"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
7,681845083E1;1,384110497E-1;-6,572635844E-2;1,486303747E-2
7,691894483E1;1,240428329E-1;-2,637881806E-2;-1,333340585E-2
7,701943783E1;1,055809803E-1;-3,260504292E-2;9,749062657E-2
7,711993083E1;1,118955347E-1;-2,588240772E-2;4,981593847E-2
7,722042383E1;7,646959394E-2;-1,746661987E-2;9,654162347E-2
7,732091783E1;6,357502162E-2;-4,780350957E-2;-2,188203514E-2
7,742141083E1;4,998696953E-2;-6,146689938E-2;-1,769314831E-1
7,752190383E1;9,710661069E-2;3,712775460E-2;8,031501532E-2
7,762239683E1;5,122087821E-2;-9,556429792E-2;1,992924052E-1
7,772289083E1;6,090357497E-2;-1,069773320E-1;3,804666281E-2
7,782338383E1;4,992148072E-2;-1,825877689E-1;1,011919141E-1
7,792387683E1;8,781553119E-2;-2,054425615E-1;-1,914156210E-1
7,802436983E1;1,696541847E-1;-2,012551694E-1;2,745256054E-1
7,812486383E1;1,114515848E-1;-2,105164646E-1;2,797962856E-1
7,822535683E1;7,015503958E-2;-2,835960256E-1;1,076659513E-1
7,832584983E1;-7,585651338E-2;-2,586921677E-1;-2,648233205E-1
7,842634233E1;1,087949024E-1;-2,783741697E-1;-1,860063618E-1
7,852683633E1;4,080062829E-1;-2,126032445E-1;-9,439803421E-2
7,862732933E1;3,484960994E-1;-2,285045830E-1;4,759224236E-2
7,872782233E1;1,596567616E-2;-2,359247728E-1;4,097962618E-2
7,882831533E1;-1,157317467E-1;-1,861048326E-1;2,892015320E-1
7,892880933E1;6,524571732E-2;-1,878714957E-1;3,388286054E-1
7,902930233E1;1,866222198E-1;-1,880599405E-1;-2,293470937E-1
7,912979533E1;1,921517855E-1;-2,121025401E-1;-1,939117974E-1
7,923028833E1;1,788606258E-1;-2,338198665E-1;2,113885403E-2
7,933078233E1;-1,339655578E-1;-2,974933041E-1;-7,654239178E-2
7,943127608E1;1,329573517E-1;-1,416174892E-1;9,553894293E-1
7,953176908E1;2,812436177E-1;-2,319184799E-1;-5,314259487E-1
7,963226308E1;8,373344377E-2;-1,079154629E-1;2,299592972E-2
7,973275608E1;1,765714408E-1;-1,542535323E-1;-1,298081875E-4
7,983324908E1;1,001025778E-1;-1,673605048E-1;5,568724465E-1
7,993374208E1;2,309729120E-1;-3,314713463E-1;-3,976375616E-1
8,003423608E1;4,001445553E-1;-3,333585352E-1;2,140787272E0
8,013472908E1;5,057264127E-1;-1,147574087E-1;-3,269197567E0
8,023522208E1;3,576386596E-1;2,649881389E-2;-1,818776429E-1
8,033571508E1;1,146310084E-1;-1,690784533E-2;-5,967258990E-1
8,043620850E1;3,795617715E-2;-2,803942548E-1;3,347197670E-1
8,053670150E1;6,637276813E-2;-2,136051101E-1;-4,273917031E-1
8,063719450E1;1,174477583E-1;-1,170427107E-1;1,951443905E0
8,073768850E1;-3,897505447E-2;-3,396144164E-2;-1,549430287E0
8,083818150E1;7,821870080E-1;-1,049044118E-1;1,766380699E0
8,093867450E1;1,804020980E-1;-7,622206486E-2;-6,850229484E-1
8,103916850E1;9,211791247E-2;-1,934262227E-1;3,525099206E-1
8,113966150E1;5,168193117E-2;-1,690592671E-1;-4,669644892E-1
8,124015450E1;8,065810069E-2;-2,345464379E-1;1,918401289E-1
8,134064750E1;1,373097266E-1;-2,234462298E-1;3,062520128E-1
8,144114175E1;3,431511596E-2;-2,611874670E-1;8,365260601E-2
8,154163475E1;4,674191102E-2;-1,656953274E-1;-4,198008478E-2
8,164212775E1;3,188822910E-2;-1,075754473E-1;-1,494630182E-1
8,174262175E1;1,844372615E-2;-1,862325029E-1;1,294643712E-1
8,184311475E1;1,433523855E-1;-2,483832524E-1;1,193223757E-1
8,194360775E1;2,201476693E-2;-2,607206399E-1;-6,872583389E-2
8,204410075E1;-5,794546857E-2;-8,772632461E-2;3,373176849E-1
8,214459475E1;-1,101844932E-1;-1,187353792E-1;-8,082255363E-2
8,224508775E1;3,361710459E-2;-1,455600840E-1;1,532257015E-1
8,234558075E1;1,706498194E-1;-2,700775919E-1;-1,289515704E-1
8,244607458E1;1,420988886E-1;-9,730490439E-2;-1,489332604E-1
8,254656758E1;6,456466287E-2;-4,353637147E-2;5,148590326E-2
8,264706058E1;7,898185015E-2;-1,006965453E-1;2,995627981E-1
8,274755458E1;6,121786281E-2;-1,790863831E-1;3,416925716E-1
8,284804758E1;-2,041321456E-2;-1,534143107E-1;8,077928424E-3
8,294854058E1;-3,498535305E-3;-9,281945958E-2;-4,369390368E-2
8,304903358E1;-1,492940336E-2;-8,532831752E-2;-3,737130940E-2
8,314952758E1;-2,296493948E-3;-1,774425298E-1;-1,256432158E-1
8,325002058E1;3,847745642E-2;-1,897766099E-1;-1,457716709E-1
8,335051358E1;3,360029384E-2;-7,298942255E-2;-7,753407955E-2
8,345100721E1;1,023606263E-1;-8,370261798E-2;6,882406712E-2
8,355150021E1;1,845350562E-1;-1,775674958E-1;1,206479394E-1
8,365199321E1;4,287266225E-2;-1,961295184E-1;-1,064164013E-1
8,375248721E1;4,076576427E-2;-1,609962856E-1;-9,348586857E-2
8,385298021E1;-7,953265786E-2;-1,176529590E-1;-6,697342336E-2
8,395347321E1;-5,304184735E-2;-1,177908437E-1;5,499306321E-2
8,405396721E1;-5,518178210E-2;-2,233735782E-1;-2,164112985E-2
8,415446021E1;9,156008810E-3;-2,029040111E-1;-7,046479583E-2
8,425495321E1;6,180609271E-2;-1,774804271E-1;-7,167224586E-2
8,435544621E1;3,527537495E-2;-1,463494855E-1;3,577911258E-2
8,445594021E1;3,875914603E-2;-2,338544564E-1;7,604947150E-2
8,455643321E1;4,307643771E-2;-1,247896319E-1;2,633761346E-2
8,465692621E1;-1,105240703E-2;-1,128309796E-1;6,540987790E-2
8,475742021E1;6,234008968E-3;-1,802050103E-1;-1,440753937E-2
8,485791321E1;2,780774966E-2;-1,563965003E-1;-7,377198100E-2
8,495840621E1;2,691517219E-2;-7,709034897E-2;-1,235083973E-1
8,505890021E1;-7,476834655E-3;-1,010880895E-1;6,631444216E-2
8,515939321E1;-8,408734649E-3;-1,514609021E-1;1,324014276E-1
8,525988621E1;3,503520057E-2;-1,483090702E-1;-6,124373674E-3
8,536038021E1;1,831011727E-2;-1,082381378E-1;-3,772214234E-2
8,546087363E1;-6,608084589E-3;-1,422983883E-1;-1,439584494E-3
8,556136663E1;4,409078345E-2;-1,016190897E-1;5,625898540E-2
8,566186063E1;2,832478970E-2;-3,911363348E-2;6,930704713E-3
8,576235363E1;3,556203470E-2;-7,084767882E-2;-4,203680277E-2
8,586284663E1;3,202446923E-2;-6,273810234E-2;-8,402624309E-2
8,596334062E1;-7,398189604E-3;-8,379816514E-2;-3,521894932E-2
8,606383363E1;-5,010040551E-3;-6,981908049E-2;7,402984321E-2
8,616432663E1;-3,771497950E-2;-4,674739279E-2;3,062186837E-2
8,626481963E1;-7,397853389E-2;-4,284850594E-2;2,679252684E-2
8,636531362E1;-2,968865275E-2;-6,186485723E-2;4,875642300E-2
8,646580687E1;-1,620877415E-2;-3,027282614E-2;2,559326291E-3
8,656629988E1;2,854946896E-2;-1,602210179E-2;7,456544816E-2
8,666679388E1;3,504923388E-2;-1,997664683E-2;1,082489187E-1
8,676728688E1;3,213732049E-2;-5,238995589E-3;5,022816718E-2
8,686777987E1;4,341806129E-2;-2,670580532E-2;1,009246963E-1
8,696827388E1;-2,563097745E-2;-1,317739483E-2;7,060454428E-2
8,706876688E1;-6,501679882E-2;-1,838521745E-2;-2,875192881E-2
8,716925988E1;-6,811523840E-2;-4,234878827E-2;1,018596661E-1
8,726975387E1;-2,057123557E-2;2,191229448E-2;4,947855413E-2
8,737024688E1;3,825716257E-2;-4,421664476E-3;1,021093422E-1
8,747074021E1;8,958475247E-2;-1,649868641E-2;8,078630090E-2
8,757123421E1;8,536087006E-2;1,602703538E-2;8,897298753E-2
8,767172721E1;5,504378781E-2;8,134463690E-3;1,052136290E-1
8,777222021E1;4,060715854E-2;4,869912028E-2;1,780155569E-1
8,787271421E1;3,974220917E-2;-1,302037151E-1;1,084383684E-1
8,797320721E1;-2,124863550E-2;-8,566989541E-2;5,621454656E-2
8,807370021E1;-6,578307644E-2;-2,542435147E-2;-1,461803913E-2
8,817419421E1;-9,210928783E-2;4,718863830E-2;5,388267696E-2
8,827468721E1;-1,099685848E-2;-1,547275222E-1;3,352793455E-2
8,837518021E1;7,628160596E-2;-1,515231019E-1;1,030589300E-1
8,847567333E1;3,172158346E-2;-5,977586634E-2;7,233181179E-2
8,857616633E1;1,109117407E-1;-9,698524442E-2;6,860304236E-2
8,867665933E1;2,245082304E-2;-1,287937321E-1;9,030381382E-2
8,877715333E1;9,333617985E-4;-1,148776512E-1;1,225395137E-1
8,887764633E1;5,044889957E-2;-1,910567116E-1;1,850813323E-1
8,897813933E1;-1,350969940E-2;-1,449499179E-1;3,558206141E-2
8,907863333E1;-3,287363112E-2;-1,082976698E-1;2,988979697E-2
8,917912633E1;-2,237597868E-2;-2,045242015E-1;2,831280291E-2
8,927961933E1;1,149606451E-2;-1,651623902E-1;1,117970091E-1
8,938011333E1;9,620570093E-3;-9,720499009E-2;4,896458387E-2
8,948060713E1;6,107548311E-2;-1,714780044E-1;8,025712788E-2
8,958110013E1;3,613272294E-2;-1,122328459E-1;6,222314537E-2
8,968159313E1;8,533441141E-2;-3,375737564E-1;1,314880925E-1
8,978208713E1;2,558346882E-2;-6,859514862E-5;1,195229352E-2
8,988258013E1;3,702340007E-2;-1,077524170E-1;9,903838456E-2
8,998307313E1;-2,895234212E-2;-1,723053854E-1;3,552475870E-2
9,008356713E1;-1,504780948E-2;-9,547761295E-2;4,400497556E-2
9,018406013E1;-6,457080245E-3;-9,774731934E-2;4,020077705E-2
9,028455313E1;2,181128383E-2;-7,594374653E-2;8,323862314E-2
9,038504713E1;6,096029297E-2;-1,464695361E-1;1,140891176E-1
9,048553958E1;1,970233932E-2;-7,361059785E-2;1,005557370E-1
9,058603258E1;9,438136965E-3;-4,714946195E-2;9,348294497E-2
9,068652658E1;8,119736016E-3;-7,501637813E-2;3,344665825E-2
9,078701958E1;-1,085681766E-2;-1,154226848E-1;5,857916057E-2
9,088751258E1;4,991914183E-2;-1,391914337E-1;1,690851045E-1
9,098800658E1;2,207148492E-2;-4,324893057E-2;1,470750153E-1
9,108849958E1;1,491069227E-2;7,378360234E-2;9,408930123E-2
9,118899258E1;3,331290320E-2;-1,735982048E-1;1,574807203E-1
9,128948658E1;3,348042592E-2;-5,478746049E-2;5,953868866E-2
9,138997958E1;3,660503179E-2;-1,574804279E-1;1,554336101E-1
9,149047258E1;3,225879639E-2;-3,469752386E-2;1,463025981E-1
9,159096658E1;1,473498344E-4;-5,101534858E-2;1,595295846E-1
9,169145958E1;-1,795007497E-2;-5,545272745E-2;-4,322203338E-2
9,179195258E1;-7,282560915E-3;-8,246766776E-2;-4,350328445E-4
9,189244658E1;5,389758736E-2;-9,064806864E-2;1,136043835E-1
9,199293958E1;5,734832168E-2;-9,469792329E-2;1,742493653E-1
9,209343258E1;4,635511771E-2;8,041200601E-2;5,259804368E-2
9,219392658E1;3,810440406E-2;4,518611312E-2;1,221810794E-1
9,229441958E1;1,958232522E-3;-9,297306776E-2;9,686205089E-2
9,239491258E1;-2,552499667E-2;-7,059073023E-2;1,428977644E-1
9,249540646E1;-4,964607686E-2;9,079666100E-2;-2,447878361E-2
9,259589946E1;-1,659834489E-2;2,527097169E-1;4,840792894E-2
9,269639246E1;-1,987103149E-2;2,091873559E-1;9,742923081E-2
9,279688646E1;4,100272268E-2;-2,657025956E-2;1,777465850E-1
9,289737946E1;3,510302827E-2;1,417626737E-1;1,091254163E-1
9,299787246E1;7,906897366E-3;2,459903891E-1;1,058135533E-1
9,309836646E1;3,932764158E-2;1,379334784E-1;1,378329062E-1
9,319885946E1;6,245411038E-3;8,025478899E-2;1,451676536E-1
9,329935246E1;-2,368633971E-2;1,467955549E-1;5,374058962E-2
9,339984646E1;-3,917415217E-2;1,782512728E-1;5,883585334E-2
9,350033925E1;-4,347200185E-2;1,109282956E-1;3,873254120E-2
9,360083225E1;3,712689579E-3;1,123991992E-2;1,125232333E-1
9,370132625E1;2,140621796E-2;5,724062327E-2;5,780265033E-2
9,380181925E1;1,844080254E-2;1,956343140E-2;8,427416503E-2
9,390231225E1;1,476071119E-2;-1,926661212E-2;1,199942207E-1
9,400280625E1;4,863640890E-2;-1,201007131E-2;1,496226472E-1
9,410329925E1;2,246339455E-2;2,849022936E-2;1,899584949E-2
9,420379225E1;-1,056971937E-2;1,168829173E-2;1,344274879E-2
9,430428625E1;3,322461024E-2;-1,545068264E-2;9,553473294E-2
9,440477925E1;1,732734650E-2;-4,214512244E-2;1,207502657E-1
9,450527313E1;1,715339184E-2;1,926668521E-2;9,149138331E-2
9,460576713E1;2,186902508E-2;-2,467981819E-2;1,344362587E-1
9,470626012E1;9,732690454E-3;-1,145173531E-2;9,561016202E-2
9,480675313E1;4,058186933E-2;-5,581821498E-2;1,364336675E-1
9,490724713E1;3,182946458E-2;6,235704660E-2;5,025389493E-2
9,500774013E1;2,602171764E-2;-3,116946012E-2;1,768718415E-1
9,510823312E1;2,320789129E-2;-8,493592367E-2;9,490732670E-2
9,520872713E1;4,312584668E-2;6,504150331E-3;1,131155562E-1
9,530922013E1;2,845956802E-2;2,409041885E-2;7,076943576E-2
9,540971313E1;-1,097083837E-3;-2,171864200E-2;9,406298876E-2
9,551020646E1;3,541994736E-2;-2,873595860E-2;1,385690707E-1
9,561069946E1;1,182540894E-2;-1,081099011E-2;1,807754427E-1
9,571119246E1;2,564033300E-2;9,995376617E-3;1,105983299E-1
9,581168646E1;-6,396269202E-3;2,533130765E-2;7,028236270E-2
9,591217946E1;2,085526407E-2;1,349614117E-2;1,071268380E-1
9,601267246E1;2,860545605E-2;-3,795402098E-2;3,896818399E-2
9,611316646E1;1,303110480E-2;1,028824903E-2;5,853530645E-2
9,621365946E1;-2,943619922E-2;8,906990513E-3;7,159096956E-2
9,631415246E1;3,257016063E-2;-1,769440547E-3;1,419645488E-1
9,641464646E1;1,317860082E-2;-1,208363660E-2;1,015404081E-1
9,651513958E1;3,355512410E-2;-6,981845923E-2;1,380568546E-1
9,661563258E1;-1,879587471E-3;5,983236507E-3;9,136742234E-2
9,671612658E1;3,353100434E-2;-7,125775136E-2;1,123747140E-1
9,681661958E1;-4,534661919E-3;3,287845507E-2;8,367891848E-2
9,691711258E1;3,373404890E-3;-1,357957363E-2;9,133233905E-2
9,701760658E1;3,194816306E-2;-2,624899160E-2;1,576912200E-1
9,711809958E1;2,006150454E-2;-8,511499465E-3;1,161882681E-1
9,721859258E1;1,092274502E-2;-1,937365271E-2;8,450454533E-2
9,731908658E1;3,163694501E-2;-1,088481121E-2;1,111245793E-1
9,741957958E1;3,638868481E-2;-2,359621949E-2;1,446536833E-1
9,752007313E1;2,505254164E-2;8,837836225E-2;1,019403577E-1
9,762056613E1;1,697870627E-2;5,549285397E-2;7,974315763E-2
9,772105913E1;-6,089875102E-3;6,027277004E-2;7,446136773E-2
9,782155313E1;1,548459649E-2;7,471827976E-2;1,281241894E-1
9,792204613E1;-3,575206921E-2;2,803674855E-1;6,744061589E-2
9,802253913E1;-7,719201744E-3;3,367611030E-1;7,885613501E-2
9,812303313E1;-2,246003240E-2;1,666338786E-1;8,591898680E-2
9,822352613E1;3,178984970E-2;1,374611695E-1;9,070668697E-2
9,832401913E1;2,350595310E-2;2,528456647E-1;1,212314916E-1
9,842451313E1;3,920514241E-2;2,959413251E-1;1,806725317E-1
9,852500646E1;-1,804421514E-2;2,101777646E-1;6,869133532E-2
9,862549946E1;-1,794335067E-2;1,055610633E-1;6,228688002E-2
9,872599346E1;-7,388980240E-3;1,791097903E-1;6,535199046E-2
9,882648646E1;-9,047981501E-3;2,049567492E-1;7,973029375E-2
9,892697946E1;8,462529033E-3;1,798528252E-1;7,573079824E-2
9,902747346E1;3,164513111E-3;1,467851396E-1;6,064556658E-2
9,912796646E1;-4,035163522E-3;1,527279572E-1;1,267752367E-1
9,922845946E1;-6,243554547E-2;1,620544124E-1;-1,590091825E-2
9,932895346E1;2,694353119E-2;1,750213440E-1;1,094060826E-1
9,942944646E1;-8,692251518E-2;1,871092198E-1;-2,806020319E-2
9,952993958E1;1,226877406E-2;1,309170754E-1;5,123330355E-2
9,963043358E1;4,939143062E-3;1,334163946E-1;9,364023507E-2
9,973092658E1;-1,886896491E-3;7,246629775E-2;3,104169846E-2
9,983141958E1;5,582380638E-2;7,859527610E-2;9,829520345E-2
9,993191358E1;6,120821491E-2;8,292634528E-2;1,486479163E-1
1,000324066E2;3,917005911E-2;6,316425472E-2;1,619053084E-1
1,001328996E2;3,816053733E-2;5,671166953E-2;1,494156557E-1
1,002333936E2;1,412000254E-2;8,762498505E-2;1,113070124E-1
1,003338866E2;1,058935140E-1;6,505473264E-2;3,010070604E-1
1,004343796E2;5,765427724E-2;2,183445707E-1;1,579894280E-1
1,005348730E2;-1,420654133E-2;2,600966872E-1;1,040219665E-1
1,006353670E2;-1,648081586E-2;2,754077310E-1;1,318921351E-1
1,007358600E2;-2,063570112E-2;3,009431430E-1;1,688383520E-1
1,008363530E2;1,502807513E-2;4,119667482E-1;1,794428623E-1
1,009368470E2;-5,169026345E-2;5,831368236E-1;-3,319288909E-2
1,010373400E2;-4,882468924E-2;5,099082682E-1;6,921641529E-2
1,011378330E2;3,697442964E-2;3,197435493E-1;1,895345718E-1
1,012383270E2;-5,967419788E-2;2,907475724E-1;5,579471648E-2
1,013388200E2;3,861062676E-3;5,503400468E-1;9,406766653E-2
1,014393130E2;-9,434350893E-2;6,700248402E-1;3,416118801E-2
1,015398068E2;-7,342641056E-3;7,318201156E-1;1,672186732E-1
1,016402998E2;-7,025868148E-2;5,886993530E-1;8,084945083E-2
1,017407928E2;-2,460508347E-2;4,916465001E-1;6,437550545E-2
1,018412868E2;-3,052977473E-3;4,501170529E-1;8,086172998E-2
1,019417798E2;-6,761179313E-2;5,009348387E-1;5,577951372E-2
1,020422728E2;-5,401555493E-2;5,587684062E-1;4,579363883E-2
1,021427668E2;-3,556875899E-2;4,856093596E-1;9,852324486E-2
1,022432598E2;-1,512674689E-3;4,437575116E-1;9,824374795E-2
1,023437528E2;-6,553705484E-3;4,539787003E-1;8,350233257E-2
1,024442468E2;-1,498465955E-2;4,623518401E-1;4,815708339E-2
1,025447400E2;-1,284370154E-2;4,626406194E-1;1,519515932E-2
1,026452330E2;-3,072492555E-2;4,133468373E-1;6,497484505E-2
1,027457270E2;-4,722372159E-2;3,864925493E-1;3,892959237E-2
1,028462200E2;-5,559839621E-2;3,928011833E-1;6,972336888E-2
1,029467130E2;-4,798371345E-2;3,924111740E-1;5,730095923E-2
1,030472070E2;-4,875452265E-2;3,901417965E-1;7,888887942E-2
1,031477000E2;-1,779585466E-2;3,606889328E-1;8,990503371E-2
1,032481930E2;8,034220487E-3;3,535003658E-1;7,908826947E-2
1,033486870E2;8,837627918E-3;3,530553196E-1;5,358446896E-2
1,034491796E2;-1,818791047E-2;3,312367268E-1;4,273145199E-2
1,035496726E2;-1,483248577E-2;3,301253904E-1;4,931600153E-2
1,036501656E2;-2,874871284E-2;3,077364747E-1;4,172339201E-2
1,037506596E2;-3,565398216E-2;3,072627041E-1;5,333303869E-2
1,038511526E2;-3,163475230E-2;2,931247944E-1;3,501137316E-2
1,039516456E2;-1,949871004E-2;2,950195847E-1;5,127131045E-2
1,040521396E2;-1,443823725E-3;2,807789650E-1;5,535500586E-2
1,041526326E2;-3,659289882E-2;2,702788093E-1;1,301356316E-1
1,042531256E2;1,425419614E-2;2,729082290E-1;7,325099409E-2
1,043536196E2;-4,143337011E-3;2,588113047E-1;3,270113826E-2
1,044541126E2;-3,203835636E-2;2,451297520E-1;9,560139120E-2
1,045546056E2;1,931817725E-2;2,510305245E-1;3,013654947E-3
1,046550996E2;-3,386298001E-2;2,453025555E-1;6,943042338E-2
1,047555926E2;-6,217929125E-3;2,272751328E-1;3,256606758E-2
1,048560856E2;1,964664459E-3;2,222108411E-1;8,695277452E-2
1,049565796E2;1,879952922E-2;2,223620099E-1;4,041536987E-2
1,050570726E2;-2,518395782E-3;2,205856989E-1;9,530435264E-2
1,051575656E2;9,106161296E-3;2,129967987E-1;6,901994884E-2
1,052580596E2;-1,275760129E-2;2,065925261E-1;8,443028569E-2
1,053585526E2;8,181277961E-3;1,964080834E-1;4,881489515E-2
1,054590457E2;-1,025587007E-2;1,978130049E-1;3,267190218E-2
1,055595397E2;-3,204595774E-2;1,852914484E-1;7,756506979E-2
1,056600327E2;-2,493574351E-2;1,771997973E-1;6,718567729E-2
1,057605257E2;-4,848511219E-3;1,813027519E-1;6,564201236E-2
1,058610197E2;1,752966017E-2;1,701366166E-1;7,349540770E-2
1,059615127E2;2,269947588E-2;1,746835759E-1;6,670854449E-2
1,060620057E2;-4,477943927E-3;1,805918401E-1;7,885321140E-2
1,061624997E2;4,928910434E-3;1,760866153E-1;6,142967820E-2
1,062629927E2;1,687009424E-2;1,563322358E-1;6,159807801E-2
1,063634857E2;-1,290962890E-2;1,437915844E-1;3,746603429E-2
1,064639797E2;7,104951739E-3;1,544686733E-1;4,140121043E-2
1,065644727E2;-4,335900441E-2;1,541269036E-1;6,707341075E-3
1,066649657E2;-1,215022177E-2;1,483878431E-1;6,595893145E-2
1,067654597E2;1,882686496E-2;1,442804299E-1;9,784906089E-2
1,068659527E2;-1,491522387E-2;1,429084630E-1;-2,840694308E-2
1,069664457E2;-1,344859600E-5;1,381021979E-1;6,880126297E-2
1,070669397E2;-9,627440572E-4;1,405517153E-1;8,059977472E-2
1,071674327E2;1,162134111E-3;1,338416243E-1;5,130639374E-2
1,072679257E2;-7,161085010E-3;1,296877897E-1;2,054653108E-2
1,073684197E2;6,447432339E-3;1,199198423E-1;4,087788463E-2
1,074689131E2;-1,446162611E-3;1,207885376E-1;5,488956749E-2
1,075694061E2;9,577154517E-3;1,318215026E-1;4,500484943E-2
1,076698991E2;1,017254725E-2;1,274790222E-1;9,494065583E-2
1,077703931E2;1,502939075E-2;1,179503630E-1;8,074653983E-2
1,078708861E2;4,639765620E-3;1,163177017E-1;4,573575139E-2
1,079713791E2;-1,368891656E-2;1,028781506E-1;5,908085167E-2
1,080718731E2;1,552114159E-2;1,046304789E-1;4,128368139E-2
1,081723661E2;-5,065150559E-3;1,126493961E-1;5,021530330E-2
1,082728591E2;-1,154328078E-2;1,064208232E-1;6,846738696E-2
1,083733531E2;4,652337134E-3;9,921445884E-2;7,939349413E-2
1,084738456E2;6,046020985E-3;1,010188913E-1;4,908562124E-2
1,085743386E2;-1,159064323E-3;1,026767505E-1;5,914634049E-2
1,086748326E2;-8,432415873E-3;9,733485309E-2;4,275776446E-2
1,087753256E2;8,304800391E-3;1,026549240E-1;7,742649078E-2
1,088758186E2;-7,670085132E-4;9,431377036E-2;3,745258570E-2
1,089763126E2;1,380761504E-2;1,007983051E-1;5,149175048E-2
1,090768056E2;1,635758579E-4;9,238768838E-2;4,446690559E-2
1,091772986E2;-8,664842695E-3;9,357955193E-2;7,263411283E-2
1,092777926E2;1,498290539E-2;9,055626735E-2;5,407212675E-2
1,093782856E2;6,023801565E-3;7,903136875E-2;7,492446721E-2
1,094787788E2;7,807494700E-4;9,147514815E-2;4,392603815E-2
1,095792718E2;-1,725557193E-2;8,923906325E-2;5,495505631E-2
1,096797658E2;-2,001209557E-3;8,536164665E-2;4,913941562E-2
1,097802588E2;-1,303636730E-3;7,675888494E-2;5,906915724E-2
1,098807518E2;1,160072967E-2;7,609769275E-2;7,135181844E-2
1,099812458E2;1,090578809E-2;7,198079612E-2;4,456572354E-2
1,100817388E2;-2,645280361E-3;7,134184163E-2;5,788158774E-2
1,101822318E2;-5,782019198E-3;6,708357029E-2;5,473169267E-2
1,102827258E2;1,455225796E-3;7,984614171E-2;8,208964527E-2
1,103832188E2;2,183145672E-2;7,427438473E-2;6,633666158E-2
1,104837118E2;4,473266155E-3;7,158879513E-2;7,247448385E-2
1,105842058E2;-3,849368244E-3;7,280401099E-2;4,963058174E-2
1,106846988E2;5,730125159E-3;6,884904569E-2;4,282968521E-2
1,107851918E2;8,535034508E-3;7,224037595E-2;6,261256993E-2
1,108856857E2;1,996166334E-2;5,862314260E-2;5,742959797E-2
1,109861788E2;1,132649526E-2;6,473870890E-2;6,204422057E-2
1,110866718E2;1,196968898E-2;6,277917903E-2;6,651792526E-2
1,111871658E2;5,355757177E-3;7,017482875E-2;4,931424737E-2
1,112876587E2;9,305843711E-4;6,221932640E-2;6,170332789E-2
1,113881518E2;2,926969975E-3;7,387310129E-2;5,060121953E-2
1,114886451E2;1,712634847E-2;6,299388148E-2;6,113147020E-2
1,115891391E2;4,917362183E-3;6,070568327E-2;4,367577732E-2
1,116896321E2;-2,843062431E-3;6,281442678E-2;2,285501182E-2
1,117901251E2;-2,266234607E-3;4,624199236E-2;7,605414927E-2
1,118906191E2;8,678583652E-3;5,461716034E-2;6,594665229E-2
1,119911121E2;2,092367649E-2;5,316376179E-2;7,208213568E-2
1,120916051E2;1,895901203E-2;6,486917490E-2;4,884003818E-2
1,121920981E2;4,206925482E-3;6,192373138E-2;5,358856201E-2
1,122925921E2;-4,827899784E-3;5,800182112E-2;4,365531206E-2
1,123930851E2;4,419764131E-3;6,143172473E-2;5,009192705E-2
1,124935773E2;8,677268028E-3;5,507260362E-2;6,929418325E-2
1,125940713E2;1,587153599E-2;4,370528748E-2;5,747286737E-2
1,126945643E2;-7,796531171E-3;6,034182200E-2;5,285649061E-2
1,127950573E2;-1,575386077E-3;5,589580022E-2;4,576615691E-2
1,128955513E2;1,023482010E-2;5,909119394E-2;7,732416451E-2
1,129960443E2;1,867205992E-2;5,679007703E-2;4,454116523E-2
1,130965373E2;5,796491057E-3;6,373843303E-2;8,165636659E-2
1,131970313E2;1,158596545E-2;4,760612950E-2;4,683210433E-2
1,132975243E2;3,498096764E-4;4,276134588E-2;5,421362936E-2
1,133980173E2;-7,823574543E-4;4,837509317E-2;4,500251055E-2
1,134985113E2;7,432103455E-3;5,734528843E-2;5,564444304E-2
1,135990043E2;1,671996698E-2;4,013269354E-2;5,133153677E-2
1,136994973E2;5,652211010E-3;4,630629346E-2;2,359526932E-2
1,137999913E2;1,286942929E-2;4,695122307E-2;8,712292850E-2
1,139004843E2;1,157894880E-2;5,533147082E-2;5,261967838E-2
1,140009773E2;2,935784653E-2;5,017978147E-2;8,473258674E-2
1,141014713E2;5,206360817E-3;5,151499316E-2;4,106441081E-2
1,142019643E2;-7,361644506E-3;5,438197436E-2;5,169640303E-2
1,143024573E2;8,980446160E-3;3,862263182E-2;2,768013418E-2
1,144029513E2;1,044166535E-2;4,231386943E-2;6,120397568E-2
1,145034450E2;2,268149570E-2;4,220350323E-2;1,003931844E-1
1,146039380E2;1,635173857E-3;4,987784587E-2;8,042728186E-2
1,147044320E2;1,252517447E-2;3,450580828E-2;6,277746141E-2
1,148049250E2;5,478694886E-3;4,374859342E-2;3,992829680E-2
1,149054180E2;6,447286159E-3;4,800046938E-2;8,221477568E-2
1,150059120E2;8,079974949E-3;4,055025782E-2;3,572239459E-2
1,151064050E2;1,048435003E-2;4,666098190E-2;6,697049975E-2
1,152068980E2;-1,853713542E-3;3,215228571E-2;5,165079474E-2
1,153073920E2;-4,156493247E-3;3,927276911E-2;7,397838771E-2
1,154078850E2;1,007723764E-2;3,673180673E-2;4,705312908E-2
1,155083776E2;7,284753621E-3;5,237915682E-2;7,990687966E-2
1,156088716E2;1,734503433E-2;3,482181374E-2;6,699739695E-2
1,157093646E2;6,919595003E-3;5,014453372E-2;5,369965911E-2
