"Time (s)";"X (µT)";"Y (µT)";"Z (µT)"
1,230453830E2;5,908947754E1;-5,344299316E0;-7,858032227E1
1,231458760E2;6,068624878E1;-4,942565918E0;-7,940240479E1
1,232463700E2;6,190269470E1;-4,729057312E0;-8,091198730E1
1,233468630E2;6,274784088E1;-4,951553345E0;-8,149664307E1
1,234473570E2;6,354268646E1;-4,469108582E0;-8,281008911E1
1,235478502E2;6,416461945E1;-4,596473694E0;-8,230892944E1
1,236483432E2;6,450811005E1;-4,756645203E0;-8,247235107E1
1,237488372E2;6,398939514E1;-4,623588562E0;-8,228549194E1
1,238493302E2;6,392678070E1;-4,463546753E0;-8,171112061E1
1,239498242E2;6,363005066E1;-4,283348083E0;-8,160186768E1
1,240503172E2;6,323996735E1;-4,303123474E0;-8,076214600E1
1,241508112E2;6,305679321E1;-4,445190430E0;-8,036715698E1
1,242513042E2;6,246212006E1;-4,339218140E0;-7,998348999E1
1,243517972E2;6,211691284E1;-4,429565430E0;-8,003222656E1
1,244522912E2;6,250485992E1;-4,565910339E0;-8,015405273E1
1,245527846E2;6,271581268E1;-4,494674683E0;-8,090380859E1
1,246532786E2;6,278387451E1;-4,697639465E0;-8,116122437E1
1,247537716E2;6,322820282E1;-4,580741882E0;-8,149444580E1
1,248542656E2;6,326026917E1;-4,720138550E0;-8,234494019E1
1,249547586E2;6,391097260E1;-4,630142212E0;-8,277865601E1
1,250552516E2;6,416596222E1;-4,539352417E0;-8,292269897E1
1,251557456E2;6,436382294E1;-4,282302856E0;-8,277731323E1
1,252562386E2;6,428099823E1;-4,290573120E0;-8,361212158E1
1,253567326E2;6,464424133E1;-4,511390686E0;-8,387683105E1
1,254572256E2;6,464793396E1;-4,144424438E0;-8,323229980E1
1,255577191E2;6,493784332E1;-4,309799194E0;-8,306161499E1
1,256582121E2;6,504124451E1;-4,678390503E0;-8,380163574E1
1,257587051E2;6,506517792E1;-4,384498596E0;-8,355960083E1
1,258591991E2;6,528330994E1;-4,389137268E0;-8,399267578E1
1,259596921E2;6,490383148E1;-3,984176636E0;-8,378674316E1
1,260601861E2;6,459037781E1;-4,464859009E0;-8,378961182E1
1,261606791E2;6,501158142E1;-4,523109436E0;-8,385159302E1
1,262611731E2;6,528524780E1;-4,344474792E0;-8,412716675E1
1,263616661E2;6,528250885E1;-4,451004028E0;-8,369329834E1
1,264621591E2;6,536067200E1;-4,377166748E0;-8,396423340E1
1,265626534E2;6,534678650E1;-4,331481934E0;-8,425558472E1
1,266631464E2;6,552230835E1;-4,230102539E0;-8,409854126E1
1,267636404E2;6,542630768E1;-4,328659058E0;-8,398391724E1
1,268641334E2;6,587483978E1;-4,083007812E0;-8,450714111E1
1,269646264E2;6,551875305E1;-4,233367920E0;-8,438375854E1
1,270651204E2;6,531502533E1;-4,365158081E0;-8,411032104E1
1,271656134E2;6,527331543E1;-4,624160767E0;-8,443609619E1
1,272661074E2;6,574591827E1;-4,331512451E0;-8,462265015E1
1,273666004E2;6,583887482E1;-3,883613586E0;-8,459484863E1
1,274670944E2;6,597051239E1;-4,270591736E0;-8,485528564E1
1,275675870E2;6,635788727E1;-4,313102722E0;-8,502001953E1
1,276680800E2;6,634851837E1;-4,314430237E0;-8,528112793E1
1,277685740E2;6,642141724E1;-4,237480164E0;-8,449594116E1
1,278690670E2;6,688475800E1;-4,132240295E0;-8,531887817E1
1,279695610E2;6,690139771E1;-4,207130432E0;-8,604785156E1
1,280700540E2;6,725262451E1;-4,046974182E0;-8,618206787E1
1,281705480E2;6,744161224E1;-4,222137451E0;-8,649789429E1
1,282710410E2;6,778498077E1;-4,137672424E0;-8,656643677E1
1,283715340E2;6,808132172E1;-4,105690002E0;-8,667779541E1
1,284720280E2;6,809583282E1;-4,237777710E0;-8,776257324E1
1,285725216E2;6,845991516E1;-4,132812500E0;-8,764385986E1
1,286730156E2;6,841964722E1;-4,051475525E0;-8,772039795E1
1,287735086E2;6,862718964E1;-4,206726074E0;-8,756091309E1
1,288740026E2;6,833921814E1;-4,282157898E0;-8,767459106E1
1,289744956E2;6,876188660E1;-4,072875977E0;-8,785498047E1
1,290749886E2;6,860241699E1;-4,010330200E0;-8,773547363E1
1,291754826E2;6,875283051E1;-4,201309204E0;-8,773052979E1
1,292759756E2;6,912626648E1;-4,084587097E0;-8,856240845E1
1,293764696E2;6,944680023E1;-4,161094666E0;-8,902032471E1
1,294769625E2;7,000035095E1;-4,116256714E0;-8,923461914E1
1,295774555E2;6,998593903E1;-4,234825134E0;-8,958364868E1
1,296779495E2;7,021655273E1;-4,240661621E0;-9,014276123E1
1,297784425E2;7,033214569E1;-4,263786316E0;-9,084487915E1
1,298789365E2;7,117646027E1;-4,281860352E0;-9,098626709E1
1,299794295E2;7,142697906E1;-4,182212830E0;-9,140045166E1
1,300799225E2;7,171439362E1;-4,235771179E0;-9,145114136E1
1,301804165E2;7,199292755E1;-4,153625488E0;-9,138409424E1
1,302809095E2;7,191372681E1;-3,943466187E0;-9,161096191E1
1,303814035E2;7,197756958E1;-3,870452881E0;-9,166372681E1
1,304818964E2;7,089902496E1;-4,295394897E0;-9,163958740E1
1,305823904E2;7,000549316E1;-4,311889648E0;-9,014407349E1
1,306828834E2;6,910638428E1;-4,427207947E0;-8,763385010E1
1,307833764E2;6,876628113E1;-4,542739868E0;-8,490274048E1
1,308838704E2;6,708085632E1;-4,759605408E0;-8,478402710E1
1,309843634E2;6,547258759E1;-5,143638611E0;-8,405755615E1
1,310848574E2;6,432421112E1;-5,113784790E0;-8,106039429E1
1,311853504E2;6,387715912E1;-5,467437744E0;-7,863500977E1
1,312858434E2;6,272660065E1;-5,183853149E0;-7,837207031E1
1,313863374E2;6,058638763E1;-5,098503113E0;-7,801089478E1
1,314868310E2;5,940152740E1;-5,468322754E0;-7,392346191E1
1,315873250E2;5,826196289E1;-5,512870789E0;-7,262837219E1
1,316878180E2;5,568142700E1;-5,854148865E0;-6,826679993E1
1,317883120E2;5,346889496E1;-6,278160095E0;-6,415101624E1
1,318888050E2;5,051216125E1;-6,616226196E0;-6,104180908E1
1,319892980E2;4,773619080E1;-6,866668701E0;-5,832698059E1
1,320897920E2;4,514002991E1;-7,721061707E0;-5,435971069E1
1,321902850E2;4,221613312E1;-7,886825562E0;-5,061611938E1
1,322907790E2;3,971663666E1;-8,262634277E0;-4,734402466E1
1,323912720E2;3,693437958E1;-8,296882629E0;-4,414627075E1
1,324917650E2;3,431029510E1;-8,648170471E0;-4,105604553E1
1,325922590E2;3,189025879E1;-9,093185425E0;-3,836286926E1
1,326927520E2;2,935517120E1;-9,023094177E0;-3,480848694E1
1,327932460E2;2,703285980E1;-9,594772339E0;-3,136700439E1
1,328937390E2;2,394804382E1;-1,007879639E1;-2,836351013E1
1,329942330E2;2,145967102E1;-1,036418152E1;-2,365519714E1
1,330947260E2;1,866825104E1;-1,100934982E1;-2,028446960E1
1,331952190E2;1,601769257E1;-1,113423538E1;-1,780732727E1
1,332957130E2;1,380426025E1;-1,122404861E1;-1,371218872E1
1,333962060E2;1,080952454E1;-1,167227554E1;-1,053077698E1
1,334966992E2;8,378601074E0;-1,224025345E1;-7,696258545E0
1,335971922E2;6,236053467E0;-1,309416580E1;-4,229598999E0
1,336976852E2;3,513000488E0;-1,318819046E1;-1,380416870E0
1,337981792E2;1,411468506E0;-1,295532990E1;1,237533569E0
1,338986722E2;-9,788818359E-1;-1,283310318E1;4,610504150E0
1,339991662E2;-3,719451904E0;-1,331263733E1;8,474563599E0
1,340996592E2;-6,162750244E0;-1,407131195E1;1,145910645E1
1,342001532E2;-8,687805176E0;-1,522721481E1;1,578881836E1
1,343006462E2;-1,036195374E1;-1,612987137E1;1,841767883E1
1,344011392E2;-1,253363037E1;-1,591304016E1;2,078421021E1
1,345016341E2;-1,449009705E1;-1,574779892E1;2,351881409E1
1,346021271E2;-1,642416382E1;-1,591865540E1;2,541012573E1
1,347026211E2;-1,867265320E1;-1,629975510E1;2,729617310E1
1,348031141E2;-2,110879517E1;-1,707132339E1;3,228730774E1
1,349036071E2;-2,444181824E1;-1,724753571E1;3,694180298E1
1,350041011E2;-2,624720764E1;-1,702058411E1;3,993550110E1
1,351045941E2;-2,819564819E1;-1,713306808E1;4,243977356E1
1,352050881E2;-3,063572693E1;-1,728232574E1;4,488792419E1
1,353055811E2;-3,268089294E1;-1,805383301E1;4,822814941E1
1,354060741E2;-3,489559937E1;-1,859922791E1;5,067544556E1
1,355065675E2;-3,706077576E1;-1,831169128E1;5,303681946E1
1,356070605E2;-3,898385620E1;-1,858298492E1;5,533602142E1
1,357075545E2;-4,045976257E1;-2,013917160E1;5,838430786E1
1,358080475E2;-4,325033569E1;-2,181538010E1;6,333946991E1
1,359085405E2;-4,574017334E1;-2,234529495E1;6,567118835E1
1,360090345E2;-4,755810547E1;-2,162308502E1;6,767484283E1
1,361095275E2;-4,892849731E1;-2,099825668E1;6,983639526E1
1,362100215E2;-5,096397400E1;-2,125429153E1;7,391552734E1
1,363105145E2;-5,344854736E1;-2,051718521E1;7,638481903E1
1,364110085E2;-5,521311951E1;-1,881596756E1;7,739007568E1
1,365115018E2;-5,613652039E1;-1,944579315E1;8,041484070E1
1,366119948E2;-5,783593750E1;-1,796427536E1;8,328634644E1
1,367124888E2;-6,004512024E1;-1,644742584E1;8,517460632E1
1,368129818E2;-6,107270813E1;-1,696926117E1;9,070699310E1
1,369134758E2;-6,242207336E1;-1,676558685E1;9,551388550E1
1,370139688E2;-6,400559998E1;-1,609458542E1;1,005007248E2
1,371144628E2;-6,609033203E1;-1,606342316E1;1,046975403E2
1,372149558E2;-6,870358276E1;-1,638152313E1;1,086731262E2
1,373154488E2;-7,140449524E1;-1,778034592E1;1,126211472E2
1,374159428E2;-7,528143311E1;-1,936348724E1;1,153537064E2
1,375164360E2;-7,818820190E1;-2,315726089E1;1,200671616E2
1,376169300E2;-8,050286865E1;-2,447739029E1;1,252919846E2
1,377174230E2;-8,295858765E1;-2,494215393E1;1,300906219E2
1,378179160E2;-8,556051636E1;-2,616855240E1;1,333204956E2
1,379184100E2;-8,729518127E1;-2,466228485E1;1,344684296E2
1,380189030E2;-9,052238464E1;-2,280003738E1;1,349326935E2
1,381193970E2;-9,358689880E1;-2,547336960E1;1,347283936E2
1,382198900E2;-9,575451660E1;-2,821424484E1;1,414914093E2
1,383203840E2;-9,753529358E1;-2,413622665E1;1,427404327E2
1,384208770E2;-1,003388519E2;-2,138175201E1;1,394867554E2
1,385213694E2;-1,020005188E2;-2,553010559E1;1,436278381E2
1,386218634E2;-1,018563690E2;-2,545096970E1;1,492322845E2
1,387223564E2;-1,033692322E2;-2,678185654E1;1,569823303E2
1,388228504E2;-1,056969604E2;-2,564233398E1;1,635820618E2
1,389233434E2;-1,085853577E2;-2,405119324E1;1,689826660E2
1,390238374E2;-1,124180756E2;-2,603093338E1;1,738498688E2
1,391243304E2;-1,128855286E2;-2,597965622E1;1,796510162E2
1,392248244E2;-1,136218872E2;-2,657165146E1;1,887838898E2
1,393253174E2;-1,170647278E2;-2,646987534E1;1,962632904E2
1,394258104E2;-1,212365723E2;-2,490681076E1;2,010142975E2
1,395263050E2;-1,267373962E2;-2,569802475E1;2,004416809E2
1,396267980E2;-1,289700928E2;-3,181888580E1;2,045277405E2
1,397272920E2;-1,301941223E2;-3,415311050E1;2,095926514E2
1,398277850E2;-1,323065796E2;-3,454325104E1;2,101243591E2
1,399282790E2;-1,340794067E2;-3,354590607E1;2,089118805E2
1,400287720E2;-1,365349426E2;-3,535360718E1;2,056954803E2
1,401292650E2;-1,357875671E2;-3,785430908E1;2,068927155E2
1,402297590E2;-1,352817383E2;-3,782961273E1;2,074819489E2
1,403302520E2;-1,346315918E2;-4,005953979E1;2,067504272E2
1,404307460E2;-1,346575623E2;-4,011933899E1;2,047256165E2
1,405312388E2;-1,350443726E2;-4,279399109E1;2,026170349E2
1,406317328E2;-1,328885803E2;-4,035447311E1;2,019870758E2
1,407322258E2;-1,323052368E2;-3,485575867E1;1,994602051E2
1,408327198E2;-1,331604309E2;-3,270006180E1;1,949197540E2
1,409332128E2;-1,351706238E2;-4,316072083E1;2,024647827E2
1,410337058E2;-1,384547729E2;-4,950682068E1;2,080231018E2
1,411341998E2;-1,353983459E2;-5,830007172E1;2,237908936E2
1,412346928E2;-1,362445374E2;-6,697991180E1;2,364733887E2
1,413351868E2;-1,373694763E2;-6,898029327E1;2,437401733E2
1,414356798E2;-1,400133972E2;-7,116355133E1;2,461474915E2
1,415361733E2;-1,393177185E2;-7,181757355E1;2,506774902E2
1,416366663E2;-1,392307739E2;-7,070930481E1;2,540528564E2
1,417371603E2;-1,414655457E2;-7,044764709E1;2,560195312E2
1,418376533E2;-1,454247437E2;-7,131422424E1;2,522321777E2
1,419381473E2;-1,462517090E2;-7,300877380E1;2,544519043E2
1,420386403E2;-1,477938232E2;-7,039073944E1;2,569348145E2
1,421391343E2;-1,531162720E2;-6,958093262E1;2,583042908E2
1,422396273E2;-1,623382568E2;-6,931755829E1;2,549563141E2
1,423401203E2;-1,695306702E2;-7,269406891E1;2,517291412E2
1,424406143E2;-1,783464355E2;-6,970755768E1;2,485821228E2
1,425411081E2;-1,941075439E2;-7,249626923E1;2,532157135E2
1,426416021E2;-2,170221252E2;-6,259136200E1;2,665534363E2
1,427420951E2;-2,316279602E2;-5,805401611E1;2,837365112E2
1,428425891E2;-2,387499390E2;-5,138942719E1;3,014717102E2
1,429430821E2;-2,429788818E2;-5,377709579E1;3,150643311E2
1,430435761E2;-2,474273376E2;-5,814975739E1;3,229349365E2
1,431440691E2;-2,447492371E2;-6,297049332E1;3,299599609E2
1,432445631E2;-2,298115234E2;-5,922240829E1;3,396954041E2
1,433450561E2;-2,099670105E2;-2,239862442E1;3,392668457E2
1,434455501E2;-2,027491455E2;2,152734375E1;2,976911621E2
1,435460424E2;-1,938550415E2;2,900346375E1;2,594993591E2
1,436465364E2;-1,795266418E2;2,971012878E1;2,274602203E2
1,437470294E2;-1,664154053E2;3,123104858E1;2,113096619E2
1,438475234E2;-1,570438538E2;3,314556885E1;1,984954529E2
1,439480164E2;-1,481547852E2;3,443125916E1;1,794947662E2
1,440485104E2;-1,365352173E2;3,205332947E1;1,505374756E2
1,441490034E2;-1,205466003E2;3,222434998E1;1,142173080E2
1,442494964E2;-1,050582581E2;2,771609497E1;7,552828217E1
1,443499904E2;-8,941683960E1;2,249871063E1;4,576974487E1
1,444504834E2;-7,631420898E1;1,926976013E1;2,786201477E1
1,445509776E2;-6,534034729E1;1,710364532E1;1,387910461E1
1,446514706E2;-5,728939819E1;1,587445831E1;1,354660034E0
1,447519646E2;-5,041163635E1;1,263884735E1;-1,039329529E1
1,448524576E2;-4,319779968E1;1,066405487E1;-1,937982178E1
1,449529516E2;-3,725332642E1;1,173862457E1;-2,213098145E1
1,450534446E2;-3,661189270E1;1,875614166E1;-2,236764526E1
1,451539386E2;-4,321542358E1;3,012897491E1;-2,992329407E1
1,452544316E2;-4,712673950E1;3,917469025E1;-4,378407288E1
1,453549256E2;-4,867274475E1;4,262885284E1;-6,590199280E1
1,454554186E2;-4,634704590E1;3,425026703E1;-1,013238220E2
1,455559130E2;-3,202870178E1;2,541267395E0;-1,239094238E2
1,456564060E2;-4,583541870E0;-1,530807114E1;-1,240032654E2
1,457569000E2;1,950966644E1;-3,328301239E1;-1,087700195E2
1,458573930E2;3,262621307E1;-3,943849945E1;-1,007409363E2
1,459578870E2;4,077856445E1;-4,502794647E1;-9,770495605E1
1,460583800E2;4,505713654E1;-4,295014191E1;-9,577380371E1
1,461588740E2;4,538274384E1;-4,121654129E1;-9,143875122E1
1,462593670E2;4,635162354E1;-3,711210251E1;-8,728717041E1
1,463598610E2;4,746020508E1;-3,263234711E1;-8,616928101E1
1,464603540E2;4,875915527E1;-3,305374146E1;-8,750881958E1
1,465608475E2;5,075447083E1;-3,201192093E1;-8,820739746E1
1,466613415E2;4,950161743E1;-3,134926987E1;-9,099752808E1
1,467618345E2;5,084223175E1;-3,396509171E1;-9,203524780E1
1,468623285E2;5,329865265E1;-3,028202438E1;-9,346185303E1
1,469628215E2;5,514910889E1;-2,704833984E1;-9,088858032E1
1,470633155E2;5,727471924E1;-2,621156311E1;-8,393963623E1
1,471638085E2;5,677705383E1;-2,628199768E1;-8,173507690E1
1,472643025E2;5,743624115E1;-2,404747009E1;-7,986285400E1
1,473647955E2;5,464224243E1;-1,720345688E1;-8,343572998E1
1,474652895E2;5,272551727E1;-1,427418518E1;-8,322503662E1
1,475657831E2;4,981707001E1;-1,196394348E1;-7,963031006E1
1,476662771E2;4,472605896E1;-1,089855194E1;-7,939709473E1
1,477667701E2;4,170703125E1;-5,485511780E0;-8,099389648E1
1,478672641E2;3,985074615E1;6,142807007E-1;-8,316653442E1
1,479677571E2;3,961457825E1;2,513656616E-1;-8,129202271E1
1,480682511E2;3,945242310E1;-3,953620911E0;-7,283869934E1
1,481687441E2;3,896734619E1;-5,884475708E0;-6,915907288E1
1,482692381E2;3,918100739E1;-5,523658752E0;-6,789675903E1
1,483697321E2;3,895137024E1;-4,568252563E0;-6,863706970E1
1,484702251E2;3,832853699E1;-3,999610901E0;-7,223910522E1
1,485707183E2;3,707472229E1;-6,827384949E0;-7,598626709E1
1,486712113E2;3,742943573E1;-1,196493149E1;-8,115032959E1
1,487717053E2;4,021236420E1;-1,397138214E1;-8,558438110E1
1,488721983E2;4,202822876E1;-1,041110229E1;-8,867245483E1
1,489726923E2;4,335578918E1;-1,026303864E1;-8,746383667E1
1,490731853E2;4,273464966E1;-1,643983841E1;-8,327319336E1
1,491736793E2;4,142429352E1;-2,276085663E1;-8,755236816E1
1,492741732E2;4,132292938E1;-2,510948181E1;-9,832543945E1
1,493746663E2;4,116318512E1;-2,300806046E1;-1,059060364E2
1,494751603E2;4,244969940E1;-1,679208374E1;-1,058863220E2
1,495756532E2;4,335187531E1;-1,189894867E1;-9,980526733E1
1,496761472E2;4,526490784E1;-1,343795013E1;-8,991857910E1
1,497766402E2;4,719683075E1;-1,723489761E1;-8,408178711E1
1,498771342E2;4,701944733E1;-1,914209366E1;-8,277593994E1
1,499776272E2;4,616024780E1;-1,851823044E1;-8,345471191E1
1,500781212E2;4,552358246E1;-1,440087891E1;-8,566757202E1
1,501786152E2;4,363775635E1;-1,132096863E1;-8,886117554E1
1,502791082E2;4,452104950E1;-1,084734344E1;-9,182446289E1
1,503796022E2;4,680130768E1;-9,669738770E0;-9,437078857E1
1,504800952E2;4,791783905E1;-8,107719421E0;-9,432315063E1
1,505805891E2;4,875966644E1;-3,765922546E0;-9,336056519E1
1,506810821E2;4,926191711E1;-2,326911926E0;-9,342001343E1
1,507815761E2;4,942607117E1;-7,361106873E0;-9,214416504E1
1,508820701E2;4,754534912E1;-1,315149307E1;-9,105426025E1
1,509825631E2;4,534216309E1;-1,810187912E1;-9,572857666E1
1,510830571E2;4,572199249E1;-1,695799637E1;-1,012175903E2
1,511835501E2;4,649853516E1;-1,328376389E1;-1,024716797E2
1,512840441E2;4,661396790E1;-1,217044449E1;-9,827487183E1
1,513845381E2;4,622360992E1;-1,198094177E1;-9,430831909E1
1,514850311E2;4,463458252E1;-1,328979111E1;-9,378408813E1
1,515855257E2;4,352357483E1;-1,419820023E1;-9,512091064E1
1,516860187E2;4,264126587E1;-1,529212952E1;-9,513558960E1
1,517865127E2;4,324771881E1;-1,278728104E1;-9,169824219E1
1,518870057E2;4,373050690E1;-1,080827713E1;-8,472415161E1
1,519874997E2;4,240493774E1;-1,309009933E1;-7,956234741E1
1,520879937E2;4,248661041E1;-1,512491989E1;-7,842184448E1
1,521884867E2;4,260898590E1;-1,500349808E1;-8,029449463E1
1,522889807E2;4,452737427E1;-1,243914032E1;-7,939508057E1
1,523894737E2;4,672101593E1;-9,659484863E0;-7,477929688E1
1,524899677E2;4,626512909E1;-9,966629028E0;-7,074382019E1
1,525904618E2;4,596780396E1;-1,152221298E1;-6,867149353E1
1,526909548E2;4,571568298E1;-9,978118896E0;-7,083183289E1
1,527914488E2;4,638582611E1;-7,529045105E0;-7,304640198E1
1,528919418E2;4,719467163E1;-4,055252075E0;-7,269132996E1
1,529924358E2;4,648051453E1;-1,816719055E0;-7,173374939E1
1,530929298E2;4,689747620E1;-8,631286621E-1;-7,093984985E1
1,531934228E2;4,654328156E1;1,795494080E0;-6,968521118E1
1,532939168E2;4,544544983E1;2,636421204E0;-6,693057251E1
1,533944098E2;4,570651245E1;1,981880188E0;-6,547647095E1
1,534949038E2;4,777079010E1;8,090362549E-1;-6,661947632E1
1,535953975E2;4,932022858E1;-2,567176819E0;-6,923632812E1
1,536958905E2;5,331336212E1;-5,924140930E0;-7,039294434E1
1,537963845E2;5,674913788E1;-8,448677063E0;-7,149311829E1
1,538968775E2;5,875247192E1;-9,667602539E0;-7,268902588E1
1,539973715E2;5,993744659E1;-9,385971069E0;-7,435556030E1
1,540978655E2;6,126027679E1;-9,317199707E0;-7,491213989E1
1,541983585E2;6,250422668E1;-8,735214233E0;-7,572506714E1
1,542988525E2;6,179584503E1;-8,496490479E0;-7,563293457E1
1,543993455E2;6,118628693E1;-7,979454041E0;-7,604138184E1
1,544998401E2;6,194487000E1;-7,800209045E0;-7,680038452E1
1,546003341E2;6,193065643E1;-7,770606995E0;-7,670144653E1
1,547008271E2;6,162104797E1;-7,167755127E0;-7,646017456E1
1,548013211E2;6,094396210E1;-5,583648682E0;-7,606335449E1
1,549018151E2;6,157431793E1;-7,033088684E0;-7,625463867E1
1,550023081E2;6,267499542E1;-9,477188110E0;-7,619946289E1
1,551028021E2;6,334619141E1;-9,441482544E0;-7,551229858E1
1,552032951E2;6,350107574E1;-7,694740295E0;-7,613693237E1
1,553037891E2;6,353652191E1;-4,574401855E0;-7,441616821E1
1,554042831E2;6,374852753E1;-4,394889832E0;-7,296113586E1
1,555047753E2;6,504090881E1;-5,532325745E0;-7,014605713E1
1,556052693E2;6,615609741E1;-6,582374573E0;-6,813415527E1
1,557057633E2;6,532048798E1;-8,080947876E0;-6,802818298E1
1,558062563E2;6,439041138E1;-9,203063965E0;-6,724818420E1
1,559067503E2;6,234684753E1;-1,107535553E1;-6,713696289E1
1,560072443E2;6,146558380E1;-1,270498276E1;-6,907188416E1
1,561077373E2;6,131116486E1;-1,100897598E1;-6,990171814E1
1,562082313E2;6,109865570E1;-6,816429138E0;-7,166758728E1
1,563087253E2;6,090237427E1;-2,948104858E0;-7,103282166E1
1,564092183E2;6,034033203E1;-2,209426880E0;-6,733399963E1
1,565097123E2;5,961073303E1;-4,087478638E0;-6,518533325E1
1,566102053E2;5,902684021E1;-3,760330200E0;-6,490917969E1
1,567106993E2;6,029908752E1;-3,486892700E0;-6,586640930E1
1,568111933E2;6,097881317E1;-6,609603882E0;-6,444226074E1
1,569116863E2;6,150145721E1;-6,812637329E0;-6,432649231E1
1,570121803E2;6,119636536E1;-6,355575562E0;-6,511685181E1
1,571126743E2;6,083622742E1;-4,224182129E0;-6,416574097E1
1,572131673E2;6,114527130E1;-9,522781372E-1;-6,359161377E1
1,573136613E2;6,167830658E1;1,530860901E0;-6,290284729E1
1,574141553E2;6,263188934E1;3,237060547E0;-5,980761719E1
1,575146483E2;6,220537567E1;4,907020569E0;-5,573858643E1
1,576151423E2;6,280495453E1;6,745384216E0;-5,317924500E1
1,577156363E2;6,361165619E1;4,915679932E0;-4,669764709E1
1,578161293E2;6,266982269E1;-1,764129639E0;-4,169635010E1
1,579166233E2;6,156297302E1;-4,631378174E0;-4,063992310E1
1,580171173E2;6,039905548E1;-5,988128662E0;-4,265289307E1
1,581176103E2;5,959062195E1;-4,970741272E0;-4,287825012E1
1,582181043E2;5,689228821E1;-5,315246582E0;-4,001945496E1
1,583185983E2;5,550839233E1;-6,656417847E0;-3,827252197E1
1,584190913E2;5,548841858E1;-5,479873657E0;-3,937272644E1
1,585195855E2;5,535785675E1;-4,275009155E0;-3,974160767E1
1,586200795E2;5,532573700E1;-2,633651733E0;-3,894822693E1
1,587205725E2;5,572631073E1;-1,501586914E0;-3,861453247E1
1,588210665E2;5,694856262E1;-8,255767822E-1;-3,965963745E1
1,589215605E2;5,812386322E1;-2,362754822E0;-3,922749329E1
1,590220535E2;5,773399353E1;-3,506164551E0;-3,782662964E1
1,591225475E2;5,764157104E1;-6,099052429E0;-3,584616089E1
1,592230415E2;5,689836121E1;-7,622032166E0;-3,657298279E1
1,593235345E2;5,730696869E1;-7,361633301E0;-3,816345215E1
1,594240285E2;5,683939362E1;-4,644950867E0;-4,094244385E1
1,595245223E2;5,558440399E1;-2,053497314E0;-4,194320679E1
1,596250153E2;5,495404053E1;-2,178726196E0;-4,255236816E1
1,597255093E2;5,591716003E1;-2,181221008E0;-4,359768677E1
1,598260033E2;5,687145996E1;-5,537879944E0;-4,240225220E1
1,599264963E2;5,861115265E1;-7,541221619E0;-4,058451843E1
1,600269903E2;6,022957611E1;-6,334564209E0;-3,928251648E1
1,601274843E2;6,102048492E1;-5,391349792E0;-3,838174438E1
1,602279773E2;6,199959564E1;-4,001670837E0;-3,576028442E1
1,603284713E2;6,095285034E1;-3,860877991E0;-3,415962219E1
1,604289653E2;5,920690155E1;-4,156303406E0;-3,409648132E1
1,605294586E2;5,768206024E1;-4,238227844E0;-3,522724915E1
1,606299526E2;5,778627014E1;-3,477210999E0;-3,549917603E1
1,607304466E2;5,960208893E1;-3,563629150E0;-3,473896790E1
1,608309396E2;6,025527954E1;-4,902297974E0;-3,365846252E1
1,609314336E2;6,057656097E1;-6,532791138E0;-3,286445618E1
1,610319276E2;6,086966705E1;-6,698181152E0;-3,242990112E1
1,611324216E2;6,103180695E1;-5,907508850E0;-3,202261353E1
1,612329146E2;6,035625458E1;-4,676139832E0;-3,206181335E1
1,613334086E2;6,071696472E1;-2,892738342E0;-3,206002808E1
1,614339026E2;6,095188904E1;-1,798988342E0;-3,217140198E1
1,615343958E2;6,212744141E1;-1,633110046E0;-3,217434692E1
1,616348898E2;6,317504120E1;-8,228607178E-1;-3,114465332E1
1,617353838E2;6,286880493E1;9,929428101E-1;-3,266642761E1
1,618358768E2;6,103431702E1;5,058547974E0;-3,745143127E1
1,619363708E2;5,951129913E1;7,232139587E0;-4,361322021E1
1,620368648E2;5,868230438E1;6,414733887E0;-4,919519043E1
1,621373588E2;5,900971222E1;8,411079407E0;-5,061537170E1
1,622378518E2;5,883453369E1;9,889450073E0;-5,048510742E1
1,623383458E2;5,869429016E1;1,042048645E1;-4,924429321E1
1,624388398E2;5,807299042E1;1,043570709E1;-4,759268188E1
1,625393325E2;5,658255768E1;1,061849213E1;-4,736718750E1
1,626398265E2;5,649867249E1;1,078583527E1;-4,901916504E1
1,627403205E2;5,827169800E1;1,085060120E1;-5,089596558E1
1,628408135E2;5,905474091E1;1,143828583E1;-5,097410583E1
1,629413075E2;5,897533417E1;1,290631866E1;-4,998118591E1
1,630418015E2;5,880131531E1;1,405951691E1;-4,822106934E1
1,631422945E2;5,750717163E1;1,504190826E1;-4,606997681E1
1,632427885E2;5,610173035E1;1,431872559E1;-4,499882507E1
1,633432825E2;5,528570557E1;1,430214691E1;-4,340026855E1
1,634437765E2;5,446011353E1;1,632540131E1;-4,326069641E1
1,635442690E2;5,201883698E1;1,518055725E1;-4,514050293E1
1,636447630E2;5,189820862E1;1,214344025E1;-4,727684021E1
1,637452570E2;3,067810059E0;9,362701416E0;1,567077637E-1
1,638457500E2;5,783691406E-1;1,169901276E1;4,263656616E0
1,639462440E2;-4,388717651E0;8,901176453E0;2,417633057E0
1,640467380E2;-6,304801941E0;7,566757202E0;1,986053467E0
1,641472320E2;-7,060844421E0;7,797378540E0;1,291519165E0
1,642477250E2;-7,717864990E0;8,927818298E0;1,308944702E0
1,643482190E2;-7,147819519E0;1,019171143E1;2,843643188E0
