"Time (s)";"X (rad/s)";"Y (rad/s)";"Z (rad/s)"
1,530929298E2;-7,440200076E-3;3,197397338E-3;-7,651825249E-2
1,531934228E2;-9,807098657E-3;1,754015684E-4;-7,386179268E-2
1,532939168E2;-2,540282439E-4;3,118439019E-2;-7,494819909E-2
1,533944098E2;1,736127306E-4;2,582271583E-2;-7,884145528E-2
1,534949038E2;-1,744341291E-2;-1,081071235E-2;-7,703456283E-2
1,535953975E2;2,290355973E-3;7,961891592E-3;-7,436550409E-2
1,536958905E2;-1,318188570E-2;-2,764235623E-2;-7,436259091E-2
1,537963845E2;2,203067299E-3;5,201189779E-3;-7,506673038E-2
1,538968775E2;-1,448481577E-3;-9,182466194E-3;-7,479945570E-2
1,539973715E2;-2,355888113E-2;-4,376461729E-2;-7,598201931E-2
1,540978655E2;1,520856377E-2;4,867973924E-2;-7,396732271E-2
1,541983585E2;-3,261966864E-3;1,062095910E-2;-7,290754467E-2
1,542988525E2;-7,728581317E-3;3,600566881E-3;-7,568452507E-2
1,543993455E2;1,090597548E-2;2,082600817E-2;-7,608337700E-2
1,544998401E2;-1,216355432E-2;-1,188649889E-2;-7,233856618E-2
1,546003341E2;-1,431231154E-3;5,890317261E-3;-7,201877981E-2
1,547008271E2;-5,493860692E-3;-4,982068203E-3;-7,093426585E-2
1,548013211E2;2,931265160E-3;3,446619725E-3;-7,182902843E-2
1,549018151E2;-1,702850685E-3;-1,894502155E-2;-7,360195369E-2
1,550023081E2;3,252861556E-3;6,466228515E-3;-7,524364442E-2
1,551028021E2;-6,427547894E-3;2,339683473E-2;-7,447511703E-2
1,552032951E2;-6,647162139E-3;8,632958867E-3;-7,657518983E-2
1,553037891E2;-1,216395106E-2;-1,456232555E-2;-7,676794380E-2
1,554042831E2;-7,973914035E-5;2,170183510E-2;-7,393703610E-2
1,555047753E2;1,059330534E-2;2,889937721E-2;-7,614365965E-2
1,556052693E2;3,936676309E-3;1,580751734E-3;-7,654306293E-2
1,557057633E2;-2,215783671E-2;-4,707354307E-2;-7,717048377E-2
1,558062563E2;-4,265876487E-3;-6,341080181E-3;-7,438838482E-2
1,559067503E2;-9,953266010E-3;-8,762473240E-3;-7,109166682E-2
1,560072443E2;5,149671342E-4;1,671024412E-2;-7,376358658E-2
1,561077373E2;-2,564989217E-2;-3,993535787E-2;-6,953329593E-2
1,562082313E2;3,726666095E-3;2,117244899E-2;-7,723450661E-2
1,563087253E2;-7,079189178E-3;-2,555446001E-3;-7,568673790E-2
1,564092183E2;-4,223380238E-3;1,886346005E-2;-7,119384408E-2
1,565097123E2;-1,021518651E-2;3,356636502E-3;-7,005544007E-2
1,566102053E2;1,385720074E-2;1,553119533E-2;-7,368104905E-2
1,567106993E2;-3,598766867E-3;-1,856923290E-2;-7,274498791E-2
1,568111933E2;-1,912553981E-2;-3,277691826E-2;-7,621698827E-2
1,569116863E2;2,833626419E-2;5,421149358E-2;-7,756584138E-2
1,570121803E2;-3,293187544E-2;-5,848497525E-2;-6,646281481E-2
1,571126743E2;1,709493622E-2;5,290907249E-2;-7,353696227E-2
1,572131673E2;-1,684944145E-2;-3,370308504E-2;-7,423099130E-2
1,573136613E2;-1,255061384E-2;-1,590963453E-2;-7,809273154E-2
1,574141553E2;-4,945353139E-4;2,225084975E-2;-7,467477769E-2
1,575146483E2;-9,314697236E-3;-2,900431491E-2;-7,513167709E-2
1,576151423E2;2,178581664E-3;-1,172772422E-2;-7,602805644E-2
1,577156363E2;-5,921360571E-4;-3,162516514E-3;-7,271016389E-2
1,578161293E2;1,473874599E-2;4,129271582E-2;-7,885646820E-2
1,579166233E2;-1,826878823E-2;-2,651290968E-2;-7,680417597E-2
1,580171173E2;-2,368510468E-3;-1,392854564E-2;-7,918021083E-2
1,581176103E2;-2,319814870E-3;-2,503122762E-2;-7,966213673E-2
1,582181043E2;9,977089241E-3;2,070930088E-3;-8,348742127E-2
1,583185983E2;3,396281041E-3;-4,658197518E-3;-7,589741051E-2
1,584190913E2;-5,330847576E-3;-1,539025363E-2;-8,009807765E-2
1,585195855E2;1,762409508E-2;3,604222089E-2;-7,404886186E-2
1,586200795E2;-1,622262038E-2;-7,465516217E-3;-6,965254247E-2
1,587205725E2;-3,276045248E-2;-5,152310804E-2;-6,909727305E-2
1,588210665E2;-9,315712377E-3;-1,974694990E-2;-8,223385364E-2
1,589215605E2;-4,941470455E-3;-2,657209896E-2;-7,503160089E-2
1,590220535E2;4,175981507E-3;-5,777449347E-3;-6,893779337E-2
1,591225475E2;-1,628366858E-2;-6,709378678E-3;-7,426299155E-2
1,592230415E2;2,113030106E-2;2,938283235E-2;-8,141215891E-2
1,593235345E2;-3,627069760E-3;8,860072121E-3;-7,157321274E-2
1,594240285E2;-6,686106790E-3;-1,474468969E-3;-7,898745686E-2
1,595245223E2;-2,606801456E-3;-1,717218198E-3;-7,499320805E-2
1,596250153E2;-4,291505553E-3;6,591054844E-4;-7,617374510E-2
1,597255093E2;3,892208915E-3;1,237105019E-2;-7,550229877E-2
1,598260033E2;1,225545909E-2;-9,963389486E-3;-8,270800114E-2
1,599264963E2;-2,981678769E-2;-4,386873171E-2;-7,871792465E-2
1,600269903E2;1,654474996E-2;5,962207168E-2;-7,573986053E-2
1,601274843E2;-2,163742110E-2;-1,919150818E-3;-7,196734846E-2
1,602279773E2;-3,165991046E-3;2,773912624E-2;-7,235639542E-2
1,603284713E2;8,773990907E-3;2,654341049E-2;-7,748043537E-2
1,604289653E2;-3,167763352E-2;-5,859671161E-2;-7,735527307E-2
1,605294586E2;1,403129753E-2;6,709289737E-3;-7,760097831E-2
1,606299526E2;-1,314667752E-3;1,614596881E-2;-7,119458169E-2
1,607304466E2;-2,684949432E-4;3,806023672E-2;-7,181052119E-2
1,608309396E2;1,957926899E-3;8,403522894E-3;-7,652502507E-2
1,609314336E2;2,804436022E-3;1,615102962E-2;-7,973167300E-2
1,610319276E2;-2,023294568E-2;-4,375972971E-2;-7,780873775E-2
1,611324216E2;-1,114952564E-2;-1,514370926E-2;-8,060249686E-2
1,612329146E2;4,742129240E-3;1,826187968E-2;-7,880842686E-2
1,613334086E2;-3,189397603E-2;-6,068240479E-2;-7,670397311E-2
1,614339026E2;-1,692718454E-2;-3,393637389E-2;-7,349821925E-2
1,615343958E2;9,843793698E-3;2,390074357E-2;-7,612537593E-2
1,616348898E2;-1,752790064E-2;-2,345376648E-2;-7,110052556E-2
1,617353838E2;4,366694391E-2;6,954073161E-2;-8,283519000E-2
1,618358768E2;2,263395302E-2;3,879920021E-2;-7,870653272E-2
1,619363708E2;-3,500284627E-2;-3,810955584E-2;-7,553815842E-2
1,620368648E2;3,426998854E-2;7,338391989E-2;-7,141551375E-2
1,621373588E2;-6,023950130E-2;-1,166640073E-1;-7,868152857E-2
1,622378518E2;3,275953606E-2;6,918483227E-2;-7,920435816E-2
1,623383458E2;2,591004968E-2;4,701464996E-2;-7,536182553E-2
1,624388398E2;-4,572952539E-2;-1,007745415E-1;-7,416796684E-2
1,625393325E2;2,514147200E-2;5,186371878E-2;-7,483288646E-2
1,626398265E2;-1,393280551E-2;1,751731150E-2;-6,958130747E-2
1,627403205E2;1,995129744E-3;2,407125011E-2;-7,988067716E-2
1,628408135E2;2,553346753E-2;6,151504070E-2;-7,107497752E-2
1,629413075E2;-2,861056291E-2;-9,387950599E-2;-7,675644010E-2
1,630418015E2;1,514477655E-2;4,410138726E-2;-7,161574811E-2
1,631422945E2;1,379553508E-2;6,710963324E-3;-7,539828867E-2
1,632427885E2;-4,219188541E-2;-9,348802269E-2;-7,676070184E-2
1,633432825E2;1,001233235E-2;-1,896440517E-4;-8,564661443E-2
1,634437765E2;1,054140739E-2;9,569076821E-3;-7,927189022E-2
1,635442690E2;6,658047438E-3;3,581500426E-2;-7,730117440E-2
1,636447630E2;1,964745298E-2;4,579056799E-2;-7,676120847E-2
1,637452570E2;-4,471445456E-3;6,363776512E-3;-7,798352093E-2
1,638457500E2;3,310710937E-2;6,819570065E-2;-7,553439587E-2
1,639462440E2;-2,857034840E-2;-8,139034361E-2;-7,678067684E-2
1,640467380E2;1,198783144E-2;-1,301592123E-2;-7,371443510E-2
1,641472320E2;8,647797629E-3;2,222105861E-2;-7,645788044E-2
1,642477250E2;-2,216055058E-2;-6,069662049E-2;-7,357275486E-2
1,643482190E2;2,590511367E-2;2,524477616E-2;-7,635309547E-2
1,644487130E2;-1,472979784E-2;-1,689321548E-2;-6,960970163E-2
1,645492067E2;1,802526973E-2;1,748307981E-2;-7,835745066E-2
1,646497007E2;2,141060075E-3;1,769112423E-2;-6,923605502E-2
1,647501947E2;-2,477140725E-2;-5,242257193E-2;-8,031201363E-2
1,648506887E2;1,453590393E-2;2,003155090E-2;-7,381606102E-2
1,649511817E2;1,379365008E-2;1,229669433E-2;-7,401645184E-2
1,650516757E2;8,145442232E-3;1,582606696E-2;-7,780101895E-2
1,651521697E2;9,258726612E-3;1,225897297E-2;-8,210217953E-2
1,652526627E2;-6,917517632E-3;-1,131272689E-2;-7,907471806E-2
1,653531567E2;-7,557209581E-3;-2,436834201E-2;-7,873596996E-2
1,654536507E2;3,753736988E-2;3,571169078E-2;-8,312588930E-2
1,655541447E2;4,674496595E-4;-1,745107211E-2;-7,747408003E-2
1,656546377E2;9,454705752E-3;1,375170238E-2;-7,194741070E-2
1,657551317E2;1,878063381E-2;2,875454910E-2;-7,580656558E-2
1,658556257E2;-1,252203807E-2;-4,231681675E-2;-7,906392217E-2
1,659561197E2;3,765191510E-2;6,953833997E-2;-7,706841826E-2
1,660566127E2;-9,492693469E-3;-7,590263151E-3;-7,337567210E-2
1,661571067E2;-4,969302565E-3;-4,388876259E-4;-7,014682889E-2
1,662576007E2;4,035085812E-2;6,221615151E-2;-6,998110563E-2
1,663580937E2;-1,668388210E-2;-4,059017077E-2;-6,746501476E-2
1,664585877E2;3,082296625E-2;5,867111683E-2;-6,976258010E-2
1,665590821E2;-1,885033911E-3;-5,356211681E-3;-7,116524130E-2
1,666595761E2;-3,486001864E-2;-6,751812994E-2;-7,499613613E-2
1,667600691E2;3,403779119E-2;5,263840407E-2;-7,422076166E-2
1,668605631E2;-5,920686293E-3;-1,769500412E-2;-7,513826340E-2
1,669610571E2;4,284343217E-3;1,984058879E-2;-7,340670377E-2
1,670615511E2;-1,788803190E-2;-3,742272733E-3;-7,881621271E-2
1,671620441E2;-2,531845495E-2;-4,630978033E-2;-7,703243196E-2
1,672625381E2;2,034776099E-2;4,358690605E-2;-7,736349106E-2
1,673630321E2;-2,261593938E-2;-2,933019027E-2;-7,443504781E-2
1,674635251E2;6,497029215E-3;2,664403617E-2;-7,165140659E-2
1,675640185E2;1,824502368E-3;9,731108323E-3;-6,982585043E-2
1,676645125E2;-2,163364366E-2;-4,131134972E-2;-7,370485365E-2
1,677650065E2;-5,719860550E-3;1,147696562E-2;-7,239406556E-2
1,678654995E2;-3,519251477E-3;-4,130239412E-2;-8,149658889E-2
1,679659935E2;-6,900381297E-3;-8,825499099E-4;-7,562501729E-2
1,680664875E2;-6,326562725E-3;2,089394629E-2;-7,141946256E-2
1,681669815E2;-6,153835915E-3;2,290128171E-2;-7,642319798E-2
1,682674745E2;9,677346796E-3;5,022182688E-2;-7,501351088E-2
1,683679685E2;-8,022390306E-3;-1,278792880E-2;-7,471351326E-2
1,684684625E2;-1,129625738E-2;7,256129291E-3;-7,303054631E-2
1,685689572E2;-3,753711702E-3;-1,019417495E-2;-7,222492993E-2
1,686694502E2;-1,109283231E-2;-2,556435764E-2;-6,901893020E-2
1,687699442E2;9,051248431E-3;1,461348683E-2;-7,038436085E-2
1,688704382E2;-2,203541808E-4;-1,261486020E-2;-7,450242341E-2
1,689709322E2;3,743804758E-3;1,130105741E-2;-7,183320820E-2
1,690714252E2;1,312153973E-2;1,312152017E-3;-8,102613688E-2
1,691719192E2;-2,229955792E-2;-4,100761935E-2;-7,621510327E-2
1,692724132E2;1,282274351E-2;4,538532719E-2;-7,570244372E-2
1,693729072E2;4,791704006E-3;1,551372465E-2;-7,475599647E-2
1,694734002E2;-3,459567670E-3;-2,151247114E-2;-7,159481943E-2
1,695738935E2;9,047158994E-3;-1,223168103E-3;-7,530597597E-2
1,696743875E2;-2,197347395E-2;-3,583906963E-2;-7,563009113E-2
1,697748815E2;-8,117979392E-3;-2,849365119E-4;-7,382498682E-2
1,698753755E2;2,400667779E-2;3,780369647E-3;-7,404439151E-2
1,699758685E2;-2,615447156E-2;-4,338903353E-2;-7,784225792E-2
1,700763625E2;1,074680965E-2;1,805037446E-2;-7,448191941E-2
1,701768565E2;-2,246051282E-2;-3,900855035E-2;-7,483599335E-2
1,702773505E2;1,496862806E-2;-5,101462360E-3;-7,930367440E-2
1,703778435E2;6,325941067E-3;3,082557768E-2;-7,414031029E-2
1,704783375E2;-3,482874855E-2;-5,490843952E-2;-7,584737241E-2
1,705788316E2;1,115238760E-2;3,132305667E-2;-7,445136458E-2
1,706793256E2;-3,241054714E-3;-5,984516814E-3;-7,900079340E-2
1,707798186E2;-1,928919926E-2;-3,989461437E-2;-7,594832033E-2
1,708803126E2;2,443503775E-2;4,517242312E-2;-7,353817672E-2
1,709808066E2;2,427165862E-3;-3,210782306E-3;-7,062456012E-2
1,710813006E2;8,245887235E-3;1,540418807E-2;-7,214130461E-2
1,711817936E2;-9,175108746E-3;-1,190925017E-2;-7,266142219E-2
1,712822876E2;-2,434889972E-2;-5,324320868E-2;-7,422429323E-2
1,713827816E2;-1,020275243E-2;-2,037044615E-2;-7,440257072E-2
1,714832756E2;1,474169455E-2;2,407004125E-2;-7,495351881E-2
1,715837683E2;3,981548361E-4;-4,323503003E-3;-7,073460519E-2
1,716842623E2;9,268274531E-3;2,930908464E-2;-7,063502073E-2
1,717847563E2;-2,385453694E-2;-3,838071972E-2;-7,467110455E-2
1,718852503E2;5,229517817E-3;2,889904752E-2;-7,155810297E-2
1,719857443E2;3,795334138E-3;1,863182709E-2;-6,863183528E-2
1,720862373E2;-1,052636746E-2;-1,291648299E-2;-6,326140463E-2
1,721867313E2;-2,393828332E-2;-8,793482929E-2;-6,777666509E-2
1,722872253E2;-2,472628839E-4;-2,489255369E-2;-6,366872787E-2
1,723877193E2;2,088186890E-2;2,909090742E-2;-6,355043501E-2
1,724882123E2;3,611270804E-4;-3,250373527E-2;-6,060877442E-2
1,725887063E2;5,473119672E-4;-2,827971615E-2;-6,347475946E-2
1,726892003E2;5,777690560E-3;-1,713538729E-2;-6,123293936E-2
1,727896943E2;-1,277253963E-2;-5,005154014E-2;-6,158758700E-2
1,728901883E2;2,738497965E-2;2,922119386E-2;-5,989468843E-2
1,729906813E2;-2,311658487E-2;-4,647485167E-2;-5,343668908E-2
1,730911753E2;5,914032925E-3;-7,852401584E-3;-5,079310015E-2
1,731916693E2;-1,053892542E-2;-4,589144886E-2;-5,018915981E-2
1,732921633E2;-1,104923710E-2;-4,545756057E-2;-4,371417314E-2
1,733926563E2;7,411343046E-3;-5,014400184E-2;-4,878875986E-2
1,734931503E2;-1,220113412E-2;-6,517636031E-2;-4,286304861E-2
1,735936446E2;8,631993085E-3;-1,672065444E-2;-4,443799704E-2
1,736941386E2;-1,060318947E-2;-3,094010055E-2;-3,788782284E-2
1,737946316E2;5,032680929E-3;2,066650894E-3;-3,667400405E-2
1,738951256E2;5,936310627E-3;-4,407241940E-4;-3,689097986E-2
1,739956196E2;-5,235015415E-3;-2,511261962E-2;-3,464845195E-2
1,740961136E2;3,762245178E-4;-2,643403411E-2;-3,026745468E-2
1,741966076E2;1,094725449E-3;-4,365402088E-2;-3,310858831E-2
1,742971006E2;1,346577657E-3;-2,772183530E-2;-2,898182347E-2
1,743975946E2;-8,061309345E-3;-4,825004935E-2;-2,598630451E-2
1,744980886E2;-1,588717569E-3;-2,884014137E-2;-2,444922365E-2
1,745985822E2;3,727211151E-4;-1,008750871E-2;-2,298068255E-2
1,746990752E2;5,445092451E-3;-6,260413677E-3;-2,248379588E-2
1,747995692E2;-5,547700450E-3;-2,882156707E-2;-1,983448491E-2
1,749000632E2;-1,031700242E-2;-4,867691547E-2;-2,010790631E-2
1,750005572E2;1,837196178E-3;-2,553759702E-2;-1,790466905E-2
1,751010512E2;9,526989423E-3;-1,766892150E-2;-1,195870619E-2
1,752015442E2;7,938383147E-3;-8,888442069E-3;-7,975814864E-3
1,753020382E2;1,054900791E-2;-2,663236344E-3;-1,021394785E-2
1,754025322E2;1,725689042E-3;-2,478185482E-2;-1,152795274E-2
1,755030262E2;5,083977245E-3;-1,481741760E-2;-1,246548072E-2
1,756035205E2;-3,632959910E-3;-3,295126185E-2;-9,189309552E-3
1,757040135E2;1,404780801E-2;-1,106385514E-2;-5,592753179E-3
1,758045075E2;4,909273703E-3;-1,807899214E-2;-2,046342473E-3
1,759050015E2;9,030781686E-3;-6,974409334E-3;-2,534500323E-3
1,760054955E2;-2,150808228E-3;-1,285888255E-2;-4,568719305E-4
1,761059885E2;2,561137080E-9;-9,409337305E-3;-3,082311712E-3
1,762064825E2;5,332295783E-3;1,710050157E-3;-2,293535508E-4
1,763069765E2;4,141432699E-3;-1,029958017E-2;-1,622839831E-3
1,764074705E2;2,416830976E-3;-6,333124824E-3;4,899936728E-3
1,765079645E2;4,456648603E-3;6,442531012E-4;4,074502736E-3
1,766084573E2;-1,247473527E-3;-1,537130307E-2;2,381677041E-3
1,767089513E2;5,913570989E-3;6,792791188E-3;1,665804069E-3
1,768094453E2;-5,630616099E-3;-1,145661436E-2;1,423452515E-3
1,769099393E2;5,974345841E-4;6,508005783E-3;5,327286199E-4
1,770104333E2;4,932309035E-3;1,357388776E-2;3,808706766E-3
1,771109263E2;-1,264587510E-3;-5,313286558E-3;7,872069255E-4
1,772114203E2;4,475576803E-3;7,423050702E-3;5,166470073E-4
1,773119142E2;-5,503839813E-3;-1,698134653E-2;-3,103028983E-3
1,774124083E2;-6,425334141E-4;-6,473572459E-3;-7,726238109E-4
1,775129023E2;-1,437347149E-3;-5,862225778E-3;-9,401184507E-4
1,776133958E2;-8,575255051E-4;-1,026775921E-3;-9,319237433E-4
1,777138898E2;5,673446693E-3;1,441998594E-2;-4,733535461E-3
1,778143838E2;-7,504406385E-3;-5,145192612E-3;-7,212157361E-4
1,779148778E2;4,056272097E-3;9,902247228E-3;-1,190501265E-3
1,780153718E2;2,077937592E-3;-1,990993507E-3;5,888869055E-4
1,781158648E2;-8,454145864E-4;-1,098475512E-2;-3,457814455E-4
1,782163588E2;2,660500351E-3;1,918684458E-3;-7,063844241E-4
1,783168528E2;-6,254509091E-3;-8,160259575E-3;1,775855431E-3
1,784173468E2;5,063204095E-3;2,024442703E-2;4,745763727E-4
1,785178408E2;-3,056576941E-3;4,907872528E-3;-1,051867846E-3
1,786183342E2;-6,912089884E-4;3,840530757E-3;1,777003054E-3
1,787188282E2;3,964977339E-3;8,924338967E-3;1,389381476E-3
1,788193212E2;-4,389085341E-3;-1,808975451E-2;-3,230515867E-4
1,789198152E2;-1,886188984E-4;-1,563255675E-2;-2,105348278E-3
1,790203092E2;-5,975630134E-3;-1,981293410E-2;4,759761970E-3
1,791208032E2;6,351511925E-3;2,629857045E-3;2,275502076E-3
1,792212972E2;3,139593871E-3;4,559477326E-3;2,659752499E-3
1,793217912E2;-9,288888425E-3;-1,439232659E-2;4,662652500E-4
1,794222842E2;-3,230292350E-4;1,081470307E-2;-7,709017955E-4
1,795227782E2;-1,087048557E-3;-7,807484362E-4;1,973390579E-3
1,796232720E2;8,257227018E-3;-4,119514488E-4;-8,532730862E-5
1,797237660E2;7,811096497E-3;-4,732077941E-3;2,580552129E-3
1,798242600E2;-5,459237844E-3;-2,916306630E-2;4,932638723E-3
1,799247540E2;8,566859178E-3;1,080587739E-3;9,042264894E-3
1,800252480E2;-3,472222015E-4;-2,388766594E-2;1,072265953E-2
1,801257410E2;4,980869591E-3;-1,367146708E-2;9,809887037E-3
1,802262350E2;1,247199811E-2;5,788100418E-3;8,297163993E-3
1,803267290E2;1,069115475E-3;-1,297254488E-2;1,205585059E-2
1,804272230E2;5,554300267E-3;1,398434117E-2;1,302506216E-2
1,805277176E2;-3,329241881E-3;-2,857693238E-3;1,454544999E-2
1,806282116E2;2,309048083E-3;5,103188567E-3;1,444015838E-2
1,807287056E2;9,669226594E-3;1,494117081E-2;1,323135011E-2
1,808291986E2;-4,260616377E-3;-1,802568138E-2;1,699341089E-2
1,809296926E2;6,125590764E-3;-3,322203178E-3;1,486062724E-2
1,810301866E2;-7,873661816E-4;-1,742428169E-2;1,622563414E-2
1,811306806E2;6,334014237E-3;-1,194041967E-2;1,434843987E-2
1,812311746E2;5,267966539E-3;-1,319514122E-4;1,645316184E-2
1,813316686E2;-2,911082003E-3;-4,414901137E-3;1,650825888E-2
1,814321626E2;1,038812473E-2;1,477914583E-2;1,376063190E-2
1,815326562E2;7,283075247E-4;1,230693329E-2;1,460352726E-2
1,816331502E2;4,167009145E-3;1,000914909E-2;1,538257301E-2
1,817336432E2;1,367164869E-2;1,123224013E-2;1,136856247E-2
1,818341372E2;8,396189660E-4;-7,629225496E-3;1,243054681E-2
1,819346312E2;-5,494571291E-3;-1,955077052E-2;1,556093618E-2
1,820351252E2;1,174952462E-2;2,950103953E-4;1,653553545E-2
1,821356192E2;-4,841452464E-3;-1,982571185E-2;1,472337451E-2
1,822361132E2;-2,581167966E-3;-1,212869305E-2;1,801555976E-2
1,823366072E2;1,814013347E-2;3,223844618E-2;1,937821880E-2
1,824371012E2;2,323146444E-3;1,067930926E-2;1,526875608E-2
1,825375950E2;-1,658028690E-3;-3,837861819E-3;1,362333167E-2
1,826380890E2;-2,649336820E-3;-9,497752413E-3;1,436138526E-2
1,827385820E2;3,976135515E-3;7,924594916E-3;1,643553376E-2
1,828390760E2;1,003428549E-2;2,142681926E-2;1,744640432E-2
1,829395700E2;-1,593418419E-3;-4,786835983E-3;1,478693821E-2
1,830400640E2;1,067783684E-3;-6,539679598E-3;1,519217901E-2
1,831405580E2;2,735463437E-3;-5,452838726E-3;1,498759352E-2
1,832410520E2;-2,011724515E-3;-1,453331113E-2;1,409862004E-2
1,833415460E2;6,692098454E-3;1,358714607E-2;1,554114930E-2
1,834420400E2;1,678483561E-3;3,529663198E-3;1,658515632E-2
1,835425346E2;-2,014514990E-3;4,327820614E-3;1,788267866E-2
1,836430286E2;4,274850711E-3;8,983762003E-3;1,653369702E-2
1,837435226E2;3,679021262E-3;-2,619235544E-3;1,760290377E-2
1,838440166E2;3,093731822E-3;1,287407940E-4;1,739026234E-2
1,839445106E2;2,674941905E-3;4,006753676E-3;1,819982007E-2
1,840450036E2;-6,430005655E-3;-1,281556580E-2;1,823451184E-2
1,841454976E2;8,267922327E-3;3,939487040E-3;1,682415605E-2
1,842459916E2;1,021540165E-2;2,948013693E-2;1,934455894E-2
1,843464856E2;-5,110069178E-3;-2,571207704E-3;1,554132067E-2
1,844469796E2;-7,962736301E-3;-7,637440227E-3;1,784902625E-2
1,845474739E2;2,883356530E-3;-1,320861652E-2;1,464512944E-2
1,846479679E2;8,908906952E-3;-1,972900704E-2;1,499568112E-2
1,847484619E2;1,705640461E-3;-1,447105315E-4;1,593092643E-2
1,848489559E2;-9,005956352E-3;-3,656767076E-3;1,566668600E-2
1,849494499E2;1,049793325E-2;3,091858886E-2;1,680080593E-2
1,850499439E2;8,559596725E-3;2,034984343E-2;1,722743176E-2
1,851504379E2;-4,709907807E-4;-6,653928664E-3;1,886485517E-2
1,852509319E2;-9,503974579E-3;-1,586976647E-2;1,798044518E-2
1,853514259E2;1,628816826E-3;-9,139877744E-3;1,430531405E-2
1,854519189E2;-8,323816583E-4;-2,120384201E-2;1,722073555E-2
1,855524131E2;3,661414143E-3;3,239956684E-3;1,874101534E-2
1,856529071E2;9,201129898E-3;2,658892423E-2;1,904092729E-2
1,857534011E2;-6,832304411E-3;4,126287065E-3;1,861700788E-2
1,858538951E2;-3,619882977E-3;-9,407293983E-4;1,738869771E-2
1,859543891E2;5,875780247E-3;-1,108459942E-2;1,342976093E-2
1,860548831E2;1,549490029E-3;-6,307935808E-3;1,558960229E-2
1,861553771E2;3,152494319E-4;5,530950613E-3;1,912441291E-2
1,862558711E2;8,959427942E-4;4,121261183E-3;1,875979826E-2
1,863563651E2;-1,471375488E-2;-1,990274712E-2;1,740886457E-2
1,864568591E2;-9,054115508E-4;3,952424973E-3;1,923307404E-2
1,865573531E2;1,195429824E-2;1,946815848E-2;1,412261371E-2
1,866578471E2;-2,198391361E-3;-3,299912903E-3;1,872514561E-2
1,867583411E2;-5,863314960E-3;-1,255688630E-2;1,659850217E-2
1,868588351E2;-1,789965667E-3;-3,780236701E-3;2,013872191E-2
1,869593291E2;-4,582127556E-3;-1,957506873E-2;1,654990762E-2
1,870598231E2;3,760632826E-3;2,347900160E-2;1,910195313E-2
1,871603171E2;4,491235595E-3;2,504081838E-2;1,887296140E-2
1,872608111E2;-1,746496931E-2;-1,142176613E-2;1,800933853E-2
1,873613051E2;-1,932444051E-2;-2,762012184E-2;1,657547429E-2
1,874617991E2;8,297600783E-3;1,099704579E-2;1,656048745E-2
1,875622927E2;-3,731105477E-3;-1,909136027E-2;1,977747865E-2
1,876627857E2;-9,315083735E-3;-1,296471432E-2;2,227920853E-2
1,877632797E2;-2,998397453E-3;4,719407298E-3;1,906373166E-2
1,878637737E2;-7,952170447E-3;-1,087238453E-2;1,784362085E-2
1,879642677E2;-7,783520035E-3;-8,461440913E-3;1,534906588E-2
1,880647617E2;6,003035232E-3;1,756548695E-2;1,686082594E-2
1,881652557E2;-1,661231508E-3;1,271420717E-2;1,943894103E-2
1,882657497E2;-1,111130323E-2;-6,369180046E-4;1,740810461E-2
1,883662437E2;-3,657196648E-3;9,416117333E-3;1,858769916E-2
1,884667377E2;1,812361879E-3;1,114124805E-2;1,483617350E-2
1,885672313E2;-2,455382980E-2;-3,499709070E-2;1,707177795E-2
1,886677253E2;-1,063926611E-2;-8,932214230E-3;1,823643968E-2
1,887682193E2;7,158300374E-3;3,094199114E-2;1,754478365E-2
1,888687133E2;-1,095272694E-2;2,148657804E-3;1,601533033E-2
1,889692073E2;-8,987698704E-3;1,396572683E-2;1,691389084E-2
1,890697013E2;1,094048657E-2;3,079994023E-2;1,931866445E-2
1,891701953E2;7,608420216E-3;8,658987470E-3;2,396404743E-2
1,892706893E2;-9,116753936E-4;-2,640356123E-2;2,247170173E-2
1,893711833E2;5,963963456E-3;-3,255268093E-3;2,501431108E-2
1,894716773E2;8,102087304E-3;-1,132043544E-2;2,168432437E-2
1,895721713E2;-7,609420922E-3;-1,628286205E-2;2,089579217E-2
1,896726653E2;-6,244240794E-4;2,575935610E-2;1,780809276E-2
1,897731593E2;1,931912638E-2;7,927320153E-2;1,543548517E-2
1,898736533E2;-2,434755675E-2;-1,670510508E-2;1,526785549E-2
1,899741473E2;-3,487438662E-3;-3,245850559E-3;1,629494503E-2
1,900746413E2;1,059700176E-2;1,487635262E-2;1,928345859E-2
1,901751353E2;-1,726321690E-2;-4,880580679E-2;2,177182399E-2
1,902756303E2;-4,067272414E-3;-2,893468365E-2;2,368975058E-2
1,903761243E2;9,306990542E-3;2,379799727E-3;1,928969659E-2
1,904766183E2;-9,577172808E-3;-1,440111361E-2;1,776175387E-2
1,905771124E2;-2,461466473E-3;1,825806336E-3;1,830734685E-2
1,906776064E2;6,597922184E-4;3,487100452E-2;1,735770330E-2
1,907781004E2;6,214891560E-3;3,657546267E-2;1,786120795E-2
1,908785944E2;-6,206396036E-3;5,136659835E-3;2,038060687E-2
1,909790884E2;7,438568398E-3;1,394531969E-2;2,252971753E-2
1,910795824E2;1,566305291E-3;-6,083504297E-3;2,133676037E-2
1,911800764E2;-1,227865368E-2;-4,833257943E-2;1,541979425E-2
