"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
8,427253921E1;1,487307129E0;-3,860472107E-1;9,591753845E0
8,437303221E1;1,507964172E0;-4,712200928E-1;9,741741943E0
8,447352621E1;1,444047089E0;-5,769003296E-1;9,745783539E0
8,457401921E1;1,431323547E0;-4,852908325E-1;9,782008209E0
8,467451221E1;1,406175842E0;-4,336482239E-1;9,723479919E0
8,477500621E1;1,424737244E0;-5,447172546E-1;9,715696106E0
8,487549921E1;1,476679230E0;-5,489085388E-1;9,652826843E0
8,497599221E1;1,435664520E0;-4,366419983E-1;9,592951355E0
8,507648621E1;1,442400513E0;-5,134323120E-1;9,726473694E0
8,517697921E1;1,382075958E0;-5,501060486E-1;9,792636108E0
8,527747221E1;1,445244598E0;-5,590873718E-1;9,758058014E0
8,537796621E1;1,482517090E0;-5,011578369E-1;9,639654236E0
8,547845963E1;1,455423431E0;-5,550457764E-1;9,702373810E0
8,557895263E1;1,484163666E0;-5,185217285E-1;9,748028870E0
8,567944662E1;1,450932770E0;-5,237608337E-1;9,710606689E0
8,577993963E1;1,502126312E0;-5,583389282E-1;9,671837311E0
8,588043263E1;1,451531525E0;-5,116360474E-1;9,622290344E0
8,598092663E1;1,417552185E0;-5,313949585E-1;9,621841278E0
8,608141962E1;1,410067749E0;-5,248086548E-1;9,710457001E0
8,618191263E1;1,358874207E0;-5,357359314E-1;9,768685913E0
8,628240563E1;1,359472961E0;-5,001100159E-1;9,758058014E0
8,638289963E1;1,401385803E0;-5,174739075E-1;9,734407196E0
8,648339288E1;1,432670746E0;-5,011578369E-1;9,695039063E0
8,658388587E1;1,470841370E0;-5,074447632E-1;9,764943695E0
8,668437988E1;1,510059814E0;-4,905299377E-1;9,797426147E0
8,678487288E1;1,486259308E0;-4,755610657E-1;9,832752686E0
8,688536588E1;1,442101135E0;-5,066963196E-1;9,802515564E0
8,698585987E1;1,414857788E0;-4,613406372E-1;9,718689880E0
8,708635288E1;1,343156891E0;-4,950205994E-1;9,678872681E0
8,718684588E1;1,408421173E0;-5,078938293E-1;9,759554901E0
8,728733988E1;1,411564636E0;-4,427792358E-1;9,782457275E0
8,738783287E1;1,524429932E0;-4,778063965E-1;9,760453033E0
8,748832621E1;1,523082733E0;-4,799020386E-1;9,807754669E0
8,758882021E1;1,542841644E0;-4,819976807E-1;9,776170349E0
8,768931321E1;1,473236389E0;-4,384382629E-1;9,780361633E0
8,778980621E1;1,527124329E0;-3,948788452E-1;9,808952179E0
8,789030021E1;1,490151215E0;-5,989045715E-1;9,815239105E0
8,799079321E1;1,406325531E0;-5,662724304E-1;9,701625366E0
8,809128621E1;1,369053040E0;-5,478607178E-1;9,710906067E0
8,819178021E1;1,383872223E0;-5,358856201E-1;9,805060272E0
8,829227321E1;1,453178101E0;-5,806425476E-1;9,683363342E0
8,839276621E1;1,498683472E0;-6,168672180E-1;9,818532257E0
8,849325933E1;1,563648376E0;-5,801934814E-1;9,791288910E0
8,859375233E1;1,526675262E0;-5,927673340E-1;9,733958130E0
8,869424533E1;1,488504639E0;-6,129753113E-1;9,771829376E0
8,879473933E1;1,490450592E0;-6,156697083E-1;9,801467743E0
8,889523233E1;1,457219696E0;-7,050338745E-1;9,798174591E0
8,899572533E1;1,463057556E0;-6,905140686E-1;9,777816925E0
8,909621933E1;1,432071991E0;-6,334826660E-1;9,669292603E0
8,919671233E1;1,436562653E0;-6,944059753E-1;9,746382294E0
8,929720533E1;1,458117828E0;-7,614665222E-1;9,721533966E0
8,939769933E1;1,464105377E0;-6,854246521E-1;9,791288910E0
8,949819313E1;1,501078491E0;-6,924600220E-1;9,787247314E0
8,959868613E1;1,519939270E0;-6,973997498E-1;9,879156189E0
8,969917913E1;1,525926819E0;-8,167016602E-1;9,789492645E0
8,979967313E1;1,483714600E0;-6,706054688E-1;9,714498596E0
8,990016613E1;1,486408997E0;-6,571334839E-1;9,779762878E0
9,000065913E1;1,448837128E0;-6,875202942E-1;9,792187042E0
9,010115313E1;1,476529541E0;-7,506889343E-1;9,711953888E0
9,020164613E1;1,460063782E0;-6,617738342E-1;9,674831085E0
9,030213913E1;1,449585571E0;-6,483018494E-1;9,689799957E0
9,040263313E1;1,466500397E0;-6,667135620E-1;9,783505096E0
9,050312558E1;1,524878998E0;-6,945556641E-1;9,822424164E0
9,060361858E1;1,517394562E0;-6,753955078E-1;9,804611206E0
9,070411258E1;1,466350708E0;-6,975494385E-1;9,778715057E0
9,080460558E1;1,494791565E0;-6,939569092E-1;9,713600464E0
9,090509858E1;1,493743744E0;-7,433541870E-1;9,872719574E0
9,100559258E1;1,483415222E0;-6,547384644E-1;9,825717316E0
9,110608558E1;1,459914093E0;-5,408253479E-1;9,764494629E0
9,120657858E1;1,533111877E0;-8,675958252E-1;9,910740509E0
9,130707258E1;1,542242889E0;-7,472460938E-1;9,700427856E0
9,140756558E1;1,509311371E0;-6,168672180E-1;9,751471710E0
9,150805858E1;1,493743744E0;-6,382727051E-1;9,884994049E0
9,160855258E1;1,441801758E0;-7,747888184E-1;9,786798248E0
9,170904558E1;1,415606232E0;-7,761360168E-1;9,782307587E0
9,180953858E1;1,471589813E0;-6,764433289E-1;9,757459259E0
9,191003258E1;1,503174133E0;-6,852749634E-1;9,739795990E0
9,201052558E1;1,566043396E0;-7,752378845E-1;9,866881714E0
9,211101858E1;1,543739777E0;-6,500981140E-1;9,777816925E0
9,221151258E1;1,505419464E0;-5,123844910E-1;9,752669220E0
9,231200558E1;1,466949463E0;-6,474037170E-1;9,864786072E0
9,241249858E1;1,463656311E0;-7,834707642E-1;9,766739960E0
9,251299246E1;1,440753937E0;-5,860313416E-1;9,742939453E0
9,261348546E1;1,430724792E0;-3,947291565E-1;9,791288910E0
9,271397846E1;1,419049072E0;-4,345463562E-1;9,742340698E0
9,281447246E1;1,484612732E0;-6,117778015E-1;9,780960388E0
9,291496546E1;1,508562927E0;-5,604345703E-1;9,783654785E0
9,301545846E1;1,448986816E0;-4,005670166E-1;9,756710815E0
9,311595246E1;1,457668762E0;-4,192781067E-1;9,782756653E0
9,321644546E1;1,475332031E0;-5,011578369E-1;9,758507080E0
9,331693846E1;1,418450317E0;-5,349874878E-1;9,792336731E0
9,341743246E1;1,401385803E0;-5,197192383E-1;9,742340698E0
9,351792525E1;1,373843079E0;-3,811074829E-1;9,610015869E0
9,361841825E1;1,425635376E0;-5,066963196E-1;9,748178558E0
9,371891225E1;1,440903625E0;-6,295907593E-1;9,758058014E0
9,381940525E1;1,462608490E0;-5,634283447E-1;9,772278442E0
9,391989825E1;1,510658569E0;-5,273533630E-1;9,758207703E0
9,402039225E1;1,473984833E0;-6,158193970E-1;9,795031128E0
9,412088525E1;1,461710358E0;-5,963598633E-1;9,711355133E0
9,422137825E1;1,464704132E0;-5,804928589E-1;9,746382294E0
9,432187225E1;1,453327789E0;-5,905220032E-1;9,740544434E0
9,442236525E1;1,470841370E0;-6,030958557E-1;9,774074707E0
9,452285913E1;1,465751953E0;-6,021977234E-1;9,779313812E0
9,462335313E1;1,452729034E0;-6,182144165E-1;9,776918793E0
9,472384613E1;1,457519073E0;-5,742059326E-1;9,767638092E0
9,482433912E1;1,437909851E0;-7,045848083E-1;9,739197235E0
9,492483313E1;1,479822693E0;-5,298980713E-1;9,772428131E0
9,502532613E1;1,488804016E0;-5,523513794E-1;9,797875214E0
9,512581913E1;1,476978607E0;-6,740483093E-1;9,722581787E0
9,522631313E1;1,504371643E0;-6,550378418E-1;9,779164124E0
9,532680613E1;1,468596039E0;-5,957611084E-1;9,792336731E0
9,542729913E1;1,474882965E0;-5,804928589E-1;9,742041321E0
9,552779246E1;1,494941254E0;-6,128256226E-1;9,833800507E0
9,562828546E1;1,489253082E0;-6,228547668E-1;9,733509064E0
9,572877846E1;1,461261292E0;-5,945635986E-1;9,773925018E0
9,582927246E1;1,469943237E0;-5,777984619E-1;9,805509338E0
9,592976546E1;1,453926544E0;-6,131250000E-1;9,754166107E0
9,603025846E1;1,460662537E0;-6,289920044E-1;9,777966614E0
9,613075246E1;1,437610474E0;-5,879772949E-1;9,781110077E0
9,623124546E1;1,467697906E0;-6,023474121E-1;9,726473694E0
9,633173846E1;1,475032654E0;-6,134243774E-1;9,746082916E0
9,643223246E1;1,465452576E0;-6,086343384E-1;9,804611206E0
9,653272558E1;1,481918335E0;-6,222560120E-1;9,757159882E0
9,663321958E1;1,457818451E0;-6,089337158E-1;9,792935486E0
9,673371258E1;1,473086700E0;-7,137158203E-1;9,787846069E0
9,683420558E1;1,442699890E0;-5,851332092E-1;9,731563110E0
9,693469858E1;1,465751953E0;-6,174659729E-1;9,732610931E0
9,703519258E1;1,459914093E0;-6,315367126E-1;9,758357391E0
9,713568558E1;1,473086700E0;-6,373745728E-1;9,796528015E0
9,723617958E1;1,454674988E0;-6,502478027E-1;9,795031128E0
9,733667258E1;1,476080475E0;-6,102809143E-1;9,762997742E0
9,743716558E1;1,442400513E0;-5,960604858E-1;9,701625366E0
9,753765913E1;1,456620941E0;-5,189707947E-1;9,757608948E0
9,763815213E1;1,456920319E0;-5,405259705E-1;9,769284668E0
9,773864513E1;1,453926544E0;-4,917274475E-1;9,771529999E0
9,783913913E1;1,487307129E0;-5,092410278E-1;9,827962646E0
9,793963213E1;1,434317322E0;-3,733236694E-1;9,785451050E0
9,804012513E1;1,430874481E0;-2,706372070E-1;9,793534241E0
9,814061913E1;1,429078217E0;-3,532653809E-1;9,765841827E0
9,824111213E1;1,477876740E0;-4,261637878E-1;9,795929260E0
9,834160513E1;1,456321564E0;-3,444337463E-1;9,815388794E0
9,844209913E1;1,472038879E0;-2,951861572E-1;9,819879456E0
9,854259246E1;1,411714325E0;-3,128494263E-1;9,709409180E0
9,864308546E1;1,428329773E0;-3,911366272E-1;9,779762878E0
9,874357946E1;1,453028412E0;-3,558100891E-1;9,799372101E0
9,884407246E1;1,432820435E0;-3,378474426E-1;9,812395020E0
9,894456546E1;1,449585571E0;-3,287164307E-1;9,833800507E0
9,904505946E1;1,427581329E0;-3,686833191E-1;9,829010468E0
9,914555246E1;1,462608490E0;-3,947291565E-1;9,775571594E0
9,924604546E1;1,382225647E0;-2,866539001E-1;9,672136688E0
9,934653946E1;1,408271484E0;-3,588038635E-1;9,809700623E0
9,944703258E1;1,402882690E0;-3,644920349E-1;9,663454742E0
9,954752558E1;1,457668762E0;-3,802093506E-1;9,778265991E0
9,964801958E1;1,413959656E0;-3,418890381E-1;9,782157898E0
9,974851258E1;1,418600006E0;-3,848497009E-1;9,719438324E0
9,984900558E1;1,440903625E0;-4,308041382E-1;9,789193268E0
9,994949858E1;1,489103394E0;-3,995191956E-1;9,816586304E0
1,000499926E2;1,474134521E0;-4,023632813E-1;9,848170624E0
1,001504856E2;1,505419464E0;-4,306544495E-1;9,850565643E0
1,002509786E2;1,500030670E0;-4,204756165E-1;9,850415955E0
1,003514726E2;1,520837402E0;-3,700305176E-1;9,891430664E0
1,004519660E2;1,402433624E0;-2,451901245E-1;9,784702606E0
1,005524590E2;1,413061523E0;-2,061213684E-1;9,817185059E0
1,006529530E2;1,417701874E0;-1,842668152E-1;9,738748169E0
1,007534460E2;1,454375610E0;-1,014889526E-1;9,742340698E0
1,008539390E2;1,409169617E0;2,799179077E-2;9,728868713E0
1,009544330E2;1,327140198E0;7,858657837E-2;9,762848053E0
1,010549260E2;1,429527283E0;6,017486572E-2;9,831405487E0
1,011554190E2;1,426683197E0;-2,604583740E-2;9,752968597E0
1,012559130E2;1,384770355E0;-1,496887207E-3;9,712253265E0
1,013564060E2;1,393003235E0;1,947450256E-1;9,793085175E0
1,014568988E2;1,349443817E0;3,080593872E-1;9,839488678E0
1,015573928E2;1,357826385E0;3,638932800E-1;9,749525757E0
1,016578858E2;1,371897125E0;2,405497742E-1;9,844278717E0
1,017583788E2;1,337768097E0;1,618135071E-1;9,748927002E0
1,018588728E2;1,383722534E0;1,752854919E-1;9,789642334E0
1,019593658E2;1,384171600E0;2,624043274E-1;9,819430389E0
1,020598588E2;1,344504089E0;2,929408264E-1;9,764644318E0
1,021603528E2;1,335822144E0;2,050735474E-1;9,702523499E0
1,022608458E2;1,350940704E0;1,764830017E-1;9,741143188E0
1,023613388E2;1,388961639E0;2,170486450E-1;9,829609222E0
1,024618330E2;1,387614441E0;2,680924988E-1;9,813891907E0
1,025623260E2;1,390308838E0;2,668949890E-1;9,800868988E0
1,026628190E2;1,404080200E0;2,255809021E-1;9,723180542E0
1,027633130E2;1,402134247E0;2,245330811E-1;9,769284668E0
1,028638060E2;1,416654053E0;2,432441711E-1;9,733359375E0
1,029642990E2;1,408870239E0;2,553689575E-1;9,752519531E0
1,030647930E2;1,403331757E0;2,299218750E-1;9,706116028E0
1,031652860E2;1,396446075E0;2,165995789E-1;9,758058014E0
1,032657790E2;1,378633118E0;2,089654541E-1;9,757908325E0
1,033662730E2;1,343156891E0;2,207908630E-1;9,741741943E0
1,034667656E2;1,358275452E0;2,378553772E-1;9,786349182E0
1,035672586E2;1,353635101E0;2,421963501E-1;9,782457275E0
1,036677526E2;1,373244324E0;2,318678284E-1;9,791438599E0
1,037682456E2;1,356479187E0;2,260299683E-1;9,740694122E0
1,038687386E2;1,361119537E0;2,249821472E-1;9,763446808E0
1,039692316E2;1,346300354E0;2,239343262E-1;9,753567352E0
1,040697256E2;1,337618408E0;2,335144043E-1;9,800569611E0
1,041702186E2;1,398092651E0;2,285746765E-1;9,743089142E0
1,042707116E2;1,380579071E0;2,357597351E-1;9,790540466E0
1,043712056E2;1,360820160E0;2,249821472E-1;9,825717316E0
1,044716986E2;1,388512573E0;2,359094238E-1;9,718390503E0
1,045721916E2;1,345402222E0;2,314187622E-1;9,795480194E0
1,046726856E2;1,360071716E0;2,311193848E-1;9,768236847E0
1,047731786E2;1,344204712E0;2,314187622E-1;9,780511322E0
1,048736716E2;1,373394012E0;2,254312134E-1;9,795031128E0
1,049741656E2;1,365610199E0;2,424957275E-1;9,791737976E0
1,050746586E2;1,364562378E0;2,354603577E-1;9,753417664E0
1,051751516E2;1,379381561E0;2,362088013E-1;9,825867004E0
1,052756456E2;1,353485413E0;2,297721863E-1;9,744436340E0
1,053761386E2;1,369801483E0;2,254312134E-1;9,750573578E0
1,054766317E2;1,359323273E0;2,203417969E-1;9,788893890E0
1,055771257E2;1,315763855E0;2,207908630E-1;9,716294861E0
1,056776187E2;1,346300354E0;2,297721863E-1;9,795031128E0
1,057781117E2;1,354982300E0;2,377056885E-1;9,831255798E0
1,058786057E2;1,379980316E0;2,305206299E-1;9,759105835E0
1,059790987E2;1,384021912E0;2,261796570E-1;9,791887665E0
1,060795917E2;1,378333740E0;2,377056885E-1;9,807305603E0
1,061800857E2;1,378483429E0;2,287243652E-1;9,750124512E0
1,062805787E2;1,364861755E0;2,287243652E-1;9,762997742E0
1,063810717E2;1,358275452E0;2,345622253E-1;9,774374084E0
1,064815657E2;1,362616425E0;2,221380615E-1;9,789941711E0
1,065820587E2;1,318009186E0;2,345622253E-1;9,713450775E0
1,066825517E2;1,383572845E0;2,311193848E-1;9,771230621E0
1,067830457E2;1,376088409E0;2,408491516E-1;9,814340973E0
1,068835387E2;1,345102844E0;2,258802795E-1;9,774972839E0
1,069840317E2;1,359922028E0;2,285746765E-1;9,787546692E0
1,070845257E2;1,381776581E0;2,489323425E-1;9,782606964E0
1,071850187E2;1,358425140E0;2,371069336E-1;9,781409454E0
1,072855117E2;1,322350159E0;2,237846375E-1;9,706565094E0
1,073860057E2;1,354682922E0;2,282752991E-1;9,771529999E0
1,074864991E2;1,346000977E0;2,392025757E-1;9,780211945E0
1,075869921E2;1,359472961E0;2,474354553E-1;9,757608948E0
1,076874861E2;1,355730743E0;2,228865051E-1;9,720785522E0
1,077879791E2;1,379531250E0;2,339634705E-1;9,775272217E0
1,078884721E2;1,363963623E0;2,324665833E-1;9,807155914E0
1,079889651E2;1,346899109E0;2,299218750E-1;9,780810699E0
1,080894591E2;1,353186035E0;2,338137817E-1;9,753267975E0
1,081899521E2;1,349443817E0;2,284249878E-1;9,760602722E0
1,082904451E2;1,364712067E0;2,383044434E-1;9,758656769E0
1,083909391E2;1,372645569E0;2,216889954E-1;9,767338715E0
1,084914316E2;1,357676697E0;2,273771667E-1;9,768685913E0
1,085919246E2;1,344953156E0;2,351609802E-1;9,770631866E0
1,086924186E2;1,372645569E0;2,341131592E-1;9,781708832E0
1,087929116E2;1,374591522E0;2,351609802E-1;9,752818909E0
1,088934046E2;1,360221405E0;2,318678284E-1;9,805659027E0
1,089938986E2;1,363963623E0;2,302212524E-1;9,759255524E0
1,090943916E2;1,357227631E0;2,299218750E-1;9,778715057E0
1,091948846E2;1,365759888E0;2,353106689E-1;9,737850037E0
1,092953786E2;1,373394012E0;2,227368164E-1;9,787247314E0
1,093958716E2;1,372495880E0;2,275268555E-1;9,770482178E0
1,094963648E2;1,365460510E0;2,326162720E-1;9,777218170E0
1,095968578E2;1,366208954E0;2,424957275E-1;9,755513306E0
1,096973518E2;1,354383545E0;2,375559998E-1;9,765392761E0
1,097978448E2;1,374890900E0;2,357597351E-1;9,765991516E0
1,098983378E2;1,369651794E0;2,368075562E-1;9,779762878E0
1,099988318E2;1,373543701E0;2,297721863E-1;9,780661011E0
1,100993248E2;1,352587280E0;2,315684509E-1;9,744586029E0
1,101998178E2;1,346300354E0;2,228865051E-1;9,769134979E0
1,103003118E2;1,362317047E0;2,270777893E-1;9,769434357E0
1,104008048E2;1,366358643E0;2,335144043E-1;9,802964630E0
1,105012978E2;1,387614441E0;2,315684509E-1;9,767189026E0
1,106017917E2;1,366807709E0;2,336640930E-1;9,777218170E0
1,107022848E2;1,354533234E0;2,290237427E-1;9,756561127E0
1,108027778E2;1,360071716E0;2,275268555E-1;9,780511322E0
1,109032718E2;1,359023895E0;2,323168945E-1;9,770631866E0
1,110037647E2;1,359472961E0;2,254312134E-1;9,773475952E0
1,111042578E2;1,368005219E0;2,275268555E-1;9,780211945E0
1,112047508E2;1,365610199E0;2,215393066E-1;9,773925018E0
1,113052448E2;1,366658020E0;2,398013306E-1;9,776918793E0
1,114057377E2;1,363664246E0;2,294728088E-1;9,779164124E0
1,115062311E2;1,368154907E0;2,372566223E-1;9,786798248E0
1,116067251E2;1,363364868E0;2,305206299E-1;9,753717041E0
1,117072181E2;1,363813934E0;2,377056885E-1;9,754764862E0
1,118077111E2;1,357826385E0;2,302212524E-1;9,741592255E0
1,119082051E2;1,370699615E0;2,383044434E-1;9,800868988E0
1,120086981E2;1,386416931E0;2,408491516E-1;9,782756653E0
1,121091911E2;1,379980316E0;2,228865051E-1;9,779313812E0
1,122096841E2;1,365610199E0;2,338137817E-1;9,750872955E0
1,123101781E2;1,349892883E0;2,342628479E-1;9,760453033E0
1,124106711E2;1,357676697E0;2,380050659E-1;9,787247314E0
1,125111633E2;1,370549927E0;2,369572449E-1;9,777068481E0
1,126116573E2;1,369801483E0;2,323168945E-1;9,766590271E0
1,127121503E2;1,357227631E0;2,344125366E-1;9,745933228E0
1,128126433E2;1,360969849E0;2,270777893E-1;9,765991516E0
1,129131373E2;1,356329498E0;2,350112915E-1;9,773625641E0
1,130136303E2;1,365610199E0;2,399510193E-1;9,810598755E0
1,131141233E2;1,370699615E0;2,412982178E-1;9,750124512E0
1,132146173E2;1,365759888E0;2,249821472E-1;9,774673462E0
1,133151103E2;1,359173584E0;2,366578674E-1;9,758207703E0
1,134156033E2;1,353784790E0;2,383044434E-1;9,775721283E0
1,135160973E2;1,351090393E0;2,393522644E-1;9,760453033E0
1,136165903E2;1,368154907E0;2,299218750E-1;9,778415680E0
1,137170833E2;1,364263000E0;2,264790344E-1;9,757309570E0
1,138175773E2;1,350940704E0;2,357597351E-1;9,771679688E0
1,139180703E2;1,365610199E0;2,366578674E-1;9,782606964E0
1,140185633E2;1,358275452E0;2,258802795E-1;9,771529999E0
1,141190563E2;1,372196503E0;2,389031982E-1;9,782756653E0
1,142195503E2;1,359023895E0;2,354603577E-1;9,752220154E0
1,143200433E2;1,349443817E0;2,189945984E-1;9,779912567E0
1,144205373E2;1,362915802E0;2,290237427E-1;9,764943695E0
1,145210310E2;1,378184052E0;2,368075562E-1;9,770631866E0
1,146215240E2;1,378782806E0;2,475851440E-1;9,763446808E0
1,147220180E2;1,364861755E0;2,335144043E-1;9,796528015E0
1,148225110E2;1,360520782E0;2,276765442E-1;9,793384552E0
1,149230040E2;1,361418915E0;2,338137817E-1;9,747430115E0
1,150234980E2;1,362466736E0;2,356100464E-1;9,787546692E0
1,151239910E2;1,362167358E0;2,279759216E-1;9,759554901E0
1,152244840E2;1,378782806E0;2,392025757E-1;9,752519531E0
1,153249780E2;1,362167358E0;2,293231201E-1;9,736802216E0
1,154254710E2;1,360820160E0;2,276765442E-1;9,784103851E0
1,155259636E2;1,358425140E0;2,332150269E-1;9,763297119E0
1,156264576E2;1,351689148E0;2,347119141E-1;9,801318054E0
1,157269506E2;1,369951172E0;2,369572449E-1;9,773176575E0
1,158274446E2;1,364263000E0;2,374063110E-1;9,766739960E0
1,159279376E2;1,360221405E0;2,291734314E-1;9,786798248E0
1,160284306E2;1,346450043E0;2,242337036E-1;9,758058014E0
1,161289246E2;1,368903351E0;2,333647156E-1;9,775272217E0
1,162294176E2;1,367855530E0;2,227368164E-1;9,760752411E0
1,163299106E2;1,369352417E0;2,233355713E-1;9,758058014E0
1,164304046E2;1,361269226E0;2,359094238E-1;9,757608948E0
1,165308976E2;1,365460510E0;2,278262329E-1;9,788893890E0
1,166313916E2;1,372944946E0;2,272274780E-1;9,787995758E0
1,167318846E2;1,374441833E0;2,395019531E-1;9,770033112E0
1,168323776E2;1,363813934E0;2,293231201E-1;9,767638092E0
1,169328716E2;1,376836853E0;2,254312134E-1;9,752968597E0
1,170333646E2;1,359173584E0;2,281256104E-1;9,749525757E0
1,171338576E2;1,350940704E0;2,195933533E-1;9,787546692E0
1,172343516E2;1,359922028E0;2,222877502E-1;9,782008209E0
1,173348446E2;1,362167358E0;2,309696960E-1;9,758656769E0
1,174353386E2;1,369202728E0;2,336640930E-1;9,793234863E0
1,175358320E2;1,372645569E0;2,281256104E-1;9,759255524E0
1,176363250E2;1,377435608E0;2,401007080E-1;9,782457275E0
1,177368190E2;1,375938721E0;2,414479065E-1;9,775122528E0
1,178373120E2;1,350491638E0;2,405497742E-1;9,751022644E0
1,179378060E2;1,354383545E0;2,185455322E-1;9,768536224E0
1,180382990E2;1,355431366E0;2,330653381E-1;9,764045563E0
1,181387920E2;1,361269226E0;2,377056885E-1;9,758058014E0
1,182392860E2;1,367855530E0;2,338137817E-1;9,791588287E0
1,183397790E2;1,379980316E0;2,356100464E-1;9,792486420E0
1,184402730E2;1,354383545E0;2,242337036E-1;9,765991516E0
1,185407650E2;1,357227631E0;2,339634705E-1;9,755662994E0
1,186412580E2;1,371897125E0;2,303709412E-1;9,783205719E0
1,187417520E2;1,356329498E0;2,336640930E-1;9,779463501E0
1,188422450E2;1,364712067E0;2,210902405E-1;9,774823151E0
1,189427390E2;1,365759888E0;2,276765442E-1;9,763596497E0
1,190432320E2;1,354383545E0;2,219883728E-1;9,765841827E0
1,191437250E2;1,356928253E0;2,360591125E-1;9,799072723E0
1,192442190E2;1,378483429E0;2,405497742E-1;9,780661011E0
1,193447120E2;1,370100861E0;2,433938599E-1;9,813592529E0
1,194452060E2;1,370549927E0;2,255809021E-1;9,760003967E0
1,195456995E2;1,337768097E0;2,255809021E-1;9,726174316E0
1,196461935E2;1,358874207E0;2,350112915E-1;9,757159882E0
1,197466865E2;1,372495880E0;2,350112915E-1;9,767039337E0
1,198471795E2;1,327439575E0;2,278262329E-1;9,727970581E0
1,199476735E2;1,374441833E0;2,291734314E-1;9,800569611E0
1,200481665E2;1,335373077E0;2,339634705E-1;9,747280426E0
1,201486605E2;1,350641327E0;2,393522644E-1;9,740095367E0
1,202491535E2;1,363963623E0;2,421963501E-1;9,810898132E0
1,203496465E2;1,370100861E0;2,225871277E-1;9,775571594E0
1,204501405E2;1,333726501E0;2,350112915E-1;9,761800232E0
1,205506341E2;1,354084167E0;2,281256104E-1;9,725575562E0
1,206511281E2;1,364412689E0;2,288740540E-1;9,758357391E0
1,207516211E2;1,348994751E0;2,362088013E-1;9,761051788E0
1,208521151E2;1,377585297E0;2,245330811E-1;9,769883423E0
1,209526081E2;1,366208954E0;2,393522644E-1;9,813293152E0
1,210531011E2;1,368005219E0;2,249821472E-1;9,770931244E0
1,211535951E2;1,365161133E0;2,284249878E-1;9,777218170E0
1,212540881E2;1,369651794E0;2,359094238E-1;9,764494629E0
1,213545821E2;1,375339966E0;2,354603577E-1;9,783954163E0
1,214550751E2;1,344354401E0;2,218386841E-1;9,745484161E0
1,215555682E2;1,356179810E0;2,255809021E-1;9,777966614E0
1,216560612E2;1,369352417E0;2,182461548E-1;9,756112061E0
1,217565542E2;1,357826385E0;2,371069336E-1;9,769434357E0
1,218570482E2;1,369801483E0;2,372566223E-1;9,761500854E0
1,219575412E2;1,370998993E0;2,243833923E-1;9,765542450E0
1,220580352E2;1,364263000E0;2,329156494E-1;9,797276459E0
1,221585282E2;1,358724518E0;2,296224976E-1;9,740245056E0
1,222590222E2;1,347348175E0;2,399510193E-1;9,780211945E0
1,223595152E2;1,360969849E0;2,323168945E-1;9,738448792E0
1,224600082E2;1,359622650E0;2,481838989E-1;9,780810699E0
1,225605020E2;1,366059265E0;2,290237427E-1;9,768985291E0
1,226609950E2;1,368154907E0;2,451901245E-1;9,780062256E0
1,227614890E2;1,359472961E0;2,384541321E-1;9,787846069E0
1,228619820E2;1,371897125E0;2,276765442E-1;9,788744202E0
1,229624760E2;1,377734985E0;2,378553772E-1;9,783804474E0
1,230629690E2;1,369951172E0;2,338137817E-1;9,739496613E0
1,231634620E2;1,349144440E0;2,293231201E-1;9,762698364E0
1,232639560E2;1,349443817E0;2,243833923E-1;9,740544434E0
1,233644490E2;1,352138214E0;2,366578674E-1;9,772128754E0
1,234649430E2;1,368753662E0;2,204914856E-1;9,763596497E0
1,235654362E2;1,370100861E0;2,442919922E-1;9,804311829E0
1,236659292E2;1,372046814E0;2,273771667E-1;9,782606964E0
1,237664232E2;1,378483429E0;2,315684509E-1;9,768985291E0
1,238669162E2;1,344653778E0;2,377056885E-1;9,768236847E0
1,239674102E2;1,360371094E0;2,345622253E-1;9,774224396E0
1,240679032E2;1,373094635E0;2,330653381E-1;9,753118286E0
1,241683972E2;1,362167358E0;2,372566223E-1;9,770631866E0
1,242688902E2;1,369801483E0;2,291734314E-1;9,764195251E0
1,243693832E2;1,368753662E0;2,291734314E-1;9,770482178E0
1,244698772E2;1,363065491E0;2,398013306E-1;9,792785797E0
1,245703706E2;1,375040588E0;2,254312134E-1;9,767488403E0
1,246708646E2;1,370100861E0;2,302212524E-1;9,779014435E0
1,247713576E2;1,357377319E0;2,311193848E-1;9,776170349E0
1,248718516E2;1,346749420E0;2,380050659E-1;9,782606964E0
1,249723446E2;1,359323273E0;2,309696960E-1;9,755962372E0
1,250728376E2;1,353335724E0;2,285746765E-1;9,789492645E0
1,251733316E2;1,355281677E0;2,260299683E-1;9,762848053E0
1,252738246E2;1,354832611E0;2,254312134E-1;9,768985291E0
1,253743186E2;1,358574829E0;2,317181396E-1;9,784852295E0
1,254748111E2;1,375339966E0;2,318678284E-1;9,777367859E0
1,255753051E2;1,384321289E0;2,408491516E-1;9,799521790E0
1,256757981E2;1,370250549E0;2,255809021E-1;9,766889648E0
1,257762911E2;1,355730743E0;2,357597351E-1;9,762249298E0
1,258767851E2;1,354084167E0;2,278262329E-1;9,766739960E0
1,259772781E2;1,359173584E0;2,266287231E-1;9,783654785E0
1,260777721E2;1,362915802E0;2,269281006E-1;9,777068481E0
