"Time (s)";"X (rad/s)";"Y (rad/s)";"Z (rad/s)"
1,553728813E2;2,127995715E-2;-9,219476581E-1;-1,225659609E0
1,554733763E2;8,799490333E-1;-9,048553705E-1;-2,958658040E-1
1,555738723E2;-1,044650912E0;-5,948882103E-1;8,935389519E-1
1,556743683E2;1,792856157E-1;5,777998641E-2;-2,894982398E-1
1,557748643E2;1,615691632E-1;1,079118103E-1;-1,161386967E0
1,558753592E2;-7,859930992E-1;-8,096976578E-2;1,144609809E0
1,559758552E2;-8,417744040E-1;8,395949006E-2;6,143090725E-1
1,560763509E2;-6,658493876E-1;-4,214389250E-2;8,702650666E-2
1,561768459E2;-4,619172812E-1;4,125932455E-1;7,527179122E-1
1,562773419E2;-8,248244971E-2;2,686750889E-1;1,467602700E-1
1,563778379E2;5,886137486E-1;-6,181608886E-2;-2,687335908E-1
1,564783329E2;1,302961230E0;-1,499333501E0;-4,122599959E-1
1,565788289E2;-3,612166047E-1;-1,282797337E0;-1,293959618E0
1,566793249E2;8,123750687E-1;-8,679531813E-1;-2,336531430E-1
1,567798209E2;-1,287032366E0;-7,561300993E-1;1,031982183E0
1,568803159E2;3,768728077E-1;2,858167887E-1;-3,558371961E-1
1,569808119E2;-6,843035817E-1;1,594687402E-1;-1,219718456E0
1,570813077E2;-8,049280643E-1;-8,565521985E-2;1,069294810E0
1,571818027E2;-7,685195804E-1;1,129679680E0;3,091213703E-1
1,572822987E2;-7,239149809E-1;4,785445035E-1;1,082776934E-1
1,573827947E2;2,275963873E-2;4,128490090E-1;6,580710411E-1
1,574832907E2;-2,790291607E-1;1,639556438E-1;6,401710957E-2
1,575837857E2;6,118870378E-1;-7,439061254E-2;-7,518646717E-1
1,576842817E2;2,391731739E0;-1,491346598E0;1,461836994E-1
1,577847777E2;-5,318229198E-1;6,810768247E-1;-1,738416672E0
1,578852727E2;6,854823828E-1;-1,381327510E0;4,979760349E-1
1,579857687E2;-7,749611735E-1;-3,246646374E-3;1,096822508E-2
1,580862648E2;1,374434233E-1;-4,093108177E-1;1,653402597E-1
1,581867608E2;-1,325336218E0;-4,947756231E-1;1,604287326E-1
1,582872558E2;-5,022720695E-1;3,422859907E-1;1,292032123E0
1,583877518E2;-9,182650447E-1;1,311822653E0;-7,534082979E-2
1,584882478E2;-4,507976174E-1;1,996174604E-1;2,962243259E-1
1,585887438E2;-3,911764622E-1;4,715145230E-1;3,436958790E-1
1,586892387E2;1,590658873E-1;1,255412102E-1;2,441594563E-2
1,587897348E2;1,447271585E0;-1,154458761E0;-5,684053898E-1
1,588902308E2;2,656994581E0;-5,359398723E-1;5,982376337E-1
1,589907258E2;6,169559360E-1;5,393562317E-1;-1,102031708E0
1,590912219E2;-2,546115816E-1;-1,175251126E0;9,709420204E-1
1,591917179E2;1,633372754E-1;3,305214047E-1;-3,565613925E-1
1,592922139E2;8,263000846E-1;-5,162841082E-2;-1,258392692E0
1,593927089E2;-5,808485150E-1;2,045108937E-2;8,921929002E-1
1,594932049E2;-9,717375040E-3;4,065667987E-1;1,149091244E0
1,595937009E2;-8,106240630E-1;5,966768861E-1;4,167180881E-2
1,596941969E2;-6,063355803E-1;7,304646969E-1;3,341490626E-1
1,597946919E2;-7,585854083E-2;4,402652979E-1;8,781790733E-2
1,598951879E2;6,096391082E-1;6,797740702E-3;-5,933554098E-2
1,599956839E2;1,596749067E0;-1,725426555E0;-7,979726791E-1
1,600961798E2;-4,189321697E-1;-1,352913976E0;-1,312162399E0
1,601966748E2;1,004224777E0;-6,456518173E-1;-2,791667879E-1
1,602971708E2;-1,603701353E0;-6,379570961E-1;1,013924479E0
1,603976668E2;4,228557646E-1;4,881826639E-1;-3,778839707E-1
1,604981628E2;-1,617719531E0;-6,284375191E-1;-7,499349117E-1
1,605986578E2;-7,021539807E-1;-3,400557041E-1;1,336000681E0
1,606991537E2;-1,015886426E0;2,014232874E0;6,733655930E-2
1,607996497E2;-6,986176968E-1;4,111825824E-1;1,667886227E-1
1,609001457E2;4,228504375E-2;6,828938127E-1;4,954426289E-1
1,610006408E2;-2,287043780E-1;7,525339127E-1;1,687129736E-1
1,611011370E2;1,168388605E0;-7,539149523E-1;-3,505635858E-1
1,612016330E2;2,597379208E0;-3,927555382E-1;2,669534087E-1
1,613021290E2;1,408922970E-1;3,419503272E-1;-1,372906804E0
1,614026240E2;1,124400496E-1;-1,194609046E0;8,527953625E-1
1,615031200E2;-1,852186620E-1;6,924349815E-2;-3,869161904E-1
1,616036160E2;2,435558438E-1;-4,256588593E-2;-1,397147179E0
1,617041120E2;-7,656411529E-1;-3,608270884E-1;8,532576561E-1
1,618046070E2;-2,391598523E-1;1,128109992E-1;1,227479339E0
1,619051030E2;-9,471981525E-1;5,757677555E-1;-1,021015923E-3
1,620055990E2;-5,535455942E-1;5,877244473E-1;4,178242683E-1
1,621060942E2;-2,163621932E-1;4,250960648E-1;2,071745247E-1
1,622065902E2;6,383253932E-1;1,525787562E-1;-1,219870336E-2
1,623070852E2;1,840514421E0;-1,390860438E0;-7,024737597E-1
1,624075812E2;-3,670684621E-2;-3,856245279E-1;-1,500345945E0
1,625080772E2;9,392607212E-1;-1,349019706E-1;-3,656238317E-1
1,626085732E2;-1,003584385E0;-6,775038838E-1;8,149363399E-1
1,627090682E2;5,002447963E-2;2,129715383E-1;-2,003854811E-1
1,628095642E2;-1,792718172E0;-5,197445750E-1;-1,709604263E-1
1,629100602E2;-5,404651761E-1;3,255984783E-1;1,271185517E0
1,630105562E2;-9,721778631E-1;1,935238123E0;9,917736053E-2
1,631110520E2;-9,069408178E-1;5,971743464E-1;2,975497842E-1
1,632115480E2;2,499020845E-1;5,067638159E-1;3,249559999E-1
1,633120440E2;-3,308109641E-1;9,490133524E-1;2,526671290E-1
1,634125400E2;1,705064297E0;-1,027224541E0;-5,762652159E-1
1,635130350E2;2,620915413E0;-3,186334074E-1;7,626030445E-1
1,636135310E2;-6,428518891E-2;-9,008082747E-2;-1,183809876E0
1,637140270E2;-3,840139806E-1;-1,596712708E0;9,668434858E-1
1,638145230E2;4,672308266E-1;6,096464992E-1;-7,260930538E-1
1,639150190E2;5,042164326E-1;-4,597305506E-2;-5,601888299E-1
1,640155140E2;-9,428786635E-1;-9,552816302E-2;7,702289224E-1
1,641160098E2;-2,067258060E-1;1,863412559E-1;1,097982287E0
1,642165058E2;-1,009121299E0;6,162931919E-1;-3,633621708E-2
1,643170018E2;-3,073723614E-1;2,402644455E-1;6,762253642E-1
1,644174968E2;-1,471944451E-1;2,510024607E-1;3,060326725E-2
1,645179928E2;5,024812222E-1;1,263038665E-1;8,113317192E-3
1,646184888E2;1,523733616E0;-1,783579350E0;-4,597677588E-1
1,647189848E2;-5,366583467E-1;-8,645676374E-1;-1,575002551E0
1,648194798E2;1,064846158E0;-7,105067372E-1;-3,086075187E-1
1,649199758E2;-1,318543315E0;-6,309907436E-1;8,763042092E-1
1,650204718E2;4,614011645E-1;6,460621953E-1;-3,963177800E-1
1,651209679E2;-1,697306156E0;-3,931387365E-1;-6,214876771E-1
1,652214639E2;-1,253631353E0;-8,642690182E-1;1,434006929E0
1,653219589E2;-5,414517522E-1;1,674387217E0;5,658357143E-1
1,654224549E2;-7,840631604E-1;6,929503083E-1;1,318624169E-1
1,655229509E2;-3,898507059E-1;2,901033163E-1;6,967765689E-1
1,656234469E2;-2,178915143E-1;7,522088289E-1;-2,211347409E-2
1,657239419E2;8,784143925E-1;2,531023920E-1;-1,388670802E-1
1,658244379E2;2,433481216E0;-1,491979003E0;-1,986874044E-1
1,659249339E2;-2,261626124E-1;-5,223954469E-2;-1,890552759E0
1,660254299E2;9,962792993E-1;-5,134324431E-1;1,536705717E-2
1,661259258E2;-7,812601924E-1;-7,237570733E-2;6,473129988E-1
1,662264207E2;-4,496891499E-1;3,776549995E-1;1,953934133E-2
1,663269168E2;-6,171715856E-1;-2,500993609E-1;-1,854202896E-1
1,664274128E2;-7,088768482E-1;6,677713394E-1;9,614787698E-1
1,665279088E2;-1,192074418E0;2,255267859E0;1,589040756E-1
1,666284038E2;-6,457080245E-1;7,490777969E-1;6,889321655E-2
1,667288998E2;-5,549082905E-2;8,444237709E-1;4,795164764E-1
1,668293958E2;-3,880072832E-1;1,254819989E0;-2,130310517E-3
1,669298918E2;9,741354585E-1;3,994485736E-2;7,704626769E-2
1,670303868E2;2,060998678E0;-1,511480927E0;2,126507089E-2
1,671308828E2;9,043431282E-2;1,769064367E-1;-1,628626943E0
1,672313788E2;5,955506563E-1;-5,077546835E-1;5,250057951E-2
1,673318748E2;-7,679080963E-1;-2,266371548E-1;1,015925407E0
1,674323708E2;-5,064545870E-1;6,946260929E-1;-2,296211571E-1
1,675328658E2;-1,692553908E-1;1,405807018E0;-1,345479608E0
1,676333618E2;-7,709827423E-1;5,767300725E-1;6,703889966E-1
1,677338578E2;-7,640569210E-1;2,403535128E0;1,145934165E-1
1,678343538E2;-5,798189044E-1;1,009414911E0;-4,646488652E-2
1,679348488E2;-3,351736814E-2;6,891009808E-1;2,387073785E-1
1,680353448E2;-4,564149380E-1;1,436783552E0;-5,670651421E-2
1,681358410E2;1,494217515E0;5,710170865E-1;4,932133853E-2
1,682363370E2;2,161876678E0;-2,426400334E-1;-2,933859527E-1
1,683368320E2;3,716175258E-1;6,375229359E-1;-1,465970397E0
1,684373280E2;2,615196109E-1;-5,485019684E-1;-5,201682076E-2
1,685378240E2;-6,778091192E-1;-4,339962602E-1;8,040511608E-1
1,686383200E2;1,437098533E-2;9,643437862E-1;-5,943623185E-1
1,687388150E2;-2,008579969E-1;4,923965931E-1;-1,252082348E0
1,688393110E2;-1,212073088E0;-2,297207713E-1;9,739655256E-1
1,689398070E2;-6,764738560E-1;7,979840040E-1;7,459943891E-1
1,690403030E2;-7,086063623E-1;8,053382039E-1;-1,365888715E-1
1,691407981E2;-2,807980478E-1;5,221904516E-1;5,139227509E-1
1,692412941E2;-2,153803557E-1;5,882838964E-1;-7,103618979E-2
1,693417901E2;7,257244587E-1;7,710329443E-2;-1,303247213E-1
1,694422861E2;1,485436201E0;-1,294108748E0;-5,546824932E-1
1,695427821E2;-4,022139609E-1;-1,109302044E0;-1,217151046E0
1,696432771E2;8,133203387E-1;-8,099174500E-1;-1,957325339E-1
1,697437731E2;-1,558250308E0;-8,422915936E-1;1,293493986E0
1,698442691E2;9,166417718E-1;5,227365494E-1;-8,742497563E-1
1,699447651E2;-2,067299336E-1;5,979595184E-1;-1,551021457E0
1,700452601E2;-3,679410219E-1;-5,574006438E-1;1,170556903E0
1,701457563E2;-7,291296124E-1;7,351055741E-1;4,405977130E-1
1,702462523E2;-3,246538937E-1;7,143813372E-1;-1,073905975E-1
1,703467483E2;-2,734349966E-1;3,269171715E-1;7,063903213E-1
1,704472433E2;-2,358331829E-1;5,510526896E-1;1,922564805E-1
1,705477393E2;7,611044645E-1;3,039052486E-1;-2,608618438E-1
1,706482353E2;2,200988770E0;-1,531125546E0;-1,118202358E-1
1,707487313E2;-1,520188928E0;-7,237522602E-1;-1,607189894E0
1,708492263E2;1,253657699E0;-1,104076982E0;5,352096632E-2
1,709497223E2;-1,549879551E0;-7,700815797E-1;8,454091549E-1
1,710502183E2;1,001612544E0;5,605492592E-1;-3,547893763E-1
1,711507137E2;-1,051581264E0;-1,003206000E-1;-1,280715942E0
1,712512087E2;-1,096389651E0;-6,484031081E-1;1,060768962E0
1,713517047E2;-8,086441755E-1;1,186694503E0;5,422959328E-1
1,714522007E2;-7,157750726E-1;5,385382771E-1;2,008103728E-1
1,715526967E2;-1,496139914E-1;5,524561405E-1;5,960822701E-1
1,716531917E2;-1,846022159E-1;6,960630417E-1;2,397492081E-1
1,717536877E2;8,256034255E-1;-4,933228493E-1;-7,997360229E-1
1,718541837E2;2,412157297E0;-7,502043843E-1;5,329298973E-1
1,719546797E2;8,304716647E-2;7,386896014E-1;-1,516962767E0
1,720551747E2;1,369836777E-1;-1,266451597E0;9,257616401E-1
1,721556710E2;-2,925601006E-1;-9,508418292E-2;-8,681686595E-3
1,722561670E2;4,213153124E-1;-3,389317393E-1;-4,122321606E-1
1,723566630E2;-9,011939168E-1;-4,816606641E-3;3,245515227E-1
1,724571580E2;-2,325888127E-1;7,055251002E-1;1,163032532E0
1,725576540E2;-7,894235253E-1;7,607841492E-1;4,602754116E-2
1,726581500E2;-7,010017037E-1;6,615861654E-1;3,933124542E-1
1,727586460E2;-1,658793353E-2;3,626053631E-1;1,466647983E-1
1,728591410E2;5,897519588E-1;8,783838153E-2;3,343253732E-1
1,729596370E2;1,216029763E0;-1,197669506E0;-5,875236988E-1
1,730601330E2;1,720329523E0;-6,170561314E-1;-2,066218406E-1
1,731606284E2;8,187142015E-2;-4,706665576E-1;-7,838186622E-1
1,732611244E2;-1,091135502E0;-1,125120878E0;1,141250372E0
1,733616204E2;7,551760674E-1;4,615387022E-1;-1,100326300E0
1,734621164E2;-1,168437600E0;-4,963269532E-1;-1,174017429E0
1,735626114E2;-1,053444624E0;-4,926451147E-1;1,305163622E0
1,736631074E2;-7,115536332E-1;1,391996145E0;3,984000683E-1
1,737636034E2;-6,590437293E-1;3,026309609E-1;1,295074821E-1
1,738640994E2;-4,197566807E-1;3,929201365E-1;5,892771482E-1
1,739645944E2;-2,338513732E-1;3,548775315E-1;2,664691210E-1
1,740650904E2;8,748928905E-1;-8,186647296E-2;2,298197001E-1
1,741655858E2;9,570783377E-1;-1,179100037E0;-9,388695359E-1
1,742660808E2;7,023475170E-1;-1,173304796E0;-9,151129127E-1
1,743665768E2;7,568261027E-1;-1,997690797E-1;-6,385150552E-1
1,744670728E2;-1,052390695E0;-1,064696550E0;1,161462426E0
1,745675688E2;3,632136583E-1;4,735399187E-1;-6,352155209E-1
1,746680638E2;-7,667048573E-1;1,431294382E-1;-2,476001978E0
1,747685598E2;-1,456007361E-1;-7,787164450E-1;1,858125448E0
1,748690558E2;-1,170804024E0;8,554107547E-1;4,070844054E-1
1,749695508E2;-2,680667937E-1;-1,227725949E-2;3,320405781E-1
1,750700468E2;-8,710746169E-1;8,790651560E-1;6,986585259E-2
1,751705429E2;1,136581078E-1;4,048642516E-1;2,714306712E-1
1,752710389E2;4,808799028E-1;7,202773355E-3;-1,802821159E-1
1,753715339E2;1,772896409E0;-1,820654035E0;-4,016448855E-1
1,754720299E2;1,401298761E0;-8,210546970E-1;-5,275908113E-1
1,755725259E2;3,875144571E-2;-1,177954316E0;-2,317766845E-1
1,756730209E2;-8,313427567E-1;-1,012133241E0;1,130612850E0
1,757735169E2;1,185036063E0;1,083796620E0;-1,155660868E0
1,758740129E2;-1,438474655E0;2,242767662E-1;-3,822732866E-1
1,759745089E2;-9,592440724E-1;-5,570230484E-1;1,551615477E0
1,760750031E2;-1,281361341E0;7,742166519E-1;5,666509867E-1
1,761754991E2;-6,061604619E-1;4,266016185E-1;-5,824639648E-2
1,762759951E2;-2,242078781E-1;3,695682883E-1;8,936890364E-1
1,763764901E2;8,569309115E-2;5,468648672E-1;3,003998995E-1
1,764769861E2;3,649796247E-1;-3,957364261E-1;-2,562655210E-1
1,765774821E2;1,664490342E0;-1,420249701E0;-5,269339681E-1
1,766779781E2;-1,401277930E-1;-1,398605108E0;-1,131137013E0
1,767784731E2;9,255443811E-1;-2,886300683E-1;-4,902388155E-1
1,768789691E2;-8,767507076E-1;-2,925688326E-1;8,729891777E-1
1,769794651E2;3,647918627E-2;2,168776281E-2;-4,057095349E-1
1,770799607E2;4,042290151E-1;3,241673112E-1;-1,524804711E0
1,771804567E2;-9,992192388E-1;1,351033002E-1;1,079297781E0
1,772809527E2;-4,310764074E-1;5,889888480E-2;8,390452266E-1
1,773814477E2;-8,554576039E-1;1,652842760E-1;1,151924953E-1
1,774819437E2;-2,691848874E-1;6,833248734E-1;2,375257313E-1
1,775824397E2;-2,632705271E-1;5,929554105E-1;2,247899324E-1
1,776829357E2;6,955421567E-1;-1,726069599E-1;-5,731002986E-2
1,777834307E2;2,330327988E0;-1,812668204E0;-2,455896437E-1
1,778839267E2;6,221991181E-1;-8,056727648E-1;-1,152581334E0
1,779844227E2;4,951612055E-1;-1,340264231E-1;-7,090732455E-1
1,780849176E2;-7,661765814E-1;-6,491556168E-1;8,377134204E-1
1,781854136E2;-1,339895576E-1;7,232227176E-2;-2,122019231E-1
1,782859096E2;-1,043998122E0;-4,407187700E-1;-3,601324856E-1
1,783864046E2;-8,110566735E-1;-1,463847309E-1;1,201901436E0
1,784869006E2;-1,082730770E0;1,419042110E0;5,124256611E-1
1,785873966E2;-7,111977935E-1;6,067943573E-1;2,004429102E-1
1,786878916E2;1,584157646E-1;6,275016665E-1;4,854014516E-1
1,787883876E2;-2,473485917E-1;3,477171063E-1;3,189809620E-1
1,788888836E2;1,009755611E0;-1,289036393E0;-6,049560308E-1
1,789893796E2;2,763022900E0;3,929806128E-2;4,040310681E-1
1,790898748E2;2,117019147E-1;5,799815655E-1;-1,399585009E0
1,791903708E2;-9,590712935E-2;-1,427631140E0;8,314391375E-1
1,792908668E2;-3,861634135E-1;8,134029508E-1;-2,627795339E-1
1,793913618E2;-5,744374990E-1;-1,814126037E-2;-1,366694272E-1
1,794918578E2;-1,167242527E-1;7,109264135E-1;6,376243830E-1
1,795923538E2;-8,780954480E-1;1,421542406E0;2,806638367E-2
1,796928488E2;-6,907230020E-1;6,599258184E-1;2,394276857E-1
1,797933448E2;2,995381691E-2;7,180715203E-1;4,963448271E-2
1,798938408E2;-8,711083978E-2;2,244699746E-1;1,102175787E-1
1,799943358E2;1,219489217E0;-1,548159122E0;-4,409539402E-1
1,800948319E2;2,536082506E0;6,502949595E-1;-3,980502859E-2
1,801953279E2;1,932124197E-1;-5,239824653E-1;-9,829494953E-1
1,802958229E2;-2,544102073E-1;-7,703784108E-1;3,362538517E-1
1,803963189E2;-1,687579900E-1;-5,610460639E-1;3,096363274E-3
1,804968149E2;7,941836715E-1;9,442648292E-1;-8,884311318E-1
1,805973099E2;-6,846172214E-1;-3,681197762E-2;1,032367826E0
1,806978059E2;-7,249304652E-1;3,221516311E-1;8,753964305E-1
1,807983019E2;-7,875303030E-1;4,311848879E-1;1,382726133E-1
1,808987969E2;-2,269110084E-1;1,086979866E0;2,031495124E-1
1,809992929E2;-7,591784000E-2;2,765744627E-1;1,535999477E-1
1,810997890E2;5,962835550E-1;-6,575794220E-1;1,625722200E-1
1,812002840E2;2,151807308E0;-1,738957882E0;-4,205296040E-1
1,813007800E2;5,755422264E-2;-1,144985080E0;-1,123247623E0
1,814012760E2;8,498401046E-1;-8,876779079E-1;-3,095587492E-1
1,815017710E2;-1,049189687E0;-1,023634672E0;1,011113882E0
1,816022670E2;4,710649848E-1;2,286333144E-1;-3,637248278E-1
1,817027630E2;-1,712874889E0;-3,891316652E-1;-1,245357692E-1
1,818032580E2;-9,692818522E-1;3,512412310E-2;9,414870143E-1
1,819037540E2;-8,649941087E-1;1,360092282E0;3,783017397E-1
1,820042500E2;-6,624034643E-1;1,033785105E0;-9,855165146E-3
1,821047445E2;-1,627598554E-1;4,588879943E-1;9,664735198E-1
1,822052405E2;-2,395355254E-1;7,097324133E-1;1,348702013E-1
1,823057365E2;9,722191095E-1;-7,176073790E-1;-6,769898534E-1
1,824062315E2;2,024617195E0;-1,932795346E-1;2,868536413E-1
1,825067275E2;3,100252897E-2;-2,612257898E-1;-1,160633564E0
1,826072235E2;-2,803833783E-1;-1,087924242E0;2,746465206E-1
1,827077185E2;-7,061944157E-2;-1,028295755E0;4,508986473E-1
1,828082145E2;-8,775898218E-1;4,020912573E-2;3,231985569E-1
1,829087105E2;-4,303731769E-2;3,200447261E-1;-9,770055413E-1
1,830092055E2;-9,912241697E-1;8,289846182E-1;5,444757342E-1
1,831097021E2;-2,469022125E-1;6,974540949E-1;4,223541319E-1
1,832101981E2;-2,613652647E-1;7,888712883E-1;5,518054962E-1
1,833106931E2;-9,063966274E-1;1,339408636E0;7,811503410E-1
1,834111891E2;-1,258136481E-1;1,024400473E0;7,020602375E-2
1,835116841E2;1,077693820E0;-8,298617005E-1;-1,051171064E0
1,836121801E2;2,084307432E0;-1,958624959E0;5,434060693E-1
1,837126761E2;-1,374367774E-1;2,537920140E-2;-1,560143352E0
1,838131711E2;1,919641644E-1;-1,436903477E0;7,068828940E-1
1,839136671E2;-2,246312499E-1;-1,030886173E-1;2,558457851E-1
1,840141631E2;6,545876861E-1;-6,022377014E-1;-6,729683876E-1
1,841146578E2;-1,172863245E0;8,239660263E-1;-6,518132240E-2
1,842151538E2;-1,648215503E-1;7,136004567E-1;8,071014881E-1
1,843156498E2;-6,838029623E-1;7,470047474E-1;2,613518834E-1
1,844161448E2;-1,858205348E-1;5,434972048E-1;1,449945122E-1
1,845166408E2;-4,729776382E-1;3,657058775E-1;1,146509886E0
1,846171368E2;-2,978278697E-1;6,934899092E-1;2,714242935E-1
1,847176318E2;5,637469292E-1;-1,082223296E0;-7,177689672E-1
1,848181278E2;2,301322699E0;-1,189887404E0;1,668945700E-1
1,849186228E2;-5,345047116E-1;5,087403953E-2;-1,645772338E0
1,850191188E2;7,666447759E-1;-7,584512234E-1;2,712534070E-1
1,851196142E2;-6,560112238E-1;-3,860802576E-2;1,856151819E-1
1,852201092E2;2,146895975E-1;-4,756157473E-2;-1,330431551E-2
1,853206052E2;-1,263366580E0;1,948710829E-1;-3,763490021E-1
1,854211012E2;-7,152988315E-1;2,636992633E-1;1,112651825E0
1,855215962E2;-9,672342539E-1;1,483168960E0;2,293979973E-1
1,856220922E2;-9,440997243E-1;6,584832668E-1;4,143780768E-1
1,857225882E2;5,185953975E-1;1,868219674E-1;3,076769412E-1
1,858230832E2;3,074574769E-1;-1,392375976E-1;3,368904591E-1
1,859235792E2;1,549717188E0;-1,668040991E0;-7,812327147E-1
1,860240752E2;2,239836931E0;-2,795621753E-1;-3,537472785E-1
1,861245713E2;6,475135684E-1;-2,659545243E-1;-9,210014939E-1
1,862250673E2;-8,331759572E-1;-7,648146152E-1;9,608622789E-1
1,863255623E2;-2,372017354E-1;3,414903581E-1;-3,599111736E-1
1,864260583E2;1,498702407E0;4,600742161E-1;-1,411174059E0
1,865265543E2;-5,977038145E-1;3,860864639E-1;8,972999454E-1
1,866270493E2;-6,365797520E-1;2,545402646E-1;7,924120426E-1
1,867275453E2;-7,946844697E-1;7,209699154E-1;1,725170761E-1
1,868280413E2;-8,455255032E-1;3,561034203E-1;7,239993215E-1
1,869285363E2;-3,721680939E-1;5,530245900E-1;1,807211712E-2
1,870290323E2;6,682153344E-1;4,178972915E-3;-6,154118776E-1
1,871295268E2;2,711940050E0;-1,098212600E0;-1,299392246E-2
1,872300228E2;-1,074800491E-1;8,530226350E-1;-1,955939412E0
1,873305188E2;5,789329410E-1;-9,393345118E-1;3,865068257E-1
1,874310137E2;-4,876405001E-1;-1,539471596E-1;3,649511933E-1
1,875315097E2;-5,878013372E-2;-4,788092673E-1;-1,009396687E-1
1,876320057E2;-1,826495409E0;-1,491971016E-1;2,657259107E-1
1,877325008E2;-2,559577823E-1;1,258166790E0;1,101318598E0
1,878329968E2;-9,971266389E-1;1,851206899E0;-4,664939642E-2
1,879334918E2;-6,418513060E-1;1,098403692E0;2,622436881E-1
1,880339878E2;6,858885288E-2;4,432810247E-1;1,776214391E-1
1,881344840E2;-3,500929475E-1;1,102872729E0;-6,025322527E-2
1,882349790E2;1,759709835E0;-1,300007463E0;-7,206280828E-1
1,883354750E2;2,062956810E0;1,490220129E-1;1,488877088E-1
1,884359710E2;1,808365285E-1;-8,812273145E-1;-1,047904611E0
1,885364660E2;-5,413651466E-1;-1,191256762E0;9,639817476E-1
1,886369620E2;-9,096805006E-2;1,548977941E-1;-3,949986696E-1
1,887374570E2;4,069552720E-1;3,415533900E-1;-1,237139225E0
1,888379530E2;-8,736689687E-1;-4,782330692E-1;1,187699080E0
1,889384490E2;-4,133064747E-1;6,813176721E-2;8,025112748E-1
1,890389440E2;-7,008285522E-1;1,556070894E-1;1,603211761E-1
1,891394399E2;-4,205709994E-1;6,956593990E-1;5,993643999E-1
1,892399349E2;-9,286941588E-2;2,754494250E-1;1,015423760E-1
1,893404309E2;8,836936355E-1;-3,587263823E-1;-2,722091079E-1
1,894409269E2;2,573115587E0;-1,716300249E0;-8,211286739E-3
1,895414219E2;-1,082457080E-1;1,537223607E-1;-1,815921783E0
1,896419179E2;6,482930779E-1;-8,463228941E-1;4,834320843E-1
1,897424129E2;-6,697628498E-1;-1,235404089E-1;1,739103198E-1
1,898429089E2;4,023892879E-1;9,193150699E-2;-3,171578944E-1
1,899434049E2;-1,254917979E0;7,951508462E-2;3,011810482E-1
1,900438999E2;-1,334287971E-2;1,024452209E0;1,197404623E0
1,901443958E2;-1,095499277E0;1,155034065E0;1,050330251E-1
1,902448908E2;-5,836812258E-1;8,917768598E-1;1,258861125E-1
1,903453868E2;-1,950202137E-1;3,210447133E-1;3,545457423E-1
1,904458828E2;5,923287272E-1;1,766738296E-2;3,496885598E-1
1,905463777E2;1,637782693E0;-1,575301409E0;-8,040914536E-1
1,906468738E2;1,726333857E0;-2,744178772E-1;-5,370499492E-1
1,907473688E2;2,463895380E-1;-5,132087469E-1;-8,087056875E-1
1,908478648E2;-9,779747725E-1;-7,012665272E-1;7,238002419E-1
1,909483608E2;5,735670328E-1;4,666568339E-1;-6,645560861E-1
1,910488558E2;2,418267727E-1;5,496026278E-1;-9,378181696E-1
1,911493520E2;-9,353348017E-1;-4,432626665E-1;9,510729909E-1
1,912498470E2;-6,573352218E-1;1,693035960E-1;6,824345589E-1
1,913503430E2;-7,914038301E-1;5,168516040E-1;8,875364438E-4
1,914508390E2;-1,419177055E-1;3,581923842E-1;6,082980633E-1
1,915513340E2;-1,111548841E-1;-7,939244062E-2;1,434686482E-1
1,916518300E2;5,589678884E-1;-4,022417963E-1;-7,168453932E-2
1,917523250E2;1,437502623E0;-1,289265633E0;-3,353892863E-1
1,918528210E2;6,996724010E-1;-1,246401191E0;-8,784884214E-1
1,919533160E2;7,138743401E-1;-4,662778974E-1;-5,368478894E-1
1,920538120E2;-7,251646519E-1;1,724531315E-2;6,594117284E-1
1,921543074E2;-1,235349178E-1;2,866227031E-1;-2,451796383E-1
1,922548024E2;-8,880792856E-1;-2,461266667E-1;5,342639089E-1
1,923552984E2;-1,452340961E0;-3,624771833E-1;-9,119560942E-3
1,924557934E2;-4,535914063E-1;3,012715876E-1;4,995668232E-1
1,925562894E2;-7,489739656E-1;2,355678797E0;1,946783438E-2
1,926567844E2;-6,705794930E-1;9,480178952E-1;1,759172678E-1
1,927572804E2;-1,363651641E-2;2,371615767E-1;1,755071431E-1
1,928577764E2;-2,395663261E-1;5,526643991E-1;1,679554880E-1
1,929582714E2;4,856746197E-1;-7,531754375E-1;-1,839431673E-1
1,930587674E2;2,693319798E0;-1,174468279E0;1,706810482E-2
1,931592629E2;4,866170138E-2;-2,147249728E-1;-1,617932200E0
1,932597589E2;9,498574734E-1;-9,932495356E-1;-2,516590655E-1
1,933602539E2;-6,872833967E-1;-7,035143673E-2;6,368832588E-1
1,934607499E2;1,691193730E-1;8,537134528E-2;-2,494245321E-1
1,935612459E2;3,865793049E-1;-1,513292193E-1;-7,630813122E-1
1,936617409E2;-5,848981738E-1;6,923318841E-3;9,698945284E-1
1,937622369E2;-3,667838573E-1;2,846145630E-1;6,296500564E-1
1,938627319E2;-6,308328509E-1;2,588371933E-1;3,484937549E-1
1,939632279E2;-6,377261877E-1;9,382405877E-1;5,191284418E-1
1,940637229E2;-1,989827305E-2;1,612533331E-1;1,463929266E-1
1,941642186E2;5,785614252E-1;-2,896966040E-1;4,235035479E-1
1,942647146E2;1,545844436E0;-1,245533943E0;-4,877187610E-1
1,943652096E2;1,215134859E0;-2,402161658E-1;-7,616536021E-1
