"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
4,069571238E1;1,787433014E0;-8,517288208E0;4,625830536E0
4,079621038E1;-1,221459961E-1;-6,941664734E0;2,935395813E-1
4,089670738E1;-4,900659027E0;-2,189511887E1;2,242636414E0
4,099720504E1;3,999532928E0;-4,804858246E0;-2,977458344E0
4,109770204E1;-2,997217255E0;-7,081324310E0;2,035467224E0
4,119820004E1;1,716779938E0;-7,994275818E0;4,634811859E0
4,129869704E1;1,680854645E0;-1,011296997E1;3,638633423E0
4,139919404E1;-3,328179016E0;-7,781568146E0;-1,689386902E0
4,149969204E1;-4,774022369E0;-8,059839478E0;2,158211975E0
4,160018904E1;1,531315613E0;-9,807006226E0;-3,914360046E-1
4,170068604E1;7,021897888E-1;-8,858877869E0;5,228627014E-1
4,180118304E1;-2,142045593E-1;-9,649533691E0;4,333039398E0
4,190168104E1;1,690734100E0;-9,569599915E0;2,719993744E0
4,200217792E1;-2,120340729E0;-9,129814453E0;-2,602338409E0
4,210267492E1;1,863774261E0;-1,736972946E1;-1,839375000E0
4,220317192E1;-5,337899780E-1;-5,013973389E0;7,054530029E0
4,230366992E1;-4,074526978E-1;-8,718769226E0;-1,275347900E-1
4,240416692E1;6,787784729E0;-1,081755478E1;6,431974640E0
4,250466392E1;1,991458740E0;-1,751747223E1;1,396446075E0
4,260516092E1;-7,168742523E0;-9,846823425E0;1,138831787E0
4,270565892E1;-2,192191315E0;-9,130712585E0;6,247258759E0
4,280615592E1;2,237546997E0;-6,846612396E0;2,252815247E-1
4,290665292E1;4,656816101E-1;-9,395212555E0;2,140099640E0
4,300714992E1;1,695224762E0;-7,569908295E0;3,676654358E0
4,310764792E1;-1,957928467E-1;-4,977449341E0;1,593885498E0
4,320814492E1;-5,073549500E0;-2,333228027E1;2,268532562E0
4,330864192E1;6,300847321E0;-4,773124237E0;5,388793945E-2
4,340913892E1;-4,861440582E0;-7,436086578E0;2,975213013E0
4,350963592E1;4,326902161E0;-7,736960907E0;4,589605865E0
4,361013392E1;1,152752838E0;-1,017913239E1;2,457439728E0
4,371063092E1;-7,121141510E0;-6,462062073E0;9,363029480E-1
4,381112792E1;-3,763473816E0;-9,005722504E0;2,815944214E0
4,391162492E1;2,041454773E0;-7,777227173E0;1,028810577E0
4,401212263E1;6,117778015E-1;-9,422605591E0;7,945477295E-1
4,411261962E1;-2,071691895E-1;-8,547824707E0;4,851261749E0
4,421311663E1;1,412313080E0;-8,055797882E0;4,920268250E0
4,431361363E1;-5,670807495E0;-1,548290314E1;-2,613565063E0
4,441411063E1;6,573131104E0;-1,085841980E1;-8,147557068E0
4,451460763E1;-3,319497070E0;-5,342989197E0;7,798033905E0
4,461510563E1;-8,731343079E-1;-6,743476868E0;2,080673218E-1
4,471560263E1;9,404642944E0;-1,171149582E1;7,908803558E0
4,481609963E1;-2,887046356E0;-1,014410522E1;-3,464695129E0
4,491659663E1;-7,747139740E0;-8,907975769E0;5,658233643E-1
4,501709363E1;2,760559387E0;-9,106912079E0;1,361867981E0
4,511759063E1;1,023571472E0;-9,661808167E0;-4,713697815E-1
4,521808862E1;-9,728269958E-1;-9,325457611E0;2,565964050E0
4,531858563E1;1,252744904E0;-1,005848328E1;3,268153839E0
4,541908263E1;-8,024812317E-1;-6,328240356E0;-1,110989685E0
4,551957963E1;-3,817960510E0;-2,218910751E1;3,313659210E0
4,562007662E1;5,582341461E0;-4,232448578E0;1,741328888E0
4,572057363E1;-4,617148590E0;-8,199948120E0;2,140548706E0
4,582107163E1;4,919968872E0;-9,542955322E0;3,503763885E0
4,592156863E1;1,785636749E0;-8,419391785E0;4,863985291E0
4,602206563E1;-6,444847870E0;-6,007158051E0;-3,070115662E-1
4,612256263E1;-1,925146637E0;-1,010368927E1;1,441801758E0
4,622305963E1;3,966751099E-2;-5,667514343E0;1,243464203E0
4,632355663E1;1,844165039E0;-1,088730972E1;1,597328339E0
4,642405362E1;-4,522245941E0;-1,022314087E1;4,652475128E0
4,652455063E1;8,918453979E-1;-9,787397003E0;4,045337677E0
4,662504863E1;-2,185455322E-1;-9,585616608E0;-2,668051758E0
4,672554562E1;-4,011657715E-2;-1,495255600E1;-2,686014404E0
4,682604263E1;2,487527161E0;-4,599485321E0;7,681725769E0
4,692653963E1;-3,479214935E0;-7,627837830E0;-2,460882568E-1
4,702703604E1;8,937913513E0;-1,176703033E1;6,491101685E0
4,712753304E1;-6,753955078E-1;-1,010758118E1;3,082539825E0
4,722803004E1;-1,877845001E0;-1,146855103E1;-1,638792114E0
4,732852704E1;-5,216951294E0;-8,948990479E0;4,154909821E0
4,742902404E1;3,274889832E0;-7,932604065E0;1,251397705E-1
4,752952104E1;2,377056885E0;-8,870254211E0;2,767295380E0
4,763001904E1;9,032217407E-1;-1,143951141E1;3,454216919E0
4,773051604E1;-4,233197021E-1;-8,864566040E0;3,410956879E0
4,783101304E1;-3,259022827E0;-1,015862503E1;-3,723057861E0
4,793151004E1;7,941585388E0;-1,256756561E1;-7,844287720E0
4,803200750E1;-4,013004913E0;-5,365891571E0;6,541546783E0
4,813250450E1;1,202000427E-1;-7,739056549E0;4,152365112E-1
4,823300150E1;8,730594635E0;-1,256008118E1;6,096522217E0
4,833349850E1;-8,433462524E-1;-2,523183014E1;-9,026229858E-2
4,843399550E1;-4,318669281E0;-9,800270233E0;1,022373962E0
4,853449250E1;2,289339294E0;-9,393116913E0;2,122885437E0
4,863498950E1;8,735833740E-1;-8,873996429E0;-4,781057739E-1
4,873548650E1;1,063538361E0;-9,035061493E0;2,311792603E0
4,883598350E1;1,304387512E0;-9,444310455E0;3,186423798E0
4,893648050E1;-1,420545959E0;-5,575156403E0;-3,558100891E-1
4,903697792E1;-3,511398010E0;-2,014091675E1;3,270698547E0
4,913747492E1;4,880451050E0;-4,941973114E0;-2,376607819E0
4,923797192E1;-3,355572052E0;-8,263865204E0;3,162174225E0
4,933846892E1;3,480562134E0;-8,081244965E0;3,924838257E0
4,943896592E1;1,253942413E0;-1,098924774E1;4,349954224E0
4,953946292E1;1,742376709E-1;-9,691446533E0;1,053359528E0
4,963995992E1;-3,833528137E0;-7,905211029E0;2,614313507E0
4,974045692E1;8,300239563E-1;-8,955427094E0;1,520088959E0
4,984095392E1;2,890040131E0;-8,909622345E0;2,178869019E0
4,994145092E1;-1,314266968E0;-9,462123413E0;3,761677551E0
5,004194779E1;-1,351689148E-1;-1,177571228E1;4,370162201E0
5,014244479E1;2,317181396E-1;-6,051016846E0;-2,295326843E0
5,024294179E1;-2,461032257E0;-2,086331451E1;2,168839874E0
5,034343879E1;4,395309906E0;-4,392016754E0;2,468217316E0
5,044393579E1;-2,436483307E0;-9,343270569E0;1,206341400E0
5,054443279E1;6,408323822E0;-9,002579041E0;5,023852844E0
5,064492979E1;2,358645172E0;-9,842632141E0;4,733007660E0
5,074542679E1;-5,312452698E0;-6,016438751E0;8,912466431E-1
5,084592379E1;-5,315446472E0;-9,584419098E0;2,816692657E0
5,094642079E1;2,648891602E0;-7,899672546E0;5,590873718E-1
5,104691725E1;1,361119537E0;-9,873018951E0;2,805166626E0
5,114741425E1;-1,392703857E0;-9,919123077E0;4,303850098E0
5,124791125E1;1,624571686E0;-9,975406036E0;2,780467987E0
5,134840825E1;-4,610113220E0;-1,339878708E1;-5,935157776E-1
5,144890525E1;6,301146698E0;-1,046458878E1;-6,387367401E0
5,154940225E1;-1,779798889E0;-5,892945557E0;5,256169739E0
5,164989925E1;-1,540596313E0;-7,501949615E0;-2,200424194E-2
5,175039625E1;1,089793762E1;-1,230785568E1;7,698341217E0
5,185089325E1;-2,151925049E0;-1,110256210E1;-1,932331696E0
5,195139025E1;-4,632416840E0;-9,982591095E0;5,764512634E-1
5,205188604E1;1,579066315E0;-7,604336700E0;1,548380127E0
5,215238304E1;1,726958771E0;-9,026529236E0;8,455915833E-1
5,225288004E1;-2,808160400E-1;-9,720336456E0;6,534661102E0
5,235337704E1;1,326840820E0;-1,130149841E1;4,455933838E0
5,245387404E1;-2,412682800E0;-1,070379135E1;-1,505868530E0
5,255437104E1;4,987328796E0;-1,341106155E1;-4,455335083E0
5,265486804E1;-1,681603088E0;-4,487667847E0;8,489895172E0
5,275536504E1;-1,400188293E0;-8,834029541E0;-1,419049072E0
5,285586204E1;7,823480988E0;-1,084105591E1;7,135960693E0
5,295635804E1;3,477268982E0;-2,267873932E1;-1,194515991E0
5,305685538E1;-4,275409241E0;-8,946296082E0;2,138602753E0
5,315735238E1;-1,541793823E-1;-9,535171509E0;2,824925537E0
5,325784938E1;3,284769287E0;-7,407496033E0;2,294279022E0
5,335834638E1;-6,712042236E-1;-8,913813629E0;2,257156219E0
5,345884338E1;1,747017059E0;-9,524393921E0;4,509522400E0
5,355934038E1;-2,803669739E-1;-7,877368927E0;-1,409618683E0
5,365983638E1;-2,924468536E0;-1,964155518E1;9,029223633E-1
5,376033338E1;3,437451782E0;-4,536466370E0;4,159849548E0
5,386083038E1;-3,375031586E0;-7,943681030E0;1,306333466E0
5,396132825E1;6,741381226E0;-1,050275940E1;5,592520294E0
5,406182525E1;1,016835480E0;-8,862320709E0;2,472558289E0
5,416232225E1;-7,876470795E0;-8,530011749E0;1,091380463E0
5,426281925E1;-3,313210144E0;-1,063298859E1;2,164049835E0
5,436331525E1;2,572250977E0;-6,244414673E0;8,198451233E-1
5,446381225E1;-9,131011963E-3;-1,063164139E1;6,562353516E-1
5,456430925E1;2,622696075E0;-6,719526672E0;3,704346771E0
5,466480625E1;4,899311829E-1;-5,733826447E0;2,355950775E0
5,476530325E1;-7,494914246E0;-1,952704330E1;1,476230164E0
5,486579925E1;6,637347565E0;-5,872138824E0;-6,926845551E0
5,496629542E1;-5,730982361E0;-6,552174683E0;3,218906250E0
5,506679242E1;3,872297516E0;-7,165299683E0;4,127217407E0
5,516728942E1;8,219407654E-1;-1,226354782E1;3,947740631E0
5,526778542E1;-2,684966583E0;-1,051248917E1;1,053359528E0
5,536828242E1;-4,275109863E0;-8,253985748E0;4,725972290E0
5,546877942E1;2,908451843E0;-7,689509583E0;1,652563477E-1
5,556927642E1;-1,029858398E-1;-9,213640137E0;2,547402649E0
5,566977342E1;6,761439514E-1;-8,650810547E0;4,301006012E0
5,577026942E1;-1,393601990E-1;-8,472980347E0;3,240162048E0
5,587076642E1;-8,968599701E0;-1,970232880E1;-5,358856201E-2
5,597126375E1;9,823771362E0;-8,422086182E0;-1,220801331E1
5,607176075E1;-5,543123016E0;-5,904471588E0;4,601131897E0
5,617225675E1;-3,267704773E-1;-6,758745117E0;2,572849731E0
5,627275375E1;3,084635468E0;-9,671388245E0;5,510939941E0
5,637325075E1;-2,963237915E0;-8,550818481E0;-3,384761353E0
5,647374775E1;-4,982239380E0;-8,140222321E0;1,166374512E0
5,657424375E1;2,042652283E0;-9,837991791E0;-4,400848389E-1
5,667474075E1;2,664459229E-1;-8,411607971E0;8,155041504E-1
5,677523775E1;-1,524130554E0;-9,878707123E0;2,694247284E0
5,687573475E1;1,624421997E0;-1,068463120E1;7,035369873E-1
5,697623063E1;-7,445516968E-1;-6,349196777E0;1,074465637E0
5,707672763E1;-6,832691345E0;-1,988884094E1;2,354453888E0
5,717722463E1;5,282065887E0;-5,583988037E0;1,370400238E0
5,727772063E1;-2,626288605E0;-7,950117645E0;1,178050232E0
5,737821763E1;7,113507385E0;-8,958121490E0;4,760251007E0
5,747871463E1;7,226971436E-1;-1,067909271E1;6,747219086E0
5,757921063E1;-2,693349152E0;-1,075004517E1;-7,575746155E-1
5,767970763E1;-4,023632812E0;-7,657027130E0;4,191433868E0
5,778020463E1;3,419489136E0;-8,219856720E0;1,761836243E-1
5,788070063E1;-8,866062927E-1;-1,048195267E1;1,664837952E0
5,798119713E1;-1,166673889E0;-9,557026062E0;4,121229858E0
5,808169413E1;1,270857239E-1;-1,000264938E1;4,376898193E0
5,818219013E1;-1,902843018E0;-8,763376465E0;-2,571801910E0
5,828268712E1;8,202941895E-2;-1,569755676E1;3,233276367E-1
5,838318413E1;1,632954254E0;-4,376299438E0;6,709796906E0
5,848368013E1;-9,151968384E-1;-9,155860291E0;1,079105988E0
5,858417713E1;5,595813446E0;-1,014530273E1;6,209686890E0
5,868467413E1;4,381388855E-1;-1,229423401E1;1,741478577E0
5,878517013E1;-6,013744354E0;-1,018287460E1;2,925067291E0
5,888566713E1;-3,705095215E0;-9,768087158E0;2,461930389E0
5,898616467E1;2,916834412E0;-5,543123016E0;1,254990234E0
5,908666067E1;-3,441343689E-1;-1,009770172E1;1,235530701E0
5,918715767E1;1,895059204E0;-9,690997467E0;3,097658386E0
5,928765467E1;2,851570129E-1;-7,606432343E0;4,271816711E0
5,938815067E1;-5,708678741E0;-1,411489792E1;-1,111887817E0
5,948864767E1;7,438331909E0;-1,311842010E1;-6,495442657E0
5,958914367E1;-3,478616180E0;-6,273304596E0;8,520281982E0
5,968964067E1;1,751358032E-2;-8,203840027E0;-8,632548523E-1
5,979013767E1;7,156917114E0;-1,077818665E1;7,553442535E0
5,989063367E1;2,050735474E-2;-2,101135666E1;-1,583706665E0
5,999113088E1;-4,396058350E0;-8,509654083E0;2,653831329E0
6,009162688E1;2,958896942E0;-9,353599091E0;-1,395098877E-1
6,019212388E1;1,332079926E0;-8,772208099E0;1,253193970E0
6,029262087E1;-1,393003235E0;-1,067085983E1;8,815168762E-1
6,039311687E1;2,301164703E0;-7,462581482E0;3,959266663E0
6,049361388E1;-7,309300232E-1;-7,237898712E0;-1,518292694E0
6,059410988E1;-5,631738739E0;-1,929128357E1;3,045866089E0
6,069460688E1;4,457281036E0;-4,354893951E0;-1,571881256E0
6,079510288E1;-2,957849121E0;-7,903265076E0;2,677931213E0
6,089559988E1;4,474345551E0;-8,937763824E0;5,398374023E0
6,099609692E1;6,655160522E-1;-9,526938629E0;2,764151917E0
6,109659292E1;-2,203118591E0;-7,457791443E0;3,173400879E-2
6,119708992E1;-4,968168640E0;-8,536148987E0;2,236199799E0
6,129758592E1;2,378553772E0;-8,281378784E0;2,009870453E0
6,139808292E1;9,508227539E-1;-9,505682831E0;8,870553589E-1
6,149857892E1;-1,509461060E0;-9,206006012E0;3,757336578E0
6,159907592E1;1,562450867E0;-1,128997238E1;3,265908508E0
6,169957192E1;-4,652325439E-1;-7,326813812E0;-1,833836517E0
6,180006892E1;-3,054997101E0;-1,680719925E1;2,122885437E0
6,190056492E1;3,410208435E0;-4,127217407E0;3,920347595E0
6,200106179E1;-2,158810730E0;-9,153165894E0;7,975415039E-1
6,210155779E1;6,724466400E0;-1,017718643E1;7,093149719E0
6,220205479E1;2,275268555E-2;-9,619895325E0;2,131567383E0
6,230255079E1;-4,553530884E0;-1,182585800E1;-2,986289978E-1
6,240304779E1;-5,453010406E0;-8,869655457E0;5,224735107E0
6,250354379E1;2,205363922E0;-6,700965271E0;-1,366658020E-1
6,260404079E1;-2,065704346E-2;-9,269024963E0;1,674867096E0
6,270453679E1;1,078806610E0;-8,665779419E0;4,501139832E0
6,280503379E1;-1,670526123E-1;-7,882757721E0;1,833836517E0
6,290552979E1;-6,991211700E0;-1,715477646E1;1,332978058E0
6,300602663E1;6,777905273E0;-6,382128296E0;-7,255711670E0
6,310652263E1;-4,870272217E0;-7,706574097E0;4,515809326E0
6,320701962E1;2,074086914E0;-7,435338135E0;2,946023712E0
6,330751562E1;2,764900360E0;-9,182504883E0;6,481521606E0
6,340801263E1;-3,650758209E0;-9,992470551E0;-2,858306122E0
6,350850863E1;-3,432362366E0;-8,349786530E0;2,893482971E0
6,360900563E1;2,137554932E0;-7,852221222E0;1,682950287E0
6,370950163E1;4,803511047E-1;-9,908345490E0;1,247206421E0
6,380999863E1;-2,812501373E0;-9,075776825E0;3,775897980E0
6,391049463E1;2,184257813E0;-1,083821182E1;1,456770630E0
6,401099150E1;-2,940784607E0;-7,655979309E0;-6,616241455E-2
6,411148750E1;3,221301270E-1;-1,590248062E1;-3,707340546E0
6,421198350E1;1,870959320E0;-6,532715149E0;7,372917938E0
6,431248050E1;-1,441502380E0;-7,220085754E0;1,453477478E-1
6,441297650E1;4,055366821E0;-1,002136047E1;5,557044067E0
6,451347350E1;2,016756134E0;-9,810898132E0;3,390000458E0
6,461396950E1;-6,405629425E0;-1,211146408E1;-1,990710297E0
6,471446650E1;-1,972597961E0;-8,321195984E0;1,113684082E0
6,481496250E1;3,367996216E-1;-6,975943451E0;-4,385879517E-2
6,491545850E1;9,039701843E-1;-9,147178345E0;1,811233521E-1
6,501595513E1;-4,602928162E-1;-1,086455704E1;2,124082947E0
6,511645113E1;4,966671753E-1;-9,487271118E0;2,952310638E0
6,521694813E1;-2,622396698E0;-8,038284302E0;5,688171387E-2
6,531744413E1;-1,299597473E0;-2,067201233E1;3,300636292E-1
6,541794013E1;3,065325623E0;-4,654720459E0;4,058659973E0
6,551843713E1;-2,487078094E0;-8,364156647E0;2,047741699E-1
6,561893313E1;5,703289948E0;-1,033750305E1;5,856271820E0
6,571943012E1;-1,589245148E0;-8,790320435E0;2,323618011E0
6,581992612E1;-4,830005951E0;-7,565567322E0;-2,812201996E0
6,592042213E1;-5,913153534E0;-1,167572021E1;2,056573334E0
6,602091975E1;1,548080750E0;-7,035818939E0;-2,915936279E-1
6,612141575E1;3,941453705E0;-7,372768250E0;1,080902252E0
6,622191175E1;-4,486769714E0;-1,196162567E1;2,781366119E0
6,632240875E1;1,110989685E0;-4,855003967E0;2,938090210E0
6,642290475E1;-7,409741364E0;-1,686408096E1;-1,171763306E0
6,652340175E1;6,021228790E0;-8,357420654E0;-1,095242432E1
6,662389775E1;-4,329297180E0;-5,665269012E0;6,833739166E0
6,672439375E1;-7,089257812E-1;-7,633975067E0;5,209167480E-2
6,682489075E1;7,557484131E0;-1,026640091E1;9,503287811E0
6,692538675E1;3,493135986E0;-7,313341827E0;1,447190552E0
6,702588288E1;-1,121737335E1;-3,696562958E0;1,151255951E0
6,712637988E1;-1,094523926E0;-1,181657730E1;2,537822571E0
6,722687587E1;-3,656895447E-1;-6,753955078E0;3,333268433E0
6,732737187E1;1,007405090E-1;-1,044617706E1;2,413131866E0
6,742786888E1;-9,434880066E-1;-8,359366608E0;3,354673920E0
6,752836488E1;-2,769241333E-2;-5,040767670E0;-1,257834320E0
6,762886088E1;-2,662962341E0;-2,168630310E1;1,298849030E0
6,772935688E1;5,865851898E0;-3,829187164E0;2,534529419E0
6,782985388E1;-4,343068542E0;-7,142846375E0;2,547103271E0
6,793034988E1;3,676654358E0;-8,882977753E0;3,552861786E0
6,803084529E1;1,146316223E0;-9,079818420E0;5,483696594E0
6,813134229E1;-1,126108246E0;-1,199500626E1;-4,365821228E0
6,823183829E1;-5,443580017E0;-8,689879303E0;2,151475983E0
6,833233429E1;4,480333099E0;-8,522677002E0;3,474275208E-1
6,843283129E1;3,445834351E-1;-9,255702667E0;9,494755554E-1
6,853332729E1;-2,161654816E0;-8,568930817E0;3,994742889E0
6,863382329E1;3,852987671E0;-1,171658524E1;2,622247009E0
6,873431929E1;-1,792672119E0;-8,096962280E0;-2,135459290E0
6,883481629E1;-4,188739471E0;-1,604019424E1;9,889933777E-1
6,893531229E1;5,348677368E0;-3,898043976E0;2,748284912E0
6,903580875E1;-4,682113495E0;-9,348509674E0;2,710114288E0
6,913630475E1;6,394851837E0;-9,882748718E0;6,658902740E0
6,923680175E1;2,881358185E0;-9,498946838E0;3,750151520E0
6,933729775E1;-5,908513184E0;-1,030442184E1;1,237027588E0
6,943779375E1;-3,660038910E0;-9,958042145E0;2,799328766E0
6,953828975E1;1,409918060E0;-5,325625305E0;5,066963196E-1
6,963878675E1;4,999603271E-1;-1,094598770E1;2,148332520E0
6,973928275E1;-7,244934082E-2;-9,140292664E0;3,312461700E0
6,983977875E1;2,725831604E-1;-7,520960083E0;3,353775787E0
6,994027475E1;-5,816454620E0;-1,546134796E1;-2,164498901E-1
7,004077050E1;6,314319305E0;-9,158105621E0;-6,819668427E0
7,014126750E1;-4,748874664E0;-6,378984833E0;6,778953094E0
7,024176350E1;-1,257235565E0;-6,369853821E0;7,605683899E-1
7,034225950E1;7,801327057E0;-1,331017136E1;6,735693054E0
7,044275550E1;2,107617188E0;-1,940998672E1;2,204316101E0
7,054325250E1;-5,564977570E0;-9,166787567E0;2,178419952E0
7,064374850E1;-4,818479919E-1;-9,299860840E0;2,468666382E0
7,074424450E1;2,613565063E-1;-7,834707642E0;2,631228333E0
7,084474050E1;5,792953491E-1;-9,836045837E0;4,581372986E0
7,094523650E1;-1,724563751E0;-9,607920227E0;2,481090546E0
7,104573342E1;-3,504662018E0;-1,370924149E1;-1,698517914E0
7,114622942E1;3,775149536E0;-1,383078873E1;-5,760021973E0
7,124672542E1;-2,300416260E0;-5,799390106E0;9,103020172E0
7,134722142E1;-5,673202515E-1;-7,409441986E0;-8,186476135E-1
7,144771742E1;5,273833008E0;-9,414821777E0;7,305558014E0
7,154821342E1;4,376898193E-1;-1,135014725E1;5,286107483E0
7,164871042E1;-1,360520782E0;-1,142334503E1;-1,011446686E0
7,174920642E1;-7,726931763E-1;-8,884923706E0;3,951183472E0
7,184970242E1;7,514373779E-1;-7,695048065E0;1,819765778E0
7,195019842E1;1,504371643E0;-9,329050140E0;2,309846649E0
7,205069450E1;-1,696422272E0;-9,300010529E0;1,080153809E0
7,215119050E1;1,760489044E0;-1,045665527E1;4,085005188E0
7,225168750E1;-3,278182983E-1;-6,951993256E0;-4,864883423E-2
7,235218350E1;-6,342760162E0;-1,510014908E1;2,566413116E0
7,245267950E1;5,350174255E0;-5,483696594E0;1,424437866E0
7,255317550E1;-3,552562408E0;-5,956712952E0;1,617386627E0
7,265367150E1;4,168980560E0;-9,115144958E0;4,489613800E0
7,275416750E1;1,261576538E0;-1,045306274E1;1,054317535E1
7,285466350E1;-1,433568878E0;-1,419198761E1;1,717977448E0
7,295516050E1;1,306932220E0;-1,030936157E1;2,606978760E0
7,305565663E1;-4,281097412E-1;-7,256160736E0;2,252964935E0
7,315615263E1;1,034349060E0;-7,546556854E0;-5,322930908E-1
7,325664863E1;-3,936813354E-1;-9,582024078E0;3,515888672E0
7,335714463E1;-1,436862030E0;-8,326734467E0;6,648723907E0
7,345764063E1;-2,200274506E0;-1,060843964E1;-3,692072296E0
7,355813663E1;-2,616558838E-1;-1,316991302E1;-6,493496704E-1
7,365863263E1;2,314936066E0;-5,633984070E0;2,331850891E0
7,375912863E1;-8,958869934E-1;-7,502997437E0;2,487078094E0
7,385962563E1;1,356928253E0;-7,839497681E0;2,808310089E0
7,396012163E1;4,180057526E0;-8,473279724E0;3,966900787E0
7,406061804E1;-3,771856384E0;-2,756308228E1;1,532064056E0
7,416111404E1;-5,290598145E0;-6,769073639E0;2,267784119E0
7,426161004E1;2,638563080E0;-8,172704773E0;1,241368561E0
7,436210604E1;-1,745370483E-1;-9,351503448E0;1,202299805E0
7,446260204E1;2,397115173E0;-7,117998047E0;4,142036591E0
7,456309804E1;-1,627266083E0;-1,016955231E1;2,958148499E0
7,466359404E1;-4,617447968E0;-1,322963882E1;-2,506387939E0
7,476409004E1;7,631280670E0;-1,541165131E1;-8,835376740E0
7,486458604E1;-3,746708679E0;-5,644611969E0;9,311985626E0
7,496508304E1;-1,517544250E0;-6,632707214E0;-2,621049500E-1
7,506557829E1;7,858957214E0;-1,379755783E1;6,762038269E0
7,516607429E1;5,146298218E-1;-1,012449600E1;2,131717072E0
7,526657029E1;-5,889203339E0;-1,042522064E1;8,601113892E-1
7,536706629E1;-1,232836304E0;-1,000893631E1;3,381917267E0
7,546756229E1;2,911445618E-1;-6,463109894E0;2,867437134E0
7,556805829E1;1,745370483E-1;-9,673633575E0;1,504371643E0
7,566855429E1;-2,928360443E0;-1,287861877E1;2,594704285E0
7,576905029E1;5,824388123E-1;-2,339335327E0;-1,425485687E0
7,586954629E1;-1,007809250E1;-2,537238785E1;3,482657776E0
7,597004229E1;7,457791443E0;-8,451125793E0;-7,377857666E0
7,607053892E1;-5,469176788E0;-5,658233643E0;5,008584595E0
7,617103492E1;-7,864645386E-1;-5,978118439E0;2,758314056E0
7,627153092E1;3,836521912E0;-1,075498489E1;4,354744263E0
7,637202692E1;-2,139351196E0;-1,834659805E1;1,091530151E0
7,647252292E1;-3,033142548E0;-9,214089203E0;1,062490540E0
7,657301892E1;-1,779798889E-1;-8,663983154E0;1,902244263E0
7,667351492E1;1,690434723E0;-6,759194183E0;1,016985168E0
7,677401092E1;-1,515598297E0;-8,569080505E0;1,765578461E0
7,687450692E1;8,301736450E-1;-1,167542084E1;3,452270966E0
7,697500292E1;-1,137634277E-2;-5,604495392E0;-7,274871826E-2
7,707549863E1;-7,779472504E0;-1,835423218E1;2,862796783E0
7,717599563E1;6,038293304E0;-4,481979675E0;-1,695973206E0
7,727649163E1;-5,075196075E0;-7,477400665E0;2,451302490E0
7,737698763E1;7,261399841E0;-9,864935760E0;4,436324615E0
7,747748362E1;-6,198609924E-1;-8,797056427E0;4,919819183E0
7,757797962E1;-3,799848175E0;-9,786648560E0;-2,263742523E0
7,767847562E1;-6,675518188E0;-1,010952713E1;2,082020416E0
7,777897162E1;2,275567932E0;-6,620283051E0;-1,669029236E-1
7,787946763E1;-1,791773987E-1;-1,005908203E1;8,625064087E-1
7,797996363E1;1,221010895E0;-7,575596466E0;3,776646423E0
7,808045925E1;-8,825646973E-1;-7,414830780E0;3,042423248E0
7,818095525E1;-9,108708344E0;-1,835932159E1;3,065625000E-1
7,828145125E1;9,290879517E0;-5,864804077E0;-9,714049530E0
7,838194725E1;-6,118676147E0;-6,228098602E0;5,557792511E0
7,848244325E1;3,595523071E-1;-7,069199524E0;2,119143219E0
7,858293825E1;6,723268890E0;-1,186492676E1;5,362299042E0
7,868343425E1;-3,390748901E0;-1,126063339E1;-2,121089172E-1
7,878393025E1;-2,276466064E0;-8,501720581E0;7,869136047E-1
7,888442625E1;-1,295555878E0;-8,449479218E0;4,691244507E-1
7,898492304E1;2,003882904E0;-8,243208160E0;2,817141724E-1
7,908541904E1;-1,519789581E0;-1,060424835E1;3,203188934E0
7,918591504E1;9,502239990E-1;-1,056952057E1;2,333198090E0
7,928641104E1;-1,428030396E-1;-5,192701721E0;-1,039588165E0
7,938690704E1;-3,905229034E0;-1,995964371E1;2,281256104E0
7,948740304E1;3,841012573E0;-4,320465546E0;4,515210571E0
7,958789904E1;-3,341351624E0;-8,532257080E0;8,795709229E-1
7,968839504E1;6,627917175E0;-1,059332108E1;5,138664093E0
7,978889104E1;5,414241028E-1;-8,388406219E0;4,560566254E0
7,988938704E1;-6,117927704E0;-1,000399658E1;-1,003812561E0
7,998988229E1;-4,900808716E0;-1,030172745E1;2,904859314E0
8,009037829E1;3,338806915E0;-5,378615112E0;-1,429527283E0
8,019087429E1;-2,088756409E0;-1,037028488E1;5,649252319E-1
8,029137029E1;8,644523621E-1;-8,079598389E0;3,775448914E0
8,039186629E1;-8,247848511E-1;-9,995763702E0;4,055217133E0
8,049236229E1;-7,508086853E0;-1,795127014E1;-6,671626282E-1
8,059285829E1;8,600964203E0;-1,199036591E1;-8,168513489E0
8,069335429E1;-5,048551483E0;-5,809119873E0;7,851622467E0
8,079385029E1;-1,189875641E0;-8,551417236E0;-7,247927856E-1
8,089434529E1;7,435038757E0;-1,013856674E1;6,731501770E0
8,099484192E1;4,843927002E-1;-1,562929871E1;9,280700684E-1
8,109533792E1;-3,546724548E0;-7,612868958E0;2,353555756E0
8,119583392E1;-1,043031006E0;-9,733658752E0;-5,346881104E-1
8,129632992E1;9,732760620E-1;-7,742649078E0;1,696721649E0
8,139682592E1;1,347198486E-2;-1,035636383E1;2,806513824E0
8,149732192E1;1,688189392E0;-8,432863770E0;3,667223969E0
8,159781792E1;-4,264631653E-1;-6,852450256E0;-1,004710693E0
