"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
7,834179992E1;-6,264576750E-1;2,398806773E0;9,693771386E-1
7,844229592E1;-6,542363347E-1;1,708765159E0;-1,129132426E-1
7,854279292E1;3,612948943E0;-2,923760439E0;2,026589397E0
7,864328892E1;-4,566124325E0;-6,630955973E0;-2,199785094E0
7,874378592E1;-4,414636708E0;4,196523285E-1;-1,698197486E0
7,884428192E1;-1,802938076E0;8,885317808E-1;1,189699055E0
7,894477892E1;1,372632851E0;2,651338661E0;4,697232056E-1
7,904527517E1;6,405018099E-1;-1,272098603E0;9,182072774E-1
7,914577117E1;-6,639248787E-1;-1,655712202E0;3,572054979E0
7,924626817E1;-2,400251327E-1;-5,083031344E-1;-1,460717793E0
7,934676417E1;-3,974659458E0;-4,759451108E0;-2,181591482E0
7,944726117E1;2,136408000E0;1,674173031E0;-1,753633769E0
7,954775717E1;-4,028646800E-1;3,576406184E0;4,919917417E-1
7,964825417E1;7,960225435E-1;-5,650924623E-2;8,606464094E-1
7,974875017E1;1,252716837E0;-1,319320132E0;5,076153849E0
7,984924717E1;-2,307294851E-1;4,942609876E0;-2,570544759E0
7,994974317E1;-4,881933027E0;1,095074733E0;-1,844865243E-1
8,005023979E1;-2,674852654E-2;3,154821936E0;1,419040886E0
8,015073579E1;2,394401919E0;6,083934331E-1;9,582861400E-1
8,025123179E1;-1,203863350E0;-8,026420301E-1;4,138905991E0
8,035172879E1;9,630174145E-1;-8,250947535E-1;2,405588666E0
8,045222479E1;-2,109632430E0;2,231110967E0;-3,587526419E0
8,055272179E1;2,352653530E0;-1,698479907E0;-5,044224544E0
8,065321779E1;3,003034942E-1;1,760065706E0;1,495266359E0
8,075371479E1;-8,048146362E-1;1,558055515E0;-3,551312639E-1
8,085421079E1;3,931667805E0;-2,204086305E0;2,789274479E0
8,095470779E1;2,493097072E-1;-1,072726675E1;-5,189565275E0
8,105520308E1;-4,269515247E0;-3,403371871E-1;-3,062343543E0
8,115570008E1;-3,562628390E0;1,833660516E0;1,809590453E0
8,125619608E1;1,025440535E0;2,709426071E0;4,931588459E-1
8,135669308E1;1,087836027E0;1,782874525E-2;1,587668738E0
8,145718908E1;-3,269014549E-1;-7,336039549E-1;4,135101793E0
8,155768608E1;1,281535716E-1;-1,270183055E0;-2,186453150E0
8,165818208E1;-3,616752265E0;-4,164534922E0;-2,079624227E0
8,175867908E1;1,990865979E0;1,157710108E0;-1,237670782E0
8,185917508E1;-4,454730481E-1;4,292532812E0;2,738192618E-1
8,195967208E1;1,673967794E0;8,985591710E-2;8,579122514E-1
8,206016854E1;2,262837082E0;-1,378246617E0;3,272164444E0
8,216066454E1;-2,520365708E0;-4,984968275E0;-1,843834087E0
8,226116154E1;-3,041844666E0;7,977952731E-1;2,103899820E-1
8,236165754E1;3,832488795E-1;3,157761331E0;4,067779291E-1
8,246215454E1;1,112350625E0;8,182932723E-1;9,366838941E-1
8,256265054E1;-5,064469358E-1;1,071022797E-1;4,332279260E0
8,266314754E1;9,222614443E-1;-2,070283300E0;2,433007722E0
8,276364354E1;-3,516303239E0;-2,000121975E-1;-3,280294998E0
8,286414054E1;3,594741591E0;-9,948400086E-1;-3,489303721E0
8,296463654E1;-1,985463005E-1;2,586843288E0;9,480371404E-1
8,306513379E1;-8,021390234E-1;2,427744058E0;3,804204351E-1
8,316562979E1;2,867754053E0;-3,149458870E0;9,185835457E-1
8,326612679E1;-5,967607484E0;-8,954896751E0;-4,276982726E0
8,336662279E1;-3,282376022E0;-2,970104885E-1;-2,974054095E0
8,346711979E1;-1,861824069E0;7,935993111E-1;1,106556180E0
8,356761579E1;6,686029436E-1;2,509450711E0;5,017799807E-1
8,366811279E1;6,383259147E-1;-4,417407703E-1;1,288035189E0
8,376860879E1;-4,048268594E-1;-5,097579217E-1;3,547987547E0
8,386910579E1;-3,035831974E-1;-1,457481067E0;-3,045958183E0
8,396960279E1;-3,226466992E0;-3,386656435E0;-1,401093442E0
8,407009908E1;2,048196613E0;1,529227572E0;-1,548315808E0
8,417059608E1;-4,226411328E-2;3,396547000E0;-7,972912431E-2
8,427109208E1;1,213325461E0;-1,622953176E-1;1,013810715E0
8,437158908E1;1,683014314E0;-3,000405157E-1;4,252329696E0
8,447208508E1;7,333812491E-1;2,499252582E0;-2,220641527E0
8,457258208E1;-3,811878237E0;1,293511691E0;-3,482937858E-2
8,467307808E1;-1,225652415E0;2,376734703E0;5,533126616E-1
8,477357508E1;1,376869451E0;1,239706782E0;5,874171317E-1
8,487407108E1;-6,942801140E-1;-3,241357219E-1;2,623956735E0
8,497456808E1;6,545582239E-1;-1,794819801E0;2,639932498E0
8,507506379E1;-2,098464687E0;3,218149620E0;-3,622072939E0
8,517556079E1;6,348044291E-1;-2,202653153E0;-4,430247020E0
8,527605779E1;-1,032090573E0;1,502925042E0;1,830229955E0
8,537655379E1;-1,545499496E-2;1,936825281E0;2,032012506E-1
8,547705079E1;4,035124638E0;-1,873604016E0;2,125947039E0
8,557754679E1;2,433589666E0;-8,980995798E0;-2,011828685E0
8,567804379E1;-3,221319396E0;-1,196599354E0;-3,271942835E0
8,577853979E1;-3,460624883E0;1,653370392E0;2,107195019E0
8,587903679E1;1,080191377E0;2,747777959E0;6,426236182E-2
8,597953279E1;1,339838157E0;4,033660787E-1;1,816045487E0
8,608002933E1;-7,937093849E-1;-5,855109394E-1;4,446540871E0
8,618052633E1;-4,852618888E-1;-2,733337675E0;3,386508501E-1
8,628102233E1;-3,267303654E0;-1,028583121E0;-3,588357893E0
8,638151933E1;3,480911505E0;2,320561087E-1;-6,603681636E-1
8,648201533E1;-4,458934629E-1;3,309818174E0;1,008366957E0
8,658251233E1;9,211206526E-2;4,803259617E-1;3,864085686E-1
8,668300933E1;1,498697359E0;-1,542689617E0;3,694368498E0
8,678350533E1;-1,629651308E0;7,492488236E0;-2,670495894E0
8,688400233E1;-3,965267952E0;8,128068298E-1;-9,936058076E-1
8,698449833E1;-7,267763074E-1;1,685360509E0;1,687891038E0
8,708499554E1;1,982013733E0;1,193126108E0;4,463156319E-1
8,718549154E1;-4,329952361E-1;-5,104806376E-1;2,863382967E0
8,728598854E1;1,154232184E0;-2,166034380E0;2,785393389E0
8,738648554E1;-1,872915068E0;3,217616354E0;-4,423797541E0
8,748698154E1;7,357057366E-1;-4,013346391E0;-4,541958075E0
8,758747854E1;-2,212937236E-1;1,945366893E0;2,252713505E0
8,768797454E1;-4,850273424E-1;2,062859091E0;-1,523556358E-1
8,778847154E1;4,601161133E0;-2,454534831E0;2,551299818E0
8,788896854E1;-2,585836690E0;-1,251284269E1;-6,985308936E0
8,798946517E1;-4,483318395E0;5,079850459E-1;-2,293703656E0
8,808996217E1;-2,183928322E0;1,466577580E0;1,037642358E0
8,819045817E1;1,978620740E0;2,086081892E0;3,450104280E-1
8,829095517E1;4,940739352E-1;-5,833796293E-1;1,464895336E0
8,839145217E1;1,880258439E-1;-9,760055423E-1;3,359951617E0
8,849194817E1;-8,578346296E-1;-3,201566917E-1;-1,256041564E0
8,859244517E1;-3,206382391E0;-5,217672256E0;-1,981756163E0
8,869294117E1;1,608533943E0;2,365061322E0;-3,226714622E0
8,879343817E1;-2,967545997E-1;3,869309589E0;6,536029351E-1
8,889393517E1;2,582866012E0;-4,499028987E-1;1,707186996E0
8,899443042E1;2,045820304E0;-1,159883518E0;5,742863318E0
8,909492742E1;-5,437507464E-1;6,183290219E-1;-2,178700619E0
8,919542342E1;-3,871883241E0;1,310427686E0;-1,733804691E-1
8,929592042E1;2,633974770E-1;4,159526782E0;6,003814320E-1
8,939641742E1;2,020997120E0;1,463452828E-1;1,372162589E0
8,949691342E1;-1,221805385E0;-1,087069311E0;4,224944261E0
8,959741042E1;1,046126668E0;-9,652121669E-1;1,311169990E0
8,969790642E1;-2,727118284E0;4,824835843E-1;-2,621656440E0
8,979840342E1;1,651102550E0;-1,355056559E0;-5,066617041E0
8,989890042E1;3,252779755E-1;2,685987507E0;1,225680481E0
8,999939654E1;-4,716697437E-1;2,757685481E0;-2,038514793E-1
9,009989354E1;3,799629489E0;-8,431293207E-1;1,911906202E0
9,020038954E1;5,848216696E0;-1,495385642E0;3,670297265E-1
9,030088654E1;-5,979439909E0;-5,282447711E0;3,105560021E-1
9,040138354E1;-2,472877547E0;1,311546258E0;7,790632792E-1
9,050187954E1;-1,652208258E0;3,106619829E0;-4,455600254E-1
9,060237654E1;2,815440184E-1;-1,121346273E0;9,441759315E-1
9,070287354E1;5,982080220E-1;-1,645833916E0;3,669646762E0
9,080336954E1;4,488425061E-2;-8,550061852E-1;-2,950177574E-1
9,090386654E1;-2,850289297E0;-3,765309842E0;-2,164853243E0
9,100436204E1;1,574883363E0;2,399859272E0;-2,414991281E0
9,110485904E1;-3,048763092E-1;3,934808929E0;5,784714764E-1
9,120535604E1;1,586963272E0;2,416385257E-1;7,187514424E-1
9,130585204E1;1,331924097E0;-1,370577993E0;3,309214157E0
9,140634904E1;-4,836485689E-1;4,773476239E0;-2,862811986E0
9,150684604E1;-3,683072554E0;5,220370746E-1;-3,851923478E-1
9,160734204E1;3,455761461E-1;2,376865096E0;1,882974033E0
9,170783904E1;9,271694510E-1;1,062568308E0;1,051209068E0
9,180833604E1;-4,988268444E-1;-1,838937628E-1;3,718459611E0
9,190883204E1;2,779127513E-1;-9,914842916E-1;2,931943617E0
9,200932992E1;-3,688806919E0;1,716450155E-1;-3,535999585E0
9,210982592E1;2,796470354E0;-1,385686029E0;-3,054331688E0
9,221032292E1;-5,457431486E-1;2,537155988E0;1,631532211E0
9,231081992E1;-7,129974899E-1;2,218137749E0;-4,017826893E-1
9,241131592E1;3,358806147E0;-2,678936350E0;2,312976079E0
9,251181292E1;-4,136304273E0;-8,275720434E0;-7,859733725E-1
9,261230992E1;-4,493442849E0;-4,743980545E-1;-2,609850912E0
9,271280592E1;-3,521823888E0;8,450501311E-1;1,122606787E0
9,281330292E1;2,327754624E-1;3,141416025E0;6,214631295E-1
9,291379892E1;9,331890133E-1;2,066540498E-1;1,460830644E0
9,301429567E1;-9,716879582E-1;-1,178484095E0;5,029082594E0
9,311479267E1;1,648130118E0;-3,223127355E0;-2,426335172E0
9,321528867E1;-3,395952339E0;-1,153928128E0;-2,495042002E0
9,331578567E1;2,848643306E0;6,668749452E-2;-2,116116700E0
9,341628267E1;5,841793822E-1;3,428393276E0;4,327313805E-1
9,351677867E1;-4,983660107E-1;1,887912737E0;6,443783677E-1
9,361727567E1;2,755583991E0;-3,121006318E0;1,517772877E0
9,371777267E1;-7,178015622E0;-7,070374230E0;-8,655112928E-1
9,381826867E1;-3,288428475E0;8,095996320E-1;-1,963861052E0
9,391876567E1;-2,509960296E0;9,835870421E-1;7,788353840E-1
9,401926129E1;-1,126856397E-1;2,903171808E0;3,912908475E-1
9,411975829E1;6,917234190E-1;-7,285671633E-1;1,478385447E0
9,422025529E1;-2,730189241E-1;-1,337645305E0;3,436711817E0
9,432075129E1;5,756291449E-2;-1,172850888E0;-2,808520881E0
9,442124829E1;-4,164145498E0;-4,542015962E0;-2,026501104E0
9,452174529E1;1,867742474E0;2,234038668E0;-1,289088857E0
9,462224129E1;-8,409604423E-1;3,570846067E0;-1,003995981E-1
9,472273829E1;1,801817164E0;-3,365593010E-1;1,234531412E0
9,482323529E1;2,496925683E0;-6,287300491E-1;5,424829751E0
9,492373129E1;-1,233887048E0;4,607382571E0;-2,318032751E0
9,502422804E1;-4,062964109E0;1,420037252E0;-6,686560071E-1
9,512472504E1;-1,375270969E-1;2,490671209E0;1,081206454E0
9,522522104E1;1,785768896E0;3,917745584E-1;1,066703166E0
9,532571804E1;-6,399379921E-1;-8,765777332E-1;2,736471782E0
9,542621404E1;9,584000145E-1;-1,770270851E0;2,580121621E0
9,552671104E1;-1,529312211E0;3,632330124E0;-4,213929276E0
9,562720804E1;9,629513410E-1;-4,707258276E0;-3,134611620E0
9,572770404E1;6,783515677E-2;2,063891124E0;9,820001078E-1
9,582820104E1;2,757342980E-1;2,233976687E0;5,552219968E-2
9,592869804E1;3,609787354E0;-1,209884228E0;2,425846637E0
9,602919454E1;4,809628404E0;-6,679268008E0;-1,744519129E0
9,612969154E1;-4,057188521E0;-2,299814581E0;-2,660752094E0
9,623018854E1;-3,054289588E0;6,372213757E-1;1,649575549E0
9,633068454E1;-3,306800719E-1;2,541568882E0;2,243800302E-1
9,643118154E1;1,279626600E0;3,302179956E-1;1,219246351E0
9,653167854E1;-5,678150721E-1;7,997178376E-2;4,493925245E0
9,663217454E1;9,082516618E-1;-2,136252757E0;6,144546568E-1
9,673267154E1;-3,414874221E0;-4,889038271E-1;-3,761850629E0
9,683316754E1;4,025986609E0;-3,050697058E-1;-2,532724968E0
9,693366454E1;-2,644200088E-1;3,169158139E0;1,274801770E0
9,703416192E1;-1,041026580E-1;1,302650304E0;5,605930299E-1
9,713465792E1;2,071150004E0;-1,839432303E0;2,870200528E0
9,723515492E1;1,145648983E-1;5,398325492E0;-2,571812435E0
9,733565192E1;-4,627703984E0;1,808882355E0;-6,484984620E-1
9,743614792E1;6,432815762E-1;9,178561521E-1;1,127078591E0
9,753664492E1;1,351649387E0;1,054012662E0;8,692117032E-1
9,763714192E1;-2,839469317E-1;-6,242925972E-1;1,939369404E0
9,773763792E1;6,991278943E-1;-1,899947476E0;2,793450268E0
9,783813492E1;-9,313338380E-1;1,580455028E0;-5,193677037E0
9,793863192E1;4,038554907E-2;-3,691562419E0;-1,724450315E0
9,803912783E1;1,011678236E0;2,000666351E0;-4,284547269E-1
9,813962483E1;-2,875222117E-2;2,188682401E0;-2,730205504E-1
9,824012183E1;4,715377135E0;-1,319391468E0;2,771783118E0
9,834061783E1;5,903824301E0;-3,584368923E0;-3,980275343E-1
9,844111483E1;-3,332685758E0;-2,299319322E0;-2,025152736E0
9,854161183E1;-3,097411049E0;5,391471970E-1;6,228313780E-1
9,864210783E1;-1,038806539E0;2,790605890E0;2,119403712E-1
9,874260483E1;1,264623230E0;-8,942673147E-2;1,197743947E0
9,884310183E1;5,412570186E-1;-2,566927671E-4;3,921948563E0
9,894359783E1;-1,554921699E0;1,153252190E-1;3,131994406E0
9,904409479E1;-2,369798444E0;-4,980600405E0;-5,900566818E0
9,914459079E1;3,757737113E0;-3,572876805E-1;-1,202995623E0
9,924508779E1;-1,702081938E0;3,937150154E0;1,527034281E0
9,934558479E1;-3,810984928E-1;1,585423992E0;7,268363875E-1
9,944608079E1;2,298007499E0;-1,122238559E0;3,469796240E0
9,954657779E1;-5,579493282E0;4,008287380E0;-6,794195616E-1
9,964707479E1;-4,899681957E0;1,356187996E0;-4,757727349E-1
9,974757079E1;5,662079649E-1;1,098223459E0;1,643923631E0
9,984806779E1;1,351172839E0;6,851913482E-1;8,730422142E-1
9,994856479E1;-7,969523969E-1;-7,211148870E-1;2,020688679E0
1,000490607E2;9,700845055E-1;-2,297232451E0;2,878282549E0
1,001495577E2;-1,794561939E0;2,919019516E0;-4,650793761E0
1,002500547E2;2,143203342E-1;-3,792456125E0;-3,243036540E0
1,003505507E2;4,428309837E-1;1,352303690E0;1,296008452E0
1,004510477E2;-1,291850205E-1;2,961042870E0;1,977966692E-1
1,005515447E2;4,594970393E0;-2,872545261E0;1,773107920E0
1,006520407E2;-2,970219491E0;-9,929809449E0;-2,992425461E0
1,007525377E2;-3,575280011E0;6,629163802E-2;-3,246593986E0
1,008530347E2;-3,515635195E0;5,275615239E-1;1,107717729E0
1,009535307E2;-2,978229591E-1;3,110698262E0;1,450388686E-1
1,010540275E2;1,721706509E0;-5,942759156E-2;1,577916752E0
1,011545245E2;-1,618639393E-1;-6,124508160E-1;3,662823354E0
1,012550205E2;-3,246505693E-2;-1,971068915E0;1,378609729E0
1,013555175E2;-2,671775265E0;-1,450577844E0;-4,147797267E0
1,014560145E2;3,769425697E0;-2,032264119E-1;-2,210990113E0
1,015565105E2;2,545178953E-1;3,422377660E0;1,253982174E0
1,016570075E2;-1,623771787E-2;1,120744595E0;4,350205654E-1
1,017575045E2;1,931914058E0;-1,464791840E0;2,667882773E0
1,018580005E2;-9,178196654E0;-6,315557161E0;-3,891035503E0
1,019584975E2;-4,074195440E0;1,645164995E0;-1,878857885E0
1,020589944E2;3,684871450E-1;7,560157478E-1;1,206292430E0
1,021594904E2;1,810112755E0;1,495483875E0;4,451751325E-1
1,022599874E2;-6,755068973E-1;-8,172653317E-1;2,022073592E0
1,023604844E2;9,953545636E-1;-2,365851281E0;2,972939615E0
1,024609804E2;-2,290265201E0;2,494590012E0;-3,751646653E0
1,025614774E2;4,188360572E-2;-3,533126848E0;-2,260503166E0
1,026619744E2;5,844525933E-2;1,750529482E0;8,946894836E-1
1,027624704E2;4,142340061E-1;2,929670804E0;-3,414446497E-1
1,028629674E2;2,569509217E0;-2,030930954E-1;1,664527465E0
1,029634644E2;2,779216683E0;-1,859430365E0;1,427304171E0
1,030639607E2;-2,030505569E0;-4,088204784E0;-1,775650874E0
1,031644577E2;-2,923601687E0;1,238895189E0;2,443272217E-1
1,032649547E2;-3,259508438E-1;3,325304525E0;5,994903164E-1
1,033654517E2;2,148463790E0;6,057463986E-1;1,404391418E0
1,034659477E2;-8,723221296E-1;-4,648939902E-1;4,211180793E0
1,035664447E2;1,101899019E-1;-1,100479900E0;2,966284022E0
1,036669417E2;-2,662703894E0;7,156535876E-1;-4,034237323E0
1,037674377E2;2,574474088E0;-8,812467349E-1;-2,994775457E0
1,038679347E2;-6,163937397E-1;2,769993870E0;1,705098370E0
1,039684317E2;-4,320230634E-1;2,036725545E0;5,870674682E-1
1,040689279E2;2,720252776E0;-1,961804001E0;2,043743958E0
1,041694249E2;-6,452765585E0;-5,477461123E0;-2,291575854E0
1,042699219E2;-4,587961044E0;1,801859849E0;-1,443225116E0
1,043704179E2;-7,444045662E-1;2,012716877E-1;5,805571783E-1
1,044709149E2;1,599205733E0;2,220062653E0;4,418192692E-1
1,045714119E2;8,405489445E-2;-7,733118117E-2;1,259482650E0
1,046719079E2;2,334392676E-1;-1,628007510E0;2,739576069E0
1,047724049E2;-1,147753030E0;-1,203500823E0;-1,641953996E0
1,048729019E2;-3,490711146E0;-4,117632067E0;-2,024405462E0
1,049733979E2;1,573707195E0;1,795292256E0;-2,058128693E0
1,050738945E2;-4,874084017E-1;3,622023822E0;5,749286119E-1
1,051743915E2;1,212134968E0;-2,207078326E-1;9,812400428E-1
1,052748875E2;1,756065041E0;-1,226821273E0;3,620216448E0
1,053753845E2;1,298462675E-1;4,443231347E0;-2,449909683E0
1,054758815E2;-3,739114608E0;1,349774185E0;-7,390297325E-1
1,055763785E2;9,459552392E-2;2,231652419E0;1,359897469E0
1,056768745E2;1,579019683E0;1,076822065E0;1,179483677E0
1,057773715E2;-7,109362002E-1;-3,996992898E-1;2,654327466E0
1,058778685E2;7,511077411E-1;-1,959609541E0;2,988294111E0
1,059783645E2;-1,184584934E0;3,690987638E0;-4,734936364E0
1,060788613E2;1,005053925E0;-3,253700107E0;-3,849522611E0
1,061793583E2;3,186541034E-1;1,510068585E0;1,925043726E0
1,062798543E2;-4,655781144E-1;2,531887647E0;3,230148107E-1
1,063803513E2;4,946235734E0;-3,241275358E0;1,431898913E0
1,064808483E2;1,282515125E0;-8,803188402E0;-4,281231898E0
1,065813453E2;-3,306021577E0;-1,131729174E0;-3,397999449E0
1,066818413E2;-3,727839422E0;9,390710199E-1;1,643703922E0
1,067823383E2;1,512397239E0;1,827873527E0;1,903724778E-1
1,068828353E2;7,856482673E-1;-1,266571230E-1;1,584538139E0
1,069833313E2;5,436653405E-2;-1,196539713E0;3,440642900E0
1,070838290E2;-6,084521976E-1;-1,687182502E0;6,464979833E-1
1,071843260E2;-3,427572327E0;-2,700857561E0;-2,721202948E0
1,072848220E2;2,546765302E0;6,471394229E-1;-2,041293390E0
1,073853190E2;-1,595338970E0;3,735252230E0;6,784810835E-1
1,074858160E2;7,839582027E-1;3,550148678E-1;6,765813231E-1
1,075863130E2;1,292143443E0;-1,067963533E0;4,788619359E0
1,076868090E2;-1,448729247E0;4,531439518E0;-2,123001212E0
1,077873060E2;-3,717232573E0;6,090161616E-1;-1,544204338E-1
1,078878030E2;4,962479299E-1;3,080376940E0;1,415548929E0
1,079882990E2;1,967394378E0;5,236006200E-1;1,339450049E0
1,080887961E2;-6,063692732E-1;-3,523999929E-1;4,008611315E0
1,081892931E2;9,682277222E-1;-4,450163805E-1;3,284654389E0
1,082897901E2;-1,984002809E0;2,005090939E0;-4,705356177E0
1,083902861E2;2,126515535E0;-1,402200905E0;-3,791173246E0
1,084907831E2;-4,225067930E-1;1,812741517E0;1,956359074E0
1,085912801E2;-3,801467123E-1;2,039621671E0;2,251815373E-1
1,086917761E2;3,529910587E0;-2,393195200E0;1,890403651E0
1,087922731E2;5,952415248E0;-5,249918481E0;-4,766227446E0
1,088927701E2;-3,336175961E0;-2,046712589E-1;-3,054601829E0
1,089932671E2;-1,902845649E0;3,903384823E-1;3,505860405E-1
1,090937627E2;1,924869917E0;2,589278653E0;3,141847841E-1
1,091942597E2;2,322480436E-1;-1,027176281E0;1,347643459E0
1,092947567E2;1,300078699E-1;-2,084469815E0;2,557811862E0
1,093952527E2;-1,351889415E-1;-9,208744848E-1;-2,255336274E0
1,094957497E2;-3,131318760E0;-4,797900059E0;-1,129500800E0
1,095962467E2;9,824852805E-1;1,965474299E0;-1,909495980E0
1,096967437E2;5,648022942E-2;3,698904183E0;1,710696677E-1
1,097972397E2;1,052939478E0;-2,451006621E-1;1,211813225E0
1,098977367E2;1,489589882E0;-7,857295436E-1;4,260595320E0
1,099982337E2;-2,859885455E0;5,887112959E0;-1,653027745E0
1,100987303E2;-4,501894122E0;7,452831835E-1;-3,534386046E-1
1,101992263E2;7,071445732E-1;3,897126548E0;1,946107736E0
1,102997233E2;2,728251767E0;1,893305039E-1;1,627407585E0
1,104002203E2;-7,454306795E-1;-8,209332901E-1;3,616688530E0
1,105007173E2;-2,353504300E-4;-3,104356956E-1;3,538844548E0
1,106012133E2;-2,777124257E0;2,925040394E-1;-4,722541144E0
1,107017103E2;1,962982215E0;-6,306046665E-1;-3,750263786E0
1,108022073E2;-8,584735841E-2;1,857716546E0;1,937900584E0
1,109027043E2;-6,520723533E-1;2,246333608E0;-2,138572347E-1
1,110032003E2;4,614699191E0;-2,388205771E0;1,766988224E0
1,111036972E2;1,532406411E0;-8,974138768E0;-4,171656246E0
1,112041942E2;-3,295723753E0;-5,060244745E-1;-3,171077195E0
1,113046912E2;-3,035245499E0;1,368585847E0;1,204021079E0
1,114051882E2;-4,415733938E-1;2,120548305E0;-2,049342375E-1
1,115056842E2;7,206550035E-1;-1,706398791E-1;1,191579520E0
1,116061812E2;-1,174876656E-1;-2,698185968E-1;3,843465480E0
1,117066782E2;-2,525694568E-1;-2,080030024E0;-3,176909208E-1
1,118071752E2;-3,616849621E0;-1,826993521E0;-3,166349137E0
1,119076712E2;3,270821339E0;8,099919802E-1;-1,880856317E0
1,120081682E2;-1,642276762E-1;3,315351394E0;4,570242226E-1
1,121086656E2;-1,510889096E-1;8,725770682E-1;9,665962029E-1
1,122091626E2;3,038224655E0;-7,115412408E-1;3,485629916E0
1,123096596E2;-1,328532712E0;8,774872091E0;-2,891845751E0
1,124101556E2;-4,651829596E0;1,124827706E0;-1,475753908E-1
1,125106526E2;-1,025286461E0;2,361386932E0;1,665094060E0
1,126111496E2;2,583309816E0;7,525770003E-1;1,215516559E0
1,127116466E2;-2,540356462E-1;-8,301765686E-1;2,075824707E0
1,128121436E2;9,673680353E-1;-1,993466089E0;2,966205669E0
1,129126396E2;-2,189731830E0;3,499788364E0;-3,999074799E0
1,130131369E2;1,504184532E-1;-4,630583737E0;-4,006381187E0
1,131136339E2;5,464911537E-1;1,754111486E0;9,169474947E-1
1,132141309E2;2,045783613E-1;2,774738885E0;-9,430972299E-2
1,133146279E2;3,411419393E0;-1,495782083E0;1,817849060E0
1,134151239E2;3,309392205E0;-1,579426503E0;2,151128073E0
1,135156209E2;-1,259823835E0;4,074415880E-1;-2,922473466E-1
1,136161179E2;-3,205821058E0;5,569648325E-2;-9,347746320E-1
1,137166149E2;-1,634912194E-1;2,872254655E0;1,075378972E0
1,138171119E2;1,549304133E0;6,906450462E-1;1,032366123E0
1,139176089E2;-9,230818087E-1;-5,641177315E-1;3,939925535E0
1,140181051E2;6,141083555E-1;-8,980668354E-1;3,608528741E0
1,141186021E2;-2,212149031E0;2,880125007E0;-5,679884713E0
1,142190991E2;3,370752593E0;-2,578653678E0;-2,598262900E0
1,143195961E2;-2,934219792E-1;2,899316154E0;2,979014872E0
1,144200931E2;-1,353110460E0;1,836394674E0;2,745185888E-1
1,145205901E2;3,695062562E0;-2,385723043E0;2,674968429E0
1,146210861E2;-6,040238088E-1;-1,513853371E1;-8,054436650E0
1,147215831E2;-5,394109649E0;1,402073436E0;-4,284120423E0
1,148220801E2;-8,922731218E-1;6,600541681E-1;8,793630543E-1
1,149225771E2;1,404327099E0;1,718390846E0;-3,643519941E-1
1,150230739E2;7,150194570E-1;-3,519094115E-1;2,749561067E0
1,151235709E2;1,377576087E0;-2,352325501E0;2,575714867E0
1,152240669E2;-2,257477085E0;3,183706596E0;-4,002006301E0
1,153245639E2;-7,487184227E-2;-4,356332951E0;-3,269406313E0
1,154250609E2;5,674393885E-1;1,399132871E0;3,594295156E-1
1,155255579E2;-2,844670415E-1;2,991269467E0;-1,468703628E-1
1,156260549E2;4,406790914E0;-2,059022732E0;2,132863711E0
1,157265519E2;3,146960354E0;-9,378425199E-1;2,164173211E0
1,158270489E2;-1,011643152E0;-5,828225065E0;2,709046587E0
1,159275449E2;-3,206843444E0;1,007537822E0;1,890534921E-1
1,160280415E2;8,801446809E-1;3,909399269E0;9,502508962E-1
1,161285385E2;1,186932591E0;-9,599935269E-1;1,127472986E0
1,162290355E2;-7,132992062E-1;-8,458874524E-1;3,216312133E0
1,163295325E2;-5,476816468E-1;-1,915696952E0;2,974797276E-1
1,164300295E2;-4,336690107E0;-3,200126163E0;-3,596842203E0
1,165305265E2;2,595016818E0;9,942213732E-1;-1,709060444E0
1,166310235E2;-8,368191518E-2;3,617185836E0;1,078891395E0
1,167315195E2;-7,459176064E-2;4,280027372E-1;7,412357408E-1
1,168320165E2;1,451421597E0;-4,372775906E-1;3,409976301E0
1,169325135E2;-1,453475578E0;4,801842837E0;-2,792937759E0
1,170330103E2;-3,704754322E0;1,288431045E0;-2,937537356E-1
1,171335073E2;-4,442056641E-2;2,133222730E0;1,588107280E0
1,172340043E2;2,072066555E0;6,762275666E-1;5,716667792E-1
1,173345013E2;-3,320632307E-1;-5,087346590E-1;2,568913094E0
1,174349983E2;8,614420693E-1;-1,688337911E0;2,884223613E0
1,175354953E2;-1,095117857E0;2,039654415E0;-5,949533740E0
1,176359913E2;-3,661649233E-1;-3,541100696E0;-1,903744658E0
1,177364883E2;3,103491569E-1;1,790301658E0;4,502706885E-1
1,178369853E2;-5,759316652E-1;2,272270687E0;3,163811445E-2
1,179374823E2;4,875777955E0;-2,494632697E0;2,168547513E0
1,180379798E2;-4,164181970E-1;-9,393249060E0;-2,894974596E0
1,181384768E2;-3,813192398E0;-1,483758454E0;-3,137929330E0
1,182389738E2;-3,854818434E0;1,060901851E0;1,586641821E0
1,183394708E2;2,216960266E0;3,295872565E0;5,900906248E-1
1,184399678E2;2,043000777E0;7,939413732E-1;1,362744040E0
1,185404648E2;-8,285080656E-1;-3,304565620E-1;4,078111321E0
1,186409618E2;7,464163738E-1;-8,472603786E-1;2,256848364E0
1,187414588E2;-2,004823136E0;2,260962757E0;-3,289863089E0
1,188419548E2;7,487459046E-1;-1,345661838E0;-5,097748786E0
1,189424518E2;-2,929605608E-1;2,183156197E0;2,101760616E0
