"Time (s)";"X (µT)";"Y (µT)";"Z (µT)"
1,666787225E2;4,289428711E0;5,998581696E1;-3,280639648E-3
1,667792205E2;-3,156013489E0;6,405173492E1;-5,757034302E0
1,668797185E2;-5,231819153E0;6,406949615E1;-1,886001587E0
1,669802165E2;-4,310638428E0;5,670335388E1;-4,114440918E0
1,670807143E2;-2,081367493E0;4,914060974E1;-4,501846313E0
1,671812123E2;-4,698982239E0;4,563322449E1;-5,027587891E0
1,672817103E2;-7,761497498E0;4,674301910E1;-8,124710083E0
1,673822073E2;-4,278869629E0;4,170218658E1;-9,352920532E0
1,674827053E2;5,622901917E0;4,599122620E1;-1,279449463E0
1,675832033E2;3,362709045E0;5,149844360E1;2,176208496E-1
1,676837013E2;3,102447510E0;5,779860687E1;1,390991211E0
1,677841993E2;4,618598938E0;5,740312958E1;7,050628662E-1
1,678846973E2;3,373710632E0;6,068247223E1;-8,261413574E-1
1,679851943E2;-4,255386353E0;6,348175812E1;-3,249954224E0
1,680856930E2;-4,262405396E0;6,150170135E1;-1,814361572E0
1,681861910E2;-3,238243103E0;5,437604523E1;-5,533935547E0
1,682866890E2;-2,806419373E0;4,914997864E1;-5,302322388E0
1,683871870E2;-8,534843445E0;4,821050262E1;-9,135345459E0
1,684876850E2;-1,120970917E1;4,651393127E1;-1,688177490E1
1,685881830E2;1,382873535E0;4,285560608E1;-8,880752563E0
1,686886800E2;5,368789673E0;4,792858124E1;-2,349288940E0
1,687891780E2;1,210044861E0;5,382376099E1;-1,109619141E-1
1,688896760E2;2,312049866E0;5,800827789E1;4,777832031E-1
1,689901740E2;3,348503113E0;5,940061188E1;5,601196289E-1
1,690906719E2;-1,529388428E0;6,546263885E1;-3,301239014E0
1,691911699E2;-5,693229675E0;6,463445282E1;-2,280075073E0
1,692916679E2;-5,969108582E0;5,761626434E1;-4,964965820E0
1,693921659E2;-4,256111145E0;4,959022522E1;-5,721496582E0
1,694926639E2;-7,352500916E0;4,566350555E1;-6,047836304E0
1,695931609E2;-1,132782745E1;4,596795654E1;-1,013638306E1
1,696936589E2;-7,733375549E0;4,139590454E1;-1,225810242E1
1,697941569E2;5,000381470E0;4,415633392E1;-1,173141479E0
1,698946549E2;3,277946472E0;5,077929688E1;2,288818359E-2
1,699951529E2;3,600532532E0;5,675977325E1;1,366485596E0
1,700956504E2;4,796218872E0;5,703782654E1;1,292846680E0
1,701961484E2;4,323638916E0;6,149803925E1;-4,395141602E-1
1,702966464E2;-5,290237427E0;6,407320404E1;-4,814712524E0
1,703971434E2;-4,230766296E0;6,274158478E1;-2,275924683E0
1,704976414E2;-4,301971436E0;5,562730408E1;-6,281005859E0
1,705981394E2;-4,912948608E0;4,932928467E1;-6,287261963E0
1,706986374E2;-9,994499207E0;4,810099792E1;-1,005192566E1
1,707991354E2;-1,186241913E1;4,777120209E1;-1,593095398E1
1,708996334E2;1,606132507E0;4,305500031E1;-7,630020142E0
1,710001314E2;6,170036316E0;4,741752625E1;-2,630081177E0
1,711006294E2;2,271842957E0;5,372984314E1;-1,068359375E0
1,712011274E2;4,389396667E0;5,793350983E1;-1,087707520E0
1,713016254E2;4,807479858E0;5,927910614E1;-9,813995361E-1
1,714021224E2;-9,880065918E-3;6,510581207E1;-5,133117676E0
1,715026204E2;-4,159187317E0;6,509278107E1;-3,582427979E0
1,716031184E2;-4,501922607E0;5,865848541E1;-6,040756226E0
1,717036164E2;-3,782546997E0;4,995400238E1;-7,719085693E0
1,718041144E2;-7,462455750E0;4,643775177E1;-9,398239136E0
1,719046124E2;-1,074013519E1;4,644857025E1;-1,387605286E1
1,720051104E2;-5,565071106E0;4,108234406E1;-1,622012329E1
1,721056089E2;6,007377625E0;4,457283783E1;-4,281005859E0
1,722061069E2;3,143066406E0;5,113291168E1;-2,681106567E0
1,723066049E2;3,151969910E0;5,779308319E1;-1,359085083E0
1,724071019E2;4,751846313E0;5,734432220E1;-1,078491211E0
1,725075999E2;3,788742065E0;6,175513458E1;-2,364349365E0
1,726080979E2;-6,353675842E0;6,482915497E1;-5,908615112E0
1,727085959E2;-5,743331909E0;6,172920990E1;-4,847045898E0
1,728090939E2;-6,069740295E0;5,293615723E1;-8,445114136E0
1,729095919E2;-5,473304749E0;4,637487030E1;-8,081878662E0
1,730100899E2;-9,838157654E0;4,635621643E1;-1,150906372E1
1,731105883E2;-1,044528961E1;4,423416901E1;-1,675283813E1
1,732110863E2;3,858787537E0;4,172712708E1;-4,960357666E0
1,733115843E2;5,198585510E0;4,692974091E1;-2,592010498E0
1,734120823E2;1,564315796E0;5,344726562E1;4,005432129E-2
1,735125803E2;3,845893860E0;5,681918335E1;2,173309326E-1
1,736130773E2;4,487678528E0;5,905326080E1;4,250335693E-1
1,737135753E2;-1,206710815E0;6,461670685E1;-3,375198364E0
1,738140733E2;-4,362808228E0;6,372388458E1;-1,275070190E0
1,739145713E2;-4,893737793E0;5,736597443E1;-3,848541260E0
1,740150693E2;-4,883293152E0;4,934844208E1;-5,640380859E0
1,741155669E2;-9,186851501E0;4,763651276E1;-7,364730835E0
1,742160649E2;-1,428813934E1;4,807032776E1;-1,419448853E1
1,743165629E2;-9,102470398E0;4,143403625E1;-1,685923767E1
1,744170609E2;4,574409485E0;4,365004730E1;-3,145202637E0
1,745175589E2;2,643196106E0;4,957794952E1;-1,467224121E0
1,746180569E2;3,002227783E0;5,674794006E1;-2,321929932E-1
1,747185549E2;4,952667236E0;5,666292572E1;-8,095245361E-1
1,748190529E2;4,731254578E0;6,008177948E1;-1,907669067E0
1,749195499E2;-5,145065308E0;6,466107941E1;-7,029205322E0
1,750200479E2;-4,037086487E0;6,170635223E1;-5,971359253E0
1,751205458E2;-3,949302673E0;5,258899689E1;-9,312896729E0
1,752210438E2;-4,746498108E0;4,589279938E1;-8,901885986E0
1,753215418E2;-1,097246552E1;4,616880798E1;-1,543936157E1
1,754220398E2;-1,192720795E1;4,630297852E1;-2,063648987E1
1,755225378E2;3,918586731E0;4,184661865E1;-7,186080933E0
1,756230358E2;6,081687927E0;4,707147217E1;-4,054260254E0
1,757235338E2;3,610877991E0;5,502746582E1;-1,507690430E0
1,758240318E2;6,939674377E0;5,742644501E1;-6,983489990E-1
1,759245298E2;6,736701965E0;5,970561981E1;-1,277801514E0
1,760250278E2;5,849609375E-1;6,663672638E1;-6,370941162E0
1,761255257E2;-9,193725586E-1;6,426883698E1;-3,286849976E0
1,762260237E2;-2,523147583E0;5,694757080E1;-6,961456299E0
1,763265217E2;-4,413932800E0;4,801676941E1;-7,436752319E0
1,764270197E2;-1,185680389E1;4,643412018E1;-1,404067993E1
1,765275167E2;-1,493994904E1;4,829666901E1;-2,327284241E1
1,766280147E2;-2,955932617E-1;4,182197571E1;-1,438508606E1
1,767285127E2;5,272865295E0;4,679196167E1;-3,821121216E0
1,768290107E2;3,228668213E0;5,467510986E1;-1,549438477E0
1,769295087E2;5,837364197E0;5,821851349E1;-1,400115967E0
1,770300067E2;5,917831421E0;5,816104889E1;-1,796829224E0
1,771305048E2;3,259452820E0;6,246141815E1;-6,886749268E0
1,772310028E2;-7,371063232E-1;6,359021759E1;-5,033889771E0
1,773315008E2;-1,120475769E0;5,714657593E1;-8,085418701E0
1,774319988E2;-4,221191406E-1;4,853877258E1;-8,355773926E0
1,775324968E2;-3,449729919E0;4,523117828E1;-9,515991211E0
1,776329948E2;-7,928153992E0;4,623429108E1;-1,429173279E1
1,777334928E2;-5,280761719E0;3,943045807E1;-1,866320801E1
1,778339908E2;6,630859375E0;4,216954041E1;-4,511413574E0
1,779344888E2;3,704551697E0;4,807493591E1;-2,324874878E0
1,780349868E2;2,678443909E0;5,412243652E1;-7,202301025E-1
1,781354848E2;5,089645386E0;5,461475372E1;-4,570770264E-1
1,782359828E2;2,811302185E0;5,858975983E1;-1,350845337E0
1,783364808E2;-4,628005981E0;6,274146271E1;-3,667587280E0
1,784369788E2;-4,734710693E0;5,949889374E1;-3,375640869E0
1,785374768E2;-3,716285706E0;5,146179199E1;-7,312240601E0
1,786379748E2;-3,388969421E0;4,744342804E1;-5,980529785E0
1,787384728E2;-7,756568909E0;4,693815613E1;-9,734405518E0
1,788389708E2;-9,994880676E0;4,597818756E1;-1,518745422E1
1,789394678E2;2,497283936E0;4,189404297E1;-7,156906128E0
1,790399658E2;5,898391724E0;4,651191711E1;-3,737182617E0
1,791404638E2;2,592018127E0;5,283197021E1;-1,610763550E0
1,792409618E2;4,777114868E0;5,642997742E1;-1,201980591E0
1,793414598E2;4,644561768E0;5,838538361E1;-1,703292847E0
1,794419578E2;-2,601387024E0;6,462990570E1;-7,066787720E0
1,795424558E2;-4,018646240E0;6,440850067E1;-4,293060303E0
1,796429538E2;-4,527633667E0;5,708178711E1;-7,217315674E0
1,797434518E2;-3,901535034E0;4,938444519E1;-8,460769653E0
1,798439498E2;-7,449089050E0;4,708870697E1;-1,014140320E1
1,799444478E2;-1,000959015E1;4,775183868E1;-1,493263245E1
1,800449458E2;-2,290023804E0;4,053877258E1;-1,334786987E1
1,801454442E2;7,063606262E0;4,404474640E1;-3,906784058E0
1,802459422E2;3,966079712E0;4,909151459E1;-1,392837524E0
1,803464402E2;4,249000549E0;5,552254486E1;1,048126221E-1
1,804469382E2;6,898414612E0;5,510520172E1;-7,912292480E-1
1,805474362E2;5,153556824E0;5,891025543E1;-2,579864502E0
1,806479342E2;-2,566749573E0;6,233409882E1;-4,458297729E0
1,807484322E2;-2,603858948E0;5,811951447E1;-3,911239624E0
1,808489302E2;-2,072052002E0;5,042910767E1;-6,091857910E0
1,809494282E2;-2,666381836E0;4,606935120E1;-4,990524292E0
1,810499262E2;-8,354820251E0;4,541506958E1;-8,867111206E0
1,811504233E2;-8,367240906E0;4,305463409E1;-1,161335754E1
1,812509213E2;4,026313782E0;4,264552307E1;-3,970275879E0
1,813514193E2;5,421867371E0;4,739646912E1;-2,819641113E0
1,814519173E2;3,119346619E0;5,422338104E1;-6,354522705E-1
1,815524153E2;4,860069275E0;5,753195953E1;-2,436676025E-1
1,816529133E2;4,980758667E0;6,053969574E1;-1,166885376E0
1,817534113E2;-2,690757751E0;6,724997711E1;-6,983627319E0
1,818539093E2;-2,860054016E0;6,552001190E1;-4,382446289E0
1,819544073E2;-3,866218567E0;5,813365936E1;-7,839111328E0
1,820549053E2;-2,322257996E0;5,008556366E1;-7,924972534E0
1,821554039E2;-6,931922913E0;4,845104980E1;-9,966644287E0
1,822559019E2;-1,034716034E1;4,969104767E1;-1,654547119E1
1,823563999E2;4,596176147E-1;4,247860718E1;-1,134065247E1
1,824568979E2;7,520309448E0;4,610013580E1;-4,733322144E0
1,825573959E2;4,413299561E0;5,177208710E1;-2,511978149E0
1,826578939E2;4,611045837E0;5,654823303E1;-2,555725098E0
1,827583919E2;6,013572693E0;5,778566742E1;-2,287719727E0
1,828588899E2;3,018424988E0;6,435324860E1;-4,850250244E0
1,829593879E2;-2,256118774E0;6,537113190E1;-4,568374634E0
1,830598859E2;-1,998985291E0;5,990682220E1;-5,912490845E0
1,831603840E2;-8,434295654E-2;5,195267487E1;-7,367919922E0
1,832608820E2;-1,304534912E0;4,861746979E1;-6,550674438E0
1,833613800E2;-3,600181580E0;4,851319122E1;-1,100645447E1
1,834618780E2;5,997238159E-1;4,239150238E1;-1,186627197E1
1,835623760E2;9,927879333E0;4,509760284E1;-3,499633789E0
1,836628740E2;7,087524414E0;4,926461792E1;-2,066040039E0
1,837633720E2;4,514183044E0;5,565966034E1;-2,198715210E0
1,838638700E2;7,299316406E0;5,685126495E1;-2,596664429E0
1,839643680E2;6,760276794E0;6,044431305E1;-3,286422729E0
1,840648660E2;-1,207458496E0;6,411153412E1;-6,916351318E0
1,841653633E2;-1,151245117E0;6,416344452E1;-3,736419678E0
1,842658623E2;-1,096572876E-1;5,697423553E1;-7,349578857E0
1,843663603E2;7,041931152E-1;5,008634949E1;-7,204177856E0
1,844668583E2;-3,439811707E0;4,863674927E1;-8,499649048E0
1,845673563E2;-5,848091125E0;5,132273865E1;-1,269284058E1
1,846678543E2;3,001556396E0;4,269749451E1;-1,040147400E1
1,847683523E2;9,132980347E0;4,600537109E1;-3,565444946E0
1,848688503E2;4,271331787E0;5,173355865E1;-1,948806763E0
1,849693483E2;4,320220947E0;5,760288239E1;-2,188064575E0
1,850698463E2;4,183319092E0;5,778897858E1;-2,078033447E0
1,851703441E2;-5,481262207E-1;6,344988251E1;-6,062210083E0
1,852708421E2;-3,403709412E0;6,541033173E1;-4,679611206E0
1,853713401E2;-2,898971558E0;5,841806793E1;-6,714706421E0
1,854718391E2;-7,434921265E-1;4,956023407E1;-7,227630615E0
1,855723371E2;-2,717994690E0;4,569269562E1;-7,135009766E0
1,856728351E2;-6,555656433E0;4,708379364E1;-1,030583191E1
1,857733331E2;-2,236022949E0;4,205435944E1;-1,188763428E1
1,858738311E2;8,904190063E0;4,391665649E1;-3,181274414E0
1,859743291E2;6,157691956E0;4,893049622E1;-1,821289062E0
1,860748271E2;4,891983032E0;5,602400208E1;-6,279602051E-1
1,861753259E2;7,447937012E0;5,713784027E1;-6,493072510E-1
1,862758239E2;6,940994263E0;6,153977203E1;-1,364547729E0
1,863763229E2;-1,645324707E0;6,554262543E1;-4,910369873E0
1,864768209E2;-9,892654419E-1;6,280333710E1;-3,648834229E0
1,865773189E2;-9,679794312E-1;5,530130005E1;-6,927917480E0
1,866778169E2;-8,989486694E-1;4,949905396E1;-6,311798096E0
1,867783149E2;-7,211357117E0;4,884445190E1;-1,063728333E1
1,868788129E2;-9,484107971E0;4,727433014E1;-1,808915710E1
1,869793109E2;4,187767029E0;4,326954651E1;-8,017242432E0
1,870798089E2;6,667984009E0;4,740178680E1;-4,346145630E0
1,871803076E2;4,329307556E0;5,409140778E1;-1,847991943E0
1,872808056E2;5,840454102E0;5,616767120E1;-1,576110840E0
1,873813036E2;5,342750549E0;5,684922791E1;-3,288986206E0
1,874818016E2;-1,826889038E0;6,266826630E1;-8,198318481E0
1,875822996E2;-4,105659485E0;6,346953583E1;-6,011047363E0
1,876827976E2;-2,453491211E0;5,431685638E1;-9,687377930E0
1,877832956E2;1,905487061E0;4,600399780E1;-8,472564697E0
1,878837946E2;-4,081726074E-1;4,379132843E1;-8,951156616E0
1,879842926E2;-3,575988770E0;4,514583588E1;-1,202322388E1
1,880847907E2;3,427925110E0;3,960816956E1;-1,082548523E1
1,881852887E2;1,242754364E1;4,367449188E1;-3,673980713E0
1,882857867E2;8,963020325E0;4,898606873E1;-2,277008057E0
1,883862847E2;7,815818787E0;5,552422333E1;-1,778472900E0
1,884867837E2;8,859016418E0;5,643540955E1;-1,872634888E0
1,885872817E2;6,884918213E0;6,259474945E1;-2,999267578E0
1,886877797E2;-5,851745605E-1;6,650284576E1;-5,405395508E0
1,887882777E2;-1,330650330E0;6,164540863E1;-4,869064331E0
1,888887757E2;4,644088745E-1;5,189448547E1;-7,092453003E0
1,889892747E2;-5,620346069E-1;4,636296082E1;-6,142669678E0
1,890897727E2;-5,325073242E0;4,759677124E1;-1,075482178E1
1,891902707E2;-2,284881592E0;4,312557220E1;-1,235989380E1
1,892907687E2;9,942085266E0;4,433378601E1;-3,484924316E0
1,893912667E2;8,343154907E0;4,860877228E1;-2,401000977E0
1,894917647E2;6,297454834E0;5,434487152E1;-8,891296387E-1
1,895922637E2;6,735351562E0;5,509992218E1;-5,234527588E-1
1,896927617E2;4,446556091E0;5,774111176E1;-2,085479736E0
1,897932597E2;-1,204002380E0;6,029833221E1;-3,259231567E0
1,898937577E2;-1,243255615E0;5,702406311E1;-1,711441040E0
1,899942567E2;2,344955444E0;4,936780548E1;-4,510772705E0
1,900947552E2;4,219848633E0;4,319049835E1;-3,297317505E0
1,901952532E2;6,956176758E-1;4,180290985E1;-4,697494507E0
1,902957512E2;-2,420867920E0;4,156316376E1;-9,813949585E0
1,903962492E2;7,037826538E0;4,264665222E1;-3,990798950E0
1,904967482E2;7,487136841E0;4,806623840E1;-2,451171875E0
1,905972462E2;4,413963318E0;5,587007904E1;3,349761963E-1
1,906977442E2;7,424217224E0;5,841696930E1;-4,312286377E-1
1,907982422E2;7,563255310E0;6,046157074E1;-7,979888916E-1
1,908987402E2;4,289505005E0;6,678856659E1;-4,422851562E0
1,909992392E2;2,107330322E0;6,678377533E1;-1,787017822E0
1,910997370E2;1,503501892E0;5,884452057E1;-4,882858276E0
1,912002350E2;1,917167664E0;5,072097778E1;-5,253509521E0
1,913007330E2;-2,577941895E0;4,871859741E1;-7,297134399E0
1,914012320E2;-6,028358459E0;5,038126373E1;-1,232301331E1
1,915017300E2;1,166053772E0;4,426808167E1;-1,111006165E1
1,916022280E2;1,052736664E1;4,830004120E1;-4,546646118E0
1,917027260E2;7,836463928E0;5,466503143E1;-1,934371948E0
1,918032250E2;8,518157959E0;6,032988739E1;-2,068328857E0
1,919037230E2;9,931587219E0;6,041928864E1;-2,253646851E0
1,920042210E2;8,864524841E0;6,536444855E1;-3,251678467E0
1,921047193E2;5,005111694E-1;6,831179047E1;-4,658187866E0
1,922052183E2;1,238716125E0;6,370322418E1;-4,240875244E0
1,923057163E2;1,914855957E0;5,508833313E1;-6,231460571E0
1,924062143E2;2,062606812E-1;5,030812836E1;-5,668289185E0
1,925067123E2;-5,157310486E0;5,148094177E1;-9,734390259E0
1,926072113E2;-2,576301575E0;4,563014984E1;-1,160562134E1
1,927077093E2;1,091712952E1;4,600209808E1;-2,091796875E0
1,928082073E2;9,585403442E0;5,210704803E1;-6,457519531E-2
1,929087063E2;9,859497070E0;5,886046600E1;1,105987549E0
1,930092043E2;1,266630554E1;5,881743622E1;1,582748413E0
1,931097020E2;1,167472076E1;6,151847076E1;9,103240967E-1
1,932102000E2;4,362693787E0;6,572228241E1;-2,136535645E0
1,933106990E2;2,888359070E0;6,396437836E1;-4,493713379E-2
1,934111970E2;4,428192139E0;5,536573029E1;-2,140487671E0
1,935116950E2;4,496757507E0;4,946928406E1;-1,408309937E0
1,936121940E2;-1,841461182E0;4,943177032E1;-3,137756348E0
1,937126920E2;-5,952033997E0;5,197825623E1;-7,148498535E0
1,938131900E2;8,704727173E0;4,677601624E1;4,917449951E-1
1,939136880E2;1,171851349E1;5,025904846E1;-9,509277344E-1
1,940141870E2;9,428596497E0;5,739272308E1;2,433532715E0
1,941146849E2;9,846275330E0;5,950220490E1;1,693374634E0
1,942151829E2;9,611343384E0;5,947547150E1;1,033309937E0
1,943156819E2;6,944984436E0;6,321999359E1;-1,269927979E0
1,944161799E2;-4,343681335E0;6,555910492E1;-5,618911743E0
1,945166779E2;-3,107398987E0;6,144806671E1;-6,811660767E0
1,946171769E2;-5,543365479E-1;5,315895844E1;-7,816619873E0
1,947176749E2;-3,696670532E-1;4,726420593E1;-6,871810913E0
1,948181729E2;-5,701187134E0;4,902136993E1;-1,253553772E1
1,949186719E2;-3,520759583E0;4,436749268E1;-1,710473633E1
1,950191699E2;1,013496399E1;4,574969482E1;-4,307647705E0
1,951196675E2;7,124938965E0;5,192761230E1;-3,526626587E0
1,952201665E2;6,503021240E0;5,768253326E1;-2,649169922E0
1,953206645E2;8,614959717E0;5,763616180E1;-2,594436646E0
1,954211625E2;7,312126160E0;6,133448029E1;-5,258895874E0
1,955216615E2;-2,424674988E0;6,566019440E1;-8,273117065E0
1,956221595E2;-2,126884460E0;6,379178619E1;-6,255081177E0
1,957226575E2;2,063064575E-1;5,380014801E1;-1,107429504E1
1,958231565E2;2,731300354E0;4,769100189E1;-8,221740723E0
1,959236545E2;-2,227630615E0;4,830931091E1;-1,158584595E1
1,960241525E2;-4,806495667E0;4,717649841E1;-1,712924194E1
1,961246519E2;7,794578552E0;4,411683655E1;-7,213348389E0
1,962251499E2;8,081863403E0;4,932846069E1;-4,558258057E0
1,963256479E2;4,970680237E0;5,556392670E1;-3,405136108E0
1,964261469E2;7,660896301E0;5,841143036E1;-2,692871094E0
1,965266449E2;7,969673157E0;5,935144806E1;-2,784744263E0
1,966271429E2;3,008453369E0;6,452548981E1;-6,723373413E0
1,967276419E2;-1,379562378E0;6,523906708E1;-5,386108398E0
1,968281399E2;-1,069282532E0;5,906583405E1;-7,716690063E0
1,969286389E2;-7,517242432E-2;5,085194397E1;-9,221313477E0
1,970291369E2;-3,223403931E0;4,719506836E1;-1,136508179E1
1,971296349E2;-8,363914490E0;4,823091125E1;-1,647583008E1
1,972301339E2;-5,313629150E0;4,310408783E1;-1,813284302E1
1,973306319E2;8,149719238E0;4,380422974E1;-5,717864990E0
1,974311299E2;6,473152161E0;5,044095612E1;-3,514068604E0
1,975316289E2;7,492446899E0;5,566196442E1;-3,138305664E0
1,976321269E2;9,281913757E0;5,581314850E1;-2,995925903E0
1,977326259E2;8,463790894E0;5,843856049E1;-3,939605713E0
1,978331239E2;-1,224060059E-1;6,366336823E1;-8,690902710E0
1,979336219E2;-1,442260742E-1;6,270671844E1;-6,254379272E0
1,980341209E2;-1,031036377E-1;5,517082977E1;-9,207824707E0
1,981346182E2;6,941680908E-1;4,758875275E1;-8,543960571E0
1,982351172E2;-4,754875183E0;4,483251190E1;-1,298385620E1
1,983356152E2;-8,948509216E0;4,678385925E1;-1,868479919E1
1,984361132E2;2,611465454E0;4,077934265E1;-1,225328064E1
1,985366122E2;9,331260681E0;4,465845490E1;-4,085479736E0
1,986371102E2;6,765449524E0;5,222739410E1;-1,461151123E0
1,987376092E2;9,796501160E0;5,675124359E1;-8,172302246E-1
1,988381072E2;1,024273682E1;5,660115051E1;-1,042419434E0
1,989386052E2;8,123245239E0;6,381066132E1;-3,062957764E0
1,990391042E2;1,770927429E0;6,559598541E1;-4,773880005E0
1,991396028E2;1,924537659E0;5,999567413E1;-5,373886108E0
1,992401018E2;2,456916809E0;5,012249756E1;-7,438568115E0
1,993405998E2;3,629302979E-1;4,485128784E1;-8,289428711E0
1,994410978E2;-4,344078064E0;4,630293274E1;-1,251997375E1
1,995415968E2;-1,191513062E0;4,139498901E1;-1,305749512E1
1,996420948E2;1,211007690E1;4,287214661E1;-3,283355713E0
1,997425938E2;9,304557800E0;4,981556702E1;-2,951095581E0
1,998430918E2;9,661422729E0;5,729608917E1;-1,819534302E0
1,999435908E2;1,123629761E1;5,744367218E1;-2,336975098E0
2,000440888E2;1,047570801E1;6,175328827E1;-3,924636841E0
2,001445869E2;2,121284485E0;6,680013275E1;-7,525741577E0
2,002450859E2;2,807655334E0;6,427024078E1;-5,684310913E0
2,003455839E2;2,240753174E0;5,528897095E1;-8,909545898E0
2,004460829E2;2,818763733E0;4,832853699E1;-8,039016724E0
2,005465809E2;-2,427017212E0;4,705297089E1;-1,121121216E1
2,006470799E2;-4,759925842E0;4,933513641E1;-1,634184265E1
2,007475779E2;7,224937439E0;4,282500458E1;-8,225952148E0
2,008480769E2;1,253419495E1;4,642209625E1;-5,809875488E0
2,009485749E2;8,746215820E0;5,279741669E1;-3,600875854E0
2,010490729E2;1,059826660E1;5,763256073E1;-3,582794189E0
2,011495722E2;1,046288300E1;5,809564972E1;-3,825790405E0
2,012500702E2;8,842948914E0;6,439130402E1;-6,399307251E0
2,013505692E2;2,759559631E0;6,581584930E1;-6,933746338E0
2,014510672E2;2,392349243E0;5,950662994E1;-8,636413574E0
2,015515662E2;3,184799194E0;4,971115112E1;-8,936248779E0
2,016520642E2;1,151710510E0;4,587251282E1;-9,029937744E0
2,017525632E2;-3,041572571E0;4,726990509E1;-1,234463501E1
2,018530612E2;-3,638664246E0;4,309780884E1;-1,702265930E1
2,019535602E2;1,198046112E1;4,335662842E1;-4,068954468E0
2,020540582E2;1,061528015E1;4,843974304E1;-3,136154175E0
2,021545569E2;9,185455322E0;5,603750610E1;-1,981536865E0
2,022550549E2;1,207201385E1;5,686604309E1;-2,073196411E0
2,023555529E2;1,171467590E1;6,042218781E1;-2,924316406E0
2,024560519E2;3,726333618E0;6,499425507E1;-5,614288330E0
2,025565499E2;3,675781250E0;6,220058441E1;-4,017105103E0
2,026570489E2;3,818794250E0;5,440779114E1;-7,912246704E0
2,027575469E2;4,284797668E0;4,753199768E1;-6,135971069E0
2,028580459E2;-1,314682007E0;4,717199707E1;-9,711517334E0
2,029585439E2;-4,256805420E0;4,819224548E1;-1,618467712E1
2,030590429E2;7,868057251E0;4,143666077E1;-8,328048706E0
2,031595404E2;1,220159912E1;4,643036652E1;-3,679946899E0
2,032600394E2;9,418548584E0;5,526783752E1;-1,512680054E0
2,033605374E2;1,298115540E1;5,832251740E1;-1,679534912E0
2,034610364E2;1,273563385E1;6,045113373E1;-2,744812012E0
2,035615344E2;8,100967407E0;6,697255707E1;-7,236862183E0
2,036620334E2;5,752944946E0;6,630680084E1;-4,660308838E0
2,037625314E2;5,820617676E0;5,878632355E1;-6,536224365E0
2,038630304E2;6,666915894E0;4,918479919E1;-6,884811401E0
2,039635284E2;2,048370361E0;4,719844055E1;-9,345825195E0
2,040640274E2;-7,321166992E-2;4,928804016E1;-1,437251282E1
2,041645262E2;7,311523438E0;4,106595612E1;-1,484431458E1
2,042650252E2;1,579534149E1;4,596431732E1;-5,201400757E0
2,043655242E2;1,235601044E1;5,112086487E1;-4,239990234E0
2,044660222E2;1,076403809E1;5,826757050E1;-4,910354614E0
2,045665212E2;1,228311157E1;5,921337128E1;-5,972030640E0
2,046670192E2;1,052463531E1;6,476122284E1;-7,163970947E0
2,047675182E2;9,068450928E-1;6,996018219E1;-1,048274231E1
2,048680162E2;1,229972839E0;6,623778534E1;-8,915084839E0
2,049685152E2;3,306983948E0;5,491439056E1;-1,129302979E1
2,050690132E2;5,309700012E0;4,845977020E1;-8,518386841E0
2,051695123E2;-1,996459961E-1;4,907699585E1;-1,178755188E1
2,052700103E2;-2,512138367E0;4,767016602E1;-1,746740723E1
2,053705093E2;1,168683624E1;4,482392120E1;-4,917053223E0
2,054710073E2;1,254998779E1;5,040151215E1;-3,514053345E0
2,055715063E2;9,736930847E0;5,702137756E1;-1,869979858E0
2,056720043E2;1,201545715E1;5,897478485E1;-2,184051514E0
2,057725033E2;1,183353424E1;5,977426910E1;-2,356842041E0
2,058730023E2;4,027595520E0;6,532225800E1;-7,832458496E0
2,059735003E2;3,880699158E0;6,599416351E1;-4,417465210E0
2,060739993E2;3,796203613E0;5,895142365E1;-7,548904419E0
2,061744968E2;4,231033325E0;5,213558960E1;-7,472076416E0
2,062749958E2;1,215156555E0;5,052272034E1;-7,752532959E0
2,063754938E2;-7,159858704E0;5,207251740E1;-1,470011902E1
2,064759928E2;-4,059104919E0;4,581238556E1;-1,995079041E1
2,065764908E2;1,163690948E1;4,578608704E1;-4,920745850E0
2,066769898E2;8,743553162E0;5,315379333E1;-2,484359741E0
2,067774878E2;9,722206116E0;5,943790436E1;-1,107177734E0
2,068779868E2;1,196488190E1;5,924787140E1;-1,163101196E0
2,069784858E2;1,043881989E1;6,385314178E1;-3,348663330E0
2,070789838E2;1,540756226E0;6,837868500E1;-6,238815308E0
2,071794828E2;3,299392700E0;6,391493988E1;-4,860610962E0
2,072799808E2;3,523429871E0;5,459843445E1;-7,969360352E0
2,073804798E2;2,337623596E0;4,879222870E1;-6,777374268E0
2,074809778E2;-3,163963318E0;4,838123322E1;-1,104751587E1
2,075814768E2;-4,399780273E0;4,699588013E1;-1,662226868E1
2,076819758E2;1,012235260E1;4,377705383E1;-5,697479248E0
2,077824738E2;1,184345245E1;4,888927460E1;-2,287704468E0
2,078829728E2;9,395645142E0;5,539405060E1;-7,567596436E-1
2,079834708E2;1,105374146E1;5,803983307E1;-4,894561768E-1
2,080839698E2;1,018750000E1;5,972628021E1;-1,224273682E0
2,081844674E2;3,621261597E0;6,632544708E1;-6,117996216E0
2,082849664E2;3,056327820E0;6,758287811E1;-2,416213989E0
2,083854654E2;3,709312439E0;5,964907074E1;-5,564224243E0
