"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
2,192791328E2;-3,995491333E0;-8,662635956E0;-2,023192749E0
2,193796338E2;-1,688488770E0;-6,930288391E0;4,162843323E-1
2,194801348E2;8,159532166E-1;-1,014440460E1;-1,092727661E0
2,195806358E2;-9,207353210E-1;-8,469986572E0;2,200424194E-1
2,196811368E2;1,254391479E-1;-1,074271042E1;-9,048683167E-1
2,197816368E2;-3,541784821E0;-7,116351471E0;-7,898924103E0
2,198821378E2;-1,369951172E0;-1,540012527E1;-3,134332123E0
2,199826382E2;-4,293072510E-1;-8,199948120E0;1,222208405E0
2,200831392E2;-1,299597473E0;-7,649393005E0;3,219804382E-1
2,201836402E2;3,148253174E0;-1,085168381E1;2,443818054E0
2,202841412E2;4,199666748E0;-1,190564209E1;3,517684937E-1
2,203846422E2;-3,385809174E0;-1,316257828E1;-1,109792175E0
2,204851432E2;-2,571801910E0;-8,637937317E0;-8,524772644E-1
2,205856442E2;-1,670675812E0;-7,340285797E0;-1,074615326E0
2,206861452E2;-2,035766602E-1;-9,881551208E0;-1,468895416E0
2,207866462E2;-9,455836487E-1;-9,418114929E0;5,248086548E-1
2,208871462E2;-4,754113770E-1;-1,058344162E1;-7,152127075E-1
2,209876481E2;-4,797373810E0;-8,514893188E0;-5,097799072E0
2,210881491E2;2,028880920E0;-1,114746872E1;-4,897066498E0
2,211886501E2;-1,323248291E0;-8,039781189E0;2,393971710E0
2,212891511E2;-1,136137390E0;-7,567363586E0;5,502557373E-1
2,213896521E2;2,969973907E0;-1,177661041E1;2,003284149E0
2,214901531E2;-5,657485199E0;-1,325179276E1;-1,245709534E0
2,215906541E2;-3,393892365E0;-8,786278839E0;-2,434088287E0
2,216911551E2;-3,362008667E0;-9,432934113E0;-6,321354675E-1
2,217916561E2;2,109114075E-1;-7,561675415E0;-1,133892059E0
2,218921571E2;-5,673202515E-1;-9,201515350E0;-5,135820007E-1
2,219926579E2;-1,400188293E0;-1,067100952E1;8,713380432E-1
2,220931589E2;-2,841091919E-1;-1,067190765E1;-2,061962128E0
2,221936599E2;-5,306016083E0;-1,131556915E1;-4,223916321E0
2,222941609E2;1,416803741E0;-9,426796875E0;-3,290008392E0
2,223946609E2;-3,204835510E-1;-6,669830017E0;1,316961365E0
2,224951619E2;-9,553134155E-1;-8,111332397E0;1,114731903E0
2,225956629E2;2,948867798E0;-1,197075668E1;2,754122772E0
2,226961639E2;-6,164031830E0;-1,801234314E1;-4,061204681E0
2,227966649E2;-2,952011261E0;-9,368717651E0;-2,900967407E0
2,228971659E2;-3,141666870E0;-9,285939789E0;-8,964857483E-1
2,229976664E2;1,395098877E0;-8,317154388E0;-1,311572571E0
2,230981674E2;-2,683918762E-1;-9,814790039E0;-1,424737244E0
2,231986684E2;-1,141526184E0;-1,105226669E1;3,423381042E-1
2,232991694E2;-5,822891235E-1;-1,136092484E1;-3,409909058E0
2,233996704E2;-4,378095703E0;-1,210847031E1;-2,797981567E0
2,235001714E2;4,662803650E-1;-8,743467865E0;-2,427052917E0
2,236006724E2;9,834548950E-2;-7,179370422E0;5,972579956E-1
2,237011734E2;-5,439688110E-1;-8,281528473E0;1,178499298E0
2,238016744E2;2,238445129E0;-1,080168777E1;3,011737061E0
2,239021754E2;-4,572990417E-1;-6,501280518E0;-1,410816193E0
2,240026765E2;-3,477718048E0;-7,609426117E0;-1,816622314E0
2,241031775E2;-6,179150391E-1;-9,449848938E0;-8,752299500E-1
2,242036785E2;-6,746470642E-1;-8,288264465E0;-1,185384979E0
2,243041795E2;-6,339317322E-1;-9,332193604E0;-1,353186035E0
2,244046805E2;-1,360371094E0;-1,089479416E1;5,834866333E-1
2,245051815E2;-2,054328003E0;-1,026475433E1;-4,587360535E0
2,246056825E2;-4,441563721E0;-1,042641815E1;-2,153571625E0
2,247061835E2;2,814147949E-1;-8,347990265E0;-1,013542328E0
2,248066845E2;2,806663513E-1;-6,900799713E0;6,653663635E-1
2,249071855E2;-8,090675354E-1;-8,555608521E0;1,232536926E0
2,250076867E2;3,085234222E0;-1,143741577E1;2,203867035E0
2,251081877E2;-3,425326996E0;-9,152716827E0;-1,411564636E-1
2,252086887E2;-2,637066193E0;-8,607700195E0;-1,813628540E0
2,253091897E2;-3,401975555E0;-9,442813568E0;-7,363188171E-1
2,254096907E2;-1,143921204E0;-7,187752991E0;-9,750723267E-1
2,255101917E2;-7,484436035E-2;-9,767488403E0;-1,248852997E0
2,256106927E2;-7,661068726E-1;-1,030606842E1;1,143023071E0
2,257111937E2;-5,216651917E-1;-1,232192642E1;-3,356320496E0
2,258116947E2;-4,830754395E0;-1,034349060E1;-3,450175323E0
2,259121957E2;1,933080139E0;-9,195827179E0;-2,406096497E0
2,260126967E2;3,112028503E-1;-6,591243439E0;1,714235229E0
2,261131977E2;-1,174757080E0;-8,337512054E0;8,860075378E-1
2,262136987E2;3,462898865E0;-1,141047180E1;2,895129547E0
2,263141997E2;-2,382894745E0;-7,843389587E0;1,137484589E0
2,264147007E2;-4,413721619E0;-8,508007507E0;-1,989512787E0
2,265152017E2;-2,767295380E0;-9,871671753E0;-4,616400146E-1
2,266157027E2;-3,812571716E-1;-7,559280396E0;-9,909393311E-1
2,267162037E2;-9,294172668E-1;-9,136400757E0;-1,096918945E0
2,268167047E2;-1,116677856E0;-1,041114990E1;6,737489319E-1
2,269172057E2;-4,059558105E-1;-1,053509216E1;-4,082011414E-1
2,270177068E2;-3,949536896E0;-8,430468750E0;-5,207520905E0
2,271182078E2;-8,204438782E-1;-1,095092743E1;-5,375022583E0
2,272187088E2;-9,776170349E-1;-8,174051971E0;1,904938660E0
2,273192108E2;-9,375004578E-1;-7,899522858E0;6,990463257E-1
2,274197118E2;4,049828339E0;-1,262504608E1;1,977986755E0
2,275202128E2;4,874014435E0;-1,778212189E1;-2,611170044E0
2,276207138E2;-3,068618774E0;-1,089584198E1;-4,131857758E0
2,277212148E2;-2,979104919E0;-8,874595184E0;-6,159690857E-1
2,278217158E2;-1,420096893E0;-7,178621979E0;-7,741900635E-1
2,279222168E2;1,395098877E-1;-9,811796265E0;-1,160985718E0
2,280227175E2;-1,736538849E0;-1,036280045E1;1,373244324E0
2,281232185E2;4,517605591E-1;-1,063478485E1;-8,060737610E-1
2,282237195E2;-5,418731689E0;-1,114941467E1;-4,207300873E0
2,283242205E2;1,258582764E0;-9,881102142E0;-3,814667358E0
2,284247215E2;-9,550140381E-1;-7,503147125E0;1,725162506E0
2,285252235E2;-7,619155884E-1;-8,347241821E0;8,922944641E-1
2,286257245E2;3,397484894E0;-1,240260864E1;2,214345245E0
2,287262255E2;-5,101391602E0;-1,506527161E1;-1,205293579E0
2,288267265E2;-3,302731934E0;-1,010174332E1;-2,565365295E0
2,289272275E2;-3,644022217E0;-8,900191956E0;-2,306703186E-1
2,290277292E2;-1,017434235E0;-7,337142334E0;-1,057850189E0
2,291282302E2;-3,285667419E-1;-9,567055206E0;-1,255588989E0
2,292287312E2;-1,518292694E0;-9,848919067E0;9,083111572E-1
2,293292322E2;2,749781799E-1;-1,199171310E1;-2,183808746E0
2,294297342E2;-4,364923096E0;-7,742798767E0;-4,302203522E0
2,295302352E2;5,945635986E-1;-1,043674667E1;-4,939278717E0
2,296307362E2;-6,081852722E-1;-7,588469696E0;1,606908417E0
2,297312372E2;-1,327289886E0;-8,303233337E0;6,167175293E-1
2,298317382E2;3,279829559E0;-1,174382858E1;2,167941742E0
2,299322392E2;-3,926335144E0;-2,135833511E1;-3,014730835E0
2,300327391E2;-3,663930817E0;-9,797875214E0;-3,467090149E0
2,301332411E2;-4,251009979E0;-8,706494751E0;-3,195854187E-1
2,302337421E2;-8,714877319E-1;-7,990383911E0;-1,277742920E0
2,303342431E2;-5,556445312E-1;-9,319020996E0;-1,358425140E0
2,304347441E2;-1,558109894E0;-1,044333298E1;5,361849976E-1
2,305352451E2;-4,655319214E-1;-1,095960938E1;-1,241518250E0
2,306357461E2;-5,746100922E0;-1,043165726E1;-4,016896820E0
2,307362471E2;1,978435822E0;-1,057341248E1;-3,987557831E0
2,308367491E2;-1,467997284E0;-6,896907806E0;1,344653778E0
2,309372501E2;-9,972262573E-1;-8,174351349E0;6,024971008E-1
2,310377511E2;3,041824493E0;-1,146585663E1;2,752625885E0
2,311382521E2;-5,717510376E0;-1,594334564E1;-3,113525391E-1
2,312387531E2;-4,105362854E0;-9,009913788E0;-2,415377197E0
2,313392541E2;-3,016078033E0;-9,514963531E0;-7,194039917E-1
2,314397561E2;-4,249662781E-1;-7,582631836E0;-1,149160309E0
2,315402571E2;-1,384321289E0;-9,979896698E0;-1,456171875E0
2,316407581E2;-4,948709106E-1;-9,883796539E0;7,234455872E-1
2,317412591E2;-4,824467468E-1;-1,234527786E1;-4,997807007E0
2,318417601E2;-4,795727234E0;-1,080288528E1;-3,215912476E0
2,319422611E2;1,222208405E0;-9,062903595E0;-2,940485229E0
2,320427638E2;6,483018494E-1;-7,759414215E0;7,909552002E-1
2,321432648E2;-9,761201477E-1;-8,024063873E0;1,118773499E0
2,322437658E2;2,448308716E0;-1,159099640E1;2,893782349E0
2,323442668E2;-6,903793488E0;-1,228495331E1;-5,523513794E-2
2,324447678E2;-3,231330414E0;-8,833730164E0;-2,420915680E0
2,325452698E2;-1,972298584E0;-9,182205505E0;-4,409829712E-1
2,326457708E2;2,965333557E-1;-8,218509521E0;-1,219963074E0
2,327462718E2;-6,472540283E-1;-9,791737976E0;-1,035845947E0
2,328467728E2;-5,574407959E-1;-1,125868744E1;-3,739224243E-1
2,329472742E2;-2,035018158E0;-1,017060013E1;-4,731211395E0
2,330477762E2;-4,919968872E0;-1,462428864E1;-1,388662262E0
2,331482772E2;5,478607178E-1;-8,047115936E0;-1,897005157E0
2,332487782E2;-3,595523071E-1;-6,433172150E0;2,877017212E-1
2,333492792E2;5,867797852E-2;-1,009410919E1;1,167122955E0
2,334497802E2;1,991608429E0;-1,029154861E1;4,344864807E0
2,335502822E2;3,273692322E-1;-5,234764252E0;-1,104104004E0
2,336507832E2;-4,167184296E0;-8,241262207E0;-1,948797455E0
2,337512842E2;-1,328337708E0;-7,240443420E0;-4,326004028E-2
2,338517852E2;-5,557942200E-1;-9,519753571E0;-1,389859772E0
2,339522869E2;-9,307644653E-1;-9,656119995E0;1,046324158E-1
2,340527879E2;2,468367004E-1;-1,051697983E1;-6,357279968E-1
2,341532889E2;-3,798351288E0;-7,940238190E0;-5,328319702E0
2,342537899E2;-2,646795959E0;-1,380564102E1;-5,113366699E-1
2,343542919E2;-2,254312134E-1;-7,525600433E0;-1,091979218E0
2,344547929E2;-3,945794678E-1;-7,577991486E0;-6,571334839E-2
2,345552939E2;1,830693054E0;-9,801318054E0;2,313139801E0
2,346557949E2;1,699416046E0;-1,050216064E1;2,383942566E0
2,347562969E2;-8,048762512E-1;-1,437820038E1;-6,165678406E-1
2,348567979E2;-3,141217804E0;-9,025331726E0;-1,250499573E0
2,349572985E2;-1,625769196E0;-7,283104706E0;-6,436614990E-1
2,350577995E2;3,619473267E-1;-8,842711487E0;-1,503473511E0
2,351583015E2;-1,475332031E0;-9,863588562E0;9,818083191E-1
2,352588025E2;3,797602844E-1;-9,794582062E0;-1,110690308E-1
2,353593035E2;-4,941524048E0;-7,956853638E0;-4,538711700E0
2,354598055E2;-7,605683899E-1;-1,230022156E1;-5,989195404E0
2,355603065E2;-1,194515991E0;-8,108488312E0;1,603914642E0
2,356608075E2;-7,607180786E-1;-7,743547211E0;1,339714050E-1
2,357613085E2;4,737947388E0;-1,040965302E1;2,025138702E0
2,358618105E2;4,847818909E0;-1,538216263E1;-1,379830627E0
2,359623115E2;-2,880609741E0;-1,186148392E1;-3,257226562E0
2,360628125E2;-3,614383850E0;-8,551566925E0;-1,187031555E0
2,361633135E2;-1,093176727E0;-7,362439728E0;-1,421294403E0
2,362638155E2;-9,479786682E-1;-9,380243683E0;-1,024170227E0
2,363643165E2;-2,100132751E-1;-1,007734406E1;-1,796264648E-2
2,364648175E2;-4,514611816E-1;-9,168434143E0;-5,872288513E-1
2,365653195E2;-3,979025574E0;-6,715634766E0;-4,807702332E0
2,366658205E2;-1,027014313E0;-1,387240219E1;-5,379662933E0
2,367663215E2;-4,987628174E-1;-8,475525055E0;1,514849854E0
2,368668225E2;-6,529421997E-1;-7,952961731E0;1,107696533E-1
2,369673247E2;4,053121490E0;-1,229513214E1;2,467019806E0
2,370678257E2;5,334157562E0;-1,727347961E1;-2,758463745E0
2,371683267E2;-3,654051361E0;-1,060679306E1;-3,739972687E0
2,372688277E2;-3,113226013E0;-8,727750549E0;-7,075785828E-1
2,373693297E2;-1,156345367E0;-7,807464294E0;-1,250649261E0
2,374698307E2;-7,616162109E-1;-9,374106445E0;-9,446855164E-1
2,375703317E2;-1,214723969E0;-1,032912048E1;3,930825806E-1
2,376708337E2;4,766088867E-1;-1,040920395E1;-4,927752686E-1
2,377713347E2;-4,351301422E0;-7,241640930E0;-3,769161987E0
2,378718357E2;-1,480870514E0;-1,286784119E1;-6,874454498E0
2,379723372E2;-9,849517822E-1;-8,380772095E0;1,326541443E0
2,380728392E2;-8,011340332E-1;-7,540718994E0;4,941224670E-1
2,381733402E2;4,821623383E0;-1,172406967E1;2,071242828E0
2,382738412E2;-2,042801971E0;-2,008089157E1;7,461982727E-1
2,383743432E2;-3,703298950E0;-1,024604324E1;-3,914210358E0
2,384748442E2;-2,582878876E0;-8,180937653E0;-6,819818115E-1
2,385753452E2;-7,315287781E-1;-7,287295990E0;-5,950126648E-1
2,386758462E2;-9,849517822E-2;-9,207652588E0;-6,361770630E-1
2,387763482E2;-1,830393677E0;-9,404044189E0;7,604187012E-1
2,388768492E2;8,547225952E-2;-1,053404434E1;9,699829102E-2
2,389773493E2;-4,685855713E0;-5,975424042E0;-4,766088867E0
2,390778513E2;-1,537452850E0;-1,422192535E1;-3,099454651E0
2,391783523E2;1,326242065E-1;-7,980205078E0;3,457809448E-1
2,392788533E2;-3,109034729E-1;-7,955955505E0;-1,537303162E-1
2,393793553E2;3,359164581E0;-1,004635849E1;2,699935455E0
2,394798563E2;3,484304352E0;-1,188633224E1;-1,832189941E-1
2,395803573E2;-1,722019043E0;-1,192644882E1;-2,081271973E0
2,396808593E2;-2,715503082E0;-8,818611603E0;-1,048569489E0
2,397813603E2;-1,770218811E0;-7,516768799E0;-7,536827087E-1
2,398818623E2;-1,046324158E0;-9,458830261E0;-9,827064514E-1
2,399823637E2;4,709207153E-1;-8,447682953E0;3,152444458E-1
2,400828647E2;-3,384461975E-1;-1,012569351E1;-7,065307617E-2
2,401833667E2;-4,756658478E0;-5,755082245E0;-5,079686737E0
2,402838677E2;-1,655108185E0;-1,436562653E1;-3,792214050E0
2,403843687E2;6,466552734E-2;-8,898994446E0;2,613565063E-1
2,404848707E2;-8,102650452E-1;-7,645650787E0;3,995191956E-1
2,405853717E2;4,312082977E0;-1,109163483E1;2,461181946E0
2,406858727E2;4,370012512E0;-1,537123535E1;-7,943980408E-1
2,407863747E2;-3,332519989E0;-1,124955643E1;-4,285139008E0
2,408868757E2;-2,783461761E0;-8,786129150E0;-1,159339142E0
2,409873778E2;-1,314266968E0;-7,342830505E0;-1,274599457E0
2,410878788E2;-7,490423584E-1;-8,986262970E0;-6,888674927E-1
2,411883798E2;-1,167272644E0;-1,013931519E1;-1,775308228E-1
2,412888818E2;-2,427951050E-1;-1,072729248E1;3,098556519E-2
2,413893828E2;-4,481380920E0;-6,123765564E0;-4,427792358E0
2,414898838E2;-1,714384918E0;-1,387614441E1;-2,538271637E0
2,415903858E2;-4,249662781E-1;-8,054300995E0;4,553530884E-1
2,416908868E2;-5,408253479E-1;-8,076155548E0;-1,118174744E-1
2,417913888E2;2,795586548E0;-9,761949921E0;2,149080963E0
2,418918898E2;2,219584351E0;-1,101259918E1;2,993025970E0
2,419923907E2;-1,560953979E0;-1,128787674E1;-1,389710083E0
2,420928927E2;-2,980901184E0;-8,338110809E0;-1,894460449E0
2,421933937E2;-1,773062897E0;-7,329957275E0;-2,742297363E-1
2,422938957E2;-5,965095520E-1;-9,579329681E0;-1,170565796E0
2,423943967E2;-6,286926270E-1;-8,845854950E0;-3,797602844E-1
2,424948977E2;9,041198730E-1;-1,058089691E1;-1,112187195E-1
2,425953997E2;-4,215683441E0;-7,160509644E0;-4,190086670E0
2,426959007E2;-2,076481934E0;-1,326182190E1;-1,660347290E0
2,427964027E2;-4,941224670E-1;-7,794291687E0;1,643582153E-1
2,428969037E2;-1,613644409E-1;-7,741152191E0;-4,731660461E-1
2,429974049E2;1,703607330E0;-9,460327148E0;1,780247955E0
2,430979069E2;2,486778717E0;-1,100706070E1;3,020119629E0
2,431984079E2;1,228495331E0;-7,717800751E0;-1,370849304E0
2,432989099E2;-2,124382324E0;-7,608977051E0;-2,486329651E0
2,433994109E2;-4,960684204E-1;-9,260492706E0;-1,053509216E0
2,434999119E2;3,062631226E-1;-8,262667694E0;-8,213420105E-1
2,436004139E2;-1,757345581E-1;-9,383985901E0;-8,915460205E-1
2,437009149E2;-8,502319336E-1;-1,063703018E1;2,854563904E-1
2,438014169E2;-1,167422333E0;-1,166958298E1;-3,847000122E0
2,439019179E2;-4,024381256E0;-1,072384964E1;-2,689307556E0
2,440024198E2;2,422262878E0;-9,126221924E0;-2,084714813E0
2,441029208E2;-1,141526184E0;-7,146139526E0;7,301815796E-1
2,442034228E2;-1,260379028E-1;-8,764124908E0;7,056326294E-1
2,443039238E2;2,588117981E0;-1,037387741E1;2,641706543E0
2,444044248E2;-4,034709778E0;-7,517068176E0;-4,766088867E-1
2,445049268E2;-3,361260223E0;-8,850794678E0;-2,306852875E0
2,446054278E2;-7,454498291E-1;-8,638985138E0;-2,866539001E-1
2,447059298E2;-2,900967407E-1;-7,868537292E0;-7,563771057E-1
2,448064308E2;-9,666897583E-1;-9,383237457E0;-5,227130127E-1
2,449069328E2;-2,088756409E0;-1,087039490E1;7,610174561E-1
2,450074336E2;-1,200204163E0;-1,211206284E1;-4,163442078E0
2,451079346E2;-4,701573029E0;-1,020562729E1;-3,734583893E0
2,452084366E2;1,306782532E0;-9,079219666E0;-3,310066681E0
2,453089376E2;-5,792953491E-2;-8,860225067E0;8,996292114E-1
2,454094396E2;-8,291258240E-1;-8,113727417E0;8,310717773E-1
2,455099406E2;3,343447266E0;-1,211026657E1;1,602567444E0
2,456104426E2;-4,383185120E0;-1,588481735E1;-2,818339233E0
2,457109436E2;-2,672542419E0;-1,044991928E1;-3,049907684E0
2,458114456E2;-3,214864655E0;-8,983867950E0;2,634521484E-2
2,459119466E2;-6,496490479E-1;-7,554640045E0;-5,986051941E-1
2,460124488E2;-3,580554199E-1;-9,311985626E0;-3,448828125E-1
2,461129498E2;-1,167122955E0;-9,957293701E0;2,773731995E-1
2,462134508E2;3,867956543E-1;-1,111034592E1;-3,616479492E-1
2,463139528E2;-3,833677826E0;-8,400680695E0;-4,110452271E0
2,464144538E2;-1,206790466E0;-1,066786606E1;-6,030210114E0
2,465149558E2;-1,051413574E0;-8,872798920E0;1,585951996E0
2,466154568E2;-7,629634094E-1;-8,094267883E0;-1,125659180E-1
2,467159588E2;3,149600372E0;-1,063807800E1;1,853745117E0
2,468164598E2;3,865711212E0;-1,228540237E1;-4,490661621E-2
2,469169618E2;-2,147284698E0;-1,233315308E1;-2,679278412E0
2,470174623E2;-2,753524017E0;-8,658145294E0;-5,147795105E-1
2,471179643E2;-1,988015900E0;-7,476053467E0;-6,158193970E-1
2,472184653E2;-7,674540710E-1;-9,637259216E0;-1,557211761E0
2,473189663E2;-2,776276703E0;-9,276210022E0;-5,890251160E-1
2,474194683E2;-3,089575195E-1;-1,090033264E1;2,173480225E-1
2,475199693E2;-3,606300659E0;-6,099815369E0;-5,595514069E0
2,476204713E2;-4,107009430E0;-1,477292953E1;-3,125799866E0
2,477209723E2;-8,584648132E-1;-7,395371246E0;1,292412415E0
2,478214743E2;-1,109492798E0;-7,694598999E0;-1,080752563E-1
2,479219753E2;2,870730286E0;-1,101274887E1;1,734592896E0
2,480224782E2;2,255210266E0;-1,044363235E1;2,177970886E0
2,481229792E2;-1,556014252E0;-1,111768066E1;-1,694476318E0
2,482234812E2;-2,237546997E0;-8,544082489E0;-1,632954254E0
2,483239822E2;-1,928140411E0;-7,717800751E0;-7,994874573E-1
2,484244842E2;-9,211843872E-1;-8,718320160E0;-1,632205811E0
2,485249852E2;-1,641187134E0;-9,657916260E0;-1,306782532E-1
2,486254862E2;-2,894979858E-1;-9,700278168E0;6,191125488E-1
2,487259882E2;-3,660637665E0;-6,180048523E0;-5,236560516E0
2,488264892E2;-1,633852386E0;-1,238075409E1;-5,294190674E0
2,489269912E2;-1,246907043E0;-8,249495087E0;1,513951721E0
2,490274919E2;-1,387614441E0;-8,534203033E0;-2,833607483E-1
2,491279939E2;3,643722839E0;-1,079105988E1;2,072590027E0
2,492284949E2;2,797831879E0;-1,306004150E1;3,242257690E-1
2,493289969E2;-2,440075836E0;-1,152363647E1;-3,399430847E0
2,494294979E2;-3,751199341E0;-9,670340424E0;2,275268555E-1
2,495299999E2;-1,374741211E0;-7,353907471E0;-7,457492065E-1
2,496305009E2;-5,080435181E-1;-9,501042480E0;-8,065228271E-1
2,497310029E2;-7,458988953E-1;-8,628955994E0;7,541317749E-1
2,498315039E2;5,957611084E-2;-1,024319916E1;3,203338623E-2
2,499320059E2;-3,171305237E0;-7,519612885E0;-4,290827179E0
2,500325065E2;-1,638941803E0;-1,133457962E1;-5,699098663E0
2,501330085E2;-6,968009949E-1;-8,736133118E0;8,291258240E-1
2,502335095E2;-6,063890076E-1;-7,511679382E0;7,722441101E-1
2,503340115E2;3,651057587E0;-1,035786072E1;1,954186249E0
2,504345125E2;-7,553292847E-1;-1,809542038E1;-2,661914520E0
2,505350135E2;-3,780987396E0;-1,136825958E1;-5,129982147E0
2,506355155E2;-3,431464233E0;-9,111103363E0;4,559518433E-1
2,507360165E2;-1,264869690E0;-7,520361328E0;-9,325607300E-1
2,508365185E2;-1,308129730E0;-9,376052399E0;-3,785627747E-1
2,509370195E2;-6,550378418E-1;-9,286089478E0;9,982740784E-1
2,510375220E2;-3,573069763E-1;-1,024409729E1;4,561015320E-1
2,511380230E2;-4,135150909E0;-1,111603409E1;-4,093088379E0
2,512385250E2;8,391549683E-1;-1,008258316E1;-4,179608459E0
2,513390260E2;-1,064735870E0;-7,887697449E0;2,350412292E0
2,514395280E2;-9,295669556E-2;-8,720415802E0;5,230123901E-1
2,515400290E2;2,746039581E0;-1,129700775E1;2,280657349E0
2,516405310E2;-4,185596008E0;-1,839824066E1;-3,694766693E0
2,517410320E2;-4,499942322E0;-9,803264008E0;-2,915038147E0
2,518415340E2;-2,862048340E0;-9,211694183E0;5,149291992E-2
2,519420350E2;-9,324110413E-1;-7,543563080E0;-1,069825287E0
2,520425366E2;-1,044078827E0;-9,486372986E0;-2,917433167E-1
2,521430376E2;-9,770182800E-1;-9,980345764E0;7,682025146E-1
2,522435396E2;-8,913963318E-1;-1,097966766E1;-7,958949280E-1
2,523440406E2;-3,946094055E0;-1,149998566E1;-4,113296356E0
2,524445426E2;2,544259186E0;-9,319020996E0;-3,284170532E0
2,525450436E2;-6,162684631E-1;-7,298522644E0;1,536255341E0
2,526455456E2;-5,629792786E-1;-8,796906738E0;9,900411987E-1
2,527460466E2;1,977088623E0;-1,046967819E1;3,537443848E0
2,528465486E2;-6,572083282E0;-1,148157394E1;-1,723815308E0
2,529470496E2;-3,162922668E0;-8,609197083E0;-2,612068176E0
2,530475518E2;-4,025129700E-1;-9,694589996E0;-7,521858215E-1
2,531480528E2;-7,330256653E-1;-8,004005585E0;-1,454375610E0
2,532485548E2;-1,034648438E0;-9,381740570E0;-8,614585876E-1
2,533490558E2;1,945953369E-2;-1,155866364E1;-6,788383484E-1
2,534495578E2;-3,002156982E0;-9,293424225E0;-4,786895599E0
2,535500588E2;-3,696562958E0;-1,197225357E1;-1,340761871E0
2,536505608E2;4,210743713E-1;-8,180338898E0;-2,251318359E0
2,537510618E2;-5,697152710E-1;-7,224875793E0;1,950444031E-1
2,538515638E2;8,604107666E-1;-9,454040222E0;1,240769806E0
2,539520648E2;1,731898499E0;-1,072774155E1;2,997067566E0
2,540525663E2;-1,293609924E0;-6,786287842E0;-1,716779938E0
2,541530673E2;-2,296224976E0;-8,881480865E0;-2,225272522E0
2,542535693E2;-3,677851868E-1;-9,376202087E0;-1,072968750E0
2,543540703E2;5,807922363E-1;-8,359366608E0;-1,048719177E0
2,544545723E2;-2,448907471E-1;-8,518036652E0;-1,270707550E0
2,545550733E2;-1,403631134E0;-1,278641052E1;-1,445993042E-1
2,546555753E2;-1,964215393E0;-9,369915161E0;-4,808301086E0
2,547560763E2;-3,932622070E0;-1,283969971E1;-2,138153687E0
2,548565783E2;-4,760101318E-2;-8,040230255E0;-1,517693939E0
2,549570793E2;-2,627037048E-1;-6,714736633E0;1,948947144E-1
2,550575817E2;5,221142578E-1;-8,898695068E0;1,401685181E0
2,551580827E2;1,883982239E0;-1,136451736E1;3,052901459E0
2,552585847E2;-2,580034790E0;-6,843019867E0;-9,268725586E-1
2,553590857E2;-2,939886475E0;-7,982151031E0;-2,172282715E0
2,554595877E2;-7,430548096E-1;-9,341324615E0;-1,141077118E0
2,555600887E2;5,691165161E-1;-8,105344849E0;-1,587748260E0
2,556605907E2;-5,767506409E-1;-9,198222198E0;-8,056246948E-1
2,557610917E2;-2,203417969E-1;-1,152722900E1;-8,984317017E-1
2,558615937E2;-3,225043488E0;-9,428293762E0;-4,336033173E0
2,559620947E2;-3,328029327E0;-1,154384445E1;-1,575922852E0
2,560625966E2;-7,020401001E-2;-8,294551392E0;-1,988464966E0
2,561630976E2;4,296066284E-2;-7,093898163E0;2,517764282E-1
2,562635996E2;2,061213684E-1;-8,946445770E0;1,128054199E0
2,563641006E2;1,675615540E0;-1,156480087E1;3,143762512E0
2,564646026E2;-4,358187103E0;-7,652536469E0;-1,144669647E0
2,565651036E2;-2,539020081E0;-7,821085968E0;-2,334395599E0
2,566656056E2;-9,301657104E-1;-9,360933838E0;-1,043180695E0
2,567661066E2;1,206790466E0;-8,418942719E0;-1,531315613E0
2,568666086E2;-4,040098572E-1;-9,780062256E0;-8,045768738E-1
2,569671096E2;-8,198451233E-1;-1,094718521E1;-5,779481506E-1
2,570676119E2;-2,334395599E0;-1,005414230E1;-4,293222198E0
2,571681129E2;-4,928052063E0;-1,219858292E1;-2,258204041E0
2,572686149E2;4,722679138E-1;-8,268954620E0;-1,776655426E0
2,573691159E2;-7,521858215E-1;-7,763904877E0;5,598358154E-2
2,574696179E2;4,153862000E-1;-8,602161713E0;1,874701538E0
2,575701189E2;2,474055176E0;-1,093221634E1;3,018922119E0
2,576706209E2;-1,153052216E0;-6,746021576E0;-1,655108185E0
2,577711219E2;-2,255210266E0;-8,093369751E0;-2,242337036E0
2,578716239E2;-6,574328613E-1;-9,347910919E0;-1,427281952E0
2,579721245E2;-2,650987244E-1;-8,331823883E0;-1,593586121E0
2,580726265E2;-1,002764740E0;-8,534203033E0;-5,769003296E-1
2,581731275E2;6,887178040E-1;-1,093880264E1;-4,317022705E-1
2,582736295E2;-4,464615784E0;-7,162605286E0;-5,487289124E0
2,583741305E2;-2,047142944E0;-1,344010117E1;-1,212029572E0
2,584746325E2;-1,064137115E0;-7,989785156E0;-3,839515686E-1
2,585751335E2;-5,662724304E-1;-7,166497192E0;-1,086740112E-1
2,586756355E2;2,079026642E0;-9,898765411E0;1,673819275E0
2,587761365E2;2,252815247E0;-1,126213028E1;3,677552490E0
2,588766385E2;-1,347198486E-3;-9,823322296E0;-1,062640228E0
2,589771393E2;-2,504741364E0;-8,161478119E0;-2,644400940E0
