"Time (s)";"X (rad/s)";"Y (rad/s)";"Z (rad/s)"
2,958923926E2;3,255464509E-2;1,077908874E-1;-4,104353786E-1
2,959928856E2;-8,579780459E-1;-1,428598724E-2;-5,757852793E-1
2,960933786E2;-1,650951624E0;-7,262565494E-1;3,344050348E-1
2,961938716E2;-8,094604313E-2;1,391653270E-1;1,030377984E0
2,962943646E2;-6,388671398E-1;5,699512959E-1;4,214267246E-3
2,963948577E2;-1,324864626E0;1,822113514E0;-8,490437269E-2
2,964953498E2;-2,098979354E-1;8,946972489E-1;4,806821644E-1
2,965958428E2;3,421544075E0;-2,275291920E0;3,920660019E-1
2,966963357E2;2,198465019E-1;-2,486055344E-1;-1,821445376E-1
2,967968287E2;-3,631699383E-1;5,291714147E-2;-1,190889239E0
2,968973218E2;5,228259042E-2;-6,421574354E-1;2,586781681E-1
2,969978138E2;1,279657632E-1;-5,616623536E-2;-1,839700043E-1
2,970983067E2;-3,206472397E-1;2,319844007E0;-9,566796422E-1
2,971987998E2;-1,264021277E0;-2,284989804E-1;-2,006752342E-1
2,972992928E2;-2,097014785E-1;5,899088383E-1;1,384637713E0
2,973997854E2;-3,731243014E-1;6,652246118E-1;5,413842797E-1
2,975002774E2;-1,179626822E0;1,515794754E0;1,371128708E-1
2,976007704E2;-2,277231067E-1;7,451505065E-1;3,694069684E-1
2,977012634E2;2,930357456E0;-2,056789160E0;6,533656120E-1
2,978017564E2;4,172984362E-1;-1,115590215E0;4,408308864E-1
2,979022494E2;-2,497052848E-1;-8,401430249E-1;-1,420221925E0
2,980027414E2;7,474778295E-1;-4,047811627E-1;1,653347164E-2
2,981032344E2;-7,318332791E-2;-1,142879128E-1;-2,969108224E-1
2,982037274E2;6,061441898E-1;8,772630692E-1;-9,368900061E-1
2,983042204E2;-1,233334661E0;-7,646077275E-1;-1,806910634E-1
2,984047129E2;-5,254329368E-2;3,447118998E-1;1,649940610E0
2,985052049E2;-6,195892692E-1;7,838132381E-1;1,987370849E-1
2,986056979E2;-1,475267768E0;1,639084220E0;-2,306739390E-1
2,987061909E2;-6,193594635E-2;-1,644218266E-1;2,616752088E-1
2,988066839E2;2,685166121E0;-9,904615879E-1;8,297523856E-1
2,989071769E2;1,080400109E0;-1,721668124E0;8,058021069E-1
2,990076689E2;-2,359267026E-1;-5,577004552E-1;-1,745137930E0
2,991081619E2;6,397023201E-1;-2,677624524E-1;-1,054333374E-1
2,992086549E2;-1,682185829E-1;-4,951047897E-2;-1,283945516E-2
2,993091479E2;4,846244156E-1;4,041529298E-1;-5,581482053E-1
2,994096415E2;-6,928741932E-1;-8,216355443E-1;-4,602153003E-1
2,995101335E2;-6,439072639E-2;-1,536948085E-1;1,455330014E0
2,996106265E2;-6,605803967E-1;7,777467966E-1;5,351170301E-1
2,997111195E2;-1,743668914E0;1,085552692E0;-2,711947560E-1
2,998116125E2;5,981485173E-2;-4,172842503E-1;3,544927537E-1
2,999121055E2;1,920638204E0;1,485307366E-1;1,003788114E0
3,000125975E2;1,291895986E0;-2,033025742E0;8,779904842E-1
3,001130905E2;-7,528178692E-1;-4,786865413E-1;-1,597908020E0
3,002135835E2;6,429861188E-1;-2,263010293E-1;-2,481907159E-1
3,003140765E2;-5,025367737E-1;-6,481510997E-1;3,034552932E-1
3,004145685E2;1,196780503E-1;-7,181872725E-1;-4,450719059E-1
3,005150615E2;-7,935330272E-1;-6,269180775E-1;-6,658084989E-1
3,006155545E2;-3,385837376E-1;-3,185724840E-2;1,606658936E0
3,007160475E2;-4,652462900E-1;5,150451064E-1;5,343406796E-1
3,008165405E2;-1,381541014E0;7,381852865E-1;-2,955416441E-1
3,009170325E2;1,086144820E-1;3,311087191E-2;1,621774882E-1
3,010175255E2;9,651899934E-1;1,122704387E0;9,469618797E-1
3,011180185E2;2,136207819E0;-1,869907260E0;8,045588732E-1
3,012185115E2;-3,686687946E-1;6,731271744E-1;-1,556785345E0
3,013190035E2;3,904381394E-1;-4,361370504E-1;-6,325215697E-1
3,014194964E2;-3,340725601E-1;-3,951482177E-1;3,415401578E-1
3,015199894E2;-9,165140986E-2;-5,821183324E-1;-4,536580145E-1
3,016204824E2;-2,189060450E0;1,561737418E0;-8,014838099E-1
3,017209754E2;-1,080307841E0;-2,756510377E-1;7,624729872E-1
3,018214674E2;-2,832314074E-1;8,884855509E-1;1,128681302E0
3,019219604E2;-1,309994936E0;1,057513714E0;-3,146115690E-2
3,020224534E2;2,642215192E-1;-1,064609811E-1;6,334766001E-2
3,021229464E2;5,914149880E-1;1,645201206E0;7,454404831E-1
3,022234384E2;2,642519474E0;-2,286494255E0;9,291206002E-1
3,023239314E2;-2,727924585E-1;4,805336595E-1;-1,558283448E0
3,024244244E2;2,455430329E-1;-4,742355943E-1;-7,699380517E-1
3,025249174E2;-2,718299627E-1;-5,937590599E-1;4,886031151E-1
3,026254094E2;7,082089782E-2;-3,313633800E-1;-5,186775327E-1
3,027259024E2;-9,650017023E-1;5,280423164E-1;-6,482745409E-1
3,028263954E2;-1,035822153E0;-2,886235416E-1;7,552029490E-1
3,029268884E2;-4,182940722E-1;5,707319379E-1;9,606689215E-1
3,030273804E2;-1,195860624E0;6,539385915E-1;2,735257149E-4
3,031278734E2;-2,874323428E-1;4,191164374E-1;6,456325203E-2
3,032283664E2;3,933172822E-1;1,049779534E0;4,987253249E-1
3,033288594E2;3,007967234E0;-1,567100763E0;8,228878975E-1
3,034293512E2;2,041564137E-1;9,195335507E-1;-1,006133080E0
3,035298442E2;1,149393097E-1;-1,545764208E-1;-1,128255725E0
3,036303372E2;2,960463762E-1;-3,236151040E-1;2,694857121E-1
3,037308292E2;2,175998539E-1;3,784664571E-1;-5,362175107E-1
3,038313222E2;-1,219776154E0;-2,752356827E-1;-9,100614786E-1
3,039318152E2;-1,571745872E0;-8,099027276E-1;4,954732060E-1
3,040323082E2;-1,439817250E-1;2,660441995E-1;1,535227895E0
3,041328002E2;-7,594488263E-1;5,836244822E-1;4,148422182E-2
3,042332932E2;-1,017289996E0;1,080590844E0;-2,533103228E-1
3,043337862E2;-7,985311747E-2;1,088596940E0;4,568586349E-1
3,044342799E2;3,689272881E0;-1,971402049E0;3,783785999E-1
3,045347719E2;5,209348798E-1;-2,437640354E-2;-1,422896534E-1
3,046352649E2;-9,449628741E-2;-3,014031053E-1;-1,360050559E0
3,047357579E2;5,632469654E-1;-4,243586063E-1;2,013224065E-1
3,048362509E2;1,373104453E-1;2,686386406E-1;-4,548797607E-1
3,049367429E2;-1,758662462E0;3,108017743E-1;-3,423913419E-1
3,050372359E2;-1,555012822E0;-1,013207793E0;3,492082953E-1
3,051377289E2;-2,011702806E-1;2,009473592E-1;1,536801815E0
3,052382209E2;-7,569162846E-1;2,395229340E-1;2,713144720E-1
3,053387139E2;-1,012537241E0;1,215523720E0;-2,567360699E-1
3,054392059E2;-2,852392495E-1;5,319535732E-1;4,124517739E-1
3,055396989E2;3,397694349E0;-2,087450743E0;3,758565485E-1
3,056401909E2;6,333479881E-1;-3,096671402E-1;-1,676752232E-2
3,057406839E2;1,571796685E-1;-6,496655941E-1;-1,407144308E0
3,058411769E2;6,832781434E-1;-2,601641417E-1;6,573595852E-2
3,059416689E2;-4,922850430E-2;3,072124422E-1;-3,295410275E-1
3,060421619E2;1,963571608E-1;1,109391451E0;-6,494545341E-1
3,061426549E2;-9,600299597E-1;-1,022462010E0;-1,817604899E-1
3,062431469E2;-5,227089394E-3;3,263554275E-1;1,734551311E0
3,063436403E2;-5,845316648E-1;8,808130622E-1;3,889660537E-1
3,064441332E2;-1,520621777E0;1,266990900E0;-3,264457583E-1
3,065446262E2;-4,811498895E-2;3,306341171E-1;4,454526305E-1
3,066451183E2;2,451396704E0;-4,588107765E-1;9,888163209E-1
3,067456113E2;8,941286206E-1;-1,795067191E0;9,299264550E-1
3,068461042E2;-6,191791892E-1;-7,651574612E-1;-1,652168512E0
3,069465963E2;7,272430062E-1;-5,118069053E-1;-1,615651250E-1
3,070470893E2;-1,322437972E-1;-4,183679223E-1;1,853488535E-1
3,071475822E2;1,107710414E-2;-3,748296201E-1;-1,837403774E-1
3,072480742E2;-8,851302266E-1;-4,597091675E-1;-6,387600899E-1
3,073485678E2;-8,315326273E-2;1,298532337E-1;1,678680301E0
3,074490608E2;-5,164696574E-1;9,989594221E-1;3,491369486E-1
3,075495528E2;-1,426752925E0;9,205369353E-1;-1,543301493E-1
3,076500458E2;5,887631327E-2;2,370412648E-1;1,315242499E-1
3,077505388E2;1,553665638E0;3,065294027E-1;9,621740580E-1
3,078510308E2;1,702868700E0;-1,945822120E0;9,064463377E-1
3,079515238E2;-4,427187741E-1;1,248882562E-1;-1,684470057E0
3,080520168E2;5,561403632E-1;-4,183705747E-1;-4,209688902E-1
3,081525088E2;-4,499023259E-1;-3,793751299E-1;3,539156616E-1
3,082530018E2;-5,099539459E-2;-5,514591336E-1;-3,436605930E-1
3,083534943E2;-1,315938830E0;8,307722211E-1;-6,978768110E-1
3,084539863E2;-1,127694607E0;-3,658215404E-1;6,635900736E-1
3,085544793E2;-4,441192448E-1;6,293978691E-1;9,152086377E-1
3,086549723E2;-1,202469587E0;9,169021249E-1;2,766650617E-1
3,087554643E2;-1,058634147E-1;4,434831738E-1;-1,011324674E-2
3,088559573E2;3,042353094E-1;1,282756805E0;5,709380507E-1
3,089564503E2;3,217032671E0;-1,703795671E0;7,370200157E-1
3,090569423E2;-3,343309462E-1;8,948859572E-1;-1,207615733E0
3,091574353E2;2,793495655E-1;-4,403955340E-1;-1,007233500E0
3,092579283E2;1,425097436E-1;-5,222860575E-1;3,746590316E-1
3,093584205E2;1,487096548E-1;5,602737516E-2;-5,894750357E-1
3,094589135E2;-1,866317511E0;2,588310838E-1;-8,844912052E-1
3,095594065E2;-1,291005135E0;-4,013794661E-1;4,656661451E-1
3,096598985E2;-2,118329406E-1;7,282388955E-2;1,371187806E0
3,097603915E2;-1,023388386E0;5,906030536E-1;-1,225026697E-1
3,098608845E2;-3,894758224E-1;6,064011455E-1;-2,749801800E-2
3,099613765E2;1,205000505E-1;1,061138391E0;3,403017223E-1
3,100618695E2;3,379835606E0;-2,082535505E0;6,067334414E-1
3,101623615E2;2,155310363E-1;6,277575493E-1;-6,456186175E-1
3,102628545E2;2,211798280E-1;-7,891517282E-1;-1,256405234E0
3,103633469E2;5,587035418E-1;-2,766482830E-1;1,574900597E-1
3,104638389E2;1,025128365E-1;5,113608837E-1;-4,790597558E-1
3,105643319E2;-5,573631525E-1;3,478393555E-1;-7,815766335E-1
3,106648249E2;-1,250618100E0;-7,234445810E-1;1,118874252E-1
3,107653169E2;-1,384119391E-1;6,076820567E-2;1,654124975E0
3,108658099E2;-1,091783285E0;1,177493215E0;8,752551675E-2
3,109663019E2;-7,209538221E-1;7,120094299E-1;-1,309653968E-1
3,110667949E2;-2,035206258E-1;1,057327986E0;2,988799810E-1
3,111672879E2;3,563577652E0;-1,544134259E0;6,207944155E-1
3,112677799E2;7,121596932E-1;-9,289861470E-2;-1,445454508E-1
3,113682729E2;1,342594028E-1;-4,204652905E-1;-1,165398121E0
3,114687659E2;4,515847266E-1;-3,254783154E-1;-1,444882154E-2
3,115692579E2;2,974856794E-1;3,209552169E-1;-2,947533429E-1
3,116697509E2;-4,479705691E-1;6,137430668E-1;-6,413490176E-1
3,117702429E2;-1,409477472E0;-1,016329885E0;1,007706076E-1
3,118707359E2;-2,062587999E-2;1,170655191E-1;1,685475469E0
3,119712289E2;-6,913533211E-1;7,639391422E-1;2,252403349E-1
3,120717209E2;-1,418017149E0;1,500958085E0;-3,152919412E-1
3,121722139E2;-1,062547192E-1;3,367879987E-1;3,045669496E-1
3,122727059E2;2,820720434E0;-7,521075606E-1;7,479088306E-1
3,123731993E2;1,118060708E0;-1,354054928E0;7,655212879E-1
3,124736923E2;-3,229698837E-1;-3,643788993E-1;-1,640029907E0
3,125741842E2;7,068001628E-1;-2,318672538E-1;-1,621375829E-1
3,126746772E2;-9,596726857E-3;-2,307959646E-2;-8,625250310E-2
3,127751693E2;3,226855099E-1;6,307977438E-1;-8,206778765E-1
3,128756623E2;-1,099501967E0;-9,693671465E-1;-2,497634888E-1
3,129761542E2;-7,283012383E-5;-8,726529777E-2;1,596671104E0
3,130766473E2;-8,860252500E-1;9,653906226E-1;2,157036364E-1
3,131771403E2;-1,427259088E0;1,384746790E0;-2,731750011E-1
3,132776322E2;-1,791912913E-1;8,306791782E-1;3,916375637E-1
3,133781255E2;3,585168839E0;-1,431450963E0;6,415728927E-1
3,134786175E2;9,087139368E-1;-4,338396490E-1;2,699075341E-1
3,135791105E2;2,949508727E-1;-5,287482142E-1;-1,456089020E0
3,136796035E2;5,468508601E-1;-1,211475730E-1;2,403061837E-3
3,137800955E2;-6,109274924E-3;4,041563869E-1;-2,853262722E-1
3,138805885E2;1,726401150E-1;7,850233912E-1;-6,980819702E-1
3,139810805E2;-8,630829453E-1;-1,112087250E0;3,550089151E-2
3,140815735E2;-6,369414181E-2;5,190823674E-1;1,543508053E0
3,141820655E2;-9,062120914E-1;8,897432685E-1;-4,369698465E-2
3,142825585E2;-1,366689086E0;1,321538806E0;-2,018620521E-1
3,143830504E2;-1,384125054E-1;7,400017381E-1;4,245880544E-1
3,144835434E2;3,235195398E0;-8,561226130E-1;1,136408210E0
3,145840364E2;9,446191192E-1;-1,089131951E0;4,023962915E-1
3,146845284E2;-5,980505422E-2;-5,080083013E-1;-1,634188056E0
3,147850214E2;8,925735950E-1;8,697399870E-3;-7,992533036E-3
3,148855134E2;-1,067281589E-1;2,217081785E-1;-7,083385438E-2
3,149860064E2;1,214417629E-2;6,135029197E-1;-7,573862076E-1
3,150864984E2;-1,246877909E0;-1,167918086E0;-7,490268350E-2
3,151869914E2;-8,126944304E-2;-2,329947799E-2;1,513044000E0
3,152874834E2;-6,518049240E-1;8,840933442E-1;9,493358433E-2
3,153879763E2;-1,471868396E0;1,038430452E0;-3,191837668E-1
3,154884682E2;-1,058027670E-1;2,871655822E-1;4,524727166E-1
3,155889613E2;2,460101604E0;8,344261348E-2;1,140365243E0
3,156894543E2;1,378400207E0;-1,835940957E0;7,149267793E-1
3,157899462E2;-3,483298123E-1;-2,389904112E-1;-1,741424799E0
3,158904392E2;6,521371007E-1;-4,376313183E-3;-2,866960466E-1
3,159909313E2;-3,065930903E-1;-2,488260865E-1;5,208505690E-2
3,160914243E2;7,580485940E-2;-2,860825658E-1;-3,079864383E-1
3,161919162E2;-7,732369900E-1;-6,158701181E-1;-7,088862658E-1
3,162924093E2;-1,654924154E-1;-6,514009088E-2;1,411197186E0
3,163929011E2;-5,800858140E-1;7,803371549E-1;6,987435222E-1
3,164933941E2;-1,619441509E0;1,114243507E0;-1,137664616E-1
3,165938861E2;1,916778237E-1;-4,147330821E-1;2,843067348E-1
3,166943791E2;1,024774551E0;3,126235604E-1;8,908141255E-1
3,167948711E2;1,848004699E0;-1,995963931E0;7,074856758E-1
3,168953641E2;-4,561958015E-1;1,568588912E-1;-1,712571740E0
3,169958561E2;2,901014388E-1;-3,627362549E-1;-7,157710791E-1
3,170963491E2;-1,948103011E-1;-4,528893828E-1;4,346411228E-1
3,171968411E2;-2,296475470E-1;-6,701068878E-1;-4,706583023E-1
3,172973341E2;-1,397325397E0;2,402540445E-1;-9,896747470E-1
3,173978266E2;-9,227995276E-1;-2,218147367E-1;9,091355205E-1
3,174983196E2;-2,617202699E-1;4,053858519E-1;1,287453890E0
3,175988116E2;-1,179736137E0;1,037425756E0;7,686626166E-3
3,176993046E2;1,627181768E-1;1,900866479E-1;5,309081078E-2
3,177997966E2;5,345222950E-1;1,070629478E0;6,673309803E-1
3,179002896E2;2,936322212E0;-1,438970089E0;8,725897670E-1
3,180007816E2;2,683957666E-2;1,182821274E0;-1,028329492E0
3,181012746E2;-2,963582054E-2;-1,422252506E-1;-1,064477563E0
3,182017666E2;2,118385434E-1;-2,124169022E-1;2,670016885E-1
3,183022596E2;2,680940628E-1;7,247318327E-2;-5,483745337E-1
3,184027513E2;-1,264299870E0;-5,395376682E-1;-7,915787697E-1
3,185032443E2;-1,395030022E0;-7,040197849E-1;3,536927700E-1
3,186037363E2;-1,788287163E-1;2,589160800E-1;1,546278477E0
3,187042293E2;-8,263979554E-1;7,613073587E-1;7,895674556E-3
3,188047213E2;-9,627813101E-1;1,054961085E0;-1,393322647E-1
3,189052143E2;-7,765752077E-2;6,998675466E-1;4,420901239E-1
3,190057063E2;2,660350800E0;-8,807391524E-1;9,612644911E-1
3,191061983E2;9,111830592E-1;-1,443413854E0;6,902310848E-1
3,192066913E2;-4,756259918E-1;-7,017043829E-1;-1,628312945E0
3,193071833E2;9,731930494E-1;-2,365179062E-1;-1,273246258E-1
3,194076765E2;-3,187618852E-1;-1,926953197E-1;-1,831669919E-2
3,195081685E2;3,038375378E-1;4,266465306E-1;-6,158655286E-1
3,196086615E2;-8,186610937E-1;-1,040005088E0;-3,784359396E-1
3,197091535E2;8,405276388E-2;8,337670006E-3;1,617767572E0
3,198096465E2;-6,783040166E-1;1,211416602E0;3,391652107E-1
3,199101385E2;-1,562081933E0;1,276381969E0;-3,123187721E-1
3,200106315E2;1,019940302E-1;-3,396462202E-1;3,294632435E-1
3,201111235E2;1,816105485E0;1,458666474E-1;9,598107934E-1
3,202116165E2;1,300873280E0;-1,717490315E0;9,901567101E-1
3,203121085E2;-5,326505303E-1;-3,215906024E-1;-1,726675272E0
3,204125999E2;6,306504607E-1;-5,245254636E-1;-3,372944295E-1
3,205130929E2;-4,283524454E-1;-5,613095760E-1;3,354413211E-1
3,206135849E2;9,377130866E-2;-7,983955145E-1;-4,398400187E-1
3,207140779E2;-5,885396600E-1;-6,108916998E-1;-7,131204009E-1
3,208145699E2;-1,841932237E-1;-7,665633410E-2;1,530118108E0
3,209150629E2;-7,109193206E-1;8,880574107E-1;5,767483115E-1
3,210155549E2;-1,509243131E0;8,772394061E-1;-2,539141476E-1
3,211160479E2;3,930066153E-2;4,989455920E-5;2,203358263E-1
3,212165399E2;1,416736722E0;1,882218942E-2;1,035762548E0
3,213170319E2;1,859582305E0;-2,228821039E0;6,143565774E-1
3,214175259E2;-4,448890090E-1;1,625837535E-1;-1,727363348E0
3,215180179E2;5,750281811E-1;-5,478223562E-1;-5,255548358E-1
3,216185109E2;-5,217930079E-1;-4,214260578E-1;4,016444981E-1
3,217190029E2;9,453999251E-2;-6,255159974E-1;-4,161509275E-1
3,218194959E2;-2,463760853E0;7,035391927E-1;-5,348562598E-1
3,219199879E2;-1,233955026E0;-2,377451956E-1;7,498767376E-1
3,220204799E2;-2,405953407E-1;5,207121372E-1;1,177153945E0
3,221209729E2;-1,200502872E0;9,527028203E-1;2,007266507E-2
3,222214649E2;9,674675018E-2;2,840158641E-1;-2,668343857E-2
3,223219579E2;4,750702083E-1;1,380037546E0;5,132110715E-1
3,224224490E2;3,217337132E0;-1,765636921E0;8,696456552E-1
3,225229420E2;-1,963559687E-1;7,583965659E-1;-1,216098428E0
3,226234340E2;1,446264237E-1;-4,697830081E-1;-9,232581258E-1
3,227239260E2;6,446916610E-2;-5,010156035E-1;2,948018909E-1
3,228244190E2;2,244025767E-1;-1,405454427E-1;-5,986847281E-1
3,229249110E2;-2,134264231E0;2,018488497E-1;-6,054887176E-1
3,230254040E2;-9,823791385E-1;-4,330976903E-1;5,462457538E-1
3,231258960E2;-2,326126844E-1;1,682575196E-1;1,262377381E0
3,232263880E2;-1,141179323E0;8,536329865E-1;-6,092880666E-2
3,233268810E2;-5,174888372E-1;7,192590833E-1;5,691772327E-2
3,234273733E2;8,283212036E-2;9,908081889E-1;4,101979733E-1
3,235278662E2;3,613876104E0;-1,331907392E0;6,724091768E-1
3,236283583E2;5,123934746E-1;5,418306589E-1;-6,404178739E-1
3,237288503E2;2,734869160E-2;-1,122540012E-1;-1,073756337E0
3,238293432E2;4,089309573E-1;-1,696679592E-1;1,483057439E-1
3,239298352E2;1,499645263E-1;3,940356970E-1;-4,987780452E-1
3,240303283E2;-1,029244661E0;2,326104324E-3;-7,371344566E-1
3,241308203E2;-1,520196080E0;-9,519613981E-1;1,302185506E-1
3,242313122E2;-1,167875677E-1;-9,586855769E-2;1,336158514E0
3,243318053E2;-8,466485739E-1;5,739002228E-1;3,785055280E-1
3,244322973E2;-1,404254913E0;1,586699128E0;-1,620297581E-1
3,245327902E2;-2,549896538E-1;5,316399932E-1;3,366126120E-1
3,246332822E2;3,013669252E0;-8,645399213E-1;6,318026781E-1
3,247337743E2;1,214116693E0;-1,539716244E0;4,201402664E-1
3,248342673E2;-2,844962776E-1;-9,803568572E-2;-1,414502382E0
3,249347592E2;9,255256653E-1;-7,426709682E-2;-1,351036876E-1
3,250352513E2;-2,553174794E-1;7,275230438E-2;-1,839794517E-1
3,251357443E2;3,594056666E-1;4,459427893E-1;-6,617345214E-1
3,252362362E2;-1,005229354E0;-1,345742106E0;-4,209477901E-1
3,253367292E2;-7,946511358E-2;3,872560263E-1;1,599188447E0
3,254372214E2;-6,736575961E-1;1,382226229E0;6,120246649E-1
3,255377134E2;-1,523766398E0;1,447531819E0;-4,822991043E-2
3,256382064E2;-1,825651079E-1;2,019850314E-1;2,863186300E-1
3,257386984E2;1,594286203E0;-2,608175278E-1;1,064954519E0
3,258391904E2;1,464706421E0;-2,514755726E0;7,644461393E-1
3,259396834E2;-6,312244534E-1;-1,080186248E0;-1,987270355E0
3,260401754E2;4,552826583E-1;-6,249824166E-1;-2,353317887E-1
3,261406684E2;-3,905719817E-1;-5,841153264E-1;2,586855888E-1
3,262411604E2;-3,636167049E-1;-1,106410742E0;-2,701314688E-1
3,263416524E2;-9,588227272E-1;-6,741260290E-1;-8,392480016E-1
3,264421457E2;-4,123648107E-1;2,940842807E-1;1,736463904E0
3,265426377E2;-3,945421576E-1;1,047791600E0;8,966298699E-1
3,266431298E2;-1,464790225E0;1,092541456E0;2,065712959E-2
3,267436228E2;1,305242628E-1;2,736804485E-1;1,447816491E-1
3,268441147E2;8,901190162E-1;2,493920773E-1;9,959773421E-1
3,269446068E2;2,069474936E0;-2,496096134E0;8,214079142E-1
3,270450998E2;-5,761405826E-1;2,136046737E-1;-1,484800577E0
3,271455917E2;4,686556458E-1;-9,250169396E-1;-6,500986218E-1
3,272460838E2;-3,157444298E-1;-5,287982821E-1;3,112644255E-1
3,273465768E2;-1,173695643E-2;-8,936403394E-1;-2,256318033E-1
3,274470683E2;-1,771084428E0;6,128657460E-1;-9,588782191E-1
3,275475603E2;-9,790647626E-1;1,172080338E-1;1,231343865E0
3,276480533E2;-2,219206244E-1;1,718006372E0;9,279361367E-1
3,277485453E2;-1,232090354E0;9,981077909E-1;5,277567357E-2
3,278490373E2;-1,167628169E-1;5,044381022E-1;6,172637641E-2
3,279495303E2;7,285453677E-1;1,157395720E0;7,745007277E-1
3,280500223E2;2,724876404E0;-2,443491697E0;9,054842591E-1
3,281505143E2;-5,393847823E-1;4,851455092E-1;-1,643412113E0
3,282510073E2;3,115179539E-1;-6,831171513E-1;-6,062253714E-1
3,283514993E2;-1,768732071E-2;-4,552304149E-1;2,729506493E-1
3,284519914E2;-2,293356210E-1;-1,172267675E0;-5,325844884E-1
3,285524844E2;-1,871172786E0;1,173895001E0;-1,079304695E0
3,286529764E2;-9,682497382E-1;-1,864948273E-1;1,106461406E0
3,287534684E2;-1,962089092E-1;7,337110043E-1;8,346087337E-1
3,288539614E2;-1,327534437E0;6,884313822E-1;4,415660724E-2
3,289544534E2;6,437203288E-2;1,196889803E-1;1,239787713E-1
3,290549454E2;6,882997751E-1;4,315537810E-1;9,360749125E-1
3,291554384E2;2,274435282E0;-2,415526152E0;6,119044423E-1
3,292559304E2;-4,917990863E-1;7,639417052E-1;-1,602823734E0
3,293564224E2;2,946257293E-1;-5,342929959E-1;-5,009965301E-1
3,294569155E2;-2,884492576E-1;-4,914369583E-1;2,493394017E-1
3,295574075E2;-1,926192641E-1;-8,834933639E-1;-2,889789939E-1
3,296578995E2;-1,179212332E0;1,633249521E-1;-7,638889551E-1
3,297583925E2;-7,450778484E-1;-2,691832781E-1;1,207168579E0
3,298588845E2;-5,034868717E-1;7,199340463E-1;5,768656731E-1
3,299593765E2;-1,188866854E0;2,111195624E-1;-2,786181867E-1
3,300598695E2;3,018303216E-1;7,152727991E-2;-4,582400434E-4
3,301603615E2;5,407394171E-1;1,186218977E0;8,079156876E-1
3,302608535E2;2,588468790E0;-2,571404219E0;5,226027966E-1
3,303613455E2;2,187292650E-2;1,073034286E0;-1,407362819E0
3,304618387E2;2,465723008E-1;-5,140194893E-1;-8,932945728E-1
3,305623307E2;-1,735082567E-1;-5,041378140E-1;3,936930895E-1
3,306628227E2;1,980565116E-2;-4,563252330E-1;-4,274633527E-1
3,307633157E2;-2,080254078E0;2,943742573E-1;-6,766531467E-1
3,308638077E2;-1,191620350E0;-7,104626298E-2;9,169953465E-1
3,309642997E2;-2,251358628E-1;3,591015041E-1;7,409406900E-1
3,310647927E2;-8,394192457E-1;1,059607044E-1;-2,222940326E-1
3,311652847E2;-1,408680156E-2;4,026342332E-1;-7,656770293E-3
3,312657767E2;-5,310593918E-2;1,589451075E0;5,779991150E-1
3,313662681E2;3,681826830E0;-2,548764467E0;6,948631406E-1
3,314667611E2;2,044903487E-1;4,761913121E-1;-7,695946693E-1
3,315672531E2;-1,594218165E-1;-6,638525724E-1;-1,024835825E0
3,316677451E2;2,206487209E-1;-7,165383101E-1;4,453108907E-1
3,317682381E2;-3,339616582E-2;-3,301856816E-1;-6,264943480E-1
3,318687301E2;-2,372257471E0;1,015980840E0;-4,406968355E-1
3,319692221E2;-1,302605867E0;-2,455384843E-2;5,986210108E-1
3,320697141E2;-8,004504442E-2;2,728112340E-1;1,206778288E0
3,321702071E2;-8,863596916E-1;3,450327814E-1;1,654042862E-2
3,322706991E2;-3,279468119E-1;5,653063655E-1;-4,180914164E-2
3,323711916E2;1,582791507E-1;1,389510632E0;5,180783272E-1
3,324716846E2;3,681613684E0;-2,106950760E0;4,752074480E-1
3,325721766E2;1,229521930E-1;1,093089342E0;-1,098017097E0
3,326726686E2;6,204359233E-2;-3,866541684E-1;-9,702091217E-1
3,327731606E2;3,202062547E-1;-5,055313706E-1;3,077770770E-1
3,328736536E2;1,204115003E-1;8,405629545E-2;-5,498153567E-1
3,329741456E2;-1,804561138E0;-2,204524577E-1;-8,984003067E-1
3,330746376E2;-1,489960074E0;-8,713509440E-1;4,560144246E-1
3,331751296E2;-1,594246924E-1;3,417530954E-1;1,330062151E0
3,332756226E2;-8,819452524E-1;6,598716974E-1;-2,142021805E-1
3,333761140E2;-1,023521543E0;8,891969323E-1;3,934400156E-2
3,334766060E2;-2,071060836E-1;1,005448341E0;3,280014992E-1
3,335770980E2;3,598540545E0;-1,162978292E0;8,150053024E-1
3,336775910E2;8,204430938E-1;-6,816044450E-1;4,016653076E-2
3,337780830E2;1,304864436E-1;-9,241368175E-1;-1,530570030E0
3,338785750E2;7,213920355E-1;-2,815941870E-1;-7,954410464E-2
3,339790670E2;-2,402322367E-2;3,399094343E-1;-3,164061904E-1
3,340795600E2;-3,505024314E-1;4,576936066E-1;-5,460785627E-1
3,341800520E2;-1,296001196E0;-1,377379775E0;7,011843473E-2
3,342805440E2;5,120367184E-2;2,822028697E-1;1,644669414E0
3,343810360E2;-9,870089889E-1;1,343595386E0;1,691211164E-1
3,344815290E2;-1,564484239E0;1,153455019E0;-8,247133344E-2
3,345820210E2;-1,723454744E-1;3,310526311E-1;3,667697310E-1
3,346825130E2;3,020356178E0;-6,893422008E-1;1,020867705E0
3,347830050E2;1,307511687E0;-1,463305712E0;4,143503308E-1
3,348834980E2;-5,976886675E-2;-5,743531585E-1;-1,592608929E0
