"Time (s)";"X (µT)";"Y (µT)";"Z (µT)"
5,114470753E2;-2,417369080E1;4,556286621E1;-2,481715393E1
5,115475672E2;-2,453071594E1;4,446046448E1;-2,751394653E1
5,116480582E2;-2,091061401E1;4,215991974E1;-2,783145142E1
5,117485492E2;-1,194525146E1;4,279948425E1;-2,466674805E1
5,118490402E2;-1,154229736E1;4,340888214E1;-2,563856506E1
5,119495312E2;-1,810780334E1;4,673171997E1;-2,418614197E1
5,120500232E2;-1,965692139E1;4,962183380E1;-2,343809509E1
5,121505142E2;-1,946929932E1;5,024613953E1;-2,362469482E1
5,122510052E2;-2,698645020E1;5,108177948E1;-2,677258301E1
5,123514962E2;-3,081999207E1;5,412191010E1;-2,367271423E1
5,124519882E2;-2,820414734E1;5,065980530E1;-2,428810120E1
5,125524790E2;-2,347935486E1;4,695365906E1;-2,354641724E1
5,126529700E2;-2,426702881E1;4,467527771E1;-2,493034363E1
5,127534610E2;-2,445797729E1;4,534322357E1;-2,902311707E1
5,128539530E2;-1,543251038E1;4,211034393E1;-2,606469727E1
5,129544440E2;-1,216351318E1;4,265305328E1;-2,508045959E1
5,130549350E2;-1,812165833E1;4,567931366E1;-2,383135986E1
5,131554260E2;-2,167861938E1;4,982348633E1;-2,443856812E1
5,132559170E2;-2,114385986E1;5,022357941E1;-2,246392822E1
5,133564090E2;-2,327590942E1;5,137084961E1;-2,277023315E1
5,134569000E2;-2,897248840E1;5,110365295E1;-2,517893982E1
5,135573912E2;-3,023638916E1;5,117255402E1;-2,392434692E1
5,136578822E2;-2,307200623E1;4,729587555E1;-2,581504822E1
5,137583732E2;-2,146734619E1;4,475430298E1;-2,615628052E1
5,138588652E2;-2,543350220E1;4,548027039E1;-2,847901917E1
5,139593562E2;-2,552563477E1;4,496642303E1;-3,381536865E1
5,140598472E2;-1,169789124E1;4,262687683E1;-2,870379639E1
5,141603382E2;-1,305343628E1;4,349234009E1;-2,857826233E1
5,142608302E2;-1,208641052E1;5,182823944E1;-2,426390076E1
5,143613212E2;-8,492813110E0;5,314009094E1;-2,257806396E1
5,144618122E2;-6,152618408E0;5,479763031E1;-2,071360779E1
5,145623030E2;-7,585037231E0;5,765871429E1;-2,280955505E1
5,146627940E2;-8,113983154E0;5,872310638E1;-2,121844482E1
5,147632860E2;-9,540740967E0;5,695127106E1;-2,098304749E1
5,148637770E2;-7,270690918E0;5,685005951E1;-1,943592834E1
5,149642680E2;-7,288101196E0;5,862329865E1;-1,656915283E1
5,150647590E2;-1,216833496E1;5,956923676E1;-1,894377136E1
5,151652500E2;-1,157975769E1;5,503945160E1;-2,351832581E1
5,152657420E2;-8,426864624E0;4,712020111E1;-2,749967957E1
5,153662330E2;-1,116317749E1;4,819548035E1;-2,716564941E1
5,154667240E2;-1,315319824E1;5,047488403E1;-2,638287354E1
5,155672157E2;-1,427125549E1;5,133748627E1;-2,464851379E1
5,156677067E2;-1,789038086E1;5,216265106E1;-2,493774414E1
5,157681987E2;-2,543827820E1;5,310874176E1;-2,524288940E1
5,158686897E2;-2,674107361E1;5,356119537E1;-2,319119263E1
5,159691807E2;-2,337092590E1;4,926867676E1;-2,298112488E1
5,160696717E2;-2,145642090E1;4,451968384E1;-2,361117554E1
5,161701627E2;-2,022315979E1;4,493974304E1;-2,694148254E1
5,162706537E2;-1,737078857E1;4,246722412E1;-2,850372314E1
5,163711457E2;-9,292236328E0;4,276043701E1;-2,478686523E1
5,164716367E2;-1,196340942E1;4,368791962E1;-2,550807190E1
5,165721275E2;-1,900280762E1;4,878134918E1;-2,409375000E1
5,166726185E2;-1,785609436E1;4,999480438E1;-2,425251770E1
5,167731095E2;-1,901803589E1;5,156744385E1;-2,421820068E1
5,168736015E2;-2,681535339E1;5,068523407E1;-2,709228516E1
5,169740925E2;-2,836466980E1;5,160735321E1;-2,415127563E1
5,170745835E2;-2,148780823E1;4,787805176E1;-2,595999146E1
5,171750745E2;-1,707519531E1;4,457651520E1;-2,514727783E1
5,172755655E2;-1,662852478E1;4,332055664E1;-2,743463135E1
5,173760565E2;-1,298417664E1;4,131802368E1;-3,273063660E1
5,174765485E2;-5,310729980E0;4,110500336E1;-2,828059387E1
5,175770396E2;-5,448928833E0;4,150708771E1;-2,885266113E1
5,176775306E2;-1,222720337E1;4,597290802E1;-2,695474243E1
5,177780216E2;-1,237963867E1;4,814242554E1;-2,562881470E1
5,178785126E2;-1,442355347E1;4,949319458E1;-2,731684875E1
5,179790046E2;-2,373774719E1;5,144046783E1;-3,073596191E1
5,180794956E2;-2,361122131E1;5,036014557E1;-2,806565857E1
5,181799866E2;-1,612419128E1;4,552429199E1;-2,790750122E1
5,182804776E2;-1,202473450E1;4,294094086E1;-2,624452209E1
5,183809686E2;-1,345542908E1;4,197640991E1;-2,999548340E1
5,184814596E2;-6,836074829E0;3,828427124E1;-3,455920410E1
5,185819514E2;-1,604568481E0;3,872892761E1;-3,012243652E1
5,186824424E2;-5,848815918E0;4,109909821E1;-3,044227600E1
5,187829334E2;-1,220278931E1;4,638265228E1;-2,964176941E1
5,188834244E2;-1,133435059E1;4,814005280E1;-2,867013550E1
5,189839154E2;-1,598875427E1;4,879855347E1;-3,100117493E1
5,190844074E2;-2,342974854E1;5,137607574E1;-3,006721497E1
5,191848984E2;-1,913630676E1;4,728131866E1;-3,076588440E1
5,192853894E2;-1,053067017E1;4,261558533E1;-2,873191833E1
5,193858804E2;-8,240951538E0;4,083998108E1;-2,779850769E1
5,194863714E2;-9,305740356E0;4,041083527E1;-3,301084900E1
5,195868635E2;-6,604766846E-1;3,803501892E1;-3,135719299E1
5,196873545E2;9,879913330E-1;3,741789246E1;-3,061816406E1
5,197878455E2;-3,470520020E0;4,210732269E1;-3,004100037E1
5,198883365E2;-7,863143921E0;4,626739502E1;-2,993171692E1
5,199888275E2;-7,116775513E0;4,681608582E1;-2,965800476E1
5,200893195E2;-1,248887634E1;4,728000641E1;-3,242837524E1
5,201898105E2;-1,978901672E1;5,104026794E1;-3,174728394E1
5,202903015E2;-1,721072388E1;4,702780914E1;-3,183523560E1
5,203907925E2;-1,022387695E1;4,160742188E1;-3,045703125E1
5,204912835E2;-6,162414551E0;3,799895477E1;-3,039360046E1
5,205917749E2;-5,742889404E0;3,538566589E1;-3,600299072E1
5,206922659E2;3,278472900E0;3,427033234E1;-3,332205200E1
5,207927569E2;2,081283569E0;3,588930511E1;-3,070426941E1
5,208932479E2;-6,193252563E0;4,241922760E1;-2,987718201E1
5,209937389E2;-7,993560791E0;4,550016022E1;-2,944958496E1
5,210942309E2;-7,274948120E0;4,531938934E1;-2,888790894E1
5,211947219E2;-1,079586792E1;4,770503998E1;-3,000859070E1
5,212952129E2;-1,601048279E1;4,839575958E1;-3,133219910E1
5,213957039E2;-1,397770691E1;4,640901184E1;-3,039572144E1
5,214961949E2;-6,671279907E0;4,058235168E1;-2,985466003E1
5,215966869E2;-2,541732788E0;3,847444153E1;-2,756863403E1
5,216971779E2;-4,322082520E0;3,567022705E1;-3,301177979E1
5,217976689E2;-2,926635742E0;3,467402649E1;-3,714060974E1
5,218981599E2;5,188247681E0;3,455355835E1;-2,729760742E1
5,219986509E2;1,452575684E0;3,872412872E1;-2,618000793E1
5,220991429E2;-2,102203369E0;4,632730865E1;-2,496328735E1
5,221996339E2;-1,732192993E0;4,689782715E1;-2,429284668E1
5,223001249E2;-4,420364380E0;4,917583466E1;-2,502537537E1
5,224006159E2;-1,427145386E1;4,932633209E1;-3,121464539E1
5,225011069E2;-1,533926392E1;4,938069916E1;-2,626321411E1
5,226015990E2;-1,006468201E1;4,424944305E1;-2,483398438E1
5,227020900E2;-4,466171265E0;4,053794098E1;-2,242903137E1
5,228025810E2;-3,876968384E0;4,044735718E1;-2,258843994E1
5,229030720E2;-6,398010254E-1;3,956022644E1;-2,248120117E1
5,230035630E2;2,306518555E-1;3,847701263E1;-2,530125427E1
5,231040550E2;-4,289184570E0;4,238699341E1;-2,491421509E1
5,232045460E2;-8,947952271E0;4,720320892E1;-2,578028870E1
5,233050370E2;-1,001535034E1;4,700110626E1;-2,646327209E1
5,234055280E2;-1,509346008E1;4,755915833E1;-2,973484802E1
5,235060190E2;-1,826368713E1;5,016524506E1;-2,595811462E1
5,236065115E2;-1,139959717E1;4,572244263E1;-2,691052246E1
5,237070025E2;-4,402694702E0;4,152779388E1;-2,443458557E1
5,238074935E2;-3,846450806E0;4,054698181E1;-2,440476990E1
5,239079845E2;-4,334106445E-1;3,926171875E1;-2,589091492E1
5,240084755E2;2,121032715E0;3,932293701E1;-2,659010315E1
5,241089675E2;3,613586426E-1;3,995681000E1;-2,711082458E1
5,242094585E2;-7,140274048E0;4,569229126E1;-2,708320618E1
5,243099495E2;-7,079040527E0;4,657311249E1;-2,788491821E1
5,244104405E2;-1,033911133E1;4,866942596E1;-2,853163147E1
5,245109325E2;-1,561218262E1;4,940847778E1;-3,025482178E1
5,246114230E2;-1,456288147E1;4,758735657E1;-2,889039612E1
5,247119140E2;-5,958541870E0;4,205112457E1;-2,843582153E1
5,248124050E2;-1,148925781E0;3,988011169E1;-2,553884888E1
5,249128970E2;-8,972015381E-1;3,960139465E1;-2,751605225E1
5,250133880E2;5,353698730E0;3,725555420E1;-2,648852539E1
5,251138790E2;5,156082153E0;3,654679108E1;-2,856349182E1
5,252143700E2;1,042861938E0;4,094688416E1;-2,809904480E1
5,253148620E2;-4,354446411E0;4,630207062E1;-2,896595764E1
5,254153530E2;-3,810668945E0;4,713093567E1;-2,899363708E1
5,255158440E2;-7,915481567E0;5,036349487E1;-3,056298828E1
5,256163354E2;-1,422465515E1;5,306299591E1;-2,973297119E1
5,257168274E2;-1,320402527E1;4,987663269E1;-2,903939819E1
5,258173184E2;-6,029266357E0;4,434721375E1;-2,845060730E1
5,259178094E2;-3,561965942E0;4,245578003E1;-2,576354980E1
5,260183004E2;-3,150588989E0;4,190559387E1;-2,786111450E1
5,261187924E2;3,177047729E0;3,833301544E1;-2,602622986E1
5,262192834E2;6,334136963E0;3,774122620E1;-2,736016846E1
5,263197744E2;2,378067017E0;4,041435242E1;-2,698231506E1
5,264202654E2;-4,543121338E0;4,574227905E1;-2,857153320E1
5,265207574E2;-4,519668579E0;4,741004944E1;-2,830345154E1
5,266212488E2;-8,100875854E0;4,979182434E1;-3,018638611E1
5,267217397E2;-1,332110596E1;5,196773529E1;-2,976013184E1
5,268222308E2;-1,186830139E1;4,960877991E1;-2,934184265E1
5,269227228E2;-4,296707153E0;4,397613525E1;-2,768614197E1
5,270232137E2;-2,308837891E0;4,197435760E1;-2,551666260E1
5,271237048E2;-3,344619751E0;4,287077332E1;-2,702232361E1
5,272241968E2;2,536163330E0;3,940485382E1;-2,597647095E1
5,273246877E2;4,607086182E0;3,893058014E1;-2,822889709E1
5,274251788E2;1,328674316E0;4,249150085E1;-2,757131958E1
5,275256698E2;-3,602233887E0;4,799584961E1;-2,912820435E1
5,276261610E2;-3,145568848E0;4,870677948E1;-2,834494019E1
5,277266520E2;-7,094253540E0;5,203500366E1;-3,047300720E1
5,278271430E2;-1,280184937E1;5,401117706E1;-2,969668579E1
5,279276350E2;-1,200204468E1;5,162873840E1;-2,826338196E1
5,280281260E2;-5,578536987E0;4,622285461E1;-2,776461792E1
5,281286170E2;-4,101898193E0;4,357684326E1;-2,528244019E1
5,282291080E2;-4,355957031E0;4,366977692E1;-2,710116577E1
5,283296000E2;1,073104858E0;4,062704468E1;-2,637020874E1
5,284300910E2;3,930511475E0;4,005151367E1;-2,767271423E1
5,285305820E2;3,772735596E-1;4,330466461E1;-2,721542358E1
5,286310748E2;-4,966552734E0;4,825504303E1;-2,835246277E1
5,287315658E2;-4,498840332E0;4,906133270E1;-2,795066833E1
5,288320567E2;-7,765518188E0;5,135390472E1;-2,923495483E1
5,289325478E2;-1,195732117E1;5,216461945E1;-2,970709229E1
5,290330398E2;-1,043022156E1;4,972370911E1;-2,878018188E1
5,291335307E2;-2,131683350E0;4,401347351E1;-2,780152893E1
5,292340218E2;1,634521484E0;4,059266663E1;-2,585417175E1
5,293345138E2;3,338745117E0;3,861544037E1;-2,564929199E1
5,294350047E2;8,008514404E0;3,729014587E1;-2,442149353E1
5,295354958E2;1,139131165E1;3,637070465E1;-2,533114624E1
5,296359870E2;8,041366577E0;3,837670135E1;-2,578652954E1
5,297364780E2;9,566192627E-1;4,472918701E1;-2,705369568E1
5,298369690E2;7,420501709E-1;4,648616791E1;-2,778002930E1
5,299374610E2;-1,004394531E0;4,773513031E1;-2,835223389E1
5,300379520E2;-3,414871216E0;4,849609375E1;-2,781529236E1
5,301384430E2;-3,172683716E0;4,787816620E1;-2,489646912E1
5,302389350E2;3,513748169E0;4,150465393E1;-2,327122498E1
5,303394260E2;9,377395630E0;3,616570282E1;-2,069869995E1
5,304399170E2;1,059785461E1;3,465953064E1;-1,918902588E1
5,305404090E2;1,544416809E1;3,442178345E1;-1,748260498E1
5,306409004E2;1,515358734E1;3,439701843E1;-2,191433716E1
5,307413914E2;1,233711243E1;3,695704651E1;-2,124061584E1
5,308418834E2;6,427017212E0;4,222009277E1;-2,283071899E1
5,309423744E2;6,346878052E0;4,391370392E1;-2,329113770E1
5,310428654E2;2,188446045E0;4,648878479E1;-2,421571350E1
5,311433574E2;-1,738174438E0;4,734508514E1;-2,463156128E1
5,312438484E2;-1,755218506E-1;4,370111847E1;-2,367172241E1
5,313443394E2;4,970458984E0;3,772603607E1;-2,120318604E1
5,314448314E2;7,810195923E0;3,320021820E1;-1,865528870E1
5,315453224E2;7,182922363E0;3,237880707E1;-1,991593933E1
5,316458145E2;1,177015686E1;3,086969757E1;-1,718190002E1
5,317463055E2;1,364535522E1;3,087116241E1;-2,061492920E1
5,318467965E2;8,316650391E0;3,679197693E1;-2,004939270E1
5,319472885E2;4,148223877E0;4,244965363E1;-2,101658630E1
5,320477795E2;5,132461548E0;4,171097565E1;-2,215548706E1
5,321482705E2;7,017059326E-1;4,435762787E1;-2,400875854E1
5,322487625E2;-5,094894409E0;4,842842102E1;-2,368037415E1
5,323492535E2;-7,307434082E-1;4,044948578E1;-2,262077332E1
5,324497445E2;7,541381836E0;3,436504364E1;-1,782025146E1
5,325502365E2;9,127624512E0;3,240289307E1;-1,467538452E1
5,326507267E2;1,039750671E1;3,414247131E1;-1,504364014E1
5,327512188E2;1,690769196E1;3,729632568E1;-1,132031250E1
5,328517098E2;1,876536560E1;3,884683990E1;-1,638523865E1
5,329522007E2;1,082756042E1;4,708009338E1;-1,563888550E1
5,330526928E2;9,924926758E0;5,263770294E1;-1,523219299E1
5,331531838E2;1,075364685E1;5,257201385E1;-1,751600647E1
5,332536757E2;4,813537598E0;5,356880951E1;-1,924302673E1
5,333541668E2;4,037078857E0;5,336223602E1;-1,588847351E1
5,334546578E2;7,743148804E0;4,445915222E1;-1,560554504E1
5,335551497E2;1,274929810E1;3,769405365E1;-1,103456116E1
5,336556413E2;1,245159912E1;3,277519226E1;-8,318588257E0
5,337561333E2;1,567299652E1;3,175093842E1;-7,646102905E0
5,338566243E2;2,177801514E1;3,530961609E1;-1,079870605E1
5,339571153E2;1,636679840E1;3,941642761E1;-1,198309326E1
5,340576073E2;7,914489746E0;4,670103455E1;-1,592887878E1
5,341580983E2;8,600555420E0;4,613041687E1;-1,722087097E1
5,342585903E2;3,722015381E0;4,501308441E1;-2,008045959E1
5,343590813E2;-9,222412109E-2;4,460311890E1;-1,822235107E1
5,344595723E2;3,203323364E0;3,527035522E1;-1,577905273E1
5,345600642E2;9,856887817E0;2,658476257E1;-1,103562927E1
5,346605552E2;9,327758789E0;2,162021637E1;-9,856964111E0
5,347610473E2;1,147868347E1;1,846982574E1;-6,777938843E0
5,348615382E2;2,098233795E1;2,606695557E1;1,372817993E0
5,349620292E2;2,321832275E1;3,136117554E1;-2,455139160E-1
5,350625213E2;1,832550049E1;4,470482635E1;-1,456756592E0
5,351630122E2;1,821105957E1;5,319053650E1;-5,392196655E0
5,352635042E2;1,538217163E1;5,996179962E1;-9,931121826E0
5,353639953E2;3,822357178E0;6,401750946E1;-1,255055237E1
5,354644872E2;3,932495117E-1;6,297817230E1;-1,103114319E1
5,355649782E2;6,362884521E0;5,269985199E1;-1,203562927E1
5,356654703E2;8,033554077E0;4,715293884E1;-8,869384766E0
5,357659612E2;3,690948486E0;4,685845947E1;-1,244027710E1
5,358664522E2;7,562652588E0;4,301441193E1;-1,626736450E1
5,359669443E2;1,278895569E1;4,293306732E1;-1,997323608E1
5,360674352E2;7,876312256E0;4,514525604E1;-1,912956238E1
5,361679272E2;1,223831177E0;5,077970886E1;-1,991957092E1
5,362684183E2;2,844161987E0;5,028726959E1;-2,122212219E1
5,363689092E2;-1,624069214E0;5,067852783E1;-2,431805420E1
5,364694012E2;-5,514358521E0;5,315137482E1;-2,260688782E1
5,365698921E2;-3,242767334E0;4,754951477E1;-2,253175354E1
5,366703841E2;2,996688843E0;3,972453308E1;-2,044279480E1
5,367708751E2;3,673278809E0;3,557122040E1;-1,788627625E1
5,368713671E2;1,911926270E-1;3,090320587E1;-2,215573120E1
5,369718581E2;4,214492798E0;2,422381592E1;-2,503713989E1
5,370723491E2;1,268998718E1;2,673500061E1;-1,627348328E1
5,371728411E2;1,086401367E1;3,160262299E1;-1,474804688E1
5,372733321E2;6,760009766E0;3,835971832E1;-1,396136475E1
5,373738241E2;9,722015381E0;4,014015198E1;-1,322781372E1
5,374743151E2;6,647644043E0;4,238678741E1;-1,586796570E1
5,375748072E2;-5,166168213E-1;4,531381989E1;-1,890670776E1
5,376752982E2;-1,750701904E0;4,416425323E1;-1,767805481E1
5,377757892E2;1,839447021E0;3,674879456E1;-1,710493469E1
5,378762812E2;4,570205688E0;3,146932983E1;-1,474420166E1
5,379767722E2;4,814758301E-1;2,724619293E1;-1,966685486E1
5,380772642E2;2,011322021E0;2,691527557E1;-2,636923218E1
5,381777552E2;1,729161072E1;3,064349365E1;-1,336196899E1
5,382782472E2;1,379595947E1;3,620880127E1;-1,250567627E1
5,383787382E2;9,259552002E0;4,436616516E1;-1,262924194E1
5,384792292E2;1,183038330E1;4,620793152E1;-1,308261108E1
5,385797214E2;5,036483765E0;4,885185242E1;-1,831117249E1
5,386802124E2;8,783721924E-1;5,167388916E1;-1,758610535E1
5,387807044E2;4,762405396E0;4,302758789E1;-1,835487366E1
5,388811954E2;1,048426819E1;3,632543182E1;-1,444309998E1
5,389816874E2;8,879974365E0;3,302933502E1;-1,342602539E1
5,390821784E2;1,035716248E1;3,186531067E1;-1,682301331E1
5,391826694E2;1,846796417E1;3,482939148E1;-1,428012085E1
5,392831614E2;1,704537964E1;3,636869812E1;-1,550991821E1
5,393836524E2;9,681732178E0;4,481091309E1;-1,646484375E1
5,394841444E2;9,433563232E0;4,777088928E1;-1,824726868E1
5,395846354E2;8,134262085E0;4,881960297E1;-2,043013000E1
5,396851274E2;3,139801025E-1;5,151119232E1;-2,214881897E1
5,397856184E2;-1,675491333E0;5,106600189E1;-2,108988953E1
5,398861104E2;4,591598511E0;4,217556763E1;-2,165701294E1
5,399866014E2;8,275924683E0;3,617025757E1;-1,693280029E1
5,400870924E2;6,219528198E0;3,571645355E1;-1,914624023E1
5,401875844E2;1,068688965E1;3,260913086E1;-1,955944824E1
5,402880754E2;1,819830322E1;3,453360748E1;-1,819374084E1
5,403885674E2;1,390664673E1;3,953190613E1;-1,810029602E1
5,404890584E2;8,138549805E0;4,760528564E1;-1,859487915E1
5,405895506E2;1,050624084E1;4,766343689E1;-1,982337952E1
5,406900416E2;4,578338623E0;5,005984497E1;-2,367350769E1
5,407905336E2;-1,507644653E0;5,322055054E1;-2,297477722E1
5,408910246E2;-4,618682861E-1;4,738656616E1;-2,226835632E1
5,409915166E2;6,220352173E0;4,045077515E1;-2,119689941E1
5,410920076E2;6,275085449E0;3,643737030E1;-1,859671021E1
5,411924986E2;7,888992310E0;3,490615082E1;-2,242391968E1
5,412929906E2;1,533551025E1;3,436478424E1;-1,745565796E1
5,413934816E2;1,695619965E1;3,425926208E1;-2,037747192E1
5,414939736E2;9,926635742E0;4,255039978E1;-1,950265503E1
5,415944640E2;6,914428711E0;4,757641602E1;-2,098875427E1
5,416949560E2;7,856918335E0;4,796083832E1;-2,267124939E1
5,417954470E2;-1,578475952E0;5,078678131E1;-2,564547729E1
5,418959390E2;-5,057723999E0;5,220898438E1;-2,318339539E1
5,419964300E2;1,756439209E-1;4,414813995E1;-2,366699219E1
5,420969220E2;5,134536743E0;3,788708496E1;-2,116004944E1
5,421974130E2;3,551147461E0;3,567889404E1;-2,225778198E1
5,422979050E2;7,747497559E0;3,305207062E1;-2,410798645E1
5,423983960E2;1,551111603E1;3,463951874E1;-2,155320740E1
5,424988880E2;1,237957764E1;3,778383636E1;-2,139546204E1
5,425993797E2;5,276123047E0;4,589457703E1;-2,324795532E1
5,426998708E2;6,463668823E0;4,674821472E1;-2,340451050E1
5,428003628E2;3,818572998E0;4,928468323E1;-2,499005127E1
5,429008537E2;-4,458999634E0;5,360608673E1;-2,646971130E1
5,430013458E2;-4,759216309E0;4,942630768E1;-2,459828186E1
5,431018368E2;3,098419189E0;4,108696747E1;-2,285594177E1
5,432023287E2;5,329666138E0;3,626080322E1;-2,036322021E1
5,433028198E2;5,305191040E0;3,593108368E1;-2,306742859E1
5,434033108E2;1,208628845E1;3,420978546E1;-2,062339783E1
5,435038027E2;1,434304810E1;3,319953156E1;-2,287669373E1
5,436042930E2;7,809387207E0;4,077619171E1;-2,196063232E1
5,437047850E2;4,969528198E0;4,608128357E1;-2,345080566E1
5,438052760E2;4,699172974E0;4,554077911E1;-2,486451721E1
5,439057680E2;-3,753234863E0;4,785869598E1;-2,764251709E1
5,440062590E2;-7,600173950E0;5,060394287E1;-2,571652222E1
5,441067500E2;-1,372787476E0;4,204198456E1;-2,685578918E1
5,442072420E2;4,516311646E0;3,654994202E1;-2,392570496E1
5,443077330E2;3,713897705E0;3,564114380E1;-2,527699280E1
5,444082250E2;7,055664062E0;3,249774933E1;-2,754132080E1
5,445087160E2;1,443722534E1;3,318494415E1;-2,285064697E1
5,446092069E2;1,194514465E1;3,576930237E1;-2,355819702E1
5,447096989E2;4,440551758E0;4,364426422E1;-2,373143005E1
5,448101899E2;5,136550903E0;4,451921082E1;-2,390113831E1
5,449106819E2;-5,102539062E-2;4,639620972E1;-2,668530273E1
5,450111729E2;-5,573852539E0;5,013526154E1;-2,670358276E1
5,451116649E2;-5,105102539E0;4,542031860E1;-2,606672668E1
5,452121559E2;8,510437012E-1;3,870399475E1;-2,483448792E1
5,453126479E2;1,794891357E0;3,547402191E1;-2,427586365E1
5,454131389E2;1,865371704E0;3,550126648E1;-2,871357727E1
5,455136299E2;9,424209595E0;3,436937714E1;-2,385916138E1
5,456141220E2;9,746536255E0;3,282841492E1;-2,551104736E1
5,457146130E2;2,859497070E0;4,047211456E1;-2,496665955E1
5,458151050E2;1,085708618E0;4,381800842E1;-2,507888794E1
5,459155960E2;6,501770020E-1;4,364135742E1;-2,646836853E1
5,460160880E2;-5,644042969E0;4,360307312E1;-2,972265625E1
5,461165790E2;-7,897308350E0;4,631217194E1;-2,694329834E1
5,462170710E2;-4,941253662E-1;3,798612213E1;-2,638214111E1
5,463175620E2;4,956939697E0;3,345429230E1;-2,290478516E1
5,464180540E2;4,754226685E0;3,427782440E1;-2,315838623E1
5,465185450E2;9,821304321E0;3,035990906E1;-2,057270813E1
5,466190369E2;1,213557434E1;2,883989716E1;-2,167924500E1
5,467195279E2;1,078285217E1;2,998854065E1;-2,124877930E1
5,468200199E2;5,015426636E0;3,584339905E1;-2,296371460E1
5,469205109E2;4,709014893E0;3,898578644E1;-2,267330933E1
5,470210029E2;2,359542847E0;4,089610291E1;-2,381610107E1
5,471214939E2;-2,595962524E0;4,278452301E1;-2,537426758E1
5,472219859E2;-4,117752075E0;4,271494293E1;-2,392039490E1
5,473224769E2;7,339782715E-1;3,653706360E1;-2,334700012E1
5,474229689E2;3,012939453E0;3,307505798E1;-2,222416687E1
5,475234599E2;5,475006104E-1;3,208708954E1;-2,250961304E1
5,476239524E2;4,962158203E-1;3,031266785E1;-2,709687805E1
5,477244434E2;1,056190491E1;3,152162170E1;-2,064299011E1
5,478249344E2;9,052078247E0;3,304428101E1;-2,261445618E1
5,479254264E2;3,078323364E0;4,223667145E1;-2,270744324E1
5,480259184E2;2,312103271E0;4,334294891E1;-2,447233582E1
5,481264094E2;6,668090820E-3;4,448878479E1;-2,631030273E1
5,482269014E2;-6,630035400E0;4,657217407E1;-2,923687744E1
5,483273924E2;-1,022267151E1;4,919518280E1;-2,790173340E1
5,484278844E2;-5,670425415E0;4,210702515E1;-2,901763916E1
5,485283754E2;-1,519714355E0;3,846572113E1;-2,750086975E1
5,486288670E2;-1,183807373E0;3,448210144E1;-3,265731812E1
5,487293580E2;8,242187500E-1;3,580722046E1;-3,953652954E1
5,488298500E2;9,968627930E0;3,529113770E1;-2,690223694E1
5,489303410E2;1,101876831E1;3,530634308E1;-2,522924805E1
5,490308330E2;1,797729492E0;4,391905975E1;-2,561146545E1
5,491313240E2;2,060714722E0;4,644065094E1;-2,562117004E1
5,492318160E2;-2,778289795E0;4,716961670E1;-2,808158875E1
5,493323070E2;-6,863479614E0;4,830699921E1;-2,939662170E1
5,494327990E2;-6,164688110E0;4,573323822E1;-2,758958435E1
5,495332900E2;2,270004272E0;3,917974091E1;-2,758213806E1
5,496337820E2;9,941802979E0;3,365304565E1;-2,411451721E1
5,497342730E2;1,106842041E1;3,249567413E1;-2,583676147E1
5,498347650E2;1,506005859E1;3,162772369E1;-2,480316162E1
5,499352560E2;1,260807800E1;3,376016998E1;-2,670401001E1
5,500357480E2;2,951416016E0;4,103768158E1;-2,675073242E1
5,501362390E2;-4,378051758E-1;4,610535431E1;-2,808721924E1
5,502367310E2;-6,513977051E-1;4,578232574E1;-2,853765869E1
5,503372230E2;-7,430419922E0;4,866522980E1;-3,054447937E1
5,504377140E2;-1,062599182E1;5,162853241E1;-2,820175171E1
5,505382060E2;-4,528335571E0;4,496344757E1;-2,814033508E1
5,506386975E2;9,970245361E-1;3,983528900E1;-2,667388916E1
5,507391895E2;1,277908325E0;3,931382751E1;-2,689649963E1
5,508396805E2;3,560150146E0;3,705146027E1;-2,990246582E1
5,509401725E2;8,295822144E0;3,676239777E1;-2,695225525E1
5,510406635E2;7,508911133E0;3,724756622E1;-2,821542358E1
5,511411555E2;1,872100830E-1;4,340810394E1;-2,796212769E1
5,512416465E2;2,310180664E-2;4,550384521E1;-2,847317505E1
5,513421385E2;-2,999771118E0;4,674594116E1;-3,030830383E1
5,514426305E2;-8,566726685E0;4,847042084E1;-3,133380127E1
5,515431215E2;-1,120854187E1;5,031040192E1;-2,911888123E1
5,516436127E2;-3,882965088E0;4,359343719E1;-3,013510132E1
5,517441037E2;-1,872253418E-2;3,992078400E1;-2,779113770E1
5,518445957E2;-1,245544434E0;3,995123291E1;-2,688174438E1
5,519450867E2;1,610824585E0;3,678416443E1;-2,913192749E1
5,520455787E2;8,349716187E0;3,578745270E1;-2,689927673E1
5,521460697E2;6,021591187E0;3,718766022E1;-2,806045532E1
5,522465617E2;-2,034225464E0;4,432478333E1;-2,781468201E1
5,523470537E2;-1,888992310E0;4,552795410E1;-2,881050110E1
5,524475447E2;-3,379196167E0;4,697380066E1;-2,924043274E1
5,525480367E2;-1,076632690E1;4,939774323E1;-3,110635376E1
5,526485278E2;-1,439544678E1;5,254580688E1;-2,888232422E1
5,527490198E2;-1,104208374E1;4,743280029E1;-3,075585938E1
5,528495117E2;-6,551086426E0;4,348612213E1;-2,951660156E1
5,529500028E2;-7,464675903E0;4,195989227E1;-2,904936218E1
5,530504948E2;-6,464645386E0;4,092298889E1;-3,260598755E1
