"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
1,030467915E2;-4,345200437E0;7,122247803E-1;-4,554258277E0
1,031472844E2;4,281184243E0;2,965982598E-1;-1,376258563E0
1,032477774E2;-1,257477640E0;3,298445925E0;1,245327711E0
1,033482714E2;6,707329381E-1;-4,370682603E-1;-6,115713948E-1
1,034487644E2;1,796065843E0;-4,837810814E-1;3,140351247E0
1,035492584E2;-4,378406483E0;2,160304694E0;-2,608499621E0
1,036497514E2;-1,507804251E0;1,124011434E0;-2,091221887E0
1,037502444E2;-1,401313152E0;1,758283474E0;-4,272140940E-1
1,038507384E2;8,225249022E-1;2,405910555E0;6,207146859E-1
1,039512314E2;4,065146582E-1;-7,077142382E-1;2,088854642E0
1,040517254E2;6,826476632E-1;-2,216989941E0;1,923543330E0
1,041522184E2;-1,503072830E0;2,404354611E0;-2,543369240E0
1,042527124E2;7,267428321E-1;-6,107281094E0;-2,538618962E0
1,043532054E2;7,636354007E-1;1,332361761E0;1,624637175E-1
1,044536984E2;-2,503630100E-1;2,403673995E0;-6,812238296E-2
1,045541924E2;3,939465067E0;-1,258234854E0;2,368807633E0
1,046546854E2;2,375946645E0;-3,968681849E0;5,078478556E-2
1,047551784E2;-3,899604013E0;-2,568300013E0;-2,953875353E0
1,048556724E2;-2,841722834E0;1,106725895E0;1,443998118E0
1,049561654E2;-4,172288038E-1;2,436988506E0;8,325008368E-1
1,050566594E2;1,293157350E0;7,033422750E-1;8,861885092E-1
1,051571524E2;-6,125817937E-1;-8,348122412E-1;3,553195370E0
1,052576454E2;5,017237012E-1;-3,027096527E0;1,506371391E0
1,053581394E2;-3,855997525E0;2,151272500E-1;-2,841939765E0
1,054586324E2;3,229363118E0;-1,838228946E0;-4,511889938E0
1,055591254E2;-5,022302163E-1;2,571517151E0;7,622219825E-1
1,056596194E2;-2,414719532E-1;2,533589187E0;-3,867202252E-1
1,057601124E2;3,480900980E0;-3,393828045E0;1,540361255E0
1,058606064E2;-7,640029859E0;-4,110735860E0;-2,812687315E0
1,059610994E2;-2,340321460E0;1,363057305E0;-2,565091646E0
1,060615924E2;-1,984742190E0;1,565250514E0;3,270697086E-1
1,061620864E2;5,820376933E-1;2,284500139E0;1,034614524E0
1,062625794E2;9,629051480E-1;-5,410159671E-1;1,637905092E0
1,063630724E2;9,966637552E-2;-1,180271589E0;2,884855112E0
1,064635664E2;-1,364985424E0;7,901558858E-1;-1,888115051E0
1,065640594E2;-2,723184569E0;-2,783919598E0;-2,865529772E0
1,066645524E2;2,369862617E0;1,298135669E0;7,440570223E-1
1,067650464E2;-8,646239778E-1;3,571792147E0;7,687381196E-1
1,068655394E2;1,817524247E0;-7,042146796E-1;6,215356350E-1
1,069660324E2;1,492815791E0;-2,518232059E-1;3,697027811E0
1,070665264E2;1,542159274E-1;-2,943781305E0;1,849926885E0
1,071670195E2;-2,543593773E0;2,136711178E0;1,604299097E-1
1,072675125E2;4,264619958E-1;2,183859032E0;1,964933431E-1
1,073680065E2;1,887232267E0;8,317880613E-1;5,108905274E-1
1,074684995E2;-1,600265249E0;-6,690237969E-1;3,857956342E0
1,075689925E2;1,808768773E0;-7,736848640E-1;3,304066268E0
1,076694865E2;-5,479236923E0;-1,297427571E0;-3,906739955E0
1,077699795E2;3,250065477E0;-2,077005844E0;-3,330223203E0
1,078704725E2;-5,161199847E-1;2,566646420E0;8,291538906E-1
1,079709665E2;-4,439499215E-1;2,112905409E0;-3,779762989E-1
1,080714595E2;2,954471185E0;-2,736263037E0;1,919771292E0
1,081719519E2;-7,606978472E0;3,180332753E0;-1,668522282E0
1,082724459E2;-2,203181449E0;5,445968020E-1;-2,512818707E0
1,083729389E2;-9,251467529E-1;1,460168447E0;3,481959911E-1
1,084734319E2;9,177810153E-1;2,507661463E0;9,033667517E-1
1,085739249E2;5,349354476E-1;1,113175374E-1;1,874673179E0
1,086744189E2;-7,894581668E-1;-1,606817200E0;2,946461084E0
1,087749119E2;-2,368992113E-1;1,654674321E0;-3,369485794E0
1,088754049E2;-2,303412665E0;-4,611426505E0;-2,579084033E0
1,089758989E2;2,656178402E0;1,694108528E0;-7,849653125E-1
1,090763919E2;-4,372116633E-1;3,886692191E0;1,003627789E0
1,091768847E2;2,574620268E0;-7,884286183E-1;7,045514792E-1
1,092773777E2;1,869399721E0;-2,908311510E-1;3,753382106E0
1,093778718E2;-6,673650588E0;-5,538929978E0;1,849662591E0
1,094783648E2;-3,681365460E0;2,043826988E0;-1,494934237E-1
1,095788577E2;1,035585746E-2;2,369147941E0;2,792491324E-1
1,096793517E2;1,065058344E0;4,863111717E-1;4,817596990E-1
1,097798448E2;-1,061195966E0;-2,362859845E-3;4,581499870E0
1,098803378E2;1,942109848E0;-5,341185915E-1;3,473251068E0
1,099808307E2;-6,037889262E0;-1,836758371E0;-4,101094387E0
1,100813247E2;3,727148281E0;-1,633216794E0;-3,263500040E0
1,101818185E2;-6,276946534E-1;2,941642978E0;1,085893435E0
1,102823115E2;-4,502453993E-1;1,590118722E0;-4,435171910E-1
1,103828045E2;2,673325654E0;-2,365700423E0;1,572585846E0
1,104832985E2;-7,446585839E0;-3,639097692E0;-4,963841701E0
1,105837915E2;-2,429911036E0;1,680256475E0;-2,823627455E0
1,106842845E2;3,702385323E-1;1,980109879E0;1,088599527E-1
1,107847775E2;7,997011730E-1;1,860491635E0;9,400008734E-1
1,108852715E2;-5,207998037E-1;-7,839011192E-1;2,550344091E0
1,109857645E2;8,217997013E-1;-2,096236752E0;2,234571349E0
1,110862575E2;-1,541384080E0;1,979178418E0;-2,657092906E0
1,111867501E2;-8,686228886E-1;-5,195863895E0;-1,699807810E0
1,112872441E2;1,198415792E0;1,693961179E0;-9,070937669E-1
1,113877371E2;-5,935150467E-1;3,076187410E0;2,252160358E-1
1,114882301E2;3,941108719E0;-6,487760586E-1;1,760268604E0
1,115887231E2;3,370377202E0;-2,675553735E0;9,743262219E-1
1,116892171E2;-2,071649210E0;-2,874030454E0;-2,524833566E0
1,117897101E2;-3,500439451E0;1,051515316E0;2,010526657E0
1,118902031E2;-1,076579113E-1;1,952881150E0;3,958541608E-1
1,119906961E2;6,466527884E-1;-5,968837738E-2;7,793742049E-1
1,120911901E2;-9,147856329E-1;-1,356536490E-1;4,662480299E0
1,121916836E2;-1,506040877E0;-3,288262998E0;1,796365805E0
1,122921766E2;-3,776030127E0;1,340916238E0;-3,882175802E0
1,123926696E2;4,328664511E0;-6,333019871E-1;-2,580735286E0
1,124931626E2;2,128408425E-1;3,491562501E0;7,757653034E-1
1,125936566E2;1,515441884E-1;1,249452336E0;1,172389762E-1
1,126941496E2;2,209820816E0;-2,195502008E0;1,664352048E0
1,127946426E2;-3,257594937E0;3,037785237E0;-3,063813533E0
1,128951356E2;-2,078582984E0;1,514631168E0;-1,575755621E0
1,129956286E2;1,192334980E-1;1,449254619E0;-2,879110515E-1
1,130961226E2;6,907900572E-3;1,610709692E0;7,360217786E-1
1,131966159E2;-4,227088143E-1;-1,078210194E0;2,957590382E0
1,132971089E2;6,627984126E-1;-1,587586877E0;2,290142994E0
1,133976019E2;-1,158205221E0;2,487745847E0;-2,776061525E0
1,134980949E2;8,900485486E-1;-6,332087240E0;-2,222215598E0
1,135985879E2;6,698852380E-1;1,625831176E0;2,828555671E-1
1,136990819E2;-8,908233047E-2;3,038666412E0;2,742554641E-1
1,137995749E2;3,901501434E0;-1,583206143E0;1,836457239E0
1,139000679E2;3,930368846E0;-3,682755343E0;3,957799011E-1
1,140005609E2;-1,901429161E0;-3,629212974E0;-3,104871511E0
1,141010539E2;-3,389194419E0;1,450087847E0;1,901796366E0
1,142015465E2;-8,886621737E-1;2,356983978E0;2,914148493E-1
1,143020405E2;1,063815665E0;-3,526806593E-1;6,877571064E-1
1,144025335E2;-9,198863053E-1;9,236086428E-2;3,416503840E0
1,145030265E2;-2,005938931E0;-1,805555874E0;9,511636466E-2
1,146035195E2;-3,935335471E0;8,171173972E-1;-3,568725282E0
1,147040125E2;3,202334948E0;5,273136020E-2;-2,020784866E0
1,148045055E2;-6,633949748E-1;3,464248402E0;1,212311407E0
1,149049995E2;8,065636115E-1;6,806369519E-1;5,105940370E-1
1,150054925E2;1,693611223E0;-9,365391755E-1;3,027564304E0
1,151059855E2;1,475268735E0;1,814975739E-1;-1,361230634E0
1,152064784E2;-2,542882167E0;2,951965653E0;2,058500576E-1
1,153069714E2;1,180409583E0;1,546490892E0;-8,109982860E-1
1,154074644E2;1,705064603E0;7,123271066E-1;4,219382975E-1
1,155079574E2;-1,326635291E0;-1,177010597E0;3,257806314E0
1,156084504E2;1,328404366E0;-1,952895768E0;2,554416384E0
1,157089444E2;-3,675351891E0;2,078889232E0;-2,532718244E0
1,158094374E2;3,888044652E0;-3,318144025E0;-5,594139388E0
1,159099304E2;-2,886973558E-1;2,161311584E0;1,243917947E0
1,160104234E2;-5,733932427E-1;2,388530291E0;-2,823766254E-1
1,161109164E2;4,671423908E0;-3,302068859E0;1,890760916E0
1,162114095E2;-3,693624147E0;-1,002142362E1;-3,835355392E0
1,163119025E2;-2,720327912E0;4,032976663E-1;-3,924614016E0
1,164123955E2;-2,902988205E0;1,683254927E0;1,286206034E0
1,165128895E2;-2,400640167E-1;2,064489294E0;8,339367668E-1
1,166133825E2;9,855306566E-1;-3,403132135E-1;1,699697005E0
1,167138755E2;-3,283973189E-1;-1,022575107E0;3,042613575E0
1,168143685E2;-8,127315469E-1;1,942573678E-1;-1,368463640E0
1,169148615E2;-3,527994747E0;-2,797234878E0;-2,608783211E0
1,170153545E2;1,240474668E0;1,090122727E0;-2,058394961E-1
1,171158475E2;-2,074054170E-1;3,930971401E0;8,564568794E-1
1,172163400E2;1,754632327E0;-4,702646577E-1;4,580942631E-1
1,173168330E2;1,660582640E0;-6,728203940E-1;2,318142679E0
1,174173260E2;-2,098119555E0;-4,399960781E0;3,643517383E-1
1,175178200E2;-2,155601486E0;3,078190666E0;4,857128553E-1
1,176183130E2;1,256287585E0;1,011209289E0;-6,434181087E-1
1,177188060E2;8,451830091E-1;9,563062727E-1;3,120518661E-1
1,178192990E2;-7,632759431E-1;-3,861097759E-1;2,184362185E0
1,179197920E2;5,301283054E-1;-2,225424550E0;2,430538150E0
1,180202850E2;-2,334927550E0;3,294652251E0;-2,626014078E0
1,181207780E2;1,949925675E0;-6,464827221E0;-3,391278659E0
1,182212706E2;-2,095374580E-1;1,793588378E0;1,556016591E0
1,183217636E2;-6,433071578E-1;2,667645961E0;-2,496258223E-1
1,184222566E2;4,244068165E0;-2,623134032E0;1,740966945E0
1,185227496E2;2,839314950E0;-4,181612300E0;-6,717918688E-1
1,186232426E2;-3,744413062E0;-1,460782989E0;-3,847147472E0
1,187237356E2;-2,553163033E0;1,553978836E0;1,407388701E0
1,188242286E2;3,818481790E-1;1,805862268E0;5,267417443E-1
1,189247226E2;1,773778011E0;-4,173976421E-1;6,308078572E-1
1,190252156E2;-1,018105934E0;-4,504168689E-1;3,636671390E0
1,191257086E2;1,836596403E0;-7,854845452E-1;2,883769869E0
1,192262022E2;-3,987291198E0;1,585995850E0;-3,050904342E0
1,193266952E2;3,330229050E0;-1,272450605E0;-4,199119449E0
1,194271883E2;-1,255331712E0;2,204551744E0;2,263024485E0
1,195276813E2;-7,131808732E-1;1,543422273E0;-3,977627285E-1
1,196281742E2;3,368466040E0;-2,231972262E0;2,350899366E0
1,197286672E2;1,793157438E0;-7,253630061E0;-3,467447999E0
1,198291603E2;-3,312155014E0;4,181811690E-2;-4,296610075E0
1,199296533E2;-2,193761000E0;1,279901127E0;1,928502793E0
1,200301462E2;-3,962975259E-1;2,742645273E0;9,062023589E-1
1,201306392E2;9,753918770E-1;-1,200059152E-1;1,725763892E0
1,202311326E2;-1,402643247E-1;-7,435950923E-1;3,026430821E0
1,203316256E2;-9,308762933E-1;1,464608822E0;-1,682055663E0
1,204321186E2;-3,120628296E0;-1,831031023E0;-2,603236542E0
1,205326116E2;2,377776969E0;8,277482200E-1;-1,480946528E0
1,206331046E2;-1,674733195E-1;3,891238402E0;1,037335818E0
1,207335976E2;2,149733951E0;-7,449142241E-1;5,366264623E-1
1,208340906E2;1,781764138E0;-4,573370486E-1;2,472707393E0
1,209345836E2;-2,330744306E0;-4,844900563E0;3,804876781E-1
1,210350766E2;-2,658977464E0;2,005775063E0;1,076866504E0
1,211355696E2;1,082310262E0;1,800650060E0;-1,882628024E-1
1,212360628E2;1,566312660E0;6,475639307E-1;7,498516130E-1
1,213365558E2;-6,267162681E-1;1,148118335E-1;3,842431108E0
1,214370488E2;1,332512327E0;-3,798216802E-1;3,245302628E0
1,215375418E2;-5,828425040E0;-2,207440853E0;-4,261636709E0
1,216380348E2;3,896858453E0;-1,411767535E0;-3,141380941E0
1,217385278E2;-3,037426803E-1;2,966681925E0;4,590649009E-1
1,218390208E2;2,075276238E-1;1,341564694E0;-5,532179733E-1
1,219395138E2;2,804141024E0;-2,282170608E0;2,586110632E0
1,220400068E2;9,893903305E-1;1,288907593E0;-2,546022121E0
1,221404998E2;-2,731924403E0;2,108743946E0;-3,669575134E-1
1,222409921E2;5,379955879E-1;1,359309239E0;-7,989714405E-1
1,223414851E2;6,283988044E-2;2,095739154E0;1,574596703E-1
1,224419781E2;-2,408624540E-1;-6,969822586E-1;1,772243409E0
1,225424711E2;-7,361527562E-2;-2,804585413E0;1,838473359E0
1,226429641E2;-1,196128215E0;2,926442556E0;-2,406737059E0
1,227434571E2;-1,289475943E0;-4,248743014E0;-2,020418684E0
1,228439501E2;1,450947242E0;1,958546517E0;-8,920909810E-1
1,229444431E2;-7,192616120E-2;3,052927186E0;5,512749070E-1
1,230449361E2;2,046032997E0;-1,409415784E0;7,332262248E-1
1,231454291E2;4,226498305E-1;-3,154988582E0;8,113421023E-1
1,232459224E2;-8,277988715E-1;-3,082683667E0;-2,316151117E0
1,233464154E2;-2,389254030E0;2,675181268E0;1,511449259E0
1,234469084E2;1,037103537E0;1,152663376E0;4,673879738E-1
1,235474014E2;1,000474824E0;5,026044381E-1;5,939402854E-1
1,236478944E2;-1,721396607E0;-1,512230886E0;3,501186433E0
1,237483874E2;1,807657802E0;-1,321194749E0;2,707068181E0
1,238488804E2;-4,340935186E0;7,788672513E-1;-2,535355046E0
1,239493734E2;4,137920735E0;-2,077868308E0;-5,853987898E0
1,240498664E2;2,188823318E-1;1,516230381E0;1,429569383E0
1,241503594E2;-5,679701695E-1;2,283266376E0;-6,379335666E-1
1,242508511E2;4,808738458E0;-2,944689378E0;1,916930130E0
1,243513441E2;-5,210260325E0;-8,361974466E0;-2,483366867E0
1,244518371E2;-2,488680816E0;-7,008414209E-2;-3,910904342E0
1,245523301E2;-2,794790157E0;1,526815011E0;1,448402387E0
1,246528231E2;-2,407167122E-2;2,586331072E0;1,138572025E0
1,247533161E2;1,338205030E0;-1,645055652E-2;8,308890519E-1
1,248538091E2;-1,377799159E0;-2,315655273E-1;4,254687293E0
1,249543021E2;-1,235435683E0;-3,277878343E0;1,253158594E0
1,250547951E2;-4,527322201E0;-1,182028677E0;-3,783940240E0
1,251552881E2;3,241563918E0;-9,236606830E-1;-2,897140405E0
1,252557813E2;-1,850025411E-1;3,002486765E0;1,433740786E0
1,253562743E2;2,724587609E-1;1,487483130E0;-1,320184350E-2
1,254567673E2;2,196126345E0;-1,452590455E0;2,647479499E0
1,255572603E2;-6,115953684E-1;2,368642741E0;-2,407503337E0
1,256577533E2;-2,896128836E0;2,138403363E0;-1,766649671E0
1,257582453E2;4,660955930E-1;1,138828864E0;-6,310875003E-1
1,258587383E2;4,365636456E-1;2,148379297E0;3,248990759E-1
1,259592313E2;-5,052219442E-1;-2,489995855E-1;1,718884935E0
1,260597243E2;1,237491564E-1;-2,505404438E0;1,874541032E0
1,261602173E2;-1,182716602E0;1,187620370E0;-2,219017463E0
1,262607101E2;-1,671742636E0;-4,867583667E0;-1,722588562E0
1,263612031E2;2,651795914E0;1,387066557E0;-9,330647600E-1
1,264616961E2;-1,003626912E0;2,878290735E0;3,041084236E-1
1,265621891E2;3,598181216E0;-2,661026913E-1;1,817735624E0
1,266626811E2;1,853391945E0;-8,435906661E-1;1,233165502E0
1,267631741E2;-3,109597524E0;-5,345183657E0;2,528780802E-1
1,268636671E2;-3,173978291E0;1,180314859E0;1,603988317E0
1,269641601E2;1,806430033E-1;2,489613447E0;6,174915545E-1
1,270646531E2;1,642738692E0;4,229402179E-1;2,323534396E-1
1,271651461E2;-7,374267183E-1;-4,416559857E-1;4,380943005E0
1,272656397E2;2,898691086E0;-8,849661487E-1;2,459949353E0
1,273661317E2;-5,274944564E0;-1,453457597E0;-3,694767863E0
1,274666247E2;3,217151208E0;-1,525644398E0;-3,220114285E0
1,275671177E2;4,957288434E-1;2,702326382E0;8,792212594E-1
1,276676107E2;8,463654622E-2;2,375034333E0;1,041564341E-1
1,277681037E2;2,953218126E0;-2,866908545E0;1,079052193E0
1,278685967E2;-5,672965118E0;9,281554377E-1;-3,615112413E0
1,279690897E2;-2,192735544E0;2,559363713E0;-1,340705884E0
1,280695827E2;3,857304378E-1;7,570676619E-1;-8,021909174E-1
1,281700745E2;4,870800805E-1;2,491274641E0;6,742928691E-1
1,282705675E2;4,633933023E-1;-1,357039350E-1;2,102953741E0
1,283710605E2;7,788397694E-1;-2,138567085E0;2,010465699E0
1,284715535E2;-2,974486789E0;3,681909835E0;-2,976221365E0
1,285720465E2;3,637649044E0;-3,890055510E0;-4,175988448E0
1,286725395E2;-5,405683628E-1;1,537903086E0;1,586857145E0
1,287730315E2;-4,298787432E-1;2,604490770E0;2,333553600E-1
1,288735245E2;4,300152318E0;-3,803530167E0;7,862674874E-1
1,289740175E2;-5,889565866E0;-2,861024492E0;-4,145436746E0
1,290745105E2;-1,984732980E0;1,902290456E0;-1,428048083E0
1,291750038E2;7,306340079E-1;1,430628898E0;-7,292216130E-1
1,292754968E2;5,623129883E-1;1,985179415E0;4,255814052E-1
1,293759897E2;-1,412962413E0;-1,351133078E0;2,866214773E0
1,294764818E2;1,130237696E0;-2,618668513E0;2,763618943E0
1,295769748E2;-4,327254748E0;1,951512317E0;-2,516196644E0
1,296774677E2;3,574884154E0;-2,921631467E0;-4,872284828E0
1,297779607E2;-5,414521694E-1;1,645464372E0;1,450904703E0
1,298784538E2;-1,008213102E0;2,995636168E0;-2,010951018E-1
1,299789468E2;4,554307979E0;-3,762157023E0;1,359186448E0
1,300794387E2;-4,637298388E0;-9,826017863E0;-4,389441640E0
1,301799307E2;-2,575168152E0;1,035268242E0;-3,632133658E0
1,302804237E2;-1,896768053E0;1,333606049E0;1,178487604E0
1,303809167E2;5,382458487E-1;2,634570601E0;6,290782508E-1
1,304814097E2;6,284138609E-1;-5,552094984E-1;1,829751360E0
1,305819017E2;-5,336951070E-1;-1,897661800E0;2,322542124E0
1,306823947E2;-8,515126200E-1;2,403889173E0;-2,002454722E0
1,307828877E2;-4,443389806E-1;-6,350483165E0;-2,971153876E0
1,308833807E2;1,817394001E0;1,760402505E0;6,809339905E-1
1,309838737E2;-1,109873305E0;2,705077497E0;-4,578679758E-1
1,310843667E2;4,644240494E0;-2,297816588E0;2,082158411E0
1,311848594E2;-4,502141752E0;-8,424641415E0;-8,176278591E-1
1,312853524E2;-2,918829774E0;-9,485288912E-1;-5,365109214E0
1,313858454E2;-3,045674300E0;1,130708835E0;1,410233810E0
1,314863384E2;-9,323742038E-1;3,000911525E0;1,136119995E0
1,315868314E2;3,512821515E-1;-3,393694729E-1;8,104407540E-1
1,316873234E2;-1,175934125E0;-1,791948234E0;2,931125007E0
1,317878164E2;-5,575584711E-1;8,894889700E-1;-1,986385404E0
1,318883094E2;-3,745674891E0;-3,910416099E0;-2,850919919E0
1,319888024E2;3,181421505E0;1,666676316E0;-5,073558855E-1
1,320892954E2;-9,756488621E-1;3,381950011E0;7,025031996E-1
1,321897872E2;2,900055242E0;-9,638117588E-1;4,559927372E-1
1,322902803E2;9,808907448E-1;-4,127742487E0;-1,251356775E-1
1,323907733E2;-1,897020945E0;-2,781126968E0;-4,099086453E0
1,324912662E2;-3,822323118E0;7,498358256E-1;2,727524958E0
1,325917592E2;-4,500033246E-1;2,654964520E0;8,489667423E-1
1,326922513E2;9,868376555E-1;-4,453356385E-2;5,110022092E-1
1,327927443E2;-1,050677410E0;4,937546772E-1;3,547065441E0
1,328932372E2;-9,089021645E-1;-1,428920342E0;-3,779227969E-1
1,329937303E2;-5,810785745E0;-2,448422152E-1;-3,784510928E0
1,330942223E2;3,509005330E0;5,946384430E-1;-1,614676443E0
1,331947157E2;1,265433946E-1;3,690210543E0;7,215581059E-1
1,332952087E2;1,937802789E0;-5,551697373E-1;2,422951680E-1
1,333957017E2;1,151501973E0;-1,521975271E0;1,061092470E0
1,334961947E2;-1,853614140E0;-3,546758462E0;-5,937590218E-1
1,335966867E2;-2,811158268E0;2,114199983E0;2,087632866E0
1,336971797E2;4,006841071E-1;2,875205160E0;1,108926641E0
1,337976727E2;2,180492352E0;1,575263286E-1;8,400156784E-1
1,338981657E2;-1,134387172E0;8,895778477E-2;4,267532749E0
1,339986577E2;-2,107763368E-1;-3,038123791E0;9,060248959E-1
1,340991507E2;-5,177580822E0;-5,911944330E-2;-3,866063215E0
1,341996434E2;3,697708720E0;-1,264895418E0;-3,621751927E0
1,343001364E2;-9,700440136E-1;3,705406871E0;1,514956273E0
1,344006284E2;9,063529247E-1;8,285206372E-1;3,834212261E-1
1,345011214E2;3,253550857E-1;6,164076269E-2;4,380716425E0
1,346016144E2;-6,756076156E-1;-5,005062232E0;7,790549469E-1
1,347021074E2;-3,227538494E0;3,054501257E0;1,071870497E0
1,348026004E2;3,832349923E-1;2,314210426E0;4,975770020E-1
1,349030924E2;1,253975596E0;6,978067160E-2;8,217820135E-1
1,350035854E2;-1,366207784E-1;4,248692143E-1;4,059760127E0
1,351040784E2;-6,934011313E-1;-1,597901366E0;7,834976614E-2
1,352045708E2;-5,011763726E0;4,106704205E-1;-3,359644053E0
1,353050627E2;3,243822113E0;-5,790608758E-1;-1,574671547E0
1,354055558E2;-5,985717188E-1;3,282855493E0;1,007607404E0
1,355060488E2;1,792721967E0;1,314061146E0;7,290016115E-1
1,356065417E2;1,980586574E0;-1,904988946E0;2,694005209E0
1,357070337E2;-2,404940648E0;-3,324146191E0;-6,659101546E-1
1,358075268E2;-2,663267274E0;1,783513625E0;1,035000586E0
1,359080198E2;7,233005762E-1;2,100685313E0;6,949392414E-1
1,360085127E2;2,665516990E0;4,441077232E-2;4,129001100E-1
1,361090048E2;-1,464446124E0;-4,032567358E-1;3,949083444E0
1,362094985E2;1,390915194E0;-1,510517067E0;2,549702944E0
1,363099915E2;-3,153573263E0;2,859634025E0;-2,825788586E0
1,364104835E2;3,660640881E0;-1,952574171E0;-3,675994792E0
1,365109765E2;-8,627636862E-1;3,325548939E0;1,579226528E0
1,366114695E2;1,433605716E-1;1,711444353E0;1,675753351E-1
1,367119625E2;2,068450637E0;-2,423062778E0;2,527465982E0
1,368124545E2;-6,138752562E0;2,485066652E-4;-4,970706332E0
1,369129475E2;-3,030840791E0;3,040443966E0;-1,743156728E0
1,370134405E2;1,295155490E0;1,968255234E0;2,446591973E-1
1,371139335E2;2,462364838E0;1,028780757E0;1,702954781E-1
1,372144251E2;-5,751599059E-2;-2,007881230E-1;4,049759634E0
1,373149181E2;1,436880741E0;-1,007638394E0;2,392789403E0
1,374154111E2;-4,802622271E0;9,562746978E-1;-2,805651945E0
1,375159031E2;4,456720873E0;-2,649717228E0;-3,763372074E0
1,376163961E2;-9,804817320E-1;3,505050273E0;4,154680244E-1
1,377168891E2;1,285160990E-1;1,386232744E0;-8,233359110E-1
1,378173821E2;2,794560362E0;-1,596610885E0;2,697664981E0
1,379178741E2;-4,159350342E-1;9,552163517E-1;-2,153340075E0
1,380183671E2;-4,182020728E0;3,226133409E0;-1,927791917E-1
1,381188601E2;1,034153471E0;1,693337281E0;-5,925714523E-3
1,382193524E2;2,800212573E0;9,458151984E-1;7,671383214E-1
1,383198454E2;-1,426257374E0;-6,287031519E-1;4,323926805E0
1,384203384E2;1,884814298E0;-8,813461375E-1;2,958696967E0
1,385208314E2;-5,304841962E0;-3,690820992E-1;-3,414244183E0
1,386213234E2;3,276779067E0;-1,621914711E0;-5,041849405E0
1,387218164E2;-1,026518907E0;2,091291761E0;1,245878116E-1
1,388223094E2;-6,766251773E-2;2,136878994E0;-3,168459982E-1
1,389228014E2;2,953568959E0;-2,854362175E0;2,264904365E0
1,390232944E2;-7,891298749E0;-7,864129661E0;-5,020219969E0
1,391237874E2;-2,346489980E0;1,685648192E0;-2,880685755E0
1,392242794E2;-5,393072645E-1;1,598180863E0;4,020956250E-1
1,393247724E2;-1,758063327E-1;1,464079649E0;6,221715197E-1
1,394252654E2;-2,013487248E-1;-2,889582878E-1;2,584287762E0
1,395257584E2;4,769661516E-2;-1,724563166E0;1,906681130E0
1,396262504E2;-2,024144968E0;2,413338858E0;-2,533928618E0
1,397267434E2;2,095126658E0;-6,775969845E0;-3,060354320E0
1,398272364E2;4,065004787E-1;1,893327259E0;4,105739415E-1
1,399277284E2;-3,414943510E-1;3,157156729E0;6,407729745E-2
1,400282214E2;4,249285635E0;-1,821873114E0;2,398916116E0
1,401287144E2;4,971356542E0;-2,181342975E0;-1,715360819E0
1,402292062E2;-8,094318900E-1;-2,410004776E0;-2,608651063E0
1,403296993E2;-2,270294913E0;8,308741415E-1;1,801107312E0
1,404301923E2;-1,289525790E0;2,457257879E0;6,108632970E-1
1,405306842E2;-3,066287197E-1;-9,214796716E-1;1,902880732E0
1,406311772E2;-6,450445117E-1;-2,043074452E0;1,914139253E0
1,407316703E2;-2,207097914E0;1,066882968E0;-1,882396766E0
1,408321633E2;-3,610053402E-1;-8,079798363E0;-3,032178926E0
1,409326552E2;8,735184699E-1;1,694126655E0;4,377763581E-1
1,410331482E2;-9,901726149E-1;3,330307987E0;7,359621370E-1
1,411336413E2;4,509399608E0;-2,333185810E0;1,878675891E0
1,412341334E2;3,908496459E0;-3,962874395E0;-2,149418932E0
1,413346264E2;-2,712510185E0;-1,740072906E0;-4,565749226E0
1,414351194E2;-2,881673934E0;9,852195847E-1;2,306145508E0
1,415356114E2;-1,072614116E0;2,888259653E0;9,732734308E-1
1,416361044E2;2,241394173E-1;-8,809344935E-1;1,503314759E0
1,417365974E2;-1,217049699E-1;-2,215235192E-1;3,019556542E0
1,418370894E2;-3,167915314E0;6,097476482E-1;-2,583027395E0
1,419375824E2;1,336680807E0;-6,402011753E0;-3,579609289E0
1,420380754E2;8,063479954E-1;1,808049712E0;1,141799834E0
1,421385674E2;1,013031135E0;2,922641866E0;2,720598346E-1
1,422390600E2;2,956443450E0;-2,866938366E0;1,678254388E0
1,423395530E2;-8,074539962E-1;-1,191316863E1;-4,078630553E0
1,424400450E2;-1,996507519E0;3,084727854E-1;-4,484644836E0
1,425405380E2;-2,359826017E0;1,623868266E0;9,175811867E-1
1,426410310E2;-7,593948537E-1;2,396928062E0;8,055662227E-1
1,427415230E2;5,399786711E-1;-1,031412588E0;1,510006020E0
1,428420160E2;-4,948855287E-1;-1,279441536E0;2,390722997E0
1,429425090E2;-1,048449182E0;1,962935438E0;-3,123173881E0
1,430430020E2;2,022778181E0;-7,135618631E0;-2,961475564E0
1,431434940E2;9,125115046E-1;2,425754836E0;5,367919385E-1
1,432439870E2;-5,578692506E-1;2,911978299E0;2,082678813E-1
1,433444800E2;4,091064073E0;-2,179001750E0;1,172324054E0
1,434449720E2;6,098531905E0;-2,125280457E0;-2,048244560E0
1,435454650E2;-1,445443696E0;-1,683931450E0;-3,122525425E0
1,436459580E2;-2,433972366E0;7,093391794E-1;1,025461146E0
