"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
1,843091063E2;-2,401605835E0;-9,121132507E0;5,912704468E-1
1,844095993E2;-3,678450623E0;-8,943751373E0;-3,044219513E0
1,845100922E2;-7,522906036E0;-1,225591370E1;-4,386029205E0
1,846105843E2;4,260140991E-1;-9,217981110E0;-2,326013031E0
1,847110773E2;-1,056203613E0;-5,995781708E0;8,509803772E-1
1,848115702E2;1,640588379E-1;-9,804162140E0;5,074447632E-1
1,849120632E2;4,643344116E-1;-1,028062134E1;3,716471558E0
1,850125563E2;-4,759502563E0;-1,496662674E1;1,448687439E0
1,851130493E2;-4,168531494E0;-7,406448212E0;-7,349716187E-2
1,852135412E2;-1,538500671E0;-7,178023224E0;-1,192719727E0
1,853140344E2;1,098864899E0;-8,307873688E0;-1,822609863E0
1,854145274E2;-2,784210205E0;-8,602910156E0;1,043929138E0
1,855150204E2;-2,036215668E0;-1,005863297E1;-3,948938141E0
1,856155134E2;-8,251291351E0;-1,080632812E1;-4,019740906E0
1,857160064E2;1,660796356E0;-9,529633026E0;-2,454146576E0
1,858164984E2;-1,619781647E0;-5,849386139E0;1,263223114E0
1,859169914E2;-3,332070923E-1;-9,344168701E0;3,034190369E-1
1,860174844E2;9,139993286E-1;-1,014006363E1;4,567901001E0
1,861179774E2;2,109114075E-1;-6,857539673E0;-1,088835754E0
1,862184704E2;-4,906945953E0;-7,718698883E0;-7,635621643E-1
1,863189629E2;-2,588716736E0;-6,657106476E0;-1,350940704E0
1,864194549E2;-6,141728210E-1;-8,597371674E0;-1,404828644E0
1,865199479E2;-2,580783234E0;-8,967551880E0;9,653425598E-1
1,866204409E2;-1,618135071E-1;-1,037986496E1;-5,942642212E-1
1,867209339E2;-7,286996613E0;-1,003333557E1;-5,315296783E0
1,868214269E2;1,277892609E0;-1,138861725E1;-3,491190033E0
1,869219189E2;-1,767823792E0;-6,100563812E0;1,270258484E0
1,870224119E2;-2,127226410E0;-8,644074554E0;-2,806663513E-1
1,871229049E2;1,444496155E0;-1,177391602E1;2,899320831E0
1,872233979E2;-8,926237793E0;-1,363110397E1;-4,041146393E0
1,873238911E2;-2,545606384E0;-7,714357910E0;-3,204087067E0
1,874243831E2;-1,803449707E0;-7,670050049E0;-1,452130280E0
1,875248761E2;-1,442400513E0;-7,569459229E0;-1,113384705E0
1,876253691E2;-2,380499725E0;-1,103984253E1;-1,015937347E0
1,877258621E2;-1,350641327E0;-1,150747009E1;-1,568288727E0
1,878263551E2;-4,714446259E0;-6,051914978E0;-5,146597595E0
1,879268471E2;6,059399414E-1;-1,508667709E1;-4,594096527E0
1,880273401E2;-1,688189392E0;-7,761809235E0;4,396357727E-1
1,881278331E2;-1,916764069E0;-6,452931061E0;2,161505127E-1
1,882283260E2;2,994373169E0;-1,321227493E1;2,080673218E0
1,883288190E2;1,257984009E0;-1,599304230E1;-2,561174011E0
1,884293110E2;-3,888912964E0;-1,034349060E1;-5,340294800E0
1,885298040E2;-3,762575684E0;-8,798852692E0;1,221459961E-1
1,886302970E2;-1,155596924E0;-7,124135284E0;-3,742218018E-1
1,887307900E2;-4,840933228E-1;-9,354646912E0;-7,277865601E-1
1,888312830E2;-2,363135834E0;-1,136646332E1;1,866618347E-1
1,889317750E2;-2,380350037E0;-9,989027710E0;-4,963378601E0
1,890322680E2;-3,645818481E0;-1,345057938E1;-1,783241730E0
1,891327610E2;5,848338318E-1;-6,693929901E0;-3,829037476E-1
1,892332545E2;-1,485660553E0;-6,954088898E0;1,077758789E-1
1,893337475E2;2,570305023E0;-1,007869125E1;1,860930176E0
1,894342395E2;-9,430389404E-1;-1,970801697E1;-2,956352234E0
1,895347325E2;-3,236270142E0;-9,231752472E0;-5,088218994E0
1,896352255E2;-1,792971497E0;-8,133186951E0;-9,834548950E-1
1,897357185E2;-1,630259857E0;-6,935078430E0;-1,026714935E0
1,898362105E2;-1,906285858E0;-1,079300583E1;-1,423390045E0
1,899367035E2;-1,853894806E0;-1,082339264E1;-1,234482880E0
1,900371965E2;-7,764803009E0;-1,056757462E1;-4,638404388E0
1,901376895E2;2,883004761E-1;-1,268956192E1;-5,682333527E0
1,902381819E2;-2,739902344E0;-7,470514984E0;1,852996674E0
1,903386739E2;-1,812580719E0;-7,032525787E0;-6,358776855E-1
1,904391669E2;1,805844727E0;-1,248882935E1;1,469194794E0
1,905396599E2;2,690804443E0;-1,531135986E1;-3,715872803E0
1,906401529E2;-2,556833038E0;-1,097427887E1;-4,828509064E0
1,907406449E2;-3,229833527E0;-8,862919464E0;3,607498169E-1
1,908411379E2;-1,883084106E0;-6,546935577E0;-8,580157471E-1
1,909416309E2;-8,894503784E-1;-9,530830536E0;-2,091600494E0
1,910421239E2;-2,236050110E0;-9,912836151E0;-3,598516846E-1
1,911426159E2;-4,049978027E0;-9,486822052E0;-3,621419220E0
1,912431091E2;-5,934409332E0;-1,221639587E1;-4,679568787E0
1,913436021E2;3,775149536E-1;-9,183103638E0;-1,092128906E0
1,914440951E2;-1,552870789E0;-5,585335236E0;1,143921204E0
1,915445871E2;-4,884342957E-1;-9,641300812E0;4,073030090E-1
1,916450801E2;2,877017212E-1;-1,072564590E1;2,334545288E0
1,917455731E2;-9,678872681E-1;-1,503578293E1;-9,292675781E-1
1,918460651E2;-4,174668732E0;-8,082292786E0;3,020718384E-1
1,919465581E2;-2,242786102E0;-7,776628418E0;-1,437760162E0
1,920470511E2;-7,783813477E-1;-8,089627533E0;-2,024539948E0
1,921475441E2;-2,723586273E0;-9,295070801E0;8,246351624E-1
1,922480371E2;-1,577569427E0;-1,144879211E1;-1,170715485E0
1,923485301E2;-8,056097260E0;-9,689500580E0;-5,707181854E0
1,924490231E2;1,832639008E0;-1,082668579E1;-2,779569855E0
1,925495161E2;-2,215842133E0;-5,801635437E0;1,024170227E0
1,926500081E2;-1,082249451E0;-8,719966736E0;9,011260986E-2
1,927505011E2;1,186432800E0;-1,165521286E1;2,725232849E0
1,928509941E2;-6,459068298E0;-6,175408173E0;-5,385351105E0
1,929514861E2;-3,015179901E0;-7,497758331E0;-2,088756409E0
1,930519791E2;-5,566923523E-1;-7,268734589E0;-1,376088409E0
1,931524721E2;-1,444795532E0;-8,024662628E0;-2,210902405E0
1,932529643E2;-2,918930054E0;-9,451794891E0;1,163680115E0
1,933534562E2;4,023632813E-1;-9,942624207E0;-6,976991272E-1
1,934539492E2;-8,199349365E0;-1,024155258E1;-5,682932281E0
1,935544423E2;9,873468018E-1;-1,112621292E1;-3,916904755E0
1,936549343E2;-2,003284149E0;-6,205345917E0;7,101232910E-1
1,937554272E2;-2,056273956E0;-7,613916779E0;9,235794067E-2
1,938559203E2;1,954335938E0;-1,278940430E1;2,173330536E0
1,939564133E2;-1,083596649E1;-1,082533859E1;-3,003504181E0
1,940569052E2;-2,255659332E0;-7,859256592E0;-3,177592163E0
1,941573982E2;-9,349557495E-1;-7,574099579E0;-1,521286469E0
1,942578914E2;-1,588646393E0;-7,456893311E0;-1,492546234E0
1,943583834E2;-2,546055450E0;-1,036863831E1;-4,622387695E-1
1,944588764E2;-7,391629028E-1;-1,123578506E1;-1,589843903E0
1,945593694E2;-5,563630371E0;-5,890550537E0;-4,825365601E0
1,946598614E2;2,440824280E0;-1,261980698E1;-5,653443604E0
1,947603544E2;-2,233355713E0;-7,409292297E0;1,535357208E0
1,948608474E2;-2,449356537E0;-7,333549805E0;-5,613327026E-2
1,949613394E2;3,547772369E0;-1,289568329E1;2,621498566E0
1,950618324E2;-7,460036774E0;-1,880254990E1;-3,754342804E0
1,951623254E2;-2,555485840E0;-7,843239899E0;-3,897145844E0
1,952628170E2;-1,752854919E0;-7,888296204E0;-1,722318420E0
1,953633100E2;-1,666334839E0;-7,031028900E0;-1,804946594E0
1,954638030E2;-1,742676086E0;-9,683213654E0;-8,741821289E-1
1,955642950E2;-4,954696655E-1;-1,093012070E1;-1,302291870E0
1,956647880E2;-5,505401459E0;-6,854545898E0;-5,081033936E0
1,957652810E2;5,956114197E-1;-1,467922440E1;-4,688101044E0
1,958657730E2;-2,500550079E0;-8,009843445E0;1,086440735E0
1,959662660E2;-1,918710022E0;-6,375991058E0;8,936416626E-2
1,960667590E2;2,387984161E0;-1,280856445E1;2,207758942E0
1,961672510E2;-1,550475769E0;-1,893322815E1;-4,913083191E0
1,962677439E2;-3,005150757E0;-9,294172668E0;-5,306614838E0
1,963682369E2;-3,094664612E0;-8,211474152E0;-4,836442566E-1
1,964687289E2;-1,562600555E0;-6,932533722E0;-9,181906128E-1
1,965692219E2;-1,100960541E0;-1,002465363E1;-2,124981079E0
1,966697149E2;-2,124681702E0;-1,134490814E1;-1,220561829E0
1,967702069E2;-3,294948120E0;-7,934100952E0;-5,158273315E0
1,968706999E2;-4,959037628E0;-1,449525696E1;-2,812351685E0
1,969711929E2;-6,138734436E-1;-7,717201996E0;-4,147874451E-1
1,970716849E2;-1,494192810E0;-5,373376007E0;7,914042664E-1
1,971721779E2;2,135459290E0;-1,188902664E1;1,595532074E0
1,972726711E2;1,180594940E0;-1,372016876E1;-6,285429382E-1
1,973731631E2;-5,582491150E0;-1,210592560E1;-4,096980286E0
1,974736561E2;-4,431983643E0;-8,490194550E0;3,517684937E-1
1,975741491E2;-2,679278412E0;-7,003785553E0;-1,410965881E0
1,976746411E2;-1,282233582E0;-9,073980560E0;-1,277144165E0
1,977751341E2;-2,630180511E0;-8,601862335E0;7,155120850E-2
1,978756261E2;-2,776276703E0;-9,523495789E0;-5,440885620E0
1,979761191E2;-5,790708160E0;-1,157557846E1;-4,178261261E0
1,980766121E2;-3,103047180E-1;-8,603508911E0;-8,529263306E-1
1,981771041E2;-2,936892700E-1;-6,343209229E0;1,237626343E0
1,982775975E2;-6,706054688E-2;-8,857081604E0;1,110540619E0
1,983780905E2;1,022673340E0;-9,473350067E0;4,231251068E0
1,984785825E2;-1,202150116E0;-9,586664429E0;2,916984100E0
1,985790755E2;-4,289479980E0;-7,702233124E0;-1,363963623E0
1,986795675E2;-2,839145966E0;-6,380032654E0;-1,101110229E0
1,987800605E2;3,188519440E0;-7,583080902E0;-1,911674652E0
1,988805535E2;-2,768343201E0;-8,597820740E0;2,680924988E-1
1,989810455E2;-2,625091095E0;-1,033211426E1;-9,580078125E-1
1,990815385E2;-7,616611176E0;-1,058942917E1;-6,257886658E0
1,991820305E2;1,355581055E0;-1,068403244E1;-2,750829620E0
1,992825230E2;-1,824705505E0;-5,093308411E0;1,915416870E0
1,993830160E2;-9,821076965E-1;-9,422755280E0;-4,640350342E-1
1,994835080E2;1,064586182E0;-1,094928085E1;4,350552979E0
1,995840010E2;-1,853445740E0;-1,041025177E1;1,224004669E0
1,996844930E2;-3,747906189E0;-6,754853210E0;-1,708547058E0
1,997849860E2;-1,243314514E0;-7,696245575E0;-1,228046265E0
1,998854790E2;-7,717950439E-1;-8,651558990E0;-1,942360840E0
1,999859710E2;-2,814297638E0;-1,000309845E1;2,674937439E-1
2,000864640E2;3,124003601E-1;-1,079480209E1;-1,234482880E0
2,001869560E2;-7,791297913E0;-9,328900452E0;-4,834496613E0
2,002874489E2;4,974156189E-1;-1,074884766E1;-5,472320251E0
2,003879419E2;-1,857786713E0;-7,139104156E0;4,799020386E-1
2,004884339E2;-2,082768860E0;-7,304360504E0;4,008663940E-1
2,005889269E2;2,170336761E0;-1,297322205E1;1,515298920E0
2,006894189E2;-8,266858978E0;-1,427192139E1;-3,512296143E0
2,007899119E2;-2,370320892E0;-8,757239227E0;-4,082610168E0
2,008904049E2;-1,903591461E0;-7,921527100E0;-1,195414124E0
2,009908969E2;-1,594184875E0;-7,387288055E0;-1,762285309E0
2,010913899E2;-2,454745331E0;-9,867779846E0;1,197509766E-1
2,011918819E2;-5,388793945E-1;-1,088102280E1;-1,629212036E0
2,012923754E2;-5,681136017E0;-6,747069397E0;-5,240452423E0
2,013928684E2;1,216071167E0;-1,436397995E1;-4,797822876E0
2,014933604E2;-2,199376373E0;-7,464976501E0;1,593436432E0
2,015938534E2;-1,864073639E0;-6,886130219E0;-2,884501648E-1
2,016943454E2;2,717449036E0;-1,374980713E1;2,090702362E0
2,017948384E2;-4,967120819E0;-1,938633591E1;-3,833228760E0
2,018953304E2;-3,194357300E0;-8,863667908E0;-4,724625092E0
2,019958234E2;-3,350332947E0;-8,540340271E0;-2,775228882E-1
2,020963164E2;-1,917662201E0;-7,243586884E0;-1,255139923E0
2,021968084E2;-2,136357422E0;-1,067520081E1;-1,269510040E0
2,022973013E2;-1,961670685E0;-1,103041214E1;-1,688039703E0
2,023977933E2;-3,705095215E0;-6,849905548E0;-5,130880280E0
2,024982863E2;-3,786376190E0;-1,424572586E1;-2,694247284E0
2,025987783E2;-1,210832062E0;-8,291557617E0;-1,102607117E0
2,026992713E2;-1,838476868E0;-5,859265594E0;1,103505249E0
2,027997643E2;2,871778107E0;-1,169742508E1;1,084345093E0
2,029002563E2;1,365909576E0;-1,475272156E1;4,911286926E-1
2,030007493E2;-4,360731812E0;-1,243733643E1;-3,590134277E0
2,031012413E2;-3,854334869E0;-8,627758484E0;4,532574463E-1
2,032017343E2;-1,718875580E0;-6,962321777E0;-9,041198730E-1
2,033022261E2;9,184899902E-1;-8,707392883E0;-1,818268890E0
2,034027191E2;-2,542911987E0;-9,019044800E0;-9,684860229E-2
2,035032111E2;-4,220623169E0;-1,115435440E1;-2,287243652E0
2,036037041E2;-6,621031494E0;-9,111103363E0;-5,047503662E0
2,037041971E2;1,042581940E0;-1,008018814E1;-2,169288940E0
2,038046891E2;-1,716779938E0;-6,099366302E0;1,307231598E0
2,039051821E2;4,056564331E-2;-8,702752533E0;1,628613281E-1
2,040056741E2;5,378315735E-1;-9,785001984E0;4,920567627E0
2,041061671E2;-3,097359009E0;-1,209125610E1;8,285270691E-1
2,042066591E2;-4,602479095E0;-7,533234558E0;-1,231189728E0
2,043071525E2;-1,524130554E0;-7,049440613E0;-1,347198486E0
2,044076445E2;2,234403534E0;-8,879983978E0;-1,698368225E0
2,045081375E2;-2,550995178E0;-8,084687805E0;8,153544617E-1
2,046086295E2;-3,792812805E0;-1,208062820E1;-1,087787933E0
2,047091225E2;-7,065606995E0;-9,646090851E0;-5,893843689E0
2,048096145E2;1,750010834E0;-1,056772430E1;-3,279380493E0
2,049101075E2;-1,906136169E0;-6,148314514E0;1,312620392E0
2,050105995E2;-9,285191345E-1;-8,831035767E0;2,718347168E-1
2,051110925E2;5,987548828E-1;-1,053883438E1;3,633094940E0
2,052115855E2;7,990383911E-1;-5,035977631E0;-2,323019257E0
2,053120777E2;-4,214635620E0;-7,359895020E0;-1,532662811E0
2,054125707E2;-1,263073425E0;-7,286397858E0;-1,335223389E0
2,055130627E2;1,863325195E0;-8,575517120E0;-1,462608490E0
2,056135557E2;-2,800077209E0;-8,794960785E0;1,532812500E0
2,057140477E2;-3,175047455E0;-1,208227478E1;-2,098037109E0
2,058145407E2;-7,843389587E0;-8,572074280E0;-4,649032288E0
2,059150327E2;1,712588654E0;-1,067594925E1;-2,975961456E0
2,060155257E2;-2,346969452E0;-6,119424591E0;1,030906219E0
2,061160177E2;-3,510200500E-1;-8,068970490E0;3,125500488E-1
2,062165107E2;5,888754272E-1;-1,013766861E1;4,094585266E0
2,063170017E2;-8,801696777E-2;-8,632398834E0;-1,368304596E0
2,064174947E2;-4,492757263E0;-7,752827911E0;2,398013306E-1
2,065179867E2;-1,685494995E0;-7,569908295E0;-1,524729309E0
2,066184797E2;4,047583008E-1;-8,501570892E0;-1,063089294E0
2,067189717E2;-3,039279785E0;-7,979756012E0;1,259031830E0
2,068194647E2;-1,682501221E-1;-9,820178833E0;-5,553451538E-2
2,069199567E2;-8,722810822E0;-1,152707932E1;-5,877377930E0
2,070204497E2;1,490749969E0;-1,122231308E1;-2,870580597E0
2,071209417E2;-1,660646667E0;-6,129304047E0;6,195616150E-1
2,072214347E2;-1,067280579E0;-8,662186890E0;-4,535568237E-2
2,073219271E2;9,503736877E-1;-1,044378204E1;4,057911530E0
2,074224201E2;-3,923341370E-1;-9,468709717E0;-1,487606506E0
2,075229121E2;-4,325854340E0;-7,409891052E0;-9,039701843E-1
2,076234051E2;-2,055824890E0;-6,979835358E0;-1,221909027E0
2,077238971E2;-3,884422302E-1;-8,031997375E0;-1,446591797E0
2,078243901E2;-2,532134399E0;-8,488098907E0;3,974235535E-1
2,079248821E2;-5,119354248E-2;-1,015129028E1;-8,340655518E-1
2,080253751E2;-6,467899933E0;-7,555089111E0;-4,926555176E0
2,081258671E2;4,056564331E-1;-1,135104538E1;-5,372477875E0
2,082263601E2;-2,528092804E0;-7,112459564E0;5,906716919E-1
2,083268520E2;-1,167422333E0;-7,596403198E0;4,969665527E-2
2,084273450E2;1,684596863E0;-1,265213974E1;1,714983673E0
2,085278370E2;-5,609435120E0;-2,115745285E1;-6,521638184E0
2,086283300E2;-2,573897552E0;-8,615034943E0;-4,607867889E0
2,087288220E2;-2,240540771E0;-7,879913635E0;-9,072633362E-1
2,088293150E2;-1,077609100E0;-6,961872711E0;-1,224004669E0
2,089298070E2;-2,071691895E0;-1,042252625E1;-1,152453461E0
2,090303000E2;-2,029329987E0;-1,118129837E1;-2,467768250E0
2,091307920E2;-4,928501129E0;-6,194268951E0;-5,075645142E0
2,092312850E2;5,318440247E-1;-1,526226196E1;-5,225483551E0
2,093317774E2;-2,489922180E0;-7,218289490E0;1,963916016E0
2,094322704E2;-1,510957947E0;-7,436835022E0;1,041833496E-1
2,095327624E2;2,440524902E0;-1,339339828E1;1,369801483E0
2,096332554E2;1,266366577E-1;-1,820948318E1;-4,222868500E0
2,097337474E2;-3,103346558E0;-9,698481903E0;-4,931195526E0
2,098342404E2;-3,450474701E0;-8,311615906E0;-1,793270874E-1
2,099347324E2;-2,041604462E0;-6,741381226E0;-1,083147583E0
2,100352254E2;6,197113037E-2;-9,438622284E0;-1,654958496E0
2,101357174E2;-2,376607819E0;-1,021909927E1;-1,265019379E0
2,102362104E2;-3,283721466E0;-7,699239349E0;-4,855752411E0
2,103367017E2;-5,009033661E0;-1,575848007E1;-3,968547363E0
2,104371938E2;2,372566223E-1;-7,567213898E0;-9,722282410E-1
2,105376868E2;-1,805994415E0;-6,059249725E0;5,697152710E-1
2,106381787E2;2,871329041E0;-1,090811646E1;1,823058929E0
2,107386717E2;-7,144642639E-1;-1,776879959E1;-1,044976959E0
2,108391638E2;-3,081941071E0;-1,127156067E1;-5,333109741E0
2,109396568E2;-4,764442291E0;-8,648714905E0;1,233435059E-1
2,110401487E2;-2,200424194E0;-7,034920807E0;-1,152303772E0
2,111406418E2;-9,948312378E-1;-9,130113831E0;-1,660796356E0
2,112411338E2;-2,772684174E0;-9,183253326E0;-2,065704346E-2
2,113416267E2;-3,946842499E0;-9,942025452E0;-2,417323151E0
2,114421187E2;-7,781418457E0;-1,068627777E1;-4,527035980E0
2,115426117E2;6,251000977E-1;-9,551188202E0;-1,948947144E0
2,116431037E2;-1,900148621E0;-5,538632355E0;1,166973267E0
2,117435967E2;1,128802643E0;-9,932744751E0;4,469705200E-1
2,118440887E2;1,975891113E-2;-9,751621399E0;3,032543793E0
2,119445807E2;-3,013832703E0;-1,505254807E1;3,106040955E-1
2,120450737E2;-5,449567566E0;-9,679920502E0;8,701405334E-1
2,121455657E2;-1,838027802E0;-7,323071594E0;-1,024768982E0
2,122460587E2;-4,230203247E-1;-8,336164856E0;-1,798210602E0
2,123465509E2;-2,521207123E0;-9,156309357E0;2,121089172E-1
2,124470439E2;-3,659440155E0;-1,132859207E1;-1,788780212E0
2,125475359E2;-7,611072693E0;-9,182205505E0;-5,545667725E0
2,126480289E2;2,205663300E0;-8,976383514E0;-1,296603699E0
2,127485209E2;-1,479074249E0;-6,178551636E0;7,165599060E-1
2,128490139E2;9,190887451E-1;-9,959988098E0;5,477110291E-1
2,129495059E2;-4,924758911E-2;-9,689949646E0;4,569397888E0
2,130499989E2;-3,746409302E0;-1,492606110E1;2,687211914E0
2,131504909E2;-4,209695892E0;-6,803052979E0;-3,857478333E-1
2,132509843E2;-3,002905426E0;-6,953490143E0;-1,239123230E0
2,133514762E2;-8,071215820E-1;-9,197922821E0;-1,927541656E0
2,134519693E2;-2,526446228E0;-8,442892914E0;4,119433594E-1
2,135524613E2;-2,999612274E0;-1,118384308E1;-1,573078766E0
2,136529532E2;-7,583080902E0;-9,595945129E0;-5,489235077E0
2,137534462E2;2,333497467E0;-1,066621948E1;-2,405048676E0
2,138539383E2;-2,125430145E0;-5,007836151E0;1,678309937E0
2,139544313E2;-5,441184998E-1;-9,527986450E0;2,050735474E-2
2,140549232E2;-3,528163147E-1;-9,846673737E0;3,928580475E0
2,141554163E2;-1,073866882E0;-1,348515747E1;4,634362793E-1
2,142559087E2;-4,839436340E0;-7,861801300E0;-5,631289673E-1
2,143564018E2;-3,616629181E0;-6,256389771E0;-1,291663971E0
2,144568938E2;-6,346801758E-2;-8,289761353E0;-1,357077942E0
2,145573867E2;-2,159259796E0;-8,496930542E0;9,614506531E-1
2,146578788E2;-3,188369751E-2;-9,223669281E0;5,463638306E-1
2,147583708E2;-8,372389526E0;-1,218511093E1;-6,505771179E0
2,148588637E2;1,342109070E0;-1,129685806E1;-3,397484894E0
2,149593557E2;-2,047442322E0;-5,962550812E0;8,213420105E-1
2,150598488E2;-4,682263184E-1;-7,828869781E0;2,685415649E-1
2,151603408E2;1,436712341E0;-1,216879486E1;2,822231140E0
2,152608333E2;-1,076860657E1;-1,328726898E1;-3,248245239E0
2,153613252E2;-2,463576965E0;-7,972421265E0;-3,263363800E0
2,154618182E2;-1,193917236E0;-7,944279785E0;-1,771566010E0
2,155623103E2;-1,610500946E0;-7,172484741E0;-1,414408722E0
2,156628033E2;-2,796933746E0;-1,038899597E1;1,336720276E-1
2,157632952E2;-8,647517395E-1;-1,181642761E1;-1,307530975E0
2,158637872E2;-6,505172424E0;-7,378157043E0;-4,616250458E0
2,159642803E2;8,416996765E-1;-1,337708221E1;-6,303092651E0
2,160647722E2;-2,056273956E0;-7,137457581E0;1,707798615E0
2,161652652E2;-1,493294678E0;-6,554569702E0;-4,996609497E-1
2,162657572E2;3,202440491E0;-1,357721603E1;2,755619659E0
2,163662502E2;5,950126648E-1;-1,644300659E1;-4,963677979E0
2,164667422E2;-3,181783447E0;-9,558822327E0;-6,559808807E0
2,165672352E2;-3,999083862E0;-8,161927185E0;-5,535488892E-1
2,166677272E2;-2,586471405E0;-6,875652008E0;-1,592238922E0
2,167682192E2;-1,412612457E0;-9,623936920E0;-6,499484253E-1
2,168687122E2;-2,174977112E0;-1,032403107E1;-1,039438477E0
2,169692042E2;-4,395160217E0;-7,876470795E0;-5,165458374E0
2,170696972E2;-7,444020081E-1;-1,581955307E1;-3,810326385E0
2,171701892E2;-1,620679779E0;-8,270601196E0;6,191125488E-1
2,172706819E2;-1,339714050E0;-5,743406525E0;-3,360511780E-1
2,173711739E2;2,699636078E0;-1,144085861E1;2,636766815E0
2,174716669E2;-2,568658447E0;-1,930325867E1;-1,587299194E0
2,175721589E2;-4,501738586E0;-1,084389999E1;-6,189778290E0
2,176726509E2;-5,436694336E0;-8,363258514E0;4,983137512E-1
2,177731439E2;-2,242187347E0;-6,184090118E0;-9,671388245E-1
2,178736359E2;2,903961182E-2;-8,733588409E0;-1,849254456E0
2,179741289E2;-3,344195709E0;-9,810748444E0;4,095483398E-1
2,180746209E2;-2,640059967E0;-1,004710693E1;-4,413871307E0
2,181751139E2;-7,398963776E0;-9,026379547E0;-3,853885803E0
2,182756057E2;9,345066833E-1;-9,716145172E0;-2,647993469E0
2,183760987E2;-1,397643585E0;-5,778433685E0;1,178349609E0
2,184765907E2;5,941145325E-1;-9,337432709E0;9,312135315E-1
2,185770837E2;-2,827619934E-1;-9,844877472E0;3,045267334E0
2,186775757E2;-2,218985596E0;-1,683025131E1;1,251397705E-1
2,187780677E2;-4,692142639E0;-7,933502197E0;8,283773804E-1
2,188785607E2;-1,443298645E0;-7,074738007E0;-1,277742920E0
2,189790527E2;2,109114075E-1;-9,255702667E0;-1,710642700E0
2,190795457E2;-2,702031097E0;-8,558452606E0;-7,334747314E-3
2,191800377E2;-3,871549072E0;-1,147304169E1;-2,549498291E0
2,192805307E2;-7,856113129E0;-9,323361969E0;-4,967420197E0
2,193810227E2;1,958976288E0;-9,996063080E0;-2,412832489E0
2,194815157E2;-2,053729248E0;-5,942492523E0;1,311722260E0
2,195820077E2;1,838177490E-1;-9,538015594E0;1,075663147E0
2,196825007E2;-2,815644836E-1;-9,921967163E0;4,703069916E0
2,197829927E2;-4,953199768E0;-1,511601608E1;3,504212952E-1
2,198834857E2;-3,635639648E0;-7,585625610E0;-3,480262756E-1
2,199839777E2;-1,326092377E0;-7,354805603E0;-1,080453186E0
2,200844697E2;-9,360035706E-1;-9,367819519E0;-2,025587769E0
2,201849627E2;-3,511996765E0;-9,980944519E0;1,204245758E0
2,202854555E2;-6,719526672E-1;-1,197614548E1;-2,026785278E0
2,203859485E2;-7,136709137E0;-7,450606384E0;-4,392166443E0
2,204864405E2;1,204245758E0;-1,048988617E1;-3,700305176E0
2,205869335E2;-2,154469757E0;-6,250551910E0;1,112486572E0
2,206874255E2;-6,975494385E-2;-8,463849335E0;6,825805664E-1
2,207879185E2;2,263293457E-1;-1,133398087E1;3,086880798E0
2,208884105E2;-1,981579285E0;-1,447894089E1;1,047821045E-3
2,209889035E2;-3,877386932E0;-6,208190002E0;-8,232879639E-2
2,210893955E2;-7,063810730E-1;-7,435188446E0;-1,104553070E0
2,211898885E2;-7,396119690E-1;-8,805888062E0;-1,244512024E0
2,212903805E2;-3,197051697E0;-1,022643402E1;1,063388672E0
2,213908735E2;-6,741979980E-1;-1,069615723E1;-1,368005219E0
2,214913655E2;-7,608827362E0;-9,946665802E0;-5,882766724E0
2,215918585E2;8,982820129E-1;-1,016057098E1;-3,318748627E0
2,216923505E2;-1,994901581E0;-6,457571411E0;9,054670715E-1
2,217928435E2;-6,893165588E-1;-7,419471130E0;2,142045593E-1
2,218933355E2;2,083217926E0;-1,175640244E1;2,825823669E0
2,219938285E2;-1,503174133E0;-4,210444336E0;-4,911586304E0
2,220943205E2;-3,329526215E0;-7,172634430E0;-1,492995300E0
2,221948135E2;-3,360511780E-1;-7,746990051E0;-1,603764954E0
2,222953057E2;-1,406924286E0;-7,923622742E0;-2,084864502E0
2,223957987E2;-2,566413116E0;-9,694440308E0;-8,765771484E-1
2,224962907E2;-1,064436493E0;-1,129326553E1;-1,449435883E0
2,225967837E2;-4,819078674E0;-4,720733185E0;-5,286706238E0
2,226972757E2;1,846260681E0;-1,190444458E1;-5,678740997E0
2,227977687E2;-1,987566833E0;-6,742728424E0;1,042132874E0
2,228982607E2;-1,617386627E0;-8,312963104E0;-8,930429077E-1
2,229987537E2;2,999612274E0;-1,200787949E1;3,797453156E0
2,230992457E2;-6,945556641E0;-1,108609634E1;-2,595602417E0
2,231997387E2;-2,363135834E0;-8,488248596E0;-3,929478607E0
2,233002303E2;-2,073637848E0;-8,281079407E0;-1,960772552E0
2,234007233E2;-1,152154083E0;-6,763385468E0;-1,562600555E0
2,235012153E2;-2,393672333E0;-1,028436356E1;-5,077441406E-1
2,236017083E2;-9,696835327E-1;-1,152213959E1;-1,817071381E0
2,237022003E2;-6,484365692E0;-7,020251312E0;-5,131029968E0
2,238026933E2;2,030527496E0;-1,290780807E1;-6,322552185E0
2,239031853E2;-2,702330475E0;-7,249873810E0;8,264314270E-1
2,240036783E2;-2,115401001E0;-6,884633331E0;2,357597351E-1
2,241041703E2;2,851270752E0;-1,269046005E1;2,713706818E0
2,242046633E2;-9,309440918E0;-1,885194717E1;-5,488786011E0
2,243051554E2;-2,938389587E0;-7,751031647E0;-3,637884979E0
