"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
7,727904996E1;-1,847308502E0;-7,356003113E0;1,216220856E0
7,737954696E1;1,428479462E0;-1,251981491E1;1,387315063E0
7,748004296E1;-8,683292999E0;-1,999871246E1;-3,440744934E0
7,758053996E1;-3,952380981E0;-9,573641510E0;-3,850592651E0
7,768103596E1;-3,439098358E0;-8,666527863E0;-4,493655396E-1
7,778153296E1;-5,144801331E-1;-6,998247070E0;-1,293460236E0
7,788202896E1;-1,088536377E0;-9,901759186E0;-1,403631134E0
7,798252492E1;-2,101779327E0;-1,074420731E1;4,670288086E-2
7,808302192E1;-3,004701691E0;-9,937235413E0;-5,717959442E0
7,818351792E1;-5,649402008E0;-1,366358643E1;-2,047142944E0
7,828401492E1;-1,054257660E0;-7,737110596E0;-1,663191376E0
7,838451092E1;-1,305884399E0;-5,925727386E0;6,948550415E-1
7,848500792E1;-3,800596619E-1;-9,746981049E0;1,414558411E0
7,858550392E1;1,327738953E-1;-1,085976700E1;4,322261810E0
7,868600092E1;-2,080673218E0;-1,303130127E1;-2,376158752E0
7,878649692E1;-4,020639038E0;-8,773854675E0;-1,570534058E0
7,888699292E1;-1,760938110E0;-6,947502594E0;-4,843927002E-1
7,898749017E1;1,303788757E-1;-8,679850159E0;-6,366261292E-1
7,908798617E1;-2,740501099E0;-9,943821716E0;3,273692322E-1
7,918848317E1;-8,117619324E-1;-1,028615982E1;-7,634124756E-3
7,928897917E1;-4,321962433E0;-6,198909302E0;-6,599626007E0
7,938947617E1;1,571731567E-2;-1,183663559E1;-4,137096863E0
7,948997217E1;-1,558708649E0;-7,373965759E0;1,783690796E0
7,959046917E1;-1,983824615E0;-7,628137207E0;-8,666976929E-2
7,969096517E1;2,174228668E0;-1,231055008E1;2,222129059E0
7,979146217E1;2,455493774E0;-1,859657822E1;-4,726720734E0
7,989195817E1;-2,978356476E0;-9,346114655E0;-4,392465820E0
7,999245479E1;-3,935466156E0;-8,379125519E0;-3,544628906E-1
8,009295079E1;-8,363108826E-1;-7,335346069E0;-1,622925110E0
8,019344679E1;-1,853894806E0;-1,008961853E1;-1,545536041E0
8,029394379E1;-1,873054962E0;-1,125494522E1;4,938230896E-1
8,039443979E1;-2,474055176E0;-9,742340698E0;-4,545597382E0
8,049493679E1;-6,511010284E0;-1,263687149E1;-2,982996826E0
8,059543279E1;-1,871109009E-2;-7,837551727E0;-1,277593231E0
8,069592979E1;-1,789378967E0;-5,818101196E0;4,508624268E-1
8,079642579E1;-3,245251465E-1;-1,066307602E1;1,306183777E0
8,089692279E1;7,186555481E-1;-1,101798798E1;4,941224670E0
8,099741808E1;-1,506018219E0;-5,909261627E0;-3,252586212E0
8,109791508E1;-3,811074829E0;-9,012159119E0;-2,766546936E0
8,119841108E1;-1,453178101E0;-7,309150543E0;-1,215472412E-1
8,129890808E1;6,027964783E-1;-8,499774628E0;-7,972421265E-1
8,139940408E1;-3,173999634E0;-1,009590546E1;-3,547622681E-2
8,149990008E1;-1,408271484E0;-1,069870193E1;-1,441502380E-1
8,160039708E1;-4,551135864E0;-6,650370483E0;-5,148393860E0
8,170089308E1;-3,601510620E-1;-1,153845566E1;-5,641618195E0
8,180139008E1;-2,039808197E0;-7,771239624E0;1,225351868E0
8,190188608E1;-1,894161072E0;-7,310048676E0;5,051994324E-1
8,200238354E1;2,906356201E0;-1,267519180E1;1,715881805E0
8,210287954E1;-7,441924438E0;-1,869267838E1;-3,759881287E0
8,220337654E1;-4,644990692E0;-9,369615784E0;-3,066074066E0
8,230387254E1;-3,190465393E0;-8,614885254E0;-6,490502930E-1
8,240436954E1;-1,078806610E0;-7,590715027E0;-1,496737518E0
8,250486554E1;-2,136207733E0;-9,781409454E0;-1,341510315E0
8,260536254E1;-1,690135345E0;-1,123937759E1;-4,146377563E-1
8,270585854E1;-3,657344513E0;-8,203091583E0;-6,289470978E0
8,280635554E1;-4,061504059E0;-1,326227097E1;-1,764680328E0
8,290685154E1;5,388793945E-3;-8,210126953E0;-7,265890503E-1
8,300734879E1;-1,430874481E0;-5,852828979E0;-2,097138977E-1
8,310784479E1;8,622070312E-2;-9,945617981E0;1,254241791E0
8,320834179E1;1,170266418E0;-1,150911667E1;5,084925842E0
8,330883779E1;-1,273102570E0;-7,892786865E0;-1,525477753E0
8,340933479E1;-3,938459930E0;-7,967631226E0;-1,718127136E0
8,350983079E1;-1,899549866E0;-7,349865875E0;-2,987786865E-1
8,361032779E1;9,580078125E-2;-8,242459717E0;-5,863307190E-1
8,371082379E1;-3,201542358E0;-9,881850586E0;2,326162720E-1
8,381132079E1;-2,126178589E0;-1,011162277E1;-1,820214844E-1
8,391181679E1;-4,839286652E0;-7,502099304E0;-5,332361298E0
8,401231408E1;-7,872129822E-1;-1,070888077E1;-4,941673737E0
8,411281008E1;-1,632355499E0;-8,165070648E0;1,476978607E0
8,421330708E1;-1,332528992E0;-7,543413391E0;4,915777588E-1
8,431380408E1;3,312461700E0;-1,221340210E1;1,970502319E0
8,441430008E1;-3,091072083E0;-1,977792160E1;-4,244573364E0
8,451479708E1;-4,554429016E0;-1,105301514E1;-4,401147766E0
8,461529308E1;-3,584146729E0;-8,720864868E0;1,013392639E-1
8,471579008E1;-8,593629456E-1;-6,685098267E0;-1,477128296E0
8,481628608E1;-9,693841553E-1;-9,915979614E0;-6,888674927E-1
8,491678308E1;-2,178419952E0;-9,918374634E0;5,078938293E-1
8,501727879E1;-2,808609467E0;-1,158470947E1;-3,359314270E0
8,511777579E1;-4,746180267E0;-1,145073807E1;-3,577560425E0
8,521827179E1;1,678908691E0;-8,714128876E0;-2,487527161E0
8,531876879E1;-2,006427612E0;-6,333329773E0;5,164260864E-1
8,541926579E1;-5,619314575E-1;-8,662486267E0;9,674382019E-1
8,551976179E1;6,087840271E-1;-1,105570953E1;3,284469910E0
8,562025879E1;-3,882925415E-1;-7,124584351E0;-2,436483307E0
8,572075479E1;-4,063899078E0;-8,205636292E0;-1,737287292E0
8,582125179E1;-1,091829529E0;-8,538544006E0;-7,665559387E-1
8,592174779E1;-9,845027161E-1;-8,315058746E0;-8,770262146E-1
8,602224433E1;-2,977458344E0;-1,001357666E1;-9,785151672E-1
8,612274033E1;-1,269809418E0;-1,141196869E1;-4,194277954E-1
8,622323733E1;-4,525239716E0;-6,174210663E0;-6,982230377E0
8,632373433E1;-2,543810120E0;-1,319251602E1;-3,039130096E0
8,642423033E1;-3,547622681E-1;-8,048912201E0;-3,320095825E-1
8,652472733E1;-1,631008301E0;-7,448211365E0;-9,280700684E-2
8,662522333E1;3,441792755E0;-1,137409744E1;2,761906586E0
8,672572033E1;2,990331573E0;-1,433628754E1;-2,536325684E0
8,682621733E1;-3,596570892E0;-1,213271988E1;-4,084705811E0
8,692671333E1;-4,042194214E0;-8,563691711E0;1,152603149E-2
8,702721054E1;-1,347797241E0;-6,360124054E0;-1,526974640E0
8,712770654E1;-1,892065430E-1;-8,873547363E0;-8,360115051E-1
8,722820354E1;-2,179168396E0;-1,015847534E1;8,607101440E-1
8,732870054E1;-2,155367889E0;-1,119252502E1;-2,017205200E0
8,742919654E1;-5,626349945E0;-1,149983597E1;-4,337829437E0
8,752969354E1;-6,571334839E-2;-8,779692535E0;-1,704655151E0
8,763018954E1;-1,363364868E0;-5,929469604E0;8,466394043E-1
8,773068654E1;-8,527766418E-1;-9,413025513E0;1,336420898E0
8,783118254E1;-6,885681152E-3;-1,024005569E1;4,600233765E0
8,793167954E1;-1,115779724E0;-9,343869324E0;-3,030747528E0
8,803217717E1;-5,043312378E0;-8,547375641E0;-1,494192810E0
8,813267317E1;-1,106199646E0;-5,970184937E0;8,098159790E-2
8,823317017E1;3,803590393E-1;-8,881630554E0;-8,650511169E-1
8,833366617E1;-2,286944275E0;-9,846224670E0;7,520361328E-1
8,843416317E1;-8,622070313E-1;-9,813293152E0;-1,408570862E-1
8,853466017E1;-4,033811646E0;-7,770790558E0;-8,934770050E0
8,863515617E1;1,561702423E0;-1,053658905E1;-2,285896454E0
8,873565317E1;-1,493444366E0;-6,604416046E0;1,182690582E0
8,883614917E1;-2,143692169E0;-8,146060181E0;3,610491943E-1
8,893664617E1;2,160906372E0;-1,243419296E1;2,070943451E0
8,903714242E1;-4,451293488E0;-2,350876328E1;-8,707542572E0
8,913763842E1;-5,187911682E0;-9,131161652E0;-2,730921021E0
8,923813542E1;-2,347418518E0;-8,790170746E0;-5,483097839E-1
8,933863142E1;8,089178467E-1;-7,650291138E0;-1,399888916E0
8,943912842E1;-1,776206360E0;-9,778715057E0;-1,378034363E0
8,953962542E1;-1,604064331E0;-1,138517441E1;1,484912109E-1
8,964012142E1;-3,400927734E0;-7,810458069E0;-4,744533691E0
8,974061842E1;-3,964655457E0;-1,359053833E1;-2,488724670E0
8,984111442E1;-9,807604980E-1;-8,228538666E0;6,012995911E-1
8,994161142E1;-9,630972290E-1;-5,203030243E0;5,689668274E-1
9,004210854E1;-1,227896576E0;-8,952732697E0;9,999206543E-1
9,014260454E1;1,087488556E0;-1,133966904E1;2,721041565E0
9,024310154E1;-1,335732330E1;-1,753289017E1;-4,265380096E0
9,034359854E1;-4,870721283E0;-8,690777435E0;-2,292482758E0
9,044409454E1;-1,666634216E0;-6,778803406E0;1,737886047E-1
9,054459154E1;1,564396820E0;-9,311536560E0;-1,785786438E0
9,064508754E1;-1,516197052E0;-9,222471771E0;3,363505554E-1
9,074558454E1;-5,111869812E-1;-1,071007828E1;-2,023791504E-1
9,084608154E1;-5,930667114E0;-8,671617279E0;-7,624844055E0
9,094657754E1;4,146377563E-1;-1,044333298E1;-2,639012146E0
9,104707404E1;-2,334545288E0;-7,163054352E0;1,751657410E0
9,114757104E1;-1,930834808E0;-8,006101227E0;1,327738953E-1
9,124806704E1;2,683619385E0;-1,214454529E1;2,252216492E0
9,134856404E1;1,782493286E0;-1,721120911E1;-2,528691559E0
9,144906004E1;-3,288661194E0;-9,702673187E0;-3,748654633E0
9,154955704E1;-3,814667358E0;-8,533753967E0;2,137554932E-1
9,165005404E1;-2,128423920E0;-6,070177002E0;-1,470092926E0
9,175055004E1;-1,062939606E0;-1,059451859E1;-1,195563812E0
9,185104704E1;-1,901196442E0;-1,089045319E1;5,080435181E-1
9,195154404E1;-2,108365631E0;-9,343120880E0;-5,023553467E0
9,205204092E1;-5,276377716E0;-1,382240616E1;-2,476450195E0
9,215253792E1;-6,444099426E-1;-8,241112518E0;-1,809287567E0
9,225303492E1;-1,335522766E0;-5,603896637E0;2,754272461E-2
9,235353092E1;-6,963519287E-1;-1,012359787E1;1,182840271E0
9,245402792E1;6,727011108E-1;-1,103550156E1;3,121907959E0
9,255452392E1;4,743635559E-1;-9,300010529E0;-2,382595367E0
9,265502092E1;-2,590213623E0;-8,127798157E0;-1,565145264E0
9,275551792E1;-1,750759277E0;-8,188272400E0;-5,987548828E-1
9,285601392E1;-8,514294434E-1;-8,107440491E0;-7,466473389E-1
9,295651092E1;-1,999541931E0;-1,007240433E1;-2,212099915E0
9,305700767E1;-1,788630524E0;-1,121363113E1;8,083190918E-2
9,315750367E1;-4,729415131E0;-6,703509979E0;-4,423601074E0
9,325800067E1;-2,803969116E0;-1,259376114E1;-3,882476349E0
9,335849667E1;-1,113235016E0;-7,852819977E0;7,372169495E-1
9,345899367E1;-5,480104065E-1;-6,895560608E0;-5,135820007E-1
9,355949067E1;4,866380310E-1;-1,105855362E1;1,458267517E0
9,365998667E1;1,368304596E0;-1,112741043E1;4,362528076E0
9,376048367E1;-7,710466003E-1;-1,092637848E1;-1,826202393E0
9,386098067E1;-3,466940460E0;-8,198002167E0;-1,546583862E0
9,396147667E1;-1,219214630E0;-7,087012482E0;-2,733316040E-1
9,406197329E1;-6,894662476E-1;-8,414601746E0;-1,168769531E0
9,416247029E1;-2,554288330E0;-9,824370117E0;8,931925964E-1
9,426296629E1;-1,433568878E0;-9,870623932E0;4,610412598E-1
9,436346329E1;-4,712200928E0;-7,826325073E0;-6,535409546E0
9,446395929E1;-2,148033142E-1;-1,075408676E1;-4,958438873E0
9,456445629E1;-1,576222229E0;-7,432943115E0;1,785187683E0
9,466495329E1;-1,971550140E0;-7,927215271E0;5,592370605E-1
9,476544929E1;3,339255981E0;-1,319865326E1;1,917063446E0
9,486594629E1;-8,044271851E-1;-1,869567215E1;-6,136938171E0
9,496644329E1;-4,651876373E0;-9,770182800E0;-4,296814728E0
9,506693904E1;-3,508853302E0;-8,830886078E0;-5,798941040E-1
9,516743604E1;-1,779200134E0;-7,510631561E0;-1,532213745E0
9,526793304E1;-7,545808411E-1;-9,232650604E0;-1,001866608E0
9,536842904E1;-1,778900757E0;-9,952204285E0;6,460565186E-1
9,546892604E1;-1,642833710E0;-1,061906754E1;-1,250200195E0
9,556942304E1;-5,627098389E0;-1,121976837E1;-5,011578369E0
9,566991904E1;4,870870972E-1;-9,419312439E0;-2,026635590E0
9,577041604E1;-1,952389984E0;-6,493197327E0;1,144969025E0
9,587091304E1;-1,343156891E0;-9,336534576E0;6,483018494E-1
9,597140904E1;5,634283447E-1;-1,058089691E1;3,863914948E0
9,607190654E1;-2,220931549E0;-4,216880951E0;-2,281854858E0
9,617240254E1;-4,470603333E0;-8,384065247E0;-2,432441711E0
9,627289954E1;-1,238524475E0;-8,565787354E0;-2,866539001E-1
9,637339654E1;-5,402265930E-1;-7,948620758E0;-1,201251984E0
9,647389254E1;-1,850152588E0;-9,977651367E0;-1,433269501E0
9,657438954E1;-1,123413849E0;-1,142124939E1;1,872605896E-1
9,667488654E1;-3,258124695E0;-6,361022186E0;-6,139632568E0
9,677538254E1;-3,852089539E0;-1,298280212E1;-2,335892487E0
9,687587954E1;-1,405577087E-1;-8,005053406E0;-9,228309631E-1
9,697637654E1;-1,356179810E0;-7,041058044E0;1,704954529E-1
9,707687292E1;2,579735413E0;-1,046698380E1;2,060465240E0
9,717736992E1;2,920426941E0;-1,574635529E1;-1,473236389E0
9,727786692E1;-2,209405518E0;-1,238883728E1;-4,398453369E0
9,737836292E1;-4,188440094E0;-8,379125519E0;-1,945953369E-3
9,747885992E1;-2,878065033E0;-6,548582153E0;-1,587748260E0
9,757935692E1;-7,478448486E-1;-8,941955109E0;-7,069798279E-1
9,767985292E1;-2,122286682E0;-9,444011078E0;1,238524475E0
9,778034992E1;-2,420765991E0;-9,998308411E0;-4,337979126E-1
9,788084592E1;-5,228028259E0;-1,169907166E1;-6,427933044E0
9,798134292E1;1,042731628E0;-9,315428467E0;-2,191293182E0
9,808183983E1;-1,566492462E0;-6,982380066E0;7,722441101E-1
9,818233583E1;-8,276289368E-1;-8,219108276E0;1,018931122E0
9,828283283E1;9,056167603E-1;-1,174846893E1;2,083068237E0
9,838332983E1;-7,511679382E0;-7,674690399E0;-3,089275818E0
9,848382583E1;-4,869972839E0;-8,012837219E0;-2,862647095E0
9,858432283E1;-2,441872101E0;-7,668403473E0;1,944456482E-1
9,868481983E1;1,272204437E0;-8,357121277E0;-1,170266418E0
9,878531583E1;-1,465751953E0;-9,239386597E0;-3,097059631E-1
9,888581283E1;-4,758604431E-1;-1,068283493E1;-7,005432129E-1
9,898630983E1;-2,578537903E0;-8,540040894E0;-6,705306244E0
9,908680579E1;-3,490740967E0;-1,569516174E1;-3,999832306E0
9,918730279E1;-1,417701874E0;-7,011569366E0;-2,821632385E-1
9,928779979E1;-1,997595978E0;-6,369105377E0;4,203259277E-1
9,938829579E1;2,716251526E0;-1,152648056E1;2,927911377E0
9,948879279E1;4,628225555E0;-1,290631119E1;-2,082170105E-1
9,958928979E1;-4,255949707E0;-1,441083252E1;-1,488953705E0
9,968978579E1;-3,870052185E0;-8,467890930E0;-7,502398682E-1
9,979028279E1;-1,713636475E0;-6,478078766E0;-1,421593781E0
9,989077979E1;-7,726931763E-1;-8,891809387E0;-8,279283142E-1
9,999127579E1;-2,246977386E0;-9,259145508E0;1,582658844E0
1,000917727E2;-1,690734100E0;-1,061652283E1;-1,767374725E0
1,001922697E2;-6,175408173E0;-1,148756149E1;-5,095404053E0
1,002927657E2;1,066232758E0;-9,309590607E0;-3,053200836E0
1,003932627E2;-1,011446686E0;-6,597380676E0;6,941065979E-1
1,004937597E2;-1,083896027E0;-8,396788788E0;1,514400787E0
1,005942557E2;1,135538635E0;-1,078716797E1;3,986959076E0
1,006947527E2;5,626799011E-1;-7,333400116E0;-2,123633881E0
1,007952487E2;-4,432133331E0;-7,516170044E0;-1,890568542E0
1,008957457E2;-1,508263550E0;-7,325765991E0;-5,209167480E-1
1,009962427E2;-8,869056702E-1;-8,191116486E0;-1,136137390E0
1,010967385E2;-2,236349487E0;-1,003782623E1;-2,755769348E-1
1,011972355E2;-1,161734161E0;-1,112336884E1;-2,011816406E-1
1,012977325E2;-3,842509460E0;-5,827082520E0;-6,550228729E0
1,013982285E2;-2,895279236E0;-1,378483429E1;-2,614313507E0
1,014987255E2;-1,859433289E0;-8,021219788E0;-7,476951599E-1
1,015992225E2;-1,128952332E0;-6,904691620E0;2,776725769E-1
1,016997185E2;2,473456421E0;-1,112845825E1;2,072140961E0
1,018002155E2;2,586770782E0;-1,074750046E1;2,416425018E0
1,019007125E2;-3,460952911E0;-1,491438538E1;-6,819818115E-1
1,020012084E2;-3,437302094E0;-8,834029541E0;-1,167721710E0
1,021017054E2;-1,585053864E0;-6,269113312E0;-1,124311981E0
1,022022024E2;-3,150947571E-1;-9,110055542E0;-1,075513458E0
1,023026984E2;-2,280657349E0;-8,873996429E0;1,458267517E0
1,024031954E2;-7,598199463E-1;-1,144684616E1;-1,722917175E0
1,025036924E2;-6,205794983E0;-1,026879593E1;-5,381459198E0
1,026041894E2;2,616558838E-1;-9,542955322E0;-3,578608246E0
1,027046854E2;-1,039737854E0;-7,263794861E0;6,956034851E-1
1,028051824E2;-2,024989014E0;-7,981851654E0;7,363188171E-1
1,029056794E2;3,085234222E0;-1,250724106E1;1,942510529E0
1,030061757E2;-6,968608704E0;-1,530312698E1;-1,860630798E0
1,031066727E2;-4,267326050E0;-8,354875946E0;-2,758463745E0
1,032071697E2;-2,244582367E0;-9,104966125E0;-1,118923187E0
1,033076657E2;-4,903802490E-1;-7,339237976E0;-1,294358368E0
1,034081627E2;-1,208886108E0;-9,779762878E0;-1,452878723E0
1,035086597E2;-1,503772888E0;-1,091844498E1;-7,035369873E-3
1,036091557E2;-2,419867859E0;-1,039752823E1;-5,405259705E0
1,037096527E2;-5,622008972E0;-1,278042297E1;-2,240540771E0
1,038101497E2;2,091151428E-1;-8,170010376E0;-2,637215881E0
1,039106457E2;-1,896107025E0;-6,424490204E0;5,107379150E-1
1,040111429E2;1,520837402E0;-1,013317795E1;1,097817078E0
1,041116399E2;1,244661713E0;-1,115839600E1;2,747237091E0
1,042121359E2;-1,998344421E0;-1,393362488E1;-1,540446625E0
1,043126329E2;-3,742068329E0;-8,880433044E0;-1,557361450E0
1,044131299E2;-1,500779114E0;-6,979685669E0;-1,048120422E0
1,045136269E2;-1,990859985E-2;-8,592581635E0;-7,424560547E-1
1,046141229E2;-2,045795746E0;-9,921817474E0;8,222401428E-1
1,047146199E2;-1,197360077E0;-1,031070877E1;5,140310669E-1
1,048151169E2;-3,871249695E0;-6,338269501E0;-7,699538727E0
1,049156129E2;-5,078938293E-1;-1,268132904E1;-3,444636841E0
1,050161095E2;-2,034868469E0;-7,669151917E0;2,440824280E0
1,051166065E2;-1,847757568E0;-7,705526276E0;2,887495422E-1
1,052171025E2;3,104095001E0;-1,285062698E1;2,753074951E0
1,053175995E2;3,415896606E-1;-1,791055481E1;-1,816772003E0
1,054180965E2;-4,136049042E0;-1,112187195E1;-3,963008881E0
1,055185925E2;-4,499493256E0;-8,562194824E0;-2,981799316E-1
1,056190895E2;-1,364861755E0;-6,562652893E0;-1,225501556E0
1,057195865E2;2,071691895E-1;-9,667945404E0;-8,891510010E-1
1,058200825E2;-2,043849792E0;-1,007030869E1;5,412744141E-1
1,059205795E2;-1,812730408E0;-1,160596527E1;-3,010838928E0
1,060210763E2;-5,974675598E0;-1,178155014E1;-4,732857971E0
1,061215723E2;3,788621521E-1;-8,792266388E0;-2,484234009E0
1,062220693E2;-9,460327148E-1;-6,529871063E0;6,776408386E-1
1,063225663E2;-6,712042236E-1;-8,510851593E0;1,460512848E0
1,064230633E2;7,222480774E-1;-1,119641693E1;4,709207153E0
1,065235593E2;-1,205742645E0;-5,128335571E0;-2,551294556E0
1,066240563E2;-4,381987610E0;-6,665638733E0;-1,597927094E0
1,067245533E2;-1,630858612E0;-6,977140961E0;1,088237000E-1
1,068250493E2;7,442523193E-1;-8,906029816E0;-1,150058441E0
1,069255463E2;-2,364483032E0;-9,671837311E0;1,490899658E-1
1,070260440E2;-6,584806824E-1;-1,056742493E1;-8,457412720E-1
1,071265410E2;-3,883823547E0;-5,932912445E0;-6,786736908E0
1,072270370E2;-1,800455933E0;-1,424677368E1;-4,086352386E0
1,073275340E2;-1,310075684E0;-7,936196594E0;1,248852997E0
1,074280310E2;-2,143841858E0;-7,841293945E0;5,777984619E-2
1,075285270E2;2,847827911E0;-1,151016449E1;3,059487762E0
1,076290240E2;4,344266052E0;-1,769290741E1;-5,820346527E0
1,077295210E2;-4,840334473E0;-9,517508240E0;-6,242019653E0
1,078300170E2;-3,919299774E0;-8,778944092E0;-1,841171265E-1
1,079305140E2;-1,542392578E0;-7,652237091E0;-1,832040253E0
1,080310111E2;-1,187929688E0;-9,416767731E0;-1,218915253E0
1,081315081E2;-1,420096893E0;-1,048719177E1;-5,822891235E-2
1,082320041E2;-2,784509583E0;-1,071890991E1;-4,432582397E0
1,083325011E2;-5,374423828E0;-1,272339157E1;-3,149750061E0
1,084329981E2;-6,047424316E-1;-7,873027954E0;-1,945055237E0
1,085334941E2;-9,761201477E-1;-6,452182617E0;2,004331970E-1
1,086339911E2;2,966830444E-1;-9,236841888E0;1,483564911E0
1,087344881E2;7,634124756E-1;-1,033989807E1;4,766388245E0
1,088349851E2;-5,171595612E0;-3,490890656E0;-2,702480164E0
1,089354811E2;-4,962480469E0;-8,988208923E0;-2,042652283E0
1,090359777E2;-1,649719391E0;-6,092929688E0;2,701881409E-1
1,091364747E2;5,114863586E-1;-8,828640747E0;-9,848020935E-1
1,092369717E2;-1,589544525E0;-9,105564880E0;1,004111938E0
1,093374677E2;-7,219487000E-1;-9,556576996E0;5,649252319E-1
1,094379647E2;-4,560416565E0;-7,067403259E0;-6,453230438E0
1,095384617E2;1,086740112E-1;-1,154863449E1;-3,964505768E0
1,096389587E2;-1,701362000E0;-7,523355103E0;2,073338470E0
1,097394547E2;-1,553768921E0;-7,510481873E0;3,362008667E-1
1,098399517E2;2,638712769E0;-1,250619324E1;1,973645782E0
1,099404487E2;4,959486694E0;-1,454929459E1;-2,965483246E0
1,100409443E2;-4,390819244E0;-1,115734818E1;-5,679040375E0
1,101414413E2;-3,736230469E0;-8,885821838E0;-4,849914551E-1
1,102419383E2;-2,081721039E0;-7,155869293E0;-1,690285034E0
1,103424353E2;-8,586145020E-1;-9,915530548E0;-1,017583923E0
1,104429313E2;-1,218466187E0;-1,010458740E1;1,020877075E-1
1,105434283E2;-2,509381714E0;-1,134520752E1;-6,399791565E0
1,106439253E2;-6,024971008E0;-1,202898560E1;-2,211501160E0
1,107444223E2;-7,348219299E-1;-7,693251801E0;-1,743873596E0
1,108449183E2;-9,684860229E-1;-6,721921692E0;2,583627319E-1
1,109454153E2;-5,337899780E-1;-9,325457611E0;1,410516815E0
1,110459122E2;8,494834900E-1;-1,049273026E1;3,889062653E0
1,111464092E2;-1,137783966E0;-3,227438507E0;-3,683989105E0
1,112469062E2;-4,277654572E0;-8,665030975E0;-2,386337585E0
1,113474022E2;-1,027463379E0;-6,891069946E0;5,899232483E-1
1,114478992E2;-2,136058044E-1;-9,260492706E0;-9,734257507E-1
1,115483962E2;-1,941313019E0;-9,922116852E0;-1,005908203E-1
1,116488932E2;-6,155200195E-1;-1,085063599E1;-1,531315613E-1
1,117493892E2;-4,621938629E0;-6,274053040E0;-7,044800262E0
1,118498862E2;-1,932631073E0;-1,364921631E1;-3,980672150E0
1,119503832E2;-1,283281403E0;-8,393345947E0;7,194039917E-1
1,120508806E2;-1,380579071E0;-6,790030060E0;2,664459229E-2
1,121513776E2;3,038830719E0;-1,174053543E1;2,440824280E0
1,122518736E2;4,298012238E0;-1,399275192E1;-2,233355713E0
1,123523706E2;-2,555186462E0;-1,126272903E1;-4,032913513E0
1,124528676E2;-3,710783386E0;-9,044641571E0;-7,189549255E-1
1,125533646E2;-1,477128296E0;-6,915618896E0;-1,082399139E0
1,126538616E2;-6,188131714E-1;-9,010662231E0;-9,696835327E-1
1,127543576E2;-1,865121460E0;-9,325008545E0;1,044378204E0
1,128548546E2;-1,733844452E0;-1,220891144E1;-1,760938110E0
1,129553516E2;-5,601800995E0;-1,073642349E1;-5,270390167E0
1,130558489E2;1,508413239E0;-9,553732910E0;-1,694027252E0
1,131563459E2;-1,331630859E0;-6,539451141E0;1,080453186E0
1,132568419E2;-1,317709808E0;-7,699538727E0;1,396296387E0
1,133573389E2;1,479972382E0;-1,149190247E1;1,743873596E0
1,134578359E2;-9,430688782E0;-1,894894547E1;-5,177583160E0
1,135583329E2;-3,833677826E0;-9,352251892E0;-3,636537781E0
1,136588299E2;-2,580334167E0;-9,205407257E0;-5,352868652E-1
1,137593259E2;-8,378077698E-1;-7,441026306E0;-1,230291595E0
1,138598229E2;-9,451345825E-1;-9,641899567E0;-1,061143341E0
1,139603199E2;-1,076860657E0;-1,068597839E1;-1,378633118E-1
1,140608171E2;-2,088906097E0;-1,098056580E1;-3,442690887E0
1,141613141E2;-7,412585449E0;-1,377196106E1;-2,866838379E0
1,142618111E2;7,054829407E-1;-8,799601135E0;-2,766097870E0
1,143623071E2;-2,463277588E0;-6,549330597E0;7,198530579E-1
1,144628041E2;2,061213684E-1;-8,965007172E0;1,227896576E0
1,145633011E2;7,009922791E-1;-1,060843964E1;4,857698364E0
1,146637981E2;-1,272503815E0;-4,004921722E0;-3,055446167E0
1,147642951E2;-4,200864258E0;-9,007219391E0;-1,451232147E0
1,148647921E2;-1,791474609E0;-5,046755219E0;-4,478686523E-1
1,149652881E2;-1,277443542E0;-9,454189911E0;-1,372346191E0
1,150657849E2;-1,643731842E0;-9,511071625E0;1,603315887E0
1,151662819E2;-1,484612732E0;-1,062101349E1;-1,118174744E0
1,152667789E2;-6,415957947E0;-1,107681564E1;-4,910538483E0
1,153672759E2;1,706451416E0;-9,670340424E0;-2,710263977E0
1,154677729E2;-1,506317596E0;-5,995033264E0;1,223705292E0
1,155682699E2;-1,433119812E0;-8,165220337E0;1,001567230E0
1,156687659E2;1,474284210E0;-1,180205750E1;3,119363251E0
1,157692629E2;-9,624385986E0;-2,059597046E1;-4,021088104E0
1,158697599E2;-3,555256805E0;-8,959917755E0;-2,818788300E0
1,159702569E2;-1,492695923E0;-7,849975891E0;-1,544787598E-1
1,160707535E2;5,568420410E-2;-8,439450073E0;-2,021546173E0
1,161712505E2;-1,717977448E0;-9,527836761E0;3,248245239E-1
1,162717475E2;-1,631607056E-1;-1,103625000E1;6,224057007E-1
1,163722445E2;-4,372108154E0;-5,798491974E0;-7,921227722E0
1,164727405E2;-1,550026703E0;-1,340073303E1;-3,474724274E0
1,165732375E2;-1,509461060E0;-8,002658386E0;7,515870667E-1
1,166737345E2;-1,340911560E0;-6,557713165E0;4,638853455E-1
1,167742315E2;3,731141052E0;-1,377046417E1;2,217937775E0
1,168747285E2;3,491788788E0;-1,481993179E1;-9,657916260E-1
1,169752255E2;-3,191064148E0;-1,301393738E1;-4,115990753E0
1,170757223E2;-4,162543945E0;-8,634644165E0;4,849914551E-2
1,171762193E2;7,304809570E-2;-6,208788757E0;-8,143066406E-1
