"Time (s)";"X (µT)";"Y (µT)";"Z (µT)"
8,511187146E1;5,976173401E0;4,281531525E1;3,393890381E0
8,521236546E1;4,929985046E0;4,254424286E1;4,265365601E0
8,531285946E1;7,456382751E0;4,242401123E1;6,538970947E0
8,541335346E1;9,304100037E0;4,208601379E1;8,874481201E0
8,551384846E1;1,025932312E1;4,123420715E1;1,105506897E1
8,561434246E1;1,236301422E1;3,992461395E1;1,249211121E1
8,571483646E1;1,274322510E1;3,900700378E1;1,470791626E1
8,581533046E1;1,229082489E1;3,971602631E1;1,212463379E1
8,591582446E1;9,617980957E0;4,214013672E1;5,010711670E0
8,601631846E1;7,980628967E0;4,263951111E1;9,691314697E-1
8,611681246E1;5,834114075E0;4,302153778E1;-4,185638428E-1
8,621730746E1;9,052261353E0;4,280617523E1;9,700012207E-1
8,631780146E1;8,204315186E0;4,296343231E1;-9,411163330E-1
8,641829546E1;6,926673889E0;4,322872925E1;6,891784668E-1
8,651878913E1;8,388587952E0;4,358638763E1;3,534881592E0
8,661928313E1;9,812705994E0;4,335646057E1;5,936126709E0
8,671977713E1;1,082714081E1;4,250547028E1;9,145187378E0
8,682027113E1;1,325952911E1;4,216392517E1;1,019967651E1
8,692076513E1;1,374275970E1;4,137997437E1;1,276614380E1
8,702126013E1;1,043724060E1;4,241614532E1;1,134150696E1
8,712175413E1;7,488441467E0;4,448262024E1;3,943969727E0
8,722224813E1;5,054458618E0;4,505187988E1;1,659423828E0
8,732274213E1;4,105293274E0;4,506976318E1;-5,461883545E-1
8,742323613E1;6,730415344E0;4,441968536E1;1,590911865E0
8,752373050E1;6,286689758E0;4,454073334E1;1,374496460E0
8,762422450E1;5,291679382E0;4,453406525E1;3,803878784E0
8,772471850E1;7,888832092E0;4,370080566E1;5,980957031E0
8,782521250E1;9,301712036E0;4,363109589E1;8,832260132E0
8,792570750E1;9,735427856E0;4,257997894E1;1,232289124E1
8,802620150E1;1,178874207E1;4,155339813E1;1,403926086E1
8,812669550E1;1,188693237E1;4,072978210E1;1,615043640E1
8,822718950E1;9,774391174E0;4,285150146E1;1,320462036E1
8,832768350E1;8,137992859E0;4,529034424E1;4,160064697E0
8,842817750E1;4,602401733E0;4,589084625E1;3,693618774E0
8,852867163E1;4,369079590E0;4,641483307E1;1,471221924E0
8,862916563E1;6,694328308E0;4,572554016E1;3,683914185E0
8,872965963E1;6,648719788E0;4,609892273E1;3,364471436E0
8,883015363E1;6,031272888E0;4,596470642E1;6,041946411E0
8,893064763E1;9,304740906E0;4,535620117E1;8,546905518E0
8,903114263E1;9,701095581E0;4,472421265E1;1,205281067E1
8,913163663E1;9,693588257E0;4,379895020E1;1,628102112E1
8,923213063E1;1,201174164E1;4,329868317E1;1,751126099E1
8,933262463E1;1,120553589E1;4,264229584E1;1,926477051E1
8,943311863E1;7,286926270E0;4,502944183E1;1,549403381E1
8,953361283E1;7,739906311E0;4,720083618E1;5,471969604E0
8,963410683E1;5,159538269E0;4,761739349E1;3,625350952E0
8,973460083E1;7,649314880E0;4,702046967E1;3,147705078E0
8,983509483E1;9,772399902E0;4,671266174E1;2,955734253E0
8,993558883E1;7,576469421E0;4,673136902E1;2,842086792E0
9,003608283E1;7,432281494E0;4,658089447E1;6,921264648E0
9,013657683E1;1,007730865E1;4,563199615E1;8,852584839E0
9,023707083E1;1,180613708E1;4,505915833E1;1,168264771E1
9,033756483E1;1,367385864E1;4,342567444E1;1,527079773E1
9,043805883E1;1,533129120E1;4,233677673E1;1,710520935E1
9,053855383E1;1,553226471E1;4,214684296E1;1,825543213E1
9,063904783E1;1,310668182E1;4,492071533E1;1,369390869E1
9,073954183E1;1,278150940E1;4,700334930E1;3,835220337E0
9,084003583E1;6,814575195E0;4,827147675E1;3,318145752E0
9,094052983E1;6,550933838E0;4,861170959E1;1,807785034E0
9,104102383E1;7,930793762E0;4,852339172E1;3,785278320E0
9,114151783E1;6,337364197E0;4,895278931E1;2,352584839E0
9,124201183E1;6,803375244E0;4,801676178E1;7,564346313E0
9,134250583E1;1,079886627E1;4,673680878E1;9,544204712E0
9,144299983E1;1,104476929E1;4,577751923E1;1,321801758E1
9,154349346E1;1,209757996E1;4,470304871E1;1,578770447E1
9,164398746E1;1,270629120E1;4,366050720E1;1,670281982E1
9,174448146E1;1,163117218E1;4,300149536E1;1,659744263E1
9,184497546E1;8,891326904E0;4,551401520E1;9,292190552E0
9,194546946E1;7,626922607E0;4,665046692E1;1,992752075E0
9,204596346E1;3,416419983E0;4,698497009E1;1,677688599E0
9,214645746E1;6,618507385E0;4,574013519E1;2,532104492E0
9,224695146E1;4,937110901E0;4,571923065E1;1,825057983E0
9,234744546E1;2,923416138E0;4,556818390E1;3,292373657E0
9,244793946E1;6,689140320E0;4,437926483E1;6,571990967E0
9,254843400E1;9,080627441E0;4,339752197E1;9,635971069E0
9,264892800E1;8,593673706E0;4,207852173E1;1,245585632E1
9,274942200E1;1,023576355E1;4,086470032E1;1,474821472E1
9,284991600E1;9,941604614E0;3,998603821E1;1,644288635E1
9,295041000E1;1,076005554E1;4,006774139E1;1,398699951E1
9,305090400E1;9,160652161E0;4,216052246E1;6,708419800E0
9,315139800E1;6,603607178E0;4,326075745E1;3,333297729E0
9,325189200E1;4,496940613E0;4,330854034E1;9,534606934E-1
9,335238600E1;7,562698364E0;4,243528748E1;2,891616821E0
9,345288000E1;6,592361450E0;4,285312653E1;2,388671875E0
9,355337375E1;4,330352783E0;4,209204102E1;5,246276855E0
9,365386775E1;8,017906189E0;4,124719238E1;8,195388794E0
9,375436175E1;9,534675598E0;4,002722168E1;1,112678528E1
9,385485575E1;9,164001465E0;3,905097198E1;1,438026428E1
9,395534975E1;9,091896057E0;3,819337463E1;1,617292786E1
9,405584375E1;8,513565063E0;3,702972412E1;1,752029419E1
9,415633775E1;7,467750549E0;3,861218262E1;1,464752197E1
9,425683175E1;6,774902344E0;4,097104645E1;5,826278687E0
9,435732575E1;1,735862732E0;4,138996124E1;5,378631592E0
9,445781975E1;4,604415894E-1;4,192667389E1;4,413787842E0
9,455831383E1;2,166175842E0;4,140771484E1;6,217437744E0
9,465880783E1;2,518913269E0;4,175301361E1;5,951126099E0
9,475930183E1;2,046562195E0;4,127606964E1;9,933410645E0
9,485979583E1;5,347900391E0;4,027279663E1;1,186415100E1
9,496028983E1;5,525901794E0;3,976384735E1;1,451023865E1
9,506078383E1;6,524642944E0;3,826268768E1;1,745677185E1
9,516127783E1;7,760292053E0;3,842910767E1;1,802857971E1
9,526177183E1;8,002510071E0;3,830690765E1;1,878999329E1
9,536226583E1;6,219764709E0;4,049319458E1;1,379774475E1
9,546275983E1;6,671699524E0;4,265863800E1;4,302902222E0
9,556325300E1;2,827766418E0;4,344785309E1;4,784591675E0
9,566374700E1;5,304710388E0;4,343505859E1;3,496322632E0
9,576424100E1;4,832382202E0;4,353160095E1;3,680389404E0
9,586473500E1;3,561447144E0;4,347952271E1;4,520172119E0
9,596522900E1;6,023704529E0;4,291416931E1;8,218719482E0
9,606572300E1;8,819969177E0;4,227781677E1;1,026867676E1
9,616621700E1;7,111915588E0;4,149768829E1;1,423574829E1
9,626671100E1;7,812782288E0;4,000605011E1;1,684378052E1
9,636720500E1;7,215721130E0;3,931331635E1;1,832052612E1
9,646769925E1;6,221755981E0;4,024656677E1;1,569119263E1
9,656819325E1;5,024887085E0;4,294620514E1;6,016571045E0
9,666868725E1;1,377220154E0;4,286206055E1;5,703353882E0
9,676918025E1;-8,674087524E-1;4,345644379E1;2,478317261E0
9,686967425E1;1,868644714E0;4,306233978E1;4,748580933E0
9,697016825E1;1,135780334E0;4,270426941E1;4,268386841E0
9,707066225E1;-2,700958252E-1;4,208132935E1;7,858566284E0
9,717115625E1;3,409286499E0;4,133898163E1;1,088214111E1
9,727165025E1;6,360969543E0;4,023004150E1;1,221643066E1
9,737214425E1;6,436820984E0;3,869916534E1;1,585073853E1
9,747263821E1;7,113769531E0;3,762586212E1;1,798597717E1
9,757313221E1;5,992599487E0;3,688214111E1;1,897137451E1
9,767362621E1;4,468833923E0;3,803195190E1;1,614454651E1
9,777412021E1;3,772186279E0;4,051106262E1;7,452926636E0
9,787461421E1;-4,607238770E-1;4,081050110E1;7,046829224E0
9,797510821E1;-7,237472534E-1;4,088459778E1;5,417495728E0
9,807560221E1;1,223655701E0;4,003046417E1;8,269912720E0
9,817609621E1;7,859497070E-1;3,952781677E1;7,458251953E0
9,827659021E1;1,745986938E-1;3,850722504E1;1,068421936E1
9,837708421E1;4,418281555E0;3,758494568E1;1,200376892E1
9,847757796E1;5,339874268E0;3,648363495E1;1,454450989E1
9,857807196E1;5,780624390E0;3,561374664E1;1,627517700E1
9,867856596E1;6,123886108E0;3,496495819E1;1,765400696E1
9,877905996E1;5,262619019E0;3,412653351E1;1,923832703E1
9,887955396E1;4,271011353E0;3,559167480E1;1,678913879E1
9,898004796E1;3,829223633E0;3,836312103E1;8,657165527E0
9,908054196E1;7,347946167E-1;3,827482605E1;8,296936035E0
9,918103596E1;1,155738831E0;3,840596771E1;7,260635376E0
9,928152996E1;2,278686523E0;3,811135101E1;8,938430786E0
9,938202396E1;3,560119629E0;3,762058258E1;9,773025513E0
9,948251688E1;3,458030701E0;3,635554504E1;1,354203796E1
9,958301088E1;6,998359680E0;3,563368225E1;1,424813843E1
9,968350488E1;6,481216431E0;3,459928894E1;1,754699707E1
9,978399787E1;7,518325806E0;3,359143829E1;1,911682129E1
9,988449188E1;8,562759399E0;3,322657013E1;1,996585083E1
9,998498588E1;8,852012634E0;3,328282166E1;1,975233459E1
1,000854799E2;6,646148682E0;3,707532501E1;1,448222351E1
1,001859739E2;7,209609985E0;4,005941772E1;7,195724487E0
1,002864679E2;3,961631775E0;4,019344330E1;7,575851440E0
1,003869619E2;7,142066956E0;4,032854462E1;6,824813843E0
1,004874568E2;7,198684692E0;4,112982178E1;7,048385620E0
1,005879508E2;6,042709351E0;4,191210938E1;6,730575562E0
1,006884448E2;7,694519043E0;4,031069183E1;1,095011902E1
1,007889388E2;9,948036194E0;3,904125214E1;1,368045044E1
1,008894328E2;1,121585083E1;3,848744965E1;1,549961853E1
1,009899258E2;1,206664276E1;3,810260010E1;1,660458374E1
1,010904198E2;1,297286987E1;3,761504364E1;1,713906860E1
1,011909138E2;1,412400055E1;3,741023254E1;1,571408081E1
1,012914078E2;1,159030914E1;4,075363922E1;9,278549194E0
1,013919018E2;9,672119141E0;4,140497589E1;3,571716309E0
1,014923958E2;5,374885559E0;4,247351837E1;2,026138306E0
1,015928898E2;7,009307861E0;4,224953461E1;4,918197632E0
1,016933838E2;5,194213867E0;4,222386932E1;4,265960693E0
1,017938778E2;4,319198608E0;4,128834534E1;7,167922974E0
1,018943718E2;7,425270081E0;3,992929077E1;1,039654541E1
1,019948648E2;9,650711060E0;3,856394196E1;1,330772400E1
1,020953588E2;8,788032532E0;3,817690277E1;1,652058411E1
1,021958528E2;9,088684082E0;3,670183563E1;1,889424133E1
1,022963468E2;7,982551575E0;3,617916107E1;2,040879822E1
1,023968408E2;7,243293762E0;3,798880768E1;1,805468750E1
1,024973345E2;6,795486450E0;4,084673309E1;8,383636475E0
1,025978285E2;3,827980042E0;4,123951721E1;7,660415649E0
1,026983225E2;2,316459656E0;4,165499115E1;5,172790527E0
1,027988165E2;5,937034607E0;4,062850952E1;7,180297852E0
1,028993095E2;4,208404541E0;4,052970123E1;5,795623779E0
1,029998035E2;3,560653687E0;3,963268280E1;9,342636108E0
1,031002975E2;6,977508545E0;3,783428192E1;1,221725464E1
1,032007915E2;9,815422058E0;3,601466370E1;1,298492432E1
1,033012855E2;1,006822205E1;3,481208801E1;1,448066711E1
1,034017795E2;1,077781677E1;3,388441467E1;1,600761414E1
1,035022735E2;1,040082550E1;3,310235596E1;1,767976379E1
1,036027675E2;1,022083282E1;3,609140778E1;1,681408691E1
1,037032615E2;9,959571838E0;3,870516205E1;8,882324219E0
1,038037545E2;6,823768616E0;4,013632202E1;6,531997681E0
1,039042485E2;5,635871887E0;4,063632202E1;4,797119141E0
1,040047425E2;7,971496582E0;3,934617615E1;6,432281494E0
1,041052365E2;7,948020935E0;3,930889893E1;5,533370972E0
1,042057305E2;7,083663940E0;3,887866974E1;8,025344849E0
1,043062245E2;1,006233215E1;3,743498993E1;9,801971436E0
1,044067185E2;1,046604919E1;3,522511292E1;1,412458801E1
1,045072128E2;1,017994690E1;3,343714905E1;1,715823364E1
1,046077068E2;1,043662262E1;3,288660431E1;1,828196716E1
1,047081998E2;9,539169312E0;3,266123199E1;1,920384216E1
1,048086938E2;6,954856873E0;3,507994080E1;1,463444519E1
1,049091878E2;6,364547729E0;3,739226532E1;7,611038208E0
1,050096818E2;3,080566406E0;3,783071899E1;8,112503052E0
1,051101758E2;6,301399231E0;3,756193542E1;7,618774414E0
1,052106698E2;5,857452393E0;3,793639374E1;7,454208374E0
1,053111638E2;4,995338440E0;3,768742371E1;9,808303833E0
1,054116568E2;8,085029602E0;3,572393036E1;1,241178894E1
1,055121507E2;9,147361755E0;3,425030518E1;1,503890991E1
1,056126447E2;7,230827332E0;3,348028564E1;1,826515198E1
1,057131387E2;6,589286804E0;3,250739288E1;2,052084351E1
1,058136327E2;5,943397522E0;3,248115540E1;2,114096069E1
1,059141267E2;6,400718689E0;3,359943390E1;1,973420715E1
1,060146207E2;6,274154663E0;3,736216736E1;1,268324280E1
1,061151147E2;3,092811584E0;3,864376831E1;1,022084045E1
1,062156077E2;1,055801392E0;3,937746429E1;9,274780273E0
1,063161017E2;3,809715271E0;3,821415710E1;1,179359436E1
1,064165957E2;2,067161560E0;3,860684967E1;1,112434387E1
1,065170896E2;1,850624084E0;3,833466339E1;1,419355774E1
1,066175836E2;4,900512695E0;3,692456055E1;1,616981506E1
1,067180776E2;4,936523438E0;3,631106567E1;1,877909851E1
1,068185716E2;4,847625732E0;3,471158600E1;2,168421936E1
1,069190646E2;5,852592468E0;3,378269196E1;2,198829651E1
1,070195586E2;5,104331970E0;3,376183319E1;2,350576782E1
1,071200526E2;4,228637695E0;3,586164093E1;2,061614990E1
1,072205466E2;4,619361877E0;4,013111115E1;1,087748718E1
1,073210406E2;3,302703857E0;4,090597534E1;1,059684753E1
1,074215346E2;4,286361694E0;4,185728455E1;8,200576782E0
1,075220290E2;6,645774841E0;4,131403351E1;9,980651855E0
1,076225220E2;5,770736694E0;4,141251373E1;9,710617065E0
1,077230160E2;4,922218323E0;3,987187195E1;1,425883484E1
1,078235100E2;8,539871216E0;3,819940186E1;1,660942078E1
1,079240040E2;7,147903442E0;3,733485413E1;1,875401306E1
1,080244980E2;7,267738342E0;3,635725403E1;2,149981689E1
1,081249920E2;7,974166870E0;3,531272125E1;2,215324402E1
1,082254860E2;9,135620117E0;3,465981293E1;2,213652039E1
1,083259790E2;8,405853271E0;3,689475250E1;1,857243347E1
1,084264730E2;8,205818176E0;3,956053162E1;1,085687256E1
1,085269669E2;2,532669067E0;4,029820251E1;1,082208252E1
1,086274609E2;3,552070618E0;3,958344269E1;1,089575195E1
1,087279549E2;4,020721436E0;3,949672699E1;1,125708008E1
1,088284489E2;3,274719238E0;3,967032623E1;1,150233459E1
1,089289419E2;6,652854919E0;3,782128143E1;1,484698486E1
1,090294359E2;8,654090881E0;3,574949646E1;1,734225464E1
1,091299299E2;7,657463074E0;3,476036072E1;2,091088867E1
1,092304239E2;7,767837524E0;3,255134583E1;2,384536743E1
1,093309179E2;6,581130981E0;3,270307922E1;2,527534485E1
1,094314119E2;6,180328369E0;3,297695923E1;2,507479858E1
1,095319050E2;5,790466309E0;3,757652283E1;1,773124695E1
1,096323990E2;6,578483582E0;3,998007965E1;1,250491333E1
1,097328930E2;3,825721741E0;4,142131805E1;9,595962524E0
1,098333870E2;7,145072937E0;4,087762451E1;1,088005066E1
1,099338810E2;5,813179016E0;4,169462585E1;9,684188843E0
1,100343750E2;4,417953491E0;4,141100311E1;1,147363281E1
1,101348680E2;9,240821838E0;4,009806061E1;1,371525574E1
1,102353620E2;1,229477692E1;3,823024750E1;1,487265015E1
1,103358560E2;1,226641846E1;3,707601166E1;1,775465393E1
1,104363500E2;1,234268188E1;3,490451050E1;2,013154602E1
1,105368438E2;1,183172607E1;3,437432098E1;2,034678650E1
1,106373378E2;1,213357544E1;3,541353607E1;1,779866028E1
1,107378308E2;1,169882965E1;3,841603088E1;1,005760193E1
1,108383248E2;8,624511719E0;3,956916809E1;7,576217651E0
1,109388188E2;7,570686340E0;4,040460205E1;4,293563843E0
1,110393128E2;9,675933838E0;4,004774475E1;6,147018433E0
1,111398068E2;9,436714172E0;4,030559540E1;5,769531250E0
1,112402998E2;8,495635986E0;4,061490631E1;7,927780151E0
1,113407938E2;1,306504059E1;3,906491089E1;1,042483521E1
1,114412878E2;1,433758545E1;3,774054718E1;1,460383606E1
1,115417813E2;1,424782562E1;3,616560364E1;1,729103088E1
1,116422753E2;1,479571533E1;3,550171661E1;1,968118286E1
1,117427693E2;1,410023499E1;3,466036224E1;2,141026306E1
1,118432623E2;1,374945068E1;3,671744537E1;1,900254822E1
1,119437563E2;1,433589172E1;4,003102112E1;8,366043091E0
1,120442503E2;1,101430511E1;4,135514832E1;7,179916382E0
1,121447443E2;1,172371674E1;4,174422455E1;4,296752930E0
1,122452383E2;1,485458374E1;4,112564850E1;5,334655762E0
1,123457323E2;1,200692749E1;4,220162964E1;4,768386841E0
1,124462253E2;1,309499359E1;4,153500366E1;7,147552490E0
1,125467195E2;1,684583282E1;3,986077881E1;8,734237671E0
1,126472135E2;1,753355408E1;3,860755157E1;1,231430054E1
1,127477075E2;1,860554504E1;3,685411072E1;1,529035950E1
1,128482015E2;1,898642731E1;3,576471710E1;1,666442871E1
1,129486945E2;1,875083160E1;3,523740387E1;1,719441223E1
1,130491885E2;1,674243927E1;3,920090485E1;1,110404968E1
1,131496825E2;1,675500488E1;4,072647095E1;2,591262817E0
1,132501765E2;1,230852509E1;4,202555084E1;3,374633789E0
1,133506705E2;1,439646149E1;4,132031250E1;1,389434814E0
1,134511635E2;1,357299042E1;4,152050781E1;6,387786865E-1
1,135516573E2;1,316304779E1;4,307365417E1;3,046646118E0
1,136521513E2;1,307772064E1;4,295397949E1;5,963699341E0
1,137526453E2;1,644709778E1;4,122192383E1;8,354522705E0
1,138531393E2;1,530778503E1;4,055065155E1;1,443261719E1
1,139536323E2;1,634107971E1;3,962790680E1;1,572492981E1
1,140541263E2;1,624820709E1;3,893561554E1;1,763528442E1
1,141546203E2;1,716740417E1;3,865561676E1;1,654278564E1
1,142551143E2;1,585711670E1;4,219873810E1;8,169311523E0
1,143556083E2;1,512638855E1;4,361046600E1;2,363159180E0
1,144561013E2;1,183481598E1;4,465498352E1;-8,679504395E-1
1,145565953E2;1,426047516E1;4,435077667E1;4,037780762E-1
1,146570893E2;1,243369293E1;4,478597260E1;-1,152023315E0
1,147575833E2;1,093613434E1;4,540634918E1;1,456985474E0
1,148580773E2;1,516107178E1;4,415755463E1;3,449386597E0
1,149585703E2;1,759079742E1;4,291664124E1;7,211013794E0
1,150590643E2;1,711058807E1;4,162589264E1;1,131091309E1
1,151595583E2;1,877909088E1;4,020331573E1;1,459405518E1
1,152600523E2;1,859179688E1;3,916702271E1;1,590211487E1
1,153605463E2;1,809833527E1;4,022086334E1;1,379118347E1
1,154610393E2;1,604394531E1;4,296599579E1;4,948257446E0
1,155615342E2;1,254066467E1;4,372940063E1;2,905502319E0
1,156620282E2;1,060651398E1;4,470907593E1;-1,490768433E0
1,157625222E2;1,298294830E1;4,420427704E1;2,650756836E-1
1,158630162E2;1,329685211E1;4,448638153E1;-1,102218628E0
1,159635092E2;1,118807983E1;4,530645752E1;3,088684082E-1
1,160640032E2;1,583606720E1;4,350074005E1;2,677230835E0
1,161644972E2;1,773713684E1;4,241187286E1;6,670623779E0
1,162649912E2;1,882059479E1;4,188831329E1;1,052494812E1
1,163654852E2;2,011151123E1;4,048704529E1;1,310328674E1
1,164659782E2;1,954116058E1;3,983708191E1;1,508346558E1
1,165664711E2;1,760659790E1;4,180657959E1;1,058947754E1
1,166669651E2;1,744761658E1;4,281060791E1;-8,890991211E-1
1,167674591E2;1,239124298E1;4,519733429E1;-2,834167480E-1
1,168679521E2;1,235926056E1;4,481437683E1;-2,323760986E0
1,169684461E2;1,413079834E1;4,428771973E1;-9,962463379E-1
1,170689401E2;1,263482666E1;4,468406677E1;-1,266159058E0
1,171694341E2;1,131539154E1;4,489086914E1;2,253570557E0
1,172699281E2;1,576518250E1;4,307094574E1;4,618240356E0
1,173704211E2;1,575592804E1;4,253624725E1;1,011967468E1
1,174709151E2;1,620765686E1;4,111083984E1;1,322550964E1
1,175714096E2;1,626579285E1;4,052116394E1;1,579759216E1
1,176719036E2;1,498446655E1;3,995539093E1;1,748980713E1
1,177723976E2;1,352951050E1;4,223096466E1;1,296151733E1
1,178728906E2;1,322924805E1;4,422111511E1;2,516601562E0
1,179733846E2;7,723854065E0;4,580374146E1;3,235717773E0
1,180738786E2;8,387939453E0;4,576148224E1;1,363677979E0
1,181743726E2;9,294029236E0;4,583551788E1;1,602752686E0
1,182748656E2;9,104812622E0;4,617823029E1;1,789764404E0
1,183753596E2;9,434410095E0;4,604174805E1;5,091995239E0
1,184758536E2;1,288111877E1;4,461212921E1;7,805557251E0
1,185763476E2;1,234448242E1;4,361215973E1;1,295547485E1
1,186768416E2;1,263291931E1;4,251348114E1;1,723292542E1
1,187773346E2;1,250547028E1;4,172492218E1;1,875947571E1
1,188778286E2;1,123166656E1;4,144036865E1;1,878327942E1
1,189783226E2;9,289710999E0;4,424333954E1;1,235218811E1
1,190788166E2;8,950271606E0;4,568473053E1;4,425765991E0
1,191793096E2;4,881263733E0;4,616105652E1;3,814331055E0
1,192798036E2;7,849090576E0;4,610336304E1;3,654312134E0
1,193802976E2;6,311088562E0;4,640723419E1;2,228546143E0
1,194807916E2;5,370079041E0;4,572019196E1;4,767318726E0
1,195812844E2;9,276939392E0;4,479608917E1;8,522476196E0
1,196817784E2;1,180969238E1;4,381142426E1;1,108274841E1
1,197822724E2;1,129383850E1;4,288565063E1;1,512451172E1
1,198827664E2;1,188603973E1;4,139910126E1;1,789530945E1
1,199832604E2;1,144787598E1;4,054673004E1;1,991674805E1
1,200837534E2;1,206925201E1;4,126853943E1;1,796626282E1
1,201842474E2;1,112617493E1;4,377743530E1;1,115000916E1
1,202847414E2;1,040345764E1;4,528408813E1;4,964584351E0
1,203852354E2;6,492996216E0;4,645262909E1;3,741256714E0
1,204857284E2;9,159645081E0;4,554814148E1;5,457778931E0
1,205862222E2;7,755363464E0;4,581613159E1;4,316482544E0
1,206867162E2;6,599403381E0;4,667265320E1;6,453430176E0
1,207872102E2;1,023749542E1;4,580082703E1;9,537277222E0
1,208877032E2;1,259584808E1;4,459354401E1;1,251260376E1
1,209881972E2;1,274347687E1;4,319855499E1;1,567448425E1
1,210886912E2;1,458006287E1;4,205081177E1;1,806799316E1
1,211891852E2;1,486494446E1;4,158699799E1;1,973457336E1
1,212896782E2;1,492463684E1;4,151224518E1;1,913363647E1
1,213901722E2;1,291458130E1;4,510365295E1;1,190531921E1
1,214906662E2;1,230833435E1;4,679834747E1;4,624740601E0
1,215911603E2;8,885147095E0;4,818535614E1;2,677154541E0
1,216916533E2;1,137328339E1;4,765621185E1;3,408508301E0
1,217921473E2;1,057863617E1;4,839871216E1;2,582214355E0
1,218926413E2;9,287315369E0;4,846650696E1;5,056030273E0
1,219931352E2;1,301175690E1;4,744643402E1;8,137817383E0
1,220936283E2;1,635532379E1;4,608119202E1;1,018292236E1
1,221941223E2;1,632070923E1;4,511031342E1;1,370201111E1
1,222946163E2;1,723994446E1;4,365943146E1;1,712104797E1
1,223951103E2;1,741532135E1;4,293070984E1;1,899771118E1
1,224956044E2;1,712867737E1;4,288067627E1;1,942509460E1
1,225960974E2;1,681540680E1;4,626708221E1;9,820968628E0
1,226965914E2;1,646183777E1;4,736837006E1;1,809906006E0
1,227970854E2;1,230032349E1;4,868989563E1;-1,280670166E-1
1,228975784E2;1,517171478E1;4,747696686E1;6,229248047E-1
1,229980724E2;1,334970093E1;4,831032562E1;-7,053985596E-1
1,230985664E2;1,251657104E1;4,880949402E1;1,163818359E0
1,231990604E2;1,512287140E1;4,787510681E1;3,761444092E0
1,232995534E2;1,841921997E1;4,623838806E1;8,273605347E0
1,234000474E2;1,772563934E1;4,506562805E1;1,380415344E1
1,235005418E2;2,007883453E1;4,311445618E1;1,619055176E1
1,236010358E2;1,899707794E1;4,420162201E1;1,807862854E1
1,237015288E2;1,851235199E1;4,484138489E1;1,686422729E1
1,238020228E2;1,748536682E1;4,721672821E1;6,303115845E0
1,239025168E2;1,586148071E1;4,808065033E1;1,918685913E0
1,240030108E2;1,350840759E1;4,850748444E1;-2,380310059E0
1,241035038E2;1,715944672E1;4,748039246E1;-1,909820557E0
1,242039978E2;1,717717743E1;4,732301331E1;-3,125946045E0
1,243044918E2;1,535674286E1;4,760269165E1;-1,263336182E0
1,244049858E2;1,989682770E1;4,533361816E1;1,745681763E0
1,245054790E2;2,202777863E1;4,347354889E1;7,178985596E0
1,246059730E2;2,251271820E1;4,187571716E1;1,176692200E1
1,247064670E2;2,372424316E1;4,087407684E1;1,372122192E1
1,248069610E2;2,362434387E1;3,977296448E1;1,454760742E1
1,249074540E2;2,141600037E1;4,182980347E1;9,551757812E0
1,250079480E2;2,236975861E1;4,224738312E1;-1,730667114E0
1,251084420E2;1,678368378E1;4,482696533E1;-1,926330566E0
1,252089360E2;1,823551178E1;4,391253662E1;-4,716003418E0
1,253094290E2;1,769192505E1;4,402577209E1;-4,493621826E0
1,254099230E2;1,524463654E1;4,546078491E1;-3,460479736E0
1,255104171E2;1,711734772E1;4,529783630E1;-1,236587524E0
1,256109111E2;2,068389893E1;4,370955658E1;2,206985474E0
1,257114041E2;2,139144897E1;4,277938843E1;5,779983521E0
1,258118981E2;2,286535645E1;4,064466095E1;1,053215027E1
1,259123921E2;2,330323029E1;4,015180206E1;1,183139038E1
1,260128861E2;2,200995636E1;4,138401794E1;8,753768921E0
1,261133791E2;2,052805328E1;4,290052795E1;-2,711578369E0
1,262138731E2;1,489986420E1;4,498782349E1;-3,647567749E0
1,263143671E2;1,303079987E1;4,459315491E1;-7,642257690E0
1,264148611E2;1,433493805E1;4,423146057E1;-5,563644409E0
1,265153532E2;1,270727539E1;4,423121643E1;-7,076782227E0
1,266158472E2;1,009187317E1;4,476600647E1;-4,830245972E0
1,267163412E2;1,459534454E1;4,295906830E1;-4,551025391E0
1,268168352E2;1,813601685E1;4,146479797E1;-1,571624756E0
1,269173282E2;1,944345093E1;4,084978485E1;1,264251709E0
1,270178222E2;2,176132202E1;3,977701569E1;3,807983398E0
1,271183162E2;2,170201874E1;3,928654480E1;7,473541260E0
1,272188102E2;2,026197815E1;4,038983917E1;5,686538696E0
1,273193032E2;1,826060486E1;4,091588593E1;-3,607940674E0
1,274197972E2;1,351129150E1;4,314159393E1;-4,909408569E0
1,275202915E2;1,201776123E1;4,350454712E1;-7,343963623E0
1,276207855E2;1,279005432E1;4,377552032E1;-6,010787964E0
1,277212785E2;1,083741760E1;4,368205261E1;-6,013977051E0
1,278217725E2;1,007501221E1;4,477151489E1;-3,583145142E0
1,279222665E2;1,354238892E1;4,382752228E1;-4,672851562E-1
1,280227595E2;1,519908905E1;4,301127625E1;4,039550781E0
1,281232535E2;1,522599030E1;4,234092712E1;8,293731689E0
1,282237475E2;1,688387299E1;4,116740417E1;9,953872681E0
1,283242415E2;1,773714447E1;4,041755676E1;1,219546509E1
1,284247345E2;1,433813477E1;4,221091461E1;7,973892212E0
1,285252281E2;1,329753876E1;4,266429901E1;-1,801696777E0
1,286257221E2;7,530525208E0;4,345331573E1;-8,403472900E-1
