"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
1,824983639E2;1,434467449E-1;1,055586147E0;2,450918913E-1
1,825988669E2;1,942279856E0;1,336088777E0;6,943336160E-1
1,826993699E2;3,147725024E-1;-8,215788227E-1;1,941982233E0
1,827998727E2;1,457876923E0;-1,833177536E0;1,961029538E0
1,829003757E2;-2,812194979E0;2,998486685E0;-2,786066111E0
1,830008787E2;8,307139277E-1;-8,493459050E0;-3,562827196E0
1,831013817E2;5,621476949E-1;2,394877444E0;-1,071679512E-2
1,832018857E2;-2,061951530E-1;2,396888301E0;-5,886889011E-1
1,833023888E2;3,905059758E0;-5,576594818E-1;1,531636625E0
1,834028917E2;3,767508979E0;-1,995426661E-1;3,710192817E-1
1,835033947E2;-4,032731811E-1;-7,289474078E0;-3,291396960E-1
1,836038977E2;-2,676312996E0;1,696487761E0;4,184396160E-1
1,837044007E2;-2,173446603E-1;2,527094684E0;-2,527353716E-1
1,838049037E2;1,940722011E0;9,820363605E-1;1,194273039E0
1,839054067E2;2,207706901E-1;-2,285068488E-1;4,015208144E0
1,840059097E2;3,536232305E-1;-1,708743525E-1;2,384539567E0
1,841064127E2;-3,213667729E0;-8,834897268E-1;-3,029048327E0
1,842069167E2;3,207504179E0;-1,113865346E-1;-3,431259581E0
1,843074197E2;-7,141086070E-1;3,055167840E0;5,945519042E-1
1,844079227E2;-1,576519706E-1;7,406685609E-1;2,150564256E-1
1,845084257E2;2,967332720E0;-1,027335325E0;1,953809688E0
1,846089287E2;-6,100162109E0;-6,621995115E-1;-9,154821825E-1
1,847094317E2;-5,082909722E0;1,155175340E0;-6,601681157E-1
1,848099344E2;4,809315140E-1;8,118572420E-1;4,285634851E-1
1,849104374E2;8,802631601E-1;1,688928480E0;8,625942631E-1
1,850109404E2;-4,588522815E-1;-3,384918058E-1;3,048398226E0
1,851114434E2;2,020951511E0;-1,845540304E0;2,174069916E0
1,852119464E2;-3,723747833E0;2,879107007E0;-3,413708871E0
1,853124494E2;6,794632696E-1;-8,750232509E0;-4,725186424E0
1,854129534E2;-4,442264948E-1;2,577366121E0;6,445268869E-1
1,855134564E2;-1,051636901E-1;2,336732731E0;-8,685488483E-1
1,856139594E2;4,329529315E0;-6,580965203E-1;1,505053428E0
1,857144624E2;5,802404931E0;1,099516279E0;1,519164368E-1
1,858149659E2;-2,142946649E0;-5,107766236E0;-9,091367841E-2
1,859154689E2;-2,701077709E0;-2,671323860E-1;8,050260861E-1
1,860159719E2;-5,227208333E-1;3,319365508E0;1,529407959E-1
1,861164749E2;9,127138183E-1;-7,493165928E-1;1,022098851E0
1,862169779E2;7,437899508E-2;-4,690899521E-1;3,583618433E0
1,863174809E2;-1,533434498E-1;-1,364051331E0;-8,554453111E-1
1,864179839E2;-1,870750574E0;-1,731892651E0;-1,700406564E0
1,865184869E2;3,350858611E0;1,531663522E0;-3,701304465E0
1,866189899E2;-8,646261340E-2;3,522311838E0;7,996079830E-1
1,867194939E2;-3,496271702E-1;-2,133988130E-1;2,392720845E-1
1,868199969E2;2,133341720E0;-7,137666911E-1;2,040772988E0
1,869204999E2;-1,759423974E0;5,152370551E0;-2,708806266E0
1,870210029E2;-3,388362945E0;1,589023538E0;3,801533635E-1
1,871215059E2;8,230488858E-1;1,701241547E-1;-1,575310063E-1
1,872220089E2;1,238807773E0;1,636255592E0;8,923926973E-1
1,873225119E2;2,102220207E-2;-5,517561328E-1;1,337816921E0
1,874230149E2;2,368216626E-1;-1,357513559E0;2,460670022E0
1,875235179E2;-1,393731067E0;4,220666438E-1;-2,905422108E0
1,876240209E2;-1,870758176E0;-7,335726723E0;1,393777406E-1
1,877245239E2;8,921204364E-1;3,506220301E0;-1,066092424E0
1,878250269E2;-2,147319782E-1;1,886764344E0;-2,946903133E-1
1,879255299E2;3,519153172E0;-2,766060448E-1;1,145481241E0
1,880260329E2;2,408136590E0;-1,704738182E-1;1,729505818E0
1,881265359E2;-1,503810895E0;-6,283360637E0;-8,351636589E-1
1,882270399E2;-2,799232579E0;9,334875137E-1;6,323528378E-1
1,883275429E2;2,565378159E-1;3,219311462E0;-1,416979158E-1
1,884280459E2;1,264886062E0;1,427042216E-1;7,914171302E-1
1,885285489E2;-9,631197408E-2;3,470035976E-1;4,386420384E0
1,886290519E2;2,468073767E0;-2,271294202E0;-1,046403387E0
1,887295549E2;-3,249197166E0;-2,581262121E0;-1,574203770E0
1,888300576E2;2,122552584E0;1,311742140E0;-2,201541597E0
1,889305606E2;6,314945396E-1;4,160637753E0;-5,452705840E-2
1,890310636E2;-6,101910773E-2;8,406582874E-1;8,763433329E-1
1,891315666E2;3,672943422E0;-1,527038959E0;1,988426374E0
1,892320696E2;5,735175326E-1;-8,862683237E-2;-2,218212009E0
1,893325726E2;-2,974262840E0;2,767385427E0;-1,299297365E-1
1,894330756E2;3,968020675E-1;7,559590298E-1;-4,073638201E-1
1,895335786E2;1,580035929E0;2,014180436E0;4,946418460E-1
1,896340816E2;5,704675153E-2;-9,742291582E-1;7,525682294E-1
1,897345856E2;1,111886940E0;-2,267571280E0;2,306489178E0
1,898350883E2;-3,421294464E0;2,689996358E0;-1,702559802E0
1,899355913E2;5,052725226E-2;-7,182561833E0;-2,566890249E0
1,900360943E2;-9,118344701E-1;1,898467546E0;1,703302106E0
1,901365973E2;-3,208466266E-1;2,366462899E0;-7,251512200E-1
1,902371003E2;4,677829240E0;-1,310928208E0;9,849184531E-1
1,903376033E2;4,123543309E0;-1,143694916E0;-2,785971971E0
1,904381063E2;-2,177440251E0;-5,384673997E0;-2,725119413E0
1,905386093E2;-2,956624422E0;8,881967354E-1;1,641271480E0
1,906391123E2;2,913090878E-1;3,246094049E0;2,744471066E-1
1,907396153E2;1,243003881E0;1,919769537E-1;7,634686089E-1
1,908401187E2;-2,154437305E-1;6,852761328E-2;4,810640850E0
1,909406217E2;1,053896521E0;-4,624276346E-1;1,194650185E0
1,910411248E2;-4,013762128E0;-5,662946498E-1;-1,442569936E0
1,911416277E2;3,229531226E0;-6,098295093E-1;-5,175970498E0
1,912421307E2;-1,127957720E0;3,881498694E0;1,854539169E0
1,913426337E2;-7,738718288E-1;1,165553563E0;1,368740360E-1
1,914431367E2;2,232987338E0;-6,139365935E-1;3,049874355E0
1,915436398E2;-2,512043366E0;6,124511084E0;-7,387571061E-1
1,916441427E2;-4,458058424E0;2,454606167E0;-8,280310790E-1
1,917446457E2;7,758021408E-1;2,996668786E-1;-7,354971372E-2
1,918451492E2;1,926836775E0;1,868833857E0;7,732498312E-1
1,919456522E2;9,645537704E-2;-1,370971511E0;1,414796685E0
1,920461552E2;1,052037618E0;-2,443994640E0;2,248429835E0
1,921466582E2;-2,091457822E0;1,136834963E0;-1,848304722E0
1,922471612E2;-6,614425895E-1;-8,471863528E0;4,132642454E-1
1,923476642E2;1,639311639E0;3,253482590E0;-1,820939314E0
1,924481672E2;-1,533443853E0;2,847620920E0;-4,942114178E-1
1,925486702E2;4,510894157E0;-3,395647699E-1;1,974815810E0
1,926491742E2;2,516389017E0;-7,796829379E-1;1,126072066E0
1,927496762E2;-2,309236785E0;-5,054799233E0;-1,328294438E0
1,928501794E2;-3,166355276E0;3,407447380E-1;-2,358089979E-1
1,929506834E2;-1,757884987E-2;3,177584562E0;8,135698915E-2
1,930511864E2;1,452663253E0;3,913050270E-1;6,399110949E-1
1,931516894E2;5,358692479E-1;-2,135677975E-1;3,243211664E0
1,932521924E2;8,803927490E-1;-7,330888152E-1;2,628594747E0
1,933526954E2;-2,631941108E0;3,000699272E0;-2,204181469E0
1,934531984E2;1,497320047E0;-2,228435866E0;-7,583821160E0
1,935537014E2;-1,158839936E-1;1,443094577E0;2,446956255E0
1,936542044E2;-7,354373494E-1;2,958134465E0;4,623926244E-1
1,937547074E2;5,002541497E0;-3,490569059E0;4,598191917E-1
1,938552097E2;-4,636328335E0;-2,321507751E0;2,580082737E0
1,939557127E2;-4,356490534E0;5,859284306E-1;-6,179525343E-1
1,940562157E2;-2,100458003E0;6,010177553E-2;1,917996662E0
1,941567187E2;7,025520969E-1;2,707504676E0;7,703497584E-1
1,942572217E2;6,734092087E-1;-3,706754655E-1;9,832315314E-1
1,943577247E2;1,965697955E-1;-7,954692507E-1;3,384314041E0
1,944582277E2;-6,750110534E-1;-7,145847166E-1;-2,187985997E0
1,945587307E2;-1,553965095E0;-6,649645429E0;6,974547136E-1
1,946592337E2;9,336516742E-1;3,018018140E0;-2,058483034E0
1,947597367E2;2,453080373E-1;3,144198714E0;-6,015638852E-1
1,948602395E2;1,791745920E0;4,082028955E-1;1,254097949E0
1,949607425E2;2,531488574E0;1,015318712E0;-2,282384616E-1
1,950612455E2;-5,900184117E-2;-6,966722392E0;-1,659860802E0
1,951617485E2;-3,169044996E0;1,068955806E0;2,790200678E-1
1,952622515E2;1,564451784E-1;2,737228997E0;-1,179981275E-1
1,953627545E2;1,651615351E0;1,251326369E0;1,159384896E0
1,954632575E2;1,085221737E0;1,191989994E-1;3,941918851E0
1,955637605E2;7,247422072E-1;-1,797439354E0;1,833094798E0
1,956642635E2;-3,861702946E0;9,893810481E-1;-1,649674952E0
1,957647665E2;2,531147682E0;-1,071337962E0;-5,490477610E0
1,958652698E2;-4,029941227E-1;2,901791280E0;1,485662892E0
1,959657728E2;-9,056615645E-1;1,685484470E0;5,729849974E-1
1,960662758E2;2,890035453E0;-1,109838368E0;2,070816566E0
1,961667788E2;-6,443969033E0;-2,230512212E0;6,675333416E-1
1,962672818E2;-3,818330347E0;2,283806074E0;-7,205781126E-1
1,963677848E2;-6,827178298E-1;-2,510326624E-2;6,043682098E-1
1,964682878E2;8,647540784E-1;1,676295571E0;6,693402775E-1
1,965687908E2;-1,221920429E-1;-1,236572090E0;1,469671196E0
1,966692938E2;6,529076280E-1;-2,027647743E0;2,004618484E0
1,967697968E2;-2,733304930E0;1,686562112E0;-2,728262876E0
1,968702997E2;-1,141199179E0;-7,533596501E0;-1,469978321E-1
1,969708028E2;1,320283314E0;2,881813683E0;-7,819651061E-1
1,970713057E2;-4,734054165E-1;2,177304888E0;-6,432143332E-1
1,971718087E2;4,123319653E0;-2,009500909E-1;1,758107473E0
1,972723117E2;3,009130372E0;-1,852829443E0;-1,914301806E0
1,973728147E2;-7,399477454E-1;-5,157591530E0;-2,000174600E0
1,974733178E2;-3,314833916E0;1,138249989E0;1,009286797E0
1,975738207E2;-3,031156395E-1;2,812904831E0;-4,605781603E-1
1,976743237E2;1,624884512E0;6,010586858E-1;1,200419340E0
1,977748267E2;2,174764419E-1;1,096569282E-1;3,719678171E0
1,978753296E2;1,592715763E-1;-2,067382497E-1;2,951626222E0
1,979758326E2;-3,562891515E0;3,844579375E-1;-3,416774858E0
1,980763356E2;2,577602056E0;-5,857945293E-1;-4,331692784E0
1,981768386E2;-5,970274326E-1;1,186260307E0;2,325317212E0
1,982773416E2;-5,170513730E-1;1,642374119E0;4,152599001E-1
1,983778446E2;2,810284694E0;-9,625195241E-1;2,152621452E0
1,984783476E2;-8,172276172E0;-9,832679011E0;-9,067499506E-1
1,985788506E2;-3,777542801E0;2,056339445E0;-1,641796414E0
1,986793536E2;-8,435696161E-1;1,148528225E0;1,118684767E0
1,987798566E2;1,001411694E0;6,916835117E-1;-6,629293902E-1
1,988803591E2;8,396411642E-2;-8,168577808E-1;1,819508500E0
1,989808621E2;1,086250116E0;-1,849824559E0;2,337353121E0
1,990813651E2;-1,145130846E0;-4,374717182E-1;-2,836423794E0
1,991818681E2;-1,435807339E0;-8,053589389E0;4,284021020E-1
1,992823711E2;4,904893727E-1;3,485669092E0;-1,550269947E0
1,993828731E2;-1,834422299E-1;2,735227495E0;-5,134808439E-1
1,994833761E2;4,265230408E0;-3,768413544E-1;1,316208828E0
1,995838791E2;4,106088201E0;-3,510398136E0;-2,478258154E0
1,996843821E2;-1,476894992E0;-3,483287521E0;-2,921561301E0
1,997848851E2;-3,503651034E0;9,779994428E-1;6,869145226E-1
1,998853888E2;3,546219349E-1;2,950514959E0;-1,068110152E-1
1,999858917E2;1,630777628E0;4,170479786E-1;1,182488415E0
2,000863947E2;4,207364023E-2;-5,963633716E-2;3,733756804E0
2,001868977E2;-6,603795657E-1;-2,054581187E0;1,503191675E0
2,002874007E2;-3,478742480E0;-1,492010629E-1;-2,213245969E0
2,003879038E2;3,090406669E0;6,955245477E-1;-3,684609495E0
2,004884067E2;5,116781108E-1;2,442189020E0;7,269761360E-1
2,005889097E2;5,312000635E-1;1,509969767E0;9,306071752E-1
2,006894127E2;2,042058790E0;-2,295190018E-1;3,453983615E0
2,007899157E2;3,123565791E-1;1,157952767E0;-2,268562968E0
2,008904181E2;-4,296046404E0;2,304111700E0;1,006001759E-1
2,009909211E2;2,566722288E-1;7,482383662E-1;-3,994955874E-1
2,010914241E2;1,470132102E0;1,386169594E0;7,314834622E-1
2,011919271E2;1,443784256E-1;-3,677021563E-1;1,763457091E0
2,012924301E2;2,146235708E0;-1,246301272E0;2,455927930E0
2,013929331E2;-3,530055891E0;2,407028543E0;-2,660474936E0
2,014934361E2;2,398387527E-1;-7,005938498E0;-3,095835224E0
2,015939391E2;-2,849630316E-1;2,656313472E0;4,254761553E-1
2,016944421E2;-2,445800224E-1;2,269558164E0;-4,573125634E-1
2,017949451E2;4,214575394E0;-1,767598089E0;7,769931456E-1
2,018954488E2;4,783660043E0;-1,235132505E0;-1,824999620E0
2,019959518E2;-3,102079174E0;-4,576621538E0;-1,494406818E0
2,020964548E2;-2,845407456E0;9,710628909E-1;1,220236797E0
2,021969578E2;-3,059837718E-1;2,617171041E0;-1,234627891E-1
2,022974608E2;1,426635542E0;6,939966702E-1;1,185532329E0
2,023979638E2;9,930297107E-2;3,514860731E-1;2,990710473E0
2,024984668E2;1,111287747E0;-1,310150528E-1;2,819120714E0
2,025989698E2;-2,599075078E0;2,548241140E0;-4,092324733E0
2,026994728E2;1,194552536E0;-2,796394633E0;-3,890788751E0
2,027999747E2;-1,246650351E0;8,386164397E-1;2,767859636E0
2,029004777E2;-4,686515571E-1;1,904014800E0;-1,397063541E-1
2,030009808E2;3,934520369E0;-1,786805608E0;1,726144838E0
2,031014837E2;-5,105670594E0;-2,982648332E0;1,431023585E0
2,032019867E2;-4,419510362E0;9,107102698E-1;-5,415866554E-1
2,033024897E2;-2,190595171E0;5,189374655E-1;1,549173156E0
2,034029927E2;7,000760935E-1;1,795435513E0;4,530459233E-1
2,035034958E2;1,125556561E0;4,331810313E-1;1,122155528E0
2,036039987E2;8,124747080E-1;-9,165586549E-1;3,313503382E0
2,037045017E2;-7,005110532E-3;-1,182927395E0;-2,455004947E0
2,038050044E2;-2,941304424E0;-4,028800582E0;4,610915824E-1
2,039055074E2;2,156557798E0;2,262536827E0;-1,973011944E0
2,040060104E2;-4,373655181E-1;3,439294240E0;-6,919595003E-3
2,041065134E2;2,021640752E0;6,543455315E-1;6,099383406E-1
2,042070164E2;2,552440025E0;-6,298106146E-1;2,197188345E0
2,043075194E2;-1,064582746E0;-4,044163556E0;-2,547968659E0
2,044080224E2;-3,302471440E0;1,637191147E0;-1,902134335E-1
2,045085254E2;7,181306143E-1;2,308335729E0;-4,688518973E-1
2,046090284E2;1,549313050E0;7,657314813E-1;5,348157258E-1
2,047095314E2;4,931005199E-1;4,164503932E-2;3,753029227E0
2,048100346E2;5,266996443E-1;-1,319941691E0;1,803623954E0
2,049105376E2;-3,364018940E0;2,833605729E0;-1,956746160E0
2,050110406E2;2,296758534E0;-1,363796393E0;-5,541014510E0
2,051115436E2;-7,949248749E-1;1,816072091E0;9,127632272E-1
2,052120466E2;-7,646770091E-1;1,683643767E0;3,447026452E-1
2,053125496E2;3,766275802E0;-2,353687903E0;1,257833735E0
2,054130526E2;-2,517456719E0;2,617030708E0;1,625723587E0
2,055135556E2;-4,697139962E0;2,075066323E0;-1,985061009E-1
2,056140586E2;-1,934323842E0;5,995115125E-1;9,296419461E-1
2,057145606E2;4,037360613E-1;2,442404782E0;8,342444766E-1
2,058150630E2;-1,007697451E-1;-1,392381676E0;9,539077449E-1
2,059155660E2;1,311575202E0;-1,833927734E0;2,294959638E0
2,060160690E2;-2,592771195E0;8,986866403E-1;-2,582269596E0
2,061165720E2;-2,107696710E0;-7,711940086E0;9,534797287E-1
2,062170750E2;2,498485135E0;3,305425161E0;-1,634424244E0
2,063175780E2;-5,744319640E-1;2,808413585E0;-7,172680038E-1
2,064180810E2;3,354974174E0;-4,130987692E-1;1,462200354E0
2,065185840E2;2,786901094E0;-1,131226898E0;7,423683465E-2
2,066190870E2;-1,262788374E0;-3,642394352E0;-2,330037085E0
2,067195900E2;-3,134803408E0;1,614182938E0;3,706210864E-1
2,068200937E2;5,799734069E-1;3,115804051E0;2,553479075E-1
2,069205968E2;1,703217467E0;2,063897556E-1;1,019071747E0
2,070210997E2;2,310375237E-1;-5,037768048E-1;2,532771746E0
2,071216027E2;7,443786192E-1;-1,338693126E0;1,772166811E0
2,072221057E2;-3,250401108E0;3,239010147E0;-2,322298733E0
2,073226087E2;3,310794075E0;-3,355948613E0;-6,438512996E0
2,074231118E2;-1,860948010E0;2,260061701E0;2,410123474E0
2,075236137E2;-8,849926805E-1;2,101750676E0;-1,428989339E-1
2,076241167E2;4,272028088E0;-2,308535119E0;1,841191730E0
2,077246197E2;-5,034369062E0;-1,386578899E1;-3,634767829E0
2,078251229E2;-4,971779296E0;1,311063863E0;-1,404441412E0
2,079256259E2;-1,817795851E0;3,965406239E-1;1,265433508E0
2,080261289E2;8,329904681E-1;1,370240024E0;2,168366835E-2
2,081266319E2;1,139160839E0;-8,939217442E-1;1,750332138E0
2,082271349E2;6,334445860E-1;-2,010725316E0;1,861077233E0
2,083276379E2;-3,805610606E0;2,181245327E0;-3,510089403E0
2,084281409E2;4,429702936E-1;-8,164290045E0;-1,741069272E0
2,085286439E2;6,458995208E-1;2,943474911E0;-3,327796608E-1
2,086291469E2;-3,620189185E-1;1,996536462E0;-6,843628708E-1
2,087296499E2;4,801817109E0;-9,539703101E-1;1,215817471E0
2,088301528E2;4,659395600E0;-4,374487971E0;-2,697212992E0
2,089306557E2;-2,934797058E0;-4,142751705E0;-1,106131745E0
2,090311587E2;-3,198594485E0;2,692993641E-1;1,036464802E0
2,091316617E2;-8,018452008E-1;2,781860794E0;3,900608857E-1
2,092321647E2;1,639266323E0;-6,180974722E-2;9,205388546E-1
2,093326678E2;7,438136320E-1;2,069095731E-1;3,674311671E0
2,094331698E2;-4,246924822E-1;-8,922962183E-1;3,449597034E-1
2,095336727E2;-3,619716511E0;-3,694003047E0;-8,998864158E-1
2,096341757E2;3,640366538E0;1,368267758E0;-3,391376308E0
2,097346787E2;-1,509724586E-1;2,958630894E0;-1,493157414E-1
2,098351817E2;-1,872412938E-1;1,686617076E0;6,624328154E-1
2,099356847E2;1,550042052E0;-4,238430279E-1;2,564705729E0
2,100361877E2;-3,702969313E-1;3,624590165E0;-1,669158459E0
2,101366907E2;-3,456724205E0;1,753684639E0;-3,924007952E-1
2,102371937E2;1,005673876E0;8,825296140E-1;4,169745961E-1
2,103376967E2;1,002342352E0;7,667670232E-1;9,004981077E-1
2,104381997E2;-1,516809402E-1;-1,318284005E-1;2,070562212E0
2,105387027E2;1,262429501E0;-1,769902477E0;2,353166039E0
2,106392057E2;-2,583447810E0;1,707493390E0;-3,588985299E0
2,107397087E2;-1,286939275E0;-7,907624760E0;6,075011480E-1
2,108402119E2;1,425127545E0;3,124470794E0;-9,786496532E-1
2,109407149E2;-9,695833261E-1;1,709269774E0;-1,108946668E0
2,110412179E2;2,977035005E0;3,273353183E-1;1,716011029E0
2,111417209E2;2,732245415E0;2,074001545E-1;1,671280414E-1
2,112422239E2;-1,172402187E0;-4,430907755E0;-1,514046446E0
2,113427259E2;-3,249123491E0;1,461292866E0;1,297953236E-1
2,114432289E2;1,692516039E-1;2,631810130E0;-2,565291913E-1
2,115437319E2;1,823083195E0;3,889339811E-1;8,253100772E-1
2,116442349E2;6,193848829E-1;6,457039315E-1;3,709464254E0
2,117447379E2;1,654158451E0;-1,091966354E0;1,878508953E0
2,118452412E2;-4,369985615E0;1,242448542E0;-1,554356128E0
2,119457442E2;1,553670249E0;-1,161323687E0;-6,432653502E0
2,120462472E2;-8,469935994E-1;1,440007832E0;7,795192158E-1
2,121467502E2;-5,991386063E-1;1,938161954E0;5,080927078E-1
2,122472532E2;3,939557453E0;-1,748333852E0;1,157315932E0
2,123477562E2;-5,057103036E0;-1,207481607E1;-3,205476365E0
2,124482592E2;-5,457519194E0;6,843125117E-1;-1,460814564E0
2,125487622E2;-2,020920229E0;-6,952924132E-3;1,337722635E0
2,126492652E2;4,368462123E-1;1,529437487E0;6,606549695E-2
2,127497682E2;4,798661513E-1;-2,416016883E-1;7,562589920E-1
2,128502712E2;5,102734268E-1;-5,179428542E-1;3,109033852E0
2,129507742E2;-5,353791051E-1;-1,833727759E0;-3,107644261E0
2,130512772E2;-3,122155881E0;-9,683696634E-1;-9,183332849E-1
2,131517803E2;2,755652111E0;1,526257187E0;-2,933874367E0
2,132522832E2;6,257199756E-1;1,862127686E0;-3,072985914E-1
2,133527862E2;-1,378576838E-1;1,383221428E0;5,603076857E-1
2,134532892E2;2,994329900E0;-1,455508801E0;9,222900226E-1
2,135537913E2;-3,710446587E0;-1,006832063E1;-3,997032659E0
2,136542942E2;-3,967748341E0;-4,478604662E-1;-1,490394605E0
2,137547972E2;-2,650376794E0;4,237021101E-1;1,479754719E0
2,138552999E2;7,956752919E-1;1,461505120E0;-3,729412615E-1
2,139558029E2;4,447695550E-1;5,489775360E-1;1,661951035E0
2,140563059E2;2,660985252E-1;-9,419268000E-1;3,037650459E0
2,141568089E2;4,540783223E-1;3,620128155E-2;2,582927115E0
2,142573119E2;-2,608319526E0;3,090154654E0;-2,893659557E0
2,143578149E2;3,701023214E0;-1,571919848E0;-4,281738852E0
2,144583179E2;-1,614746756E0;1,637212197E0;2,331380775E0
2,145588209E2;-8,422089690E-1;1,578054746E0;-4,351497889E-1
2,146593239E2;3,256803809E0;-9,442060447E-1;2,430619134E0
2,147598269E2;-4,653783735E0;-1,182197896E1;-2,878210629E0
2,148603298E2;-5,009057050E0;2,736824369E-1;-1,878598123E0
2,149608328E2;-2,673880262E0;3,781651640E-1;1,858097638E0
2,150613358E2;6,246145595E-1;2,107527725E0;5,641517915E-2
2,151618388E2;1,666113960E0;4,162843323E-1;9,666758712E-1
2,152623418E2;1,001004582E0;2,494334489E-1;3,864276598E0
2,153628448E2;-3,041014069E-1;-8,753451401E-1;-3,134259617E-1
2,154633478E2;-3,175223456E0;-2,073907989E0;-9,800776163E-1
2,155638508E2;2,697555639E0;1,561590157E0;-3,852811670E0
2,156643528E2;7,104065155E-1;3,140961696E0;2,520546826E-1
2,157648558E2;3,862693683E-1;1,328276312E0;4,032158053E-1
2,158653588E2;2,261483305E0;-3,152725124E-1;2,903029720E0
2,159658617E2;-4,118022953E0;4,670964609E0;-2,246842901E0
2,160663647E2;-5,552499027E0;2,599530576E0;-8,355286713E-1
2,161668677E2;9,401060501E-1;1,616796643E0;4,342504871E-1
2,162673707E2;1,788728172E0;7,180608863E-1;6,654716134E-1
2,163678738E2;1,574114308E-1;-4,880647516E-1;1,749865823E0
2,164683767E2;1,391603996E0;-1,992822896E0;1,879595658E0
2,165688797E2;-2,279832891E0;1,434993845E0;-2,389885530E0
2,166693827E2;-6,077287509E-1;-6,218194004E0;-7,273761769E-2
2,167698857E2;7,909234791E-1;2,512981260E0;-5,927655798E-1
2,168703882E2;-3,384834370E-1;1,869628494E0;-1,077258194E0
2,169708912E2;3,291859621E0;-3,663064259E-1;1,225518586E0
2,170713942E2;2,347714533E0;-1,658324738E0;4,751360462E-1
2,171718972E2;-1,140282262E0;-3,703405370E0;-2,803965608E0
2,172724002E2;-2,914756604E0;1,991738822E0;-2,089315403E-1
2,173729032E2;1,142326668E-2;2,494276017E0;1,653184743E-1
2,174734062E2;1,925968902E0;-7,701367736E-2;7,794104576E-1
2,175739092E2;7,431431025E-2;-2,937658685E-1;2,654766007E0
2,176744122E2;1,479281387E0;-8,403963321E-1;2,571618893E0
2,177749142E2;-2,476220984E0;3,091750944E0;-2,364097116E0
2,178754172E2;1,367966188E0;-4,303763559E0;-5,670429180E0
2,179759202E2;-3,810942536E-1;1,975916256E0;2,103632310E0
2,180764232E2;-9,443222581E-1;2,128395268E0;1,222177707E-2
2,181769262E2;5,334109030E0;-2,819801037E0;9,554883204E-1
2,182774292E2;1,037742419E0;-1,198694645E1;-2,918623660E0
2,183779322E2;-4,189803372E0;-1,438007500E0;-1,306313585E0
2,184784352E2;-3,325490759E0;1,603693033E0;2,123272523E0
2,185789382E2;-1,608946171E-1;2,428135237E0;6,278352790E-1
2,186794412E2;1,419250216E0;4,331892174E-1;1,439159986E0
2,187799442E2;2,754244687E-1;-1,154418125E0;3,934816823E0
2,188804481E2;4,865285419E-1;-5,977953547E-1;1,142037815E0
2,189809511E2;-3,854491575E0;-2,069317925E-1;-1,748106980E0
2,190814541E2;2,782996031E0;3,519123352E-1;-5,252376650E0
2,191819571E2;-2,017320281E-1;2,321855661E0;6,401315349E-1
2,192824601E2;-5,064090751E-1;1,405708065E0;4,562914934E-1
2,193829631E2;2,312582123E0;-9,676089406E-1;2,287807324E0
2,194834661E2;5,890338868E-3;3,321900861E0;-1,683424496E0
2,195839691E2;-4,066741995E0;1,533011890E0;-4,227993000E-1
2,196844721E2;-3,204523781E-1;-3,670484376E-1;7,650036491E-2
2,197849751E2;8,514574369E-1;2,440824865E0;1,293723214E0
2,198854768E2;3,989626868E-1;3,869394958E-2;1,274916376E0
2,199859797E2;6,006482112E-1;-1,988259144E0;2,840865339E0
2,200864827E2;-1,108631649E0;1,101877969E0;-3,257994887E0
2,201869857E2;-1,922478699E0;-6,672425596E0;4,766194117E-1
2,202874887E2;1,673713733E0;2,981184189E0;-1,263151778E0
2,203879918E2;-7,975105137E-1;2,782412186E0;-1,022709081E0
2,204884947E2;1,364986155E0;8,681565732E-1;1,112655630E0
2,205889977E2;2,264555725E0;-7,073979038E-1;3,585599177E0
2,206895007E2;-2,691881939E-1;3,342138659E0;-1,897323246E0
2,207900037E2;-4,091558747E0;2,516491928E0;-2,211593838E-1
2,208905066E2;8,157927105E-1;1,844239299E0;8,722408533E-2
2,209910096E2;2,152482873E0;6,553699636E-1;8,180454965E-1
2,210915126E2;3,529015379E-1;-9,713049656E-1;2,135243089E0
2,211920156E2;1,373423102E0;-1,584176781E0;1,409550563E0
2,212925186E2;-2,705342960E0;2,233970255E0;-3,233381617E0
2,213930216E2;-1,818663870E-1;-7,075501068E0;-1,717201522E0
2,214935246E2;1,152433215E0;2,574079401E0;-9,111681068E-1
2,215940276E2;-1,047657761E0;2,057712371E0;-1,718496680E-1
2,216945306E2;4,467609558E0;-1,190473811E0;1,076005794E0
2,217950336E2;4,024987905E0;-7,571654858E0;-4,264595400E0
2,218955368E2;-3,256549455E0;-2,005105557E0;-2,497714180E0
2,219960387E2;-3,249733063E0;5,287379837E-1;1,548788409E0
2,220965417E2;-3,674884406E-1;2,665685974E0;-1,582152767E-1
2,221970447E2;1,612763234E0;1,015705798E0;1,060885771E0
2,222975478E2;4,164432304E-1;-2,850184339E-1;4,090252479E0
2,223980507E2;5,730812207E-1;-1,724852604E0;9,013836685E-1
2,224985537E2;-3,218914728E0;1,362526377E0;-1,418559076E0
2,225990567E2;2,144220611E0;-1,520574278E-1;-5,623054454E0
2,226995597E2;-2,604090564E-1;1,634808406E0;1,057570108E0
2,228000628E2;-3,206732201E-1;1,257575288E0;3,351449326E-1
2,229005661E2;3,018643792E0;-1,917240032E0;1,826085448E0
2,230010691E2;-5,052892456E0;-1,137764319E1;-3,238320760E0
