"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
4,330588478E2;-7,630104795E-1;1,503940703E0;-3,751143792E0
4,331593389E2;-4,187901565E-1;-3,988874624E0;-2,810585825E0
4,332598309E2;1,442203608E0;1,476359387E0;-1,966072469E0
4,333603239E2;2,885809962E-1;2,366347125E0;8,585653853E-1
4,334608159E2;4,036459849E0;-1,081558895E0;1,477248749E0
4,335613079E2;3,566865283E0;-3,483503283E0;1,354638484E0
4,336617999E2;-1,649773770E0;-2,827717583E0;-1,204352250E0
4,337622919E2;-3,834709859E0;1,983983660E0;2,433001875E0
4,338627839E2;1,837003954E0;2,205288493E0;2,288636751E-1
4,339632759E2;5,046962795E-1;-6,773262584E-1;4,561787152E-1
4,340637679E2;-1,321534326E0;-1,454867946E0;2,866772890E0
4,341642609E2;-1,379378491E0;-3,321826601E-1;-1,208454292E0
4,342647529E2;-2,959840683E0;1,571053290E-1;-3,605468016E0
4,343652459E2;2,920687434E0;5,068951249E-3;-3,197211910E0
4,344657379E2;5,429936416E-1;2,983179844E0;1,465125132E0
4,345662299E2;1,505795002E0;1,378767604E0;4,463887221E-1
4,346667219E2;1,614999209E0;-1,605680501E0;4,228377746E0
4,347672139E2;9,788977944E-1;2,465918190E0;-7,222176719E-1
4,348677059E2;-2,894155109E0;2,793430095E0;-6,469767241E-1
4,349681979E2;1,375373295E-1;1,481163459E0;2,687717991E-1
4,350686899E2;3,693400784E0;4,668463755E-1;1,472256542E0
4,351691815E2;-8,986671983E-1;-6,094278055E-1;4,905864218E0
4,352696735E2;1,740245837E0;-1,114223780E0;3,160848369E0
4,353701665E2;-4,496916972E0;-1,132769394E-1;-3,662202964E0
4,354706585E2;3,301538809E0;-3,461479746E0;-5,591520420E0
4,355711505E2;-1,377450518E-1;1,746149333E0;2,266307112E0
4,356716425E2;9,954738468E-3;2,738048776E0;-1,785049872E-1
4,357721345E2;3,873378666E0;-3,797752533E0;1,255004268E0
4,358726265E2;-6,867984554E-1;-8,272152463E0;-4,347687843E0
4,359731185E2;-2,321912086E0;-8,548582506E-1;-3,113866868E0
4,360736105E2;-2,711721396E0;2,363459185E0;2,096492275E0
4,361741026E2;-3,764495909E-1;2,427967422E0;6,472645533E-1
4,362745946E2;1,072181569E0;-9,537153715E-1;8,514838225E-1
4,363750866E2;-1,283286811E0;-1,314580963E0;3,233793261E0
4,364755786E2;-6,764563389E-1;-4,291271567E-3;-2,086286252E0
4,365760706E2;-3,217396499E0;-8,211396968E-1;-3,750067320E0
4,366765626E2;2,899262067E0;6,666673690E-1;-2,352942967E0
4,367770556E2;3,555278148E-1;3,362731968E0;1,297141643E0
4,368775476E2;2,743084399E0;6,945960099E-1;1,207336596E0
4,369780396E2;2,238057459E0;-1,445201914E0;3,593331535E0
4,370785316E2;-1,809141971E0;-2,535492455E0;1,459101330E0
4,371790228E2;-4,064558644E0;3,346895369E0;7,792438120E-2
4,372795148E2;3,183032705E-1;1,589424657E0;1,020863188E0
4,373800068E2;1,443782064E0;-3,914447755E-1;4,624176943E-1
4,374804988E2;-2,401546193E0;-3,653773034E-1;4,907273982E0
4,375809908E2;1,195266628E0;-2,917535493E0;2,305201621E0
4,376814828E2;-5,021517466E0;-1,604078364E-1;-3,314631017E0
4,377819748E2;4,129088809E0;-1,800989783E0;-2,284896580E0
4,378824668E2;-2,052830385E0;2,645459286E0;2,254413875E0
4,379829588E2;-4,055320336E-1;1,380868508E0;2,156336554E-1
4,380834508E2;3,072703639E0;-1,916716121E0;3,114648056E0
4,381839432E2;-6,327262117E0;6,321956939E-1;-5,161587517E0
4,382844352E2;-3,702820063E0;2,491985663E0;-1,776665951E0
4,383849272E2;-2,974803123E-1;1,411717249E0;2,692900085E-1
4,384854192E2;3,920895479E0;1,672777886E0;1,492249196E0
4,385859112E2;5,127847329E-1;2,630200392E-1;3,210603204E0
4,386864032E2;3,065098751E-1;-2,705532995E0;2,727547762E0
4,387868962E2;-2,829277620E0;1,789091284E0;-2,853343882E0
4,388873882E2;2,760167331E0;-5,295969982E0;-3,650924270E0
4,389878802E2;-8,195485233E-1;1,390187801E0;7,539434946E-1
4,390883722E2;7,238743342E-1;2,404839930E0;-2,125369517E-1
4,391888648E2;3,782612337E0;-2,177845756E0;1,761571949E0
4,392893568E2;3,922129827E0;-4,375400137E0;-6,392562068E-1
4,393898488E2;-3,420456558E0;-5,269317788E-1;-3,387799566E0
4,394903408E2;-2,695113841E0;1,756604154E0;1,989990066E0
4,395908328E2;7,574715583E-1;2,344460412E0;5,022758245E-1
4,396913248E2;1,173621697E0;-4,448204988E-1;5,455338183E-1
4,397918168E2;-1,969968615E0;-2,932742347E0;2,154589625E0
4,398923088E2;-6,112455587E-1;-1,109257740E0;-4,817056122E-1
4,399928008E2;-3,174047581E0;5,991799754E-1;-4,146652383E0
4,400932928E2;3,651850177E0;-6,874337554E-2;-1,567360189E0
4,401937843E2;5,240947098E-1;2,660717595E0;1,493392911E0
4,402942763E2;1,248716757E-1;1,294306328E0;8,843685633E-1
4,403947683E2;2,460102257E0;-1,927870855E0;2,482557027E0
4,404952603E2;-2,944783518E0;3,284352381E0;-4,182403429E0
4,405957523E2;-2,272167045E0;2,654565740E0;-8,784831946E-1
4,406962443E2;2,519272864E-3;1,265272563E0;-1,054852322E-1
4,407967363E2;2,350014097E0;7,765920997E-1;1,429538977E0
4,408972283E2;-7,193896660E-1;-1,003935353E0;3,472590625E0
4,409977203E2;1,462072300E0;-1,543384851E0;2,444522644E0
4,410982123E2;-4,797962917E0;1,084670783E0;-2,623202737E0
4,411987041E2;2,656653780E0;-4,843061614E0;-4,629006743E0
4,412991961E2;-4,654712565E-1;1,182640881E0;9,652664729E-1
4,413996881E2;2,398568791E-1;2,996978104E0;-1,642225599E-1
4,415001801E2;3,696386079E0;-2,711186083E0;1,236592555E0
4,416006721E2;3,153878195E0;-4,847540581E0;5,045843053E-1
4,417011641E2;-2,939454365E0;-2,086089494E0;-2,569940157E0
4,418016561E2;-3,632107345E0;1,403088512E0;2,813413831E0
4,419021481E2;3,597106205E-1;1,882974179E0;7,929416455E-1
4,420026401E2;1,922169381E0;-1,250772053E-1;4,111840984E-1
4,421031321E2;-1,468773063E0;-6,627257609E-1;3,914702986E0
4,422036238E2;1,103903152E-1;-2,068225665E0;2,197169926E0
4,423041158E2;-3,685531601E0;2,937758088E-1;-4,241694780E0
4,424046078E2;4,109474908E0;-7,158868915E-1;-3,343546668E0
4,425050998E2;3,778193012E-2;3,051216291E0;2,202525684E0
4,426055918E2;-3,624237286E-1;1,647345421E0;1,917641151E-1
4,427060838E2;2,331049384E0;-3,643679570E0;1,354440848E0
4,428065758E2;-7,323004351E0;-2,653841270E0;-4,468486640E0
4,429070678E2;-1,776660835E0;4,361923474E-1;-2,789558069E0
4,430075588E2;-4,389940408E-1;2,251059328E0;9,006504276E-1
4,431080508E2;2,372459219E0;1,909465574E0;1,495580647E0
4,432085436E2;-1,662031581E-1;-8,647517395E-1;3,297234674E0
4,433090356E2;7,863297603E-1;-2,180355965E0;2,139396805E0
4,434095276E2;-4,833102929E0;9,255037254E-1;-2,235616539E0
4,435100196E2;1,707299847E0;-4,796710151E0;-5,022416768E0
4,436105116E2;7,685325900E-1;1,480723164E0;1,892818551E0
4,437110036E2;-5,799736261E-2;2,424647373E0;-1,231387071E-3
4,438114956E2;3,366533827E0;-1,651452506E0;1,914932721E0
4,439119876E2;3,883326534E0;-5,667585679E0;-1,571723381E0
4,440124796E2;-2,396946920E0;-1,485148337E0;-3,328498274E0
4,441129716E2;-3,619409240E0;2,022157792E0;3,001759372E0
4,442134632E2;-9,464113221E-1;2,060098620E0;2,539002831E-1
4,443139552E2;6,553731796E-1;-9,840501416E-1;4,348869565E-1
4,444144472E2;-8,429425022E-1;-1,622766650E0;3,146487315E0
4,445149392E2;-8,108290091E-1;5,319960523E-1;-1,345682303E0
4,446154312E2;-3,167749837E0;-1,062069540E0;-3,564139895E0
4,447159232E2;2,111705268E0;3,518784213E-1;-9,062096679E-1
4,448164152E2;-3,670865907E-1;4,232444485E0;1,661085209E0
4,449169072E2;1,770107275E0;2,050220919E-1;6,358344162E-1
4,450173992E2;2,865214607E0;-1,156026694E0;3,473931391E0
4,451178920E2;-1,362332981E0;-3,463822725E0;-4,978085518E-1
4,452183830E2;-4,094710397E0;2,363723479E0;3,492448354E-1
4,453188750E2;1,472140329E0;1,246483120E0;3,764721027E-1
4,454193670E2;7,480123714E-1;1,201636146E0;1,364491627E0
4,455198590E2;-1,253585441E0;-2,105202287E-1;4,155829003E0
4,456203510E2;2,541708923E0;-1,385325256E0;3,193812339E0
4,457208430E2;-3,965093998E0;2,778941864E0;-2,572829559E0
4,458213350E2;3,088852479E0;-4,938465954E0;-3,863172351E0
4,459218270E2;6,954868332E-2;1,023724084E0;2,314171250E0
4,460223190E2;8,652664407E-1;2,520927041E0;-2,091034484E-1
4,461228104E2;3,851131765E0;-3,612252540E0;1,814043692E0
4,462233024E2;3,238445013E0;-8,030644915E0;-2,904775114E0
4,463237944E2;-2,826618306E0;-1,515624025E0;-4,431168541E0
4,464242864E2;-2,895686202E0;1,971504532E0;2,899393337E0
4,465247784E2;-3,605612442E-2;2,344691377E0;7,567466497E-1
4,466252694E2;4,722737610E-1;-9,773498172E-1;1,354585566E0
4,467257614E2;-1,535826009E0;-2,163894884E0;3,094056794E0
4,468262534E2;-4,461710595E-1;1,319418365E-1;-1,167874615E0
4,469267454E2;-2,977580843E0;-1,017461717E0;-3,649391130E0
4,470272374E2;2,840521815E0;-8,645985425E-2;-7,794209826E-1
4,471277292E2;1,930722834E-1;3,959347939E0;2,281250256E0
4,472282212E2;-1,979804362E-1;2,279268050E-1;2,617810325E-1
4,473287132E2;2,552316064E0;-1,306170913E0;4,370453392E0
4,474292052E2;9,366270299E-1;1,611823002E0;2,733597072E-1
4,475296972E2;-3,575402802E0;3,361218123E0;1,071398480E-1
4,476301892E2;1,015841161E0;-2,410678375E-1;-3,785920107E-1
4,477306812E2;7,306420478E-1;1,441639790E0;3,036472245E-1
4,478311722E2;-5,116696689E-1;2,259633100E-1;5,156935472E0
4,479316642E2;2,665944714E0;-1,323617835E0;2,967062579E0
4,480321562E2;-4,740643539E0;6,168695569E-2;-2,639685453E0
4,481326481E2;3,033320595E0;-3,453949701E0;-5,692187254E0
4,482331401E2;-1,874931626E-1;1,313168861E0;2,137733856E0
4,483336321E2;1,048075545E0;2,171140169E0;1,420452587E-1
4,484341241E2;4,116474026E0;-3,843215219E0;1,004234730E0
4,485346161E2;-7,678720885E0;-6,979690931E0;-5,358053963E0
4,486351081E2;-1,933849487E0;1,022504940E0;-4,248716701E0
4,487356001E2;-2,528705885E-1;2,003746664E0;9,194607742E-1
4,488360911E2;1,608254446E0;7,880789548E-1;7,364417548E-1
4,489365831E2;4,899805918E-1;-2,531891155E-1;2,944199673E0
4,490370751E2;2,645036240E-1;-2,581438122E0;1,885998651E0
4,491375678E2;-2,865512230E0;1,775507033E-1;-2,650563028E0
4,492380598E2;1,631174362E-1;-4,739667639E0;-3,083558410E0
4,493385518E2;3,988055429E-1;1,614448986E0;6,312514416E-1
4,494390438E2;4,910066320E-1;3,291621054E0;6,362191629E-1
4,495395358E2;4,679295137E0;-1,211070043E0;1,948082925E0
4,496400268E2;3,628624451E0;-3,766566408E0;1,467520151E0
4,497405188E2;-2,975912340E0;-2,238863790E0;-2,404866242E0
4,498410108E2;-4,016844195E0;1,511659028E0;2,932439461E0
4,499415028E2;-3,175571658E-1;2,125827171E0;3,489580294E-1
4,500419948E2;1,564202693E0;-4,726666939E-1;7,278190121E-1
4,501424862E2;-1,173097494E0;-1,303524463E0;4,176658539E0
4,502429782E2;-5,710788417E-1;-2,655143445E0;1,878237349E0
4,503434702E2;-3,726953276E0;9,452988893E-1;-3,637142383E0
4,504439622E2;4,585222793E0;-9,022014016E-1;-1,936232958E0
4,505444532E2;-1,110791318E0;3,386320805E0;1,853416504E0
4,506449452E2;2,511982848E-1;1,276050151E0;2,702887130E-1
4,507454372E2;3,225836955E0;-1,925860582E0;2,910165077E0
4,508459292E2;-8,074938743E0;1,267521402E0;-5,075150467E0
4,509464212E2;-2,052785215E0;1,633130255E0;-2,160813986E0
4,510469132E2;-4,281759609E-1;2,233971425E0;8,344260326E-1
4,511474054E2;2,354087560E0;1,374241274E0;3,767551079E-1
4,512478964E2;-9,026577768E-1;1,916325527E-1;4,196949547E0
4,513483884E2;1,016023301E0;-2,642550881E0;2,640411677E0
4,514488804E2;-2,684820110E0;1,944065303E0;-3,074844597E0
4,515493724E2;1,446332181E0;-5,927479212E0;-2,810527353E0
4,516498644E2;2,374758929E-1;1,071806324E0;6,903643799E-1
4,517503564E2;2,522045906E-1;2,695744171E0;4,251207177E-1
4,518508484E2;4,048151065E0;-1,964472671E0;2,649093915E0
4,519513394E2;4,600941862E0;-4,571158485E0;1,856960574E-2
4,520518314E2;-4,163408164E0;-1,727787321E0;-2,543863914E0
4,521523233E2;-4,094323896E0;1,868728607E0;2,535422873E0
4,522528153E2;5,766869062E-1;1,826380148E0;6,750284488E-1
4,523533073E2;1,089403811E0;-7,203243434E-2;1,403178852E0
4,524537993E2;-5,124271756E-1;-1,607092019E0;2,896706249E0
4,525542903E2;-1,308355287E0;-1,555497358E0;5,109431523E-1
4,526547823E2;-3,433341482E0;7,947225612E-1;-3,476771969E0
4,527552743E2;4,183571702E0;-6,309578383E-1;-2,297780335E0
4,528557663E2;-6,908821508E-1;3,814289628E0;2,221966506E0
4,529562583E2;2,727229089E-1;1,147392696E0;2,820661747E-1
4,530567503E2;2,220711401E0;-2,021303514E0;2,532404541E0
4,531572422E2;-2,948505855E0;3,123580847E0;-4,733002982E0
4,532577332E2;-2,037233083E0;1,778505485E0;-1,713906762E0
4,533582252E2;-4,115828785E-1;1,482937505E0;1,319963618E-1
4,534587172E2;2,700784471E0;1,444491477E0;9,501854074E-1
4,535592092E2;-1,730484934E-1;4,476277471E-2;3,070907082E0
4,536597012E2;7,253511947E-1;-2,542230787E0;2,663376909E0
4,537601932E2;-1,329496626E0;1,280780548E0;-2,985871317E0
4,538606842E2;-8,639687973E-1;-2,523726103E0;-2,428103077E0
4,539611762E2;1,229095401E0;1,239703858E0;-6,832026371E-1
4,540616682E2;1,214949086E-1;2,794465637E0;9,228216076E-1
4,541621603E2;3,465912520E0;-1,458120167E-2;2,203235536E0
4,542626523E2;2,569219195E0;-1,802738101E0;2,090930403E0
4,543631443E2;-1,722217264E0;-5,513833728E0;1,161368199E0
4,544636353E2;-5,082789270E0;1,942757281E0;1,399840823E0
4,545641273E2;3,052030224E-1;1,370392637E0;5,155245920E-1
4,546646193E2;1,465608843E0;-1,114023221E-1;3,540565091E-1
4,547651113E2;-1,728310501E0;-1,168088331E0;4,198819194E0
4,548656033E2;3,071278088E0;-1,298284773E0;2,476799274E0
4,549660943E2;-3,811085939E0;2,738280326E-1;-3,498930869E0
4,550665863E2;3,377208212E0;-1,501153336E0;-3,791754459E0
4,551670783E2;-8,878105268E-1;1,248215066E0;2,447233998E0
4,552675703E2;2,293356916E-1;2,287222602E0;-2,125579834E-1
4,553680623E2;3,279836576E0;-4,049020838E0;8,508154857E-1
4,554685533E2;-7,473658447E0;-5,455186155E0;-4,310365065E0
4,555690453E2;-1,483886508E0;-7,625061572E-1;-4,183611463E0
4,556695373E2;-2,391476265E0;2,170321559E0;1,930549464E0
4,557700293E2;1,207244941E0;2,044157356E0;1,006491901E0
4,558705213E2;6,263082786E-1;-4,028187793E-1;2,191879073E0
4,559710133E2;-5,023166089E-1;-2,048148081E0;2,592653374E0
4,560715043E2;-1,056468931E0;7,000280732E-1;-2,699705952E0
4,561719960E2;-2,155863441E0;-5,655081993E-1;-3,017091941E0
4,562724880E2;1,711630003E0;2,039614069E-1;-9,581679531E-1
4,563729800E2;-2,641254553E-1;2,949651909E0;1,235932989E0
4,564734710E2;8,640199605E-1;-4,765556771E-1;9,571693218E-1
4,565739630E2;1,110543396E0;-7,885800612E-1;4,755863256E0
4,566744550E2;5,889635009E-1;-2,286875278E0;2,913524888E0
4,567749470E2;-4,900824503E0;3,041571894E0;-5,825595573E-2
4,568754390E2;1,121243947E0;1,168542659E0;9,368043467E-1
4,569759300E2;1,509452873E0;2,413847566E-1;9,213425544E-1
4,570764220E2;-5,944218037E-1;-5,609596503E-1;3,287607818E0
4,571769143E2;1,435509423E0;-1,389521803E0;2,966206546E0
4,572774063E2;-3,611314939E0;5,997582650E-1;-2,857553293E0
4,573778983E2;3,636414697E0;-1,529889477E0;-4,894075062E0
4,574783893E2;-1,417253246E0;1,613079568E0;2,458638407E0
4,575788813E2;9,250002801E-2;1,458045323E0;-4,265345013E-1
4,576793733E2;3,341520608E0;-3,654155442E0;1,705773139E0
4,577798653E2;-3,935298633E0;-9,517851471E0;-4,847403756E0
4,578803563E2;-1,975118404E0;-4,432651395E-1;-4,703870984E0
4,579808483E2;-3,244042845E0;2,268466489E0;1,617442907E0
4,580813403E2;8,072642541E-1;1,622311152E0;1,116929725E0
4,581818322E2;9,346699668E-1;-4,650477719E-1;1,462218773E0
4,582823242E2;-1,626329944E-1;-1,998855468E0;2,461580726E0
4,583828152E2;-8,335448572E-1;6,009417415E-2;-1,679878452E0
4,584833072E2;-2,808231444E0;-1,383316737E-1;-3,045729264E0
4,585837992E2;2,043752729E0;-1,403916478E-1;-1,595539091E0
4,586842912E2;2,747045302E-1;3,489983168E0;1,474113472E0
4,587847822E2;1,606309954E0;5,552013123E-1;8,579245305E-1
4,588852742E2;1,992098279E0;-1,302991782E0;4,327202708E0
4,589857662E2;1,550790203E0;5,117781347E-1;9,371625618E-1
4,590862582E2;-3,270275794E0;3,798692181E0;9,972674802E-2
4,591867490E2;2,950141029E-1;1,119552932E0;2,413166365E-1
4,592872410E2;1,554622907E0;5,659052253E-2;6,416354388E-1
4,593877330E2;-1,372509036E0;-5,164939141E-1;4,642217065E0
4,594882250E2;2,364385676E0;-1,300994958E0;3,183860963E0
4,595887160E2;-5,344490762E0;5,049327993E-1;-3,469521714E0
4,596892080E2;3,071557877E0;-2,264647087E0;-5,950205001E0
4,597897000E2;-1,048518325E0;1,652157680E0;2,222409725E0
4,598901920E2;3,636308862E-1;2,321729361E0;2,772866607E-2
4,599906830E2;3,120618063E0;-3,634004182E0;1,727504901E0
4,600911750E2;-5,479904675E0;-9,523211029E0;-5,468222523E0
4,601916675E2;-2,055094865E0;-4,879016143E-1;-4,467448175E0
4,602921595E2;-1,358744983E0;2,411832615E0;1,850899570E0
4,603926505E2;3,803245407E-1;1,517660025E0;9,519571137E-1
4,604931425E2;1,003366857E0;-4,163644391E-1;1,397310586E0
4,605936345E2;-5,551450329E-1;-2,230802819E0;2,579983335E0
4,606941265E2;-9,912723300E-1;8,765034735E-2;-2,733763937E0
4,607946175E2;-1,934338752E0;-9,526336366E-1;-2,893612779E0
4,608951095E2;1,569227205E0;3,025817156E-1;-1,300315511E0
4,609956015E2;1,717303848E-1;3,023886990E0;8,682869661E-1
4,610960935E2;2,343260271E0;6,912093025E-1;1,269688965E0
4,611965848E2;1,578078720E0;-1,612572030E0;3,179511219E0
4,612970768E2;1,287621206E-1;-2,811947642E0;4,541978247E-1
4,613975688E2;-3,931438886E0;3,417998680E0;7,109803466E-1
4,614980608E2;1,658312167E0;1,112944409E0;4,034673817E-1
4,615985518E2;1,387949486E0;3,170032883E-1;6,576538861E-1
4,616990438E2;-1,002589616E0;-4,354520899E-1;3,953090249E0
4,617995358E2;1,412070567E0;-1,696091319E0;3,625889416E0
4,619000268E2;-3,116848071E0;2,641032944E0;-3,004313728E0
4,620005188E2;2,827689808E0;-4,823954667E0;-3,589417409E0
4,621010108E2;-5,769140705E-2;1,148757436E0;1,537086815E0
4,622015029E2;4,401493044E-1;1,949537128E0;-1,442753685E-1
4,623019939E2;4,274098295E0;-2,899803227E0;2,675943160E0
4,624024859E2;2,299013074E0;-7,978111190E0;-3,178755759E0
4,625029779E2;-2,784755750E0;1,042324662E-1;-3,913377714E0
4,626034699E2;-3,127095024E0;1,749484000E0;1,726280494E0
4,627039609E2;2,795757579E0;1,568029110E0;1,533175320E0
4,628044529E2;1,047218343E0;5,817979574E-3;1,015327190E0
4,629049449E2;-7,550471565E-1;-1,873015786E0;2,860329258E0
4,630054359E2;-1,501328752E0;-1,380907685E0;-1,805500326E-1
4,631059279E2;-3,003690122E0;8,982486838E-1;-3,248756286E0
4,632064196E2;3,787002135E0;-6,038109702E-1;-2,230763057E0
4,633069106E2;-4,703620139E-1;3,447445258E0;2,057558005E0
4,634074026E2;6,751781376E-1;5,135720605E-1;5,077839017E-1
4,635078946E2;1,821675917E0;-1,233919208E0;3,503629400E0
4,636083866E2;1,148149325E0;7,562759489E-1;4,361204997E-1
4,637088776E2;-2,176540657E0;2,549233997E0;-8,378064542E-1
4,638093696E2;1,067855068E0;7,736047572E-1;-3,114709452E-2
4,639098616E2;1,721185230E0;1,289542016E0;8,974623795E-1
4,640103526E2;-8,429144356E-1;-8,558628023E-2;2,932796141E0
4,641108446E2;6,856506470E-1;-2,692592522E0;2,913433671E0
4,642113365E2;-1,957583481E0;3,371220371E0;-2,412945048E0
4,643118285E2;1,032630563E0;-5,246484411E0;-3,073077861E0
4,644123195E2;4,330868912E-1;1,255969643E0;5,436729419E-1
4,645128115E2;8,838556163E-1;2,738963866E0;-1,714649212E-1
4,646133035E2;3,086125338E0;-9,983126700E-1;2,415126936E0
4,647137945E2;2,512671065E0;-4,079236910E0;7,287700617E-1
4,648142865E2;-3,596186730E0;-2,593417313E0;-2,789156950E0
4,649147785E2;-4,824338245E0;2,416044365E0;1,808728427E0
4,650152695E2;6,744247238E-1;1,404133995E0;7,110402806E-1
4,651157615E2;1,634491780E0;9,525699019E-3;8,037760976E-1
4,652162530E2;-1,025344933E0;-1,094692326E0;4,140304938E0
4,653167440E2;2,107350116E0;-4,670884502E-1;3,591813013E0
4,654172360E2;-4,297247714E0;-3,229610163E-1;-4,466128751E0
4,655177280E2;3,934463066E0;-1,672277364E0;-1,820120119E0
4,656182200E2;-2,043699811E-1;2,745425624E0;2,440738910E0
4,657187110E2;-1,743278642E-1;1,313126761E0;-5,593469882E-1
4,658192030E2;3,258142236E0;-3,594260657E0;1,991627140E0
4,659196950E2;-7,901564705E0;-2,537868764E0;-4,627936703E0
4,660201860E2;-1,483094064E0;2,546737236E-1;-3,333857540E0
4,661206780E2;-1,180848417E0;1,659774848E0;5,747425608E-1
4,662211698E2;2,356829612E0;1,735973423E0;8,005797172E-1
4,663216608E2;7,394896160E-1;-1,822547883E-1;2,137445881E0
4,664221528E2;-2,517176637E-1;-2,239620420E0;2,254565026E0
4,665226448E2;-1,642631981E0;1,187381219E0;-1,741763628E0
4,666231358E2;-1,124940265E0;-2,238470272E0;-3,087624564E0
4,667236278E2;1,280215415E0;4,135139215E-1;-5,816506076E-1
4,668241198E2;1,012256818E-1;3,243158746E0;8,380428278E-1
4,669246108E2;2,310326413E0;-8,814151347E-2;8,995426726E-1
4,670251028E2;2,236255201E0;-4,734145528E-1;4,354039088E0
4,671255948E2;2,910825228E0;1,479261945E0;7,135116063E-2
4,672260866E2;-3,479347667E0;3,065359536E0;-2,231063604E-2
4,673265786E2;1,616256653E-1;1,260250974E0;1,887362806E-1
4,674270706E2;1,701648221E0;7,120891249E-1;2,535297158E-1
4,675275616E2;1,777465850E-1;-6,435965949E-1;3,271282099E0
4,676280536E2;1,693420457E0;-1,754907877E0;2,695936545E0
4,677285456E2;-2,378013782E0;2,999498838E0;-2,694939010E0
4,678290366E2;2,296501257E0;-5,191212435E0;-2,953198246E0
4,679295286E2;2,340046933E-1;1,720509877E0;4,177788806E-1
4,680300206E2;8,529403639E-1;1,747926886E0;-1,491963851E-1
4,681305116E2;3,322151121E0;-3,294584423E-1;2,423731699E0
4,682310030E2;3,601908816E0;-1,062091759E0;1,555786210E0
4,683314950E2;-3,078853156E0;-3,623612511E0;-1,329214790E0
4,684319860E2;-3,586815398E0;3,119863772E0;8,139313956E-1
4,685324780E2;2,983988222E0;8,970926893E-1;9,681256883E-1
4,686329700E2;1,359356309E0;5,544312340E-1;3,383351004E-1
4,687334610E2;-5,714097941E-1;-5,358745104E-1;3,665554296E0
4,688339530E2;2,116325592E0;-1,852157013E0;2,548067477E0
4,689344450E2;-2,983591488E0;3,304292555E0;-2,136764096E0
4,690349360E2;1,407612211E0;-5,415594074E0;-2,795311729E0
4,691354280E2;3,390766735E-1;1,464383705E0;1,062588773E0
4,692359205E2;2,375270560E-1;2,345221719E0;-6,678338885E-1
4,693364115E2;2,989506824E0;-8,042622936E-1;2,926402795E0
4,694369035E2;2,624267222E0;-2,789510121E0;1,800438391E0
4,695373955E2;-4,360573352E0;-2,197936789E0;-9,008641434E-1
4,696378865E2;-3,415465667E0;2,919414788E0;1,537151280E0
4,697383785E2;9,635096039E-1;7,759541684E-1;7,350768685E-1
4,698388695E2;1,133080758E0;5,619589394E-1;1,063110052E0
4,699393615E2;-1,805055499E0;-7,279134446E-1;4,287895677E0
4,700398535E2;1,605133787E0;-1,536864620E0;3,960442538E0
4,701403445E2;-3,905865211E0;1,627854313E0;-3,216540467E0
4,702408363E2;2,743970252E0;-2,694656004E0;-6,090706576E0
4,703413283E2;-6,129183009E-1;1,272006801E0;2,134510871E0
4,704418193E2;2,903883706E-1;2,481353670E0;-1,528216771E-1
4,705423113E2;3,402885382E0;-3,508824651E0;1,727419531E0
4,706428033E2;9,947166324E-1;-7,970093488E0;-3,486782402E0
4,707432943E2;-3,027564012E0;-9,041871160E-1;-3,941091177E0
4,708437863E2;-3,095622970E0;1,799587036E0;1,886785394E0
4,709442773E2;1,137184188E0;1,607888995E0;1,351959289E0
4,710447693E2;1,617346574E0;-1,058170617E-2;8,175986230E-1
4,711452613E2;-1,402852431E0;-2,210842763E0;3,382110810E0
4,712457523E2;-4,517129043E-1;-2,237990216E0;2,564246138E0
4,713462443E2;-2,223661614E0;-2,578914464E-1;-4,555577994E0
4,714467363E2;5,322906350E0;-6,173665702E-1;-1,099414537E0
4,715472273E2;-6,065201314E-1;3,236777680E0;2,254082923E0
4,716477193E2;1,668153615E-1;8,960951543E-1;1,670421056E-1
4,717482113E2;2,714775981E0;-1,975481808E0;2,209707234E0
4,718487023E2;-6,389882873E0;5,706011242E-1;-3,791963789E0
4,719491943E2;-2,517348545E0;1,328127792E0;-1,898518125E0
4,720496853E2;1,147355273E-1;1,603752090E0;8,181386134E-1
4,721501767E2;1,031182793E0;1,436418811E0;1,489681976E0
4,722506687E2;6,260119709E-1;6,719912589E-2;2,020877544E0
4,723511597E2;-3,904052867E-1;-2,478487365E0;2,949930237E0
4,724516517E2;-9,541246766E-1;5,963592786E-1;-2,739943274E0
4,725521437E2;-2,472478766E0;-1,374635376E0;-2,642048020E0
4,726526347E2;9,316883254E-1;3,687716120E-1;-5,103075600E-1
4,727531267E2;2,328109843E-1;3,533775305E0;1,453735925E0
4,728536177E2;1,204989232E0;1,955963802E-1;9,840431249E-1
4,729541097E2;1,700780055E0;-1,634460497E0;3,940653806E0
4,730546017E2;6,099715966E-1;3,159562274E0;-1,392479324E-1
4,731550939E2;-2,414940410E0;2,520720634E0;-1,023578489E0
4,732555859E2;1,390688615E-1;1,120734655E0;1,678381857E-1
4,733560769E2;1,050777105E0;8,804819191E-1;6,673006225E-1
4,734565689E2;-6,429073544E-1;-4,321706325E-1;4,094370381E0
4,735570609E2;1,642465481E0;-1,583950494E0;3,498381523E0
4,736575519E2;-3,337125256E0;2,337050235E0;-2,426150107E0
4,737580439E2;2,893860117E0;-5,127836804E0;-3,414555255E0
4,738585349E2;-3,615602410E-1;7,536125422E-1;1,633758831E0
