"Time (s)";"X (rad/s)";"Y (rad/s)";"Z (rad/s)"
6,991598878E2;-4,071915522E-2;-7,723772526E-1;4,252168536E-2
6,992603788E2;2,096158862E-1;-5,494613647E-1;-6,473960280E-1
6,993608698E2;-7,270287275E-1;4,482354820E-1;-6,316815615E-1
6,994613602E2;-5,838927627E-1;-2,390891165E-1;6,022723913E-1
6,995618522E2;-2,456214726E-1;1,240991235E0;1,128955841E0
6,996623432E2;-8,910382390E-1;5,799567103E-1;2,420163900E-1
6,997628342E2;-4,560729265E-1;1,215269804E0;2,288191766E-2
6,998633252E2;2,642335296E-1;2,441419959E-1;3,922643363E-1
6,999638172E2;2,322172880E0;-8,222678900E-1;4,237563312E-1
7,000643082E2;2,502613068E-1;-2,972061932E-1;-3,271364868E-1
7,001647992E2;6,473418325E-2;-5,415064692E-1;-1,318511128E0
7,002652902E2;5,141659379E-1;-9,684407711E-2;-1,492965072E-1
7,003657822E2;5,854397081E-3;-2,484296262E-1;-3,285353184E-1
7,004662730E2;-6,975875497E-1;5,769473314E-1;-7,305223346E-1
7,005667640E2;-1,540614367E0;-1,329454422E0;-1,437424682E-2
7,006672550E2;2,619878650E-1;-4,774952829E-1;1,437332153E0
7,007677470E2;-4,958831668E-1;7,634248137E-1;5,164455771E-1
7,008682380E2;-1,324708223E0;1,106878638E0;-1,850743592E-1
7,009687290E2;5,280457810E-2;1,589072496E-2;2,592061758E-1
7,010692200E2;1,582977057E0;2,306586802E-1;1,036630273E0
7,011697120E2;1,161465526E0;-2,387315989E0;5,049569607E-1
7,012702030E2;-4,294904470E-1;-4,987862110E-1;-1,907102466E0
7,013706940E2;6,367803812E-1;-8,524689078E-1;-4,170465767E-1
7,014711860E2;-6,398568153E-1;-8,572441936E-1;3,885091245E-1
7,015716780E2;-5,384995341E-1;-1,056203008E0;-6,792932749E-2
7,016721690E2;-1,071958184E0;8,574224710E-1;-6,253024936E-1
7,017726600E2;-9,535487294E-1;-4,473488331E-1;6,175436378E-1
7,018731510E2;-2,736907303E-1;6,811462045E-1;1,214814067E0
7,019736430E2;-1,197933793E0;6,002452970E-1;1,273186058E-1
7,020741340E2;-2,189916223E-1;8,153802156E-1;-6,653988361E-2
7,021746250E2;3,647699058E-1;7,295656800E-1;4,689583778E-1
7,022751160E2;2,891485453E0;-2,161452293E0;3,153614998E-1
7,023756070E2;4,646373093E-1;-5,010038018E-1;-9,263533950E-1
7,024760982E2;-1,660498828E-1;-7,533551455E-1;-1,232017636E0
7,025765892E2;2,755142152E-1;-7,375236750E-1;3,051972389E-1
7,026770802E2;5,352799594E-2;-1,028162166E-1;-4,568859637E-1
7,027775712E2;-8,621762991E-1;-1,188652217E-1;-8,605529666E-1
7,028780632E2;-1,229482651E0;-1,425002933E0;3,743844628E-1
7,029785542E2;7,741861790E-2;9,592984915E-1;1,733914495E0
7,030790452E2;-6,355126500E-1;1,048244357E0;6,674365997E-1
7,031795362E2;-1,158554554E0;1,253624916E0;-1,385557801E-1
7,032800282E2;-1,079178602E-1;5,977789164E-1;2,958937585E-1
7,033805192E2;2,535428762E0;-1,332538247E0;7,688068151E-1
7,034810102E2;9,447930455E-1;-1,820222020E0;3,318860531E-1
7,035815012E2;-4,439817369E-1;-9,370914102E-1;-1,764673829E0
7,036819932E2;5,051416755E-1;-3,342073560E-1;-2,190530449E-1
7,037824842E2;-3,206337094E-1;-3,502872586E-1;-1,911175624E-2
7,038829752E2;6,705898046E-1;-1,492939740E-1;-6,830045581E-1
7,039834662E2;-8,842422366E-1;-8,187841177E-1;-6,530082226E-1
7,040839582E2;2,867364287E-1;-9,600971639E-2;1,755761743E0
7,041844492E2;-1,555396765E-1;8,936358690E-1;6,588524580E-1
7,042849402E2;-1,043766975E0;6,342825294E-1;-3,267493546E-1
7,043854315E2;-1,329239011E-1;6,200074553E-1;3,015796542E-1
7,044859225E2;9,375999570E-1;9,629853964E-1;1,000945687E0
7,045864145E2;2,200869799E0;-1,839360714E0;5,837502480E-1
7,046869055E2;2,865878046E-1;6,352881789E-1;-1,322790861E0
7,047873965E2;2,479223013E-1;-8,044340014E-1;-7,675573826E-1
7,048878875E2;-1,778329909E-1;-2,819915414E-1;2,915428877E-1
7,049883795E2;-1,326265335E-1;1,520733237E-1;-3,694449961E-1
7,050888705E2;-1,248279810E0;2,965588868E-1;-3,199548423E-1
7,051893615E2;-1,408800006E0;-3,750000894E-1;4,441180825E-1
7,052898525E2;8,621576428E-2;5,631162524E-1;1,223061442E0
7,053903448E2;-8,227755427E-1;8,449929953E-1;4,373611212E-1
7,054908358E2;-6,676926017E-1;1,133532047E0;-1,790947467E-1
7,055913268E2;-1,464339625E-2;1,395260096E0;4,796988070E-1
7,056918178E2;3,269233704E0;-1,435696602E0;6,566614509E-1
7,057923098E2;1,348347813E-1;-2,905600369E-1;-5,257837772E-1
7,058928008E2;9,830772877E-2;-5,457305312E-1;-1,309104681E0
7,059932918E2;3,419176936E-1;-1,775588989E-1;7,126815617E-2
7,060937828E2;1,086263061E-1;2,671663463E-1;-4,111743271E-1
7,061942738E2;-4,614488184E-1;5,629698038E-1;-8,019037843E-1
7,062947658E2;-1,408239603E0;-1,010328293E0;2,647618391E-2
7,063952567E2;2,942431271E-1;1,144167662E0;1,991656423E0
7,064957477E2;-5,767605901E-1;1,351592541E0;8,155053854E-1
7,065962387E2;-1,091078520E0;1,011238933E0;-2,001927942E-1
7,066967307E2;-3,965161368E-2;4,248348176E-1;2,400543243E-1
7,067972217E2;2,090382576E0;-1,644388288E-1;9,009655118E-1
7,068977127E2;1,036831975E0;-2,132023335E0;3,964206874E-1
7,069982037E2;-6,795665622E-1;-3,370777369E-1;-1,838545322E0
7,070986957E2;4,702101350E-1;-2,918111682E-1;-2,189796120E-1
7,071991867E2;-1,875728369E-1;-5,287776589E-1;3,571476042E-2
7,072996777E2;-6,523063779E-2;-7,283954024E-1;-1,949403584E-1
7,074001685E2;-4,143041670E-1;-1,221446544E-1;-5,934183002E-1
7,075006595E2;-4,939560592E-2;-1,822620481E-1;1,515252948E0
7,076011515E2;-3,715962768E-1;1,310825825E0;8,087650537E-1
7,077016425E2;-1,327578902E0;8,285759091E-1;-2,215005606E-1
7,078021335E2;1,373364180E-1;1,725264043E-1;1,976161003E-1
7,079026245E2;1,604909778E0;3,675163984E-1;1,106955528E0
7,080031165E2;1,513023973E0;-1,657070041E0;6,337428093E-1
7,081036075E2;-4,330616295E-1;3,522357047E-1;-1,957472801E0
7,082040985E2;5,237222314E-1;-3,169897795E-1;-5,879974961E-1
7,083045895E2;-3,393213749E-1;-5,047063828E-1;2,837996781E-1
7,084050804E2;-3,284236193E-1;-7,762782574E-1;-4,283139706E-1
7,085055724E2;-1,138048053E0;1,488034487E0;-3,589410186E-1
7,086060634E2;-6,170321703E-1;-3,287169933E-1;6,509635448E-1
7,087065544E2;-1,561631411E-1;8,318049908E-1;1,269112110E0
7,088070454E2;-9,879586697E-1;4,984928071E-1;1,796523482E-1
7,089075374E2;-5,037612915E-1;1,087308645E0;-1,990337819E-1
7,090080284E2;-2,039903104E-1;1,181197047E0;4,475109577E-1
7,091085194E2;3,180601120E0;-2,266313076E0;4,378679991E-1
7,092090104E2;2,873467207E-1;-1,054818273E0;-2,998644710E-1
7,093095014E2;-2,634758651E-1;-9,443569779E-1;-1,500462413E0
7,094099935E2;5,866140723E-1;-4,249455333E-1;4,355681688E-2
7,095104845E2;-5,844145268E-2;-8,075061440E-2;-2,864446640E-1
7,096109755E2;-2,061934471E-1;3,485248685E-1;-7,031742334E-1
7,097114665E2;-1,347722769E0;-1,234562397E0;-1,174908280E-1
7,098119585E2;1,966664940E-1;5,397986770E-1;1,934580207E0
7,099124495E2;-4,847410023E-1;5,295085311E-1;5,118172169E-1
7,100129405E2;-1,190511584E0;8,516606688E-1;-1,081031784E-1
7,101134315E2;5,773155019E-2;1,821872890E-1;1,225816309E-1
7,102139225E2;1,295537829E0;1,854810357E0;1,096637368E0
7,103144145E2;1,802882910E0;-2,481982231E0;4,574266374E-1
7,104149050E2;1,564847380E-1;4,969127476E-1;-1,570377350E0
7,105153960E2;6,337210536E-2;-6,765943170E-1;-6,733897924E-1
7,106158870E2;-2,460607886E-1;-8,198065758E-1;3,950346708E-1
7,107163780E2;-4,589818120E-1;-8,369828463E-1;-1,972494125E-1
7,108168700E2;-1,038183331E0;8,161720037E-1;-7,273360491E-1
7,109173610E2;-7,935919762E-1;-1,004609391E-1;7,621865869E-1
7,110178520E2;-1,867897660E-1;9,807648659E-1;1,214326143E0
7,111183430E2;-9,680262208E-1;3,596065342E-1;3,572524786E-1
7,112188340E2;-6,592347622E-1;1,258808851E0;-1,506499797E-1
7,113193260E2;1,130068302E-1;1,034365177E0;3,819822371E-1
7,114198179E2;2,915681362E0;-1,693753839E0;4,121801853E-1
7,115203089E2;6,400458217E-1;-1,558511972E0;1,247704849E-1
7,116207999E2;-2,672099471E-1;-5,959694982E-1;-1,644438148E0
7,117212919E2;4,483747184E-1;-1,215875521E-2;-1,085190326E-1
7,118217829E2;-1,777408272E-1;-2,977051027E-2;-2,870499194E-1
7,119222739E2;-2,614426315E-1;6,952758431E-1;-7,252340913E-1
7,120227649E2;-1,447698116E0;-1,024399996E0;-1,534543037E-1
7,121232559E2;3,339141905E-1;4,707753956E-1;1,937689185E0
7,122237479E2;-3,124349415E-1;4,950059056E-1;5,253632665E-1
7,123242389E2;-1,488620758E0;1,501071215E0;-2,735627294E-1
7,124247294E2;-2,219632454E-2;2,100034803E-1;2,780735195E-1
7,125252204E2;1,788018942E0;-1,130841136E0;9,230743051E-1
7,126257114E2;1,430890679E0;-1,663575292E0;7,640910745E-1
7,127262034E2;-3,271859288E-1;3,934670389E-1;-1,940423369E0
7,128266944E2;5,197130442E-1;-6,454597712E-1;-4,880833328E-1
7,129271854E2;-6,084059477E-1;-5,266231298E-1;2,187635154E-1
7,130276764E2;-4,283277094E-1;-1,012875557E0;-1,777394563E-1
7,131281674E2;-6,390357018E-1;-1,008295044E-1;-6,504808068E-1
7,132286594E2;-4,481879175E-1;1,036938131E-1;1,367339492E0
7,133291504E2;-2,809402943E-1;1,195244431E0;7,310908437E-1
7,134296415E2;-1,427556276E0;9,144292474E-1;1,569484547E-2
7,135301325E2;2,009226531E-1;5,446314812E-2;-2,651105076E-2
7,136306235E2;8,852509856E-1;1,407095671E0;1,073604465E0
7,137311155E2;2,115088701E0;-1,848695397E0;7,060026526E-1
7,138316065E2;-3,350910246E-1;3,332359195E-1;-1,855879188E0
7,139320975E2;2,489870340E-1;-5,230979323E-1;-6,900143623E-1
7,140325885E2;-2,445558608E-1;-4,395220876E-1;4,805328250E-1
7,141330795E2;-8,174184710E-2;-2,398755401E-1;-4,131177962E-1
7,142335715E2;-1,705939531E0;1,051081419E0;-7,419592142E-1
7,143340625E2;-1,090693831E0;-5,375874043E-1;6,119101048E-1
7,144345533E2;-9,576638788E-2;1,251620889E0;1,328423381E0
7,145350443E2;-1,214441061E0;9,222954512E-1;2,544738054E-1
7,146355353E2;-2,180273682E-1;8,817768097E-1;-9,976324439E-2
7,147360273E2;4,244514108E-1;6,323086619E-1;4,320479333E-1
7,148365183E2;2,923947573E0;-1,693176627E0;6,118242741E-1
7,149370093E2;-1,721049100E-1;-3,543672264E-1;-7,017071247E-1
7,150375003E2;-1,640747115E-2;-5,193908215E-1;-1,276838779E0
7,151379913E2;1,737242937E-1;-1,906454116E-1;1,022610962E-1
7,152384833E2;2,113940120E-1;-1,551508009E-1;-3,457858264E-1
7,153389743E2;-8,924193978E-1;-5,725592747E-2;-6,038796902E-1
7,154394648E2;-1,287139177E0;-1,228029490E0;2,634434402E-1
7,155399558E2;1,638122201E-1;6,475789547E-1;1,798005223E0
7,156404468E2;-4,645050466E-1;5,300467610E-1;6,478233933E-1
7,157409388E2;-1,335409403E0;1,693824053E0;-2,224949002E-1
7,158414298E2;7,758227177E-3;3,632060885E-1;1,724305749E-1
7,159419208E2;2,073787451E0;-8,589419723E-1;9,424666762E-1
7,160424118E2;1,490363240E0;-1,555521846E0;4,411013126E-1
7,161429028E2;-2,547945976E-1;-2,547703385E-1;-1,707033277E0
7,162433948E2;7,412040830E-1;-3,240601718E-1;-3,713819683E-1
7,163438858E2;-3,495589793E-1;-2,352544218E-1;2,356548756E-1
7,164443775E2;-3,213267922E-1;-1,236064315E0;-3,380688429E-1
7,165448685E2;-2,205673218E0;2,127868414E0;1,489754617E-1
7,166453595E2;-9,514162540E-1;-4,352067038E-2;6,822631359E-1
7,167458515E2;-2,517526969E-2;1,337036490E0;1,371643782E0
7,168463425E2;-1,150975108E0;1,289814830E0;1,632542759E-1
7,169468335E2;-1,281667799E-1;4,814653397E-1;-8,998859674E-2
7,170473245E2;5,099614263E-1;4,718169570E-1;4,718085527E-1
7,171478155E2;2,615514278E0;-9,073734283E-1;7,086303234E-1
7,172483065E2;-4,657932371E-2;2,972715199E-1;-6,999061108E-1
7,173487985E2;2,403400242E-1;-1,404101998E-1;-1,176799536E0
7,174492894E2;1,963226795E-1;-2,548601106E-2;-1,291102171E-1
7,175497804E2;1,243434548E-1;3,793610632E-2;-2,138873190E-1
7,176502714E2;-7,489860654E-1;-2,193682455E-2;-8,048260808E-1
7,177507624E2;-1,357325077E0;-9,000483751E-1;2,934449166E-2
7,178512544E2;1,436725557E-1;3,960162103E-1;1,814890385E0
7,179517454E2;-3,671792746E-1;7,037180662E-1;7,189411521E-1
7,180522364E2;-1,586879969E0;1,790475845E0;-3,991302252E-1
7,181527274E2;6,737274677E-2;1,194871403E-2;4,046415091E-1
7,182532184E2;1,764520764E0;-5,513524637E-2;9,385596514E-1
7,183537104E2;1,586534977E0;-2,159428596E0;5,636803508E-1
7,184542016E2;-6,512147188E-1;-2,388275862E-1;-1,777876973E0
7,185546926E2;6,657831669E-1;-4,868600965E-1;-4,340685308E-1
7,186551836E2;-3,127418160E-1;-3,580929637E-1;2,299570292E-1
7,187556746E2;7,777027786E-2;-6,726453304E-1;-5,400091410E-1
7,188561656E2;-8,496323228E-1;6,061511040E-1;-5,334594846E-1
7,189566576E2;-4,587627947E-1;-4,000255764E-1;7,523437738E-1
7,190571486E2;-3,007511199E-1;9,858699441E-1;1,073479652E0
7,191576396E2;-1,202347994E0;5,233560801E-1;1,878453791E-1
7,192581306E2;-1,724220216E-1;7,620754242E-1;-2,558594570E-4
7,193586216E2;2,644428611E-1;1,800902784E-1;7,064949870E-1
7,194591137E2;2,279315472E0;-1,816515446E0;1,678853184E-1
7,195596047E2;1,585501581E-1;3,386759385E-2;-6,269857287E-1
7,196600957E2;7,804284245E-2;-7,300854921E-1;-1,279186726E0
7,197605867E2;3,174644411E-1;-3,949812353E-1;7,403983921E-2
7,198610777E2;-4,210962914E-3;2,040978670E-1;-4,140313566E-1
7,199615687E2;-2,489349991E-1;7,716745138E-1;-6,608642936E-1
7,200620607E2;-1,170783401E0;-1,448847532E0;-1,883781701E-2
7,201625517E2;-1,298510432E-1;1,057590961E0;2,054119825E0
7,202630427E2;-4,548389912E-1;6,461740732E-1;3,950913846E-1
7,203635337E2;-1,403216243E0;1,427676082E0;-6,224354263E-3
7,204640242E2;1,413951814E-1;2,417334467E-1;8,311501145E-2
7,205645162E2;2,274667740E0;-5,773534775E-1;1,022481322E0
7,206650072E2;1,175885201E0;-1,511729836E0;4,860331714E-1
7,207654982E2;-7,368389368E-1;-3,114346862E-1;-1,874698043E0
7,208659892E2;7,464706898E-1;-4,086387455E-1;-3,306996822E-1
7,209664802E2;-4,502141774E-1;-3,136890531E-1;1,503082961E-1
7,210669712E2;-4,961766601E-1;-1,102101684E0;6,631998718E-2
7,211674632E2;-3,141536713E-1;2,806241214E-1;-7,527977228E-1
7,212679542E2;-4,211538434E-1;-8,909401298E-2;8,700625300E-1
7,213684452E2;-2,046322823E-1;1,060795188E0;1,057502866E0
7,214689360E2;-1,641525984E0;1,162632704E0;3,732191026E-2
7,215694270E2;3,472184539E-1;1,832594723E-1;-4,482036456E-2
7,216699180E2;4,896664321E-1;9,564903975E-1;9,569207430E-1
7,217704100E2;2,225787401E0;-2,173575878E0;4,464956224E-1
7,218709010E2;-1,374906749E-1;6,913282871E-1;-1,387189031E0
7,219713920E2;3,583615124E-1;-6,463021636E-1;-9,667724967E-1
7,220718830E2;1,498242170E-1;-4,200136065E-1;2,163070440E-1
7,221723740E2;-5,285376683E-2;-3,023080230E-1;-4,437516034E-1
7,222728650E2;-1,659475088E0;-1,278437018E0;-8,355292082E-1
7,223733570E2;-1,147472262E0;-8,466043472E-1;5,470754504E-1
7,224738480E2;9,365868568E-2;5,358076692E-1;9,297409654E-1
7,225743390E2;-8,978561163E-1;7,582201958E-1;4,130554795E-1
7,226748300E2;-8,089150190E-1;1,330234408E0;-1,838329881E-1
7,227753210E2;-4,168260470E-2;1,089789629E0;5,672013760E-1
7,228758120E2;2,638615847E0;-7,676392794E-1;7,059943080E-1
7,229763040E2;1,142925024E0;-1,625659943E0;5,922742933E-2
7,230767950E2;-3,531585038E-1;-4,144609272E-1;-1,649330974E0
7,231772860E2;4,796235561E-1;-1,226881966E-1;-2,226414084E-1
7,232777770E2;-1,404807568E-1;-5,230337381E-1;-1,946318150E-1
7,233782680E2;1,632026434E-1;-3,026752770E-1;3,891963977E-3
7,234787597E2;-7,414415479E-1;-7,315877676E-1;-5,833074450E-1
7,235792517E2;-1,261739880E-1;2,432591617E-1;1,424427271E0
7,236797427E2;-2,156119049E-1;8,024334908E-1;9,466527104E-1
7,237802337E2;-1,533405662E0;9,921488166E-1;-4,941967875E-2
7,238807247E2;3,844280839E-1;3,840911090E-1;1,685920507E-1
7,239812157E2;1,070955276E0;1,518837333E0;9,304264784E-1
7,240817067E2;1,965782166E0;-2,113263130E0;6,779085994E-1
7,241821987E2;5,940517411E-2;2,723552883E-1;-1,881951809E0
7,242826897E2;2,195303887E-1;-8,042249680E-1;-6,784479618E-1
7,243831807E2;-3,193358481E-1;-7,007824183E-1;3,972899020E-1
7,244836718E2;-2,782649398E-1;-7,395493388E-1;-3,758524358E-1
7,245841628E2;-2,156435251E0;1,687045574E0;-3,538872600E-1
7,246846538E2;-9,424130917E-1;-2,844898701E-1;7,123643160E-1
7,247851458E2;-1,204548031E-1;7,720223069E-1;1,336620212E0
7,248856368E2;-8,381611705E-1;3,747271895E-1;2,593379021E-1
7,249861278E2;-7,651416659E-1;1,075085759E0;-2,780267894E-1
7,250866188E2;-1,896302104E-1;8,393121362E-1;4,362859428E-1
7,251871098E2;2,835492134E0;-1,206974268E0;5,439927578E-1
7,252876008E2;8,340234160E-1;-1,207097054E0;1,837647706E-1
7,253880928E2;-3,151121140E-1;-5,822275877E-1;-1,747325659E0
7,254885835E2;4,263071716E-1;-1,217720658E-1;-5,391960219E-2
7,255890745E2;7,677335292E-2;-4,025398791E-1;-6,300553679E-3
7,256895655E2;-1,072168127E-1;4,608375430E-1;-8,509843349E-1
7,257900565E2;-1,243322015E0;-1,018847466E0;-3,351650834E-1
7,258905475E2;2,774603963E-1;-4,270478189E-1;1,520264506E0
7,259910385E2;-3,798801601E-1;5,205287933E-1;7,412816286E-1
7,260915305E2;-1,477596283E0;1,075242996E0;4,974055104E-3
7,261920215E2;4,711513817E-1;-1,715484541E-3;1,659520566E-1
7,262925125E2;1,123123527E0;1,073225856E0;1,226012945E0
7,263930035E2;1,817693591E0;-2,051119804E0;5,982639194E-1
7,264934944E2;-1,845819354E-1;7,254183292E-1;-1,599884629E0
7,265939854E2;5,003890991E-1;-7,955254316E-1;-6,949179173E-1
7,266944774E2;-2,627749443E-1;-4,647176862E-1;3,320633769E-1
7,267949684E2;-1,745163351E-1;-6,857869625E-1;-3,541369140E-1
7,268954594E2;-1,288876534E0;3,444153070E-1;-3,943567276E-1
7,269959504E2;-9,467977881E-1;-2,645255327E-1;6,367853284E-1
7,270964414E2;-3,927815333E-2;1,499586463E0;1,492775679E0
7,271969324E2;-8,602002859E-1;4,517106116E-1;2,722424567E-1
7,272974234E2;-7,990543842E-1;1,456855774E0;4,517456051E-3
7,273979154E2;-8,288978785E-2;1,129884839E0;3,476814032E-1
7,274984060E2;3,009965897E0;-1,753177404E0;6,173082590E-1
7,275988970E2;8,009167314E-1;-1,381703258E0;1,905340850E-1
7,276993880E2;-4,763019383E-1;-1,016741395E0;-1,689505100E0
7,277998790E2;4,403998554E-1;-3,479711115E-1;-4,491896927E-2
7,279003700E2;-1,346005648E-1;-5,209839344E-1;7,736029103E-3
7,280008620E2;9,119997025E-1;6,338791549E-2;-6,014869213E-1
7,281013530E2;-7,878045440E-1;-1,109532833E0;-5,660638213E-1
7,282018440E2;8,922865242E-2;3,575819731E-1;1,618662000E0
7,283023350E2;-4,195391238E-1;7,165550590E-1;4,862098992E-1
7,284028260E2;-1,476763368E0;9,791648984E-1;5,380027369E-2
7,285033168E2;1,841591001E-1;2,317963839E-1;2,879446745E-1
7,286038078E2;1,373822570E0;8,592216372E-1;9,949216247E-1
7,287042998E2;1,730565071E0;-2,240222216E0;5,756484270E-1
7,288047908E2;1,611025333E-1;2,865948975E-1;-1,944043875E0
7,289052818E2;2,881557345E-1;-6,412242651E-1;-5,106480718E-1
7,290057728E2;-5,858795047E-1;-4,247460663E-1;2,694734931E-1
7,291062638E2;-1,040200442E-1;-8,616517186E-1;-1,888169646E-1
7,292067548E2;-8,566338420E-1;1,001149774E0;-8,051909804E-1
7,293072458E2;-4,334736168E-1;-1,575646996E-1;9,419929385E-1
7,294077368E2;-3,601561189E-1;9,187310934E-1;1,210976481E0
7,295082290E2;-1,035201907E0;4,533335567E-1;3,534506857E-1
7,296087200E2;-4,985776544E-1;1,372925282E0;-8,735384047E-2
7,297092110E2;3,347711265E-1;1,003941059E0;4,739959240E-1
7,298097020E2;2,881759882E0;-1,952674270E0;4,302404523E-1
7,299101930E2;1,836782694E-1;-1,393292248E-1;-4,615300000E-1
7,300106840E2;-2,024162374E-2;-6,003956199E-1;-1,250571251E0
7,301111760E2;2,319283783E-1;-2,646083236E-1;6,684065610E-2
7,302116670E2;7,298088819E-2;8,301915228E-2;-3,557407856E-1
7,303121580E2;-6,408120394E-1;2,721392512E-1;-9,329793453E-1
7,304126492E2;-1,512190223E0;-1,082222223E0;-9,696122259E-3
7,305131402E2;1,911033094E-1;8,820343018E-1;1,809023261E0
7,306136312E2;-4,201255739E-1;1,068685770E0;5,472866297E-1
7,307141222E2;-1,210968375E0;1,334725976E0;-1,639105231E-1
7,308146132E2;2,990137041E-2;2,167204469E-1;2,500178516E-1
7,309151052E2;1,519083619E0;5,140128136E-1;1,239479303E0
7,310155962E2;1,605795264E0;-1,974983335E0;7,587038875E-1
7,311160872E2;-4,639877379E-1;-2,541612983E-1;-1,942803741E0
7,312165782E2;6,741889715E-1;-6,355488300E-1;-3,854824305E-1
7,313170692E2;-3,724914789E-1;-4,336066842E-1;1,407899857E-1
7,314175599E2;1,107937396E-1;-9,967871904E-1;-3,720246255E-1
7,315180509E2;-7,748237848E-1;-1,291512046E-2;-6,067848206E-1
7,316185429E2;-1,397607625E-1;-2,536896467E-1;1,470682859E0
7,317190339E2;-3,813681602E-1;1,139160156E0;8,655187488E-1
7,318195249E2;-1,491552472E0;9,124449492E-1;-3,952067345E-2
7,319200159E2;3,010064960E-1;-1,773818284E-1;9,202323854E-2
7,320205069E2;4,517681003E-1;1,237710953E0;9,761846662E-1
7,321209979E2;2,376767874E0;-1,663723946E0;4,765586853E-1
7,322214889E2;8,244898170E-3;5,224396586E-1;-1,017650723E0
7,323219799E2;2,464425415E-1;-2,550675571E-1;-8,538870811E-1
7,324224723E2;-4,958979040E-2;-3,612610996E-1;2,634529769E-1
7,325229633E2;-3,272767365E-2;-7,201277465E-2;-5,152308345E-1
7,326234543E2;-1,550102830E0;1,361297518E-1;-5,666157603E-1
7,327239453E2;-1,223128438E0;-5,380678177E-1;3,703173995E-1
7,328244363E2;-1,962350495E-2;7,521719337E-1;1,118978262E0
7,329249273E2;-7,343187928E-1;1,005940795E0;4,699049294E-1
7,330254183E2;-7,714822888E-1;1,334652662E0;-1,649843454E-1
7,331259093E2;-9,853674471E-2;6,774369478E-1;3,521780074E-1
7,332264013E2;2,785764694E0;-1,306667328E0;6,600694060E-1
7,333268923E2;7,204152942E-1;-1,208206296E0;2,534025013E-1
7,334273837E2;-3,594886363E-1;-7,232150435E-1;-1,588737965E0
7,335278747E2;6,342254281E-1;-2,497007847E-1;-8,898054063E-2
7,336283657E2;-2,882435322E-1;-3,418373466E-1;-1,846258640E-1
7,337288567E2;8,962928057E-1;3,077041209E-1;-1,171597362E0
7,338293477E2;-8,784617186E-1;-1,107561588E0;-1,598233879E-1
7,339298397E2;1,964333206E-1;3,458049595E-1;2,012056828E0
7,340303307E2;-5,352139473E-1;1,298669338E0;7,558983564E-1
7,341308217E2;-1,332533240E0;1,355583429E0;-2,321400791E-1
7,342313127E2;-6,239725649E-2;3,112587333E-1;1,882714331E-1
7,343318037E2;1,849535823E0;-4,900121391E-1;8,133566380E-1
7,344322947E2;1,663908005E0;-1,919264674E0;6,582619548E-1
7,345327857E2;-5,600578189E-1;-6,337682605E-1;-1,852500319E0
7,346332767E2;4,932768047E-1;-5,372358561E-1;-2,668085992E-1
7,347337677E2;-2,381075621E-1;-4,628956020E-1;2,051196992E-1
7,348342597E2;-3,484941125E-1;-1,172925472E0;-1,295146644E-1
7,349347507E2;-8,557026982E-1;-2,633760571E-1;-8,533133864E-1
7,350352417E2;-1,004361808E-1;-1,705297828E-1;1,512912512E0
7,351357327E2;-5,054813027E-1;1,133040667E0;9,395327568E-1
7,352362237E2;-1,399634838E0;8,671653271E-1;6,950184703E-2
7,353367147E2;1,352485567E-1;1,971447095E-2;4,234611616E-2
7,354372052E2;4,528383613E-1;9,298748374E-1;4,940023720E-1
7,355376962E2;2,729754925E0;-2,132834673E0;6,147900224E-1
7,356381882E2;1,669460237E-1;1,765464097E-1;-8,901913762E-1
7,357386792E2;5,502432957E-2;-4,619033337E-1;-1,120349765E0
7,358391702E2;2,345503867E-1;-3,179272413E-1;2,069561332E-1
7,359396612E2;-7,522097975E-2;-2,886452526E-2;-3,429310620E-1
7,360401522E2;-1,027975798E0;-6,501342058E-1;-8,818018436E-1
7,361406432E2;-1,413498878E0;-1,185498714E0;3,268955350E-1
7,362411342E2;6,919497252E-2;1,137950540E0;1,460556149E0
7,363416252E2;-5,846590400E-1;9,004796147E-1;6,769213080E-1
7,364421172E2;-1,294221759E0;1,554872394E0;-3,777413964E-1
7,365426082E2;-8,284440637E-2;6,232698560E-1;4,576488137E-1
7,366430992E2;2,417622566E0;-4,531660080E-1;9,432842135E-1
7,367435902E2;1,294013381E0;-1,887440205E0;3,664221466E-1
7,368440812E2;-4,500524104E-1;-3,457521796E-1;-1,602587700E0
7,369445722E2;6,617819071E-1;-4,467970729E-1;-2,285652459E-1
7,370450632E2;-3,464642167E-1;-3,309546411E-1;1,612871289E-1
7,371455542E2;5,517653227E-1;-4,473323524E-1;-7,541670203E-1
7,372460452E2;-6,393346190E-1;-2,178645283E-1;-5,714262128E-1
7,373465362E2;-1,196789220E-1;3,069398403E-1;1,594100118E0
7,374470283E2;-5,150279999E-1;7,925412059E-1;4,894647598E-1
7,375475193E2;-1,362656713E0;1,136325240E0;2,703474090E-2
7,376480103E2;9,764149785E-2;-1,421878785E-1;8,962975442E-2
7,377485013E2;5,523167849E-1;1,515658140E0;9,119161963E-1
7,378489923E2;2,450675726E0;-2,298660994E0;3,659915030E-1
7,379494833E2;3,420631886E-1;6,139224172E-1;-1,241133451E0
7,380499743E2;1,786405295E-1;-4,907671213E-1;-9,137003422E-1
7,381504653E2;-2,049182728E-2;-6,043304205E-1;3,466660976E-1
