"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
3,589659650E2;2,181264038E0;-1,313174240E1;1,731898499E0
3,590664562E2;-5,053491211E0;-1,246278351E1;-3,777544556E0
3,591669482E2;-4,881498871E0;-7,909851379E0;6,948550415E-1
3,592674402E2;-1,743274841E0;-6,925648041E0;-1,605710907E0
3,593679322E2;-1,188229065E0;-8,952882385E0;-1,756597137E0
3,594684242E2;-3,372486877E0;-1,020966888E1;8,741821289E-2
3,595689162E2;-1,400637360E0;-1,000773880E1;-3,704795837E-1
3,596694082E2;-7,293882294E0;-9,837093658E0;-6,884633331E0
3,597699002E2;2,337688751E0;-9,985884247E0;-2,598596191E0
3,598703922E2;-2,526446228E0;-5,880970459E0;1,679208069E0
3,599708842E2;-1,296903076E0;-9,044940948E0;2,017803955E-1
3,600713763E2;9,346563721E-1;-1,039857605E1;4,074227600E0
3,601718673E2;-2,212099915E0;-4,814438324E0;-4,108955383E0
3,602723593E2;-4,932842102E0;-7,067403259E0;-3,198398895E0
3,603728513E2;-1,603016510E0;-7,555987244E0;-9,577084351E-1
3,604733433E2;-1,446442108E0;-8,780740356E0;-2,029928741E0
3,605738353E2;-2,636916504E0;-8,085885315E0;1,428479462E0
3,606743273E2;2,661465454E-1;-9,310339050E0;1,490899658E-1
3,607748193E2;-7,124584351E0;-8,619375916E0;-6,237828369E0
3,608753113E2;-3,592529297E-2;-1,119551880E1;-4,264182587E0
3,609758033E2;-3,242557068E0;-6,900051270E0;2,019899597E0
3,610762958E2;-1,335822144E0;-7,995772705E0;3,802093506E-2
3,611767878E2;2,293081512E0;-1,364263000E1;1,862726440E0
3,612772798E2;-8,103997650E0;-1,215247879E1;-3,719914398E0
3,613777718E2;-2,677332458E0;-8,891809387E0;-3,692970428E0
3,614782638E2;-2,104473724E0;-8,562344513E0;-1,843416595E0
3,615787558E2;-1,535806274E0;-6,485862579E0;-1,790875854E0
3,616792478E2;-1,827549591E0;-9,281000061E0;-8,548722839E-1
3,617797398E2;-1,533710632E0;-1,173394913E1;-1,741927643E0
3,618802318E2;-5,509293365E0;-7,747738495E0;-5,269941101E0
3,619807228E2;-3,529360657E0;-1,393018204E1;-4,152215424E0
3,620812144E2;-6,524931335E-1;-7,682174835E0;-3,734733582E-1
3,621817064E2;-8,054750061E-1;-6,088888092E0;2,664459229E-1
3,622821984E2;1,187480621E0;-1,034319122E1;1,632804565E0
3,623826904E2;7,976911926E-1;-1,076336746E1;3,834276581E0
3,624831824E2;-1,782343597E0;-1,706271790E1;2,567910004E0
3,625836744E2;-5,959706726E0;-8,179590454E0;-6,797364807E-1
3,626841664E2;-3,046913910E0;-6,917415161E0;-1,264570312E0
3,627846584E2;-8,660989380E-1;-9,342372437E0;-2,144440613E0
3,628851504E2;-2,998414764E0;-9,691596222E0;-3,727249146E-1
3,629856424E2;-2,189047852E0;-9,510472870E0;-5,116360474E0
3,630861350E2;-6,836433563E0;-9,644144897E0;-5,255421295E0
3,631866270E2;3,014730835E-1;-9,032217407E0;-2,153871002E0
3,632871190E2;-1,709145813E0;-5,782924347E0;1,076561279E0
3,633876110E2;-1,138532410E0;-9,235794067E0;1,107846222E0
3,634881030E2;9,122030640E-1;-1,073328003E1;3,810326385E0
3,635885950E2;-1,250649261E0;-7,606432343E0;-2,821183319E0
3,636890870E2;-5,010231171E0;-6,221362610E0;-1,957928467E0
3,637895790E2;-1,613943787E0;-7,771688690E0;-1,352587280E0
3,638900710E2;1,719923401E-1;-8,735684052E0;-1,732048187E0
3,639905630E2;-2,911744995E0;-8,775351563E0;8,325686646E-1
3,640910542E2;7,289840698E-2;-1,010473709E1;-3,297642517E-1
3,641915462E2;-7,471862183E0;-7,245383148E0;-5,272036743E0
3,642920382E2;-6,759942627E-1;-1,453851700E1;-7,380552063E0
3,643925302E2;-2,726280670E0;-7,936046906E0;2,290686493E0
3,644930222E2;-1,123862915E0;-6,610702972E0;1,368154907E-1
3,645935142E2;2,838098145E0;-1,378797775E1;1,899849243E0
3,646940062E2;-4,592749329E0;-1,754636215E1;-2,291434937E0
3,647944982E2;-3,661086731E0;-1,008692413E1;-5,367538147E0
3,648949902E2;-3,345393219E0;-7,776778107E0;-1,875599670E-1
3,649954822E2;-8,416996765E-1;-6,720724182E0;-1,399888916E0
3,650959745E2;-1,663341064E0;-9,307195587E0;-1,936223602E0
3,651964665E2;-2,847079468E0;-1,053599030E1;-9,400451660E-1
3,652969585E2;-3,815415802E0;-1,043060944E1;-4,636009369E0
3,653974515E2;-6,697073364E0;-8,731193390E0;-4,926405487E0
3,654979435E2;8,493338013E-1;-9,351653137E0;-2,478096771E0
3,655984355E2;-2,016756134E0;-6,225104828E0;1,385219421E0
3,656989275E2;-6,459068298E-1;-8,784332886E0;7,442523193E-1
3,657994195E2;1,016386414E-1;-1,027897476E1;4,516408081E0
3,658999115E2;-8,893006897E-1;-1,229887436E1;-3,833528137E-1
3,660004035E2;-6,756499786E0;-6,592141571E0;-1,444196777E0
3,661008952E2;7,261399841E-1;-9,004674683E0;-1,331780548E0
3,662013872E2;-1,052611084E0;-8,772657166E0;-1,432670746E0
3,663018792E2;-3,204835510E0;-9,191785583E0;7,774832153E-1
3,664023712E2;7,379653931E-2;-9,786798248E0;-4,131408691E-1
3,665028632E2;-7,714806976E0;-9,120982819E0;-5,943989410E0
3,666033552E2;1,651066589E-1;-1,139610168E1;-5,353018341E0
3,667038472E2;-3,001408539E0;-7,392676849E0;1,147962799E0
3,668043392E2;-1,478475494E0;-7,547305298E0;1,815724182E-1
3,669048312E2;1,588796082E0;-1,284059784E1;6,026467896E-1
3,670053232E2;-9,040450287E0;-1,096874039E1;-6,212530975E0
3,671058151E2;-3,256927185E0;-8,281678162E0;-4,123475189E0
3,672063071E2;-2,524350586E0;-7,909851379E0;-1,033750305E0
3,673067991E2;3,522175598E-1;-7,106322327E0;-1,543440399E0
3,674072911E2;-1,968556366E0;-8,988059235E0;-9,870474243E-1
3,675077831E2;-6,125262451E-1;-1,068627777E1;-1,384321289E0
3,676082751E2;-3,597768402E0;-7,310048676E0;-8,141569519E0
3,677087671E2;-3,525468750E0;-1,430575104E1;-2,902464294E0
3,678092591E2;-8,924441528E-1;-7,759863281E0;-2,008822632E0
3,679097511E2;-9,783654785E-1;-6,850354614E0;7,542814636E-1
3,680102431E2;1,548380127E0;-9,296417999E0;2,040706329E0
3,681107349E2;2,885699158E0;-1,079525116E1;1,770967255E0
3,682112269E2;-9,102720795E0;-1,365161133E1;-1,419947205E0
3,683117189E2;-6,822512512E0;-8,978479156E0;-8,527766418E-1
3,684122119E2;-1,719624023E0;-7,225773926E0;-1,266366577E0
3,685127039E2;-1,510508881E0;-9,435478821E0;-2,559228058E0
3,686131959E2;-3,408711548E0;-9,476343842E0;-4,652325439E-1
3,687136879E2;-3,442092133E0;-1,155896301E1;-1,545835419E0
3,688141799E2;-4,439468079E0;-1,112247070E1;-7,608378296E0
3,689146719E2;1,535955963E0;-9,739795990E0;-2,660866699E0
3,690151639E2;-1,705553284E0;-6,698869629E0;2,546205139E0
3,691156561E2;-8,577163696E-2;-6,994654541E0;1,691482544E-2
3,692161481E2;-1,697619781E0;-1,139011414E1;3,476520538E0
3,693166401E2;-5,054539032E0;-7,522307281E0;-3,798650665E0
3,694171321E2;-5,244044952E0;-7,172484741E0;-2,982248383E0
3,695176241E2;-1,057550812E0;-8,342900848E0;-7,958949280E-1
3,696181161E2;-6,348298645E-1;-7,770191803E0;-1,260079651E0
3,697186081E2;-2,223176880E0;-8,597371674E0;-1,087039490E0
3,698191001E2;-1,627864838E0;-1,068957092E1;-6,789880371E-1
3,699195921E2;-2,863395538E0;-8,809181213E0;-8,376580811E0
3,700200841E2;-3,746558990E0;-1,323547668E1;-2,727927246E0
3,701205762E2;-4,321513367E-1;-6,705605621E0;-1,768721924E0
3,702210682E2;-6,465055847E-1;-6,971452789E0;1,291514282E0
3,703215602E2;6,741979980E-1;-1,111842911E1;1,122216339E0
3,704220522E2;4,004622345E0;-1,306782532E1;-9,304650879E-1
3,705225442E2;-7,877368927E0;-1,169847290E1;-2,640359344E0
3,706230362E2;-4,047583008E0;-9,247469788E0;-7,244934082E-2
3,707235282E2;-1,622925110E0;-6,979236603E0;-8,705895996E-1
3,708240202E2;-6,973997498E-1;-8,102500763E0;-6,385720825E-1
3,709245132E2;-2,782863007E0;-7,413333893E0;-6,641688538E-1
3,710250052E2;-3,327430573E0;-1,082578766E1;4,459226990E-1
3,711254978E2;-5,344336395E0;-1,001866608E1;-1,041773621E1
3,712259898E2;2,258802795E0;-1,332948120E1;-4,414320374E-1
3,713264818E2;-3,840563507E0;-5,637576599E0;1,694326630E0
3,714269738E2;-6,015989685E-1;-7,193590851E0;1,349743195E0
3,715274658E2;8,467890930E-1;-1,280227753E1;3,175346832E0
3,716279578E2;-2,614612885E0;-1,338546478E1;-1,464704132E0
3,717284498E2;-6,023025055E0;-6,418802032E0;-9,865983582E-1
3,718289418E2;-2,001338196E0;-7,204368439E0;-1,366807709E0
3,719294338E2;-6,568341064E-1;-7,320526886E0;-8,030799866E-1
3,720299258E2;-1,899699554E0;-9,603130188E0;-6,322851562E-1
3,721304173E2;-1,383722534E0;-1,001432510E1;-7,644602966E-1
3,722309093E2;-6,223458252E0;-8,621471558E0;-8,655001831E0
3,723314013E2;5,963598633E-1;-1,260678406E1;-4,615352325E0
3,724318933E2;-2,485730896E0;-6,618037720E0;9,819580078E-1
3,725323853E2;-1,398541718E0;-7,300767975E0;2,653981018E-1
3,726328773E2;1,905088348E0;-1,393362488E1;1,591789856E0
3,727333693E2;2,488724670E0;-1,759396317E1;-5,841901703E0
3,728338613E2;-4,244723053E0;-1,068717590E1;-3,683090973E0
3,729343533E2;-4,176315308E-1;-9,007069702E0;5,089416504E-3
3,730348453E2;-1,443897400E0;-6,198310547E0;-1,139879608E0
3,731353379E2;-1,588347015E0;-1,031924103E1;-2,258204041E0
3,732358299E2;-1,581461334E0;-1,091455307E1;-1,491648102E0
3,733363219E2;-4,887785797E0;-7,747888184E0;-6,447093201E0
3,734368139E2;-4,719535675E0;-1,147962799E1;-4,721631317E0
3,735373059E2;4,340972900E-3;-7,221432953E0;-3,128045197E0
3,736377979E2;-6,649172974E-1;-6,001320190E0;9,837542725E-1
3,737382899E2;-4,984634399E-2;-1,073372910E1;2,079326019E0
3,738387819E2;3,220552826E0;-1,531959274E1;-6,210585022E-1
3,739392739E2;-5,153483276E0;-1,249811005E1;-3,991449738E0
3,740397669E2;-3,788771210E0;-7,447163544E0;6,188131714E-1
3,741402588E2;-6,027964783E-1;-6,070626068E0;-1,861229553E0
3,742407508E2;-1,292113037E0;-9,106912079E0;-1,701811066E0
3,743412428E2;-4,036955109E0;-1,220172638E1;-3,873944092E-1
3,744417348E2;-2,645897827E0;-8,890761566E0;-5,699847107E0
3,745422268E2;-5,943240967E0;-1,126781845E1;-4,970114594E0
3,746427188E2;-3,598516846E-1;-8,081394653E0;-1,079555054E0
3,747432108E2;-9,316625977E-1;-5,745801544E0;6,468049622E-1
3,748437028E2;4,061054993E-1;-1,069046906E1;9,412426758E-1
3,749441948E2;2,300865326E0;-1,117995117E1;3,120411072E0
3,750446868E2;-4,421954498E0;-1,591744949E1;-5,807922363E-2
3,751451783E2;-5,573210449E0;-6,617438965E0;-8,382568359E-3
3,752456703E2;-1,862277374E0;-7,814349976E0;-2,075733490E0
3,753461623E2;-1,184786224E0;-8,764723663E0;-2,561623077E0
3,754466543E2;-3,936513977E0;-1,009800110E1;-1,844165039E-1
3,755471463E2;-3,664379883E-1;-9,466614075E0;9,849517822E-2
3,756476383E2;-5,215903473E0;-7,289391632E0;-5,894891510E0
3,757481303E2;1,100212097E0;-1,114237930E1;-2,656076660E0
3,758486223E2;-3,994742889E0;-7,083120575E0;2,203268280E0
3,759491143E2;-1,555415497E0;-7,968080292E0;3,143463135E-2
3,760496069E2;4,673281860E-1;-1,285541702E1;1,706002350E0
3,761500989E2;-6,679859161E0;-8,862620087E0;-5,510939941E0
3,762505909E2;-3,816463623E0;-8,563991089E0;-3,504512329E0
3,763510829E2;-1,050216064E0;-8,490942993E0;-1,548080750E0
3,764515749E2;-1,236279144E0;-6,570137329E0;-8,913963318E-1
3,765520669E2;-2,141746216E0;-9,646988983E0;-8,268804932E-1
3,766525589E2;-1,882784729E0;-1,185414917E1;-1,207838287E0
3,767530519E2;-4,545747070E0;-5,802084503E0;-5,661526794E0
3,768535439E2;-3,553610229E0;-1,374845993E1;-4,080215149E0
3,769540359E2;-1,559457092E0;-8,223598938E0;-2,456391907E-1
3,770545273E2;-7,334747314E-1;-6,318211212E0;3,016227722E-1
3,771550193E2;1,832938385E0;-1,136361923E1;1,100062408E0
3,772555113E2;2,150278473E0;-1,550101547E1;-5,122348022E-1
3,773560033E2;-4,281845856E0;-1,260274246E1;-5,126090240E0
3,774564953E2;-5,508395233E0;-7,933951263E0;8,454418945E-1
3,775569873E2;-1,732347565E0;-6,860832825E0;-1,293460236E0
3,776574793E2;-9,786648560E-1;-8,994645538E0;-2,013762360E0
3,777579713E2;-3,853736115E0;-1,054856415E1;-6,915618896E-2
3,778584633E2;-1,641336823E0;-1,025038422E1;-4,965923309E0
3,779589553E2;-7,559280396E0;-8,823850708E0;-5,354515228E0
3,780594475E2;1,087039490E0;-9,344318390E0;-1,723964996E0
3,781599395E2;-1,240021362E0;-6,650220795E0;1,178050232E0
3,782604315E2;-1,125958557E0;-8,475824432E0;9,782157898E-1
3,783609235E2;7,987390137E-1;-1,143232635E1;2,500250702E0
3,784614155E2;2,258802795E-1;-7,617060242E0;-3,190016327E0
3,785619075E2;-4,889432373E0;-7,631729736E0;-2,500849457E0
3,786623995E2;-2,480791168E0;-8,605754242E0;-1,744322662E0
3,787628915E2;-8,479866028E-1;-7,187453613E0;-8,406518555E-1
3,788633835E2;-1,465003510E0;-9,208251343E0;-1,889969788E0
3,789638755E2;-3,146756287E0;-1,162452667E1;-1,013841705E0
3,790643679E2;-2,855462036E0;-1,003737717E1;-5,697601776E0
3,791648599E2;-5,550457764E0;-1,020996826E1;-4,728516998E0
3,792653529E2;-3,119512939E-1;-8,455616455E0;-9,343569946E-1
3,793658449E2;-5,697152710E-1;-7,168892212E0;1,062789917E0
3,794663369E2;-1,361867981E0;-8,296197968E0;4,948709106E-1
3,795668289E2;-4,200265503E-1;-1,138188126E1;1,671124878E0
3,796673209E2;-9,986483002E0;-8,513545990E0;-5,686674500E0
3,797678129E2;-5,073699188E0;-8,771609344E0;-4,275558929E0
3,798683049E2;-4,806504822E-1;-7,218888245E0;-2,784210205E-2
3,799687969E2;-6,976991272E-1;-8,119714966E0;-1,207089844E0
3,800692888E2;-2,351310425E0;-9,407337341E0;-1,252894592E-1
3,801697808E2;1,257385254E-2;-1,075109299E1;-5,459147644E-1
3,802702728E2;-5,544021149E0;-6,681206360E0;-6,871311035E0
3,803707648E2;-1,121018829E0;-1,545236664E1;-3,846700745E0
3,804712568E2;-1,661544800E0;-8,349936218E0;8,922944641E-1
3,805717488E2;-4,691244507E-1;-6,336622925E0;3,632945251E-1
3,806722408E2;7,943980408E-1;-1,144624741E1;1,322200470E0
3,807727328E2;3,702400818E0;-1,477846802E1;2,138003998E0
3,808732248E2;-3,482657776E0;-1,264240997E1;-2,959495697E0
3,809737168E2;-4,803361359E0;-7,568261719E0;-1,868115234E-1
3,810742082E2;-1,071322174E0;-8,266260223E0;-1,855242004E0
3,811747002E2;-1,110241241E0;-8,267308044E0;-1,691332855E0
3,812751932E2;-3,266058197E0;-8,973988495E0;2,659968567E-1
3,813756852E2;-1,284478912E0;-1,214978439E1;-5,373825073E-1
3,814761772E2;-6,380631409E0;-8,950337677E0;-6,127358093E0
3,815766692E2;1,251547394E0;-1,014141083E1;-2,524500275E0
3,816771612E2;-2,849324799E0;-7,229965210E0;1,841320953E0
3,817776532E2;-7,214996338E-1;-8,696615295E0;-6,674620056E-1
3,818781452E2;1,422042847E-1;-1,237177277E1;1,661544800E0
3,819786372E2;-6,361770630E0;-7,566016388E0;-4,205205231E0
3,820791295E2;-2,469414825E0;-8,551716614E0;-3,456761627E0
3,821796215E2;-2,031725006E0;-8,476872253E0;-1,267414398E0
3,822801135E2;-8,881031799E-1;-7,067103882E0;-1,368304596E0
3,823806055E2;-1,475930786E0;-8,846304016E0;-1,322350159E0
3,824810975E2;-1,656455383E0;-1,173230255E1;-1,128503265E0
3,825815895E2;-5,925428009E0;-7,420219574E0;-5,218448181E0
3,826820815E2;-3,138074341E0;-1,241248810E1;-5,762416992E0
3,827825735E2;-4,634362793E-1;-8,118517456E0;1,303788757E-1
3,828830665E2;-1,033450928E0;-6,376739502E0;-9,131011963E-2
3,829835585E2;2,296524353E0;-1,190145081E1;2,332599335E0
3,830840505E2;-1,219514008E0;-1,508787460E1;-1,420995026E0
3,831845425E2;-3,441044312E0;-1,348994751E1;-4,668491821E0
3,832850345E2;-5,374723206E0;-7,932304688E0;1,082099762E0
3,833855265E2;-2,047442322E0;-6,738686829E0;-6,045927429E-1
3,834860185E2;-1,983674927E0;-8,301437073E0;-1,096469879E0
3,835865105E2;-3,469934235E0;-9,863289185E0;1,476230164E0
3,836870025E2;1,014141083E0;-9,441466370E0;-4,195774841E-1
3,837874945E2;-7,788304138E0;-9,758058014E0;-6,107898560E0
3,838879865E2;3,820056152E-1;-1,148726212E1;-3,101999359E0
3,839884785E2;-3,194806366E0;-6,904092865E0;2,192640381E0
3,840889702E2;-1,472787323E0;-7,744894409E0;-3,125500488E-1
3,841894622E2;1,080004120E0;-1,263761993E1;2,218386841E0
3,842899552E2;-7,301965485E0;-2,020348663E1;-8,261320496E0
3,843904472E2;-3,809727631E0;-8,143216095E0;-3,864813080E0
3,844909392E2;-1,412462769E0;-8,319399719E0;-1,043629761E0
3,845914312E2;1,064586182E0;-7,513625336E0;-1,063987427E0
3,846919232E2;-1,657353516E0;-8,270451508E0;-1,181792450E0
3,847924152E2;-1,941163330E0;-1,170835236E1;-1,126856689E0
3,848929072E2;-2,030826874E0;-1,091994186E1;-5,821244659E0
3,849933992E2;-6,386768646E0;-1,138786880E1;-5,291945343E0
3,850938918E2;1,314117279E0;-7,739505615E0;-2,251168671E0
3,851943838E2;-1,754202118E0;-6,528374176E0;1,030008087E0
3,852948758E2;1,782493286E0;-1,056607773E1;1,894610138E0
3,853953678E2;1,127305756E0;-1,239452545E1;-7,924520874E-1
3,854958598E2;-3,778891754E0;-1,298070648E1;-4,447102203E0
3,855963528E2;-5,156177673E0;-7,222929840E0;4,556524658E-1
3,856968448E2;-3,168760529E0;-6,107299805E0;-1,129102020E0
3,857973368E2;-1,661395111E0;-9,055718536E0;-1,409468994E0
3,858978288E2;-3,650009766E0;-1,117486176E1;-4,631369019E-1
3,859983208E2;-3,092119904E0;-9,145831146E0;-5,730533295E0
3,860988130E2;-6,285429382E0;-1,081321381E1;-4,408632202E0
3,861993050E2;4,993615723E-1;-8,984766083E0;-2,023342438E0
3,862997970E2;-1,578766937E0;-5,119354248E0;1,067280579E0
3,864002890E2;-6,972500610E-1;-1,034169434E1;8,969348145E-1
3,865007810E2;4,948709106E-1;-1,120914047E1;4,398603058E0
3,866012730E2;2,434986420E0;-1,281589920E1;1,111139374E0
3,867017650E2;-5,882018280E0;-5,813161469E0;-5,260061646E-1
3,868022580E2;-1,469643860E0;-7,698640594E0;-1,197360077E0
3,869027500E2;1,844614105E0;-7,770042114E0;-1,253193970E0
3,870032420E2;-3,861370239E0;-9,641151123E0;8,958869934E-1
3,871037331E2;2,153122559E0;-9,259893951E0;-8,318202209E-1
3,872042251E2;-8,326435089E0;-9,817334747E0;-6,050418091E0
3,873047171E2;1,664538574E-1;-1,086500610E1;-4,863985291E0
3,874052091E2;-2,666554871E0;-7,328161011E0;1,795067139E0
3,875057011E2;-2,074685669E0;-8,667725372E0;2,330653381E-1
3,876061931E2;3,507655792E0;-1,291379562E1;2,511327667E0
3,877066851E2;-8,931327209E0;-1,313907715E1;-4,590354309E0
3,878071781E2;-3,364553375E0;-7,843389587E0;-3,759581909E0
3,879076701E2;-2,718796234E0;-8,146658936E0;-1,576521606E0
3,880081621E2;1,797611847E0;-7,744145966E0;-6,604266357E-1
3,881086541E2;-2,260299683E0;-9,676477661E0;-4,962181091E-1
3,882091461E2;-2,207758942E0;-1,200593353E1;-1,493743744E0
3,883096381E2;-4,116739197E0;-7,305408325E0;-6,877897339E0
3,884101301E2;-4,225113831E0;-1,381432297E1;-3,417393494E0
3,885106221E2;-1,629361725E0;-7,777825928E0;-7,331753540E-1
3,886111141E2;-1,001716919E0;-6,597829742E0;2,847079468E-1
3,887116071E2;1,852547607E0;-1,053209839E1;2,323019257E0
3,888120991E2;4,537065125E-1;-1,336884933E1;3,311114502E-1
3,889125911E2;-4,972659302E0;-1,223555603E1;-3,164269867E0
3,890130831E2;-5,048701172E0;-7,715705109E0;6,213578796E-1
3,891135755E2;-2,016007690E0;-6,973698120E0;-1,005309448E0
3,892140675E2;-7,863148499E-1;-9,478439484E0;-1,783690796E0
3,893145595E2;-3,054398346E0;-1,007120682E1;1,724414062E-1
3,894150515E2;-2,963686981E0;-1,020098694E1;-1,651515656E0
3,895155445E2;-5,629643097E0;-8,761430511E0;-6,189329224E0
3,896160365E2;7,614665222E-1;-9,160201263E0;-1,933379517E0
3,897165285E2;-2,137105865E0;-6,744973755E0;1,305285645E0
3,898170205E2;-1,671274567E0;-9,145531769E0;6,186634827E-1
3,899175125E2;9,136999512E-1;-1,098370926E1;2,553988953E0
3,900180045E2;-3,362008667E-1;-9,896969147E0;-2,259401550E0
3,901184962E2;-4,218677216E0;-6,244115295E0;-1,651515656E0
3,902189892E2;3,891906738E-2;-8,386759644E0;-1,133293304E0
3,903194812E2;-1,216819611E0;-8,054300995E0;-1,289418640E0
3,904199732E2;-2,801125031E0;-9,109456787E0;6,535409546E-1
3,905204652E2;-1,078207855E0;-1,050380722E1;-4,712200928E-1
3,906209572E2;-5,668412476E0;-5,403014374E0;-6,096222839E0
3,907214492E2;-1,180445251E0;-1,458686646E1;-5,345833282E0
3,908219412E2;-2,547702026E0;-8,600066071E0;9,219328308E-1
3,909224332E2;-8,857081604E-1;-6,860084381E0;8,831634521E-3
3,910229262E2;2,197580109E0;-1,240590179E1;1,837728424E0
3,911234190E2;1,034498749E0;-1,706271790E1;-1,564845886E0
3,912239110E2;-4,082161102E0;-9,873468018E0;-4,951253815E0
3,913244030E2;-3,977828064E0;-8,108787689E0;-7,020401001E-2
3,914248950E2;-2,140249329E0;-7,140900421E0;-1,055455170E0
3,915253870E2;-1,255888367E0;-9,063053284E0;-1,781295776E0
3,916258800E2;-3,252436523E0;-1,138861725E1;-3,806584167E-1
3,917263720E2;-3,148253174E0;-1,028795609E1;-4,096231842E0
3,918268640E2;-6,769073639E0;-8,862171021E0;-4,799469452E0
3,919273560E2;1,325194244E0;-9,438771973E0;-2,135908356E0
3,920278480E2;-2,227966919E0;-6,034251709E0;1,511407013E0
3,921283393E2;-7,165599060E-1;-8,860075378E0;5,201683044E-1
3,922288323E2;7,149133301E-1;-1,168649780E1;2,788700867E0
3,923293243E2;4,981640625E-1;-1,240335709E1;-1,555714874E0
3,924298163E2;-3,466192017E0;-5,366490326E0;-4,770579529E-1
3,925303083E2;7,393125916E-1;-8,734935608E0;-1,272803192E0
3,926308003E2;-1,325493622E0;-8,080197144E0;-2,071841583E0
3,927312933E2;-3,351231079E0;-9,000034332E0;7,087760925E-1
3,928317853E2;-7,409591675E-2;-1,030546967E1;-3,531156921E-1
3,929322773E2;-7,011569366E0;-7,958500214E0;-5,343438263E0
3,930327693E2;-8,626560974E-1;-1,313743057E1;-6,484814758E0
3,931332610E2;-2,486928406E0;-8,350984039E0;2,048639832E0
3,932337530E2;-1,312620392E0;-7,307204590E0;2,366578674E-1
3,933342460E2;2,440375214E0;-1,361478790E1;1,860181732E0
3,934347380E2;-1,053239777E1;-1,307875259E1;-3,160078583E0
3,935352300E2;-3,017425232E0;-8,253985748E0;-4,598736877E0
3,936357220E2;-1,802102509E0;-8,322692871E0;-1,512604523E0
3,937362140E2;-2,991828461E0;-7,771089935E0;-1,394649811E0
3,938367070E2;-2,229613495E0;-9,720635834E0;-6,562353516E-1
3,939371990E2;-1,319805450E0;-1,165476379E1;-1,429078217E0
3,940376910E2;-3,511697388E0;-7,128925323E0;-6,993756409E0
3,941381839E2;-4,026925964E0;-1,351434677E1;-3,001109161E0
3,942386759E2;-8,898994446E-1;-9,063652039E0;-2,182162170E0
3,943391689E2;-1,029858398E0;-6,247558136E0;6,325845337E-1
3,944396609E2;2,569706268E0;-1,122860001E1;1,900597687E0
3,945401529E2;1,191522217E0;-1,515029480E1;-2,231858826E-1
3,946406449E2;-3,206931152E0;-1,102876556E1;-4,704417114E0
3,947411369E2;-4,329596558E0;-7,297774200E0;4,309538269E-1
3,948416299E2;-4,478686523E-1;-6,693929901E0;-1,233285370E0
3,949421219E2;-1,196761322E0;-8,934770050E0;-1,361119537E0
3,950426139E2;-3,372337189E0;-1,111348938E1;-6,520440674E-1
3,951431057E2;-3,094814301E0;-1,053808594E1;-6,043233032E0
3,952435987E2;-6,784491577E0;-8,866362305E0;-4,359683990E0
3,953440907E2;1,432970123E0;-9,041198730E0;-1,404379578E0
3,954445827E2;-1,214574280E0;-6,247857513E0;1,007704468E0
3,955450747E2;8,919950867E-1;-9,780211945E0;6,453080750E-1
3,956455667E2;1,744622040E0;-1,277069321E1;2,461631012E0
3,957460597E2;-5,027295685E0;-1,707903397E1;-1,479673004E0
3,958465517E2;-5,706732788E0;-7,179819489E0;1,428030396E-1
3,959470437E2;-2,639910278E0;-6,727310486E0;-1,108145599E0
3,960475357E2;-9,909393311E-1;-8,861123199E0;-1,212778015E0
3,961480280E2;-3,432811432E0;-9,538165283E0;1,287921753E0
3,962485200E2;-1,239123230E0;-1,210547653E1;-1,645079041E0
3,963490120E2;-6,823410645E0;-8,822353821E0;-5,950725403E0
3,964495040E2;2,477498016E0;-9,663903809E0;-1,520238647E0
3,965499970E2;-3,698808289E0;-6,267317047E0;1,802102509E0
3,966504890E2;-1,310225372E0;-8,523425446E0;1,507365417E-1
3,967509810E2;6,798861694E-1;-1,293939240E1;2,205812988E0
3,968514730E2;-2,233954468E0;-6,530320129E0;-3,742517395E0
3,969519660E2;-2,872526550E0;-7,051236877E0;-2,676883392E0
3,970524580E2;-2,185904388E0;-8,140821075E0;-1,738933868E0
3,971529503E2;-2,143542480E-1;-7,411238251E0;-1,746268616E0
3,972534423E2;-2,199076996E0;-9,040599976E0;6,014492798E-1
3,973539343E2;-1,222657471E0;-1,111842911E1;-3,953279114E-1
3,974544273E2;-5,789510651E0;-7,537126465E0;-6,477330322E0
3,975549193E2;-3,791615295E-1;-1,388512573E1;-3,679348755E0
3,976554113E2;-2,178569641E0;-8,046517181E0;1,581760712E0
3,977559033E2;-1,343007202E0;-7,738906860E0;5,466632080E-1
3,978563963E2;2,112107849E0;-1,419198761E1;1,883982239E0
3,979568883E2;-9,383536835E0;-1,617745880E1;-5,404511261E0
3,980573803E2;-2,244133301E0;-8,754245453E0;-3,387006683E0
3,981578728E2;-8,518785095E-1;-7,269033966E0;-9,948312378E-1
3,982583648E2;-2,815046082E0;-7,300618286E0;-1,420695648E0
3,983588568E2;-2,628084869E0;-9,366771698E0;-8,782237244E-1
3,984593488E2;-9,970765686E-1;-1,152034332E1;-1,287322998E0
3,985598418E2;-7,298822021E0;-8,920998688E0;-4,440815277E0
3,986603338E2;-1,619332581E0;-1,323742264E1;-4,554279327E0
3,987608258E2;-8,451425171E-1;-7,799530792E0;9,987231445E-1
3,988613178E2;-1,150657196E0;-7,102879486E0;6,361770630E-2
