"Time (s)";"X (µT)";"Y (µT)";"Z (µT)"
8,403252521E1;7,892921448E0;2,397615051E1;-1,542289734E1
8,413302021E1;4,409362793E0;1,940238190E1;-1,436647034E1
8,423351521E1;2,141494751E0;1,589640808E1;-1,311177063E1
8,433401021E1;4,670791626E0;2,617467499E1;-1,062799072E1
8,443450571E1;4,902976990E0;2,978433990E1;-1,161309814E1
8,453500071E1;-8,480834961E-1;3,559670258E1;-1,054193115E1
8,463549571E1;1,075935364E0;3,889360809E1;-9,043640137E0
8,473599071E1;8,411178589E-1;4,121536255E1;-8,643249512E0
8,483648571E1;-7,255050659E0;3,958786011E1;-1,139929199E1
8,493698171E1;-7,717063904E0;3,797903442E1;-9,965744019E0
8,503747671E1;-3,977500916E0;2,930597687E1;-1,091752625E1
8,513797171E1;-2,844047546E0;2,423779297E1;-9,244369507E0
8,523846671E1;-5,843132019E0;1,702392578E1;-8,318801880E0
8,533896171E1;-4,996887207E0;1,606443024E1;-8,527175903E0
8,543945704E1;2,099456787E0;2,872257233E1;-6,166030884E0
8,553995304E1;3,140213013E0;3,301020813E1;-8,052856445E0
8,564044804E1;-9,943313599E-1;4,069635010E1;-5,141433716E0
8,574094304E1;2,841125488E0;4,252194977E1;-6,521148682E0
8,584143804E1;2,586784363E0;4,270828247E1;-7,299880981E0
8,594193304E1;-2,877449036E0;4,230049133E1;-1,218659973E1
8,604242804E1;-3,881637573E0;4,101355743E1;-9,585372925E0
8,614292304E1;-2,543640137E-1;2,864629364E1;-9,585815430E0
8,624341904E1;4,052215576E0;2,328990173E1;-7,006195068E0
8,634391404E1;6,752243042E-1;1,666907501E1;-5,421829224E0
8,644440896E1;7,447280884E-1;1,540174103E1;-6,329895020E0
8,654490396E1;9,155525208E0;2,770155334E1;-5,594741821E0
8,664539896E1;1,010218811E1;3,145791626E1;-8,529144287E0
8,674589396E1;6,742759705E0;3,854479218E1;-5,459732056E0
8,684638896E1;8,232971191E0;4,138525391E1;-8,187896729E0
8,694688396E1;6,599189758E0;4,262976074E1;-9,313659668E0
8,704737996E1;-1,689056396E0;4,312582397E1;-1,411692810E1
8,714787496E1;-3,412307739E0;4,102169037E1;-1,269107056E1
8,724836996E1;-8,167266846E-2;3,052239227E1;-1,279608154E1
8,734886496E1;2,325523376E0;2,550030518E1;-9,835281372E0
8,744936008E1;-4,725448608E0;2,113648224E1;-7,095199585E0
8,754985508E1;-8,979522705E0;1,784230804E1;-8,436035156E0
8,765035008E1;8,139648438E-1;2,968653870E1;-8,050598145E0
8,775084508E1;2,244094849E0;3,408076477E1;-9,507003784E0
8,785134008E1;-5,662384033E-1;3,956706238E1;-6,461990356E0
8,795183508E1;6,795806885E-1;4,222770691E1;-5,370605469E0
8,805233008E1;9,331054688E-1;4,319493103E1;-6,701858521E0
8,815282608E1;-7,113395691E0;4,326029205E1;-1,096075439E1
8,825332108E1;-4,569160461E0;4,153674316E1;-9,827575684E0
8,835381608E1;-1,102142334E0;3,259468079E1;-1,214877319E1
8,845431133E1;1,854156494E0;2,567531586E1;-1,245855713E1
8,855480633E1;-7,988510132E-1;1,779145813E1;-1,564076233E1
8,865530133E1;1,217994690E0;1,325764465E1;-1,717559814E1
8,875579633E1;6,294723511E0;2,504219818E1;-1,166612244E1
8,885629133E1;7,255180359E0;2,978765869E1;-1,218572998E1
8,895678633E1;-4,293060303E-2;3,738450623E1;-8,428298950E0
8,905728133E1;2,310676575E0;4,137097931E1;-8,775436401E0
8,915777633E1;3,959518433E0;4,219625854E1;-8,698715210E0
8,925827133E1;-3,863311768E0;4,241296387E1;-1,308366394E1
8,935876633E1;-6,229240417E0;4,137187195E1;-9,963409424E0
8,945926079E1;-4,087417603E0;3,087161255E1;-1,065992737E1
8,955975579E1;-5,467224121E-1;2,342278290E1;-8,395660400E0
8,966025079E1;-2,520523071E0;1,756770325E1;-9,406402588E0
8,976074579E1;-2,262023926E0;1,626902008E1;-1,015341187E1
8,986124079E1;6,846817017E0;2,832037354E1;-7,446426392E0
8,996173579E1;7,606681824E0;3,117527771E1;-8,480392456E0
9,006223079E1;2,268440247E0;3,706573486E1;-5,883666992E0
9,016272579E1;5,297462463E0;3,973437500E1;-6,488601685E0
9,026322079E1;5,347640991E0;4,081762695E1;-7,201324463E0
9,036371579E1;-3,902290344E0;3,905765533E1;-1,152029419E1
9,046421067E1;-4,563255310E0;3,741590118E1;-9,400283813E0
9,056470567E1;-1,890190125E0;2,758067322E1;-1,018217468E1
9,066520067E1;-7,050704956E-1;2,337645721E1;-7,070678711E0
9,076569567E1;-5,046295166E0;1,637606049E1;-9,401641846E0
9,086619067E1;-4,556068420E0;1,423056793E1;-1,045120239E1
9,096668567E1;2,081420898E0;2,764904022E1;-8,011901855E0
9,106718067E1;-1,372375488E-1;3,115792084E1;-7,957061768E0
9,116767567E1;-5,268569946E0;3,509846497E1;-7,070526123E0
9,126817067E1;-4,762969971E0;3,619573975E1;-7,237640381E0
9,136866567E1;-7,443557739E0;3,756196594E1;-6,444046021E0
9,146916071E1;-1,187417603E1;3,696890259E1;-5,864288330E0
9,156965571E1;-1,082324219E1;3,243365479E1;-4,246810913E0
9,167015071E1;-7,363525391E0;2,663924408E1;-4,398452759E0
9,177064571E1;-5,355651855E0;2,317668915E1;-2,853210449E0
9,187114071E1;-8,963470459E0;1,991860199E1;-2,593063354E0
9,197163571E1;-1,141752625E1;1,787680054E1;-3,633438110E0
9,207213071E1;-6,118438721E0;2,976234436E1;-3,268905640E0
9,217262571E1;-5,338401794E0;3,379025269E1;-4,190216064E0
9,227312071E1;-9,459243774E0;3,788743591E1;-2,118347168E0
9,237361571E1;-8,305633545E0;4,093541718E1;-1,670227051E0
9,247411121E1;-1,988685608E0;4,389860535E1;-2,234283447E0
9,257460621E1;3,909835815E-1;4,902774811E1;-7,599716187E0
9,267510121E1;-2,864822388E0;5,330887604E1;-1,401646423E1
9,277559521E1;-7,415985107E0;5,240608215E1;-1,682965088E1
9,287609021E1;-8,325836182E0;4,324596405E1;-1,747309875E1
9,297658521E1;-1,012858582E1;3,871080017E1;-1,694740295E1
9,307708021E1;-1,646595764E1;3,296865082E1;-1,627238464E1
9,317757521E1;-1,690037537E1;3,122032166E1;-1,573629761E1
9,327807021E1;-1,765681458E1;3,103160858E1;-1,221301270E1
9,337856521E1;-1,742793274E1;3,653842926E1;-9,071090698E0
9,347906004E1;-2,352236938E1;3,839572144E1;-6,844863892E0
9,357955504E1;-2,595013428E1;4,121939850E1;-5,307891846E0
9,368005004E1;-2,443576050E1;4,304769897E1;-2,194458008E0
9,378054504E1;-3,103637695E1;4,206448364E1;-4,773376465E0
9,388104004E1;-3,403129578E1;3,907307434E1;-1,690658569E0
9,398153504E1;-3,001336670E1;3,471398163E1;-2,731460571E0
9,408203004E1;-2,469831848E1;3,173899841E1;-3,938446045E0
9,418252504E1;-2,520533752E1;2,626651764E1;-3,841903687E0
9,428301904E1;-2,483381653E1;2,229759979E1;-6,316024780E0
9,438351404E1;-1,930210876E1;2,383226013E1;-6,505157471E0
9,448400904E1;-1,305838013E1;3,466445923E1;-4,049713135E0
9,458450404E1;-1,769490051E1;3,715321350E1;-5,107086182E0
9,468499904E1;-2,155043030E1;4,060174561E1;-5,266418457E0
9,478549404E1;-1,992192078E1;4,200679779E1;-4,848587036E0
9,488598904E1;-2,147708130E1;4,400373077E1;-4,374679565E0
9,498648404E1;-2,921647644E1;4,148379517E1;-7,393371582E0
9,508697904E1;-3,029643250E1;4,011790466E1;-6,426330566E0
9,518747404E1;-2,594804382E1;3,419902039E1;-9,594848633E0
9,528796804E1;-2,412768555E1;2,901925659E1;-9,513900757E0
9,538846304E1;-2,551075745E1;2,156944275E1;-1,417460632E1
9,548895779E1;-2,278906250E1;2,092967224E1;-1,597634888E1
9,558945279E1;-1,575901794E1;3,472768402E1;-1,106925964E1
9,568994779E1;-1,490582275E1;3,858086395E1;-9,803207397E0
9,579044279E1;-2,022866821E1;4,160090637E1;-6,735733032E0
9,589093779E1;-1,897554016E1;4,393058014E1;-5,656051636E0
9,599143279E1;-1,923588562E1;4,517517853E1;-5,911041260E0
9,609192679E1;-2,604626465E1;4,294580078E1;-9,259811401E0
9,619242179E1;-2,726652527E1;4,078999329E1;-6,277618408E0
9,629291679E1;-2,285627747E1;3,573741913E1;-8,992233276E0
9,639341179E1;-1,970422363E1;3,242450714E1;-8,746765137E0
9,649390754E1;-2,248443604E1;2,647808838E1;-1,027435303E1
9,659440254E1;-1,981903076E1;2,428004456E1;-1,326367188E1
9,669489754E1;-1,470384216E1;3,422642517E1;-1,226858521E1
9,679539154E1;-1,457873535E1;3,831025696E1;-1,164295959E1
9,689588654E1;-2,166343689E1;4,172687531E1;-8,800430298E0
9,699638154E1;-2,020796204E1;4,470879364E1;-8,323532104E0
9,709687654E1;-2,001939392E1;4,561648560E1;-8,298721313E0
9,719737154E1;-2,672277832E1;4,383255005E1;-1,095437622E1
9,729786654E1;-2,886654663E1;4,155458832E1;-9,046127319E0
9,739836154E1;-2,533393860E1;3,744123077E1;-1,081278992E1
9,749885467E1;-2,272128296E1;3,307913971E1;-1,175392151E1
9,759934967E1;-2,530877686E1;2,700606537E1;-1,323875427E1
9,769984467E1;-2,206739807E1;2,428035736E1;-1,517767334E1
9,780033967E1;-1,630393982E1;2,919516754E1;-1,541871643E1
9,790083467E1;-1,396931458E1;3,721730042E1;-1,356840515E1
9,800132967E1;-2,070356750E1;3,915834045E1;-1,425874329E1
9,810182467E1;-2,360560608E1;4,293895721E1;-1,366810608E1
9,820231867E1;-2,249192810E1;4,357896423E1;-1,267308044E1
9,830281367E1;-2,498921204E1;4,613628387E1;-1,243246460E1
9,840330867E1;-3,176135254E1;4,279031372E1;-1,301969910E1
9,850380379E1;-2,924743652E1;3,925402832E1;-1,395297241E1
9,860429879E1;-2,362858582E1;3,537824249E1;-1,506909180E1
9,870479379E1;-2,437033081E1;3,188792419E1;-1,424452209E1
9,880528779E1;-2,529301453E1;2,552226257E1;-1,805384827E1
9,890578279E1;-2,074914551E1;2,357936096E1;-2,051466370E1
9,900627779E1;-1,549217224E1;3,531570435E1;-1,634924316E1
9,910677279E1;-2,028929138E1;3,844554138E1;-1,659155273E1
9,920726779E1;-2,439637756E1;4,353320312E1;-1,314533997E1
9,930776279E1;-2,297561646E1;4,407131958E1;-1,307463074E1
9,940825779E1;-2,454757690E1;4,520561981E1;-1,307843018E1
9,950875221E1;-3,082865906E1;4,394823456E1;-1,468913269E1
9,960924721E1;-3,149749756E1;4,206683350E1;-1,269099426E1
9,970974221E1;-2,642556763E1;3,667160797E1;-1,431193542E1
9,981023721E1;-2,407928467E1;3,240242767E1;-1,404713440E1
9,991073221E1;-2,484559631E1;2,554549408E1;-1,903300476E1
1,000112272E2;-2,040422058E1;2,490778351E1;-1,953276062E1
1,001117212E2;-1,446018982E1;3,578790283E1;-1,573789978E1
1,002122162E2;-1,675740051E1;3,845038605E1;-1,648979187E1
1,003127112E2;-2,329197693E1;4,104441833E1;-1,442276001E1
1,004132062E2;-2,282356262E1;4,386206055E1;-1,346322632E1
1,005137010E2;-2,351417542E1;4,624079895E1;-1,242845154E1
1,006141960E2;-3,267723083E1;4,386129761E1;-1,593453979E1
1,007146900E2;-3,151510620E1;4,226078796E1;-1,318756104E1
1,008151850E2;-2,629431152E1;3,703620148E1;-1,585784912E1
1,009156800E2;-2,375271606E1;3,284959412E1;-1,475732422E1
1,010161750E2;-2,485348511E1;2,661183929E1;-1,618814087E1
1,011166700E2;-2,261437988E1;2,475158691E1;-1,795930481E1
1,012171640E2;-1,586819458E1;3,437713623E1;-1,582365417E1
1,013176590E2;-1,722410583E1;3,852434540E1;-1,551138306E1
1,014181540E2;-2,256503296E1;4,247094727E1;-1,224786377E1
1,015186488E2;-1,974777222E1;4,460109711E1;-1,073554993E1
1,016191438E2;-2,014097595E1;4,533162689E1;-1,065415955E1
1,017196378E2;-2,654406738E1;4,262422180E1;-1,244790649E1
1,018201328E2;-2,580064392E1;4,177359772E1;-1,082299805E1
1,019206278E2;-2,102853394E1;3,593721008E1;-1,315200806E1
1,020211228E2;-1,957672119E1;3,353269958E1;-1,318916321E1
1,021216178E2;-2,179200745E1;2,659223938E1;-1,515005493E1
1,022221118E2;-1,915852356E1;2,642282104E1;-1,741380310E1
1,023226068E2;-1,281765747E1;3,473913574E1;-1,657936096E1
1,024231018E2;-1,425546265E1;3,810559845E1;-1,735244751E1
1,025235965E2;-2,222407532E1;4,164352417E1;-1,558122253E1
1,026240915E2;-2,265774536E1;4,505153656E1;-1,494624329E1
1,027245855E2;-2,300860596E1;4,576215363E1;-1,380957031E1
1,028250805E2;-3,104162598E1;4,511122131E1;-1,635494995E1
1,029255755E2;-3,521118164E1;4,539552307E1;-1,385131836E1
1,030260705E2;-3,124009705E1;4,138997650E1;-1,639689636E1
1,031265655E2;-2,754087830E1;3,791230774E1;-1,735604858E1
1,032270595E2;-3,019847107E1;3,185031891E1;-1,808560181E1
1,033275545E2;-2,813002014E1;3,196243286E1;-2,032455444E1
1,034280495E2;-1,969868469E1;3,228697205E1;-1,865234375E1
1,035285449E2;-1,573249817E1;3,987847137E1;-1,756126404E1
1,036290399E2;-2,236521912E1;4,192904663E1;-1,610714722E1
1,037295339E2;-2,567555237E1;4,631774902E1;-1,477125549E1
1,038300289E2;-2,304522705E1;4,719053650E1;-1,386119080E1
1,039305239E2;-2,511543274E1;4,883204651E1;-1,417723083E1
1,040310189E2;-3,085491943E1;4,611183929E1;-1,455264282E1
1,041315139E2;-2,859385681E1;4,244382477E1;-1,329310608E1
1,042320079E2;-2,350086975E1;3,845028687E1;-1,337933350E1
1,043325029E2;-2,437643433E1;3,343791199E1;-1,278361511E1
1,044329979E2;-2,240267944E1;3,239015961E1;-1,614266968E1
1,045334932E2;-1,635754395E1;3,360822296E1;-1,549877930E1
1,046339872E2;-1,450869751E1;4,035736847E1;-1,397549438E1
1,047344822E2;-2,207168579E1;4,270919037E1;-1,285643005E1
1,048349772E2;-2,351522827E1;4,673126984E1;-1,259274292E1
1,049354722E2;-2,335026550E1;4,623989868E1;-1,265914917E1
1,050359672E2;-2,707699585E1;4,650198364E1;-1,446752930E1
1,051364612E2;-3,105738831E1;4,668945312E1;-1,162388611E1
1,052369562E2;-2,816352844E1;4,340722656E1;-1,219789124E1
1,053374512E2;-2,366616821E1;3,969261169E1;-1,156709290E1
1,054379462E2;-2,512643433E1;3,504406738E1;-9,950332642E0
1,055384403E2;-2,688076782E1;2,883354950E1;-1,434135437E1
1,056389353E2;-2,101524353E1;3,137855530E1;-1,345497131E1
1,057394303E2;-1,580163574E1;4,245144653E1;-1,274467468E1
1,058399253E2;-2,150247192E1;4,405724335E1;-1,509777832E1
1,059404203E2;-2,590858459E1;4,737921906E1;-1,446365356E1
1,060409143E2;-2,393107605E1;4,862664795E1;-1,402354431E1
1,061414093E2;-2,822953796E1;4,947796631E1;-1,618438721E1
1,062419043E2;-3,426762390E1;4,845440674E1;-1,528704834E1
1,063423993E2;-3,177014160E1;4,391487122E1;-1,591101074E1
1,064428934E2;-2,421646118E1;4,010089874E1;-1,725378418E1
1,065433884E2;-2,550544739E1;3,474744415E1;-1,492828369E1
1,066438834E2;-2,555499268E1;3,029396820E1;-1,819538879E1
1,067443784E2;-1,906526184E1;3,185812378E1;-2,014027405E1
1,068448724E2;-1,448739624E1;4,041711426E1;-1,792958069E1
1,069453674E2;-2,162266541E1;4,349025726E1;-1,562266541E1
1,070458624E2;-2,351325989E1;4,735178375E1;-1,354902649E1
1,071463574E2;-2,101640320E1;4,758335114E1;-1,271327209E1
1,072468514E2;-2,516197205E1;4,787834930E1;-1,363581848E1
1,073473464E2;-3,097538757E1;4,563987732E1;-1,348220825E1
1,074478412E2;-2,924656677E1;4,273314667E1;-1,281491089E1
1,075483362E2;-2,267733765E1;3,830119324E1;-1,464346313E1
1,076488312E2;-2,369067383E1;3,335721588E1;-1,317297363E1
1,077493252E2;-2,412025452E1;3,049217987E1;-1,545013428E1
1,078498202E2;-1,901353455E1;3,013555908E1;-1,687454224E1
1,079503152E2;-1,425410461E1;3,965686035E1;-1,585029602E1
1,080508102E2;-2,227159119E1;4,205564880E1;-1,478004456E1
1,081513042E2;-2,546539307E1;4,701490021E1;-1,310144043E1
1,082517992E2;-2,381764221E1;4,809709167E1;-1,168977356E1
1,083522942E2;-2,628550720E1;5,046261597E1;-1,150415039E1
1,084527897E2;-3,367739868E1;4,778370667E1;-1,361442566E1
1,085532837E2;-3,329881287E1;4,533205414E1;-1,369325256E1
1,086537787E2;-2,768031311E1;4,112467194E1;-1,586004639E1
1,087542737E2;-2,689973450E1;3,717687225E1;-1,560627747E1
1,088547687E2;-2,831904602E1;3,187445831E1;-1,870385742E1
1,089552627E2;-2,251438904E1;2,924882507E1;-2,348529053E1
1,090557577E2;-1,852099609E1;3,915786743E1;-2,060418701E1
1,091562527E2;-2,298222351E1;4,133650208E1;-1,970420837E1
1,092567467E2;-2,722421265E1;4,510158539E1;-1,654020691E1
1,093572417E2;-2,581768799E1;4,525028229E1;-1,655642700E1
1,094577357E2;-2,829568481E1;4,643405151E1;-1,637576294E1
1,095582307E2;-3,490568542E1;4,449580383E1;-1,704331970E1
1,096587247E2;-3,514779663E1;4,293993378E1;-1,513964844E1
1,097592197E2;-2,794773865E1;3,788908386E1;-1,785958862E1
1,098597147E2;-2,713591003E1;3,410000610E1;-1,647384644E1
1,099602097E2;-2,982162476E1;2,873647308E1;-1,987059021E1
1,100607037E2;-2,434512329E1;2,778994751E1;-2,208969116E1
1,101611987E2;-1,865765381E1;3,712330627E1;-1,909907532E1
1,102616937E2;-2,198475647E1;3,938236237E1;-1,827854919E1
1,103621887E2;-2,738301086E1;4,350000763E1;-1,490768433E1
1,104626832E2;-2,515179443E1;4,500853729E1;-1,382038879E1
1,105631782E2;-2,610345459E1;4,637232208E1;-1,237954712E1
1,106636732E2;-3,309558105E1;4,398468018E1;-1,511279297E1
1,107641682E2;-3,244374084E1;4,321961212E1;-1,133096313E1
1,108646622E2;-2,656419373E1;3,806073761E1;-1,212782288E1
1,109651572E2;-2,474166870E1;3,586058807E1;-1,191996765E1
1,110656522E2;-2,743724060E1;3,093394470E1;-1,226449585E1
1,111661462E2;-2,644938660E1;2,942883301E1;-1,487449646E1
1,112666412E2;-2,231259155E1;3,784663391E1;-1,509509277E1
1,113671362E2;-2,311660767E1;4,159239197E1;-1,449034119E1
1,114676309E2;-3,035250854E1;4,455939484E1;-1,356816101E1
1,115681249E2;-3,028192139E1;4,714386749E1;-1,335035706E1
1,116686199E2;-3,057022095E1;4,799491119E1;-1,412086487E1
1,117691149E2;-3,818487549E1;4,493922424E1;-1,741778564E1
1,118696089E2;-3,816664124E1;4,519590759E1;-1,304389954E1
1,119701039E2;-3,250798035E1;4,028067780E1;-1,681311035E1
1,120705989E2;-2,766400146E1;3,512261963E1;-1,680288696E1
1,121710939E2;-2,819027710E1;2,869946289E1;-1,693716431E1
1,122715879E2;-2,709933472E1;2,878889465E1;-1,748265076E1
1,123720829E2;-2,090892029E1;3,564986420E1;-1,675308228E1
1,124725779E2;-1,949780273E1;3,899321747E1;-1,696153259E1
1,125730719E2;-2,746554565E1;4,139753723E1;-1,450863647E1
1,126735669E2;-2,732743835E1;4,431275177E1;-1,413926697E1
1,127740619E2;-2,701190186E1;4,525267029E1;-1,358193970E1
1,128745569E2;-3,436997986E1;4,404252625E1;-1,554682922E1
1,129750509E2;-3,551380920E1;4,380632019E1;-1,138681030E1
1,130755459E2;-3,191542053E1;3,918923187E1;-1,367909241E1
1,131760409E2;-2,783973694E1;3,527498627E1;-1,275518799E1
1,132765349E2;-3,068354797E1;2,654558563E1;-1,503428650E1
1,133770299E2;-2,784011841E1;2,666913605E1;-1,655973816E1
1,134775248E2;-2,207225037E1;3,342076874E1;-1,514041138E1
1,135780198E2;-1,955999756E1;4,021404266E1;-1,154930115E1
1,136785138E2;-2,775125122E1;4,331967926E1;-9,514541626E0
1,137790088E2;-2,779396057E1;4,741517639E1;-9,102722168E0
1,138795038E2;-2,845283508E1;4,751409149E1;-9,026153564E0
1,139799978E2;-3,572360229E1;4,500010681E1;-1,307492065E1
1,140804928E2;-3,804312134E1;4,372433472E1;-1,093722534E1
1,141809878E2;-3,347080994E1;3,913748169E1;-1,486018372E1
1,142814818E2;-2,949855042E1;3,498393250E1;-1,687210083E1
1,143819768E2;-3,312870789E1;2,651864624E1;-2,084762573E1
1,144824718E2;-3,043554688E1;2,558995056E1;-2,257328796E1
1,145829658E2;-2,256263733E1;3,430560303E1;-2,057167053E1
1,146834608E2;-2,042802429E1;3,921423340E1;-1,740881348E1
1,147839558E2;-2,705894470E1;4,132458496E1;-1,465762329E1
1,148844498E2;-2,698039246E1;4,404757690E1;-1,337768555E1
1,149849448E2;-2,687165833E1;4,454988861E1;-1,241540527E1
1,150854398E2;-3,260124207E1;4,355180359E1;-1,504330444E1
1,151859338E2;-3,526556396E1;4,376488495E1;-1,144621277E1
1,152864288E2;-3,350714111E1;3,922839355E1;-1,335455322E1
1,153869238E2;-2,824574280E1;3,588211060E1;-1,453503418E1
1,154874186E2;-2,975592041E1;3,098299408E1;-1,324314880E1
1,155879126E2;-2,933628845E1;2,659976196E1;-1,797717285E1
1,156884076E2;-2,286608887E1;3,063482666E1;-1,802325439E1
1,157889026E2;-1,911108398E1;3,898578644E1;-1,471754456E1
1,158893966E2;-2,548811340E1;4,152706146E1;-1,395622253E1
1,159898916E2;-2,787638855E1;4,515323639E1;-1,222276306E1
1,160903856E2;-2,607815552E1;4,605809784E1;-1,118672180E1
1,161908806E2;-3,242108154E1;4,554674530E1;-1,554699707E1
1,162913756E2;-3,613830566E1;4,421096802E1;-1,262596130E1
1,163918696E2;-3,436500549E1;4,032810974E1;-1,375196838E1
1,164923649E2;-2,895494080E1;3,544118500E1;-1,587756348E1
1,165928599E2;-2,991955566E1;3,026816559E1;-1,553401184E1
1,166933539E2;-2,948065186E1;2,526545715E1;-2,053802490E1
1,167938489E2;-2,324572754E1;2,854515839E1;-1,824594116E1
1,168943439E2;-1,805163574E1;3,754724121E1;-1,581661987E1
1,169948379E2;-2,503869629E1;3,964367676E1;-1,498823547E1
1,170953329E2;-2,686791992E1;4,482218170E1;-1,324348450E1
1,171958279E2;-2,518125916E1;4,550186157E1;-1,227581787E1
1,172963219E2;-2,817916870E1;4,704656219E1;-1,273999023E1
1,173968169E2;-3,462538147E1;4,438182068E1;-1,451744080E1
1,174973116E2;-3,322688293E1;4,160318756E1;-1,384103394E1
1,175978056E2;-2,844740295E1;3,743424225E1;-1,633584595E1
1,176983006E2;-2,930317688E1;3,189894867E1;-1,587887573E1
1,177987956E2;-2,911788940E1;2,767274475E1;-1,908439636E1
1,178992896E2;-2,323506165E1;2,904300690E1;-1,850759888E1
1,179997846E2;-1,997203064E1;3,836399078E1;-1,565344238E1
1,181002786E2;-2,707728577E1;3,969973755E1;-1,556214905E1
1,182007736E2;-3,054953003E1;4,350967407E1;-1,391139221E1
1,183012686E2;-2,841390991E1;4,479812622E1;-1,268933105E1
1,184017626E2;-2,962615967E1;4,639802551E1;-1,216035461E1
1,185022578E2;-3,575619507E1;4,350704193E1;-1,376597595E1
1,186027528E2;-3,529734802E1;4,161223602E1;-1,206300354E1
1,187032468E2;-3,145747375E1;3,718659973E1;-1,503811646E1
1,188037418E2;-2,922972107E1;3,298851776E1;-1,445401001E1
1,189042358E2;-3,200712585E1;2,697614288E1;-1,835826111E1
1,190047308E2;-2,761613464E1;2,475190735E1;-2,186238098E1
1,191052258E2;-2,118527222E1;3,575865173E1;-1,704393005E1
1,192057198E2;-2,380229187E1;3,778357697E1;-1,601502991E1
1,193062148E2;-2,883125305E1;4,220568085E1;-1,323744202E1
1,194067088E2;-2,635276794E1;4,406937408E1;-1,126472473E1
1,195072039E2;-2,861502075E1;4,475418854E1;-1,199606323E1
1,196076989E2;-3,468661499E1;4,310068512E1;-1,492924500E1
1,197081929E2;-3,520338440E1;4,252452850E1;-1,257737732E1
1,198086879E2;-3,169306946E1;3,691951752E1;-1,417402649E1
1,199091829E2;-3,011921692E1;3,176213837E1;-1,469387817E1
1,200096769E2;-3,200250244E1;2,607099915E1;-1,709312439E1
1,201101719E2;-2,809712219E1;2,667638397E1;-1,911907959E1
1,202106659E2;-1,891560364E1;3,702303314E1;-1,460794067E1
1,203111609E2;-2,061642456E1;3,872800446E1;-1,501388550E1
1,204116559E2;-2,761837769E1;4,184342957E1;-1,353413391E1
1,205121497E2;-2,564904785E1;4,384267426E1;-1,137171936E1
1,206126447E2;-2,738629150E1;4,463809967E1;-1,153630066E1
1,207131387E2;-3,327491760E1;4,222321320E1;-1,309934998E1
1,208136337E2;-3,304244995E1;4,102412415E1;-1,011598206E1
1,209141287E2;-2,803691101E1;3,684088135E1;-1,415206909E1
1,210146227E2;-2,631774902E1;3,314597321E1;-1,363934326E1
1,211151177E2;-2,893081665E1;2,739932251E1;-1,656918335E1
1,212156117E2;-2,337478638E1;2,694052887E1;-1,990956116E1
1,213161067E2;-1,887059021E1;3,612556458E1;-1,772071838E1
1,214166007E2;-2,211297607E1;3,819582367E1;-1,687400818E1
1,215170964E2;-2,857763672E1;4,221011353E1;-1,365756226E1
1,216175914E2;-2,669964600E1;4,366608429E1;-1,299041748E1
1,217180854E2;-2,830384827E1;4,532099915E1;-1,197763062E1
1,218185804E2;-3,554142761E1;4,281189728E1;-1,423954773E1
1,219190744E2;-3,615837097E1;4,279158020E1;-1,126495361E1
1,220195694E2;-3,286314392E1;3,761501312E1;-1,312069702E1
1,221200644E2;-2,997651672E1;3,369815063E1;-1,348202515E1
1,222205584E2;-3,465968323E1;2,566043854E1;-1,692440796E1
1,223210534E2;-3,051164246E1;2,395194244E1;-2,092658997E1
1,224215474E2;-2,265136719E1;3,497450256E1;-1,821813965E1
1,225220419E2;-2,218003845E1;3,929904938E1;-1,477026367E1
1,226225359E2;-2,868977356E1;4,160951233E1;-1,332299805E1
1,227230309E2;-2,783470154E1;4,436009216E1;-1,193469238E1
1,228235259E2;-2,735644531E1;4,541956329E1;-1,086779785E1
1,229240199E2;-3,481317139E1;4,325880432E1;-1,464073181E1
1,230245149E2;-3,688664246E1;4,330979919E1;-9,708267212E0
1,231250089E2;-3,158792114E1;3,846902466E1;-1,331629944E1
1,232255039E2;-2,717279053E1;3,552835846E1;-1,375695801E1
1,233259979E2;-2,990667725E1;2,912233734E1;-1,396797180E1
1,234264929E2;-2,758489990E1;2,861437988E1;-1,776866150E1
1,235269870E2;-2,061085510E1;3,517131805E1;-1,782145691E1
1,236274820E2;-1,900711060E1;3,924057770E1;-1,590721130E1
1,237279770E2;-2,723680115E1;4,180549622E1;-1,319216919E1
1,238284710E2;-2,680749512E1;4,534285736E1;-1,183554077E1
1,239289660E2;-2,581445312E1;4,586613464E1;-1,077505493E1
1,240294600E2;-3,051622009E1;4,609596252E1;-1,328430176E1
1,241299550E2;-3,477650452E1;4,479713440E1;-1,110386658E1
1,242304490E2;-3,153134155E1;4,120592499E1;-1,233158875E1
1,243309440E2;-2,603929138E1;3,741346741E1;-1,321131897E1
1,244314380E2;-2,738020325E1;3,210025787E1;-1,211598206E1
1,245319332E2;-2,766284180E1;2,894305420E1;-1,585794067E1
1,246324282E2;-2,246104431E1;3,023777008E1;-1,524786377E1
1,247329222E2;-1,765051270E1;3,880835724E1;-1,444676208E1
1,248334172E2;-2,402890015E1;4,034189606E1;-1,384396362E1
1,249339112E2;-2,685780334E1;4,492931366E1;-1,270536804E1
1,250344062E2;-2,495971680E1;4,543617249E1;-1,116430664E1
1,251349002E2;-2,766323853E1;4,744364929E1;-1,197976685E1
1,252353952E2;-3,384130859E1;4,483354187E1;-1,391732788E1
