"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
4,091994192E1;-2,777473336E0;1,342579771E0;-1,198876114E0
4,102043792E1;2,643197583E0;2,745971754E0;1,192291857E0
4,112093292E1;1,492576347E-1;1,784569048E0;1,352077695E0
4,122142892E1;-1,307207770E0;-4,789027494E-1;4,660287301E0
4,132192392E1;-4,743429445E-1;-2,713026202E0;-6,870209420E-1
4,142242033E1;-2,047413963E0;-4,244694402E0;-5,328638960E0
4,152291533E1;1,645286178E0;3,164724780E0;-3,536730487E0
4,162341133E1;3,255179745E0;2,779021386E0;8,281259501E-1
4,172390633E1;1,649228663E0;9,269199210E-1;2,307658621E0
4,182440233E1;1,192739461E0;-1,972864010E0;3,700382359E0
4,192489833E1;8,704598645E-1;5,139569827E0;-3,379576042E0
4,202539333E1;-3,605452228E0;9,452293074E-1;6,835029647E-2
4,212588933E1;8,764178118E-1;3,358096295E0;3,851912514E-1
4,222638433E1;4,943208046E0;2,059040274E0;1,170507324E0
4,232688033E1;1,353540084E0;9,227841854E-2;4,710954009E0
4,242737621E1;-1,363650212E0;-2,168410104E0;1,753644586E0
4,252787121E1;-3,569298601E0;-1,477286171E0;-4,988927425E0
4,262836721E1;4,199273815E0;2,005610756E0;-3,945897589E0
4,272886221E1;1,116067115E0;3,632082202E0;3,144562411E-1
4,282935821E1;3,027863681E0;1,653324199E0;1,842946479E0
4,292985421E1;1,701801418E0;-7,661372781E-2;4,285488671E0
4,303034921E1;-7,697953547E0;6,173019585E0;-3,385172997E0
4,313084521E1;-3,552339922E0;8,094680697E-1;-1,197019623E0
4,323134021E1;9,222399558E-1;3,076442934E0;1,576392968E0
4,333183621E1;2,011203910E0;1,177463171E0;6,649760619E-1
4,343233196E1;1,727326707E0;5,488652694E-1;4,004702452E0
4,353282696E1;1,324921033E0;-6,903111702E-1;3,137050201E0
4,363332296E1;-7,419593922E0;-2,913989156E0;-4,993709278E0
4,373381796E1;4,051182554E0;-3,064246227E0;-4,824411920E0
4,383431396E1;-1,610521557E0;4,363461877E0;2,625281714E0
4,393480896E1;8,690858419E-1;3,672469506E0;1,123905015E0
4,403530496E1;1,524013610E0;-4,148341643E0;7,413608712E-1
4,413579996E1;-2,789672089E0;-9,010277485E0;-2,913880398E0
4,423629596E1;-3,297714730E0;-2,444160116E0;-1,584905344E0
4,433679096E1;7,493084067E-1;9,506543541E-1;9,978823149E-1
4,443728729E1;1,311326695E0;3,139746644E0;1,150489381E-1
4,453778229E1;3,388341603E-1;-5,484547949E-1;2,232256436E0
4,463827829E1;2,008433792E-1;-3,164120178E0;4,505140496E0
4,473877429E1;-2,619383043E0;2,451957378E0;-2,792566169E0
4,483926929E1;2,484300959E0;-6,691423200E0;-4,856402621E0
4,493976529E1;-5,363085200E-1;3,582027698E0;3,097940222E0
4,504026029E1;7,932341525E-1;4,508403828E0;-1,651680547E-1
4,514075629E1;3,266469841E0;-3,478642493E0;3,694066562E-1
4,524125129E1;6,379953132E0;-1,776202852E0;9,878543401E-1
4,534174729E1;-1,517416196E0;-3,237579918E-1;-1,432405282E0
4,544224192E1;-3,529865856E0;1,273446971E0;5,343431246E-1
4,554273792E1;8,777702728E-1;2,821445859E0;8,978939040E-1
4,564323292E1;1,777641413E0;-4,915491074E-1;1,681052427E0
4,574372892E1;1,735012141E-1;5,789287287E-1;5,442734510E0
4,584422392E1;2,474296666E0;5,811898470E-1;-1,426450185E0
4,594471992E1;-2,756433884E0;-3,910652327E0;-2,702369066E0
4,604521492E1;2,708620617E0;3,118346420E0;-3,636934807E0
4,614571092E1;9,117028347E-1;3,897041763E0;6,661066210E-1
4,624620592E1;1,373155738E0;3,651410758E-1;6,659323740E-1
4,634670192E1;2,961269158E0;-1,416845257E0;4,465242020E0
4,644719746E1;-9,964077641E0;6,435405201E0;-1,126792370E0
4,654769246E1;-3,025646125E0;1,133782132E0;-1,247228640E0
4,664818846E1;-1,644992794E-1;3,279150698E0;5,322695558E-1
4,674868346E1;2,027749046E0;1,748647263E0;3,714923215E-1
4,684917946E1;4,751752956E-1;-1,415761183E0;4,814913118E0
4,694967446E1;3,196057378E-1;-2,715277380E0;2,554071398E0
4,705017046E1;-5,189065338E0;7,455802220E-1;-5,574089870E0
4,715066546E1;4,781494819E0;-2,343516671E0;-6,103151790E0
4,725116146E1;3,951701827E-1;4,618108703E0;2,282706213E0
4,735165646E1;4,018956502E-1;1,459670264E0;5,249156588E-1
4,745215192E1;2,841945028E0;-4,057760087E0;1,288314101E0
4,755264692E1;3,340206154E0;-4,865602630E-1;-1,218251477E1
4,765314292E1;-1,539122230E0;-3,939655101E-1;-2,458702726E0
4,775363792E1;4,810656345E-1;1,336092285E0;1,566073655E-1
4,785413392E1;8,187271357E-3;2,792079388E0;1,774438162E0
4,795462892E1;1,493770056E0;-5,747234112E-1;1,293933568E0
4,805512492E1;-1,627114932E0;-3,118435298E0;2,668004395E0
4,815561992E1;1,026033442E0;-7,432337344E-1;6,197001940E-1
4,825611592E1;-6,116045485E0;-2,925322815E0;-3,346484309E0
4,835661192E1;6,943959181E0;3,660152346E0;-1,404892963E0
4,845710708E1;1,263512259E0;5,565534809E0;4,966578197E-1
4,855760308E1;1,003867963E0;-1,653594341E0;7,576383501E-1
4,865809808E1;1,862997751E0;8,816010761E-1;3,922643212E0
4,875859408E1;-3,032484151E0;5,972261283E0;-2,695743002E0
4,885908908E1;-2,933966461E0;-9,979150593E-2;3,291786531E-1
4,895958508E1;-9,452307692E-1;3,817360001E0;1,227811207E0
4,906008108E1;2,021447063E0;2,958896942E0;1,665787539E0
4,916057608E1;1,121745931E-1;-4,837781578E-1;3,721406315E0
4,926107208E1;-8,298105329E-2;-3,342718703E0;1,314579209E0
4,936156708E1;-7,386692224E0;-4,595218023E0;-4,944799658E0
4,946206346E1;5,396270195E0;9,840951651E-1;-2,062489547E0
4,956255946E1;2,669698334E-1;5,340138679E0;1,556137043E0
4,966305446E1;-6,373400742E-1;9,579920250E-1;2,731848389E0
4,976355046E1;5,689174184E-1;6,972828054E-1;4,797558582E0
4,986404546E1;-1,054633563E0;2,613165699E0;-2,272969429E0
4,996454146E1;-5,274410128E0;1,150812732E0;1,968068270E-1
5,006503746E1;9,086494187E-1;2,611284649E0;1,568574071E-1
5,016553246E1;1,236182811E0;1,453223124E0;9,705514057E-1
5,026602846E1;3,163850914E-1;-1,780477166E-3;1,859766288E0
5,036652346E1;3,619483499E-1;-1,520912831E0;2,454898235E0
5,046701904E1;-1,136022639E0;-4,976576936E-1;-3,173241835E0
5,056751404E1;2,419462354E0;-5,467108043E0;-3,049857398E0
5,066801004E1;-8,392640188E-1;2,309617438E0;-1,434608513E-1
5,076850604E1;1,668702376E0;7,662015975E-2;-6,747564071E-1
5,086900104E1;1,963608598E0;8,426375699E-1;1,685325426E0
5,096949704E1;8,099573354E-1;-6,981505322E-1;9,181724864E-1
5,106999204E1;4,527480661E0;-1,010138664E0;-2,968060699E0
5,117048804E1;3,745955850E-1;-4,550133651E-1;-1,265101240E0
5,127098404E1;-5,694914688E-1;5,938753814E-1;-9,213680629E-1
5,137147904E1;-6,963539752E-1;1,814930130E0;-7,903903592E-1
5,147197529E1;8,915176615E-1;-1,360167611E-1;1,873250552E-1
5,157247029E1;4,186881226E-1;1,509423637E-1;-2,726230676E-1
5,167296629E1;6,628283796E-1;-4,874209732E-1;1,753935485E0
5,177346229E1;2,016165858E0;-2,019015498E0;2,221432363E0
5,187395729E1;-1,732182966E0;1,934153103E0;-1,484746926E0
5,197445329E1;8,585092521E-1;-6,466172665E-1;-3,719511817E0
5,207494829E1;-1,322471927E0;1,125322965E0;1,804077990E-1
5,217544429E1;-1,843230946E-1;9,375595146E-1;-4,823145998E-1
5,227594029E1;3,914095460E-1;8,916495162E-1;5,906121965E-1
5,237643529E1;6,598084389E-1;4,400614500E-2;4,420516960E-1
5,247693146E1;2,675925034E0;1,735640717E-1;1,177206771E-1
5,257742646E1;-4,837292605E-1;-1,459811767E0;1,876936344E0
5,267792246E1;-4,541860134E0;-1,235487431E-1;1,296462342E0
5,277841746E1;-1,438429669E0;1,143703102E0;9,123960221E-1
5,287891346E1;7,386734909E-1;1,199248728E0;2,015846307E0
5,297940846E1;1,105710526E0;1,639214283E-1;1,054714912E0
5,307990446E1;-1,573735701E-1;-1,549775273E-1;3,995004260E0
5,318040046E1;9,727756865E-1;-2,735977693E0;3,822167582E0
5,328089546E1;-4,856182766E0;2,068801616E0;-2,888380691E0
5,338139146E1;3,253328224E0;-9,069376463E-1;-5,330191981E0
5,348188617E1;-6,410995415E-1;2,665874839E0;3,304732851E0
5,358238217E1;-8,521506974E-1;3,191997364E0;1,097136462E-1
5,368287717E1;3,081195551E0;-3,119150412E0;2,074154742E0
5,378337317E1;-1,986754948E0;-6,623604854E0;-2,793062890E-1
5,388386817E1;-4,845558375E0;-2,673187367E0;-1,311509567E0
5,398436417E1;-2,323127430E0;1,613018757E0;1,831999468E0
5,408486017E1;1,739769436E0;3,793802739E0;2,206997634E0
5,418535517E1;7,938367081E-1;1,243208095E0;2,041296606E0
5,428585117E1;-8,360734856E-1;-1,688480583E0;4,574819134E0
5,438634617E1;-4,755797768E-1;-5,447200028E0;-7,386524409E-2
5,448684204E1;-7,158532115E0;-1,205264343E0;-6,586292017E-1
5,458733704E1;3,999613912E0;7,300669742E-1;-3,438997786E0
5,468783304E1;-7,041320877E-1;7,015940745E0;2,149931148E0
5,478832904E1;1,499310001E0;6,638811707E-1;1,506091894E0
5,488882404E1;1,195466895E0;-1,090016307E0;5,790683602E0
5,498932004E1;-4,743351384E0;-6,334454777E0;-5,095216942E-1
5,508981504E1;-4,284767709E0;3,666028798E-2;1,885165861E0
5,519031104E1;3,774137968E-1;4,409550215E0;5,823744929E-1
5,529080604E1;2,797247157E0;1,590314019E-1;8,089362654E-1
5,539130204E1;-1,354717567E0;-1,114077015E0;6,422833103E0
5,549179654E1;8,849813515E-1;-4,880127114E-1;-9,021917537E-1
5,559229254E1;-6,313060985E0;-5,883021662E0;-2,309963593E0
5,569278754E1;2,866809143E0;2,763209930E0;1,892427957E-1
5,579328354E1;-2,258598143E-1;5,018217883E0;6,147518416E-1
5,589377954E1;3,096447428E0;-4,864497507E0;-7,113839507E-2
5,599427454E1;4,314929987E0;6,689273179E-2;-2,703174813E0
5,609477054E1;-1,436407117E0;-6,081466221E0;-2,278594451E0
5,619526554E1;-1,642208058E-1;2,132607018E0;6,357582562E-1
5,629576154E1;8,068254206E-1;3,820942006E0;9,898799618E-1
5,639625733E1;-3,266576260E-1;-5,975573730E-1;2,956022451E0
5,649675333E1;1,070429889E0;-1,671308481E0;1,938956299E0
5,659724833E1;-7,086941146E0;-2,605987072E0;-7,532964417E0
5,669774433E1;3,241346694E0;-1,002612712E0;-5,429946649E0
5,679824033E1;2,038774994E-1;4,648395526E0;1,827527372E0
5,689873533E1;3,745102157E-1;2,485281830E0;1,462521366E0
5,699923133E1;5,586986782E-1;-4,109779256E0;2,662113326E0
5,709972633E1;-2,404788474E0;1,446285987E0;-3,047136104E0
5,720022233E1;-2,860125775E0;2,158532987E0;-1,411014267E-1
5,730071733E1;7,923573625E-1;3,065728496E0;5,955318975E-1
5,740121271E1;1,247301584E0;1,087793196E0;1,443655910E0
5,750170871E1;-9,631602328E-1;6,016492546E-1;5,021818013E0
5,760220371E1;7,534295243E-1;-1,520070832E0;4,005496796E0
5,770269971E1;-7,568694997E0;-1,381119354E0;-7,198636998E0
5,780319471E1;7,182258947E0;-1,493470094E0;-6,837082019E0
5,790369071E1;8,206128627E-2;6,335697311E0;1,588449926E0
5,800418571E1;2,627955061E-1;1,915358398E0;2,057567360E0
5,810468171E1;1,731374296E0;-2,217633135E0;2,871683382E0
5,820517771E1;3,346744511E0;9,151868396E0;-5,170415643E0
5,830567271E1;-3,066631013E0;1,275874150E0;1,093764957E0
5,840616917E1;1,063905273E0;3,295846837E0;5,469390504E-1
5,850666417E1;3,122619857E0;1,282307256E0;9,291015172E-1
5,860716017E1;2,690216213E-1;8,076642036E-1;3,692690639E0
5,870765617E1;-4,581881109E-1;-1,597820089E0;2,692897454E0
5,880815117E1;-5,293573208E0;-1,458237112E0;-7,689023094E0
5,890864717E1;2,988216051E0;-5,239280641E-2;-4,384803044E0
5,900914217E1;2,124100781E0;4,667387867E0;2,246924762E0
5,910963817E1;1,969971831E0;1,948177065E0;2,184282371E0
5,921013317E1;1,573428283E0;-9,774831337E-1;2,056889668E0
5,931062917E1;-4,911679421E-1;-6,901651068E0;3,291502941E-1
5,941112492E1;-5,040493435E0;2,130305554E0;1,249640032E0
5,951161992E1;1,454487877E0;3,205658213E0;7,024017504E-1
5,961211592E1;1,877684788E0;-1,362278455E-1;1,174288426E0
5,971261092E1;-2,059367718E0;-1,914265553E0;3,518760532E0
5,981310692E1;4,464040710E-1;-3,452886093E-1;-9,555256695E-2
5,991360292E1;-3,747773457E0;-5,336321032E0;-3,376388140E0
6,001409792E1;3,035515348E0;2,099218832E0;-1,957598684E0
6,011459392E1;8,666077919E-2;5,131012427E0;4,120790148E-1
6,021508892E1;2,964122306E0;-2,299897027E0;6,268028069E-1
6,031558492E1;1,468442842E0;3,853858906E-1;5,586117593E0
6,041608004E1;-2,938323806E0;-1,039062851E1;5,703198731E-1
6,051657604E1;-4,419342255E0;1,903495567E0;1,231164146E0
6,061707204E1;2,066766785E0;3,793009272E0;1,254897848E0
6,071756704E1;6,456355190E-1;-1,147537706E0;4,392808467E-2
6,081806304E1;-1,585035006E0;-2,137233335E0;4,520570422E0
6,091855804E1;1,481568671E0;8,195363903E-1;-5,537169966E-1
6,101905404E1;-3,929295297E0;-4,860862293E0;-2,357626587E0
6,111955004E1;2,854453391E0;2,934017040E0;-1,721318547E0
6,122004504E1;5,105714156E-1;4,902482774E0;6,396152258E-1
6,132054104E1;4,168820054E0;-3,630720971E0;-2,197120517E-1
6,142103579E1;3,835328495E0;8,428363752E-1;3,866071401E0
6,152153179E1;-4,988169626E0;-8,781932604E0;-1,556629379E0
6,162202779E1;-3,127258454E0;1,937959641E0;2,979657774E-1
6,172252279E1;1,416032786E0;3,826362374E0;6,449527104E-1
6,182301879E1;3,865805937E0;-5,945852333E-1;1,233716894E0
6,192351379E1;6,261233604E-1;-2,613219493E0;2,084427130E0
6,202400979E1;-2,370886026E0;-7,237192369E-1;-1,301418296E0
6,212450579E1;3,527322902E0;-5,615108088E0;-4,252958856E0
6,222500079E1;-4,206989801E-1;3,966685025E0;2,042177489E0
6,232549679E1;5,455822040E-1;3,027606989E0;3,798175871E-1
6,242599217E1;2,255029295E0;-3,819963182E0;2,178397916E-1
6,252648817E1;-2,520114278E0;-1,143554700E1;-6,801637952E0
6,262698417E1;-1,376212224E0;-1,249325452E0;-1,888999004E0
6,272747917E1;1,050351135E0;2,293782009E0;3,336772084E-2
6,282797517E1;1,985414766E0;3,179721719E0;8,258709714E-1
6,292847117E1;1,297630031E0;4,846757054E-2;3,145820732E0
6,302896617E1;5,706142804E-1;-2,133784062E0;2,402875850E0
6,312946217E1;-5,988341711E0;-1,495141228E0;-4,625131209E0
6,322995817E1;3,168848822E0;-1,765905320E0;-6,307419591E0
6,333045317E1;-1,150658950E-2;3,922562521E0;2,671019804E0
6,343094929E1;-3,418092236E-1;1,898373406E0;7,352136934E-1
6,353144529E1;2,089066896E0;-3,511888007E0;3,919447124E-1
6,363194029E1;-1,015829876E1;-1,333644640E1;-7,831214515E0
6,373243629E1;-2,422092286E0;9,551982254E-1;-1,952567739E0
6,383293129E1;1,273450479E0;2,998484346E0;1,360786246E0
6,393342729E1;2,021697324E0;2,234084861E0;1,403338481E0
6,403392329E1;1,257690332E0;-1,794422776E-1;3,650795047E0
6,413441829E1;4,331994501E-1;-8,093528795E-1;3,200461793E0
6,423491429E1;-6,325887437E0;-3,763451596E0;-8,129303230E0
6,433540929E1;2,351011632E0;-5,240853542E-1;-2,115790426E0
6,443590567E1;-4,486042321E-1;4,118368816E0;2,024618300E0
6,453640167E1;1,985941600E0;1,892406907E0;1,613092432E0
6,463689667E1;1,281951746E0;-9,012898207E-2;4,934509728E0
6,473739267E1;-5,388533744E0;-6,143533246E0;-2,810823222E0
6,483788767E1;-2,354084490E0;4,382622617E-1;-1,533584332E-1
6,493838367E1;2,347832501E-2;4,312892817E0;4,064154017E-1
6,503887967E1;2,234740626E0;1,605814987E-1;1,454011036E0
6,513937467E1;-7,853854349E-1;-1,628429094E0;4,899467949E0
6,523987067E1;-4,876672871E-1;2,395516545E-1;-6,745921004E-1
6,534036567E1;-2,660319985E0;-2,885995027E0;-4,048622643E0
6,544086129E1;2,353407821E0;9,678153473E-1;-1,530065478E0
6,554135729E1;-8,046574192E-1;5,320631783E0;1,793902373E0
6,564185229E1;4,407996025E0;-6,537257266E-1;5,567180800E-1
6,574234829E1;2,859718809E0;-2,435312694E0;7,924333763E-1
6,584284329E1;-2,112322442E0;-2,501360503E0;-4,795451245E0
6,594333929E1;-1,639637914E0;2,264766955E0;6,876221819E-1
6,604383529E1;3,861349189E-1;2,619318139E0;-1,385643929E-3
6,614433029E1;2,799862617E0;-7,430817068E-1;1,397390401E0
6,624482629E1;-1,749700639E0;-2,171726645E0;3,733073265E0
6,634532129E1;-1,685364310E0;1,096386264E0;-1,813966217E0
6,644581733E1;-9,469565749E-3;-8,663900709E0;-3,539155912E0
6,654631333E1;7,963187049E-1;3,225619438E0;1,167375555E0
6,664680833E1;2,478773586E-1;4,085648382E0;-4,240313083E-1
6,674730433E1;4,198542328E0;-1,612693067E0;1,884587426E0
6,684780033E1;2,740753698E0;-4,173394623E0;-4,533404768E-1
6,694829533E1;-2,513132995E0;-3,153281195E0;-5,146693490E0
6,704879133E1;-4,184316638E0;2,086676554E0;1,580304901E0
6,714928633E1;1,075728051E0;3,038944740E0;6,211089344E-1
6,724978233E1;2,871717880E0;-4,254054040E-1;8,767211361E-1
6,735027833E1;-1,192694291E0;-2,409733465E0;4,931774400E0
6,745077342E1;4,475634277E-1;-8,298274899E-1;-3,648121700E-1
6,755126942E1;-1,459694530E0;-3,852007678E0;-1,637655416E0
6,765176442E1;1,516379485E0;2,496830665E0;-9,197202444E-1
6,775226042E1;1,268621410E0;3,366148496E0;6,218573232E-2
6,785275642E1;3,268584487E0;3,387034750E-1;1,319589688E0
6,795325142E1;2,889415940E0;-2,052570330E0;1,052328079E0
6,805374742E1;-3,513109783E0;-7,661418389E0;8,272414126E-2
6,815424242E1;-2,913870750E0;7,449797130E-1;1,053415807E0
6,825473842E1;1,249925961E0;3,676417546E0;7,282962911E-1
6,835523442E1;1,624130806E0;-1,013303177E0;-4,177130994E-1
6,845572892E1;-6,370526835E-2;-4,718703032E-1;4,040002385E0
6,855622492E1;1,014988052E0;5,705537617E-1;-5,724634624E-1
6,865671992E1;-2,970136460E0;-5,209856867E0;-2,910805932E0
6,875721592E1;2,475213509E0;3,960960601E0;-7,765885913E-1
6,885771192E1;1,067164073E0;5,108799439E0;7,635025227E-1
6,895820692E1;3,383577291E0;-2,615640240E0;2,392201173E-1
6,905870292E1;5,236021403E0;-3,367486923E0;-4,639309537E-1
6,915919892E1;-4,001234761E0;-3,341773793E0;-2,066140548E0
6,925969392E1;-3,084046653E0;9,124884081E-1;-1,949917781E-1
6,936018992E1;2,232756373E-1;2,964957581E0;8,515313311E-1
6,946068542E1;9,824838187E-1;-1,465949589E-1;7,386112180E-1
6,956118042E1;-8,120344126E-1;-3,428836495E0;3,791540743E0
6,966167642E1;1,674101111E0;4,573224306E0;-1,747063837E0
6,976217142E1;-2,553148708E-1;-7,738864760E0;-4,462017281E0
6,986266742E1;1,712498022E0;2,940515050E0;1,644771477E0
6,996316342E1;2,393913677E-1;4,884987904E0;2,287886846E-1
7,006365842E1;2,282525826E0;-2,497284994E0;1,543667856E0
7,016415442E1;3,357916785E0;-1,065998284E0;2,003713335E0
7,026464942E1;-9,593539877E-1;-4,463748642E0;-2,311990238E0
7,036514542E1;-4,113515627E0;7,522004396E-1;7,271632469E-1
7,046564121E1;-8,310687076E-1;3,691852441E0;8,520759992E-1
7,056613721E1;8,278724733E-1;-4,799318594E-1;8,238671306E-1
7,066663321E1;-2,432784797E0;-2,924365625E0;5,035588206E0
7,076712821E1;1,297547586E0;4,866684365E-1;-1,277108205E0
7,086762421E1;-4,022639663E0;-5,051413695E0;-2,970401924E0
7,096811921E1;1,893593161E0;3,153296397E0;-7,765149164E-1
7,106861521E1;1,435306232E0;4,363791659E0;6,176530381E-2
7,116911021E1;3,408657753E0;-1,227389038E0;8,493419874E-1
7,126960621E1;3,740645117E0;-1,134932864E-1;3,943195590E0
7,137010121E1;-1,973131374E0;-4,463003122E0;5,771962718E-1
7,147059754E1;-4,602096395E0;1,035297478E0;1,100522292E0
7,157109254E1;1,724839155E0;3,671296554E0;1,271077094E0
7,167158854E1;-1,890580237E-1;-5,243718678E-1;4,851583931E-1
7,177208454E1;-1,045742214E0;-2,244493489E0;5,377842110E0
7,187257954E1;6,632603426E-1;-9,013365984E-1;2,152363005E-1
7,197307554E1;-3,822111156E0;-2,776803537E0;-3,606374334E0
7,207357054E1;2,348186696E0;2,139140697E0;-3,397604177E0
7,217406654E1;1,094222136E0;5,115973973E0;1,180348188E0
7,227456154E1;1,626766438E0;5,864681286E-1;1,387778748E0
7,237505754E1;1,173342273E0;-9,024233619E0;-2,688608229E0
7,247555246E1;-1,974969592E0;-5,738765005E0;-4,785850117E0
7,257604846E1;-3,917707285E0;5,248016381E-1;3,751491702E-1
7,267654346E1;4,154961276E-1;3,441192246E0;1,254982194E0
7,277703946E1;2,429974186E-1;-1,919787079E-1;6,613493264E-2
7,287753446E1;-2,207315138E-1;-1,007009819E0;4,530759195E0
7,297803046E1;1,632459141E0;2,025890654E-1;-6,528299332E-1
7,307852646E1;-3,240797641E0;-2,363621153E0;-3,368261679E0
7,317902146E1;3,332864098E0;1,371549801E0;-3,389194711E0
7,327951746E1;2,338403866E-1;5,199945837E0;3,916465044E-1
7,338001246E1;1,499282665E0;5,265031779E-1;1,116684873E0
7,348050754E1;1,727782059E0;-1,753704520E0;3,908291806E0
7,358100254E1;-2,290269002E0;2,092679890E0;-2,650263358E0
7,368149854E1;-2,357712980E0;2,570088091E0;1,274356797E-2
7,378199354E1;8,186009820E-1;2,751414342E0;-2,420069003E-1
7,388248954E1;1,452446468E0;2,679603517E0;7,247577024E-1
7,398298454E1;-9,981552337E-1;2,926122129E-2;3,744063691E0
7,408348054E1;-4,383150329E-1;-2,965814198E0;1,727076885E0
7,418397554E1;-6,906910638E0;-1,237060917E0;-3,031229339E0
7,428447154E1;3,798608565E0;-3,106176025E0;-6,479025430E0
7,438496654E1;-1,304191630E0;3,701800894E0;2,310632515E0
7,448546329E1;1,825730230E-1;2,402868249E0;6,637817681E-1
7,458595829E1;3,028831396E0;-5,127541519E0;6,218923151E-1
7,468645429E1;-9,745705186E0;-1,308509331E1;-4,164938380E0
7,478694929E1;-9,626325946E-1;2,269883269E-1;-2,016733915E0
7,488744529E1;8,034024605E-1;2,452301779E0;6,209041357E-2
7,498794029E1;7,436447936E-1;2,124584638E0;7,143470272E-1
7,508843629E1;5,342429034E0;1,871957440E0;3,135977237E0
7,518893129E1;2,965881734E-1;-2,656340370E0;1,377946947E0
7,528942729E1;-6,207691235E0;-1,472076886E0;-2,890806116E0
7,538992229E1;3,649166889E0;-3,478083499E0;-4,792516528E0
7,549041779E1;-1,158896654E0;3,526417168E0;3,186612078E0
7,559091279E1;-1,901323765E-1;2,559276590E0;4,186641490E-1
7,569140879E1;2,757141690E0;-2,870156089E0;1,194192055E0
7,579190379E1;-1,299737806E0;-1,211075072E1;-6,381911949E0
7,589239979E1;-1,898449420E0;-1,668813474E0;-3,424645211E0
7,599289479E1;-1,053851571E0;1,407341192E0;1,086454914E0
7,609339079E1;1,774154718E0;2,746892690E0;5,307520571E-1
7,619388579E1;2,465887785E-2;-1,214816355E0;2,393445461E0
7,629438179E1;-7,266549776E-1;-3,096720493E0;2,151380381E0
7,639487679E1;-2,943546832E0;2,305868788E0;-8,759725463E-1
7,649537329E1;1,653960961E0;-5,643865280E0;-5,699890376E0
7,659586829E1;-4,463480839E-1;3,589664746E0;3,039787323E0
7,669636429E1;7,651056831E-1;3,032620976E0;-1,064159335E0
7,679685929E1;2,422389178E0;-1,474283041E0;2,256949228E0
7,689735529E1;3,562992672E0;-1,326509868E0;3,065820297E0
7,699785029E1;-1,191125776E0;-1,976971679E0;-1,971289355E0
7,709834629E1;-3,795510710E0;1,044358324E0;1,091331200E0
7,719884129E1;1,048923245E0;4,007963444E0;5,193426776E-1
7,729933629E1;1,927856968E0;-4,557518685E-1;6,057387972E-1
7,739983229E1;-9,132605329E-1;1,455369637E0;5,294062035E0
7,750032754E1;3,065733758E0;3,611363178E-1;1,655565729E0
7,760082354E1;-8,709403156E0;-1,074739287E1;-3,990583180E0
7,770131854E1;5,944049637E0;-7,014483619E-1;-4,362667240E0
7,780181454E1;-2,138402339E0;4,485774518E0;1,957603362E0
7,790230954E1;-4,314076439E-1;5,051099700E-1;4,058645940E-1
7,800280454E1;2,659200243E0;-1,682449180E0;3,346863209E0
7,810330054E1;-9,261573272E0;2,102812530E0;-3,652258605E0
7,820379554E1;-3,897124209E0;1,436065055E0;-1,234579797E0
7,830429154E1;-1,751502751E-1;1,905843224E0;1,528876008E0
7,840478654E1;1,174830463E0;1,879753532E0;4,989917359E-1
7,850528196E1;1,289608382E0;-8,483982468E-1;1,728327896E0
7,860577696E1;-4,704368582E-1;-2,609821676E0;2,615102004E0
7,870627196E1;-3,439185774E0;1,128790364E0;-2,272014579E0
7,880676796E1;3,197173027E0;-3,708709379E0;-5,707506959E0
7,890726296E1;-5,515742844E-1;3,274773472E0;5,093147027E-1
7,900775896E1;5,559605733E-2;2,264759354E0;-3,903214888E-1
7,910825396E1;3,985928212E0;-1,283901207E0;2,292679224E0
7,920874896E1;2,466528055E0;-1,422572020E0;-1,353887336E-1
7,930924496E1;-2,578576494E0;-2,720988940E0;-4,880734055E0
7,940973996E1;-1,636400895E0;5,937572676E-1;1,204280841E0
7,951023592E1;5,522619170E-1;3,060700475E0;1,671695274E0
7,961073092E1;2,478288560E0;9,339324868E-1;1,502513690E0
7,971122592E1;-8,928791857E-1;-1,540363594E0;4,519076166E0
7,981172192E1;9,695914391E-1;-2,776164436E-1;-4,969054493E-1
7,991221692E1;-1,120604554E0;-3,291531007E0;-2,770045910E0
8,001271292E1;2,442644518E0;1,939426122E0;-1,155706851E0
8,011320792E1;-9,284603700E-2;3,950424503E0;9,319070113E-1
8,021370292E1;3,139574736E0;-2,491662312E-1;6,976231134E-1
8,031419892E1;3,719936033E0;1,764682083E0;4,488844306E0
8,041469392E1;-4,473573426E0;-7,218423976E0;-1,838749348E0
8,051518921E1;-4,312207815E0;1,530801058E-1;1,002046702E0
8,061568521E1;7,029122123E-1;3,654722037E0;1,309425473E-2
8,071618021E1;3,370409362E0;5,746836501E-1;1,327514420E0
8,081667521E1;-4,913154527E0;-8,583882147E-1;5,971181302E0
8,091717121E1;1,391977633E0;-2,272243790E0;-1,879295111E-2
8,101766621E1;-3,122870703E0;-7,226076812E-1;-3,848541448E0
8,111816121E1;2,825590950E0;8,218548113E-1;-3,001208564E0
8,121865721E1;-1,145805761E-2;4,464638003E0;2,740901048E0
8,131915221E1;1,642766613E0;6,956964558E-1;6,498396671E-1
8,141964792E1;2,180863796E0;-2,121691436E-1;4,883631935E0
8,152014292E1;-3,983169495E0;-6,577415943E-2;3,457599679E-1
8,162063792E1;-4,876243686E0;2,811937702E-1;-4,616680813E-1
8,172113392E1;7,053871925E-1;2,512840927E0;7,627948634E-1
8,182162892E1;2,401719856E0;1,798550325E0;1,140379545E0
