"Time (s)";"X (rad/s)";"Y (rad/s)";"Z (rad/s)"
4,430374481E2;-1,521656215E-1;-6,353850365E-1;1,270225942E-1
4,431379481E2;-3,163757026E-1;-1,085119128E0;-7,520257682E-2
4,432384481E2;-6,849020123E-1;-9,084483981E-1;-1,002948523E0
4,433389481E2;-8,392261714E-2;3,806166947E-1;1,521376133E0
4,434394491E2;-4,661099911E-1;8,324528337E-1;8,428829312E-1
4,435399495E2;-1,069124699E0;5,774164200E-1;2,560731769E-1
4,436404495E2;-5,220925808E-1;7,021309137E-1;-9,399450570E-2
4,437409495E2;8,973035961E-2;1,046087503E0;5,433226228E-1
4,438414495E2;2,990433931E0;-1,695020914E0;5,254662633E-1
4,439419495E2;9,604312181E-1;-1,529587269E0;-1,546924710E-1
4,440424495E2;-4,894576073E-1;-3,484801054E-1;-1,470383286E0
4,441429495E2;2,321061045E-1;-3,798493147E-1;2,990622073E-2
4,442434495E2;1,046516746E-1;1,681932658E-1;-4,271843135E-1
4,443439495E2;-2,084560990E-1;4,670538008E-1;-9,746978879E-1
4,444444495E2;-1,100188255E0;-1,299206734E0;1,265377700E-1
4,445449491E2;7,717756089E-3;2,061758935E-1;1,719766259E0
4,446454491E2;-6,742737293E-1;6,975993514E-1;5,583550930E-1
4,447459491E2;-1,110222220E0;1,316091537E0;1,147391126E-1
4,448464491E2;2,936379611E-1;-3,985649943E-1;3,486616910E-1
4,449469491E2;2,091101170E0;-1,973680854E-1;6,461614966E-1
4,450474491E2;9,994586706E-1;-1,275576711E0;1,699024588E-1
4,451479491E2;-2,634002268E-1;-1,531859785E-1;-1,616304874E0
4,452484491E2;2,835270762E-1;1,737461984E-1;-1,617416590E-1
4,453489491E2;1,387159824E-1;-8,213501424E-2;-2,088566869E-2
4,454494491E2;-6,528580934E-2;6,807778478E-1;-1,234954000E0
4,455499495E2;-1,294381142E0;-5,025786757E-1;-2,515883446E-1
4,456504495E2;1,976168603E-1;2,563053370E-1;2,045354843E0
4,457509495E2;-2,956760526E-1;7,369121313E-1;5,775392652E-1
4,458514495E2;-1,163271189E0;9,972239733E-1;-6,231650338E-2
4,459519495E2;-1,348900236E-2;3,449438512E-1;1,434133053E-1
4,460524495E2;1,108958125E0;3,322128057E-1;9,058103561E-1
4,461529495E2;2,196045876E0;-1,727420568E0;4,650219083E-1
4,462534495E2;-2,998212874E-1;7,777968049E-1;-1,736436963E0
4,463539495E2;3,722788095E-1;-3,825957477E-1;-5,550798774E-1
4,464544495E2;-3,378309906E-1;-4,400044382E-1;2,945984602E-1
4,465549497E2;-1,383239180E-1;-5,626519918E-1;-3,267515004E-1
4,466554497E2;-6,622539759E-1;-6,873002648E-2;-9,012483954E-1
4,467559497E2;-6,465764642E-1;1,168284118E-1;8,903985023E-1
4,468564497E2;-6,195298433E-1;6,004781127E-1;8,953092098E-1
4,469569497E2;-9,169303775E-1;3,917418718E-1;2,253693938E-1
4,470574497E2;-8,330241442E-1;1,240000248E0;8,416701108E-2
4,471579497E2;6,573050283E-3;1,018367767E0;6,261736155E-1
4,472584497E2;3,216298819E0;-2,527008295E0;2,642658651E-1
4,473589497E2;9,268651009E-1;-9,241463542E-1;-2,058844566E-1
4,474594497E2;-1,708572805E-1;-7,519606352E-1;-1,509964228E0
4,475599488E2;2,744813561E-1;-3,483594954E-1;7,509565353E-2
4,476604488E2;4,765424505E-2;1,614885181E-1;-2,698072791E-1
4,477609497E2;7,464329898E-2;7,030259967E-1;-9,723396301E-1
4,478614498E2;-1,234932065E0;-8,436565995E-1;-2,643573657E-2
4,479619498E2;2,713810205E-1;5,975313187E-1;2,084226131E0
4,480624498E2;-3,039173782E-1;1,063205361E0;4,566029012E-1
4,481629497E2;-1,226346731E0;1,333373189E0;-1,064278632E-1
4,482634498E2;7,598019391E-2;4,530701935E-1;3,622822464E-1
4,483639498E2;1,169728875E0;1,214662075E0;1,299646974E0
4,484644498E2;2,072713137E0;-1,799890876E0;5,257555246E-1
4,485649498E2;-1,684996337E-1;7,356125116E-1;-1,712321162E0
4,486654498E2;4,297922254E-1;-6,047721505E-1;-4,967072606E-1
4,487659498E2;-3,767156601E-1;-2,752335370E-1;3,200908899E-1
4,488664498E2;-6,644469500E-2;1,387584358E-1;-5,091325045E-1
4,489669498E2;-1,097083569E0;-1,730578840E-1;-6,212918162E-1
4,490674498E2;-1,062991500E0;5,316677690E-2;6,174737215E-1
4,491679498E2;-2,383251190E-1;1,071406960E0;1,382817388E0
4,492684498E2;-3,959603012E-1;8,622939587E-1;5,166564584E-1
4,493689498E2;-1,186650991E0;1,529857039E0;-9,939312935E-2
4,494694498E2;2,527140677E-1;-4,601456523E-1;-4,017215222E-2
4,495699497E2;1,382474184E0;-3,519679010E-1;6,057727337E-1
4,496704497E2;1,324256301E0;-1,996273994E0;5,093222260E-1
4,497709497E2;-9,088211060E-1;-8,945153654E-2;-1,852087975E0
4,498714497E2;6,325801611E-1;-9,426759481E-1;-5,202693939E-1
4,499719497E2;-1,138794795E-1;-4,428813756E-1;3,616236150E-1
4,500724497E2;-4,583137855E-2;-3,208802938E-1;-4,506642818E-1
4,501729497E2;-1,501490235E0;1,944228634E-2;-7,796134949E-1
4,502734497E2;-1,242514133E0;-6,515540481E-1;5,244197845E-1
4,503739497E2;-4,673484862E-1;-2,198868431E-3;1,536167860E0
4,504744497E2;-6,137144566E-1;2,196248025E-1;3,778495193E-1
4,505749500E2;-1,266715288E0;1,379571795E0;-2,476368248E-1
4,506754500E2;-2,365158945E-1;5,939177275E-1;3,623506725E-1
4,507759500E2;2,678892136E0;-1,920019627E0;1,502322704E-1
4,508764500E2;8,981552124E-1;-2,085949659E0;2,410839647E-1
4,509769500E2;-3,869118392E-1;-8,311110735E-1;-1,600368500E0
4,510774500E2;6,115034819E-1;-5,871518850E-1;-1,062843949E-1
4,511779500E2;-2,433393151E-1;-2,751497924E-1;-5,258517712E-2
4,512784500E2;3,200183809E-1;-2,333130836E-1;-5,584931970E-1
4,513789500E2;-1,272802591E0;-3,614756465E-1;-2,812372446E-1
4,514794500E2;5,865848660E-1;3,449881077E-1;2,321619034E0
4,515799503E2;-4,409568310E-1;8,105643392E-1;5,370286703E-1
4,516804503E2;-1,146675944E0;1,197128057E0;1,543820351E-1
4,517809503E2;1,899048984E-1;5,506907701E-1;1,291746944E-1
4,518814503E2;1,047946572E0;1,055605769E0;1,210096121E0
4,519819503E2;1,699600101E0;-2,032872200E0;5,282415748E-1
4,520824503E2;-6,006833166E-2;4,413554072E-1;-1,702684641E0
4,521829503E2;1,572260112E-1;-6,168732643E-1;-5,433235765E-1
4,522834503E2;-3,192640841E-1;-1,618709862E-1;3,169045746E-1
4,523839503E2;2,040488720E-1;2,412569672E-1;-5,533065796E-1
4,524844503E2;-2,194811702E-1;5,324962139E-1;-7,581868768E-1
4,525849501E2;-1,288895845E0;-3,320729136E-1;2,491145879E-1
4,526854501E2;8,160570264E-2;8,644165993E-1;1,827636361E0
4,527859501E2;-4,395303428E-1;7,140337229E-1;3,417104781E-1
4,528864501E2;-1,318789124E0;1,356405616E0;-2,855434120E-1
4,529869501E2;-1,237945110E-1;9,007653594E-1;3,831934929E-1
4,530874501E2;2,277602673E0;-3,752124906E-1;9,879326224E-1
4,531879501E2;1,227532744E0;-2,111078978E0;3,714354634E-1
4,532884501E2;-4,306733012E-1;-8,825334162E-2;-1,813767076E0
4,533889501E2;3,943119049E-1;-4,426754415E-1;-2,070598751E-1
4,534894501E2;-2,384747863E-1;-4,306626916E-1;1,564886570E-1
4,535899501E2;-4,070958197E-1;-1,054791689E0;-2,056974620E-1
4,536904501E2;-2,679336965E-1;-2,897436917E-1;-6,824693084E-1
4,537909501E2;-1,425815076E-1;4,809649289E-1;1,453913689E0
4,538914501E2;-4,524982274E-1;9,800063372E-1;5,766669512E-1
4,539919501E2;-9,698719978E-1;3,618052304E-1;1,193437278E-1
4,540924501E2;-4,979346991E-1;1,121352315E0;2,227233164E-2
4,541929501E2;1,852995008E-1;1,215788841E0;7,248588800E-1
4,542934501E2;3,001962423E0;-1,872582316E0;3,665781319E-1
4,543939511E2;2,705059052E-1;-4,805647433E-1;-8,154604435E-1
4,544944511E2;-1,204206645E-1;-2,825619578E-1;-1,231380820E0
4,545949516E2;1,942936778E-1;-6,535451859E-2;1,188622639E-1
4,546954516E2;2,095961571E-1;5,930121243E-2;-3,937224150E-1
4,547959516E2;8,724349551E-3;4,370526969E-1;-7,085132003E-1
4,548964516E2;-1,209517717E0;-6,143112779E-1;-1,173925847E-1
4,549969516E2;2,009299248E-1;5,210226178E-1;1,901168108E0
4,550974516E2;-3,223813474E-1;8,070654273E-1;5,183807611E-1
4,551979516E2;-1,150754452E0;8,105849624E-1;-8,518797904E-2
4,552984516E2;3,532377258E-2;4,081575274E-1;2,375103235E-1
4,553989516E2;5,330616236E-1;9,081675410E-1;1,109306455E0
4,554994516E2;2,257923603E0;-2,079129934E0;2,992476523E-1
4,555999513E2;7,866839319E-2;8,000622392E-1;-1,245656729E0
4,557004513E2;1,752076894E-1;-3,845175505E-1;-8,502509594E-1
4,558009513E2;9,502857924E-2;-4,452095628E-1;1,704223603E-1
4,559014513E2;-5,198667198E-2;2,244186997E-1;-5,522311330E-1
4,560019513E2;-4,836643040E-1;-1,450088322E-1;-8,993684053E-1
4,561024513E2;-1,195510864E0;-4,610368609E-1;2,696827054E-1
4,562029513E2;-2,848951817E-1;6,029481888E-1;1,686478257E0
4,563034513E2;-7,304062247E-1;1,194353104E0;3,494787812E-1
4,564039513E2;-1,017975926E0;1,184990168E0;-6,114152819E-2
4,565044513E2;-1,743724942E-1;1,977602392E-1;3,434460461E-1
4,566049510E2;1,592886448E0;2,402419597E-2;1,157512188E0
4,567054510E2;1,553463340E0;-1,866924047E0;4,858049154E-1
4,568059510E2;-3,727841973E-1;5,504829437E-2;-1,943203568E0
4,569064510E2;3,851683438E-1;-5,616342425E-1;-4,424872100E-1
4,570069520E2;-8,718364686E-2;-3,809448481E-1;2,259599715E-1
4,571074520E2;-3,473018408E-1;-2,253970951E-1;-3,419713080E-1
4,572079520E2;-1,456147075E0;5,644806027E-1;-9,021199346E-1
4,573084520E2;-7,593805194E-1;1,662178785E-1;1,153795362E0
4,574089520E2;-5,422870517E-1;4,592427313E-1;7,907637954E-1
4,575094523E2;-8,750014305E-1;2,111824453E-1;1,234342828E-1
4,576099523E2;-7,207552195E-1;1,246763349E0;-9,102107957E-3
4,577104523E2;2,832751870E-1;4,528571069E-1;7,046663165E-1
4,578109522E2;2,674013138E0;-1,437392831E0;4,369737506E-1
4,579114523E2;1,300748885E-1;-6,063583493E-2;-8,340681195E-1
4,580119523E2;-3,228878602E-2;-7,316869497E-1;-1,049049497E0
4,581124523E2;2,175172418E-1;-2,919913828E-1;5,767986178E-2
4,582129522E2;2,401717603E-1;2,050916851E-1;-4,227766395E-1
4,583134523E2;1,482948810E-1;9,623761177E-1;-1,001433134E0
4,584139523E2;-8,627267480E-1;-6,607013345E-1;-1,214606687E-1
4,585144523E2;2,957473136E-2;3,728163242E-1;1,900327325E0
4,586149523E2;-3,110951781E-1;8,916239738E-1;6,881347299E-1
4,587154523E2;-1,187581062E0;9,360304475E-1;-1,918371767E-1
4,588159523E2;-9,690377116E-2;3,313794136E-1;1,386979669E-1
4,589164523E2;1,313837767E0;6,703094840E-1;9,965841770E-1
4,590169523E2;1,889611244E0;-1,751791835E0;4,676366448E-1
4,591174523E2;-3,898519278E-1;4,336789250E-1;-1,613883495E0
4,592179523E2;4,255594611E-1;-3,157741725E-1;-7,139540911E-1
4,593184523E2;-1,189664975E-1;-4,343900383E-1;3,047369719E-1
4,594189523E2;-1,695208997E-1;-1,733348072E-1;-5,608165860E-1
4,595194522E2;-1,869737744E0;1,406699419E0;-6,374904513E-1
4,596199522E2;-1,280840635E0;-5,274271965E-1;4,017503858E-1
4,597204522E2;-3,823452294E-1;6,550406218E-1;1,590860128E0
4,598209522E2;-6,963287592E-1;2,461974919E-1;4,278246462E-1
4,599214522E2;-1,190430760E0;1,026257634E0;-1,821884513E-1
4,600219532E2;-2,810421586E-1;3,982196152E-1;3,723273873E-1
4,601224532E2;1,804414868E0;-4,041116238E-1;6,747811437E-1
4,602229532E2;1,436207891E0;-2,380705833E0;3,040633798E-1
4,603234532E2;-3,676351607E-1;-6,399032474E-1;-1,614871740E0
4,604239532E2;5,611321926E-1;-6,663407087E-1;-3,454948664E-1
4,605244528E2;-1,524230987E-1;-5,715544820E-1;1,623946130E-1
4,606249528E2;-3,657646775E-1;-8,358542919E-1;-2,395478487E-1
4,607254528E2;-5,928719640E-1;-5,507902503E-1;-8,295619488E-1
4,608259528E2;-4,094448090E-1;1,085828692E-1;7,212486863E-1
4,609264528E2;-4,194613397E-1;8,492786288E-1;1,080867052E0
4,610269528E2;-9,172486067E-1;2,713769972E-1;3,443961143E-1
4,611274528E2;-6,994032264E-1;9,971940517E-1;-6,289699674E-2
4,612279528E2;2,834116518E-1;3,423760533E-1;4,876776934E-1
4,613284528E2;2,504347086E0;-1,023357511E0;4,380696118E-1
4,614289528E2;6,858034730E-1;-1,020026922E0;-9,128037840E-2
4,615294528E2;-5,205054209E-2;-8,637300134E-1;-1,436355233E0
4,616299528E2;2,723363340E-1;-2,233988196E-1;-1,852727085E-1
4,617304528E2;-3,252341226E-2;-1,263272762E-1;-1,147018522E-1
4,618309528E2;2,875615843E-2;3,253788352E-1;-6,048755646E-1
4,619314528E2;-8,394709229E-1;-6,576477289E-1;-3,473013937E-1
4,620319528E2;4,882420003E-1;4,903016984E-1;1,977424979E0
4,621324528E2;-3,028752208E-1;1,024580240E0;5,440154672E-1
4,622329528E2;-1,205287576E0;1,142825127E0;-1,706715226E-1
4,623334528E2;1,332427710E-1;1,887392998E-1;1,011476442E-1
4,624339528E2;8,568454981E-1;2,212574005E0;1,273647189E0
4,625344530E2;2,248243093E0;-2,398673296E0;4,086645246E-1
4,626349530E2;-1,860093325E-2;3,214795887E-1;-1,766987443E0
4,627354530E2;3,075128794E-1;-6,735836267E-1;-6,505960822E-1
4,628359530E2;-3,702966571E-1;-4,857738316E-1;3,841305375E-1
4,629364530E2;2,438245565E-1;1,027357504E-1;-5,037383437E-1
4,630369530E2;-1,780704498E0;1,406460047E0;-6,704430580E-1
4,631374530E2;-1,329155564E0;-5,290949345E-1;4,495306015E-1
4,632379530E2;-3,367904425E-1;6,199200153E-1;1,635268688E0
4,633384530E2;-5,515776873E-1;5,757604837E-1;4,079217911E-1
4,634389530E2;-1,196854353E0;1,407669187E0;-2,092412859E-1
4,635394528E2;-1,822764874E-1;5,463877320E-1;3,595070243E-1
4,636399528E2;2,206269264E0;3,624033034E-1;1,119844675E0
4,637404528E2;1,567076206E0;-2,087412596E0;3,988376856E-1
4,638409528E2;-3,686743677E-1;-4,295549393E-1;-2,007910967E0
4,639414528E2;5,618973374E-1;-4,585262239E-1;-2,809095383E-1
4,640419528E2;-3,603126109E-1;-4,539829791E-1;7,603225112E-2
4,641424528E2;-4,929625094E-1;-6,816207767E-1;4,470755905E-2
4,642429528E2;-3,185180724E-1;-1,308530807E0;-8,651008606E-1
4,643434528E2;-5,817679167E-1;6,515234709E-1;1,162962198E0
4,644439528E2;-5,520525575E-1;8,298923373E-1;9,353126884E-1
4,645444531E2;-1,036593914E0;4,730336070E-1;2,393396646E-1
4,646449531E2;-8,185755610E-1;7,769713998E-1;-1,607840359E-1
4,647454531E2;7,041171938E-2;1,134540319E0;4,782248139E-1
4,648459531E2;3,293656111E0;-2,464831829E0;6,322482228E-1
4,649464531E2;8,029648066E-1;-1,379414916E0;-3,390873373E-1
4,650469531E2;-3,561737239E-1;-3,125370741E-1;-1,385759950E0
4,651474531E2;4,512264952E-2;-1,529833674E-1;1,101440191E-1
4,652479531E2;5,920138210E-2;-1,307630092E-1;-2,488791496E-1
4,653484531E2;3,235945702E-1;1,388831735E-1;-9,755811095E-1
4,654489531E2;-7,466475964E-1;-7,266975045E-1;-2,015823126E-1
4,655494529E2;5,071753636E-2;4,829600155E-1;1,677315354E0
4,656499519E2;-4,019731879E-1;5,377296805E-1;6,674895883E-1
4,657504519E2;-1,206452012E0;8,220013976E-1;-1,850506105E-2
4,658509519E2;-1,320047975E-1;4,808958471E-1;-1,265143156E-1
4,659514519E2;7,591216564E-1;5,443221927E-1;8,949708939E-1
4,660519519E2;2,560542107E0;-1,954075456E0;4,686886668E-1
4,661524519E2;-2,828375399E-1;2,351613939E-1;-1,252379656E0
4,662529519E2;2,912939489E-1;-5,239025354E-1;-8,283975124E-1
4,663534519E2;-9,680675343E-3;-3,525643647E-1;3,430429697E-1
4,664539519E2;1,432946771E-1;1,354697049E-1;-6,910139322E-1
4,665544524E2;-1,085191250E0;8,569253236E-2;-9,781737328E-1
4,666549524E2;-1,356160522E0;-9,255838394E-1;3,220498264E-1
4,667554524E2;-1,091827229E-1;4,461564124E-1;1,817194462E0
4,668559524E2;-6,466725469E-1;5,931568742E-1;2,666208744E-1
4,669564524E2;-1,266889334E0;1,381348491E0;-1,016198471E-1
4,670569524E2;-1,029671356E-1;2,278532535E-1;3,701035380E-1
4,671574524E2;1,394524336E0;1,779557467E-1;1,155959725E0
4,672579524E2;1,923030257E0;-2,196610689E0;5,502003431E-1
4,673584524E2;-3,242154717E-1;4,460167587E-1;-1,703292012E0
4,674589514E2;4,149855673E-1;-3,131139278E-1;-5,677098632E-1
4,675594507E2;-2,911514640E-1;-4,083760679E-1;3,678987622E-1
4,676599507E2;-1,140555888E-1;-3,054473400E-1;-4,879271388E-1
4,677604507E2;-1,730763555E0;3,561784625E-1;-6,426196098E-1
4,678609507E2;-1,159904242E0;-1,767892092E-1;5,389800072E-1
4,679614507E2;-3,960528970E-1;5,406731367E-1;1,424284816E0
4,680619507E2;-6,845219135E-1;4,811210334E-1;1,382303983E-1
4,681624507E2;-1,248953819E0;9,369142652E-1;8,213292807E-3
4,682629507E2;-1,939139813E-1;4,360620379E-1;2,782092094E-1
4,683634507E2;2,168405771E0;-6,326190233E-1;7,634509206E-1
4,684639507E2;1,548379183E0;-2,471506596E0;2,103668451E-1
4,685644510E2;-3,090001345E-1;-1,618268192E-1;-1,562786698E0
4,686649510E2;5,755159259E-1;-2,941032350E-1;-3,826696873E-1
4,687654510E2;-2,711347044E-1;-4,144749045E-1;2,401344925E-1
4,688659510E2;-3,210962415E-1;-3,730931282E-1;-1,319678724E-1
4,689664500E2;-3,552020490E-1;-4,237756729E-1;-9,694201350E-1
4,690669500E2;-5,152987838E-1;1,301350892E-1;6,563797593E-1
4,691674500E2;-4,766590893E-1;8,744083643E-1;9,671058655E-1
4,692679500E2;-9,506487846E-1;5,391013026E-1;4,752434492E-1
4,693684500E2;-9,117978811E-1;1,098932981E0;-6,574596465E-2
4,694689500E2;-2,513144314E-1;7,384553552E-1;3,815856278E-1
4,695694498E2;1,976807714E0;-4,430847466E-1;1,040579915E0
4,696699498E2;1,563838482E0;-2,435970068E0;2,763020396E-1
4,697704498E2;-3,488496840E-1;-1,139650866E-1;-1,503102064E0
4,698709498E2;8,244156241E-1;-1,932181865E-1;-5,410640836E-1
4,699714498E2;-3,854592741E-1;-4,471161067E-1;2,834208012E-1
4,700719498E2;-2,522225082E-1;-1,807317436E-1;-3,929786086E-1
4,701724488E2;-5,788515210E-1;3,613555729E-1;-7,128108144E-1
4,702729488E2;-5,027793050E-1;-1,162791178E-1;9,288137555E-1
4,703734488E2;-5,037041306E-1;5,931338072E-1;9,702643752E-1
4,704739488E2;-7,689201832E-1;2,481860518E-1;3,074058890E-1
4,705744487E2;-1,377249837E0;1,237135291E0;-1,268481165E-1
4,706749487E2;-1,862139404E-1;4,106452763E-1;3,356038928E-1
4,707754487E2;2,404261827E0;-1,529379725E0;2,316256985E-2
4,708759487E2;1,224232078E0;-2,099766016E0;-5,312618241E-2
4,709764487E2;-6,571334600E-1;-6,806422472E-1;-1,380058765E0
4,710769487E2;5,243010521E-1;-4,577493370E-1;-1,741539389E-1
4,711774487E2;-1,993121952E-2;-2,723370492E-1;-7,342983037E-2
4,712779477E2;-5,475894213E-1;-1,026339889E0;2,778283060E-1
4,713784477E2;-4,541577995E-1;-8,878394961E-1;-7,984927297E-1
4,714789477E2;8,343747258E-2;5,772526860E-1;1,980832338E0
4,715794486E2;-2,856824100E-1;1,530315518E0;7,005416751E-1
4,716799486E2;-9,345042706E-1;1,153301120E0;7,265450805E-2
4,717804486E2;-2,637118399E-1;6,420673728E-1;7,491581142E-2
4,718809486E2;6,926394105E-1;6,841993332E-1;8,320391774E-1
4,719814486E2;2,673591137E0;-1,012359262E0;5,123045444E-1
4,720819486E2;2,287419438E-1;6,882884502E-1;-1,430752277E0
4,721824476E2;1,915941983E-1;-1,076842546E-1;-8,378927708E-1
4,722829476E2;9,710376151E-3;-9,364821017E-2;9,601923078E-2
4,723834476E2;1,352802813E-1;3,139411509E-1;-6,730840802E-1
4,724839476E2;-3,523148298E-1;-3,727744147E-2;-6,858204603E-1
4,725844471E2;-1,253811121E0;-2,984264791E-1;4,054894149E-1
4,726849471E2;-9,476642311E-2;6,008523107E-1;1,908120871E0
4,727854471E2;-5,747146606E-1;3,623719513E-1;3,631616533E-1
4,728859471E2;-1,061971664E0;7,051132321E-1;-1,331637204E-1
4,729864471E2;-7,613639534E-2;3,607127368E-1;1,504348963E-1
4,730869461E2;2,465075493E0;-8,388819098E-1;4,838684499E-1
4,731874461E2;1,553191185E0;-2,059229374E0;6,977108866E-2
4,732879461E2;-3,987468481E-1;6,779035926E-2;-1,643416166E0
4,733884461E2;5,344740152E-1;-1,860712171E-1;-3,477653563E-1
4,734889461E2;1,911703497E-2;-3,313567340E-1;9,139597416E-2
4,735894464E2;-5,593024492E-1;-6,480841637E-1;-1,514744014E-1
4,736899464E2;-7,418506742E-1;-3,849277198E-1;-7,347437143E-1
4,737904464E2;-3,835336491E-2;1,779262722E-1;1,486119628E0
4,738909454E2;-6,188316345E-1;5,486214757E-1;6,488554478E-1
4,739914454E2;-9,310135841E-1;5,496090055E-1;3,208684027E-1
4,740919454E2;-4,859137237E-1;1,095971107E0;-1,133297309E-1
4,741924454E2;1,522324532E-1;8,990158439E-1;5,416567922E-1
4,742929454E2;3,135369778E0;-2,453635931E0;2,661803365E-1
4,743934454E2;3,317110538E-1;-6,216523647E-1;-1,020297527E0
4,744939454E2;-2,418929935E-1;-5,364132524E-1;-1,080147505E0
4,745944445E2;1,845440120E-1;-3,288033307E-1;1,489980221E-1
4,746949445E2;1,831636131E-1;-1,253863275E-1;-5,710844398E-1
4,747954435E2;-4,235510230E-1;2,086241692E-1;-8,614140153E-1
4,748959435E2;-1,458233595E0;-1,127736092E0;8,049007505E-2
4,749964435E2;1,687335372E-1;6,666377783E-1;1,951080203E0
4,750969435E2;-4,252778888E-1;4,610225260E-1;6,827744842E-1
4,751974435E2;-8,910373449E-1;6,614316702E-1;-9,819778800E-2
4,752979435E2;-2,189797461E-1;6,408693194E-1;-1,149684563E-2
4,753984435E2;7,825328708E-1;1,350003719E0;1,011281133E0
4,754989435E2;2,569299221E0;-2,507745266E0;1,605779380E-1
4,755994428E2;3,000449948E-2;5,164118409E-1;-1,306391001E0
4,756999428E2;2,754868269E-1;-3,132695556E-1;-7,974075675E-1
4,758004428E2;-5,444175005E-2;-4,995365143E-1;3,485558927E-1
4,759009428E2;-9,677391499E-2;-1,530622393E-1;-4,613995850E-1
4,760014428E2;-1,470258594E0;9,417820722E-3;-6,362378597E-1
4,761019428E2;-1,170414209E0;-5,823298097E-1;5,302800536E-1
4,762024428E2;-4,298864901E-1;4,513768256E-1;1,560798764E0
4,763029428E2;-4,689953029E-1;4,134604931E-1;4,601480067E-1
4,764034418E2;-1,114421368E0;8,722174168E-1;-1,072752401E-1
4,765039418E2;-1,635020822E-1;3,563192487E-1;3,773190379E-1
4,766044426E2;1,050173998E0;8,322452307E-1;1,112585306E0
4,767049426E2;1,750807762E0;-2,414489985E0;4,681557417E-1
4,768054426E2;-2,591481805E-1;4,518169761E-1;-1,544494033E0
4,769059426E2;7,093642950E-1;-4,656088650E-1;-6,366237998E-1
4,770064426E2;-4,434365928E-1;-5,172372460E-1;2,166742980E-1
4,771069416E2;-1,782916337E-1;-6,203081012E-1;-3,974494040E-1
4,772074416E2;-1,400316358E0;7,126446366E-1;-9,082633853E-1
4,773079416E2;-6,018122435E-1;3,311690092E-1;1,185481429E0
4,774084416E2;-4,019904435E-1;7,316168547E-1;1,014200091E0
4,775089416E2;-9,150189757E-1;5,282875299E-1;1,534725726E-1
4,776094407E2;-6,678555608E-1;1,083724022E0;5,767766759E-2
4,777099407E2;-1,510115564E-1;8,477261662E-1;4,457758367E-1
4,778104407E2;2,697494507E0;-1,149031162E0;6,109431982E-1
4,779109397E2;1,134303212E0;-1,978771806E0;4,505084082E-2
4,780114397E2;-4,423148632E-1;-6,171636581E-1;-1,460389614E0
4,781119397E2;5,976927280E-1;-2,445832491E-1;-1,915539950E-1
4,782124397E2;-8,166780695E-3;-4,033270478E-1;-4,500744119E-2
4,783129397E2;5,120067298E-2;-7,121834904E-2;-7,339587212E-1
4,784134397E2;-9,568446279E-1;-4,684561193E-1;-8,184872270E-1
4,785139397E2;1,329490244E-1;5,285799503E-1;1,692389369E0
4,786144391E2;-4,312932193E-1;8,239698410E-1;6,544879675E-1
4,787149391E2;-1,047455311E0;3,898699880E-1;-7,671416551E-2
4,788154391E2;-2,480165362E-1;8,708609939E-1;1,978528947E-1
4,789159391E2;3,320343196E-1;9,450736642E-1;8,098359108E-1
4,790164391E2;2,920387268E0;-2,052430391E0;2,132502347E-1
4,791169391E2;4,910173416E-1;-5,473014116E-1;-9,382702112E-1
4,792174391E2;-1,957010776E-1;-6,884387136E-1;-1,102600336E0
4,793179381E2;2,626857460E-1;-3,150544763E-1;1,282091588E-1
4,794184381E2;1,709280610E-1;2,666930854E-1;-4,316323996E-1
4,795189381E2;2,248066664E-1;1,003936887E0;-9,602561593E-1
4,796194385E2;-1,080865860E0;-7,030739188E-1;1,357923448E-1
4,797199385E2;2,636328638E-1;6,460353732E-1;1,943565011E0
4,798204385E2;-5,035686493E-1;1,142250776E0;5,478639603E-1
4,799209385E2;-1,100445151E0;1,454690814E0;-1,470772475E-1
4,800214385E2;-1,029626504E-1;4,018866718E-1;3,327231705E-1
4,801219375E2;1,680885434E0;-1,167005822E-1;8,556677103E-1
4,802224375E2;1,586930037E0;-1,913810372E0;5,859481096E-1
4,803229375E2;-4,307861924E-1;-3,616217077E-1;-1,943673611E0
4,804234375E2;6,556140780E-1;-4,415182769E-1;-4,715680778E-1
4,805239375E2;-2,553382814E-1;-5,013418198E-1;1,691693366E-1
4,806244373E2;-4,958591461E-1;-8,079921603E-1;-9,108241647E-2
4,807249373E2;-5,137989521E-1;2,960543633E-1;-7,767635584E-1
4,808254363E2;-3,098943233E-1;2,364169806E-1;1,266106367E0
4,809259363E2;-3,821350038E-1;5,828115940E-1;1,035513043E0
4,810264363E2;-7,548838258E-1;3,516411781E-1;1,530480236E-1
4,811269363E2;-7,933406830E-1;1,191600561E0;-6,305121630E-2
4,812274363E2;7,259579003E-2;8,431737423E-1;6,591858268E-1
4,813279363E2;2,728172541E0;-7,518891096E-1;5,084244013E-1
4,814284363E2;9,883562326E-1;-1,425979018E0;-8,878165483E-2
4,815289353E2;-1,974773556E-1;-3,426963389E-1;-1,469234705E0
4,816294355E2;4,684869349E-1;6,881069392E-2;-3,172750473E-1
4,817299355E2;4,063964263E-2;-4,226331115E-1;-2,328055799E-1
4,818304355E2;-4,720437229E-1;-6,289189458E-1;-1,044078469E-1
4,819309355E2;-5,308935642E-1;-6,482895613E-1;-7,719428539E-1
4,820314355E2;5,037208647E-2;4,806138873E-1;1,503555775E0
