"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
8,415006858E1;-3,021846604E0;-1,538221759E0;-2,627220651E0
8,425057058E1;2,325956313E0;9,434131622E-1;-2,461816953E0
8,435107158E1;-2,910561226E-1;3,674901947E0;9,524319077E-1
8,445157358E1;7,827933642E-1;1,256135119E0;1,442957168E0
8,455207558E1;1,448873234E0;-1,766676568E0;2,240116848E0
8,465257758E1;-5,198532857E-2;5,004797938E0;-7,805424786E-1
8,475307858E1;-2,589476289E0;6,591156900E-1;-1,857936401E0
8,485358058E1;-1,140120075E0;1,982122491E0;-1,790018360E-1
8,495408258E1;1,896311970E-1;1,840067895E0;7,330791673E-1
8,505458358E1;4,152391425E-1;-4,257264161E-1;1,750702267E0
8,515508550E1;-1,062980829E0;-1,859598765E0;2,630777512E0
8,525558750E1;-4,461890396E-1;1,828892112E-2;-2,111864897E0
8,535608850E1;-2,420575080E0;-2,219014832E0;-2,511169792E0
8,545659050E1;1,254628876E0;1,401185828E0;-7,057612681E-1
8,555709250E1;-1,809954442E-1;2,869228136E0;3,219032550E-1
8,565759350E1;1,493234159E0;9,674586672E-1;1,405964758E0
8,575809550E1;1,878289974E0;-3,136329532E-1;3,610377923E0
8,585859750E1;1,625426549E0;-1,087528902E0;1,359149464E-1
8,595909950E1;-2,368149090E0;2,623860256E0;-2,352546819E-1
8,605960050E1;2,963981389E-1;1,314375726E0;9,924961522E-2
8,616010208E1;6,851226434E-1;1,007986304E0;8,847376688E-1
8,626060408E1;9,342184156E-2;-1,123403909E0;2,321467113E0
8,636110508E1;-2,926154289E-1;-1,686615906E0;2,590494874E0
8,646160708E1;-1,718668588E0;2,919743401E0;-2,866382004E0
8,656210908E1;2,725205952E-1;-5,346152540E0;-1,899344044E0
8,666261008E1;-1,627443838E-1;1,286250619E0;5,557661533E-2
8,676311208E1;3,061115335E-1;3,327762110E0;-2,553011298E-2
8,686361308E1;2,806241637E0;-2,004440144E0;1,872920476E0
8,696411508E1;3,120084797E0;-2,575693232E0;7,234736538E-1
8,706461708E1;-2,876009152E0;-4,590118082E0;-2,088536553E0
8,716511775E1;-3,684180602E0;1,107819909E0;2,029033094E0
8,726561975E1;5,835984613E-1;2,255812529E0;7,685334671E-1
8,736612175E1;4,239864309E0;6,343650109E-1;1,450937448E0
8,746662275E1;-1,324343036E0;-6,500858349E-1;4,055596617E0
8,756712475E1;1,020531797E0;-3,432323774E0;1,685090953E0
8,766762675E1;-3,040824327E0;1,172129926E0;-3,040638678E0
8,776812775E1;3,994539406E0;-1,201946048E0;-2,500352443E0
8,786862975E1;-1,239007894E0;2,723044821E0;2,312856796E0
8,796913075E1;3,094448850E-2;1,108687052E0;-5,560702085E-3
8,806963275E1;2,151890696E0;-2,281011690E0;1,404888285E0
8,817013508E1;2,815710033E0;3,286371424E0;-7,328303683E-1
8,827063608E1;-2,528166187E0;1,860503329E0;-8,617298985E-1
8,837113808E1;-5,387975335E-2;7,478834403E-1;-4,266548078E-1
8,847163908E1;1,772106585E0;1,386119893E0;4,387370557E-2
8,857214108E1;-1,077890351E-1;-9,525617158E-1;2,189261567E0
8,867264308E1;-9,291237366E-1;-2,214293790E0;2,322998499E0
8,877314408E1;-8,759167054E-1;2,850334613E0;-2,533373717E0
8,887364608E1;4,352234638E-1;-5,171233669E0;-2,236467601E0
8,897414708E1;9,096834987E-2;1,598329967E0;-1,635571102E-1
8,907464908E1;1,063557656E0;3,297975224E0;-3,929024863E-1
8,917515025E1;2,326825063E0;-1,211487535E0;2,001391990E0
8,927565225E1;2,948483343E0;-8,869875312E-2;3,440546129E0
8,937615425E1;-6,640995058E0;-5,197898726E0;1,211019173E0
8,947665525E1;-4,338587236E0;2,028805491E0;1,503949474E0
8,957715725E1;1,505821606E0;2,008057816E0;6,706183326E-1
8,967765825E1;1,490296518E0;7,829860300E-1;7,272793141E-1
8,977816025E1;-1,726324786E0;-6,328768945E-1;4,558038502E0
8,987866125E1;1,441973081E-1;-3,542988762E0;1,974392472E0
8,997916325E1;-3,695366325E0;2,098963308E-1;-3,691482897E0
9,007966425E1;3,633425308E0;-4,719796461E-1;-2,887659144E0
9,018016608E1;-1,030335093E0;3,235124672E0;1,888402734E0
9,028066808E1;-1,531167971E-1;1,070790077E0;-5,332637834E-4
9,038116908E1;2,122607987E0;-3,166658455E0;1,012923692E0
9,048167108E1;-2,540821900E0;2,029170358E0;7,201957047E-1
9,058217208E1;-2,516275873E0;-4,295142424E-1;-1,850973537E0
9,068267408E1;-1,765780190E0;1,456160765E0;-3,412177777E-1
9,078317508E1;8,079352221E-1;1,938892856E0;7,874424854E-1
9,088367708E1;3,235936850E-1;-6,247089189E-1;1,461426183E0
9,098417808E1;-1,929177561E0;-1,510009528E0;3,442880630E0
9,108468008E1;1,813420379E-1;-9,797729033E-1;-2,537151018E0
9,118518171E1;-2,896235256E0;-1,037790731E0;-2,937051744E0
9,128568371E1;3,131944997E0;8,215776533E-1;-2,153610216E0
9,138618471E1;-2,163110188E-1;3,546528667E0;5,240169418E-1
9,148668671E1;1,448194080E0;1,434414386E0;1,541130749E0
9,158718771E1;1,688511281E0;-1,108675357E0;3,073480150E0
9,168768971E1;2,611273540E0;6,775966921E0;-1,697729709E0
9,178819071E1;-3,020389186E0;2,296644221E0;-5,261640394E-1
9,188869271E1;1,091680717E0;1,939889222E0;2,039463504E-1
9,198919371E1;1,443354778E0;6,352853626E-1;5,293789847E-1
9,208969571E1;-4,051021171E-1;-8,020532155E-1;3,654080305E0
9,219019650E1;5,800278591E-1;-1,162453954E0;2,468673398E0
9,229069850E1;-3,540270976E0;1,643335986E0;-2,348182164E0
9,239119950E1;2,730894416E0;-5,275705286E0;-4,469466634E0
9,249170150E1;-8,017963766E-1;1,943131503E0;1,135836989E0
9,259220250E1;1,057033479E0;2,528116778E0;-7,897389793E-1
9,269270450E1;2,790007719E0;-1,792640544E0;2,587166054E0
9,279320550E1;4,948744190E0;-1,844907635E0;-8,417721820E-1
9,289370750E1;-2,431873947E0;-3,584267181E0;-7,969895267E-1
9,299420850E1;-3,096852348E0;1,244496236E0;2,581158625E0
9,309471050E1;9,930430131E-1;2,506530027E0;3,862463084E-1
9,319521108E1;4,563804442E-1;-1,393303782E-1;1,170290977E0
9,329571308E1;-2,247841897E0;-8,579806638E-1;3,953926693E0
9,339621408E1;1,761166736E-2;-2,140247574E0;8,201655507E-2
9,349671608E1;-3,653512248E0;-2,703395838E-1;-3,433771545E0
9,359721708E1;3,877904996E0;-2,600432217E-2;-2,571255780E0
9,369771808E1;4,280853291E-1;2,937700201E0;1,993191855E0
9,379822008E1;2,888154696E-1;4,186775976E-1;2,564372438E-1
9,389872108E1;1,919980622E0;-2,148363510E0;2,381397858E0
9,399922308E1;-6,215568019E0;1,021981030E0;-4,123472850E0
9,409972408E1;-2,160342993E0;4,110697854E-1;-2,214794458E0
9,420022625E1;-2,494360802E-1;2,309477690E0;1,311179638E-2
9,430072725E1;2,773793390E-1;1,428593482E0;1,224801645E-1
9,440122825E1;-5,128297564E-1;-1,355199816E0;2,918068174E0
9,450173025E1;7,078110096E-1;-1,410665919E0;2,520053467E0
9,460223125E1;-4,441009989E-1;4,309427757E0;-2,817297260E0
9,470273325E1;1,034526231E0;-8,747317087E0;-2,714323114E0
9,480323425E1;-2,127545960E-1;2,134091626E0;6,799680305E-1
9,490373525E1;-9,722932912E-1;2,163404887E0;-7,775937277E-1
9,500423725E1;5,132383014E0;-9,695601565E-1;2,674477848E0
9,510473825E1;1,692473647E0;4,171175605E-1;1,856245387E0
9,520523983E1;-4,728870170E0;-5,325841067E0;-3,996040971E0
9,530574083E1;-3,806724501E0;9,938179153E-1;1,754446532E0
9,540624283E1;2,974262548E0;2,152452468E0;1,683894905E0
9,550674383E1;1,944363804E0;2,104237497E-2;1,193014426E0
9,560724483E1;-7,008313344E-1;-1,140619866E0;3,090529461E0
9,570774683E1;-2,701844864E0;-3,160739318E0;1,330757578E0
9,580824783E1;-2,488181172E0;-1,362711149E0;-3,518138680E0
9,590874983E1;2,888306724E0;4,348018795E-1;-2,857024412E0
9,600925083E1;-5,614537400E-1;4,837457058E0;1,992460953E0
9,610975183E1;5,636805059E-1;4,154914498E-2;9,476290047E-1
9,621025413E1;1,721913793E0;-1,282853386E0;4,306156240E0
9,631075513E1;-4,571926224E0;-6,477583507E0;-1,303241458E0
9,641125613E1;-4,410710595E0;3,010247190E0;6,726297748E-1
9,651175813E1;7,487491205E-1;1,660911546E0;2,251493776E-1
9,661225913E1;3,017876637E-1;5,557287312E-1;6,424897170E-1
9,671276112E1;-1,167932356E0;-8,509581578E-1;3,979969607E0
9,681326213E1;1,191306747E0;-1,525464889E0;2,306136006E0
9,691376313E1;-4,408762595E0;6,045752013E-1;-4,016508857E0
9,701426513E1;3,097906893E0;-5,024483174E-1;-4,630008956E0
9,711476613E1;-6,952112831E-1;2,260421889E0;1,981029646E0
9,721526696E1;-2,553996554E-1;1,472147053E0;-5,863079149E-1
9,731576896E1;3,982652602E0;-3,385039095E0;1,694234828E0
9,741626996E1;-4,947407516E0;-7,235025390E0;-4,311830378E0
9,751677096E1;-3,535279208E0;-4,919408709E-1;-2,134917837E0
9,761727296E1;-2,697507691E0;1,659736841E0;9,557531261E-1
9,771777396E1;-6,572533518E-2;2,520355768E0;9,052586183E-1
9,781827496E1;6,076813884E-1;8,696739256E-2;1,485498877E0
9,791877696E1;-2,110322256E0;-1,462379279E0;3,093044348E0
9,801927796E1;1,232196911E-1;-2,960127196E0;2,032447722E0
9,811977896E1;-3,216612095E0;-4,956409889E-1;-3,816699851E0
9,822028100E1;3,552331443E0;-5,632956129E-1;-2,976905197E0
9,832078200E1;-9,852422427E-1;3,192815389E0;1,983145169E0
9,842128300E1;-2,612930641E-2;5,670425087E-1;3,364663303E-1
9,852178500E1;1,705804275E0;-6,335627729E-1;2,241247115E0
9,862228600E1;-7,091863332E0;-1,600170085E0;-4,112570132E0
9,872278700E1;-5,318513337E0;2,360250818E0;-3,814084976E0
9,882328900E1;-3,899230376E-2;1,949848784E0;8,032869780E-1
9,892379000E1;3,793264210E0;1,719659691E0;1,876956224E-2
9,902429100E1;-7,678304856E-1;-1,738856685E-1;3,743950840E0
9,912479200E1;1,402020811E0;-1,091614351E0;2,198921752E0
9,922529450E1;-3,963090742E-1;3,285731739E0;-2,780219480E0
9,932579550E1;9,653659487E-1;-8,967782845E0;-2,983339473E0
9,942629650E1;-1,319395122E0;1,867271481E0;3,634629615E-1
9,952679850E1;4,872625136E-1;2,191386153E0;-9,170188308E-2
9,962729950E1;3,499967873E0;-1,385415888E0;2,362353476E0
9,972780050E1;3,346917003E0;-2,250289249E0;5,825288594E-1
9,982830250E1;-3,605926437E0;-3,554580283E0;-2,656645010E0
9,992880350E1;-3,079615048E0;1,113185315E0;2,051089815E0
1,000293045E2;1,452034093E0;2,547727754E0;5,024854472E-1
1,001298055E2;1,202538663E0;3,347267836E-1;8,208625388E-1
1,002303070E2;-1,434861844E0;-1,013009062E0;3,734187744E0
1,003308080E2;1,111331162E0;-3,312423109E0;1,889062592E0
1,004313090E2;-2,452441528E0;1,204412988E0;-3,417460152E0
1,005318110E2;4,133712494E0;-5,706970185E-1;-3,059880695E0
1,006323120E2;-3,002099387E-1;1,917140629E0;1,917026024E0
1,007328130E2;6,954049721E-1;8,826483124E-1;-2,108418256E-1
1,008333140E2;3,007286160E0;-2,443340337E0;1,583213160E0
1,009338160E2;-7,632805624E0;-2,080316538E0;-4,472859188E0
1,010343170E2;-2,102633898E0;1,930678688E0;-2,080175035E0
1,011348180E2;-8,527286947E-2;1,591631396E0;4,638026074E-2
1,012353186E2;1,944569041E0;1,783672085E0;4,500531721E-1
1,013358206E2;2,162490383E-2;-8,613264406E-1;2,574950928E0
1,014363216E2;1,252860971E-1;-1,810062908E0;1,937387198E0
1,015368226E2;-2,133890482E0;1,931264579E0;-2,497434390E0
1,016373236E2;-1,026709673E-1;-6,157115158E0;-2,293611124E0
1,017378256E2;-1,960151871E-1;1,189336528E0;-5,793842633E-1
1,018383266E2;5,231541851E-1;2,813203039E0;-1,364552931E-1
1,019388276E2;2,543353160E0;-1,204673774E0;1,583303207E0
1,020393286E2;2,076705443E0;-1,816905320E-1;1,598563271E0
1,021398306E2;-5,920901095E0;-4,432551992E0;-1,281510866E-1
1,022403318E2;-4,157979316E0;2,671682294E0;1,776797952E0
1,023408328E2;-6,612250730E-2;1,793636910E0;4,541136248E-1
1,024413338E2;4,315089908E0;2,111277544E-1;1,849500039E0
1,025418348E2;-2,350040117E0;-8,031887448E-1;4,227269699E0
1,026423368E2;1,524004401E0;-9,309346193E-1;3,207605336E0
1,027428378E2;-3,928272911E0;-4,033584774E-1;-4,999572866E0
1,028433388E2;3,847233134E0;-1,186256799E0;-3,110159733E0
1,029438398E2;-8,200867595E-1;3,701289847E0;2,264189250E0
1,030443408E2;-8,188217144E-1;1,460242707E0;3,828423518E-1
1,031448428E2;3,019050173E0;-1,990700941E0;1,409066706E0
1,032453440E2;-4,320055071E0;-1,006276110E1;-9,093007400E0
1,033458450E2;-4,835445323E0;1,102508883E0;-3,099045346E0
1,034463460E2;-9,173644012E-1;1,349661334E0;8,343181515E-1
1,035468470E2;1,298493957E0;1,860108057E0;5,013154194E-1
1,036473490E2;2,825036927E-1;-9,814551473E-1;1,108579463E0
1,037478500E2;-9,727995139E-1;-1,508529598E0;2,457382425E0
1,038483510E2;2,769910839E-1;-5,537079334E-1;-2,152490475E0
1,039488520E2;-2,360307828E0;-2,579968717E0;-2,581983082E0
1,040493530E2;1,427816095E0;1,195360914E0;-2,264935355E0
1,041498550E2;8,028940451E-1;2,714925962E0;6,584292269E-1
1,042503560E2;1,075963548E0;6,651921165E-1;1,294719726E0
1,043508570E2;2,118319785E0;-5,756086797E-1;3,377924788E0
1,044513580E2;2,485236806E0;2,281936719E0;-3,072700131E-1
1,045518590E2;-3,756283495E0;2,420682961E0;-3,606458826E-1
1,046523600E2;-2,435607979E-1;1,412665082E0;4,229266231E-1
1,047528620E2;1,156804666E0;1,133712550E0;8,731272912E-1
1,048533630E2;2,273580171E-1;-1,426761550E-1;2,091828536E0
1,049538640E2;-9,203725013E-1;-2,002587746E0;1,992517963E0
1,050543650E2;-4,220751223E-1;3,711730635E-1;-1,804080037E0
1,051548660E2;-1,487306837E0;-3,770792191E0;-2,202085973E0
1,052553671E2;6,347079501E-2;1,934496335E0;-7,742134523E-1
1,053558681E2;4,200101781E-1;2,280167937E0;5,420380604E-1
1,054563701E2;1,122253761E0;6,552571124E-1;1,482147546E0
1,055568711E2;1,863802767E0;-1,052678912E0;3,312681556E0
1,056573721E2;-5,299989942E0;-9,644836038E-1;1,921323727E0
1,057578731E2;-3,235863468E0;2,310261217E0;-6,123403037E-1
1,058583741E2;1,185412754E0;1,375565084E0;3,502575731E-1
1,059588751E2;9,547500363E-1;1,222230039E0;7,662051058E-1
1,060593761E2;-1,419444636E0;-1,422021797E0;3,101829205E0
1,061598781E2;8,625195649E-1;-1,305455214E0;3,203849085E0
1,062603793E2;-3,021757434E0;3,961761085E0;-3,191206820E0
1,063608803E2;3,049728175E0;-5,255630625E0;-3,473246098E0
1,064613813E2;-4,946164106E-1;1,139681388E0;9,121152826E-1
1,065618823E2;2,355992290E-1;2,302259302E0;-6,472896963E-1
1,066623833E2;3,983115701E0;-2,017944873E0;1,955032926E0
1,067628843E2;2,968115078E0;-2,243370239E0;-6,100980244E-3
1,068633853E2;-3,255193193E0;-3,531338770E0;-2,068105212E0
1,069638873E2;-3,593054377E0;7,603578901E-1;1,535919857E0
1,070643883E2;-1,144128049E0;2,635779805E0;6,163820453E-1
1,071648893E2;1,335255256E0;7,943150103E-1;5,802800202E-1
1,072653901E2;-7,771110401E-1;-1,034603999E0;3,720323119E0
1,073658911E2;1,249529373E0;-6,065936601E-1;3,056695717E0
1,074663921E2;-2,842619796E0;1,970644991E0;-4,154274813E0
1,075668931E2;4,172205592E0;-1,682032859E0;-4,199890112E0
1,076673941E2;-4,429048048E-1;2,854361005E0;2,201434593E0
1,077678961E2;-2,634790456E-1;1,559930717E0;-7,999920720E-1
1,078683971E2;3,242954679E0;-2,766595468E0;1,931791413E0
1,079688981E2;-4,519886590E0;-1,167023553E1;-5,082106315E0
1,080693991E2;-2,338066481E0;-1,258198017E-1;-4,197852942E0
1,081699001E2;-1,954123537E0;1,424872899E0;2,648529951E-1
1,082704015E2;5,580812122E-1;2,369967136E0;5,737675376E-1
1,083709025E2;7,268467663E-1;2,935419202E-2;1,753467415E0
1,084714035E2;-1,920799671E0;-1,401933687E0;2,618983386E0
1,085719055E2;-1,108892289E-1;-1,205126933E0;-2,263453378E0
1,086724065E2;-3,330824589E0;-8,000335872E-1;-2,629870609E0
1,087729075E2;2,365477936E0;6,608376950E-1;-2,257558508E0
1,088734085E2;8,246750696E-1;2,895092710E0;1,480147798E0
1,089739095E2;3,496162798E-1;8,614293516E-1;1,032833462E0
1,090744105E2;1,460870990E0;-1,141574716E0;2,449278184E0
1,091749113E2;1,721391198E0;8,036905528E0;-2,027486944E0
1,092754123E2;-2,467248432E0;1,423451441E0;-1,508130379E0
1,093759133E2;1,833422242E-1;1,234107488E0;-2,050839262E-1
1,094764143E2;1,944276388E0;1,774366241E0;6,322208369E-1
1,095769153E2;4,394474924E-3;-2,547064680E-1;2,052062499E0
1,096774173E2;-9,571656673E-1;-1,783160453E0;1,747946767E0
1,097779183E2;-9,256414273E-1;1,231925308E0;-2,335139365E0
1,098784193E2;-1,399197483E0;-4,119207307E0;-2,458470007E0
1,099789203E2;1,552772848E0;1,254876798E0;-1,423280118E0
1,100794213E2;3,073144519E-1;2,939593529E0;1,422592485E-1
1,101799219E2;2,046464375E0;3,705672920E-2;1,667341729E0
1,102804229E2;2,102230294E0;-2,024937558E-1;4,314890226E0
1,103809239E2;-3,686489375E0;-2,735157328E0;1,266837863E0
1,104814249E2;-3,545835479E0;2,509773477E0;-5,186866200E-1
1,105819259E2;1,308381745E-1;1,288740948E0;1,701016429E-1
1,106824269E2;9,217302248E-1;6,613814861E-1;5,056353423E-1
1,107829279E2;-1,618788497E-1;-6,769122756E-1;3,206099386E0
1,108834289E2;7,663771601E-1;-1,174113302E0;2,511929930E0
1,109839299E2;-2,658441567E0;3,079606862E0;-2,664068635E0
1,110844309E2;1,561543379E0;-7,815772603E0;-3,461087397E0
1,111849318E2;-1,150681023E0;1,517828425E0;1,339063840E0
1,112854328E2;1,072642183E0;3,139250216E0;-6,893621671E-1
1,113859338E2;3,004786475E0;-2,026813930E0;2,100468382E0
1,114864358E2;2,593292182E0;-4,500379694E0;-3,094673967E-1
1,115869368E2;-2,214153457E0;-3,578749748E0;-3,672569493E0
1,116874378E2;-3,536572613E0;2,258674741E0;1,854642080E0
1,117879388E2;5,472989465E-1;1,819015580E0;7,018509427E-1
1,118884398E2;5,974399902E-1;4,054710764E-1;1,001035426E0
1,119889408E2;-1,431524253E0;-9,994493687E-1;4,598349207E0
1,120894418E2;1,350437551E0;-2,597330269E0;1,834848670E0
1,121899430E2;-3,248512457E0;7,683966422E-1;-3,072297843E0
1,122904440E2;3,671214693E0;-1,311511760E0;-4,193526002E0
1,123909450E2;-6,047542723E-1;2,349296059E0;1,777202725E0
1,124914460E2;-1,260153911E-1;2,022755377E0;-3,504920465E-1
1,125919470E2;3,566219750E0;-3,731967849E0;8,158561528E-1
1,126924480E2;-2,331556484E0;-9,185157765E0;-4,010367819E0
1,127929490E2;-3,159604374E0;-1,118346067E0;-3,682692193E0
1,128934510E2;-2,930646704E0;1,338351064E0;9,299284597E-1
1,129939520E2;1,619540157E0;2,270531141E0;4,827402771E-1
1,130944530E2;7,147051692E-1;1,359103417E-1;1,626449519E0
1,131949538E2;-1,113398884E0;-1,436069148E0;3,276192591E0
1,132954548E2;-9,827736944E-1;-2,711624039E0;1,490842355E0
1,133959558E2;-3,464640750E0;-2,947142869E-1;-3,134909828E0
1,134964568E2;3,117724569E0;-1,579099059E-2;-3,391464601E0
1,135969578E2;-6,158427858E-1;3,699728640E0;1,860758268E0
1,136974588E2;3,899864799E-1;4,899153954E-1;4,622487098E-1
1,137979598E2;2,164380934E0;-1,441001274E0;1,929377682E0
1,138984608E2;7,108636947E-1;-2,951799592E0;-6,772935140E-1
1,139989618E2;-2,314294918E0;2,271246255E0;1,371768486E-1
1,140994638E2;2,037805818E-1;1,808666593E-1;-1,150983617E0
1,141999647E2;1,338019527E0;1,661859380E0;4,392951724E-1
1,143004657E2;2,682813638E-1;7,001280606E-2;1,887096173E0
1,144009667E2;-1,513546071E0;-1,303519785E0;3,224973321E0
1,145014677E2;-3,784785748E-1;8,506149262E-1;-2,059463028E0
1,146019687E2;-2,012582684E0;-2,673366292E0;-1,310607634E0
1,147024697E2;9,755257782E-1;7,256342000E-1;-7,281245291E-1
1,148029707E2;-5,032729210E-1;3,799469860E0;1,530134475E-1
1,149034717E2;1,023370474E0;-5,696796030E-1;1,201338522E0
1,150039727E2;1,757555204E0;-6,134062511E-1;3,543227913E0
1,151044737E2;-1,182093143E0;-2,572994742E0;9,620260922E-1
1,152049763E2;-3,130689892E0;2,944167806E0;3,496444926E-2
1,153054772E2;7,970168625E-1;1,172254472E0;8,264922380E-2
1,154059783E2;1,893308840E0;1,422776088E0;7,173647752E-1
1,155064793E2;-9,899768794E-1;-1,691963185E0;3,186233178E0
1,156069803E2;1,481921697E0;-3,008363217E0;5,432031181E-1
1,157074813E2;-2,269836199E0;3,318427030E0;-5,221443710E-1
1,158079823E2;1,225551258E0;-5,128218627E0;-4,681043454E0
1,159084833E2;-9,320681021E-2;1,518983835E0;1,877544454E0
1,160089843E2;-9,634895772E-3;3,189970134E0;-3,606702948E-1
1,161094863E2;4,153780723E0;-2,215172626E0;1,588378590E0
1,162099868E2;-1,085075118E0;-9,338771721E0;-3,605704243E0
1,163104878E2;-3,422518286E0;-1,365594411E0;-5,372551550E0
1,164109888E2;-3,328867526E0;1,169917924E0;1,303024088E0
1,165114898E2;-2,863442901E-1;2,664809477E0;9,680824189E-1
1,166119908E2;1,233748177E0;-2,375144845E-1;9,102641273E-1
1,167124918E2;-1,144738644E0;-1,379523649E0;3,677204289E0
1,168129928E2;2,925233937E0;-8,731921953E-1;2,623378153E0
1,169134948E2;-2,431395352E0;1,192306913E0;-4,590307531E0
1,170139958E2;3,512347013E0;-6,687904930E-1;-3,531650426E0
1,171144968E2;-4,768009678E-1;1,711682335E0;1,622933296E0
1,172149981E2;9,722848128E-1;1,083393166E0;-2,162639304E-1
1,173154991E2;3,046544951E0;-3,760002324E0;6,989434147E-1
1,174160001E2;-1,376839192E0;4,581409239E0;-3,670250487E0
1,175165011E2;-1,370040780E0;2,532955348E-2;-2,435973576E0
1,176170031E2;-1,194640245E0;1,834752191E0;1,175709884E-1
1,177175041E2;9,930718106E-1;2,434000579E0;6,596872553E-1
1,178180051E2;6,219677442E-1;-4,272472769E-1;1,625355505E0
1,179185061E2;-1,591162157E0;-1,645345674E0;2,422775679E0
1,180190071E2;-1,196835289E0;-8,857432437E-1;-2,079109965E0
1,181195081E2;-2,746313816E0;-2,199372280E0;-1,463636577E0
1,182200088E2;1,455180626E0;9,468355376E-1;-2,328254853E0
1,183205107E2;-3,650660853E-1;4,002971091E0;1,159153200E0
1,184210118E2;2,259736742E0;-1,855087638E-1;7,786924195E-1
1,185215128E2;1,502289303E0;7,415731251E-2;4,221471015E0
1,186220138E2;-2,490424748E0;-2,075043519E0;3,551208193E0
1,187225148E2;-4,461332572E0;1,786771109E0;-5,758713658E-1
1,188230158E2;7,440817268E-1;2,317814065E0;7,698702867E-1
1,189235178E2;1,373769696E0;3,433467489E-1;1,182337703E0
1,190240188E2;-8,013764003E-1;-5,026319200E-1;4,041571485E0
1,191245198E2;1,316320948E0;-9,680153221E-1;3,911470645E0
1,192250215E2;-3,628583813E0;2,460324159E0;-5,061872610E0
1,193255225E2;4,565525570E0;-2,722058980E0;-4,319182667E0
1,194260235E2;-1,382540666E0;2,088164670E0;1,988772529E0
1,195265245E2;-1,446025202E-1;1,465573028E0;-2,762692451E-1
1,196270265E2;3,373746660E0;-2,861929057E0;2,549318197E0
1,197275275E2;-5,682890182E0;-1,123851688E1;-5,547569239E0
1,198280285E2;-3,167784044E0;-5,029628724E-1;-3,390910285E0
1,199285295E2;-1,702884176E0;1,479404617E0;3,759935081E-1
1,200290305E2;1,626886160E0;2,333709136E0;2,577592993E-1
1,201295325E2;-1,884733021E-2;-5,205542207E-1;1,860054555E0
1,202300328E2;-4,750652218E-1;-1,002944250E0;3,158717936E0
1,203305338E2;-1,063355343E0;-1,026477538E0;-2,439268920E0
1,204310348E2;-3,024616722E0;-2,101368853E0;-2,581597166E0
1,205315358E2;2,634749818E0;1,241479658E0;-2,986672386E0
1,206320378E2;9,326443452E-1;2,810929057E0;1,458710736E0
1,207325388E2;8,097170149E-1;2,790513504E-1;1,316008853E0
1,208330398E2;1,684690711E0;-7,176995283E-1;3,236384162E0
1,209335408E2;3,943108467E0;8,237532268E0;-1,303494058E0
1,210340418E2;-2,979308110E0;2,080780807E0;-1,584470165E0
1,211345438E2;1,529789490E-1;1,157062821E0;-1,741534710E-2
1,212350447E2;3,986634555E-1;1,662971520E0;3,144632578E-1
1,213355457E2;2,648721448E-1;-4,035543591E-1;2,761886998E0
1,214360467E2;6,495109074E-1;-1,659412320E0;2,280221146E0
1,215365477E2;-3,074890498E0;2,422483318E0;-2,960764835E0
1,216370497E2;1,446673950E0;-7,461411454E0;-3,257178615E0
1,217375507E2;-8,476908799E-1;1,092216030E0;2,892418778E-1
1,218380517E2;6,570741346E-1;2,962860770E0;-6,585017323E-1
1,219385527E2;3,114191973E0;-1,375948076E0;1,835357378E0
1,220390537E2;2,693749978E0;-3,420954448E-1;2,461191301E0
1,221395557E2;-7,647292686E0;-5,711837992E0;-3,073285583E-1
1,222400572E2;-3,905215586E0;2,712391779E0;3,293982160E-1
1,223405582E2;-4,996546640E-1;1,868498227E0;6,259549606E-1
1,224410592E2;3,558857228E0;1,024664317E0;6,290010676E-1
1,225415612E2;-3,210992628E-1;-8,223500705E-1;3,817692123E0
1,226420622E2;9,217071283E-1;-9,840092111E-1;3,245699654E0
1,227425632E2;-3,400386575E0;2,373233975E0;-3,599168226E0
1,228430642E2;3,732370429E0;-2,364433916E0;-6,193991793E0
1,229435652E2;-1,037844379E0;2,127844461E0;9,116651201E-1
1,230440672E2;2,160034552E-2;2,154159270E0;-8,174740773E-1
1,231445682E2;4,529193603E0;-2,427904857E0;2,677233056E0
1,232450692E2;5,930674423E-1;-8,872341083E0;-3,584090595E0
1,233455702E2;-3,065216864E0;-2,313776563E0;-4,692695786E0
1,234460722E2;-4,045438541E0;1,492463204E0;1,540689869E0
1,235465732E2;7,921442315E-2;2,700848206E0;9,064713308E-1
1,236470742E2;1,627229830E0;5,731657130E-1;1,131839979E0
1,237475752E2;-2,404720208E0;-2,910586077E-1;4,298858330E0
1,238480772E2;-1,699047087E0;-3,730102002E0;4,379196149E-1
1,239485782E2;-3,513571420E0;7,149378884E-1;-2,755212693E0
1,240490792E2;3,953015989E0;-7,152963227E-1;-2,401381302E0
1,241495802E2;-8,914950036E-1;3,734848772E0;1,821680156E0
1,242500823E2;-2,597086148E-1;6,807357699E-1;1,617526960E-1
1,243505833E2;1,844897110E0;-2,111106806E0;1,721516182E0
1,244510843E2;4,101677793E-1;2,020733995E0;6,043484024E-1
1,245515853E2;-2,435410489E0;1,019979528E0;-1,332814336E0
1,246520873E2;-2,621162058E-1;7,681054509E-1;-4,335290869E-1
1,247525883E2;1,015965414E-1;2,447555594E0;7,170184739E-1
1,248530893E2;3,438537025E-1;-7,782866228E-1;1,569350874E0
