"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
8,191061092E1;-6,991329814E0;1,949279850E0;-3,471483162E-1
8,201110687E1;3,543433443E0;-3,522023571E-1;2,090004789E0
8,211160288E1;-2,085511058E-1;6,924442345E-1;2,274745229E-1
8,221209888E1;-3,740710898E0;-1,615286307E0;-5,023847582E0
8,231259488E1;-4,899947421E0;1,323354710E0;1,425179293E0
8,241309088E1;2,961685479E0;3,322732335E0;-2,703873847E-1
8,251358688E1;1,322265082E0;-1,846810319E0;-5,586833292E-1
8,261408288E1;7,381495804E-1;3,416149791E0;6,993242438E0
8,271457888E1;1,938412946E0;-2,035202345E0;3,900617920E0
8,281507388E1;-3,799423082E0;-7,632967007E-1;-3,254191273E0
8,291556988E1;5,100610414E0;-6,011837577E0;-7,032924567E0
8,301606525E1;-1,805708486E0;3,323532819E0;6,361307530E0
8,311656125E1;-3,560783594E0;9,589381045E-1;-4,914719827E0
8,321705725E1;6,826259993E0;-1,471448895E0;4,814595614E0
8,331755325E1;-5,525586632E-1;-6,461345789E0;-3,615871382E-1
8,341804925E1;-2,770756931E0;-9,632036483E-1;-1,447542847E0
8,351854525E1;-6,455067049E0;1,818375310E0;1,176890291E0
8,361904125E1;3,743687131E0;3,276094358E0;-1,627589434E0
8,371953625E1;1,764278332E0;1,279700568E0;5,994034121E-1
8,382003225E1;2,474318885E0;-1,453962797E-1;2,371305563E0
8,392052825E1;2,174843795E0;2,318625659E-1;3,154964608E0
8,402102504E1;-4,559251507E0;-4,925397427E0;-1,067388679E0
8,412152104E1;8,859416982E0;-1,534470186E0;-9,914218433E0
8,422201704E1;-5,762567850E0;3,267485502E0;3,324731790E0
8,432251304E1;-9,217034738E-1;7,692865884E-1;-3,182888571E0
8,442300904E1;6,250263058E0;-2,377942153E0;3,873442401E0
8,452350504E1;2,252692455E0;-2,658008580E0;-2,492303751E0
8,462400004E1;-3,749186144E0;-4,926103771E-2;-2,141480752E0
8,472449604E1;-5,850650892E0;4,511419237E-1;3,080182813E0
8,482499204E1;2,083517888E0;2,550778831E0;1,224874735E-2
8,492548804E1;-4,796191430E-1;-5,535711086E-1;2,732876914E0
8,502598400E1;2,769070010E0;2,764488131E0;3,433432991E0
8,512648000E1;7,944871377E-1;2,676082909E0;8,617070943E-1
8,522697600E1;-7,293404576E0;-8,121053393E0;2,302083886E-1
8,532747100E1;8,105003956E0;4,678877646E0;-1,047571954E1
8,542796700E1;-7,479882224E0;1,700827564E0;1,086756485E0
8,552846300E1;5,042463362E-2;7,654397053E-1;2,637032863E-1
8,562895900E1;1,148397028E0;-6,635929030E-1;6,147417551E-1
8,572945500E1;-7,382825314E-1;-5,430780462E0;-2,895264910E0
8,582995100E1;-4,448299128E0;1,132978724E0;-7,586295994E-1
8,593044600E1;4,521908045E-1;1,195835123E0;-3,938614297E-1
8,603094175E1;1,466100301E0;1,450914643E0;-7,646170751E-1
8,613143775E1;-5,507964586E-1;-6,466687220E-1;3,173769253E0
8,623193375E1;1,424175911E0;-1,009106630E-1;2,112051716E0
8,633242975E1;1,256690020E0;3,756002244E0;-1,216412060E0
8,643292575E1;-5,249687515E0;-8,960615328E0;9,295255865E-1
8,653342075E1;5,221437278E0;3,993675188E0;-5,454206747E0
8,663391675E1;-5,961975446E0;8,638740724E-1;3,295639846E-1
8,673441275E1;1,428593190E0;9,746326160E-1;6,187552840E-1
8,683490875E1;3,512253604E-1;-7,140976435E-1;2,675300551E0
8,693540475E1;-4,173607462E0;2,282337838E-1;-4,543375732E0
8,703590100E1;-4,445302723E0;1,622863129E0;3,944595999E-1
8,713639600E1;1,481851531E0;-2,100273085E-1;-2,308352686E0
8,723689200E1;1,050843763E0;1,570684916E0;1,592973771E-1
8,733738800E1;-1,057038669E0;5,546195143E-1;1,867010695E0
8,743788400E1;1,488899910E0;3,848333287E-1;3,136511380E0
8,753838000E1;7,316028184E-1;1,110448818E0;-2,293154018E0
8,763887600E1;-4,227355068E0;-7,854289967E0;-2,145208937E-1
8,773937100E1;3,973707531E0;4,568831878E0;-1,816908828E0
8,783986700E1;-5,352951683E0;7,944734699E-1;-1,197639574E0
8,794036300E1;1,618843169E0;1,745949942E0;1,569349119E0
8,804085917E1;9,451696658E-1;-3,377246511E-1;-1,148914433E0
8,814135517E1;-4,414516840E0;-3,826236659E-1;-3,384816609E0
8,824185017E1;-4,090921401E0;1,501034637E0;8,810081685E-1
8,834234617E1;3,731055683E-1;-1,031261730E-1;-9,074394836E-1
8,844284217E1;7,384282002E-1;1,843168674E0;-8,547974396E-1
8,854333817E1;2,852158140E-1;5,356248343E-1;1,614259536E0
8,864383417E1;2,540142161E0;6,127607185E-1;1,989667738E0
8,874432917E1;1,733908479E0;2,374334421E0;1,691895357E0
8,884482517E1;-6,812838879E0;-5,426221973E0;-1,028832358E0
8,894532117E1;6,017074928E0;3,031915802E0;-6,310204035E0
8,904581675E1;-5,141709323E0;7,150682813E-1;7,253625968E-1
8,914631275E1;7,293546371E-2;2,190896741E0;4,363168931E-1
8,924680775E1;2,885966960E0;-1,305323067E0;2,175283214E0
8,934730375E1;-2,625262418E0;-1,081843186E1;-1,146871416E0
8,944779975E1;-3,556767141E0;-6,959221584E-1;-2,357210996E0
8,954829575E1;-3,218013673E0;1,134248155E0;1,958431327E0
8,964879075E1;3,974857094E0;2,831221819E0;1,836868883E0
8,974928675E1;-1,899414649E-1;-1,718075681E-1;6,551518625E-1
8,984978275E1;1,870334107E0;9,387926924E-1;3,656819433E0
8,995027875E1;9,962867559E-1;1,577513294E0;5,635850501E-1
9,005077375E1;-5,763612748E0;-7,113672861E0;-3,138902307E-2
9,015126975E1;8,199196168E0;3,965744208E0;-9,619364398E0
9,025176575E1;-4,994993327E0;2,687531172E0;1,218587809E0
9,035226175E1;1,755249939E0;1,428568339E-1;-1,215998954E0
9,045275775E1;9,836338929E-1;3,693060476E-1;2,977675860E0
9,055325275E1;-4,863610923E-1;-2,902087149E0;-5,353894839E0
9,065374875E1;-7,301190144E0;1,487430505E0;1,719329908E-2
9,075424475E1;4,347739298E0;2,743914703E0;7,409122436E-1
9,085474075E1;9,291879098E-1;-3,577075106E-1;1,434069400E0
9,095523575E1;9,865349159E-1;6,079888058E-1;3,136740591E0
9,105573163E1;1,895856180E0;2,277081192E-2;3,327478520E0
9,115622763E1;-1,206566445E0;2,182526452E0;-2,762925755E0
9,125672363E1;1,362525062E0;-7,893189154E0;-1,324296112E0
9,135721863E1;5,416504997E-1;5,023539433E0;3,643550931E0
9,145771463E1;-1,936277835E0;-2,206756729E-1;-2,895327475E0
9,155821063E1;7,876416416E0;-1,646830866E0;3,694676646E0
9,165870663E1;-5,174079801E-1;-1,312014854E1;-2,097749134E0
9,175920163E1;-6,021817020E0;3,922721565E-1;6,192892809E-1
9,185969763E1;-4,362581871E0;1,114275820E0;3,022842093E0
9,196019363E1;4,006128880E0;2,619500572E0;-6,342088902E-1
9,206068863E1;-2,415793958E-1;-1,109860003E-1;1,214569017E0
9,216118463E1;3,331033334E0;2,082973512E0;4,312220387E0
9,226168063E1;9,512542784E-1;1,758871704E0;1,305175132E0
9,236217662E1;-6,532782977E0;-7,359099798E0;5,556680663E-1
9,246267163E1;8,472221378E0;2,922345412E0;-1,313291184E1
9,256316763E1;-7,037397687E0;2,799616449E0;1,723387584E0
9,266366363E1;7,778352908E-1;1,332040749E0;-5,341244388E-1
9,276415863E1;-2,096573259E-1;-4,780215740E-1;1,220469735E0
9,286465463E1;-3,090648452E0;-4,918970168E-1;-5,634391036E0
9,296515063E1;-5,361986216E0;1,817473669E0;1,232309470E0
9,306564650E1;2,309394952E0;9,953364372E-1;4,933247606E-1
9,316614150E1;7,792751677E-1;2,217813814E-1;-2,851839467E-1
9,326663750E1;-1,090087863E0;6,609692574E-1;3,714314520E0
9,336713350E1;2,266421425E0;-1,947671281E0;2,044221091E0
9,346762850E1;-4,722587775E-1;4,231621782E0;-2,059546643E0
9,356812450E1;-2,798185781E-1;-8,735647214E0;3,452552801E-1
9,366862050E1;2,001544895E0;4,430566862E0;4,104402741E0
9,376911650E1;-3,640605104E0;3,441103953E-1;-3,399161875E0
9,386961150E1;5,617118361E0;-9,978922552E-1;4,529031343E0
9,397010750E1;-7,316528121E-1;6,833716947E-1;1,817361403E-1
9,407060338E1;-5,771636882E0;4,440802413E-1;-3,637577416E0
9,417109838E1;-6,431809164E0;1,753344916E0;2,440144249E0
9,427159438E1;3,268825684E0;2,195051773E0;2,023189972E-1
9,437209038E1;2,031933021E-2;1,671993774E-1;1,622858452E0
9,447258538E1;8,479669415E-1;5,660935056E-1;3,035451028E0
9,457308138E1;1,253348775E0;1,431385528E0;4,337760440E0
9,467357738E1;-3,888525293E0;-1,812412904E0;-2,572701797E0
9,477407238E1;7,353237965E0;-5,290588204E0;-7,910597484E0
9,487456838E1;-3,305555554E0;3,768238712E0;4,219036527E0
9,497506438E1;-1,213061386E0;1,182209356E0;-4,252936637E0
9,507555988E1;7,134020587E0;-2,282617920E0;4,592521580E0
9,517605588E1;-7,155353276E-1;-1,366880916E1;-2,983247672E0
9,527655188E1;-4,619146584E0;2,105450794E0;9,330226600E-2
9,537704688E1;-9,333037649E-1;3,460937709E-1;4,161568630E-1
9,547754288E1;3,698944236E0;9,838028044E-1;-2,728323249E-1
9,557803888E1;-2,247280126E-1;-1,011626780E-2;2,715570325E0
9,567853388E1;2,779492964E0;3,368844062E-1;1,708355854E0
9,577902988E1;9,550621314E-1;2,687045853E0;-1,139519420E0
9,587952588E1;-4,915853602E0;-8,734159682E0;1,201978793E0
9,598002088E1;5,630162914E0;4,802392475E0;-5,113607020E0
9,608051629E1;-6,434198921E0;8,592009777E-1;1,285618535E-1
9,618101229E1;5,002566056E0;1,623654842E-1;1,482214204E0
9,628150729E1;-1,582762340E0;1,361986095E0;1,875775964E0
9,638200329E1;-2,666538498E0;2,326513553E-1;-4,648932300E0
9,648249929E1;-8,326404684E0;9,544006652E-1;2,354270285E0
9,658299429E1;4,501621642E0;2,056241212E0;-8,751600757E-3
9,668349029E1;1,558472860E0;-4,714972508E-1;1,566170281E0
9,678398529E1;-1,201834732E0;-1,875652295E-1;2,501962767E0
9,688448129E1;2,977996872E0;2,107535326E-1;2,571469789E0
9,698497729E1;-6,405817705E-1;2,616482824E0;-1,313110973E0
9,708547300E1;-2,986295241E0;-9,709032034E0;6,250237915E-1
9,718596900E1;2,619780069E0;4,134624660E0;2,911844398E0
9,728646500E1;-3,277027574E0;9,451720047E-1;-3,474080495E0
9,738696000E1;6,426149644E0;2,338693303E-1;2,527814476E0
9,748745600E1;-1,616334713E0;-5,887987118E0;8,147118527E-1
9,758795100E1;-3,114733425E0;-2,089207229E0;-1,724216573E0
9,768844700E1;-3,281429358E0;3,584154330E0;3,686375939E0
9,778894300E1;1,627167119E0;1,866481522E0;1,043318689E-1
9,788943800E1;6,678865135E-2;-1,393409032E-1;6,960812026E-1
9,798993400E1;-6,659136629E-1;1,210971810E0;5,949998594E0
9,809042917E1;1,933699359E0;-1,290754144E0;3,483589822E0
9,819092417E1;-2,330233259E0;1,735826073E0;-2,459003858E0
9,829142017E1;3,066154173E0;-7,375768456E0;-5,366261115E0
9,839191517E1;-2,168935476E-1;4,300202020E0;6,660905997E0
9,849241117E1;-3,025687055E0;6,552290457E-1;-6,064057891E0
9,859290717E1;8,339229382E0;-3,102156649E0;3,719732842E0
9,869340217E1;-1,867476718E0;-4,043494050E0;-1,352346960E0
9,879389817E1;-2,994610274E0;-2,953392373E0;-3,108940881E0
9,889439317E1;-6,623738170E0;1,995410289E0;2,671484658E0
9,899488917E1;4,233870036E0;2,288555183E0;-6,616604713E-1
9,909538525E1;1,427458245E0;-3,843491793E-1;1,504704350E0
9,919588025E1;1,220604075E-1;1,502008783E0;4,276754100E0
9,929637625E1;2,560733716E0;-2,614798826E-1;4,763554684E0
9,939687125E1;-5,423728135E0;-3,542704588E0;-2,288324803E0
9,949736725E1;7,830091265E0;-2,742636502E0;-9,172974506E0
9,959786325E1;-4,614165341E0;3,265115626E0;5,359480684E0
9,969835825E1;-1,080293265E0;4,480171716E-1;-4,610647948E0
9,979885425E1;5,885917203E0;4,219789356E-1;4,744469080E0
9,989934925E1;8,175462905E-1;-1,887057757E1;-6,422120912E0
9,999984525E1;-5,499852451E0;8,081097615E-1;2,422442973E-1
1,001003407E2;2,949732601E0;1,212666333E0;-1,062185461E0
1,002008367E2;8,802478842E-1;6,281336331E-1;4,955394667E-2
1,003013327E2;4,853357099E-1;-1,999741906E-1;3,902151645E0
1,004018277E2;1,196043211E0;-1,764008483E0;7,043275309E-1
1,005023237E2;1,254775934E0;4,518873852E0;-1,455477811E0
1,006028187E2;-4,112342091E0;-1,037271732E1;1,147151790E0
1,007033147E2;4,801817694E0;5,269081560E0;-2,458950064E-1
1,008038097E2;-6,651733469E0;-9,697186160E-1;-1,597389442E0
1,009043057E2;5,590555045E0;-2,398329055E-1;2,773931969E0
1,010048017E2;-1,324145839E0;1,230746509E0;-3,215328339E-1
1,011052967E2;-5,636341082E0;-5,545382380E-2;-4,374601992E0
1,012057927E2;-5,917498600E0;1,234885168E0;3,102318032E0
1,013062878E2;4,357328147E0;3,021621779E0;-7,140334703E-2
1,014067838E2;4,002187418E-1;-1,486773278E0;-9,734327674E-2
1,015072788E2;-5,548946989E-1;3,522327626E0;5,368419907E0
1,016077748E2;1,580487480E0;-1,947220461E0;3,327187328E0
1,017082698E2;-6,291443244E0;-3,990495472E0;-1,464193670E0
1,018087658E2;1,012238282E1;-2,061294376E0;-1,143812095E1
1,019092608E2;-5,040132662E0;3,574679502E0;3,645522612E0
1,020097570E2;-2,095656123E0;1,769479723E0;-4,042581592E0
1,021102530E2;8,547940482E0;-3,219200950E0;3,928318812E0
1,022107480E2;-2,511988695E0;-1,058680728E1;-7,042825073E-2
1,023112440E2;-4,687891129E0;-6,932722002E-1;-2,230839948E0
1,024117390E2;-3,188100194E0;1,596036689E0;6,334956761E-1
1,025122350E2;2,830489748E0;2,624520991E0;-1,422478464E0
1,026127300E2;6,494356245E-1;-3,687312663E-2;1,908792560E0
1,027132260E2;3,166868370E0;2,101014512E0;2,905093787E0
1,028137210E2;8,965717024E-1;3,154568751E0;1,406786876E0
1,029142170E2;-7,072780359E0;-9,687611344E0;9,725089073E-1
1,030147121E2;6,328773038E0;3,412864240E0;-1,010034700E1
1,031152081E2;-6,793905594E0;2,732983333E0;4,135791180E-1
1,032157031E2;1,873040783E0;2,032426672E0;8,855929703E-1
1,033161991E2;5,065486043E-1;-6,910607833E-1;1,189969781E0
1,034166941E2;-3,429526466E0;-1,777027309E0;-5,188795196E0
1,035171901E2;-5,112080896E0;7,154927891E-1;-4,182051426E-1
1,036176851E2;1,791635554E0;3,060202292E0;7,967452593E-2
1,037181811E2;2,064456842E0;-2,537025011E-1;4,458967885E-2
1,038186761E2;-1,199826140E0;7,745297867E-1;4,922248117E0
1,039191721E2;1,642394145E0;-1,466285804E0;1,915267181E0
1,040196665E2;-9,642594362E-1;3,129333338E0;-3,137367997E0
1,041201625E2;-1,373528133E-1;-8,611013228E0;-1,822837028E0
1,042206575E2;3,410954832E0;5,589932317E0;5,733308968E0
1,043211535E2;-4,858217012E0;-3,846941650E-1;-4,910941356E0
1,044216485E2;6,834674136E0;-1,490635364E0;4,454426133E0
1,045221445E2;-1,203484889E0;-9,992382842E-1;-1,690869756E0
1,046226395E2;-3,571719641E0;-4,277965643E0;-5,306049997E0
1,047231355E2;-7,000575432E0;2,566110231E0;3,078508170E0
1,048236305E2;3,365656452E0;1,702981678E0;-7,472228511E-1
1,049241265E2;1,099241825E0;-4,354181761E-1;8,032659280E-1
1,050246213E2;2,567326013E-1;2,821404344E0;3,466205465E0
1,051251173E2;2,284880208E0;4,237348545E-1;4,183224378E0
1,052256123E2;-5,854582559E0;-6,014954728E0;-2,400932820E0
1,053261083E2;8,258536052E0;-1,090309253E0;-9,422395676E0
1,054266033E2;-4,220487514E0;3,419844646E0;3,305210568E0
1,055270993E2;-1,352914140E0;2,308001853E0;-2,553249572E0
1,056275943E2;5,176209065E0;-3,041369580E0;5,895656911E0
1,057280903E2;2,946518094E0;-1,630715706E1;-4,656760260E0
1,058285853E2;-6,668577543E0;1,432066144E0;-5,673892486E-1
1,059290813E2;1,620187882E0;1,781950665E-1;1,125557584E0
1,060295765E2;1,659395802E0;5,936718982E-1;-2,061452689E-1
1,061300725E2;-1,682879828E-1;8,249129051E-1;4,963900173E0
1,062305675E2;9,420692528E-1;-2,368709984E0;9,418782681E-1
1,063310635E2;1,037467234E0;3,300739202E0;-1,997981309E0
1,064315585E2;-4,195046571E0;-1,006519588E1;1,256778751E0
1,065320545E2;4,401409137E0;4,948085793E0;-1,027197915E0
1,066325495E2;-4,911578702E0;9,701144725E-1;-1,956205877E0
1,067330455E2;4,828407322E0;-6,540701276E-1;3,195574690E0
1,068335405E2;-4,521370467E-1;2,074603808E-1;3,608667612E-2
1,069340365E2;-6,442837597E0;1,428212829E0;-3,881710071E0
1,070345319E2;-5,377906430E0;1,254243545E0;2,691640595E0
1,071350269E2;3,205263819E0;2,282965245E0;1,013656349E0
1,072355229E2;9,591418800E-1;-8,173530400E-1;5,050322020E-1
1,073360179E2;-8,120221335E-1;9,999335182E-1;5,183152049E0
1,074365139E2;2,418583226E0;-2,141042211E0;3,041563708E0
1,075370089E2;-3,325863226E0;3,979498029E-1;-2,401530406E0
1,076375049E2;4,364241310E0;-7,220956405E0;-5,191043451E0
1,077379999E2;-1,483582453E0;4,019419894E0;5,738257467E0
1,078384959E2;-1,913954481E0;1,238612768E0;-4,631900238E0
1,079389909E2;7,695295987E0;-2,178080814E0;5,452713368E0
1,080394865E2;-8,304607433E-1;-1,042366294E1;-2,415783871E0
1,081399815E2;-4,645532144E0;-1,392538381E0;-1,504843513E0
1,082404765E2;-3,967982522E0;1,288738024E0;1,046093777E0
1,083409725E2;3,134937894E0;3,337373763E0;-1,052852647E0
1,084414675E2;7,513435301E-1;-3,908489442E-1;1,188996220E0
1,085419635E2;-2,425515684E-1;2,605585953E0;4,012114967E0
1,086424585E2;2,294749285E0;-8,670385855E-1;3,137551600E0
1,087429545E2;-6,461299596E0;-3,415214236E0;-2,194233162E0
1,088434495E2;8,690528929E0;-2,673867983E0;-8,775836297E0
1,089439455E2;-4,313004206E0;3,075467618E0;4,495182396E0
1,090444406E2;-1,731827455E0;1,284044464E0;-3,699416399E0
1,091449366E2;4,313934206E0;-6,156451499E-1;3,764208519E0
1,092454316E2;2,862189550E0;-1,414101392E1;-4,697402210E0
1,093459266E2;-4,605004508E0;1,717405590E0;9,589451212E-1
1,094464226E2;1,701539755E0;8,393789166E-1;-6,874239613E-1
1,095469176E2;1,027623300E0;3,239328235E-1;6,514536448E-1
1,096474136E2;1,817463583E0;1,975756627E-1;-3,657391729E-1
1,097479086E2;1,794659295E0;7,184941649E-1;3,214603869E0
1,098484046E2;1,397012963E0;1,100094568E0;1,642149001E0
1,099488996E2;-5,680506272E0;-4,631343876E0;-2,030100796E0
1,100493960E2;4,282912973E0;2,613913558E0;-5,301394444E0
1,101498910E2;-5,171365816E0;-1,237714051E0;-1,043449374E0
1,102503860E2;2,266743022E0;1,447080624E0;8,128474680E-1
1,103508820E2;2,005972407E0;-1,244996758E0;2,897295648E0
1,104513770E2;2,964776902E0;-6,275101445E0;-1,568534310E0
1,105518730E2;-3,918579982E0;-1,103932680E0;-9,366819938E-1
1,106523680E2;-2,978635680E0;1,499934776E0;4,482733381E0
1,107528640E2;2,440445234E0;1,997483127E0;-2,082017493E0
1,108533590E2;2,333844865E-1;8,150656092E-1;2,513610420E0
1,109538540E2;-2,121767449E-1;1,662918895E-1;2,847581159E0
1,110543496E2;9,638765167E-1;8,244655931E-1;3,128556243E0
1,111548446E2;-6,089038950E0;-5,446570283E0;-2,321293743E0
1,112553406E2;7,933334967E0;-2,200677963E0;-6,703304157E0
1,113558356E2;-5,882455652E0;1,798788307E0;3,313918534E0
1,114563316E2;-1,001035061E0;9,397937357E-1;-2,664835789E0
1,115568266E2;4,503514678E0;-2,405544519E-3;1,633563534E0
1,116573216E2;-3,931516873E-1;-2,464431828E0;-7,725075272E-1
1,117578176E2;-1,243664178E0;-1,035685734E0;-2,043369444E0
1,118583126E2;-2,437689587E0;3,682213891E-1;1,615484528E0
1,119588086E2;-1,277334784E0;6,100195438E-1;-3,534226710E-1
1,120593033E2;1,718313662E0;3,593552560E-1;-1,238516289E0
1,121597983E2;2,788266711E-2;-1,712129062E-1;7,978958452E-1
1,122602943E2;6,898699978E-1;1,591538426E0;4,070804640E0
1,123607893E2;2,047929358E-1;1,158174961E0;7,390775335E-1
1,124612843E2;3,799635336E0;-3,026343405E0;-2,802321956E0
1,125617803E2;-1,649716467E0;2,407982808E0;3,428532439E-1
1,126622753E2;1,147984580E-1;1,773775672E0;-1,239693041E-1
1,127627713E2;1,283143847E0;1,476816639E0;1,386068583E0
1,128632663E2;2,278626464E0;-4,457741797E-1;1,201505753E0
1,129637613E2;-5,721226282E0;2,710773854E0;9,734736979E-2
1,130642579E2;-7,209635903E-1;-3,067190300E0;-3,018794065E0
1,131647529E2;-9,826845244E-1;3,977111195E0;1,631302416E0
1,132652479E2;3,066343623E0;-5,664987177E-1;8,893270022E-1
1,133657439E2;-8,790383877E-1;2,708962387E0;3,310987033E0
1,134662389E2;8,439444226E-1;1,885863288E0;3,409507939E0
1,135667339E2;-3,837379113E0;-8,637179518E0;-2,127490704E0
1,136672299E2;5,140127066E0;1,922696069E0;-6,053279718E0
1,137677249E2;-3,978306659E0;9,705448276E-1;2,608030674E-1
1,138682209E2;2,018695071E0;3,233843547E0;1,243655992E-1
1,139687159E2;4,574889593E0;-4,680769805E0;-9,235063165E-2
1,140692111E2;-3,377007068E0;-4,852713613E0;-2,822024441E0
1,141697071E2;7,017417459E-1;3,300052739E0;2,014855058E0
1,142702021E2;-2,269196587E-1;1,323695018E0;-9,615730061E-1
1,143706971E2;2,399289460E0;-1,862016588E-1;2,804481771E-1
1,144711931E2;8,335748973E-1;7,656197995E-1;3,262061040E0
1,145716881E2;-1,450075860E-1;1,924094138E0;3,179966133E0
1,146721831E2;-3,469123811E0;-3,550171482E0;-3,341893076E0
1,147726791E2;6,960992705E0;-2,607161193E0;-7,545209071E0
1,148731741E2;-4,794088552E0;2,093183920E0;1,565476801E0
1,149736691E2;-1,076132971E0;2,633389463E0;-1,753118921E0
1,150741649E2;6,744068021E0;-2,555563608E0;2,050569997E0
1,151746599E2;1,464174082E0;-6,155531732E0;1,337054737E0
1,152751549E2;-5,577326889E0;-1,637015730E-1;-6,408608289E-1
1,153756509E2;-1,570892930E0;6,135126704E-1;1,120196638E0
1,154761459E2;8,703826813E-1;1,317935511E0;-1,758140802E-1
1,155766419E2;1,156533282E0;1,159432697E0;1,867406552E0
1,156771369E2;1,736013184E0;-3,537015831E-1;4,646598676E0
1,157776319E2;7,369182298E-1;9,643602276E-1;3,736168488E0
1,158781279E2;-4,358169269E0;-1,833037203E0;-2,243298318E0
1,159786229E2;8,307017071E0;-5,183328050E0;-6,822016668E0
1,160791195E2;-4,096917136E0;3,336311908E0;2,496177531E0
1,161796155E2;-1,889185384E0;1,383252418E0;-2,005119590E0
1,162801105E2;5,024724664E0;7,802448553E-1;3,944636637E0
1,163806055E2;-4,283468458E-1;-1,793614573E1;-3,555091914E0
1,164811015E2;-5,998776652E0;2,016284848E0;2,031161919E-2
1,165815965E2;2,182875238E0;6,919565767E-1;-2,715703057E0
1,166820915E2;1,945193085E0;6,350111282E-1;9,133497030E-1
1,167825875E2;6,238828535E-1;5,566683787E-1;5,093750460E0
1,168830825E2;4,382836406E-1;-2,876037803E0;2,659631767E0
1,169835775E2;-2,296045174E0;4,055576152E-1;-1,795374702E0
1,170840715E2;1,230583993E-1;-1,101489480E1;-2,501728293E0
1,171845665E2;1,066295469E0;5,442412328E0;3,490698282E0
1,172850615E2;-4,240711278E0;7,053525478E-1;-2,573498772E0
1,173855575E2;7,996726971E0;-1,371745682E0;4,320976885E0
1,174860525E2;8,933383383E-2;-4,969602962E0;-7,706598070E-1
1,175865475E2;-4,241421715E0;-1,124469271E0;7,255809903E-3
1,176870435E2;-3,107582281E0;1,232141654E0;2,283676266E0
1,177875385E2;2,648127663E0;1,312089465E0;-8,083553445E-1
1,178880335E2;1,111372239E0;9,035790056E-1;2,166698039E0
1,179885295E2;8,803356656E-1;3,238749361E-1;3,322259295E0
1,180890243E2;5,117519684E-1;2,478444096E0;6,169590193E-1
1,181895193E2;-4,052751362E0;-7,137074003E0;-6,173326564E-1
1,182900153E2;7,350041292E0;5,178791195E0;-7,903347521E0
1,183905102E2;-5,026565368E0;9,390400296E-1;7,908759704E-1
1,184910053E2;3,885647879E0;1,408889535E0;9,005001542E-1
1,185915013E2;-8,011578606E-1;1,875055879E-1;1,205026361E0
1,186919963E2;-3,210814873E0;1,357314169E-2;-4,727976131E0
1,187924913E2;-5,841930939E0;5,283193231E-1;1,421979112E0
1,188929873E2;1,046800633E0;2,745377676E0;-1,667274486E0
1,189934823E2;9,537824683E-1;1,534356165E-1;1,283588381E0
1,190939773E2;4,814405872E-1;1,144049842E0;4,271355366E0
1,191944733E2;6,315969390E-1;-2,721352637E-2;3,376562387E0
1,192949683E2;-4,257034073E0;-3,428973904E0;-2,339319540E0
1,193954633E2;7,926225337E0;-3,536891286E0;-9,622773324E0
1,194959593E2;-5,156486991E0;2,573992862E0;4,049277239E0
1,195964543E2;-5,291130826E-1;1,149852034E0;-3,854683363E0
1,196969493E2;4,651260661E0;-4,103634417E-1;6,191316108E0
1,197974453E2;1,446091568E0;-8,743483068E0;-1,145139471E0
1,198979403E2;-6,192924677E0;-1,288529279E0;1,846041995E-1
1,199984353E2;-1,101419620E0;3,352208734E-1;1,812157965E0
1,200989315E2;1,440839452E0;2,678267428E0;1,891117450E-1
1,201994265E2;1,653593500E-2;-6,041658962E-1;1,596252451E0
1,202999215E2;3,370818667E0;1,669677107E0;3,865597776E0
1,204004175E2;1,607539624E0;1,528180920E0;3,027067291E0
1,205009125E2;-8,579151165E0;-6,851221756E0;-1,115098925E-1
1,206014075E2;5,417435362E0;2,250418473E0;-8,106732393E0
1,207019035E2;-5,457846054E0;1,783577945E0;2,104008578E0
1,208023985E2;4,172213486E-1;2,136701823E0;-9,877107909E-1
1,209028935E2;4,694245298E0;-1,767449570E-1;4,311399730E0
1,210033895E2;-4,461612946E0;-3,724348342E0;-7,778407726E0
1,211038846E2;-8,593534146E0;1,623342601E0;8,579444110E-2
1,212043796E2;6,323141731E-1;1,256549687E0;4,215691189E-1
1,213048756E2;1,880921952E0;6,745324588E-1;8,737558669E-1
1,214053706E2;1,019100691E0;7,525512725E-1;3,328595338E0
1,215058656E2;2,662937198E0;-1,028969622E0;1,367274317E0
1,216063616E2;-5,935081762E-1;7,996184349E-2;4,841962337E-2
1,217068566E2;-4,790327330E0;-7,554009715E0;-1,579898373E0
1,218073516E2;5,349417626E0;4,962892697E0;-5,948546730E0
1,219078476E2;-5,087484584E0;8,442087168E-1;1,221571058E0
1,220083426E2;6,615789465E0;3,066126106E0;1,753100356E0
1,221088380E2;1,427678685E0;-2,620551317E0;2,074443887E0
1,222093340E2;-7,842724174E0;-1,023627605E0;-1,499569910E0
1,223098290E2;-4,934445409E0;1,734921509E-1;-7,206854090E-2
1,224103240E2;2,739835320E-1;3,794924819E0;-5,459995490E-1
1,225108200E2;1,738382476E0;-6,644308090E-2;1,078076878E0
1,226113150E2;-1,104352291E-1;3,109513031E0;5,952386012E0
1,227118100E2;1,706884110E0;1,979925692E-2;4,438019139E-1
1,228123060E2;-4,103340302E0;-1,813861844E0;-1,900255186E0
