"Time (s)";"X (µT)";"Y (µT)";"Z (µT)"
8,422201704E1;-7,527053833E0;2,734290314E1;-2,135821533E1
8,432251304E1;-9,051208496E0;2,914807129E1;-2,307873535E1
8,442300904E1;-8,592758179E0;3,350405121E1;-2,099630737E1
8,452350504E1;-7,568527222E0;3,765196228E1;-2,080491638E1
8,462400004E1;-1,009747314E1;4,083560944E1;-1,897264099E1
8,472449604E1;-5,826843262E0;4,393408966E1;-1,863520813E1
8,482499204E1;-2,904037476E0;4,725325012E1;-1,649856567E1
8,492548804E1;-1,383590698E0;5,064793396E1;-1,455963135E1
8,502598400E1;1,957092285E0;5,369441223E1;-1,566572571E1
8,512648000E1;2,114524841E0;5,714546204E1;-1,743191528E1
8,522697600E1;-3,764907837E0;5,774317932E1;-2,572407532E1
8,532747100E1;-7,733978271E0;4,858465576E1;-4,061247253E1
8,542796700E1;-1,895016479E1;4,576765442E1;-4,059849548E1
8,552846300E1;-2,297460938E1;4,527693939E1;-4,052117920E1
8,562895900E1;-2,469120789E1;4,549012756E1;-4,008805847E1
8,572945500E1;-2,539616394E1;4,576463318E1;-3,823722839E1
8,582995100E1;-2,586505127E1;4,636356354E1;-3,409873962E1
8,593044600E1;-1,930145264E1;4,839950562E1;-3,399870300E1
8,603094175E1;-1,342112732E1;4,938294983E1;-3,388635254E1
8,613143775E1;-1,008070374E1;4,957603455E1;-3,294018555E1
8,623193375E1;-5,843673706E0;4,765899658E1;-3,458149719E1
8,633242975E1;-4,800018311E0;4,449521637E1;-3,628977966E1
8,643292575E1;-1,030744934E1;3,565824127E1;-4,198129272E1
8,653342075E1;-1,622009277E1;2,604348755E1;-4,597204590E1
8,663391675E1;-2,244204712E1;2,126093292E1;-4,529574585E1
8,673441275E1;-2,718998718E1;2,286643219E1;-4,135902405E1
8,683490875E1;-2,899732971E1;2,322141266E1;-3,904321289E1
8,693540475E1;-3,088894653E1;2,178601074E1;-3,672625732E1
8,703590100E1;-3,036650085E1;2,738465118E1;-3,216912842E1
8,713639600E1;-2,526350403E1;3,092835999E1;-3,200978088E1
8,723689200E1;-2,327142334E1;3,330017853E1;-3,060537720E1
8,733738800E1;-2,057542419E1;3,406600189E1;-3,009880066E1
8,743788400E1;-1,724296570E1;3,445128632E1;-2,952055359E1
8,753838000E1;-1,803456116E1;3,319537354E1;-2,875926208E1
8,763887600E1;-2,272508240E1;2,748382568E1;-3,009484863E1
8,773937100E1;-2,703701782E1;2,227120972E1;-3,004618835E1
8,783986700E1;-3,133815002E1;1,807450867E1;-2,771249390E1
8,794036300E1;-3,256674194E1;1,971753693E1;-2,384007263E1
8,804085917E1;-3,401278687E1;1,829034424E1;-2,292189026E1
8,814135517E1;-3,572045898E1;1,716425323E1;-2,083421326E1
8,824185017E1;-3,552339172E1;2,002685547E1;-1,779280090E1
8,834234617E1;-3,328056335E1;2,334053040E1;-1,708679199E1
8,844284217E1;-3,043496704E1;2,521395111E1;-1,785270691E1
8,854333817E1;-2,920869446E1;2,628190613E1;-1,771302795E1
8,864383417E1;-2,612225342E1;2,746273041E1;-1,826147461E1
8,874432917E1;-2,428640747E1;2,754074860E1;-1,636111450E1
8,884482517E1;-2,409881592E1;2,422115326E1;-1,727964783E1
8,894532117E1;-2,377420044E1;2,066416168E1;-1,796412659E1
8,904581675E1;-2,419651794E1;1,788725281E1;-1,599790955E1
8,914631275E1;-2,289088440E1;1,917015839E1;-1,500616455E1
8,924680775E1;-2,099255371E1;2,016986084E1;-1,468342590E1
8,934730375E1;-2,014607239E1;1,989592743E1;-1,483453369E1
8,944779975E1;-2,094461060E1;2,104266357E1;-1,321284485E1
8,954829575E1;-1,803947449E1;2,379311371E1;-1,265065002E1
8,964879075E1;-1,625395203E1;2,616510010E1;-1,044252014E1
8,974928675E1;-1,608293152E1;2,743906403E1;-9,750152588E0
8,984978275E1;-1,470956421E1;2,912082672E1;-1,061973572E1
8,995027875E1;-1,481968689E1;3,068920135E1;-1,021826172E1
9,005077375E1;-1,766188049E1;2,905531311E1;-1,302020264E1
9,015126975E1;-1,919268799E1;2,636597443E1;-1,875598145E1
9,025176575E1;-2,380355835E1;2,348522949E1;-1,756405640E1
9,035226175E1;-2,476214600E1;2,433982849E1;-1,632110596E1
9,045275775E1;-2,444999695E1;2,575442505E1;-1,640324402E1
9,055325275E1;-2,432194519E1;2,646821594E1;-1,459422302E1
9,065374875E1;-2,377517700E1;2,866492462E1;-9,948333740E0
9,075424475E1;-1,843305969E1;3,105376434E1;-1,140904236E1
9,085474075E1;-1,653640747E1;3,208219910E1;-1,160557556E1
9,095523575E1;-1,397402954E1;3,288354492E1;-1,263388062E1
9,105573163E1;-1,106089783E1;3,350351715E1;-1,235136414E1
9,115622763E1;-9,970153809E0;3,301398468E1;-1,477810669E1
9,125672363E1;-1,071240234E1;2,960274506E1;-1,924642944E1
9,135721863E1;-1,271765137E1;2,733395386E1;-2,111747742E1
9,145771463E1;-1,487356567E1;2,598999786E1;-2,123709106E1
9,155821063E1;-1,431181335E1;2,886962128E1;-1,906280518E1
9,165870663E1;-1,513328552E1;2,827520752E1;-1,918235779E1
9,175920163E1;-1,675914001E1;2,981674957E1;-1,624407959E1
9,185969763E1;-1,181272888E1;3,223915863E1;-1,604177856E1
9,196019363E1;-8,542968750E0;3,444447327E1;-1,413424683E1
9,206068863E1;-7,165420532E0;3,531086731E1;-1,392153931E1
9,216118463E1;-3,839515686E0;3,565312195E1;-1,493653870E1
9,226168063E1;-2,360488892E0;3,585429382E1;-1,624102783E1
9,236217662E1;-6,006034851E0;3,415355682E1;-1,918458557E1
9,246267163E1;-8,384552002E0;2,832421875E1;-2,659878540E1
9,256316763E1;-1,371792603E1;2,750143433E1;-2,551214600E1
9,266366363E1;-1,573382568E1;2,728862762E1;-2,547888184E1
9,276415863E1;-1,616767883E1;2,757116699E1;-2,423295593E1
9,286465463E1;-1,734980774E1;2,776445770E1;-2,358929443E1
9,296515063E1;-1,707504272E1;3,087498474E1;-1,934820557E1
9,306564650E1;-1,310725403E1;3,316874695E1;-1,866804504E1
9,316614150E1;-1,073875427E1;3,404046631E1;-1,771797180E1
9,326663750E1;-9,298583984E0;3,525552368E1;-1,668775940E1
9,336713350E1;-7,650390625E0;3,554235077E1;-1,705197144E1
9,346762850E1;-7,485351562E0;3,463210297E1;-1,777482605E1
9,356812450E1;-1,189408875E1;3,078646851E1;-2,177996826E1
9,366862050E1;-1,624850464E1;2,809101105E1;-2,161740112E1
9,376911650E1;-1,836633301E1;2,610881805E1;-2,221527100E1
9,386961150E1;-1,818724060E1;2,839723969E1;-1,865734863E1
9,397010750E1;-1,895314026E1;2,714289093E1;-1,818475342E1
9,407060338E1;-2,049314880E1;2,672966003E1;-1,569596863E1
9,417109838E1;-1,883158875E1;2,858377838E1;-1,364785767E1
9,427159438E1;-1,562709045E1;3,067481232E1;-1,321191406E1
9,437209038E1;-1,468809509E1;3,146301270E1;-1,223078918E1
9,447258538E1;-1,269020081E1;3,211460876E1;-1,434754944E1
9,457308138E1;-1,090763855E1;3,330806732E1;-1,495726013E1
9,467357738E1;-1,342459106E1;3,182338715E1;-1,623634338E1
9,477407238E1;-1,481759644E1;2,756415558E1;-2,307383728E1
9,487456838E1;-1,932495117E1;2,547230530E1;-2,222132874E1
9,497506438E1;-2,114791870E1;2,470869446E1;-2,205946350E1
9,507555988E1;-2,138813782E1;2,727091217E1;-1,926521301E1
9,517605588E1;-2,130516052E1;2,770906830E1;-1,840307617E1
9,527655188E1;-2,258308411E1;2,867418671E1;-1,572517395E1
9,537704688E1;-1,725636292E1;3,160705566E1;-1,686988831E1
9,547754288E1;-1,334465027E1;3,344065094E1;-1,831858826E1
9,557803888E1;-1,083999634E1;3,471886444E1;-1,831288147E1
9,567853388E1;-7,682998657E0;3,545939636E1;-1,933921814E1
9,577902988E1;-5,345611572E0;3,553163910E1;-2,002555847E1
9,587952588E1;-8,180603027E0;3,294167328E1;-2,371726990E1
9,598002088E1;-1,025744629E1;2,827132416E1;-2,886476135E1
9,608051629E1;-1,487339783E1;2,691155243E1;-2,824121094E1
9,618101229E1;-1,488633728E1;2,842051697E1;-2,727288818E1
9,628150729E1;-1,542536926E1;2,874123383E1;-2,666621399E1
9,638200329E1;-1,765132141E1;2,903530884E1;-2,386070251E1
9,648249929E1;-1,612417603E1;3,246218109E1;-2,096484375E1
9,658299429E1;-1,028144836E1;3,426749420E1;-2,132357788E1
9,668349029E1;-8,007461548E0;3,556791687E1;-2,072235107E1
9,678398529E1;-4,090507507E0;3,625865173E1;-2,026927185E1
9,688448129E1;-9,752349854E-1;3,698876953E1;-1,888287354E1
9,698497729E1;-1,607406616E0;3,553784943E1;-2,096992493E1
9,708547300E1;-5,818954468E0;3,274443054E1;-2,458125305E1
9,718596900E1;-9,727340698E0;2,973517609E1;-2,646760559E1
9,728646500E1;-1,326368713E1;2,621474457E1;-2,832614136E1
9,738696000E1;-1,355686951E1;2,813847351E1;-2,554241943E1
9,748745600E1;-1,512898254E1;2,768961334E1;-2,521684265E1
9,758795100E1;-1,685829163E1;2,819433594E1;-2,165548706E1
9,768844700E1;-1,519908142E1;3,145307922E1;-1,840878296E1
9,778894300E1;-1,239437866E1;3,284434509E1;-1,755961609E1
9,788943800E1;-1,114201355E1;3,369069672E1;-1,659608459E1
9,798993400E1;-7,795135498E0;3,416851807E1;-1,694554138E1
9,809042917E1;-6,181282043E0;3,464590454E1;-1,635035706E1
9,819092417E1;-7,953704834E0;3,334613800E1;-1,835630798E1
9,829142017E1;-1,060838318E1;2,956779480E1;-2,315400696E1
9,839191517E1;-1,556901550E1;2,798412323E1;-2,304174805E1
9,849241117E1;-1,797972107E1;2,509767151E1;-2,436746216E1
9,859290717E1;-1,752590942E1;2,843500519E1;-2,143019104E1
9,869340217E1;-1,793632507E1;2,717009735E1;-2,257360840E1
9,879389817E1;-1,925810242E1;2,811985779E1;-1,993235779E1
9,889439317E1;-1,583366394E1;3,114745331E1;-1,787106323E1
9,899488917E1;-1,082751465E1;3,269828033E1;-1,834463501E1
9,909538525E1;-8,940826416E0;3,319171906E1;-1,862910461E1
9,919588025E1;-5,618698120E0;3,379486084E1;-1,812442017E1
9,929637625E1;-3,827468872E0;3,438850403E1;-1,767687988E1
9,939687125E1;-6,125968933E0;3,310573578E1;-1,936940002E1
9,949736725E1;-8,453399658E0;2,814253235E1;-2,533003235E1
9,959786325E1;-1,300910950E1;2,690583801E1;-2,433570862E1
9,969835825E1;-1,529093933E1;2,583695984E1;-2,546461487E1
9,979885425E1;-1,538572693E1;2,780216980E1;-2,255230713E1
9,989934925E1;-1,667247009E1;2,797360992E1;-2,269567871E1
9,999984525E1;-1,717752075E1;3,032182312E1;-1,920048523E1
1,001003407E2;-1,193916321E1;3,331687927E1;-2,001898193E1
1,002008367E2;-8,520019531E0;3,508412933E1;-1,952302551E1
1,003013327E2;-5,312881470E0;3,579449463E1;-1,902066040E1
1,004018277E2;-2,814552307E0;3,651097870E1;-1,858311462E1
1,005023237E2;-2,219978333E0;3,662378693E1;-1,990411377E1
1,006028187E2;-6,935684204E0;3,276820374E1;-2,485194397E1
1,007033147E2;-1,092720032E1;2,945912170E1;-2,806861877E1
1,008038097E2;-1,443281555E1;2,757170105E1;-2,799464417E1
1,009043057E2;-1,446910095E1;2,975376129E1;-2,682981873E1
1,010048017E2;-1,451791382E1;2,972560120E1;-2,649113464E1
1,011052967E2;-1,717123413E1;3,049546814E1;-2,347956848E1
1,012057927E2;-1,389532471E1;3,463816071E1;-2,017440796E1
1,013062878E2;-9,853469849E0;3,645776367E1;-1,915704346E1
1,014067838E2;-9,126373291E0;3,672364044E1;-1,758834839E1
1,015072788E2;-4,759002686E0;3,808391571E1;-1,739653015E1
1,016077748E2;-3,303039551E0;3,807260132E1;-1,672935486E1
1,017082698E2;-5,404052734E0;3,697785187E1;-1,881875610E1
1,018087658E2;-6,977340698E0;3,189073944E1;-2,675627136E1
1,019092608E2;-1,198962402E1;3,106050873E1;-2,545013428E1
1,020097570E2;-1,491471863E1;2,965263367E1;-2,676350403E1
1,021102530E2;-1,390992737E1;3,216835785E1;-2,422656250E1
1,022107480E2;-1,416384888E1;3,276692963E1;-2,435041809E1
1,023112440E2;-1,574426270E1;3,430351257E1;-2,144364929E1
1,024117390E2;-1,042918396E1;3,712390900E1;-2,000091553E1
1,025122350E2;-6,232566833E0;3,866600037E1;-1,940751648E1
1,026127300E2;-4,082695007E0;3,979757690E1;-1,742407227E1
1,027132260E2;-3,852310181E-1;4,027209473E1;-1,744421387E1
1,028137210E2;1,405685425E0;4,038296509E1;-1,742248535E1
1,029142170E2;-2,955383301E0;3,851744080E1;-2,190740967E1
1,030147121E2;-5,324752808E0;3,238500214E1;-2,983963013E1
1,031152081E2;-1,070484924E1;3,175422668E1;-2,965251160E1
1,032157031E2;-1,123110962E1;3,273822784E1;-2,819902039E1
1,033161991E2;-1,169726562E1;3,243671417E1;-2,831227112E1
1,034166941E2;-1,323973083E1;3,324564362E1;-2,605947876E1
1,035171901E2;-1,256317139E1;3,655682373E1;-2,146565247E1
1,036176851E2;-7,518356323E0;3,840896606E1;-2,095764160E1
1,037181811E2;-5,390830994E0;3,971738434E1;-1,836749268E1
1,038186761E2;-2,607124329E0;4,078214264E1;-1,698301697E1
1,039191721E2;2,006988525E-1;4,106337738E1;-1,750672913E1
1,040196665E2;7,955169678E-2;3,963188934E1;-2,017211914E1
1,041201625E2;-4,296249390E0;3,470339966E1;-2,835829163E1
1,042206575E2;-8,644531250E0;3,323343658E1;-2,990083313E1
1,043211535E2;-1,303506470E1;2,985279083E1;-3,120379639E1
1,044216485E2;-1,311180115E1;3,326364899E1;-2,808216858E1
1,045221445E2;-1,275553894E1;3,231415558E1;-2,923527527E1
1,046226395E2;-1,598350525E1;3,315177917E1;-2,641795349E1
1,047231355E2;-1,286573792E1;3,661803436E1;-2,367265320E1
1,048236305E2;-8,536346436E0;3,755926514E1;-2,266767883E1
1,049241265E2;-6,293792725E0;3,840797424E1;-2,243653870E1
1,050246213E2;-2,876487732E0;3,893421173E1;-2,208720398E1
1,051251173E2;-5,839538574E-2;3,941068268E1;-2,136355591E1
1,052256123E2;-3,803733826E0;3,775687408E1;-2,391787720E1
1,053261083E2;-6,453918457E0;3,111146545E1;-3,074433899E1
1,054266033E2;-1,266738892E1;2,972970581E1;-3,004837036E1
1,055270993E2;-1,550387573E1;2,903584290E1;-2,918429565E1
1,056275943E2;-1,600839233E1;3,036424255E1;-2,706730652E1
1,057280903E2;-1,568244934E1;3,128810120E1;-2,571049500E1
1,058285853E2;-1,835899353E1;3,285460663E1;-2,105293274E1
1,059290813E2;-1,331195068E1;3,521371460E1;-2,041322327E1
1,060295765E2;-9,317520142E0;3,711317444E1;-2,027455139E1
1,061300725E2;-6,348800659E0;3,853727722E1;-1,800277710E1
1,062305675E2;-3,277923584E0;3,866800690E1;-1,820248413E1
1,063310635E2;-1,580665588E0;3,873999023E1;-1,924244690E1
1,064315585E2;-5,922332764E0;3,551614380E1;-2,359382629E1
1,065320545E2;-9,176712036E0;3,188525391E1;-2,781932068E1
1,066325495E2;-1,253196716E1;2,964665222E1;-2,823742676E1
1,067330455E2;-1,264872742E1;3,195975494E1;-2,659985352E1
1,068335405E2;-1,301057434E1;3,131663513E1;-2,662716675E1
1,069340365E2;-1,675129700E1;3,211273193E1;-2,356896973E1
1,070345319E2;-1,395669556E1;3,593560791E1;-1,955056763E1
1,071350269E2;-8,840301514E0;3,742102051E1;-1,955667114E1
1,072355229E2;-6,874511719E0;3,817915344E1;-1,798278809E1
1,073360179E2;-3,452880859E0;3,891249847E1;-1,777784729E1
1,074365139E2;-5,733261108E-1;3,886840820E1;-1,725971985E1
1,075370089E2;-1,537467957E0;3,758660126E1;-1,960974121E1
1,076375049E2;-3,666000366E0;3,244813538E1;-2,703009033E1
1,077379999E2;-8,739135742E0;3,070211029E1;-2,790173340E1
1,078384959E2;-1,174858093E1;2,852689362E1;-2,899794006E1
1,079389909E2;-1,020500183E1;3,126462555E1;-2,809748840E1
1,080394865E2;-1,205816650E1;3,084582520E1;-2,842359924E1
1,081399815E2;-1,474736023E1;3,307572174E1;-2,532150269E1
1,082404765E2;-1,101998901E1;3,570931244E1;-2,311814880E1
1,083409725E2;-7,394744873E0;3,734520721E1;-2,136814880E1
1,084414675E2;-5,626518250E0;3,808785248E1;-2,014782715E1
1,085419635E2;-3,526611328E0;3,850881958E1;-2,005175781E1
1,086424585E2;-1,810699463E0;3,801462555E1;-1,920898438E1
1,087429545E2;-5,658409119E0;3,604573822E1;-2,127145386E1
1,088434495E2;-7,656341553E0;3,077267456E1;-2,750143433E1
1,089439455E2;-1,260777283E1;2,956271362E1;-2,635350037E1
1,090444406E2;-1,482537842E1;2,873177338E1;-2,649147034E1
1,091449366E2;-1,413545227E1;3,105974579E1;-2,349522400E1
1,092454316E2;-1,326943970E1;3,104850769E1;-2,453916931E1
1,093459266E2;-1,460353088E1;3,232153320E1;-2,120312500E1
1,094464226E2;-1,050787354E1;3,432328796E1;-2,092526245E1
1,095469176E2;-7,392776489E0;3,586949158E1;-2,027188110E1
1,096474136E2;-6,248054504E0;3,577347565E1;-2,027740479E1
1,097479086E2;-3,930015564E0;3,667806244E1;-1,928820801E1
1,098484046E2;-1,713485718E0;3,621630859E1;-2,044206238E1
1,099488996E2;-5,259033203E0;3,402062225E1;-2,381684875E1
1,100493960E2;-7,643142700E0;2,970676422E1;-2,870227051E1
1,101498910E2;-1,111740112E1;2,707216644E1;-3,011880493E1
1,102503860E2;-1,221343994E1;2,817142487E1;-2,816653442E1
1,103508820E2;-1,295864868E1;2,946289825E1;-2,703675842E1
1,104513770E2;-1,343745422E1;3,053600311E1;-2,507304382E1
1,105518730E2;-1,410836792E1;3,147487640E1;-2,281442261E1
1,106523680E2;-1,172117615E1;3,421240997E1;-2,084518433E1
1,107528640E2;-9,677185059E0;3,562048340E1;-1,954544067E1
1,108533590E2;-8,684005737E0;3,690797424E1;-1,743296814E1
1,109538540E2;-4,992591858E0;3,738610077E1;-1,820594788E1
1,110543496E2;-3,497421265E0;3,794226837E1;-1,791207886E1
1,111548446E2;-5,910057068E0;3,659434509E1;-2,027357483E1
1,112553406E2;-8,969390869E0;3,167683411E1;-2,658576965E1
1,113558356E2;-1,407313538E1;2,963747406E1;-2,624728394E1
1,114563316E2;-1,712013245E1;2,819438171E1;-2,605703735E1
1,115568266E2;-1,657475281E1;3,077050018E1;-2,382304382E1
1,116573216E2;-1,669174194E1;3,132888031E1;-2,400024414E1
1,117578176E2;-1,709548950E1;3,201839447E1;-2,208990479E1
1,118583126E2;-1,450875854E1;3,551348877E1;-1,877070618E1
1,119588086E2;-1,269419861E1;3,722560120E1;-1,672174072E1
1,120593033E2;-1,106895447E1;3,796453094E1;-1,605921936E1
1,121597983E2;-1,123757935E1;3,893882751E1;-1,455009460E1
1,122602943E2;-1,006349182E1;3,934856415E1;-1,531811523E1
1,123607893E2;-1,061897278E1;3,823278046E1;-1,730509949E1
1,124612843E2;-1,208630371E1;3,526692200E1;-2,202339172E1
1,125617803E2;-1,408755493E1;3,385070038E1;-2,323817444E1
1,126622753E2;-1,608619690E1;3,370445251E1;-2,222033691E1
1,127627713E2;-1,626208496E1;3,434915161E1;-1,979660034E1
1,128632663E2;-1,773019409E1;3,397814178E1;-1,940977478E1
1,129637613E2;-1,952352905E1;3,271102905E1;-2,009886169E1
1,130642579E2;-1,879095459E1;3,381755829E1;-1,811825562E1
1,131647529E2;-1,795150757E1;3,601463318E1;-1,500776672E1
1,132652479E2;-1,586997986E1;3,722742462E1;-1,378971863E1
1,133657439E2;-1,408909607E1;3,784110260E1;-1,435632324E1
1,134662389E2;-1,227032471E1;3,821619415E1;-1,593107605E1
1,135667339E2;-1,394433594E1;3,540555573E1;-2,010560608E1
1,136672299E2;-1,411338806E1;3,087486267E1;-2,585038757E1
1,137677249E2;-1,651678467E1;2,936043549E1;-2,638226318E1
1,138682209E2;-1,566911316E1;3,072874451E1;-2,530690002E1
1,139687159E2;-1,467004395E1;3,091458130E1;-2,512339783E1
1,140692111E2;-1,454809570E1;3,036396027E1;-2,498631287E1
1,141697071E2;-1,267417908E1;3,242459869E1;-2,371400452E1
1,142702021E2;-9,065628052E0;3,349729919E1;-2,374191284E1
1,143706971E2;-6,822341919E0;3,462670135E1;-2,300187683E1
1,144711931E2;-5,301208496E0;3,604663849E1;-2,133842468E1
1,145716881E2;-3,626380920E0;3,640881348E1;-2,084022522E1
1,146721831E2;-3,569450378E0;3,448686218E1;-2,285675049E1
1,147726791E2;-6,006553650E0;2,964388275E1;-2,897239685E1
1,148731741E2;-1,129302979E1;2,813626862E1;-2,840124512E1
1,149736691E2;-1,319364929E1;2,696360016E1;-2,887753296E1
1,150741649E2;-1,247888184E1;2,915602875E1;-2,583508301E1
1,151746599E2;-1,299137878E1;2,873487854E1;-2,583715820E1
1,152751549E2;-1,499147034E1;2,940975189E1;-2,297279358E1
1,153756509E2;-1,262500000E1;3,189154053E1;-2,123930359E1
1,154761459E2;-8,687911987E0;3,307231903E1;-2,045184326E1
1,155766419E2;-6,014533997E0;3,501437378E1;-1,802038574E1
1,156771369E2;-3,429039001E0;3,575891876E1;-1,786944580E1
1,157776319E2;-2,035980225E0;3,608625793E1;-1,752487183E1
1,158781279E2;-4,121284485E0;3,479419708E1;-1,960643005E1
1,159786229E2;-6,338119507E0;3,025978851E1;-2,642588806E1
1,160791195E2;-1,161419678E1;2,867559814E1;-2,646090698E1
1,161796155E2;-1,454652405E1;2,790777588E1;-2,614328003E1
1,162801105E2;-1,436413574E1;3,016175842E1;-2,394357300E1
1,163806055E2;-1,558619690E1;2,916648865E1;-2,408193970E1
1,164811015E2;-1,683702087E1;3,046351624E1;-2,171708679E1
1,165815965E2;-1,356077576E1;3,271128845E1;-2,021711731E1
1,166820915E2;-1,172575378E1;3,502127838E1;-1,810745239E1
1,167825875E2;-9,591110229E0;3,670796967E1;-1,583903503E1
1,168830825E2;-8,901412964E0;3,639511871E1;-1,578373718E1
1,169835775E2;-1,035769653E1;3,526064301E1;-1,765156555E1
1,170840715E2;-1,421955872E1;3,147974396E1;-2,223811340E1
1,171845665E2;-1,774574280E1;2,829090881E1;-2,344456482E1
1,172850615E2;-2,018609619E1;2,699452972E1;-2,319055176E1
1,173855575E2;-1,956233215E1;2,987302399E1;-1,999291992E1
1,174860525E2;-1,994071960E1;2,872066498E1;-2,128135681E1
1,175865475E2;-2,072074890E1;2,854768372E1;-1,942657471E1
1,176870435E2;-1,775102234E1;3,099244690E1;-1,907583618E1
1,177875385E2;-1,352664185E1;3,277177429E1;-1,798937988E1
1,178880335E2;-1,185173035E1;3,423140717E1;-1,644848633E1
1,179885295E2;-8,876296997E0;3,495674896E1;-1,623509216E1
1,180890243E2;-7,398208618E0;3,472400665E1;-1,744969177E1
1,181895193E2;-9,934783936E0;3,266727448E1;-1,979132080E1
1,182900153E2;-1,101818848E1;2,784793091E1;-2,597077942E1
1,183905102E2;-1,433781433E1;2,606349182E1;-2,568255615E1
1,184910053E2;-1,466545105E1;2,753938293E1;-2,392872620E1
1,185915013E2;-1,483575439E1;2,790840149E1;-2,388415527E1
1,186919963E2;-1,510791016E1;2,794608307E1;-2,385223389E1
1,187924913E2;-1,255145264E1;3,071017456E1;-2,119128418E1
1,188929873E2;-8,218673706E0;3,263785553E1;-1,991085815E1
1,189934823E2;-6,070625305E0;3,402206421E1;-1,885142517E1
1,190939773E2;-2,883262634E0;3,476371002E1;-1,887222290E1
1,191944733E2;-7,043685913E-1;3,570324707E1;-1,775213623E1
1,192949683E2;-6,106185913E-1;3,424200439E1;-2,056739807E1
1,193954633E2;-2,085601807E0;2,846302795E1;-2,730845642E1
1,194959593E2;-6,153160095E0;2,804627228E1;-2,736123657E1
1,195964543E2;-1,015014648E1;2,753199005E1;-2,715980530E1
1,196969493E2;-1,030137634E1;2,978830719E1;-2,405911255E1
1,197974453E2;-1,200126648E1;2,873141479E1;-2,487831116E1
1,198979403E2;-1,366775513E1;2,916651154E1;-2,327990723E1
1,199984353E2;-1,137692261E1;3,199974823E1;-2,098713684E1
1,200989315E2;-8,690078735E0;3,383053589E1;-1,869647217E1
1,201994265E2;-7,617263794E0;3,484744263E1;-1,652127075E1
1,202999215E2;-4,000778198E0;3,602060699E1;-1,482357788E1
1,204004175E2;-3,591117859E0;3,634228516E1;-1,419476318E1
1,205009125E2;-1,056884766E1;3,464812469E1;-1,524923706E1
1,206014075E2;-1,351257324E1;3,123526001E1;-1,915483093E1
1,207019035E2;-1,783563232E1;2,911134338E1;-1,901982117E1
1,208023985E2;-1,794013977E1;3,055438995E1;-1,677090454E1
1,209028935E2;-1,935769653E1;3,118835449E1;-1,487850952E1
1,210033895E2;-2,174415588E1;2,887893677E1;-1,600279236E1
1,211038846E2;-2,108848572E1;3,162989044E1;-1,164665222E1
1,212043796E2;-1,775962830E1;3,464253998E1;-1,066918945E1
1,213048756E2;-1,445770264E1;3,573471832E1;-1,095837402E1
1,214053706E2;-1,237631226E1;3,695974731E1;-1,006767273E1
1,215058656E2;-8,971786499E0;3,771937561E1;-1,258943176E1
1,216063616E2;-7,403976440E0;3,785326385E1;-1,366351318E1
1,217068566E2;-1,091755676E1;3,534645844E1;-1,823587036E1
1,218073516E2;-1,167030334E1;3,142337036E1;-2,463597107E1
1,219078476E2;-1,475274658E1;3,019721222E1;-2,393260193E1
1,220083426E2;-1,375642395E1;3,256596375E1;-2,257171631E1
1,221088380E2;-1,483987427E1;3,149726868E1;-2,325022888E1
1,222093340E2;-1,760131836E1;3,186891937E1;-2,211233521E1
1,223098290E2;-1,467723083E1;3,524760437E1;-1,927717590E1
1,224103240E2;-9,830566406E0;3,675258636E1;-1,953050232E1
1,225108200E2;-7,797622681E0;3,761842346E1;-1,858464050E1
1,226113150E2;-4,930519104E0;3,794869232E1;-1,817520142E1
1,227118100E2;-2,748680115E0;3,870061493E1;-1,825003052E1
1,228123060E2;-5,336608887E0;3,758680725E1;-2,020837402E1
1,229128010E2;-7,521423340E0;3,219695282E1;-2,794657898E1
1,230132960E2;-1,146797180E1;3,063716125E1;-2,833518982E1
1,231137914E2;-1,364874268E1;3,025028229E1;-2,766304016E1
1,232142864E2;-1,387515259E1;3,224280548E1;-2,553567505E1
1,233147824E2;-1,477659607E1;3,118248749E1;-2,650845337E1
1,234152774E2;-1,508021545E1;3,394734192E1;-2,263558960E1
1,235157724E2;-1,061813354E1;3,611665344E1;-2,079814148E1
1,236162684E2;-7,066986084E0;3,806893158E1;-1,886534119E1
1,237167634E2;-4,904457092E0;3,950649261E1;-1,743989563E1
1,238172584E2;-1,794525146E0;3,975196838E1;-1,705070496E1
1,239177544E2;-1,086830139E0;3,918739319E1;-1,877778625E1
1,240182494E2;-6,366439819E0;3,681336212E1;-2,184855652E1
1,241187444E2;-6,693435669E0;3,164720917E1;-2,911886597E1
1,242192404E2;-1,057487488E1;3,165528870E1;-2,811859131E1
1,243197354E2;-1,026625061E1;3,321459198E1;-2,588507080E1
1,244202304E2;-1,074267578E1;3,247194672E1;-2,675823975E1
1,245207264E2;-1,334269714E1;3,293778229E1;-2,524263000E1
1,246212214E2;-1,185424805E1;3,627583313E1;-2,112731934E1
1,247217174E2;-7,498474121E0;3,823351288E1;-2,059510803E1
1,248222124E2;-6,271095276E0;3,940744019E1;-1,781008911E1
1,249227074E2;-2,635978699E0;4,072989655E1;-1,666271973E1
1,250232034E2;-1,401412964E0;4,057320404E1;-1,623645020E1
1,251236984E2;-3,289321899E0;3,896212769E1;-2,011183167E1
1,252241934E2;-6,326446533E0;3,398010254E1;-2,709292603E1
1,253246894E2;-1,097210693E1;3,274707794E1;-2,723487854E1
