"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
2,542740622E2;-1,652982283E0;5,178241557E-1;-2,020101326E0
2,543738702E2;-2,614035180E0;2,335260987E-1;-1,119450021E0
2,544736782E2;-1,157640599E0;1,714104837E0;2,646691294E0
2,545734862E2;-1,315743828E0;1,115888775E0;4,220146036E-1
2,546732952E2;-1,984105867E0;1,780497631E-1;-6,990258604E-1
2,547731032E2;-2,249861672E0;3,830373564E-1;1,345993375E0
2,548729112E2;-1,402491512E0;-5,138886872E-1;-1,351199151E0
2,549727202E2;-2,187278192E0;3,137042892E-1;-1,489745418E0
2,550725282E2;-2,675801073E0;4,445430484E-1;1,385988330E0
2,551723364E2;-2,105074964E0;7,699634036E-1;1,119856403E0
2,552721454E2;-1,663298672E0;5,310774547E-1;-4,661213207E-1
2,553719534E2;-1,790599574E0;1,501360327E-2;8,880832994E-1
2,554717614E2;-2,183961943E0;7,315208843E-1;3,057684481E-2
2,555715694E2;-1,795112747E0;6,457404765E-1;-1,105127267E0
2,556713784E2;-1,785955569E0;4,335479441E-1;-5,558754963E-1
2,557711864E2;-1,858471860E0;3,259603456E-1;4,072363508E-1
2,558709944E2;-2,114897263E0;6,592671329E-1;-1,659732163E-1
2,559708034E2;-1,499202558E0;8,563326260E-1;3,160010755E-2
2,560706114E2;-1,893378276E0;5,513234389E-1;-6,826057094E-1
2,561704199E2;-2,389508823E0;2,518729073E-1;4,370711839E-1
2,562702279E2;-2,011428882E0;4,949609578E-1;1,462507918E0
2,563700369E2;-1,478125246E0;6,243376207E-1;-1,134713593E0
2,564698449E2;-1,830131137E0;-1,002853033E-1;-1,594690660E0
2,565696529E2;-2,128628280E0;3,451213789E-1;-1,055294371E0
2,566694619E2;-1,891819847E0;8,382246763E-1;1,170156491E0
2,567692699E2;-1,078526455E0;5,711034000E-1;8,809596366E-1
2,568690779E2;-1,304958493E0;4,872081345E-1;-7,224942452E-1
2,569688859E2;-1,690531640E0;2,661184788E-2;8,338597298E-2
2,570686949E2;-1,937951308E0;4,766638505E-1;6,644986367E-1
2,571685021E2;-1,655937759E0;1,665395191E-1;-1,169300458E0
2,572683101E2;-1,486050562E0;1,621903601E-1;-4,854153782E-1
2,573681181E2;-1,819176817E0;-1,164882302E-2;-7,677610499E-1
2,574679271E2;-1,953366469E0;-4,748205158E-1;2,245675796E-1
2,575677351E2;-2,359450626E0;3,605782011E-1;1,008345323E0
2,576675431E2;-1,691656499E0;3,672510436E-1;-6,447362173E-1
2,577673521E2;-2,005866280E0;4,825695384E-1;-4,236108935E-1
2,578671601E2;-1,862913844E0;-5,476902714E-1;-8,278300810E-1
2,579669681E2;-1,510527592E0;-6,395199162E-1;1,022773912E0
2,580667761E2;-1,315267280E0;2,225312868E-1;6,919577461E-1
2,581665856E2;-1,256559773E0;5,504475260E-1;2,772539163E-1
2,582663936E2;-1,223447868E0;8,447758967E-1;1,024426335E-1
2,583662016E2;-1,503792038E0;1,206724977E-1;-1,067991015E0
2,584660096E2;-1,565887568E0;-2,743940431E-1;-8,227067506E-1
2,585658176E2;-2,199109594E0;-3,318449834E-1;-4,248855865E-1
2,586656266E2;-2,259521272E0;9,320140153E-2;-1,110035419E-1
2,587654346E2;-2,244744481E0;5,753128105E-1;5,286900365E-1
2,588652426E2;-1,313042707E0;2,566340026E-1;1,509441179E-1
2,589650516E2;-9,124517168E-1;2,398811451E-1;6,120099360E-1
2,590648596E2;-1,683851928E0;-1,882169017E-1;-1,213589609E-1
2,591646672E2;-1,466703880E0;-4,773584998E-1;4,903954518E-1
2,592644752E2;-1,587425202E0;-3,943096188E-1;1,043640286E0
2,593642832E2;-1,944687593E0;-5,384180492E-1;-7,355540013E-1
2,594640922E2;-1,562092579E0;4,233255494E-1;-4,546140003E-1
2,595639002E2;-1,383608221E0;-2,804406488E-1;-9,460321301E-1
2,596637082E2;-1,723162174E0;4,264327598E-1;-8,576912266E-1
2,597635162E2;-1,806734673E0;-2,445369905E-1;9,273029137E-1
2,598633252E2;-1,512707580E0;-1,755527097E-1;9,818825787E-1
2,599631332E2;-1,379674653E0;4,832372904E-1;5,913289189E-1
2,600629412E2;-9,362560241E-1;5,246250522E-1;-4,428745455E-1
2,601627490E2;-8,310470729E-1;-1,515934512E-1;-7,158681804E-1
2,602625570E2;-1,334892436E0;-5,669045144E-1;-2,890161753E-1
2,603623660E2;-1,748379899E0;-2,845433477E-1;1,147832406E0
2,604621740E2;-1,780742337E0;4,542628750E-1;7,623482823E-2
2,605619820E2;-9,881697974E-1;1,964763862E-1;-4,945048749E-1
2,606617900E2;-1,051159659E0;-6,179746807E-2;-8,334387302E-1
2,607615990E2;-1,526483912E0;-5,709475717E-1;-1,411780983E-1
2,608614070E2;-1,617654576E0;-1,886031103E-1;7,008051682E-1
2,609612150E2;-1,783121569E0;3,220929971E-1;-1,196766000E0
2,610610230E2;-9,762722484E-1;4,117012846E-1;-3,088440835E-2
2,611608318E2;-5,674437739E-1;-5,366223693E-2;-7,358685815E-1
2,612606408E2;-1,268154948E0;-4,659017578E-1;-3,519637907E-1
2,613604488E2;-1,347917401E0;-5,663627699E-1;1,994182958E0
2,614602568E2;-1,781830504E0;-2,740274227E-1;1,635384357E-1
2,615600648E2;-1,239481810E0;-4,935014927E-1;-2,858703732E-2
2,616598728E2;-8,506035972E-1;-3,833484283E-1;-7,490692556E-2
2,617596818E2;-1,246346734E0;-1,523594365E-1;1,121901759E0
2,618594898E2;-1,073260453E0;-5,446617061E-1;6,438281447E-1
2,619592978E2;-8,426577428E-1;-3,577691987E-1;-5,733323586E-1
2,620591058E2;-9,206684435E-1;-1,965860215E-1;-1,201578843E0
2,621589132E2;-1,356004393E0;3,462288415E-1;4,274150920E-1
2,622587222E2;-8,096285757E-1;-3,545000204E-1;1,685706080E0
2,623585302E2;-7,145274869E-1;2,844951081E-1;-6,975202024E-2
2,624583382E2;-6,290207288E-1;-4,688820836E-1;5,333257091E-1
2,625581462E2;-1,373065545E0;-1,716651884E-1;1,243066592E0
2,626579542E2;-6,416605818E-1;-1,012524328E-1;1,810157633E-1
2,627577632E2;-6,922915491E-1;-2,727518526E-1;-6,076449895E-1
2,628575712E2;-1,089720657E0;-2,184160164E-1;1,038107066E0
2,629573792E2;-9,494690504E-1;2,289793038E-1;2,409058696E-1
2,630571872E2;-8,963518471E-1;-9,781213573E-1;-9,859504867E-1
2,631569960E2;-1,852164469E0;-6,660466871E-1;-5,786778831E-1
2,632568050E2;-7,924460209E-1;-1,235127828E-1;4,152166307E-2
2,633566130E2;-9,251491649E-1;-6,298234785E-1;7,134866095E-1
2,634564210E2;-1,023377418E0;-4,080055520E-1;6,193224639E-1
2,635562290E2;-5,422355501E-1;-1,958641827E-1;1,181136392E0
2,636560370E2;-1,119621491E0;-4,474266028E-1;-3,742340809E-1
2,637558460E2;-1,222707391E0;-7,979958326E-1;1,095378204E0
2,638556540E2;-9,509782898E-1;-4,654968381E-1;-4,736209595E-1
2,639554620E2;-9,053915694E-1;-8,351812005E-1;-3,004691166E-1
2,640552700E2;-1,107777152E0;-4,599794054E-1;1,661178179E0
2,641550789E2;-7,333733553E-1;-3,919549450E-1;5,151239115E-1
2,642548869E2;-1,349389438E0;-6,930315873E-1;-1,265393600E0
2,643546949E2;-1,336569710E0;-2,136894196E-2;1,069560993E-1
2,644545029E2;-9,588049342E-1;-7,892887437E-1;-6,682373464E-1
2,645543109E2;-1,342897274E0;1,094104680E-1;1,287382055E0
2,646541199E2;-4,011122695E-1;-8,138695613E-1;-1,189907801E0
2,647539279E2;-1,311243226E0;-2,592547247E-1;8,750235432E-1
2,648537359E2;-3,423546957E-1;-7,341199717E-1;-4,502262497E-1
2,649535439E2;-1,216281447E0;-4,905024558E-1;5,844093239E-1
2,650533519E2;-5,693119593E-2;-2,508885285E-1;2,865094739E-1
2,651531595E2;-1,082643699E0;-6,237561151E-1;-1,068748814E0
2,652529685E2;-6,942827453E-1;-1,508043694E-1;1,293823348E0
2,653527765E2;-9,711967190E-1;-7,043123281E-1;-8,433064914E-1
2,654525845E2;-3,618195650E-1;-2,396601203E-1;1,403193762E0
2,655523925E2;-4,239733478E-1;-1,087664265E0;-8,355969375E-1
2,656522005E2;-6,711776188E-1;-2,864521712E-1;6,248743951E-1
2,657520085E2;-3,763045069E-1;-1,037653906E0;-5,346132660E-1
2,658518175E2;-8,833023966E-1;-1,157567436E-1;9,312141162E-1
2,659516255E2;-4,526048970E-1;-3,347706378E-1;-1,103218735E0
2,660514335E2;-7,976360095E-1;-2,623517025E-1;4,375284362E-1
2,661512420E2;-3,762091242E-2;-4,087569192E-1;-5,444038439E-1
2,662510500E2;-8,280114178E-1;-1,409442097E-1;1,529816387E0
2,663508590E2;-1,080489731E0;-4,683561265E-2;-9,636720103E-1
2,664506670E2;-5,008142399E-1;-1,633720824E-1;4,028690654E-1
2,665504750E2;-1,057955074E0;-4,943370599E-1;-5,329222512E-1
2,666502830E2;-5,839448357E-1;-3,696025014E-3;1,244718431E0
2,667500910E2;-8,952807102E-1;-4,630459777E-1;-3,835714996E-2
2,668498990E2;-7,986688471E-1;-5,586830369E-1;2,365099329E-1
2,669497080E2;-9,747090684E-1;-4,119992003E-1;-4,086262339E-1
2,670495160E2;-5,787794054E-1;-4,402523616E-1;-8,139680868E-1
2,671493237E2;-1,366776280E0;-1,170635962E-1;-4,703441799E-2
2,672491317E2;-2,813504025E-1;-9,563647449E-2;-1,426217759E-1
2,673489397E2;-7,338641560E-1;2,814875928E-1;1,567015788E0
2,674487477E2;-8,296425717E-1;-7,179532975E-2;-1,794846114E0
2,675485567E2;-7,802174465E-1;-3,638006017E-1;9,437517160E-1
2,676483647E2;-8,672443344E-1;-5,838839516E-1;-4,453993732E-1
2,677481727E2;-3,083553294E-1;-9,117694929E-1;-9,373507690E-1
2,678479807E2;-9,365456805E-1;-1,172384280E-1;3,361312848E-1
2,679477887E2;-3,806532273E-1;-3,883068672E-1;-9,433330554E-1
2,680475967E2;-6,446401037E-1;-3,568678504E-1;1,858110648E0
2,681474055E2;-3,713207057E-1;-4,625872636E-1;3,775114453E-1
2,682472135E2;-9,053813367E-1;-7,973874298E-1;-6,196762204E-1
2,683470215E2;-9,114958432E-1;-5,106063527E-1;-3,793650126E-1
2,684468295E2;-4,240701923E-1;-7,664199910E-1;4,781016809E-1
2,685466375E2;-2,889774375E-2;-8,154766685E-1;3,934310746E-1
2,686464465E2;-5,717055170E-1;-3,131757009E-1;3,091504776E-1
2,687462545E2;-6,523807208E-1;-3,791501275E-1;-1,104903318E0
2,688460625E2;-7,121918166E-1;-5,699161229E-1;-8,929762495E-1
2,689458705E2;-8,578317060E-1;-6,566659990E-1;7,128165185E-1
2,690456785E2;-3,850862939E-1;-7,682966548E-1;5,000714242E-1
2,691454863E2;-6,228297700E-1;-7,060717553E-1;4,648366874E-1
2,692452953E2;-4,164710046E-1;-8,541524917E-1;7,005133921E-1
2,693451033E2;-1,571867515E-1;-1,168541197E0;-4,608635044E-1
2,694449113E2;1,246284315E-1;-1,046021564E0;6,446075785E-1
2,695447193E2;-2,831423548E-1;-9,215173861E-1;1,880002624E-1
2,696445273E2;-3,783588530E-1;-6,608575755E-1;-1,703346545E-1
2,697443353E2;2,064081743E-1;-4,310026512E-1;3,712081468E-1
2,698441443E2;1,432679663E-1;-2,842065480E-1;-8,682121217E-2
2,699439523E2;-1,377805737E-1;-3,866599989E-1;7,343518138E-1
2,700437603E2;3,149474072E-1;-6,897963229E-1;6,020532972E-1
2,701435686E2;1,788198414E-1;-4,893625411E-1;-5,816108465E-2
2,702433766E2;-1,022491638E-1;-7,725771090E-1;-1,539145035E-1
2,703431856E2;2,933513010E-1;-8,219381341E-1;2,176912540E-1
2,704429936E2;1,945351106E-1;-6,027824450E-1;5,770383239E-1
2,705428016E2;1,225501118E-1;-3,161832163E-1;4,489930719E-1
2,706426096E2;8,420743369E-2;-5,172464508E-1;3,834814525E-1
2,707424176E2;1,495096497E-2;-7,492356089E-1;-3,727138048E-1
2,708422256E2;-1,388104876E-1;-9,103237689E-2;-7,165762782E-2
2,709420346E2;-1,904055145E-1;-1,426896036E-2;-5,158518898E-1
2,710418426E2;-1,181606801E-1;-5,699479902E-1;-1,726103908E-1
2,711416509E2;-5,052793930E-1;-7,246188310E-1;3,064087182E-1
2,712414589E2;-2,179725051E-2;-7,099335489E-1;6,125198132E-1
2,713412669E2;1,354564516E-1;-8,565568668E-1;9,001028359E-1
2,714410749E2;-3,109998058E-1;-7,676674944E-1;2,811522549E-1
2,715408839E2;5,841967776E-2;-1,623770910E0;6,299310672E-1
2,716406919E2;-2,787895413E-1;-1,012451384E0;5,862623066E-1
2,717404999E2;-6,978651881E-2;-1,324999386E0;1,039909762E-1
2,718403079E2;-2,806922252E-1;-1,419167771E0;1,313641316E-1
2,719401159E2;-1,095383759E-1;-1,350397937E0;2,161177683E-1
2,720399239E2;-2,876162057E-1;-9,084237161E-1;5,982233709E-1
2,721397316E2;2,268879010E-1;-1,431424119E0;9,533592761E-1
2,722395406E2;-5,808197182E-1;-1,489636075E0;1,022059967E0
2,723393486E2;3,259676546E-3;-1,005233581E0;-1,041523594E-1
2,724391566E2;-2,138876402E-1;-1,288444348E0;5,065057003E-1
2,725389646E2;2,747953083E-1;-1,118845712E0;9,286085969E-1
2,726387726E2;-1,215003173E-1;-7,451207770E-1;7,402691960E-2
2,727385806E2;3,974519125E-1;-1,261810427E0;1,094769509E0
2,728383896E2;3,220845187E-1;-1,135745188E0;1,123175282E0
2,729381976E2;1,669811301E-1;-1,099125831E0;3,372931266E-1
2,730380056E2;1,200969855E-1;-7,943869311E-1;7,775358403E-1
2,731378140E2;3,569961968E-1;-1,468126215E0;5,915832728E-1
2,732376220E2;-2,342790739E-1;-1,774115249E0;-3,566801548E-3
2,733374300E2;-1,812139839E-2;-2,084698441E0;3,333708143E-1
2,734372380E2;2,669065373E-1;-1,623409698E0;2,941593862E-1
2,735370470E2;3,042657137E-1;-2,345849564E0;2,867620736E-1
2,736368550E2;1,234866165E-1;-1,793058328E0;9,034462738E-1
2,737366630E2;-1,272463761E-1;-1,574038002E0;7,743643105E-1
2,738364710E2;1,573685999E-1;-1,561476282E0;7,619845855E-1
2,739362790E2;2,591886511E-1;-1,536837431E0;7,049876815E-1
2,740360870E2;1,593791650E-1;-2,207405770E0;2,006665009E-1
2,741358950E2;3,818166040E-1;-1,841419917E0;2,533107376E-1
2,742357033E2;2,405850767E-1;-1,953310482E0;-3,439191914E-1
2,743355113E2;5,053252206E-1;-1,550665073E0;4,979956627E-1
2,744353193E2;5,257962495E-2;-1,872187820E0;4,079093653E-1
2,745351273E2;4,056313632E-1;-1,792266907E0;2,414461523E-1
2,746349353E2;4,463450872E-1;-1,889990838E0;9,506689721E-1
2,747347433E2;5,022267079E-1;-1,522694917E0;1,082793242E-1
2,748345513E2;-1,564184274E-1;-2,520655146E0;6,222729689E-1
2,749343603E2;-3,906910694E-1;-1,733904240E0;1,351677454E0
2,750341683E2;2,082808182E-1;-2,012936440E0;5,690089273E-1
2,751339763E2;1,563989123E-1;-1,673315683E0;9,090683717E-1
2,752337846E2;1,995248321E-1;-2,079375867E0;3,125921488E-3
2,753335926E2;1,409450137E-1;-2,310632076E0;1,858473176E-1
2,754334006E2;5,567040467E-1;-1,321081459E0;1,546715425E0
2,755332096E2;8,131849985E-1;-1,468136886E0;6,818449867E-1
2,756330176E2;1,036645408E0;-2,213608204E0;4,743729115E-1
2,757328256E2;8,930862502E-1;-1,843110055E0;1,310921776E0
2,758326336E2;5,687601283E-1;-2,031292605E0;8,665287083E-1
2,759324416E2;4,525488368E-1;-2,074255314E0;2,875339061E-1
2,760322496E2;5,263216218E-1;-1,479223499E0;8,328931850E-1
2,761320576E2;1,934792496E-1;-2,003339698E0;8,927786136E-1
2,762318650E2;4,292941678E-1;-1,895584869E0;1,141151962E0
2,763316740E2;8,634197438E-1;-1,736535779E0;9,187361580E-1
2,764314820E2;9,727825570E-1;-1,970026795E0;9,331577307E-1
2,765312900E2;7,310236517E-1;-1,709865167E0;1,102546890E0
2,766310980E2;5,317408213E-1;-1,631565248E0;6,938861579E-1
2,767309060E2;6,065490751E-1;-1,078013508E0;4,418547910E-1
2,768307140E2;7,728677157E-1;-1,072012438E0;3,305372536E-1
2,769305220E2;5,241713814E-1;-8,096209013E-1;7,829556245E-1
2,770303300E2;6,276369853E-1;-7,806656355E-1;5,592206883E-1
2,771301390E2;4,314799301E-1;-9,498745548E-1;3,965640128E-2
2,772299475E2;6,736058213E-1;-7,654646290E-1;5,105706847E-1
2,773297555E2;4,414756722E-1;-7,887467799E-1;6,858725488E-1
2,774295635E2;4,617863412E-1;-5,654945315E-1;3,844164222E-1
2,775293715E2;4,959611240E-1;-3,634882142E-1;9,572827578E-2
2,776291795E2;5,920539006E-1;-3,097996648E-1;3,168395662E-1
2,777289875E2;5,784513035E-1;-1,603057294E-1;4,260392421E-1
2,778287955E2;3,942474921E-1;-5,978924185E-3;2,443440324E-1
2,779286035E2;8,373663050E-1;2,428739693E-1;3,213290584E-1
2,780284125E2;1,721082611E-1;8,981060848E-1;-2,326753289E-1
2,781282205E2;4,038038159E-1;1,007072018E0;1,807479608E-1
2,782280283E2;2,925804187E-1;9,505309048E-1;-3,994349957E-1
2,783278363E2;3,984607399E-1;1,498089541E0;1,661391018E0
2,784276443E2;3,360945936E-1;1,678723042E0;2,190530705E-1
2,785274523E2;7,398581368E-1;1,914055346E0;3,641061187E-2
2,786272603E2;1,232907804E-1;3,105614108E0;1,011369503E-1
2,787270683E2;8,139360733E-2;1,196931768E0;-1,027082725E0
2,788268763E2;4,979451574E-1;3,098388996E0;1,297614098E-2
2,789266853E2;3,693219812E-1;1,018039129E0;-7,497738451E-1
2,790264933E2;7,042673776E-1;3,889045257E-1;-7,123306149E-1
2,791263013E2;-2,932395460E-1;3,110161487E0;-3,415434676E-1
2,792261092E2;-1,534471355E0;-5,930309703E-1;2,293745756E-2
2,793259172E2;7,185767569E-1;1,945865369E0;9,060769361E-1
2,794257252E2;-3,132061064E-3;1,639965650E0;-3,891672850E-2
2,795255332E2;1,724672802E-1;1,451948431E0;-1,577052534E-2
2,796253412E2;2,518743691E-1;1,378138589E0;9,048858583E-2
2,797251492E2;-1,204491633E0;4,545143053E-2;-2,000040114E-2
2,798249572E2;6,183827432E-1;1,549445197E0;-1,981223774E-1
2,799247662E2;7,714407027E-2;1,196956911E0;-1,665263629E-1
2,800245742E2;8,509513604E-1;1,541321953E0;-6,120268929E-1
2,801243822E2;4,701643049E-1;9,709469698E-1;-3,195035577E-1
2,802241905E2;1,953477274E-1;1,120444194E0;-4,290920734E-1
2,803239985E2;1,775756270E-1;1,226263741E0;-4,471090990E-1
2,804238065E2;4,762805656E-2;1,440107381E0;1,783447552E-1
2,805236145E2;-1,115404771E0;1,102032482E0;1,297717009E0
2,806234225E2;2,860214361E0;2,712653442E-1;1,074336998E0
2,807232305E2;2,864950313E0;6,220347533E0;6,321924779E0
2,808230385E2;-1,239502568E0;-8,600111094E-1;4,014807025E0
2,809228465E2;-4,532802504E-1;-2,283073126E-1;-3,172263595E0
2,810226545E2;1,601396247E0;-1,264283068E0;-4,621707079E0
2,811224635E2;1,283382852E0;-1,140693833E0;-4,010791742E0
2,812222713E2;2,162316428E0;2,044170512E-1;2,342184091E-1
2,813220793E2;3,368686918E-1;4,936459190E-1;-5,022881037E-1
2,814344427E2;-1,093005842E0;3,688821244E-1;-2,336627774E0
2,815342507E2;6,632229204E-1;-8,411962312E-1;1,743042122E0
2,816340597E2;3,680545972E-1;4,307076591E-1;-4,932448000E-1
2,817338677E2;2,280351978E-1;1,754538918E-1;-1,356078068E0
2,818336757E2;2,605699389E0;-3,024589241E-1;-1,958762864E0
2,819334833E2;1,043196190E0;-4,306585425E-1;2,367688476E0
2,820332923E2;1,438382598E0;1,769265130E0;-2,274216056E0
2,821331003E2;-2,777809258E0;-2,434025722E0;-3,042509787E0
2,822329083E2;-2,263768251E0;3,812824608E-1;-1,848460404E0
2,823327163E2;-1,364748319E0;1,940195616E0;4,793493013E0
2,824325253E2;-5,376651471E-1;-6,220554525E-1;-3,228942996E0
2,825323333E2;-1,980283834E-1;3,533348458E0;7,152512991E-1
2,826321413E2;-3,136462848E0;-1,024384235E0;-1,444969779E0
2,827319503E2;3,450065907E-1;8,395139873E-2;6,819899976E-1
2,828317583E2;-4,809634544E-2;-6,944203010E-1;-7,640007055E-1
2,829315670E2;4,796189602E-1;1,825785486E0;-1,199138215E0
2,830313750E2;-7,822236992E-2;4,802136952E-1;-7,900108749E-1
2,831311830E2;-1,490269475E0;6,243502507E0;-1,512288188E0
2,832309920E2;-1,264460385E-1;1,838656377E0;-1,133328388E0
2,833308000E2;6,062042356E-2;1,825375889E0;-1,020239729E-1
2,834306080E2;7,279801029E-1;5,915768409E-1;4,130215859E-1
2,835304160E2;1,848569454E-1;-4,463042298E-1;3,960728467E-2
2,836302250E2;-4,391653642E-2;-5,268177581E-1;9,564992309E-2
2,837300330E2;-3,463380383E-1;-3,475102589E-1;6,181302166E-1
2,838298410E2;-2,678439921E-1;-1,227555683E-1;-1,443420267E-1
2,839296486E2;-5,764747985E-1;-4,020016310E-1;-9,830952913E-1
2,840294566E2;2,704670531E-1;-4,879153553E-1;-1,366962075E-1
2,841292646E2;-3,010384892E-1;1,562044778E0;-6,992287588E-1
2,842290736E2;-1,249571035E0;2,599557766E0;3,234247005E-1
2,843288816E2;-1,144312236E0;2,055024991E0;7,931098992E-1
2,844286896E2;-8,648055339E-1;2,260909255E0;-9,351446146E-1
2,845284976E2;-5,074886173E-1;3,131328116E0;-1,378609729E0
2,846283056E2;-1,708611962E-1;1,355506210E0;2,945476413E-2
2,847281146E2;3,672440270E-1;3,167087055E0;-2,981565428E-1
2,848279226E2;-6,367095982E-1;1,590628014E0;-1,372671297E0
2,849277307E2;-1,270548360E0;2,432373884E0;-2,409828774E0
2,850275387E2;-8,666348353E-1;1,735809409E0;-8,233949679E-1
2,851273467E2;-1,070889334E0;1,440118344E0;-2,106835999E0
2,852271557E2;-3,074540542E-1;2,465881938E0;-1,094709283E0
2,853269637E2;-3,687249805E-1;2,260034511E0;-8,061766720E-1
2,854267717E2;-8,262767681E-1;2,240106908E0;-9,898149115E-1
2,855265797E2;-5,493880105E-1;1,844884539E0;-1,278053992E0
2,856263877E2;-2,347699477E-1;1,828969003E0;-4,403555650E-1
2,857261967E2;-5,811718668E-1;1,674990180E0;-5,112916464E-1
2,858260047E2;-6,002258961E-1;2,078304511E0;-5,206641483E-1
2,859258126E2;-9,565252510E-1;9,060994479E-1;-7,798051447E-1
2,860256206E2;3,311975504E-1;-1,076327098E0;3,586875039E-1
2,861254286E2;5,024094334E-1;-7,476132989E-1;-4,935213733E-1
2,862252376E2;3,680717003E-1;-5,397734338E-1;3,496944863E-1
2,863250456E2;3,052575476E-1;-3,956758207E-1;-8,024075568E-2
2,864248536E2;-9,749954358E-2;-2,071238735E-1;8,768975759E-1
2,865246616E2;-1,976002210E-1;-5,701041108E-1;3,512919456E-1
2,866244706E2;-1,874586640E-1;-4,265862492E-1;8,021169502E-1
2,867242786E2;-2,728756674E-1;-9,302414319E-1;6,118093765E-1
2,868240866E2;-4,263580616E-1;3,459855974E-2;-8,953724384E-1
2,869238941E2;1,677995941E-1;5,365197507E-1;-8,836008239E-1
2,870237031E2;-5,403985012E-1;1,991248825E-1;-9,345873749E-1
2,871235111E2;3,050954336E-1;-2,756719521E-1;-5,215155029E-1
2,872233191E2;6,141579106E-1;3,805315322E-1;-2,365315676E-1
2,873231271E2;4,673840269E-1;4,994238451E-1;9,198313415E-2
2,874229351E2;1,376813172E-1;2,216308156E-1;-5,248150867E-1
2,875227441E2;3,474735676E-1;-4,390118748E-1;-4,901674104E-1
2,876225521E2;2,469306944E-1;5,550963548E-1;-4,834010124E-1
2,877223601E2;-2,736283502E-1;5,655380201E-1;-1,320656805E0
2,878221681E2;3,039297912E-1;1,477190861E0;-1,308121544E-1
2,879219778E2;-2,026934382E-1;8,270176104E-1;-1,242299438E-1
2,880217858E2;-2,036439031E-1;5,504323232E-1;2,319005728E-1
2,881215938E2;-3,051847498E-1;-8,737660995E-1;-2,382722837E-1
2,882214018E2;5,657432574E-1;2,634229124E-2;-8,596167147E-2
2,883212108E2;3,730099663E-2;4,022399050E-1;-2,026112849E-1
2,884210188E2;-2,045005202E-1;-7,540007973E-1;-2,338535428E-2
2,885208268E2;1,270047399E-1;-8,135672602E-1;1,982229495E-1
2,886206348E2;3,092792626E-1;1,140119344E-1;-4,090981042E-1
2,887204438E2;6,327944487E-2;2,480175456E-1;1,883306301E-1
2,888202518E2;4,226722692E-1;-5,048556161E-1;5,354149193E-1
2,889200592E2;-3,465366974E-2;-3,164612514E-1;-3,002439988E-1
2,890198682E2;-9,573938549E-2;-8,341871738E-2;-6,405671525E-1
2,891196762E2;1,030833422E-1;-3,729412615E-1;7,129182601E-1
2,892194842E2;-7,189283207E-2;-4,600802699E-1;6,372400868E-1
2,893192922E2;2,871387805E-1;-9,887910640E-1;-7,789602220E-2
2,894191012E2;6,755951902E-1;-6,474268135E-1;6,093172932E-1
2,895189092E2;7,339717448E-1;-6,444362551E-1;-4,697056639E-1
2,896187172E2;-2,436764266E-1;-4,685616562E-1;-3,065081209E-1
2,897185262E2;3,731467912E-1;8,001803523E-1;1,130266786E-2
2,898183342E2;-2,611527309E-2;9,282583487E-1;-3,914757657E-1
2,899181425E2;-9,184791729E-2;2,031457204E-1;-5,469783729E-1
2,900179505E2;7,587113142E-2;-2,176742971E-2;-4,004524112E-1
2,901177595E2;4,509007260E-1;4,859781727E-1;-5,476326764E-2
2,902175675E2;-2,501989956E-1;-1,641415760E-1;8,947081947E-1
2,903173755E2;-2,692204267E-1;-8,423168501E-1;2,947482008E-1
2,904171845E2;2,802155310E-1;7,238864672E-1;9,817475080E-2
2,905169925E2;1,143013716E-2;3,406272089E-1;8,284732747E-1
2,906168005E2;-7,322599724E-2;-3,877531359E-1;3,823552787E-2
2,907166095E2;3,205765218E-2;6,176270637E-1;-3,496453696E-1
2,908164175E2;-1,902602112E-1;-3,064628050E-1;-1,489621457E0
2,909162252E2;7,374903068E-2;6,335329521E-1;6,634133935E-2
2,910160342E2;7,138793962E-1;1,017140412E0;-8,907145464E-1
2,911158422E2;1,262627283E-1;-1,024522814E-1;7,318264014E-1
2,912156502E2;9,501433074E-3;1,674481472E0;7,593697107E-1
2,913154592E2;-5,276349065E-1;-4,389013624E-1;-1,940016106E0
2,914152672E2;-3,707761838E-1;1,469361147E0;-2,710044122E-1
2,915150752E2;1,991368693E-1;2,484461465E-1;-3,676641494E-1
2,916148842E2;9,690458938E-2;9,703033376E-1;1,021175283E-1
2,917146922E2;4,761520730E-1;1,202721974E0;2,251903081E-1
2,918145012E2;-3,871627133E-1;4,010400563E-2;-4,950048119E-1
2,919143093E2;-6,022832389E-1;1,059745857E0;2,187612945E-1
2,920141173E2;-2,273784824E-1;1,391444367E0;-1,626180840E-1
2,921139263E2;4,181286903E-1;5,584386232E-1;-7,755986577E-1
2,922137343E2;-3,643812302E-1;-3,773591253E-1;-1,117382446E0
2,923135423E2;-1,969983964E-1;-5,606365916E-1;-2,939231586E-1
2,924133513E2;-1,186082844E-1;2,944026303E-1;1,329306006E-1
2,925131593E2;-2,516660620E-1;7,571331507E-1;2,612565190E-1
2,926129683E2;-1,677712351E-2;2,588422036E-1;5,850723982E-3
2,927127763E2;2,784055254E-1;5,564002839E-1;3,551511079E-1
2,928125843E2;3,812367064E-1;-4,278018853E-1;-2,460613596E-1
2,929123933E2;5,659520030E-2;-5,043550944E-1;-1,544249654E-3
