"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
6,058858757E2;-1,447489929E0;3,301235046E0;9,752818909E0
6,059856828E2;-3,571572876E-1;3,924239502E0;9,357640686E0
6,060854897E2;2,959346008E-1;3,690276031E0;9,868528290E0
6,061852958E2;-8,134085083E-1;1,830543365E0;8,573271790E0
6,062851028E2;-1,439257050E0;3,229833527E0;9,402098236E0
6,063849092E2;-9,858499146E-1;3,633544006E0;9,386081543E0
6,064847162E2;1,303788757E-1;4,239933014E0;1,054557037E1
6,065845232E2;-3,764671326E-1;2,173330536E0;9,379345551E0
6,066843302E2;-9,699829102E-1;2,605631561E0;1,057176590E1
6,067841372E2;-1,428180084E0;2,445913696E0;8,916807404E0
6,068839442E2;-1,256636810E0;3,641327820E0;9,184600525E0
6,069837512E2;-5,777984619E-1;3,663481750E0;8,980724487E0
6,070835582E2;-6,741979980E-1;3,703448639E0;9,261241150E0
6,071833642E2;-6,589297485E-1;2,244582367E0;1,008542725E1
6,072831712E2;-1,484463043E0;2,035616913E0;9,523046722E0
6,073829784E2;-1,870959320E0;2,439327393E0;9,560468903E0
6,074827854E2;-1,857187958E0;2,410886536E0;8,438402252E0
6,075825924E2;-1,893412628E0;3,681145020E0;9,211394806E0
6,076823994E2;-1,511107635E0;3,860771484E0;9,498946838E0
6,077822064E2;-1,801204376E0;3,973187714E0;8,795858917E0
6,078820134E2;-1,096469879E0;3,628604279E0;9,671088867E0
6,079818204E2;-1,069226532E0;3,729045410E0;9,295370178E0
6,080816274E2;-8,101153564E-1;2,808160400E0;9,222322083E0
6,081814344E2;-1,198407898E0;3,121009827E0;1,018287460E1
6,082812404E2;-6,560856628E-1;2,359842682E0;9,669142914E0
6,083810473E2;-1,127006378E0;2,168390808E0;9,394164734E0
6,084808543E2;-1,618434448E0;3,175496521E0;9,839788055E0
6,085806613E2;-1,331780548E0;1,826202393E0;9,186696167E0
6,086804683E2;-1,414259033E0;2,343526611E0;9,133107605E0
6,087802753E2;-1,722617798E0;1,896855469E0;8,674760742E0
6,088800823E2;-9,476792908E-1;2,863096161E0;8,995843048E0
6,089798893E2;-8,086184692E-1;1,862127686E0;9,347910919E0
6,090796963E2;-1,475930786E0;2,234553223E0;9,611662445E0
6,091795033E2;-1,719474335E0;2,524200897E0;9,290131073E0
6,092793093E2;-1,492396545E0;1,846410370E0;9,595196686E0
6,093791168E2;-1,533710632E0;2,949915619E0;8,646768951E0
6,094789238E2;-7,658074951E-1;2,240989838E0;9,184151459E0
6,095787308E2;-7,429051208E-1;3,515738983E0;1,019739441E1
6,096785378E2;-7,644602966E-1;3,471131744E0;1,009994705E1
6,097783448E2;-6,468049622E-1;3,500770111E0;9,381590881E0
6,098781518E2;-1,238674164E0;3,890709229E0;8,361312561E0
6,099779588E2;-8,967851257E-1;2,756517792E0;9,077722778E0
6,100777658E2;-1,077459412E0;3,401526489E0;9,271120605E0
6,101775728E2;-1,173110504E0;3,034040680E0;9,546996918E0
6,102773788E2;-1,605561218E0;1,959275665E0;8,878337402E0
6,103771852E2;-1,695823517E0;2,113754425E0;8,730295258E0
6,104769922E2;-9,590556335E-1;1,647324371E0;8,510103149E0
6,105767992E2;-1,146166534E0;2,452200623E0;9,732910309E0
6,106766062E2;-1,504970398E0;3,279679871E0;9,686656494E0
6,107764132E2;-1,357527008E0;2,923420715E0;1,000279907E1
6,108762202E2;-1,593137054E0;3,733386383E0;9,205107880E0
6,109760272E2;-1,082099762E0;2,665656738E0;9,714947662E0
6,110758342E2;-1,749262390E0;2,479893036E0;9,594897308E0
6,111756412E2;-2,220632172E0;2,250869293E0;8,994645538E0
6,112754482E2;-1,587299194E0;1,552421722E0;9,079668732E0
6,113752556E2;-1,055604858E0;3,001857605E0;9,810449066E0
6,114750616E2;-5,686674500E-1;2,583477631E0;9,160650330E0
6,115748686E2;-9,439370728E-1;3,020868073E0;9,676777039E0
6,116746756E2;-1,776655426E0;3,273093567E0;9,246421967E0
6,117744826E2;-1,339264984E0;2,155068512E0;8,771908722E0
6,118742896E2;-1,365011444E0;2,208507385E0;9,116342468E0
6,119740966E2;-1,383572845E0;2,776576080E0;9,937983856E0
6,120739036E2;-1,352886658E0;2,410437469E0;9,001531219E0
6,121737106E2;-1,451830902E0;3,160377960E0;8,627159729E0
6,122735176E2;-1,034648438E0;2,779120789E0;8,534951477E0
6,123733243E2;-1,037791901E0;2,281256104E0;9,618248749E0
6,124731313E2;-2,039508820E0;2,350861359E0;9,059760132E0
6,125729382E2;-1,292113037E0;1,632804565E0;9,029523010E0
6,126727453E2;-7,994874573E-1;3,229833527E0;1,021011795E1
6,127725522E2;-1,528022461E0;3,444487152E0;9,429341583E0
6,128723593E2;-1,749112701E0;2,045346680E0;8,794661407E0
6,129721663E2;-1,594783630E0;2,880160675E0;8,546776886E0
6,130719733E2;-3,998185730E-1;1,524280243E0;1,009470795E1
6,131717803E2;-1,073417816E0;2,532583466E0;9,176217957E0
6,132715863E2;-1,457519073E0;3,257675629E0;9,027577057E0
6,133713936E2;-8,469387817E-1;2,211650848E0;9,086105347E0
6,134712006E2;-1,552571411E0;1,796713715E0;9,684710541E0
6,135710076E2;-1,814975739E0;2,609373779E0;9,173523560E0
6,136708146E2;-9,931846619E-1;1,964814148E0;8,722212067E0
6,137706216E2;-8,348139954E-1;2,922821960E0;1,011072464E1
6,138704286E2;-2,252964935E0;2,445464630E0;9,110354919E0
6,139702356E2;-1,747765503E0;1,384321289E0;8,405770111E0
6,140700426E2;-1,039438477E0;2,554288330E0;8,896150360E0
6,141698496E2;-1,058748322E0;2,817590790E0;1,001252884E1
6,142696566E2;-1,724563751E0;2,074086914E0;9,097631378E0
6,143694631E2;-1,686093750E0;2,453398132E0;8,284372559E0
6,144692701E2;-7,012916565E-1;1,304237823E0;9,400002594E0
6,145690771E2;-1,104702759E0;2,064955902E0;9,925709381E0
6,146688841E2;-2,086361389E0;2,911595306E0;8,512348480E0
6,147686911E2;-1,542093201E0;1,585502930E0;9,225465546E0
6,148684981E2;-1,623972931E0;1,695673828E0;9,296567688E0
6,149683051E2;-1,744771729E0;2,525697784E0;9,910890198E0
6,150681121E2;-1,281036072E0;2,337389374E0;9,390572205E0
6,151679191E2;-1,891915741E0;2,335742798E0;1,015099091E1
6,152677261E2;-2,397713928E0;2,525697784E0;9,266180878E0
6,153675340E2;-1,752555542E0;1,299747162E0;8,902586975E0
6,154673410E2;-1,123264160E0;2,829416199E0;9,632618866E0
6,155671480E2;-1,501228180E0;2,899769897E0;1,020787262E1
6,156669550E2;-1,668580170E0;1,394350433E0;7,696245575E0
6,157667620E2;-1,581311646E0;1,736987915E0;7,497458954E0
6,158665690E2;-1,222657471E0;1,109792175E0;9,197473755E0
6,159663760E2;-2,043251038E0;1,901046753E0;1,051024384E1
6,160661830E2;-2,572999420E0;2,729573822E0;9,460626526E0
6,161659900E2;-1,614392853E0;2,342628479E0;7,783065033E0
6,162657970E2;-1,371448059E0;1,407672729E0;1,116947296E1
6,163656037E2;-2,718347168E0;1,347198486E0;8,525521088E0
6,164654107E2;-1,338067474E0;-2,523751831E-1;9,342522125E0
6,165652177E2;-1,713187408E0;2,074236603E0;6,331533508E0
6,166650247E2;-1,377884674E0;1,972597961E0;8,223299561E0
6,167648317E2;-1,525328064E0;1,608854370E0;1,056023987E1
6,168646387E2;-2,046244812E0;2,388433228E0;8,784781952E0
6,169644457E2;-1,029409332E0;1,686243439E0;9,772577820E0
6,170642527E2;-1,236428833E0;2,228865051E0;1,025457550E1
6,171640597E2;-2,492466888E0;2,594853973E0;8,379873962E0
6,172638667E2;-1,932032318E0;1,703457642E0;8,725056152E0
6,173636739E2;-1,844464417E0;2,123334503E0;9,635912018E0
6,174634809E2;-1,866618347E0;2,485581207E0;9,970166931E0
6,175632879E2;-1,776356049E0;1,746418304E0;8,937314758E0
6,176630949E2;-1,658551025E0;3,078947296E0;1,057191559E1
6,177629019E2;-1,517244873E0;2,236648865E0;1,032747391E1
6,178627089E2;-1,695524139E0;1,590592346E0;8,587192841E0
6,179625159E2;-1,902992706E0;2,585573273E0;8,987759857E0
6,180623229E2;-1,040336609E0;1,929188232E0;9,273665314E0
6,181621299E2;-1,955533447E0;2,272574158E0;9,625284119E0
6,182619369E2;-3,068618774E0;2,246528320E0;8,912316742E0
6,183617430E2;-1,804796906E0;1,235081635E0;8,952882385E0
6,184615500E2;-1,733545074E0;1,979034576E0;9,627080383E0
6,185613570E2;-2,483485565E0;2,489173737E0;9,370663605E0
6,186611640E2;-2,236798553E0;1,902693329E0;9,046737213E0
6,187609710E2;-2,214944000E0;2,546354828E0;1,005623795E1
6,188607780E2;-2,015259247E0;1,818867645E0;9,822723541E0
6,189605850E2;-1,967957611E0;1,253643036E0;9,004375305E0
6,190603920E2;-2,177222443E0;2,939437408E0;9,415719910E0
6,191602000E2;-1,469194794E0;1,446292419E0;9,782157898E0
6,192600070E2;-2,432292023E0;1,247655487E0;9,214538269E0
6,193598150E2;-3,206781464E0;1,717827759E0;8,280630341E0
6,194596220E2;-1,539099426E0;1,379830627E0;1,097442856E1
6,195594290E2;-2,531236267E0;2,078727264E0;9,319470062E0
6,196592360E2;-3,038231964E0;2,218237152E0;8,933273163E0
6,197590430E2;-2,374811554E0;6,993457031E-1;8,214467926E0
6,198588500E2;-1,989512787E0;1,883982239E0;9,848020935E0
6,199586570E2;-2,724334717E0;2,340532837E0;8,753197632E0
6,200584640E2;-2,458188171E0;8,529263306E-1;7,390431519E0
6,201582710E2;-3,063529358E0;2,778971100E0;9,527836761E0
6,202580780E2;-2,000140686E0;1,307980042E0;1,247445923E1
6,203578845E2;-2,431244202E0;1,453627167E0;1,028092072E1
6,204576915E2;-1,989812164E0;3,124003601E0;8,429271240E0
6,205574985E2;-1,389560394E0;1,258283386E0;1,031115784E1
6,206573055E2;-3,160228271E0;1,165177002E0;7,559430084E0
6,207571125E2;-2,628234558E0;2,536175995E0;9,195677490E0
6,208569195E2;-1,942211151E0;1,672621765E0;9,852062531E0
6,209567265E2;-2,821183319E0;1,491797791E0;8,780590668E0
6,210565335E2;-3,222498779E0;1,742676086E0;8,128097534E0
6,211563405E2;-1,798360291E0;1,256337433E0;1,018152740E1
6,212561475E2;-2,073488159E0;2,132764893E0;9,006920013E0
6,213559543E2;-3,040477295E0;2,295027466E0;9,083410950E0
6,214557613E2;-1,824705505E0;9,830058289E-1;9,226962433E0
6,215555683E2;-2,220332794E0;2,051483917E0;8,849597168E0
6,216553753E2;-2,925067291E0;2,561922455E0;9,557325439E0
6,217551823E2;-2,336640930E0;1,165027313E0;9,165889435E0
6,218549893E2;-1,863175507E0;1,916015625E0;9,028175812E0
6,219547963E2;-2,885250092E0;2,447111206E0;8,730894012E0
6,220546043E2;-1,973496094E0;1,389560394E0;9,494306488E0
6,221544113E2;-2,131717072E0;2,013912048E0;8,812025299E0
6,222542183E2;-2,380799103E0;2,544857941E0;9,435029755E0
6,223540255E2;-1,703906708E0;1,544039154E0;9,035959625E0
6,224538325E2;-2,156565399E0;2,002386017E0;9,524094543E0
6,225536395E2;-2,768642578E0;1,975891113E0;8,615933075E0
6,226534465E2;-1,928290100E0;1,260079651E0;9,578880615E0
6,227532535E2;-2,162702637E0;1,676064606E0;9,184600525E0
6,228530605E2;-3,058739319E0;1,912572784E0;8,369695129E0
6,229528675E2;-1,606309662E0;1,087189178E0;9,460925903E0
6,230526745E2;-1,968706055E0;1,927841034E0;9,140592041E0
6,231524815E2;-3,068768463E0;1,852846985E0;8,741072845E0
6,232522885E2;-1,883832550E0;1,036594391E0;1,015278717E1
6,233520958E2;-2,185754700E0;1,887874146E0;8,696764984E0
6,234519028E2;-2,949915619E0;1,963017883E0;8,731193390E0
6,235517098E2;-1,476978607E0;9,354048157E-1;9,783205719E0
6,236515168E2;-2,581831055E0;2,700234833E0;8,640182648E0
6,237513238E2;-3,017874298E0;2,454445953E0;1,195204559E1
6,238511308E2;-2,016157379E0;1,257085876E0;8,074359283E0
6,239509388E2;-1,654060364E0;1,261277161E0;8,448730774E0
6,240507458E2;-1,654359741E0;1,881736908E0;9,652377777E0
6,241505528E2;-7,214996338E-1;1,192719727E0;1,132544861E1
6,242503598E2;-3,261866913E0;1,704655151E0;1,536240372E1
6,243501665E2;-1,877845001E0;3,191513214E0;9,810449066E0
6,244499735E2;-7,824229431E-1;7,108717346E-1;7,601791992E0
6,245497805E2;-1,995650024E0;1,400188293E0;6,663094025E0
6,246495875E2;-1,891466675E0;2,499352570E0;9,563163300E0
6,247493945E2;-2,047142944E0;1,332828369E0;1,037342834E1
6,248492015E2;-2,127525787E0;2,051483917E0;1,133607651E1
6,249490085E2;-1,982327728E0;2,609673157E0;1,087383774E1
6,250488155E2;-1,362466736E0;1,294208679E0;9,324858856E0
6,251486225E2;-1,216071167E0;9,705816650E-1;8,327033844E0
6,252484295E2;-2,086511078E0;2,449655914E0;8,591084747E0
6,253482367E2;-2,239343262E0;2,131717072E0;8,901239777E0
6,254480438E2;-1,760039978E0;9,768685913E-1;1,042626846E1
6,255478508E2;-2,803520050E0;1,991907806E0;9,946067047E0
6,256476577E2;-2,348765717E0;2,381697235E0;1,048823959E1
6,257474648E2;-5,394781494E-1;1,550775146E0;1,079150894E1
6,258472717E2;-2,383942566E0;1,483714600E0;6,054609375E0
6,259470797E2;-1,981130219E0;2,205962677E0;9,063652039E0
6,260468868E2;-1,563648376E0;1,708846436E0;1,116468292E1
6,261466938E2;-2,409838715E0;1,994302826E0;1,000190094E1
6,262465007E2;-9,868977356E-1;2,974614258E0;1,031490005E1
6,263463076E2;-7,238946533E-1;1,851499786E0;9,660011902E0
6,264461146E2;-1,033750305E0;1,498533783E0;9,342372437E0
6,265459216E2;-9,906399536E-1;2,571502533E0;9,388177185E0
6,266457286E2;-9,458830261E-1;1,638343048E0;7,953560486E0
6,267455356E2;8,158035278E-2;1,110989685E0;1,128997238E1
6,268453426E2;-1,523980865E0;2,909349976E0;9,927505646E0
6,269451496E2;-1,515149231E0;1,621128845E0;8,935668182E0
6,270449566E2;-1,178050232E-1;1,295406189E0;1,068103867E1
6,271447636E2;-1,698966980E0;2,502046967E0;7,800877991E0
6,272445706E2;-1,527124329E0;2,608625336E0;1,021565643E1
6,273443774E2;-4,980143738E-1;1,875150604E0;9,063502350E0
6,274441844E2;-1,664987640E0;2,199975128E0;8,640631714E0
6,275439914E2;-1,056502991E0;3,217409363E0;1,009410919E1
6,276437984E2;-1,391206970E0;2,155218201E0;9,776769104E0
6,277436054E2;-1,519340515E0;1,459465027E0;1,066412384E1
6,278434124E2;-1,277593231E0;2,764451294E0;9,303453369E0
6,279432194E2;-1,043031006E0;2,069895630E0;8,968450012E0
6,280430264E2;-4,837939453E-1;1,466799774E0;1,142813507E1
6,281428334E2;-1,482666779E0;3,078947296E0;8,415499878E0
6,282426404E2;-1,686093750E0;2,404599609E0;9,858050079E0
6,283424480E2;-8,425978088E-1;1,397194519E0;1,025951523E1
6,284422550E2;-1,888023834E0;2,386786652E0;7,618407440E0
6,285420620E2;-1,702260132E0;2,786754913E0;1,161090500E1
6,286418690E2;-1,238674164E0;1,924547882E0;9,290280762E0
6,287416760E2;-1,849104767E0;1,307081909E0;8,875792694E0
6,288414830E2;-1,267713776E0;2,577490082E0;1,002151016E1
6,289412910E2;-1,257235565E0;1,995200958E0;8,870403900E0
6,290410970E2;-5,379812622E-1;1,030606842E0;1,064376617E1
6,291409050E2;-1,192120972E0;2,413281555E0;8,532556458E0
6,292407120E2;-1,024469604E0;2,157164154E0;9,358089752E0
6,293405185E2;-3,803590393E-1;1,241218872E0;1,015024246E1
6,294403255E2;-1,594035187E0;1,706301727E0;8,549770660E0
6,295401325E2;-1,458566895E0;2,468816071E0;1,066756668E1
6,296399395E2;-5,951623535E-1;1,185684357E0;9,416618042E0
6,297397465E2;-1,473835144E0;1,510359192E0;9,112300873E0
6,298395535E2;-1,852098541E0;2,448757782E0;1,026400589E1
6,299393605E2;-7,517367554E-1;1,468146973E0;9,760303345E0
6,300391675E2;-1,437909851E0;1,309626617E0;9,469009094E0
6,301389745E2;-1,409918060E0;3,074456635E0;1,069750443E1
6,302387815E2;-1,514550476E0;1,493144989E0;8,434210968E0
6,303385886E2;-1,082399139E0;1,369801483E0;1,006985962E1
6,304383956E2;-1,532064056E0;2,123484192E0;9,295669556E0
6,305382026E2;-6,866221619E-1;2,160157928E0;9,572294312E0
6,306380096E2;-7,936495972E-1;1,559606781E0;1,054212753E1
6,307378166E2;-1,013841705E0;2,177970886E0;9,165590057E0
6,308376236E2;-1,020128632E0;2,215842133E0;9,686955872E0
6,309374306E2;-3,888912964E-1;1,782193909E0;1,147423920E1
6,310372376E2;-1,167572021E0;2,524350586E0;9,046737213E0
6,311370446E2;-1,241667938E0;1,797312469E0;8,398435364E0
6,312368516E2;-3,531156921E-1;1,284029846E0;9,980495453E0
6,313366584E2;-8,171507263E-1;2,624043274E0;8,916358337E0
6,314364654E2;-1,352886658E0;2,372416534E0;1,013662079E1
6,315362724E2;-5,439688110E-1;1,706900482E0;1,072325089E1
6,316360794E2;-5,402265930E-1;2,854264526E0;8,494385834E0
6,317358864E2;-1,366208954E0;1,824855194E0;7,579488373E0
6,318356934E2;-4,134402466E-1;1,501826935E0;1,019889130E1
6,319355004E2;-7,105723572E-1;3,149001617E0;9,632020111E0
6,320353074E2;-1,458417206E0;2,318678284E0;9,362580414E0
6,321351144E2;-6,491999817E-1;1,275347900E0;9,714199219E0
6,322349214E2;-4,755610657E-1;2,453248444E0;9,694589996E0
6,323347285E2;-1,422342224E0;2,547552338E0;8,804989929E0
6,324345355E2;-6,735992432E-1;9,595046997E-1;9,346114655E0
6,325343425E2;-9,104067993E-1;2,358794861E0;9,206155701E0
6,326341495E2;-1,179996185E0;2,703827362E0;9,730664978E0
6,327339565E2;-6,084846497E-1;1,250499573E0;9,304950256E0
6,328337635E2;-6,813830566E-1;2,390977936E0;8,894503784E0
6,329335705E2;-1,179846497E0;2,925666046E0;1,021865021E1
6,330333775E2;-5,752537537E-1;1,688937836E0;1,118414246E1
6,331331845E2;-1,385369110E0;1,835183716E0;8,466244354E0
6,332329915E2;-1,538350983E0;2,430645447E0;9,069040833E0
6,333327985E2;-4,685256958E-1;1,751058655E0;1,032253418E1
6,334326055E2;-5,532495117E-1;2,071093140E0;8,963809662E0
6,335324125E2;-1,641336823E0;1,976040802E0;8,144413605E0
6,336322195E2;-6,798861694E-1;1,443897400E0;1,121198456E1
6,337320275E2;-1,372495880E0;2,469863892E0;8,805139618E0
6,338318345E2;-9,855505371E-1;3,530408478E0;1,134580627E1
6,339316415E2;-1,233734436E0;1,203796692E0;7,367529144E0
6,340314485E2;-1,068328400E0;2,770438843E0;1,027957352E1
6,341312555E2;-1,516197052E0;2,281555481E0;8,534801788E0
6,342310625E2;-5,773493958E-1;1,430874481E0;9,534123688E0
6,343308696E2;-9,285191345E-1;2,622845764E0;8,610095215E0
6,344306766E2;-1,686842194E0;2,423610077E0;8,150700531E0
6,345304836E2;-8,141569519E-1;1,341360626E0;1,106274490E1
6,346302906E2;-1,240919495E0;2,734513550E0;1,025637177E1
6,347300976E2;-1,303788757E0;2,486629028E0;8,189918976E0
6,348299046E2;-6,138734436E-1;8,791218567E-1;9,006021881E0
6,349297116E2;-1,176703033E0;2,863096161E0;9,220675507E0
6,350295186E2;-1,885778503E0;2,374362488E0;7,840545502E0
6,351293256E2;-1,085243225E0;1,250649261E0;1,178783707E1
6,352291326E2;-9,255253601E-1;2,077529755E0;9,863588562E0
6,353289395E2;-1,647773438E0;3,336561584E0;1,040276733E1
6,354287465E2;-6,444099426E-1;1,450034637E0;9,530980225E0
6,355285535E2;-1,226699066E0;1,769470367E0;7,688761139E0
6,356283605E2;-1,279838562E0;3,113076324E0;1,030786469E1
6,357281675E2;-6,259982300E-1;1,270108795E0;1,008647507E1
6,358279745E2;-7,698490906E-1;2,257904663E0;1,047312103E1
6,359277815E2;-1,075064392E0;2,340981903E0;1,024349854E1
6,360275895E2;-2,866539001E-1;1,008452911E0;1,027942383E1
6,361273965E2;-9,883946228E-1;1,604064331E0;8,949140167E0
6,362272035E2;-1,341660004E0;2,530936890E0;9,680519257E0
6,363270105E2;-4,501139832E-1;1,230590973E0;9,683213654E0
6,364268175E2;-6,282435608E-1;1,839225311E0;9,229507141E0
6,365266245E2;-1,096769257E0;2,327360229E0;9,884095917E0
6,366264315E2;-6,945556641E-1;1,982477417E0;1,023601410E1
6,367262385E2;-8,818162537E-1;2,344424744E0;1,105151825E1
6,368260455E2;-1,674118652E0;2,063608704E0;8,055049438E0
6,369258525E2;-8,066725159E-1;1,265468445E0;9,881102142E0
6,370256595E2;-1,453926544E0;1,894460449E0;8,781488800E0
6,371254665E2;-1,573527832E0;2,458487549E0;1,043210632E1
6,372252735E2;-1,169967041E0;7,854167175E-1;1,001851639E1
6,373250808E2;-1,741777954E0;2,007625122E0;1,043809387E1
6,374248878E2;-1,884730682E0;1,916614380E0;8,788973236E0
6,375246948E2;-1,325493622E0;6,753955078E-1;9,354048157E0
6,376245028E2;-1,190175018E0;1,572779388E0;9,716145172E0
6,377243098E2;-1,974543915E0;1,497186584E0;9,169032898E0
6,378241168E2;-1,429976349E0;9,927355957E-1;9,286688232E0
6,379239238E2;-1,037193146E0;2,714604950E0;1,064601151E1
6,380237308E2;-1,314566345E0;1,598226471E0;8,688681793E0
6,381235378E2;-1,090931396E0;1,218915253E0;9,491612091E0
6,382233448E2;-9,824070740E-1;2,073937225E0;1,104433319E1
6,383231520E2;-6,962022400E-1;1,507664795E0;9,759405212E0
6,384229590E2;-9,711804199E-1;1,352886658E0;8,990154877E0
6,385227660E2;-1,402283936E0;2,281106415E0;1,064975372E1
6,386225730E2;-9,764195251E-1;7,840695190E-1;9,609267426E0
6,387223800E2;-1,499880981E0;1,713337097E0;1,016700760E1
6,388221870E2;-1,897753601E0;1,472487946E0;9,743837585E0
6,389219950E2;-1,144969025E0;1,175505524E0;1,034079620E1
6,390218020E2;-3,944297791E-1;1,864822083E0;1,054976166E1
6,391216090E2;-1,453477478E-1;1,213227081E0;9,216933289E0
6,392214160E2;-8,177494812E-1;1,838776245E0;1,012195129E1
6,393212230E2;-1,615290985E0;1,710942078E0;9,207053833E0
6,394210298E2;-3,553610229E-1;8,334667969E-1;9,345665588E0
6,395208368E2;-4,195774841E-1;1,909279633E0;9,990075531E0
6,396206438E2;-3,194357300E-1;1,402583313E0;1,022867935E1
6,397204508E2;-8,399034119E-1;1,072220306E0;8,747210083E0
6,398202578E2;-1,328786774E0;1,262175293E0;8,597221985E0
6,399200648E2;6,466552734E-2;1,648521881E0;9,032516785E0
6,400198728E2;-4,760101318E-2;1,867516479E0;9,557774506E0
6,401196798E2;-6,792874146E-1;1,427281952E0;1,155177795E1
6,402194868E2;-2,914439392E-1;1,608554993E0;8,951834564E0
6,403192938E2;-4,983137512E-1;1,602118378E0;9,555978241E0
6,404191008E2;-1,310973816E0;1,449435883E0;1,000998413E1
6,405189078E2;-1,172062683E0;2,005529480E0;9,021439819E0
6,406187148E2;-8,725355530E-1;1,760938110E0;9,865833893E0
6,407185218E2;-1,140927429E0;2,095492401E0;9,300160217E0
6,408183288E2;-5,948629761E-1;1,895657959E0;8,555608521E0
6,409181358E2;-6,388714600E-1;2,396815796E0;1,010997620E1
6,410179438E2;-5,427713013E-1;1,518891449E0;1,010473709E1
6,411177508E2;-5,457650757E-1;2,156715088E0;8,477770386E0
6,412175578E2;-3,366499329E-1;1,989213409E0;1,082653610E1
6,413173648E2;-1,061592407E0;2,251767426E0;8,701405334E0
6,414171713E2;-1,006357269E0;2,098785553E0;9,585766296E0
6,415169783E2;-1,285975800E0;1,238674164E0;8,930578766E0
6,416167853E2;-1,259031830E0;2,070344696E0;1,009455826E1
6,417165923E2;-1,656156006E0;1,845811615E0;9,175469513E0
6,418163993E2;-1,477277985E0;2,247576141E0;9,129515076E0
6,419162073E2;-9,174421692E-1;1,734293518E0;9,840985565E0
6,420160143E2;-1,682650909E0;1,859732666E0;9,290430450E0
6,421158213E2;-1,188378754E0;1,213227081E0;8,871451721E0
6,422156283E2;-2,163002014E0;1,895358582E0;9,305249634E0
6,423154353E2;-1,636247406E0;1,644031219E0;9,690548401E0
6,424152422E2;-1,658101959E0;2,505340118E0;9,380842438E0
6,425150492E2;-1,670526123E0;1,580413513E0;1,044243484E1
6,426148562E2;-1,105301514E0;2,166893921E0;9,764195251E0
6,427146632E2;-1,777104492E0;1,832938385E0;1,070528824E1
6,428144712E2;-1,821112976E0;2,171384583E0;9,560768280E0
6,429142782E2;-1,719324646E0;1,742077332E0;1,027223877E1
6,430140852E2;-2,340383148E0;1,019380188E0;8,372688904E0
6,431138922E2;-2,253264313E0;1,319057007E0;8,639583893E0
6,432136992E2;-2,052232361E0;1,247805176E0;9,556277618E0
6,433135062E2;-1,340163116E0;1,781595154E0;1,195294373E1
6,434133138E2;-2,254761200E0;6,653663635E-1;9,417815552E0
6,435131208E2;-1,989512787E0;1,734143829E0;7,070696411E0
6,436129288E2;-9,029223633E-1;1,102457428E0;8,752898254E0
6,437127357E2;-1,160985718E0;1,685345306E0;9,344617767E0
6,438125428E2;-1,072369995E0;9,240284729E-1;8,063881073E0
6,439123497E2;-1,411265259E0;1,225651245E0;6,366111603E0
6,440121568E2;-1,715133362E0;1,336720276E0;9,939331055E0
6,441119638E2;-1,782942352E0;2,134860535E0;1,206506058E1
6,442117708E2;-1,350341949E0;1,034648438E0;1,004411316E1
6,443115778E2;-1,842368774E0;1,222956848E0;8,421038361E0
6,444113861E2;-1,613494720E0;1,125659180E0;8,747359772E0
6,445111931E2;-2,406096497E0;1,916764069E0;9,351503448E0
6,446110001E2;-1,194665680E0;1,549877014E0;1,007629623E1
6,447108071E2;-1,761237488E0;1,181942139E0;9,814790039E0
6,448106141E2;-1,399290161E0;1,645677795E0;9,722282410E0
6,449104211E2;-1,672621765E0;2,042801971E0;9,971364441E0
6,450102281E2;-1,165775757E0;1,228495331E0;1,027059219E1
6,451100351E2;-1,665436707E0;1,910327454E0;1,063119232E1
6,452098431E2;-1,794618073E0;1,518143005E0;9,670041046E0
6,453096501E2;-1,058149567E0;2,168091431E0;9,467961273E0
6,454094567E2;-1,656305695E0;9,617500305E-1;9,332043915E0
6,455092638E2;-1,734892273E0;2,086511078E0;9,288634186E0
6,456090707E2;-1,615889740E0;2,065105591E0;1,041129959E1
6,457088778E2;-1,244362335E0;1,927541656E0;9,644294586E0
6,458086848E2;-1,630708923E0;1,212328949E0;9,763446808E0
6,459084918E2;-1,870809631E0;1,647923126E0;8,705895996E0
6,460082997E2;-1,131047974E0;1,770667877E0;7,536378021E0
6,461081068E2;-1,482367401E0;1,294807434E0;7,864645386E0
6,462079137E2;-1,388811951E0;1,819765778E0;9,170829163E0
6,463077208E2;-1,483714600E0;1,764979706E0;1,079061081E1
6,464075275E2;-1,539997559E0;2,100282440E0;1,012808853E1
6,465073345E2;-8,192463684E-1;1,227896576E0;9,199270020E0
6,466071415E2;-1,218765564E0;2,012115784E0;9,490414581E0
6,467069485E2;-3,396437073E-1;2,114951935E0;9,967322845E0
6,468067565E2;-1,213676147E0;2,080074463E0;9,600735168E0
6,469065635E2;-1,106798401E0;2,082619171E0;1,007165588E1
6,470063705E2;-1,555565186E0;1,418899384E0;9,416468353E0
6,471061775E2;-1,986219635E0;2,216590576E0;1,042851379E1
6,472059845E2;-1,416803741E0;2,768642578E0;9,361981659E0
6,473057915E2;-1,580413513E0;1,285377045E0;9,909093933E0
6,474055987E2;-2,477348328E0;2,803969116E0;8,750054169E0
6,475054057E2;-1,417103119E0;1,787433014E0;8,727151794E0
6,476052137E2;-1,843117218E0;1,544338531E0;9,462871857E0
