"Time (s)";"X (rad/s)";"Y (rad/s)";"Z (rad/s)"
1,559600160E2;-1,185613513E0;-5,267696977E-1;1,008479204E-2
1,560605100E2;-6,636093259E-1;-2,482165992E-1;1,055389166E0
1,561610040E2;-6,696274281E-1;1,488327026E0;6,741322279E-1
1,562614970E2;-5,981023908E-1;6,356169581E-1;3,705344498E-1
1,563619910E2;-1,262930185E-1;1,285389066E0;6,614746451E-1
1,564624850E2;-3,302774727E-1;3,606573641E-1;6,741533428E-2
1,565629778E2;9,919990897E-1;-4,207496643E-1;-3,171881139E-1
1,566634718E2;2,548602104E0;-3,977574110E-1;4,465422034E-2
1,567639658E2;-3,577227294E-1;5,594283938E-1;-1,781267047E0
1,568644598E2;5,799847245E-1;1,827926189E-1;-2,688146234E-1
1,569649528E2;-5,217600465E-1;-1,128842011E-1;8,303996921E-1
1,570654468E2;-4,698706791E-2;-1,361186057E-1;-4,768950641E-1
1,571659408E2;-5,819070339E-1;-4,085901380E-1;-1,278945446E0
1,572664348E2;-1,029698610E0;-3,357582688E-1;9,936996698E-1
1,573669278E2;-4,116064012E-1;1,772120118E0;9,578908086E-1
1,574674218E2;-5,436663032E-1;1,590258718E0;2,221076488E-1
1,575679154E2;-9,127578735E-1;1,443811297E0;3,160883188E-1
1,576684084E2;4,182402790E-2;9,764123559E-1;1,709090024E-1
1,577689024E2;1,140546560E0;3,175471425E-1;3,306877613E-1
1,578693964E2;3,568286419E0;-1,600149632E0;5,951487273E-2
1,579698904E2;-1,920606256E0;-1,469487071E0;-1,594212294E0
1,580703834E2;7,063988447E-1;-1,523947597E0;-3,144172952E-2
1,581708774E2;-1,062738419E0;-1,035155296E0;7,052267790E-1
1,582713714E2;-2,103719413E-1;-9,989683330E-2;-4,044222087E-2
1,583718654E2;-1,044055939E0;-6,538805962E-1;-9,197937846E-1
1,584723584E2;-6,394693851E-1;5,253383517E-1;9,827615619E-1
1,585728527E2;-3,380392194E-1;2,193813562E0;5,583588481E-1
1,586733467E2;-6,210811138E-1;6,368178725E-1;3,146183193E-1
1,587738407E2;-4,604073614E-2;1,061264634E0;5,207155347E-1
1,588743337E2;-4,793654382E-1;9,974542260E-1;2,555390596E-1
1,589748277E2;1,022820473E0;-6,012609005E-1;-6,727853417E-1
1,590753217E2;2,578565359E0;-5,668556690E-1;1,906959563E-1
1,591758157E2;-2,435169071E-1;-5,838572979E-2;-1,705376148E0
1,592763087E2;4,257685840E-1;-8,671115637E-1;4,617819190E-1
1,593768027E2;-2,142909616E-1;-4,795753956E-1;5,582313053E-3
1,594772967E2;2,297454476E-1;-4,297885299E-1;-2,535367608E-1
1,595777908E2;-9,299518466E-1;-9,316910505E-1;6,077493429E-1
1,596782838E2;-1,616359353E-1;9,674973488E-1;9,639223218E-1
1,597787778E2;-2,550384998E-1;1,345403433E0;2,069108784E-1
1,598792718E2;-6,013658643E-1;1,055986762E0;5,666531920E-1
1,599797658E2;1,179801226E-1;6,261833310E-1;1,613158882E-1
1,600802588E2;2,868911922E-1;3,695907593E-1;2,863708138E-1
1,601807528E2;1,049298763E0;-1,113910198E0;-1,231354475E0
1,602812468E2;1,873674512E0;-1,007677794E0;-7,807257026E-2
1,603817408E2;1,075148106E0;3,776423633E-1;-1,126114368E0
1,604822338E2;-6,352148056E-1;-8,878294826E-1;6,068268418E-1
1,605827275E2;4,770673513E-1;5,184819549E-2;-9,427140951E-1
1,606832215E2;3,815149963E-1;-1,440652728E0;7,904012501E-2
1,607837155E2;-1,350434899E0;3,118724190E-2;3,611216545E-1
1,608842085E2;-3,613612652E-1;7,440217733E-1;1,147516251E0
1,609847025E2;-8,648825288E-1;1,293182254E0;8,929632604E-2
1,610851965E2;-3,591563404E-1;8,974867463E-1;8,944050074E-1
1,611856905E2;6,549642421E-5;6,923277378E-1;-4,583043233E-2
1,612861835E2;8,490819335E-1;-8,250284195E-2;1,909070313E-1
1,613866775E2;2,339091539E0;-7,774680853E-1;-7,414588332E-1
1,614871715E2;-7,549221516E-1;-1,622377157E0;-8,727939129E-1
1,615876652E2;5,133273602E-1;-7,086611390E-1;-1,028866097E-1
1,616881592E2;-9,699567556E-1;-7,632124424E-1;9,096921682E-1
1,617886522E2;4,974260926E-1;-7,757487148E-2;-4,604283571E-1
1,618891462E2;-1,133481145E0;-8,896619678E-1;1,277651638E-1
1,619896402E2;-7,381860614E-1;-2,837581635E-1;8,683909774E-1
1,620901342E2;-7,364620566E-1;1,651668310E0;8,136145473E-1
1,621906282E2;-6,839002371E-1;6,797201037E-1;2,404155880E-1
1,622911212E2;-9,674998000E-3;9,297389388E-1;7,984682918E-1
1,623916152E2;-4,335239530E-1;7,117658854E-1;2,277939767E-2
1,624921092E2;9,873386025E-1;-1,494110376E-1;-1,101770520E0
1,625926040E2;3,099325418E0;-7,233084440E-1;8,404320478E-1
1,626930980E2;-5,738248825E-1;5,380448699E-1;-1,703143239E0
1,627935910E2;6,221125722E-1;-1,185510397E0;4,079471827E-1
1,628940850E2;-4,022160172E-1;-9,002259374E-2;1,314010620E-1
1,629945790E2;-2,296378613E-1;-7,962244153E-1;5,034454465E-1
1,630950730E2;-9,694430232E-1;-8,723821640E-1;2,810737789E-1
1,631955670E2;-5,511030555E-2;6,033733487E-1;6,057215929E-1
1,632960600E2;-4,375176728E-1;1,762266517E0;4,594091773E-1
1,633965540E2;-5,530338287E-1;4,274018407E-1;2,981278598E-1
1,634970480E2;-1,270984113E-1;8,656951785E-1;4,706438184E-1
1,635975415E2;6,707257777E-2;1,189488843E-1;2,310494632E-1
1,636980345E2;9,034273624E-1;-1,424691081E-1;-1,432617068E0
1,637985285E2;3,335237741E0;-9,343369305E-2;8,134083748E-1
1,638990225E2;2,440060377E-1;1,972969174E-1;-1,334703565E0
1,639995165E2;-5,903588980E-2;-1,225042105E0;5,658401251E-1
1,641000105E2;2,724841237E-1;1,948226690E-1;-4,953063130E-1
1,642005045E2;2,055878341E-1;-4,978052974E-1;-2,936171889E-1
1,643009975E2;-6,004161239E-1;-7,967005372E-1;7,627658248E-1
1,644014915E2;-6,015863642E-2;2,095425874E-1;9,076908231E-1
1,645019855E2;-2,515878677E-1;4,934027791E-1;3,469423354E-1
1,646024796E2;-2,357731313E-1;7,318485379E-1;3,458268344E-1
1,647029736E2;-3,806126490E-2;9,513850212E-1;5,837554932E-1
1,648034666E2;-2,561116032E-2;5,660594106E-1;2,713830471E-1
1,649039606E2;1,151975632E0;-1,794212013E-1;-5,811715126E-1
1,650044546E2;2,990643501E0;1,108796954E0;2,026399821E-1
1,651049486E2;1,725407243E-1;1,329736590E0;-2,094476461E0
1,652054426E2;-1,322800368E-1;-4,790175706E-2;-1,553537250E-1
1,653059366E2;-2,201260477E-1;-7,899249196E-1;3,557982296E-2
1,654064296E2;-3,884591758E-1;-3,636086583E-1;-8,448835015E-1
1,655069236E2;-9,912492037E-1;-9,325706959E-1;5,991903543E-1
1,656074178E2;-3,135937452E-1;1,174677968E0;7,691532373E-1
1,657079118E2;-5,292265415E-1;1,303158760E0;1,261209697E-1
1,658084058E2;-4,796706140E-1;8,953848481E-1;7,817669958E-2
1,659088998E2;-2,370830327E-1;7,961374521E-1;9,908552468E-2
1,660093928E2;-4,872725010E-1;2,405327111E-1;1,335593611E-1
1,661098868E2;1,117573977E0;-1,326879978E0;-9,886049628E-1
1,662103808E2;2,768964529E0;-3,891110122E-1;3,642107248E-1
1,663108748E2;1,357603818E-1;-4,497957975E-2;-1,234398961E0
1,664113688E2;-1,508009154E-3;-9,398865700E-1;6,027826667E-1
1,665118628E2;8,355566859E-2;1,073700935E-1;-1,245932952E-1
1,666123567E2;4,564240277E-1;-8,689457923E-2;-2,355922163E-1
1,667128507E2;-8,424942493E-1;-7,326767445E-1;7,603431344E-1
1,668133437E2;-2,615241408E-1;3,519999087E-1;8,916083574E-1
1,669138377E2;-5,362046957E-1;1,311706185E0;1,664516032E-1
1,670143317E2;-5,013285875E-1;1,071103215E0;3,278455734E-1
1,671148257E2;-2,328634113E-1;6,643843055E-1;-1,595108211E-1
1,672153197E2;3,955023587E-1;-3,418725356E-2;3,936821222E-1
1,673158137E2;1,667808294E0;-7,316935658E-1;-6,377556920E-1
1,674163077E2;5,915005207E-1;-1,954020143E0;-2,788518667E-1
1,675168017E2;9,600130320E-1;-6,946303844E-1;-8,161554337E-1
1,676172955E2;-9,117398262E-1;-6,523783207E-1;7,704466581E-1
1,677177885E2;4,089299440E-1;-1,559763402E-1;-1,679808050E-1
1,678182825E2;-6,647203565E-1;-5,405936241E-1;-1,614541173E0
1,679187765E2;-6,089465618E-1;-1,669842243E0;1,445925951E0
1,680192705E2;-4,270438850E-1;2,196364850E-2;5,632387400E-1
1,681197645E2;-2,613253593E-1;-4,030291438E-1;5,229150653E-1
1,682202585E2;-4,762762487E-1;4,827892482E-1;5,502784848E-1
1,683207525E2;8,371400833E-2;1,310124248E-1;1,097232923E-1
1,684212465E2;7,564578652E-1;-6,082430482E-1;2,973287702E-1
1,685217405E2;1,453455448E0;-1,719407082E0;-5,595902205E-1
1,686222350E2;-7,423765063E-1;-3,130908728E0;-4,635067880E-1
1,687227290E2;1,583474398E0;-9,323526025E-1;-4,880009592E-1
1,688232230E2;-8,911954761E-1;-8,532034159E-1;5,797698498E-1
1,689237170E2;7,305365801E-1;-3,670784235E-1;1,059783623E-1
1,690242110E2;-1,084380746E0;-1,235286474E0;-1,497272104E-1
1,691247050E2;-8,899251819E-1;-1,752370954E0;1,278788447E0
1,692251980E2;-4,080606997E-1;3,358466327E-1;9,291780591E-1
1,693256920E2;-4,265808463E-1;5,790246129E-1;4,425916076E-1
1,694261860E2;-3,868838549E-1;1,062086225E0;4,933319092E-1
1,695266800E2;-1,418044269E-1;5,305202007E-1;1,454092860E-1
1,696271734E2;6,451221704E-1;3,517673537E-2;2,468117923E-1
1,697276674E2;1,665140033E0;-1,409109950E0;-7,286893725E-1
1,698281614E2;-1,956233978E-1;-2,285204887E0;-8,286880255E-1
1,699286554E2;1,011833191E0;-6,137217879E-1;-5,978164077E-1
1,700291494E2;-8,064039350E-1;-7,827419043E-1;7,201891541E-1
1,701296434E2;4,098376632E-1;2,745500803E-1;-3,919238746E-1
1,702301374E2;-1,255014539E-2;-2,873155475E-2;-1,523246169E0
1,703306314E2;-6,848344803E-1;-6,828848124E-1;1,290058374E0
1,704311254E2;-4,840454161E-1;4,594008029E-1;7,957767248E-1
1,705316194E2;-7,448702455E-1;3,665001988E-1;3,955316544E-1
1,706321133E2;-2,737026513E-1;8,878262639E-1;7,625286579E-1
1,707326073E2;-1,249378920E-1;7,456835508E-1;4,912734032E-2
1,708331013E2;1,108090997E0;-3,171914071E-2;-3,914519027E-2
1,709335953E2;2,744252682E0;-1,074162602E0;-7,695389539E-2
1,710340893E2;-1,300271511E0;-1,505218863E0;-1,315168023E0
1,711345833E2;1,022433281E0;-1,765471250E-1;-3,594262302E-1
1,712350773E2;-1,040755391E0;-3,242342472E-1;1,058091044E0
1,713355713E2;-4,206869006E-1;3,971863091E-1;-1,097200140E-1
1,714360653E2;-1,089876652E0;-3,598229289E-1;-8,370544314E-1
1,715365593E2;-4,892569482E-1;1,582282633E-1;6,205186248E-1
1,716370537E2;-3,671045005E-1;2,528817654E0;1,675558239E-1
1,717375477E2;-8,206024170E-1;7,854074240E-1;2,386417687E-1
1,718380417E2;-2,212575078E-1;6,199685335E-1;6,269233227E-1
1,719385357E2;-4,617572725E-1;9,209046364E-1;2,579555511E-1
1,720390297E2;7,327710390E-1;8,004480004E-1;2,617746592E-1
1,721395237E2;1,887782216E0;-3,964070082E-1;-8,248972893E-1
1,722400177E2;-1,207042634E-1;-8,163146973E-1;-1,185893416E0
1,723405117E2;5,750288367E-1;-1,134776831E0;-3,709734976E-1
1,724410057E2;-1,226666212E0;-8,270712495E-1;8,634662628E-1
1,725414995E2;7,078842521E-1;1,914998144E-1;-7,742512226E-1
1,726419935E2;-1,195853233E0;-8,134877682E-1;-9,050422311E-1
1,727424875E2;-6,906126738E-1;-3,561953902E-1;7,942848206E-1
1,728429825E2;-6,131309867E-1;1,445937634E0;5,719718933E-1
1,729434765E2;-6,995317340E-1;5,758559108E-1;3,455945551E-1
1,730439705E2;9,857997298E-3;1,226133704E0;4,331192374E-1
1,731444645E2;-2,830178142E-1;1,098272085E0;1,961695701E-1
1,732449585E2;1,214522839E0;4,050531089E-1;-2,426816672E-1
1,733454525E2;3,191260099E0;-3,039859831E-1;4,573893249E-1
1,734459465E2;-3,892351091E-1;4,816516340E-1;-1,699127555E0
1,735464410E2;4,665021896E-1;-1,102179766E0;2,863799930E-1
1,736469350E2;-3,712136745E-1;-6,253682375E-1;4,118804634E-1
1,737474290E2;-8,424810767E-1;-1,324797630E0;4,997688234E-1
1,738479230E2;-1,268406749E0;-1,077038169E0;2,981779575E-1
1,739484180E2;-2,662782669E-1;6,960763931E-1;1,135610461E0
1,740489120E2;-2,758319378E-1;1,830703855E0;2,908968627E-1
1,741494060E2;-3,147292137E-1;8,809152246E-1;3,100132048E-1
1,742499000E2;-2,385811061E-1;9,246675372E-1;2,832096517E-1
1,743503940E2;-3,685530126E-1;6,069698930E-1;2,545309663E-1
1,744508880E2;1,308678031E0;-6,076792479E-1;-5,079201460E-1
1,745513810E2;2,494704962E0;-4,657838643E-1;5,689786077E-1
1,746518750E2;-2,111299187E-1;-1,315928102E-1;-1,341209173E0
1,747523700E2;5,780516192E-3;-8,696931601E-1;6,529688239E-1
1,748528640E2;-2,983001471E-1;-8,860575557E-1;-1,033819094E-1
1,749533580E2;-4,570617676E-1;-3,555968702E-1;-1,099266291E0
1,750538520E2;-5,317332149E-1;-1,403666973E0;8,340128064E-1
1,751543460E2;-1,533950418E-1;3,078555167E-1;7,109203339E-1
1,752548400E2;-2,494370341E-1;5,824454427E-1;3,133679628E-1
1,753553340E2;-6,142778993E-1;9,490578175E-1;4,214618504E-1
1,754558290E2;-1,189692020E-1;1,087124869E-1;-8,745421469E-2
1,755563236E2;6,421561241E-1;-2,005225569E-1;1,922176778E-1
1,756568176E2;2,123167992E0;-1,121565223E0;-4,772170186E-1
1,757573116E2;-4,712214768E-1;-2,276089907E0;-5,814256668E-1
1,758578056E2;8,797262907E-1;-1,394043207E0;-3,089745343E-1
1,759582996E2;-9,758272171E-1;-1,053066015E0;1,035670638E0
1,760587946E2;5,274998546E-1;-1,350057125E-1;-3,388808966E-1
1,761592886E2;-1,646474719E0;-1,424673080E0;-9,414883256E-1
1,762597826E2;-5,771362185E-1;-2,446554899E0;1,310715675E0
1,763602766E2;-4,986644685E-1;7,595013380E-1;6,556100249E-1
1,764607706E2;-4,797505140E-1;1,933286637E-1;5,719875097E-1
1,765612660E2;-4,396679699E-1;7,288908362E-1;7,285084128E-1
1,766617600E2;-3,405371904E-1;8,696792722E-1;1,857571602E-1
1,767622540E2;1,107467651E0;1,449809372E-1;-4,411385655E-1
1,768627480E2;2,858379126E0;-1,618974805E0;1,875758767E-1
1,769632420E2;-1,824232221E0;-1,901346922E0;-1,268952250E0
1,770637370E2;1,048332214E0;-9,303888083E-1;3,038423955E-1
1,771642310E2;-8,683989048E-1;-1,064167023E0;5,584657788E-1
1,772647250E2;1,395014226E-1;-6,699074507E-1;3,136156201E-1
1,773652190E2;-1,292491674E0;-2,038753748E0;2,986658812E-1
1,774657130E2;4,059869796E-2;8,988108635E-1;8,975759149E-1
1,775662067E2;-4,951245189E-1;1,965379119E0;8,943816274E-2
1,776667017E2;-6,061593890E-1;6,869763136E-1;5,110005736E-1
1,777671957E2;-1,871617883E-1;5,562747121E-1;4,316898286E-1
1,778676897E2;-1,842637062E-1;1,491667867E0;2,848688960E-1
1,779681837E2;1,072531462E0;-1,553302854E-1;-8,980820775E-1
1,780686787E2;2,227617025E0;3,266079724E-2;3,279728591E-1
1,781691727E2;4,499895573E-1;7,021341324E-1;-1,312486410E0
1,782696667E2;-1,919531375E-1;-9,784005284E-1;7,134065628E-1
1,783701607E2;2,042869031E-1;-5,811838061E-2;-5,045074224E-1
1,784706547E2;-3,179449737E-1;-1,044836998E0;2,802768350E-1
1,785711491E2;-8,605084419E-1;-1,100457788E0;5,384275913E-1
1,786716431E2;-3,075437546E-1;1,302641511E0;1,075026274E0
1,787721371E2;-3,908040524E-1;1,817132592E0;2,023350298E-1
1,788726311E2;-4,713048041E-1;1,075951576E0;5,046307445E-1
1,789731261E2;-1,122931391E-2;6,037519574E-1;1,456043720E-1
1,790736201E2;7,448527813E-1;4,317138493E-1;1,873813570E-1
1,791741141E2;2,100962877E0;7,636576146E-2;-1,047269702E0
1,792746081E2;6,573933959E-1;-8,703366518E-1;-5,875620842E-1
1,793751031E2;8,540959656E-2;-7,221759558E-1;-7,339594364E-1
1,794755971E2;-9,310054183E-1;-7,332954407E-1;8,784196377E-1
1,795760916E2;9,376456738E-1;4,847698808E-1;-1,242627501E0
1,796765856E2;-9,336778522E-1;-2,851996422E-1;-1,361713767E0
1,797770796E2;-6,842568517E-1;-4,921667874E-1;1,279115915E0
1,798775746E2;-5,110451579E-1;9,537124038E-1;7,924048305E-1
1,799780686E2;-6,338679194E-1;2,500705123E-1;2,903811336E-1
1,800785626E2;-2,862705588E-1;7,902435660E-1;7,937540412E-1
1,801790566E2;-2,611692250E-1;8,009237051E-1;3,054659069E-1
1,802795516E2;1,232817054E0;1,582070589E-1;-3,173530996E-1
1,803800456E2;3,147086382E0;-8,557079434E-1;1,464950442E-1
1,804805396E2;-1,241809249E0;4,705176130E-2;-1,899731517E0
1,805810340E2;7,439060807E-1;-7,776929140E-1;2,492558211E-1
1,806815290E2;-3,366159499E-1;4,112904668E-1;2,274433672E-1
1,807820230E2;-3,491730094E-1;-9,694274068E-1;9,909449220E-1
1,808825170E2;-1,645242453E0;-1,204520822E0;-2,102211490E-2
1,809830110E2;-1,515670866E-1;1,818531156E0;7,433031797E-1
1,810835060E2;-7,946600318E-1;2,924731731E0;1,331487000E-1
1,811840000E2;-3,244961202E-1;1,192119002E0;1,727453768E-1
1,812844940E2;-2,447624952E-1;1,127466440E0;1,198205501E-1
1,813849890E2;3,071773350E-1;9,897188544E-1;-1,124179140E-1
1,814854830E2;2,477981091E0;-5,107997656E-1;-7,784171104E-1
1,815859765E2;-4,124183357E-1;-2,336374283E0;-3,678705692E-1
1,816864705E2;4,828489721E-1;-1,026657104E0;-4,334594607E-1
1,817869655E2;-1,165827990E0;-1,027360439E0;1,216557860E0
1,818874595E2;9,792711139E-1;3,237904906E-1;-1,005752802E0
1,819879535E2;-1,111196041E0;7,146155089E-2;-1,897763014E0
1,820884475E2;-4,774720669E-1;-1,816940010E-1;1,171797991E0
1,821889425E2;-6,790001988E-1;1,667265534E0;8,697094917E-1
1,822894365E2;-8,049460649E-1;8,804353476E-1;8,004577458E-2
1,823899305E2;-9,672451764E-3;1,053607821E0;4,822791219E-1
1,824904255E2;-3,535956740E-1;8,695470691E-1;2,447721809E-1
1,825909192E2;9,357636571E-1;5,331962556E-2;-4,848197103E-1
1,826914132E2;3,032857895E0;-3,651366830E-1;4,072175920E-1
1,827919072E2;-1,150081873E0;6,008916497E-1;-1,896458626E0
1,828924022E2;7,194075584E-1;-8,584313393E-1;-9,495193139E-3
1,829928962E2;-6,030182838E-1;-3,986624777E-1;5,323933363E-1
1,830933902E2;9,100725874E-3;-6,206802726E-1;2,369068563E-1
1,831938842E2;-1,045437574E0;-1,081383467E0;2,707806826E-1
1,832943792E2;-9,519501776E-2;1,058660269E0;9,319641590E-1
1,833948732E2;-3,881805241E-1;1,651822686E0;1,962139010E-1
1,834953672E2;-5,806472898E-1;5,354704261E-1;4,438449144E-1
1,835958627E2;6,335643120E-4;7,140454650E-1;1,096424609E-1
1,836963567E2;1,465059910E-2;4,216984808E-1;1,276230216E-1
1,837968507E2;1,345041037E0;-5,121133924E-1;-9,047455192E-1
1,838973457E2;1,868881583E0;-2,034803778E-1;-1,790537499E-2
1,839978397E2;5,779201388E-1;2,811048180E-2;-1,116183281E0
1,840983337E2;-6,097135544E-1;-1,042105198E0;6,536721587E-1
1,841988277E2;3,668726683E-1;1,216344610E-1;-9,595608115E-1
1,842993227E2;-4,171680212E-1;-5,908382535E-1;-9,123728275E-1
1,843998167E2;-7,261071205E-1;-7,053780556E-1;9,493690133E-1
1,845003107E2;-6,360608339E-1;3,310859203E-1;9,506723285E-1
1,846008056E2;-6,906234622E-1;7,271614671E-1;1,707630455E-1
1,847012996E2;-3,223612607E-1;1,113833547E0;5,709528327E-1
1,848017936E2;-1,213201657E-1;6,075439453E-1;1,344130635E-1
1,849022886E2;9,805066586E-1;7,649821788E-2;1,573865116E-1
1,850027826E2;2,390732527E0;-1,026363254E0;-5,753597021E-1
1,851032766E2;-1,353667617E0;-1,963139772E0;-1,067253232E0
1,852037716E2;9,184789658E-1;-4,022056162E-1;-1,233451739E-1
1,853042656E2;-1,089393258E0;-9,395340681E-1;9,213383198E-1
1,854047596E2;3,878310323E-1;-2,975957990E-1;-1,422573030E-1
1,855052546E2;-1,295442700E0;-1,070257545E0;-4,922891855E-1
1,856057490E2;-3,534906507E-1;3,579039574E-1;1,120200396E0
1,857062430E2;-2,693047523E-1;1,759212255E0;4,249080718E-1
1,858067380E2;-9,216700196E-1;7,059561014E-1;3,901814818E-1
1,859072320E2;2,982719839E-1;6,745625734E-1;6,218355894E-1
1,860077260E2;-2,303931862E-1;5,302059054E-1;1,830129325E-1
1,861082210E2;1,004809380E0;-2,213077061E-2;-9,589284658E-1
1,862087150E2;3,202946424E0;6,857362390E-1;6,924209595E-1
1,863092090E2;1,406431347E-1;2,927003503E-1;-1,438940406E0
1,864097040E2;-1,629824340E-1;-1,104015350E0;5,809938312E-1
1,865101980E2;4,260710776E-1;2,612794936E-2;-4,291636348E-1
1,866106918E2;-5,183191299E-1;-3,218406737E-1;-5,648141503E-1
1,867111868E2;-9,277253151E-1;-1,041646123E0;6,915670633E-1
1,868116808E2;-3,754084706E-1;4,896948040E-1;9,083675742E-1
1,869121748E2;-2,804924548E-1;8,188160658E-1;2,670311928E-1
1,870126698E2;-6,335082650E-1;1,108741283E0;5,448026657E-1
1,871131638E2;-5,958010629E-2;3,616212308E-1;5,995480716E-2
1,872136578E2;7,851213813E-1;3,902889416E-2;5,354908109E-1
1,873141528E2;1,927973986E0;-9,765197039E-1;-9,394847751E-1
1,874146468E2;-1,017611027E-1;-2,213194609E0;-6,027334332E-1
1,875151408E2;7,442462444E-1;-2,463158965E-1;-5,120811462E-1
1,876156357E2;-1,029135466E0;-9,829889536E-1;9,289646745E-1
1,877161297E2;6,178906560E-1;5,358868837E-2;-5,489314198E-1
1,878166237E2;-1,127995372E0;-6,459606886E-1;-1,166866660E0
1,879171187E2;-8,262245655E-1;-5,359974504E-1;1,029595256E0
1,880176127E2;-5,295518041E-1;1,214787483E0;7,382338047E-1
1,881181077E2;-7,850773931E-1;3,328455985E-1;4,235797226E-1
1,882186017E2;-1,907189935E-1;8,211290240E-1;6,424875259E-1
1,883190957E2;-3,238658309E-1;7,817814946E-1;2,948991358E-1
1,884195907E2;9,690165520E-1;-3,879157603E-1;-6,151639223E-1
1,885200847E2;3,248672724E0;-5,438521504E-1;2,061123103E-1
1,886205790E2;-1,306840181E0;-9,601549506E-1;-1,581311703E0
1,887210740E2;8,019393086E-1;-9,212634563E-1;3,685902059E-1
1,888215680E2;-6,634549499E-1;-3,535856903E-1;-2,016928233E-2
1,889220630E2;-3,732124865E-1;-1,283385396E0;7,068555951E-1
1,890225570E2;-1,005560279E0;-1,225399971E0;2,134759575E-1
1,891230510E2;-9,733164310E-2;8,869847655E-1;9,599496126E-1
1,892235460E2;-5,042101145E-1;2,116480350E0;2,004282176E-1
1,893240400E2;-4,775184095E-1;5,898349285E-1;5,219454765E-1
1,894245350E2;-2,492863089E-1;6,029813290E-1;1,483095139E-1
1,895250290E2;1,596060395E-1;-3,990584984E-3;4,501707554E-1
1,896255222E2;1,260635376E0;-8,114892244E-1;-1,282065392E0
1,897260172E2;2,176551580E0;-8,589738011E-1;4,671097100E-1
1,898265112E2;7,505798936E-1;2,278266698E-1;-1,111055136E0
1,899270052E2;-6,034511328E-1;-1,080852509E0;7,950728536E-1
1,900275002E2;6,397340894E-1;4,604237676E-1;-8,375393748E-1
1,901279942E2;-3,126941025E-1;-6,011246443E-1;-9,858214259E-1
1,902284892E2;-9,662600756E-1;-7,385559082E-1;9,309034944E-1
1,903289832E2;-5,959902406E-1;-5,493072048E-2;9,378913641E-1
1,904294772E2;-5,720246434E-1;7,430660725E-1;1,609082967E-1
1,905299722E2;-1,931428611E-1;9,173805714E-1;6,632823348E-1
1,906304663E2;-1,861701161E-1;5,509696007E-1;1,935069412E-1
1,907309613E2;9,833936095E-1;1,997327060E-1;3,705855459E-2
1,908314553E2;2,736025095E0;-1,066115618E0;-1,766662449E-1
1,909319493E2;-1,687121034E0;-2,056845665E0;-1,276012182E0
1,910324443E2;1,000195026E0;-4,388035834E-1;-7,429425605E-3
1,911329383E2;-9,708663225E-1;-9,660346508E-1;5,068037510E-1
1,912334333E2;1,159262359E-1;-3,241037130E-1;3,753582239E-1
1,913339273E2;-1,111373305E0;-5,705112815E-1;-5,246430039E-1
1,914344213E2;-6,439130902E-1;2,608025074E-1;1,018968463E0
1,915349163E2;-3,412526548E-1;2,033494711E0;3,551686406E-1
1,916354108E2;-7,384137511E-1;7,669488788E-1;4,312546849E-1
1,917359058E2;5,619358271E-3;9,842057824E-1;5,189080834E-1
1,918363998E2;-2,796105444E-1;7,451519966E-1;3,020190001E-1
1,919368948E2;8,472368121E-1;-6,264870167E-1;-9,233549833E-1
1,920373888E2;3,087491751E0;1,325203329E-1;7,755421400E-1
1,921378828E2;1,414513290E-1;3,711814582E-1;-1,629807949E0
1,922383778E2;7,618943602E-2;-1,018305540E0;5,778650641E-1
1,923388718E2;1,356028020E-1;5,376555920E-1;-4,124627113E-1
1,924393668E2;-5,351943970E-1;-8,244639039E-1;5,306093097E-1
1,925398608E2;-1,197140932E0;-1,386150837E0;7,391107082E-1
1,926403544E2;-1,623611897E-1;7,507807016E-1;9,137620330E-1
1,927408494E2;-8,232372999E-1;1,068544865E0;4,964172468E-2
1,928413434E2;-3,614785671E-1;9,840552807E-1;7,780761719E-1
1,929418384E2;-1,909781396E-1;4,654545784E-1;-6,583122909E-2
1,930423324E2;9,288016558E-1;1,359007508E-1;4,169581532E-1
1,931428274E2;1,759095788E0;-9,519383311E-1;-9,371455312E-1
1,932433214E2;-8,017410040E-1;-2,496698618E0;-8,230240345E-1
1,933438154E2;1,102265239E0;-5,705231428E-1;-3,254238665E-1
1,934443104E2;-1,446646690E0;-1,113523006E0;9,217365384E-1
1,935448044E2;6,252456903E-1;1,296208799E-1;-3,002242148E-1
1,936453000E2;-1,649148107E0;-1,291718006E0;8,097434789E-2
1,937457940E2;-5,745561123E-1;-8,798085153E-2;1,053907275E0
1,938462890E2;-2,673845887E-1;1,188859105E0;4,928689897E-1
1,939467830E2;-8,002035022E-1;5,553354621E-1;5,833408237E-1
1,940472780E2;3,400569260E-1;8,538391590E-1;4,044135809E-1
1,941477720E2;-5,459484458E-2;-2,103789300E-1;2,061081082E-1
1,942482660E2;1,660887361E0;-9,260858297E-1;-7,999221683E-1
1,943487610E2;2,279213667E0;-3,966262639E-1;4,061875939E-1
1,944492550E2;5,056582689E-1;-2,304632366E-1;-1,113203645E0
1,945497500E2;-3,527334034E-1;-1,012638211E0;6,420226693E-1
1,946502433E2;5,302478671E-1;-8,316442370E-3;-6,666100621E-1
1,947507383E2;-4,047041237E-1;-6,967352629E-1;-1,066178679E0
1,948512323E2;-8,976427913E-1;-3,802106082E-1;8,917534351E-1
1,949517263E2;-4,218883216E-1;5,055863261E-1;7,546247840E-1
