"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
4,060048900E1;-1,131197662E0;-8,941206665E0;2,570005646E0
4,070098200E1;-4,442910919E0;-1,074360855E1;-1,359472961E0
4,080147600E1;4,699477386E0;-1,234093689E1;-6,140081635E0
4,090196900E1;-2,026635590E0;-6,551426239E0;5,546865234E0
4,100246200E1;-6,225553894E-1;-7,206913147E0;1,266815643E0
4,110295600E1;6,915768585E0;-1,158530823E1;5,161865845E0
4,120344900E1;-8,985813904E-1;-1,629316818E1;6,038442993E-1
4,130394200E1;-3,099903717E0;-1,105526047E1;-1,353335724E0
4,140443600E1;-3,895199890E0;-7,888445892E0;-2,309696960E-1
4,150492908E1;1,244811401E0;-8,504265289E0;-2,008822632E-1
4,160542308E1;8,276289368E-1;-9,904303894E0;5,068460083E-1
4,170591608E1;-2,692900085E-1;-8,973988495E0;3,976031799E0
4,180640908E1;4,778063965E-1;-9,377399597E0;2,706072693E0
4,190690308E1;-5,712121582E0;-1,177840668E1;-1,001716919E0
4,200739608E1;6,162085876E0;-1,219469101E1;-5,856720886E0
4,210789008E1;-3,254083099E0;-6,939569092E0;5,867797852E0
4,220838308E1;9,539662170E-1;-7,122638397E0;2,231409760E0
4,230887708E1;7,618557129E0;-1,158695480E1;4,592449951E0
4,240937008E1;2,793490906E0;-8,646319885E0;2,585722961E0
4,250986371E1;-1,419647827E0;-9,377698975E0;5,134323120E-1
4,261035671E1;-4,674928436E0;-8,664432220E0;2,974015503E0
4,271085071E1;1,974394226E-1;-7,696844330E0;6,951544189E-1
4,281134371E1;9,565109253E-1;-1,040890457E1;6,897656250E-1
4,291183771E1;1,380130005E-1;-8,686137085E0;4,282743988E0
4,301233071E1;8,776249695E-1;-1,232402206E1;1,208437042E0
4,311282471E1;-5,797743530E0;-9,822723541E0;-4,427792358E-1
4,321331771E1;5,984105988E0;-1,473026825E1;-5,435646515E0
4,331381171E1;-3,391796722E0;-6,586453400E0;7,351961517E0
4,341430496E1;-9,580078125E-3;-7,868237915E0;-5,950126648E-1
4,351479896E1;5,579946442E0;-1,016566040E1;5,550158386E0
4,361529296E1;2,842439117E0;-8,461903381E0;2,310445404E0
4,371578596E1;-5,195845184E0;-6,728358307E0;8,848100281E-1
4,381627996E1;-4,059258728E0;-8,497678986E0;2,831362152E0
4,391677296E1;-9,984237671E-2;-7,431895294E0;1,327888641E0
4,401726696E1;1,516945496E0;-1,041743683E1;9,758207703E-1
4,411776096E1;-1,179547119E0;-9,548344116E0;4,236041107E0
4,421825396E1;-1,040336609E-1;-1,204784637E1;2,638114014E0
4,431874796E1;-2,316283264E0;-7,948171692E0;-2,510728912E0
4,441924121E1;-1,980232086E0;-1,558753555E1;6,291416931E-1
4,451973421E1;2,838846588E0;-5,454507294E0;4,610412598E0
4,462022821E1;-2,896177368E0;-9,093739471E0;1,115031281E0
4,472072221E1;5,013674011E0;-9,404642944E0;3,520079956E0
4,482121621E1;2,972817993E-1;-8,763825531E0;3,578009491E0
4,492170921E1;-3,866459656E0;-6,880292358E0;-2,739303589E-1
4,502220321E1;-2,853067017E0;-8,713829498E0;1,482666779E0
4,512269721E1;6,077362061E-2;-8,012837219E0;6,283932495E-1
4,522319021E1;9,292675781E-1;-9,827962646E0;6,758445740E-1
4,532368421E1;-1,058149567E0;-1,001193008E1;4,535268860E0
4,542417846E1;-5,078938293E-1;-1,069376221E1;2,082619171E0
4,552467246E1;-2,737357635E0;-8,799152069E0;-1,512305145E0
4,562516546E1;-8,674461365E-1;-1,801758224E1;-8,460406494E-1
4,572565946E1;2,605781250E0;-5,343587952E0;6,547085266E0
4,582615346E1;-2,646197205E0;-8,450976105E0;3,174897766E-1
4,592664746E1;5,081932068E0;-9,057814178E0;4,638254700E0
4,602714046E1;4,273612976E-1;-1,008318192E1;3,475173340E0
4,612763446E1;-2,875370636E0;-7,889044647E0;-3,906875610E-1
4,622812846E1;-4,576433258E0;-8,653804321E0;1,979483643E0
4,632862246E1;4,830455017E-1;-8,459807739E0;8,219407654E-1
4,642911708E1;1,437311096E0;-9,295070801E0;9,958790588E-1
4,652961108E1;-1,246757355E0;-1,053883438E1;3,097059631E0
4,663010408E1;-1,113684082E0;-1,003243744E1;2,768642578E0
4,673059808E1;-5,763015747E-2;-5,937253418E0;-2,165696411E0
4,683109208E1;-3,900289307E0;-1,746567993E1;1,274300079E0
4,693158608E1;4,041595459E0;-5,671256561E0;1,419498138E0
4,703208008E1;-1,852996674E0;-9,992320862E0;2,506837006E0
4,713257408E1;3,479963379E0;-7,647447052E0;4,684807892E0
4,723306808E1;1,146465912E0;-9,079519043E0;4,410727844E0
4,733356108E1;-3,915856934E0;-9,544601898E0;-3,873794403E0
4,743405458E1;-6,464606781E0;-8,916058960E0;3,222798157E0
4,753454858E1;-1,920506287E-1;-7,615862732E0;2,954256592E0
4,763504258E1;3,326981506E0;-9,918823700E0;2,635269928E0
4,773553658E1;1,526824951E-1;-1,040067169E1;1,898651733E0
4,783603058E1;-5,324427795E-1;-8,085136871E0;2,905458069E0
4,793652458E1;-8,849597168E-1;-7,029981079E0;2,456391907E-1
4,803701858E1;-1,641935577E0;-1,740325974E1;7,393125916E-1
4,813751258E1;3,138822784E0;-5,983058167E0;1,751807098E0
4,823800658E1;-1,482217712E0;-9,600136414E0;2,508034515E0
4,833850058E1;2,479893036E0;-7,879314880E0;3,999083862E0
4,843899496E1;2,474354553E0;-9,894723816E0;4,396806793E0
4,853948896E1;-3,980073395E0;-1,020173538E1;-2,933898926E0
4,863998296E1;-5,154980164E0;-8,629255371E0;1,283880157E0
4,874047696E1;1,011746063E0;-7,479645996E0;2,986439667E0
4,884097096E1;2,475402374E0;-1,031055908E1;5,059478760E-1
4,894146496E1;-2,278262329E-1;-1,066756668E1;3,121758270E0
4,904195896E1;1,302291870E-1;-8,053552551E0;2,713257751E0
4,914245296E1;-7,000941467E-1;-6,154900818E0;-1,655557251E-1
4,924294696E1;-4,808151398E0;-1,964664459E1;1,904788971E0
4,934344096E1;5,189258881E0;-5,745202789E0;-2,085313568E0
4,944393396E1;-2,504142609E0;-8,886420593E0;3,097359009E0
4,954442796E1;2,030078430E0;-6,893464966E0;3,343746643E0
4,964492196E1;4,230053558E0;-1,160985718E1;5,351820831E0
4,974541596E1;1,194066925E0;-2,165621567E1;2,915936279E-1
4,984590996E1;-3,683839417E0;-9,612410889E0;1,711989899E0
4,994640396E1;4,471202087E-1;-9,127868500E0;1,243763580E0
5,004689796E1;4,400848389E-1;-8,260422363E0;1,135089569E0
5,014739196E1;2,481240234E0;-8,572223969E0;1,665885773E0
5,024788596E1;2,558180237E-1;-8,867410126E0;4,085753632E0
5,034837996E1;-2,312690735E-1;-8,244405670E0;3,642525330E0
5,044887425E1;-2,388283539E0;-1,596041016E1;-4,074077911E0
5,054936825E1;2,036515045E0;-1,041593994E1;-4,373155975E0
5,064986225E1;-3,100652161E0;-5,905220032E0;5,016518097E0
5,075035625E1;-1,011895752E-1;-5,520070953E0;1,331181793E0
5,085085025E1;8,881780243E0;-1,326107346E1;5,919739838E0
5,095134425E1;1,512305145E0;-2,041439804E1;1,448088684E0
5,105183925E1;-2,635120239E0;-1,061233154E1;3,209326172E-1
5,115233325E1;-8,761280823E-1;-8,606951752E0;2,161056061E0
5,125282725E1;1,535057831E0;-6,767427063E0;1,271006927E0
5,135332125E1;-2,971321106E-1;-1,013587234E1;9,994715881E-1
5,145381533E1;1,302291870E-2;-8,516090698E0;5,965843964E0
5,155430933E1;-3,936813354E-2;-6,111191711E0;1,856140137E-2
5,165480333E1;-5,249284058E0;-2,016845947E1;2,533631287E0
5,175529733E1;5,873785400E0;-6,578070831E0;-6,664890289E0
5,185579233E1;-2,846031647E0;-6,290668488E0;3,548221436E0
5,195628633E1;2,149979095E0;-7,449857941E0;2,242037659E0
5,205678033E1;4,349505157E0;-9,798923035E0;5,935307465E0
5,215727433E1;-3,111729126E0;-1,195593750E1;-7,899073792E-1
5,225776833E1;-3,942202148E0;-7,564220123E0;1,316661987E0
5,235826233E1;1,105750580E0;-8,151299286E0;1,102457428E0
5,245875650E1;2,022444305E0;-8,998537445E0;1,038839722E0
5,255925150E1;-1,297651520E0;-9,824669495E0;2,200873260E0
5,265974550E1;1,349294128E0;-9,700278168E0;4,194427643E0
5,276023950E1;7,682025146E-1;-4,547842712E0;-4,769082642E-1
5,286073350E1;-3,620521088E0;-2,186607925E1;6,864724731E-1
5,296122750E1;6,901847534E0;-4,811743927E0;1,927541656E0
5,306172150E1;-3,621269531E0;-8,627608795E0;2,772684174E0
5,316221650E1;5,601950684E0;-7,547454987E0;3,314257965E0
5,326271050E1;9,354048157E-1;-1,030771500E1;4,128564606E0
5,336320450E1;-3,283122711E0;-1,079599960E1;-1,018631744E0
5,346369833E1;-2,968327332E0;-7,709717560E0;2,445314941E0
5,356419233E1;2,040257263E0;-7,970475311E0;5,894741821E-1
5,366468633E1;1,480870514E0;-9,541308746E0;-2,487826538E-1
5,376518133E1;9,020242310E-1;-8,840915222E0;4,861440582E0
5,386567533E1;1,270408173E0;-1,089778793E1;4,178410950E0
5,396616933E1;-3,161425781E-1;-5,858068085E0;-2,598147125E0
5,406666333E1;2,121089172E-1;-1,550954773E1;-4,835394745E0
5,416715733E1;2,837349701E0;-5,422623596E0;7,673193512E0
5,426765233E1;-1,427132263E0;-9,370663605E0;1,070573730E0
5,436814633E1;8,537196808E0;-8,881480865E0;5,331912231E0
5,446864021E1;2,156116333E0;-1,037761963E1;1,188678131E0
5,456913421E1;-3,883524170E0;-8,793014832E0;1,550924835E0
5,466962821E1;-3,639830933E0;-9,876461792E0;2,741548920E0
5,477012321E1;1,243763580E0;-6,996450806E0;3,177891541E-1
5,487061721E1;2,378853149E0;-1,036444702E1;1,147962799E0
5,497111121E1;2,041754150E-1;-8,708889771E0;4,855602722E0
5,507160521E1;1,041384430E0;-9,708511047E0;3,907773743E0
5,517210021E1;-2,564467163E0;-1,002600082E1;-2,509082336E0
5,527259421E1;4,322710876E0;-1,400622391E1;-5,305417328E0
5,537308821E1;6,129753113E-1;-5,281616821E0;8,137976990E0
5,547358213E1;-1,438807983E0;-8,089178467E0;-2,782713318E-1
5,557407712E1;9,686207428E0;-1,244407242E1;5,715115356E0
5,567457113E1;3,205284576E0;-1,962972977E1;-1,274000702E0
5,577506513E1;-3,348985748E0;-1,230815506E1;-6,727011108E-1
5,587555913E1;7,370672607E-1;-8,504115601E0;1,121467896E0
5,597605412E1;1,470092926E0;-8,488547974E0;1,153201904E0
5,607654813E1;-5,231620789E-1;-1,016206787E1;1,841171265E0
5,617704213E1;6,878196716E-1;-7,133415985E0;2,791694641E0
5,627753613E1;7,171586609E-1;-5,102140045E0;2,717449036E0
5,637803113E1;-6,081403656E0;-2,556877945E1;2,455344086E0
5,647852558E1;7,727680206E0;-5,853128357E0;-6,838229828E0
5,657901958E1;-3,350632324E0;-7,721243591E0;3,357218628E0
5,667951458E1;3,006647644E0;-5,951174469E0;4,557722168E0
5,678000858E1;2,402803345E0;-1,038420593E1;5,826783142E0
5,688050258E1;-1,795965271E0;-9,869276733E0;-2,901117096E0
5,698099658E1;-4,055217133E0;-7,531138916E0;1,900897064E0
5,708149158E1;5,668711853E-1;-9,448950806E0;5,587879944E-1
5,718198558E1;2,647843781E0;-7,850424957E0;1,023870850E0
5,728247958E1;-3,589535522E-1;-9,548793182E0;2,479144592E0
5,738297458E1;1,657054138E0;-1,033690430E1;2,399360504E0
5,748346821E1;-1,117875366E0;-7,701334991E0;-4,933740234E-1
5,758396221E1;-2,940485229E0;-1,974903168E1;1,498384094E-1
5,768445621E1;5,186564484E0;-5,222489777E0;7,412884827E0
5,778495121E1;-1,029708710E0;-8,022866364E0;1,549278259E-1
5,788544521E1;7,025490417E0;-9,472751312E0;6,344556427E0
5,798593921E1;3,054398346E0;-8,748257904E0;2,412383423E0
5,808643421E1;-3,953728180E0;-9,011710052E0;4,408332825E-1
5,818692821E1;-3,409759369E0;-8,013585663E0;2,450404358E0
5,828742221E1;1,841320953E0;-8,380622406E0;-2,634521484E-2
5,838791721E1;1,930685120E0;-9,046886902E0;2,444416809E-1
5,848841175E1;5,542973328E-1;-1,010877869E1;4,731660461E0
5,858890575E1;5,837860107E-1;-1,069915100E1;4,075125732E0
5,868939975E1;-1,282982025E0;-7,258256378E0;-1,951641541E0
5,878989475E1;3,894900513E-1;-1,632759659E1;-2,394271088E0
5,889038875E1;2,750081177E0;-5,119953003E0;8,112230530E0
5,899088275E1;-9,773176575E-1;-7,861950989E0;5,206173706E-1
5,909137775E1;9,588161316E0;-1,265034348E1;6,209836578E0
5,919187175E1;2,119592285E0;-1,807640991E1;-2,583627319E-1
5,929236575E1;-1,543290710E0;-1,284164566E1;-3,341052246E-1
5,939286075E1;-2,308200073E0;-8,488098907E0;1,457818451E0
5,949335446E1;2,564616852E0;-7,654931488E0;6,243516541E-1
5,959384846E1;2,748434601E0;-9,835447083E0;1,205742645E0
5,969434346E1;1,290167084E0;-9,230405273E0;5,765560455E0
5,979483746E1;3,751199341E-1;-8,753347321E0;2,331551514E0
5,989533246E1;-4,529730377E0;-1,520133865E1;2,984793091E-1
5,999582646E1;7,221732330E0;-9,959539032E0;-7,189100189E0
6,009632046E1;-2,558479614E0;-6,679260406E0;6,909032593E0
6,019681546E1;-6,286926270E-3;-7,483537903E0;5,854325867E-1
6,029730946E1;7,044500885E0;-1,074989548E1;6,664441223E0
6,039780346E1;5,136867828E0;-1,779948578E1;1,758842468E-1
6,049829883E1;-1,248403931E0;-1,107172623E1;4,017645264E-1
6,059879283E1;-1,122665405E0;-8,596922607E0;4,141886902E-1
6,069928683E1;6,023474121E-1;-8,332422638E0;8,548722839E-1
6,079978183E1;2,019300842E-1;-1,009650421E1;2,012115784E0
6,090027583E1;1,900447998E0;-8,489745483E0;2,120191040E0
6,100076983E1;3,760180664E-1;-5,760471039E0;-3,315605164E-1
6,110126483E1;-5,269342346E0;-2,089474915E1;2,244881744E0
6,120175883E1;5,972130890E0;-4,660558319E0;-2,398761749E0
6,130225283E1;-3,573219452E0;-8,373287659E0;2,657872925E0
6,140274783E1;4,465364227E0;-7,473658447E0;4,112398224E0
6,150324125E1;1,213227081E0;-9,823322296E0;4,446503448E0
6,160373525E1;-1,727557526E0;-9,595046997E0;-7,617658997E-1
6,170423025E1;-3,498375092E0;-8,153993683E0;1,775757294E0
6,180472425E1;2,731519775E0;-7,455097046E0;8,264314270E-1
6,190521925E1;1,562600555E0;-9,403744812E0;9,050180054E-1
6,200571325E1;5,366340637E-1;-8,993747406E0;4,323309631E0
6,210620725E1;1,447489929E-1;-1,075184143E1;2,552941132E0
6,220670225E1;-9,936337280E-1;-7,453151093E0;-2,112107849E0
6,230719625E1;2,130220184E0;-1,720117996E1;-2,105521545E0
6,240769025E1;1,206940155E0;-5,452411652E0;7,194039917E0
6,250818521E1;-5,469625854E-1;-7,874524841E0;3,158432007E-2
6,260867921E1;7,444169769E0;-1,029020142E1;6,239774323E0
6,270917421E1;1,042881317E0;-7,330106964E0;2,830763397E0
6,280966821E1;-6,516548767E0;-8,209827576E0;8,861572266E-1
6,291016221E1;-4,953798523E0;-1,039722885E1;2,585722961E0
6,301065721E1;2,283950500E0;-7,122189331E0;7,282356262E-1
6,311115121E1;2,328557739E0;-1,078971268E1;8,159532166E-1
6,321164521E1;7,186555481E-1;-7,124584351E0;4,486620026E0
6,331214021E1;9,331594849E-1;-9,153764648E0;4,211342468E0
6,341263421E1;-4,186793518E0;-1,488489670E1;-2,144440613E0
6,351312988E1;9,477990417E0;-9,416618042E0;-6,751260681E0
6,361362388E1;-3,239862671E0;-6,194867706E0;5,875282288E0
6,371411788E1;2,993774414E-1;-6,871909790E0;6,773414612E-1
6,381461288E1;9,193731537E0;-1,230635880E1;6,924001465E0
6,391510688E1;1,853595428E0;-1,939307190E1;-3,845503235E-1
6,401560088E1;-1,079854431E0;-1,061023590E1;6,945556641E-1
6,411609588E1;-6,854246521E-1;-8,200397186E0;7,647596741E-1
6,421658988E1;1,339414673E0;-8,183182983E0;5,655239868E-1
6,431708488E1;7,599696350E-1;-1,008737320E1;2,704875183E0
6,441757887E1;1,217717743E0;-9,212292938E0;1,620829468E0
6,451807196E1;-3,291654968E-1;-6,253395996E0;-1,248403931E-1
6,461856696E1;-3,459006958E0;-2,045167053E1;1,018781433E0
6,471906096E1;4,776866455E0;-5,088218994E0;2,051034851E0
6,481955596E1;-2,080972595E0;-9,030121765E0;1,309327240E0
6,492004996E1;7,257358246E0;-8,826994171E0;5,792953491E0
6,502054396E1;1,656904449E0;-1,094868210E1;1,984722748E0
6,512103896E1;-2,641407166E0;-1,086665268E1;1,038390656E0
6,522153296E1;-4,987328796E0;-8,920998688E0;3,649261322E0
6,532202796E1;1,876647491E0;-7,418273621E0;6,408174133E-1
6,542252196E1;2,725532227E0;-1,022763153E1;2,514920197E0
6,552301625E1;8,822653198E-1;-8,413104858E0;4,065395966E0
6,562351125E1;-4,249662781E-1;-9,552086334E0;3,869752808E0
6,572400525E1;-4,577032013E0;-1,395847321E1;-1,610051880E0
6,582450025E1;9,096733246E0;-1,130748596E1;-6,315816193E0
6,592499425E1;-3,201542358E0;-6,598578186E0;7,568112030E0
6,602548825E1;-3,098556519E-2;-6,735842743E0;9,541159058E-1
6,612598325E1;8,563991089E0;-1,185235291E1;5,885161743E0
6,622647725E1;3,592529297E0;-2,149440216E1;-2,418969727E-1
6,632697225E1;-3,095413055E0;-9,293573914E0;1,855840759E0
6,642746625E1;-2,656974792E-1;-8,383616180E0;3,424877930E-1
6,652796075E1;2,042352905E0;-8,862171021E0;5,373825073E-2
6,662845575E1;1,099164276E0;-8,726103973E0;1,618733826E0
6,672894975E1;1,037193146E0;-9,670939178E0;2,025887146E0
6,682944475E1;-2,234852600E-1;-7,377109222E0;5,031037903E-1
6,692993875E1;-5,787864075E0;-1,673924057E1;8,083190918E-1
6,703043275E1;5,915398865E0;-5,037624207E0;-4,292922821E0
6,713092775E1;-4,141288147E0;-7,989934845E0;4,020489349E0
6,723142175E1;4,132157135E0;-7,658524017E0;3,694167938E0
6,733191675E1;1,037791901E0;-9,797725525E0;3,245550842E0
6,743241008E1;-3,619772644E0;-9,157806244E0;-2,951861572E-1
6,753290408E1;-3,348087616E0;-7,458090820E0;1,874102783E0
6,763339908E1;2,622696075E0;-7,505542145E0;1,523382111E0
6,773389308E1;2,106269989E0;-9,671537933E0;1,193318481E0
6,783438808E1;-8,173004150E-2;-8,956474915E0;4,693489838E0
6,793488208E1;3,427871704E-1;-1,051263885E1;3,391347656E0
6,803537608E1;-2,558928680E0;-1,149085464E1;-1,232237549E0
6,813587108E1;5,176685028E0;-1,527618301E1;-3,230132904E0
6,823636508E1;-2,191442871E-1;-5,387297058E0;8,244255981E0
6,833686008E1;-1,304088135E0;-7,552843781E0;-3,628454590E-1
6,843735413E1;9,067993011E0;-1,253792725E1;6,420897675E0
6,853784813E1;3,920796661E0;-1,803075485E1;3,119512939E-1
6,863834312E1;-2,791095886E0;-1,196506851E1;1,466949463E-1
6,873883713E1;-1,174008636E0;-8,947194214E0;1,941163330E0
6,883933213E1;1,204245758E0;-7,303761749E0;4,962181091E-1
6,893982613E1;2,932851105E0;-1,000339783E1;1,260828094E0
6,904032013E1;1,024469604E0;-8,165968781E0;5,093607788E0
6,914081513E1;2,091151428E-1;-8,728498993E0;2,521805878E0
6,924130913E1;-3,508404236E0;-1,458761490E1;-1,832189941E0
6,934180413E1;7,640860748E0;-9,252409515E0;-6,498735809E0
6,944229838E1;-2,278861084E0;-6,563850403E0;6,584357758E0
6,954279238E1;-1,634600830E-1;-7,037166138E0;9,145980835E-2
6,964328738E1;8,483907623E0;-1,170925049E1;6,452182617E0
6,974378138E1;3,309617615E0;-1,616802841E1;5,107379150E-1
6,984427638E1;-1,896256714E0;-1,126183090E1;-5,727090454E-1
6,994477038E1;-3,355572052E0;-8,511300659E0;2,307002563E0
7,004526438E1;2,345173187E0;-8,445737000E0;-1,657054138E-1
7,014575938E1;1,827399902E0;-9,564211121E0;1,463656311E0
7,024625338E1;1,345402222E0;-8,469986572E0;3,600762177E0
7,034674738E1;-2,799179077E-2;-9,360634460E0;3,075953522E0
7,044724258E1;-4,921465759E0;-1,532198776E1;-6,219566345E-1
7,054773658E1;9,610614624E0;-9,249116364E0;-7,861052856E0
7,064823158E1;-3,718866577E0;-6,982978821E0;6,644382935E0
7,074872558E1;6,303392029E-1;-6,912026367E0;1,079105988E0
7,084921958E1;7,343578949E0;-1,087922653E1;6,207142181E0
7,094971458E1;4,299808502E0;-1,955458603E1;2,357597351E-1
7,105020858E1;-3,052003326E0;-1,012883698E1;-9,533674622E-1
7,115070358E1;-2,478545837E0;-8,822204132E0;-4,462220764E-1
7,125119758E1;2,202968903E0;-8,496780853E0;1,300794983E-1
7,135169158E1;1,131946106E0;-8,659492493E0;9,598040771E-1
7,145218671E1;1,494641876E0;-8,340505829E0;4,419260101E0
7,155268071E1;9,610015869E-2;-8,331823883E0;3,418740692E0
7,165317571E1;-5,275479584E0;-1,745280670E1;-2,767744446E-1
7,175366971E1;9,465715942E0;-8,497080231E0;-7,262896729E0
7,185416371E1;-4,249213715E0;-6,613097992E0;5,264402618E0
7,195465871E1;5,328918457E-1;-6,893165588E0;1,559606781E0
7,205515271E1;5,761818237E0;-1,050949539E1;5,805527344E0
7,215564671E1;4,270619202E-1;-1,150537445E1;-1,717977448E0
7,225614171E1;-2,846181335E0;-9,777367859E0;3,135978699E-1
7,235663571E1;-4,819976807E-2;-7,967331848E0;8,732839966E-1
7,245713008E1;1,363813934E0;-8,571625214E0;4,782554626E-1
7,255762408E1;8,849597168E-1;-1,023736130E1;2,834056549E0
7,265811808E1;6,512956238E-1;-8,443341980E0;2,549797668E0
7,275861308E1;-4,676275635E-1;-7,909252625E0;-1,252744904E0
7,285910708E1;-3,804338837E0;-1,976819183E1;1,964215393E0
7,295960108E1;4,794978790E0;-4,909041595E0;-1,303938446E0
7,306009608E1;-2,776426392E0;-8,784183197E0;3,344195709E0
7,316059008E1;3,242257690E0;-7,309898987E0;4,793032837E0
7,326108508E1;2,944077759E0;-1,012524445E1;3,371289368E0
7,336157908E1;-2,379152527E0;-8,579109650E0;1,556912384E0
7,346207400E1;-3,513493652E0;-8,331674194E0;2,208357697E0
7,356256900E1;1,005010071E0;-8,599167938E0;2,649490356E-1
7,366306300E1;2,481539612E0;-8,582103424E0;1,006656647E0
7,376355700E1;-7,551795959E-1;-1,001776794E1;2,200573883E0
7,386405200E1;2,972817993E-1;-9,690997467E0;2,381697235E0
7,396454600E1;9,056167603E-2;-7,109166412E0;-1,511556702E0
7,406504100E1;-4,809199219E0;-1,725791199E1;1,169667664E0
7,416553500E1;5,668711853E0;-4,835095367E0;-2,030228119E0
7,426602900E1;-2,810256042E0;-9,153764648E0;3,069666595E0
7,436652400E1;4,968617706E0;-7,239994354E0;4,737348633E0
7,446701796E1;5,457650757E-1;-1,078597046E1;3,686084747E0
7,456751196E1;9,107061768E-1;-1,035277130E1;4,899311829E-1
7,466800696E1;-4,069736938E0;-6,955286407E0;4,061953125E0
7,476850096E1;2,509531403E0;-8,995393982E0;1,213526459E0
7,486899496E1;2,205962677E0;-8,982371063E0;1,338366852E0
7,496948996E1;-1,972897339E-1;-8,674910431E0;4,853357391E0
7,506998396E1;1,513352966E-1;-1,149309998E1;3,276536407E0
7,517047796E1;-1,208437042E0;-7,478897552E0;-8,625064087E-1
7,527097296E1;2,378553772E-1;-1,810185699E1;1,994901581E0
7,537146696E1;2,072739716E0;-5,206173706E0;5,070406036E0
7,547196008E1;-6,325845337E-1;-9,355245667E0;-4,436773682E-1
7,557245508E1;8,098908234E0;-9,508975983E0;6,796017609E0
7,567294908E1;1,544937286E0;-9,393266602E0;1,543739777E0
7,577344308E1;-2,204765167E0;-1,084958817E1;3,109034729E-1
7,587393808E1;-4,870272217E0;-8,443641357E0;4,100423126E0
7,597443208E1;3,188220062E0;-8,345146179E0;2,966830444E-1
7,607492608E1;2,457290039E0;-9,460776215E0;1,634451141E0
7,617542108E1;5,751040649E-1;-8,315208435E0;4,217779083E0
7,627591508E1;9,580078125E-2;-1,019934036E1;3,677851868E0
7,637640908E1;-2,173929291E0;-1,083192490E1;-2,927013245E0
7,647690483E1;6,264922028E0;-1,269420227E1;-6,073619843E0
7,657739883E1;-1,538201294E0;-5,556445312E0;8,881031799E0
7,667789283E1;-7,439529419E-1;-7,731422424E0;-3,388952637E-1
7,677838783E1;9,443562012E0;-1,118623810E1;7,043003998E0
7,687888183E1;5,324128418E0;-2,132330795E1;-3,393443298E-1
7,697937583E1;-3,686833191E0;-9,516310730E0;1,842668152E0
7,707987083E1;-1,046773224E0;-9,204658813E0;1,726210327E0
7,718036483E1;1,262025604E0;-8,328231354E0;3,252735901E-1
7,728085883E1;1,368903351E0;-9,710606689E0;1,807640991E0
7,738135383E1;1,514550476E0;-8,807235260E0;2,495460663E0
7,748184721E1;-2,586621094E-1;-7,521409149E0;3,561693420E0
7,758234121E1;-4,700375519E0;-1,785412216E1;2,844085693E-1
7,768283521E1;7,544461212E0;-6,479725342E0;-5,979315948E0
7,778333021E1;-4,013453979E0;-7,403155060E0;4,484374695E0
7,788382421E1;1,434317322E0;-7,104975128E0;2,535577240E0
7,798431821E1;4,002975769E0;-1,079674805E1;5,519771576E0
7,808481321E1;-1,380130005E-1;-9,582622833E0;4,113446045E-1
7,818530721E1;-2,521656189E0;-9,016949158E0;9,895921326E-1
7,828580121E1;3,999682617E-1;-8,607849884E0;5,001100159E-1
7,838629621E1;1,309626617E0;-8,011490021E0;1,833686829E-1
7,848679033E1;4,032614136E-1;-1,026670029E1;2,721191254E0
7,858728433E1;1,344953156E0;-9,144933014E0;2,204166412E0
7,868777833E1;-6,110293579E-1;-7,334897003E0;-9,295669556E-1
7,878827333E1;-2,633024597E0;-1,788795181E1;1,265019379E0
7,888876733E1;3,559298401E0;-5,095404053E0;2,212998047E0
7,898926133E1;-1,838177490E0;-9,767338715E0;1,800006866E0
7,908975633E1;6,315965881E0;-8,561596069E0;5,406157837E0
7,919025033E1;5,057981873E-1;-9,622589722E0;2,709964600E0
7,929074433E1;-2,180515594E0;-8,956474915E0;8,845106506E-1
7,939123833E1;-4,481680298E0;-8,467441864E0;4,515959015E0
7,949173375E1;3,207230530E0;-8,145162048E0;1,279988251E0
7,959222775E1;2,435136108E0;-1,027373566E1;1,520538025E0
7,969272175E1;3,107537842E-1;-8,331374817E0;4,705015869E0
7,979321575E1;9,145980835E-2;-1,101215012E1;3,144660645E0
7,989371075E1;-3,396437073E-1;-6,815626831E0;-1,616039429E0
7,999420475E1;2,848276978E0;-1,545565979E1;-2,230361938E0
8,009469875E1;1,648970947E0;-4,934039612E0;7,879464569E0
8,019519275E1;-1,854493561E0;-8,997639313E0;-5,334906006E-1
8,029568775E1;9,483528900E0;-1,011356873E1;6,644532623E0
8,039618175E1;1,033750305E0;-8,406518555E0;1,462608490E0
8,049667533E1;-1,975292358E0;-9,435179443E0;3,558100891E-1
8,059716933E1;-5,817203064E0;-9,303902435E0;3,161575470E0
8,069766433E1;2,291584625E0;-7,855065308E0;7,638615417E-1
8,079815833E1;3,238216095E0;-1,020802231E1;1,800306244E0
8,089865233E1;8,711883545E-1;-8,087531891E0;2,939138031E0
8,099914633E1;-8,367599487E-2;-9,433832245E0;3,912414093E0
8,109964133E1;-3,930676117E0;-1,427222076E1;-1,079555054E0
8,120013533E1;9,328301697E0;-1,028586044E1;-6,623576202E0
8,130062933E1;-2,877316589E0;-6,851252747E0;6,692582703E0
8,140112333E1;5,273533630E-1;-7,244934082E0;2,950364685E-1
8,150161846E1;9,204060059E0;-1,302785843E1;6,430477753E0
