"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
4,069344500E1;-2,013735024E0;6,053435254E-1;-2,164547433E0
4,079393800E1;3,992969137E0;-5,314265335E0;-6,676504614E0
4,089443200E1;-1,205485806E0;3,419864527E0;4,148474375E0
4,099492500E1;-2,144317675E0;2,098127156E0;-2,069317633E0
4,109541800E1;7,126036799E0;-2,101130286E0;2,755759993E0
4,119591200E1;-1,720118698E0;-1,030186544E1;-1,180416015E0
4,129640500E1;-3,279828682E0;-1,987425331E0;-3,050467263E0
4,139689800E1;-4,457202099E0;2,327513427E0;7,523490319E-1
4,149739208E1;1,828414394E0;1,025264241E0;-1,689673562E-2
4,159788508E1;1,682609687E0;-3,108414924E-1;7,231649208E-1
4,169837908E1;7,020896553E-1;9,675732726E-1;5,213845253E0
4,179887208E1;1,813193507E0;-5,150256783E-1;3,095346397E0
4,189936608E1;-3,436603351E0;-6,570188785E-1;-1,472050574E0
4,199985908E1;4,995090975E0;-5,327008172E0;-6,293935912E0
4,210035208E1;-3,128693068E0;2,981739090E0;4,167779835E0
4,220084608E1;-9,473410293E-1;2,064780486E0;-1,664821287E0
4,230133908E1;5,994152673E0;-1,665957693E0;1,550510268E0
4,240183308E1;3,797525369E-2;1,137285783E0;4,188316718E-1
4,250232571E1;-4,084243296E0;1,153129984E0;-1,895594224E0
4,260281971E1;-4,717959266E0;1,450153921E0;2,674787750E0
4,270331271E1;6,787642349E-1;2,015803038E0;4,513722674E-1
4,280380671E1;1,560614549E0;-6,718596965E-1;6,167409182E-1
4,290429971E1;4,480514509E-1;5,454785621E-1;4,562343807E0
4,300479371E1;1,998662218E0;-1,840444456E0;1,617617007E0
4,310528671E1;-4,025273834E0;3,426146775E-1;-5,016776544E-1
4,320578071E1;4,640837122E0;-7,859732555E0;-5,426364060E0
4,330627471E1;-2,614616978E0;3,442609611E0;5,790077831E0
4,340676771E1;-1,799171738E0;1,407948718E0;-3,371653064E0
4,350726196E1;4,322444243E0;-4,696132779E-2;2,706975503E0
4,360775496E1;4,681591485E-1;9,989850998E-1;1,267243659E-1
4,370824896E1;-7,085716154E0;2,236862288E0;-1,547915127E0
4,380874296E1;-4,177293547E0;1,699148828E0;1,674743720E0
4,390923596E1;-7,039386179E-2;2,295836720E0;1,422088455E0
4,400972996E1;1,313395733E0;-6,075029022E-1;1,077800889E0
4,411022296E1;-5,794432837E-1;3,400378096E-1;4,245673810E0
4,421071696E1;7,104134591E-1;-2,022714447E0;3,099397348E0
4,431121096E1;-4,407153880E-1;2,537353039E0;-2,123573070E0
4,441170396E1;-3,312614313E0;-5,268348904E0;-3,224301622E-1
4,451219721E1;3,465198575E0;3,831737720E0;-2,911593260E-1
4,461269121E1;-5,119830796E0;-1,572754830E-1;4,227034056E-1
4,471318421E1;3,247544158E0;4,774766135E-1;6,559644793E-1
4,481367821E1;-7,312341515E-1;4,263970917E-1;2,123618385E0
4,491417221E1;-5,174744922E0;1,554390480E0;-2,864233444E0
4,501466621E1;-3,780327830E0;5,392805135E-1;6,769248471E-3
4,511515921E1;-3,577852786E-2;1,720154951E0;7,249359693E-3
4,521565321E1;9,933956733E-1;3,386391556E-1;7,273936272E-1
4,531614721E1;-2,143340021E-1;-3,422948349E-1;3,933384547E0
4,541664046E1;3,606150386E-1;-6,075765771E-1;2,359687146E0
4,551713446E1;-8,059078462E-1;1,348038146E0;-1,314702001E0
4,561762846E1;-2,572975447E0;-7,239828878E0;-9,183677834E-1
4,571812246E1;3,546558195E0;4,028247435E0;1,570779641E0
4,581861646E1;-4,418059083E0;3,314242762E-1;-8,511829832E-1
4,591910946E1;3,269107228E0;1,115537065E0;1,712344532E0
4,601960346E1;-2,485523466E-1;-4,479774106E-1;1,611045614E0
4,612009746E1;-4,845567438E0;1,934327350E0;-3,171501703E0
4,622059146E1;-5,516716990E0;1,043554332E0;-3,144172110E-2
4,632108546E1;5,500284633E-1;1,359265385E0;3,603573225E-2
4,642157908E1;1,609198186E0;7,444908857E-1;4,846681041E-1
4,652207308E1;-6,174807371E-1;-4,326863569E-1;2,003415127E0
4,662256708E1;2,396877484E-1;3,927335018E-1;3,108466380E0
4,672306108E1;1,412056972E0;4,279818626E0;-1,257993364E0
4,682355508E1;-4,324459194E0;-7,915691578E0;-9,843787551E-3
4,692404908E1;5,622500723E0;3,087314662E0;-4,372722112E0
4,702454208E1;-2,220349166E0;-4,787442899E-1;-1,677496004E-1
4,712503608E1;2,822244296E0;1,807865524E0;1,428970335E0
4,722553008E1;1,631508822E0;-1,734173065E-1;1,858295420E0
4,732602408E1;-3,770247231E0;-1,163567848E0;-7,614441859E0
4,742651758E1;-6,323428098E0;1,156776307E0;2,891828209E-1
4,752701158E1;7,509319592E-1;2,023954057E0;1,945618324E0
4,762750558E1;4,191929420E0;-2,498813456E-1;1,736686783E0
4,772799958E1;1,849887417E0;-3,155789065E-1;8,464014226E-1
4,782849358E1;1,137525811E0;1,353336893E0;2,797023793E0
4,792898758E1;6,893362932E-1;2,533006219E0;1,312161970E0
4,802948058E1;-1,782487731E0;-7,779978873E0;-3,664521678E-1
4,812997458E1;4,724736189E0;2,951341170E0;-3,585903524E0
4,823046858E1;-2,780134988E0;3,214214444E-2;3,136882094E-1
4,833096258E1;1,453672775E0;1,502494102E0;4,798143303E-1
4,843145696E1;3,864322206E0;-5,050941825E-1;2,012762778E0
4,853195096E1;-2,928063989E0;-3,747202769E0;-6,406477271E0
4,863244496E1;-4,784972450E0;1,455924538E0;-1,003000529E0
4,873293896E1;6,684294274E-1;1,985160120E0;9,302278371E-1
4,883343296E1;2,762828399E0;-4,557156157E-1;-3,822905208E-1
4,893392696E1;1,094188296E0;-5,261418200E-1;1,714553318E0
4,903442096E1;1,302891794E0;2,123878294E0;2,654218415E0
4,913491496E1;9,557243286E-1;3,318989532E0;8,286042523E-1
4,923540896E1;-4,493627329E0;-9,891038901E0;-2,376210500E-1
4,933590296E1;6,447570918E0;3,332800071E0;-7,681487787E0
4,943639596E1;-3,736187199E0;9,757891953E-1;4,238477057E-1
4,953688996E1;1,164812428E0;2,400957379E0;-1,993543857E-1
4,963738396E1;5,299961876E0;-2,782695776E0;3,125111356E0
4,973787796E1;1,793440589E0;-1,160337379E1;-1,507381936E0
4,983837196E1;-4,605937139E0;-1,619573486E-1;2,400691330E-1
4,993886596E1;-1,008652448E0;1,307671309E-1;-6,000705063E-2
5,003935996E1;3,057722123E-1;1,685491487E0;3,991520635E-1
5,013985396E1;3,782405054E0;1,225481091E0;1,598606540E0
5,024034896E1;-6,477618590E-1;1,734974134E-1;3,490508248E0
5,034084296E1;2,230918886E-1;4,919209903E-1;4,831170716E0
5,044133725E1;8,801192455E-2;-7,824726444E-1;-6,003536285E0
5,054183125E1;1,435972815E0;-2,593361179E0;-7,128572736E0
5,064232525E1;-2,495080009E0;3,961120815E0;2,995629736E0
5,074281925E1;-2,444820121E0;2,916485918E0;-2,314749539E0
5,084331325E1;7,814525392E0;-3,056419728E0;2,831482605E0
5,094380725E1;8,213598445E-1;-5,953791098E0;-2,561071685E0
5,104430125E1;-3,786664750E0;-3,056540766E0;-1,478050987E0
5,114479525E1;-2,617362245E0;8,870647144E-1;8,401530880E-1
5,124528925E1;1,300910904E0;2,821950474E0;2,144016836E-1
5,134578325E1;5,282060698E-1;9,238600731E-5;3,784364383E-1
5,144627833E1;1,271778321E0;1,327839525E0;6,307761653E0
5,154677233E1;7,900379913E-1;2,898260731E0;1,261039764E0
5,164726633E1;-4,075044456E0;-8,601060682E0;5,679429799E-1
5,174776033E1;6,105725150E0;8,606230205E-1;-1,082719450E1
5,184825433E1;-3,896194794E0;3,672035642E0;1,605342532E0
5,194874833E1;-1,208283260E-1;1,960272031E0;-1,296420973E0
5,204924233E1;4,453702540E0;-1,067615039E0;4,031513105E0
5,214973633E1;-2,137446320E0;-5,908893253E0;-3,641074343E0
5,225023133E1;-5,444408568E0;1,683279485E0;-3,037014574E-1
5,235072533E1;-3,484694946E-1;1,647315601E0;2,020014203E-1
5,245121950E1;1,603076152E0;8,205818725E-1;6,561336100E-2
5,255171350E1;9,440764558E-2;6,378049278E-1;1,606075189E0
5,265220750E1;1,974176710E0;5,808261502E-1;4,426080294E0
5,275270150E1;1,053850109E0;5,340325205E0;1,231704283E0
5,285319650E1;-4,183833365E0;-1,392271514E1;1,166064025E0
5,295369050E1;5,701153375E0;4,273541055E0;-4,488097032E0
5,305418450E1;-5,747153420E0;9,721943271E-1;5,803861472E-1
5,315467850E1;2,254067866E0;2,265818869E0;2,291699231E-1
5,325517250E1;-4,537608916E-1;-1,920281169E0;1,959458391E0
5,335566650E1;-2,808310381E0;-3,593597583E0;-2,817454550E0
5,345616133E1;-4,948514394E0;1,284757825E0;5,050039161E-1
5,355665533E1;3,515878878E-1;1,364647163E0;-5,573840048E-1
5,365714933E1;7,084868015E-1;8,503886390E-1;-8,736804378E-1
5,375764333E1;9,551635075E-1;3,410634112E-1;4,089218692E0
5,385813733E1;1,616337929E0;-1,161780354E0;3,938749952E0
5,395863233E1;8,284897931E-2;5,111007932E0;-1,688149631E0
5,405912633E1;-1,534063950E0;-9,346629210E0;-4,548018129E0
5,415962033E1;4,008520684E0;3,608741872E0;2,383362230E0
5,426011433E1;-3,237676689E0;-3,836937064E-1;-2,225707555E0
5,436060833E1;5,366188610E0;1,814606779E0;2,554864573E0
5,446110321E1;-7,113643625E-1;3,434344572E-1;-1,811186743E-1
5,456159721E1;-6,890798051E0;1,521126840E0;-2,977032374E-1
5,466209121E1;-5,758284180E0;-1,542846322E-2;1,995088692E0
5,476258521E1;7,324658675E-1;2,848971627E0;-3,566895103E-1
5,486307921E1;1,862291115E0;-7,193548751E-1;9,447960287E-1
5,496357421E1;3,602506109E-2;9,616880500E-1;5,357623608E0
5,506406821E1;1,281500779E0;-8,199094427E-1;4,645281883E0
5,516456221E1;-1,361941656E0;1,752212895E0;-2,261835161E0
5,526505621E1;2,149983481E0;-6,333026887E0;-6,145647599E0
5,536555121E1;1,471763329E0;4,436417001E0;5,421226696E0
5,546604513E1;-3,188098440E0;6,599079877E-1;-2,882690765E0
5,556653913E1;7,600532502E0;-2,108832239E0;3,006480998E0
5,566703313E1;1,464872970E0;-1,149429982E1;-2,309249356E0
5,576752812E1;-5,435276971E0;-2,494218714E0;-7,158044457E-2
5,586802213E1;-1,450389563E0;8,031174088E-1;4,997936084E-1
5,596851613E1;4,295401163E-1;1,399584861E0;8,955566988E-1
5,606901013E1;-4,911090314E-1;-5,923942816E-1;1,462416701E0
5,616950512E1;1,234841022E0;3,097731476E0;4,500033538E0
5,626999913E1;1,371064043E0;3,312838846E0;3,912312351E0
5,637049313E1;-6,119338052E0;-1,257900978E1;-1,045717217E0
5,647098858E1;8,470688823E0;2,199483377E0;-1,255666640E1
5,657148258E1;-5,895063418E0;2,184554851E0;9,641818875E-1
5,667197658E1;-1,126852012E-1;3,041359640E0;7,820507678E-1
5,677247058E1;1,286976258E0;-1,549985772E0;2,284552179E0
5,687296558E1;-3,896366994E0;-7,536569810E-1;-5,366097393E0
5,697345958E1;-6,761614931E0;1,246314721E0;-6,114828095E-2
5,707395358E1;-6,734363251E-1;1,923014742E-1;-9,916814158E-1
5,717444858E1;2,155307663E0;2,419150990E0;5,235450715E-1
5,727494258E1;-3,730207471E-2;4,046442801E-1;2,171459427E0
5,737543658E1;1,862409229E0;-5,383671784E-1;3,481537449E0
5,747593021E1;1,559073807E-1;2,327770119E0;-9,937512571E-1
5,757642521E1;-4,566579530E0;-9,748122425E0;-6,356990531E-2
5,767691921E1;5,100701045E0;4,375329970E0;2,403655869E-1
5,777741321E1;-3,391140665E0;8,241024810E-1;-2,725250683E0
5,787790821E1;3,455957635E0;8,981808561E-1;2,855583073E0
5,797840221E1;2,189773491E-1;2,264269942E-1;3,713481876E-1
5,807889621E1;-6,658978754E0;-1,463148773E-2;-1,256662684E0
5,817939021E1;-5,256680201E0;1,790237923E0;7,248313773E-1
5,827988521E1;1,060766196E0;9,102442467E-1;-7,055894331E-1
5,838037921E1;1,298826810E0;1,197815575E0;-9,252107799E-2
5,848087375E1;-3,418583767E-3;-3,857045639E-1;3,765741951E0
5,858136875E1;1,053769271E0;-1,007726102E0;4,026714295E0
5,868186275E1;-2,003290435E-1;3,480165108E0;-1,964678493E0
5,878235675E1;-2,720072681E0;-9,106246081E0;-1,996171011E0
5,888285175E1;3,271548733E0;4,320688325E0;4,330213147E0
5,898334575E1;-3,411616737E0;6,195405650E-1;-2,485547586E0
5,908383975E1;6,652756147E0;-1,769401955E0;3,634073179E0
5,918433475E1;2,446491109E-1;-7,670920699E0;-3,176086797E0
5,928482875E1;-3,777754763E0;-3,613519047E0;-2,047829846E0
5,938532275E1;-5,039865444E0;1,360319638E0;2,102450442E0
5,948581746E1;1,988296858E0;1,833460541E0;1,438618972E-1
5,958631146E1;2,652385898E0;2,053606457E-1;1,212658732E0
5,968680546E1;6,860896267E-1;6,451303196E-1;5,765434155E0
5,978730046E1;1,132276108E0;1,117870688E-1;3,454468349E0
5,988779446E1;-3,746413980E0;-2,663692659E0;-1,162358059E0
5,998828846E1;6,006555203E0;-3,165118883E0;-9,469310811E0
6,008878346E1;-2,830875664E0;2,976570736E0;5,778222016E0
6,018927746E1;-2,760690365E0;1,506529266E0;-3,168305030E0
6,028977146E1;6,446751723E0;-2,060015590E0;4,532458396E0
6,039026646E1;3,420426444E0;-3,235596542E0;-2,378553480E0
6,049076083E1;-4,178983392E0;-2,487366362E0;-1,280882290E0
6,059125583E1;-3,644861000E0;7,010606915E-1;3,620800585E-1
6,069174983E1;-3,250211366E-2;1,568568808E0;2,724421694E-1
6,079224383E1;2,588506090E-1;-3,250280070E-1;1,762005812E0
6,089273883E1;2,311289450E0;2,138112756E0;3,487557743E0
6,099323283E1;5,051384021E-1;3,861242185E0;1,403288487E0
6,109372683E1;-6,112346537E0;-1,119277762E1;6,592570464E-1
6,119422183E1;5,952946175E0;3,799327773E0;-8,105155399E0
6,129471583E1;-5,788216662E0;1,673206487E0;8,520515871E-1
6,139520983E1;1,084791820E0;2,299568413E0;5,623147425E-1
6,149570425E1;1,438602161E-1;-1,081106320E0;2,154444614E0
6,159619825E1;-2,071363866E0;-2,672679829E0;-2,943278444E0
6,169669225E1;-4,863352037E0;9,517004210E-1;-1,289669193E-1
6,179718725E1;1,047492504E0;1,934712097E0;-4,014353281E-1
6,189768125E1;4,860028772E-1;8,472118467E-1;1,467352921E-1
6,199817525E1;2,917944798E-1;5,377350944E-1;3,464298688E0
6,209867025E1;8,895510967E-1;-2,960731798E-1;2,460452213E0
6,219916425E1;-2,814833535E-1;3,363269911E0;-1,505718842E0
6,229965925E1;-1,105630127E0;-1,013488300E1;-1,741085351E0
6,240015325E1;1,854817935E0;3,842190202E0;2,933198722E0
6,250064721E1;-2,545882958E0;6,929289687E-1;-2,546295186E0
6,260114221E1;4,537445194E0;4,001232129E-1;3,180568396E0
6,270163621E1;-1,182939527E0;1,415783987E0;4,161820060E-1
6,280213021E1;-8,068711458E0;8,549272478E-2;-2,904753479E0
6,290262521E1;-6,287764760E0;-4,854872990E-1;7,053909932E-1
6,300311921E1;2,214997795E0;2,725663204E0;-2,756069018E-1
6,310361421E1;1,927105747E0;-8,169829112E-1;2,641947448E-2
6,320410821E1;9,098236126E-1;2,501221924E0;4,969502975E0
6,330460221E1;1,077827055E0;-2,245085227E-1;4,541061112E0
6,340509721E1;-3,431295249E0;-2,114007025E0;-3,507866877E0
6,350559188E1;7,786584472E0;-2,979753376E0;-8,772354280E0
6,360608688E1;-3,826562934E0;3,472995252E0;3,931154127E0
6,370658088E1;-1,802477169E0;2,089059294E0;-2,938424963E0
6,380707488E1;8,391095354E0;-3,309674333E0;4,188853785E0
6,390756988E1;5,707177761E-1;-1,054791394E1;-3,334146684E0
6,400806388E1;-2,671699543E0;-1,562287145E0;-6,284056748E-1
6,410855788E1;-3,344039589E0;8,538016587E-1;-7,380181642E-1
6,420905287E1;8,896010904E-1;1,886088406E0;-2,426758949E-1
6,430954688E1;9,592865986E-1;-6,769292325E-1;1,870435994E0
6,441004188E1;2,395858899E0;1,953014467E0;1,835028180E0
6,451053496E1;6,009463461E-1;4,078103135E0;2,860726869E-1
6,461102896E1;-5,079569793E0;-1,120951002E1;-2,393528491E-1
6,471152396E1;5,489101176E0;4,562620965E0;-4,962962279E0
6,481201796E1;-4,678296432E0;3,713379550E-1;-8,238454959E-1
6,491251296E1;4,162247491E0;1,574891987E0;2,309278007E0
6,501300696E1;-9,466365860E-1;-5,890479201E-1;-2,453959465E-2
6,511350096E1;-5,351676990E0;1,804684639E-1;-1,289800609E0
6,521399596E1;-6,429323512E0;1,004186783E0;1,757426857E0
6,531448996E1;1,468751867E0;2,348803723E0;-2,879309320E-1
6,541498496E1;2,272323897E0;-3,701766980E-1;2,019621270E0
6,551547925E1;8,600710434E-1;1,282861573E0;4,135497065E0
6,561597325E1;-1,658521058E-1;-1,031869841E-1;3,969188218E0
6,571646825E1;-3,277662289E0;-1,933990551E0;-2,489982406E0
6,581696225E1;7,641388167E0;-4,631462574E0;-7,372582308E0
6,591745725E1;-3,005342546E0;2,913525472E0;5,480306379E0
6,601795125E1;-2,070855743E0;2,195369276E0;-3,014530568E0
6,611844525E1;8,096585720E0;-2,895116099E0;3,261961345E0
6,621894025E1;9,186686227E-1;-8,823663597E0;-1,692102056E0
6,631943425E1;-4,778960343E0;-5,849513608E-1;1,999202500E-1
6,641992925E1;-3,372581018E0;9,268263656E-1;-9,430886418E-1
6,652042375E1;1,692747151E0;1,164219228E0;-7,090574167E-1
6,662091775E1;1,303255491E0;8,969932866E-1;1,049974574E0
6,672141275E1;1,494046045E0;7,536675060E-1;2,772684174E0
6,682190675E1;3,915998729E-1;2,102927721E0;1,549412745E0
6,692240175E1;-5,891415925E0;-6,776020716E0;-9,253114251E-1
6,702289575E1;7,138090834E0;3,679177431E0;-9,502101996E0
6,712338975E1;-5,899064083E0;2,062705309E0;1,287385563E0
6,722388475E1;1,098000680E0;1,926989679E0;-1,620623061E-1
6,732437875E1;5,332691373E-1;-1,483722201E0;1,880899587E0
6,742487375E1;-4,027396080E0;-1,239302155E0;-2,315029036E0
6,752536708E1;-4,658555648E0;2,375930126E0;4,132446572E-2
6,762586108E1;9,850803479E-1;2,113313545E0;9,349849125E-1
6,772635608E1;1,121423310E0;4,745576835E-1;5,369001120E-1
6,782685008E1;-9,679950396E-2;3,643522865E-1;4,270351399E0
6,792734508E1;1,109114995E0;-8,401677060E-1;2,883942654E0
6,802783908E1;-1,178805692E0;7,397663355E-2;-1,316269054E0
6,812833308E1;1,449534408E0;-7,467304278E0;-3,655537139E0
6,822882808E1;2,815027955E-1;4,489088135E0;4,896231223E0
6,832932208E1;-3,578783662E0;9,281045669E-1;-3,100621170E0
6,842981708E1;7,348018740E0;-1,999225012E0;3,612798670E0
6,853031113E1;1,201027597E0;-6,522595373E0;-1,902422603E0
6,863080513E1;-5,218021919E0;-1,548760196E0;-1,115927220E0
6,873130013E1;-3,917742661E0;7,513888460E-1;2,251133441E0
6,883179412E1;4,848885441E-1;2,120350669E0;-1,521141458E-1
6,893228913E1;2,705782086E0;6,306046665E-2;1,158926328E0
6,903278313E1;7,706997143E-1;1,407148819E0;5,309424425E0
6,913327713E1;7,683769079E-1;2,792203349E-1;3,673892133E0
6,923377213E1;-2,696836139E0;-1,753436133E0;-3,053423030E0
6,933426613E1;6,474147683E0;-2,554836799E0;-9,253238066E0
6,943476113E1;-2,745774702E0;2,951212531E0;4,370758909E0
6,953525537E1;-2,314425311E0;1,781089370E0;-3,748688839E0
6,963574938E1;7,721856380E0;-2,404175686E0;3,913905718E0
6,973624438E1;1,573027603E0;-5,174178911E0;-1,937783932E0
6,983673838E1;-3,792084827E0;-1,315818819E0;-2,335946281E0
6,993723338E1;-5,348320688E0;9,952510679E-1;2,258964179E0
7,003772738E1;1,515993277E0;1,258947630E0;-2,992697795E-1
7,013822138E1;1,559278167E0;-5,148473382E-2;1,310786705E0
7,023871638E1;1,288955541E0;1,170785651E0;3,903438617E0
7,033921038E1;3,896008560E-1;-1,994549578E-1;3,706454108E0
7,043970458E1;-4,178631097E0;-3,337828676E0;-2,403362923E0
7,054019958E1;8,856378184E0;-2,891400193E0;-1,012790259E1
7,064069358E1;-4,298451656E0;2,439525613E0;4,706225658E0
7,074118858E1;-1,618320135E0;2,216407558E0;-2,993325640E0
7,084168258E1;6,716888409E0;-2,541329731E0;3,613522848E0
7,094217658E1;2,925574830E0;-7,626315215E0;-2,335501308E0
7,104267158E1;-4,234548605E0;-2,267633260E0;-3,869918869E0
7,114316558E1;-5,518851809E0;1,061481895E0;-5,103990689E-2
7,124366058E1;1,764251581E0;1,433625596E0;-4,556693497E-1
7,134415458E1;1,492526646E0;7,638206112E-1;7,830146813E-1
7,144464871E1;1,676470987E0;1,231451098E0;5,016042134E0
7,154514371E1;4,603696340E-1;3,439665538E-1;3,575606285E0
7,164563771E1;-4,638087469E0;-5,659727021E0;-2,342431428E0
7,174613171E1;8,130221243E0;-1,584506564E0;-9,724555807E0
7,184662671E1;-5,093241168E0;3,009965939E0;3,771973621E0
7,194712071E1;-1,899077118E0;2,208379916E0;-2,322199185E0
7,204761571E1;6,479690259E0;-1,553811606E0;3,791546591E0
7,214810971E1;1,838567792E-1;-7,616968440E0;-3,507259059E0
7,224860371E1;-4,238833153E0;-1,308512723E0;-1,146367679E0
7,234909871E1;-2,294053320E0;1,791367605E0;4,130005360E-2
7,244959208E1;9,065697833E-1;1,278308346E0;-7,365094364E-2
7,255008708E1;1,185963854E0;-3,137171531E-1;2,019616592E0
7,265058108E1;1,249121969E0;2,464610753E0;2,891878495E0
7,275107508E1;-2,578779247E-1;1,807072642E0;-6,865373772E-1
7,285157008E1;-4,637828145E0;-1,017837692E1;-1,971739590E-2
7,295206408E1;4,841503623E0;4,229598645E0;-7,883751163E0
7,305255808E1;-5,225705160E0;1,090910347E0;1,031622503E0
7,315305308E1;4,135099746E-1;2,047390866E0;7,841657057E-1
7,325354708E1;2,507152755E0;-1,172654421E0;1,416151777E0
7,335404208E1;-2,307853626E0;-1,275879997E0;-1,387339329E0
7,345453700E1;-5,348922951E0;5,766260952E-1;9,592591166E-2
7,355503100E1;-7,065745427E-1;1,249423685E0;-3,996033955E-1
7,365552600E1;2,053330322E0;1,418156202E0;4,863251319E-1
7,375602000E1;-6,252681320E-1;1,558013999E-1;1,143328296E0
7,385651400E1;9,444721661E-1;1,182577146E0;3,028878173E0
7,395700900E1;4,516053155E-1;2,532869394E0;-7,773399585E-1
7,405750300E1;-5,276246738E0;-7,941288350E0;-6,558266312E-1
7,415799700E1;6,195888045E0;4,423767720E0;-7,976797321E0
7,425849200E1;-4,743275955E0;7,177989310E-1;7,658282527E-1
7,435898600E1;2,084237534E0;2,386096680E0;1,018255184E0
7,445948096E1;-3,095590518E-1;-1,662253482E0;1,542440818E0
7,455997496E1;-1,739541394E0;1,747802925E-1;-1,839338747E0
7,466046896E1;-5,524393215E0;2,455994296E0;1,876522361E0
7,476096396E1;1,117782395E0;6,950924385E-1;-1,094606079E-1
7,486145796E1;1,403581871E0;1,141050805E0;2,519867818E-1
7,496195196E1;-4,271970274E-1;8,125653398E-1;3,734767495E0
7,506244696E1;7,531169906E-1;-2,031075965E0;2,338772825E0
7,516294096E1;-2,879968959E-1;2,645314275E0;-1,033689494E0
7,526343496E1;-2,215991383E0;-8,431165738E0;3,864399974E-1
7,536392996E1;2,191042044E0;4,094219815E0;-1,282838768E0
7,546442308E1;-3,377402047E0;-3,907776082E-1;-2,553786639E0
7,556491708E1;5,013510289E0;8,267021531E-1;3,011975919E0
7,566541208E1;-1,639676798E0;4,574399596E-1;-5,663373345E-1
7,576590608E1;-4,840850782E0;-4,387727237E-1;-1,924426845E0
7,586640008E1;-6,000339028E0;1,440396672E0;2,306289934E0
7,596689508E1;2,579088711E0;1,589655038E0;-2,735018311E-1
7,606738908E1;1,977080145E0;1,972967505E-2;1,297853833E0
7,616788308E1;2,539470609E-1;9,632001400E-1;4,296206033E0
7,626837808E1;4,565922596E-2;-9,891027206E-1;3,368454638E0
7,636887208E1;-1,222094676E0;1,349681214E0;-2,801214493E0
7,646936683E1;4,177954282E0;-5,286620868E0;-6,760296968E0
7,656986183E1;-9,928002074E-1;4,390074894E0;6,512185575E0
7,667035583E1;-2,613804215E0;7,629113692E-1;-3,732420131E0
7,677084983E1;8,412170473E0;-1,928540361E0;4,359805613E0
7,687134483E1;2,265136792E0;-5,789415341E0;-2,923523042E0
7,697183883E1;-6,182135394E0;-6,418570483E-1;2,803337909E-1
7,707233283E1;-3,786447819E0;-1,109205115E-1;5,455731408E-1
7,717282783E1;6,335567795E-1;1,535385860E0;-8,573900950E-1
7,727332183E1;1,612309490E0;-1,126852012E-1;1,243732005E0
7,737381583E1;1,598805345E0;1,503450122E0;3,045159745E0
7,747430921E1;1,227284884E-1;1,235308506E0;4,706968839E0
7,757480421E1;-4,652782107E0;-7,000364932E0;-2,077284756E0
7,767529821E1;8,439782780E0;1,261309320E0;-9,455387421E0
7,777579221E1;-5,663982625E0;2,388232083E0;2,473810177E0
7,787628721E1;-1,196390316E0;2,149950444E0;-1,367444763E0
7,797678121E1;4,724775365E0;-1,836763049E0;3,315369813E0
7,807727521E1;-5,380704322E-1;-4,139458553E0;-2,365528514E0
7,817777021E1;-4,225650020E0;-5,116126585E-1;-9,204317044E-1
7,827826421E1;-2,148665518E0;1,211258909E0;-1,441478992E-1
7,837875821E1;8,655272265E-1;2,002759069E0;-6,942855227E-1
7,847925233E1;8,775336067E-1;-3,587032914E-1;1,799441441E0
7,857974733E1;1,888893754E0;1,953087557E0;2,545663687E0
7,868024133E1;-8,324454345E-2;2,721917478E0;-6,472125131E-1
7,878073533E1;-4,859217471E0;-8,554544327E0;-4,641668889E-1
7,888122933E1;4,110672126E0;4,057758917E0;-5,449166447E0
7,898172433E1;-4,324661215E0;-3,513311219E-1;-3,922566614E-1
7,908221833E1;2,749994053E0;1,420340722E0;1,539046509E0
7,918271233E1;-1,207036488E0;-4,092735207E-1;2,869994706E-1
7,928320733E1;-4,490436796E0;9,697197855E-1;-1,952023948E0
7,938370133E1;-5,325502514E0;1,511194174E0;2,249867080E0
7,948419575E1;1,878598415E0;1,670261244E0;5,764303596E-1
7,958468975E1;1,576861183E0;-3,700691092E-1;7,639311236E-1
7,968518475E1;2,397715829E-1;1,296646968E0;4,552419328E0
7,978567875E1;6,095377697E-1;-1,688258389E0;2,418052298E0
7,988617275E1;1,772804523E-1;4,121010588E0;-1,278660348E0
7,998666675E1;2,072695423E-2;-8,538127100E0;-2,621854076E0
8,008716175E1;2,117894254E0;4,312461292E0;3,134255817E0
8,018765575E1;-4,618772947E0;-3,241240275E-1;-2,841401821E0
8,028814975E1;6,727596999E0;4,616002536E-1;3,295005715E0
8,038864375E1;-1,837327744E0;9,366064185E-1;-9,543649971E-1
8,048913833E1;-5,157649418E0;9,808487910E-1;-2,089058271E0
8,058963233E1;-6,918493388E0;3,566222674E-1;1,705276710E0
8,069012633E1;2,021408325E0;2,075168064E0;2,501450551E-1
8,079062033E1;2,650500463E0;-4,206714982E-1;1,090284110E0
8,089111533E1;6,897605818E-1;1,428459581E0;2,969767501E0
8,099160933E1;1,990246576E-1;2,201827526E-2;3,667481246E0
8,109210333E1;-2,975540164E0;-2,545340336E0;-2,471588235E0
8,119259733E1;7,801704787E0;-3,645670547E0;-7,549534841E0
8,129309233E1;-3,566558596E0;2,924534025E0;4,549006601E0
8,139358633E1;-1,521195837E0;1,625972679E0;-3,554422408E0
8,149408046E1;8,233507630E0;-4,191926789E0;3,719524681E0
8,159457446E1;3,623544683E0;-6,671972437E0;-3,202372663E0
