"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
7,715426208E1;6,126412525E-1;8,240318759E-1;6,399952948E-2
7,725475608E1;2,382834665E-1;1,154953292E0;4,425868624E-1
7,735525008E1;-1,113046461E-1;1,018187941E0;-3,971411330E-1
7,745574408E1;1,221135897E-1;8,011285514E-1;2,626388007E-1
7,755623762E1;-3,523183146E-2;5,810597464E-1;2,887249839E-1
7,765673163E1;1,303960154E-2;4,705353107E-1;-5,075617075E-2
7,775722463E1;3,615197307E-2;3,661632422E-1;1,200936234E-1
7,785771862E1;-6,867236841E-2;3,253050189E-1;1,251742691E-1
7,795821263E1;1,723456307E-2;2,957061209E-1;-1,258794433E-1
7,805870662E1;-1,935546604E-1;3,855643038E-1;-8,733986020E-2
7,815920062E1;-2,273136696E-1;2,961257317E-1;4,250598335E-1
7,825969462E1;-4,210790126E-2;3,722227849E-2;-1,354039729E-2
7,836018862E1;-4,478236288E-3;-6,048798412E-3;5,273475158E-1
7,846068083E1;5,262277558E-2;-2,552079398E-1;1,191025203E-1
7,856117483E1;-6,876548532E-2;5,489022531E-2;2,524242997E-3
7,866166883E1;-2,919505639E-2;-2,795414932E-2;-1,752182490E-1
7,876216283E1;-2,467110218E-2;-4,479054898E-2;2,472401583E-1
7,886265683E1;6,614352074E-2;-1,567605626E-1;2,565904409E-1
7,896315083E1;6,548260264E-3;-1,775960192E-1;6,488772154E-2
7,906364483E1;-1,170973639E-1;-4,665420279E-2;2,608758652E-1
7,916413783E1;1,687393513E-1;-2,063291638E-1;2,060313213E-1
7,926463183E1;-5,166639950E-2;-2,698259789E-1;-3,697896123E-2
7,936512583E1;-2,076948359E-1;-1,672529525E-1;2,080369163E-1
7,946562100E1;-1,182807855E-1;-4,628443949E-2;-2,462274206E-1
7,956611500E1;1,456117130E-1;-1,612193569E-1;3,894269013E-1
7,966660900E1;1,382738594E-2;-5,763498142E-2;-1,543945599E-1
7,976710300E1;-9,342863895E-3;-1,116609152E-1;1,296035349E-2
7,986759600E1;3,634780912E-2;-7,052078292E-2;2,658641249E-1
7,996809000E1;1,565116722E-1;-1,582764532E-1;1,709836954E-1
8,006858400E1;-9,630857538E-3;-1,902181113E-1;1,628695142E-1
8,016907800E1;-1,562032133E-1;8,057360843E-2;4,669364226E-1
8,026957200E1;-6,332936548E-2;9,812870398E-3;-2,935337341E-1
8,037006600E1;4,475720158E-2;-2,248456878E-1;1,410137916E-1
8,047055946E1;-1,355025167E-1;3,970398299E-2;-9,394312084E-2
8,057105246E1;2,469817662E-1;3,636529595E-3;4,787448746E-1
8,067154646E1;3,175597239E-1;-1,942792949E-1;1,871594328E-1
8,077204046E1;-1,452168615E-1;-1,120031966E-1;-3,812308592E-1
8,087253446E1;6,025336459E-3;-4,943749206E-1;1,467806665E0
8,097302846E1;-1,570816844E-1;-1,219737225E-1;-1,135881282E0
8,107352246E1;-2,980535952E-2;-5,976395264E-2;3,457388449E-1
8,117401546E1;-1,518169610E-1;8,236819200E-2;1,036366349E-1
8,127450946E1;1,796306493E-1;1,285408035E-2;2,026580626E-1
8,137500346E1;1,622704853E-1;-7,324733958E-3;1,015339762E-1
8,147549783E1;-4,989630114E-3;-1,846435951E-1;-1,337258220E-3
8,157599183E1;-3,024754790E-1;-7,749782681E-2;-3,739703715E-2
8,167648583E1;-1,462374930E-1;-5,283902206E-2;-5,766641021E-2
8,177697983E1;4,628438467E-2;-5,858895466E-2;7,062559426E-2
8,187747283E1;-3,117413789E-2;-7,907226272E-2;1,073303211E-1
8,197796683E1;6,802504510E-3;-2,893158451E-2;2,669797736E-1
8,207846083E1;9,469960436E-2;-6,100129656E-2;6,501402140E-2
8,217895483E1;-1,051009422E-1;5,675037079E-2;-9,991488218E-2
8,227944883E1;-7,708479412E-2;-2,069833942E-2;7,927304149E-2
8,237994283E1;4,807202468E-2;-1,053832714E-1;-1,325271428E-2
8,248043550E1;-2,439315844E-2;-6,006596133E-2;2,779918349E-1
8,258092950E1;-2,282186542E-2;-1,022267251E-1;2,767767835E-1
8,268142350E1;-2,303596487E-2;-9,377472103E-5;8,932908297E-2
8,278191750E1;5,200276058E-3;4,970908061E-2;1,239258885E-2
8,288241150E1;9,738205109E-2;-1,150732040E-2;9,293389142E-2
8,298290550E1;7,320639079E-2;4,251919806E-2;1,776904517E-1
8,308339850E1;-8,741989397E-3;4,572127953E-2;1,432094210E-1
8,318389250E1;1,927870855E-2;4,664309308E-2;1,046464491E-1
8,328438650E1;-8,801271027E-2;1,123519830E-1;-1,574117231E-1
8,338488050E1;-6,133583039E-2;2,231239021E-2;1,127080053E-1
8,348537446E1;6,444179825E-3;-9,363804236E-3;9,958977699E-2
8,358586846E1;7,555540005E-2;-5,785527527E-2;3,448331112E-1
8,368636146E1;-2,233504817E-2;2,675495848E-2;8,559972882E-2
8,378685546E1;1,489706095E-2;-4,908174746E-2;-2,418548727E-1
8,388734946E1;9,628045393E-2;-1,968168403E-1;8,335679537E-1
8,398784346E1;-2,106553725E-1;1,116606228E-2;-5,281246108E-1
8,408833746E1;1,705009712E-2;2,890600294E-2;4,426313013E-1
8,418883046E1;7,606809122E-2;-1,719863467E-2;1,259572113E-1
8,428932446E1;2,684500560E-2;-7,738643736E-3;3,811975300E-2
8,438981846E1;-8,171825571E-2;1,025820896E-3;2,310334307E-1
8,449031213E1;-1,173739372E-1;6,655198529E-2;-4,910982871E-1
8,459080612E1;-1,279919875E-1;6,505838715E-2;1,417973185E-1
8,469129912E1;-1,058689831E-1;3,496203728E-2;-3,839223325E-2
8,479179312E1;-9,987135697E-4;1,056635723E-2;-3,656848669E-3
8,489228712E1;3,890034716E-2;-6,854098879E-2;3,246444297E-1
8,499278113E1;9,355067217E-2;-1,043462677E-1;2,142829120E-2
8,509327512E1;-1,092179211E-1;8,610405117E-2;1,545541888E-1
8,519376812E1;1,467305321E-1;-5,769213796E-2;7,162254453E-2
8,529426213E1;-2,327750056E-2;2,602800339E-2;5,288806558E-2
8,539475612E1;-3,843507324E-2;-4,749707893E-2;1,632723874E-1
8,549525058E1;-1,460550142E-1;-8,558423370E-3;-1,570065111E-1
8,559574458E1;-1,158145031E-1;-6,747467592E-3;1,684395719E-1
8,569623758E1;4,070372896E-2;-2,017172456E-2;2,034725797E-1
8,579673158E1;2,101530967E-1;-3,820607252E-2;8,321932733E-2
8,589722558E1;4,924688562E-2;4,373636909E-2;5,702906370E-2
8,599771958E1;-2,564303733E-2;1,112023473E-2;2,437721747E-1
8,609821258E1;-1,271820933E-1;3,919520214E-2;1,423539734E-1
8,619870658E1;-3,103194091E-2;-4,397215806E-2;3,428105593E-2
8,629920058E1;-1,360244812E-1;2,123774506E-2;-1,005832189E-1
8,639969458E1;-1,227696108E-1;6,567366041E-2;-2,172094434E-1
8,650018825E1;1,118785230E-2;4,336594798E-2;1,796884453E-1
8,660068125E1;6,660527718E-2;4,924546950E-2;1,020023382E-1
8,670117525E1;1,792184023E-1;-1,166833811E-2;2,302007872E-1
8,680166925E1;4,446820294E-2;-7,893302590E-3;1,081062466E-1
8,690216325E1;5,768413458E-2;-9,677214995E-3;1,504669851E-1
8,700265625E1;-5,398958051E-2;9,830857895E-2;-1,780459625E-1
8,710315025E1;-4,128255763E-2;4,630388148E-2;8,382334471E-2
8,720364425E1;-6,890547132E-2;-6,865946800E-3;1,191212314E-1
8,730413825E1;3,554714257E-3;-5,557544589E-2;2,799880743E-2
8,740463225E1;-8,083150718E-2;1,381112337E-3;7,314106643E-2
8,750512608E1;-7,538623279E-3;2,446080342E-2;5,277170599E-2
8,760562008E1;1,021061537E-1;2,041555345E-3;5,822014153E-2
8,770611408E1;1,037149145E-1;-1,456344076E-2;4,470196366E-2
8,780660808E1;-4,326586009E-2;2,403256796E-2;7,749022543E-2
8,790710208E1;-4,535841412E-2;1,183067143E-2;4,804306269E-2
8,800759508E1;-1,045571694E-2;-2,828159340E-2;6,649629056E-2
8,810808908E1;5,681072501E-3;-1,101922408E-2;8,363331020E-2
8,820858308E1;-1,456679377E-2;-7,854608640E-2;1,426767397E-1
8,830907708E1;-1,062775573E-1;-1,765033208E-2;1,410582304E-2
8,840957108E1;2,654349941E-2;9,633507058E-3;7,616875470E-2
8,851006321E1;-1,083013061E-2;8,717701524E-2;3,297888100E-2
8,861055721E1;9,061028101E-2;6,682124957E-3;-4,306357384E-2
8,871105121E1;-2,452976402E-2;4,401586600E-2;9,585749924E-2
8,881154521E1;2,498851463E-2;-3,027695574E-2;6,922635555E-2
8,891203921E1;-3,079083463E-2;-3,333102956E-2;2,053659081E-2
8,901253221E1;-8,044770143E-2;2,257134877E-2;-1,362401247E-3
8,911302621E1;-5,497120011E-2;-5,182942718E-2;1,901023364E-1
8,921352021E1;2,386586750E-3;-3,623132162E-2;2,086198837E-1
8,931401421E1;1,121299350E-1;2,034246325E-2;1,326440871E-1
8,941450821E1;8,972735144E-4;4,956385039E-2;1,741359293E-2
8,951500196E1;6,650322500E-2;5,387244433E-2;-6,290376127E-2
8,961549596E1;1,096523509E-1;7,086971551E-3;1,495495570E-1
8,971598996E1;9,352765789E-2;-2,734501563E-2;1,594015306E-1
8,981648396E1;9,308424708E-2;-1,959046016E-1;1,371908820E-1
8,991697796E1;3,059418089E-2;-4,869393819E-1;1,537402564E-1
9,001747096E1;-1,795471254E-1;-5,856001094E-1;9,972543240E-2
9,011796496E1;-6,712985922E-2;-5,099005207E-1;4,723205388E-2
9,021845896E1;1,510233111E-1;-6,514537179E-1;6,699915111E-2
9,031895296E1;3,093507448E-1;-7,747689378E-1;1,840691793E-1
9,041944696E1;2,980905058E-1;-9,335573879E-1;1,890849209E-1
9,051994012E1;-8,108148479E-2;-7,725978667E-1;5,297577381E-2
9,062043313E1;-1,420565511E-2;-7,376471584E-1;2,675451994E-1
9,072092712E1;1,294736080E-1;-7,047465570E-1;2,517284811E-1
9,082142113E1;5,495057954E-3;-6,486624033E-1;-1,526520896E-1
9,092191512E1;3,251460477E-1;-8,544697762E-1;1,514779687E-2
9,102240912E1;2,940723175E-1;-9,572480399E-1;1,983685452E-1
9,112290313E1;-4,107248727E-3;-8,642392311E-1;-1,481099725E-3
9,122339612E1;1,949759358E-1;-8,629445113E-1;1,702691656E-1
9,132389013E1;1,478581585E-1;-9,496788923E-1;1,707673484E-1
9,142438412E1;-2,899114936E-1;-8,177649763E-1;-2,459280431E-1
9,152487808E1;-2,089958048E-1;-5,958621190E-1;5,883047390E-1
9,162537208E1;1,997820365E-1;-7,960667630E-1;-3,401535845E-1
9,172586508E1;1,014324174E-1;-6,320357725E-1;6,113603103E-1
9,182635908E1;-2,660934454E-2;-5,933639327E-1;-1,783324760E-1
9,192685308E1;2,227475607E-1;-6,152014194E-1;2,400580233E-1
9,202734708E1;-3,644136457E-2;-4,345367448E-1;-4,096676230E-2
9,212784108E1;-1,303445416E-1;-1,315851563E-1;3,018139762E-1
9,222833508E1;4,947069693E-2;-1,818265163E-1;-6,529527247E-2
9,232882908E1;2,913906016E-1;-2,442235067E-1;2,598678052E-2
9,242932208E1;-3,823101455E-2;-1,501794117E-1;2,787016869E-2
9,252981596E1;1,260880793E-2;-1,964140037E-1;-1,328621882E-1
9,263030996E1;2,661254589E-1;-2,726758022E-1;4,050237644E-1
9,273080396E1;-6,281501150E-2;-1,108458864E-1;4,986797869E-2
9,283129796E1;2,838015004E-1;-2,085460626E-1;-2,450053525E-1
9,293179196E1;1,864598134E-1;-4,230219327E-2;5,121506023E-1
9,303228596E1;1,495271091E-1;-3,137579374E-2;-7,822405100E-2
9,313277896E1;4,509032842E-1;-4,862113304E-2;-4,118661761E-2
9,323327296E1;4,430085198E-1;-1,303498589E-1;1,215606898E-1
9,333376696E1;3,504847375E-1;-1,262512897E-1;3,969148457E-2
9,343426096E1;3,280685592E-1;-2,377509861E-1;3,886229092E-1
9,353475496E1;1,142169524E-1;-2,042621366E-1;1,315337008E-1
9,363524896E1;2,802627107E-2;-2,436952656E-1;7,087877870E-2
9,373574296E1;-1,174088561E-1;-1,539892930E-1;1,142762285E-1
9,383623596E1;8,573576795E-2;-4,175948029E-2;4,255603552E-1
9,393672996E1;3,529837643E-1;-6,922946189E-2;6,113088548E-2
9,403722396E1;5,729789310E-1;-2,703712318E-1;1,854935610E-1
9,413771796E1;3,801606725E-1;-1,456497930E-1;-2,607390404E-2
9,423821196E1;4,060912467E-1;-1,597172803E-1;4,787910676E-1
9,433870596E1;9,521746667E-2;-1,413412356E-1;1,055656314E-2
9,443919996E1;-9,073427852E-2;-1,230966437E-1;1,573702079E-1
9,453969421E1;-5,665242992E-2;-6,306777567E-2;5,362867391E-1
9,464018721E1;3,394012671E-1;-1,751792919E-2;9,993125439E-2
9,474068121E1;6,235956091E-1;-1,421308290E-2;-6,865976036E-2
9,484117521E1;4,432644816E-1;-2,595195305E-2;1,923897672E-1
9,494166921E1;2,303455423E-1;1,063565769E-1;2,456503004E-1
9,504216321E1;4,478274660E-1;-1,324325640E-1;3,663958883E-1
9,514265721E1;1,588291978E-1;4,888820462E-3;9,621885717E-2
9,524315121E1;3,970207899E-1;-1,245845408E-1;5,810378194E-2
9,534364521E1;3,793422085E-1;6,011120416E-2;1,124168140E-1
9,544413921E1;4,686579891E-1;5,449338209E-2;6,145540595E-2
9,554463213E1;4,169280011E-1;5,635482492E-2;9,264913201E-2
9,564512612E1;2,570501782E-2;2,060101069E-1;3,839141464E-1
9,574562013E1;1,146224203E-1;9,842718607E-2;1,675841242E-1
9,584611412E1;2,117140475E-1;1,689442048E-1;3,581706101E-1
9,594660812E1;3,201199638E-1;1,311257114E-1;-2,724001426E-1
9,604710212E1;4,134326452E-1;1,018913507E-1;5,263476419E-1
9,614759612E1;5,669845482E-1;3,578622060E-2;-3,231247383E-1
9,624809013E1;6,602197174E-1;-6,864937241E-2;1,437771857E-1
9,634858412E1;2,530683705E-1;4,037644934E-2;2,618973738E-1
9,644907712E1;9,523468855E-2;8,878273375E-2;4,428634357E-1
9,654957113E1;6,788157361E-2;3,769716376E-2;-1,325715816E-1
9,665006512E1;9,142847093E-2;3,632537043E-2;2,655173850E-1
9,675055913E1;1,372279387E-2;1,262276633E-1;2,531382447E-1
9,685105312E1;9,214672828E-2;3,458820286E-1;-2,668669224E-3
9,695154713E1;5,341687680E-1;1,652722996E-1;8,677542847E-1
9,705204112E1;1,973524453E-1;4,116838892E-1;2,540825701E-1
9,715253513E1;3,047696523E-1;2,741680117E-1;3,699124038E-1
9,725302912E1;5,373846087E-2;1,395799812E-1;2,516296631E-1
9,735352312E1;-4,053954280E-1;2,000968359E-1;-1,967664081E-1
9,745401713E1;-6,582345877E-1;2,209698609E-1;-9,605922818E-2
9,755451158E1;-9,040662979E-1;3,314280404E-1;9,328063130E-2
9,765500458E1;-9,487193643E-1;3,242411911E-1;5,740539050E-1
9,775549858E1;-7,784523182E-1;3,459619527E-1;-9,223865747E-2
9,785599258E1;-3,147077810E-1;2,948504540E-1;1,732126540E-1
9,795648658E1;2,216628108E-1;2,210542801E-1;-2,111055350E-1
9,805698058E1;7,395397559E-1;9,504806187E-2;1,506388932E-1
9,815747458E1;4,949877088E-1;3,496524594E-1;5,834702611E-2
9,825796858E1;4,479005197E-1;2,681653332E-1;6,320407426E-1
9,835846258E1;6,418247424E-2;6,723786369E-3;-1,670186985E-1
9,845895658E1;-6,742661912E-1;2,500889766E-1;-1,273821777E-1
9,855945000E1;-6,516751081E-1;1,427618624E-1;2,383015198E-1
9,865994400E1;-6,594875729E-1;2,416936905E-1;2,972268355E-1
9,876043800E1;-4,693884890E-1;4,396242610E-1;-1,261016375E-1
9,886093200E1;4,319630563E-5;2,684012135E-1;7,275936019E-1
9,896142600E1;1,975090045E-1;2,165822382E-2;-5,747696042E-1
9,906192000E1;3,669016359E-2;3,459775575E-1;8,592933637E-1
9,916241400E1;1,765342014E-1;1,765149604E-1;-4,105587387E-1
9,926290800E1;9,405123951E-2;2,860270055E-1;6,256824803E-1
9,936340200E1;-1,094320662E-1;3,476067379E-1;-4,730748296E-1
9,946389600E1;-1,026803959E-1;2,898898407E-1;2,277426177E-1
9,956439021E1;-2,795607890E-1;3,070288885E-1;-1,063830721E-1
9,966488421E1;-1,079911295E-1;2,660479833E-1;2,831192583E-1
9,976537721E1;3,128757387E-2;2,114864811E-1;-4,121953744E-1
9,986587121E1;1,964175120E-1;3,269925253E-1;3,803391588E-1
9,996636521E1;2,510337587E-1;2,453145240E-1;1,521708637E-1
1,000668592E2;2,999140331E-1;6,605234072E-2;2,468595046E-1
1,001673532E2;-4,283699423E-2;3,595292106E-2;-2,728228962E-1
1,002678472E2;-2,084879193E-1;1,306860738E-1;4,324507141E-1
1,003683412E2;-2,510403003E-1;1,472970268E-1;1,178126246E-1
1,004688352E2;-3,265662998E-1;9,154797340E-2;5,056981999E-1
1,005693298E2;-3,520926121E-1;9,740754129E-2;-3,206648147E-1
1,006698238E2;-3,307783416E-1;1,205588608E-1;-1,880154651E-1
1,007703178E2;-1,468180667E-1;1,393229961E-1;1,012866390E-1
1,008708118E2;-4,605347447E-2;2,002539433E-1;3,829628044E-1
1,009713058E2;6,167679615E-3;2,014097551E-1;2,918374568E-1
1,010717998E2;4,344739238E-1;2,077764045E-1;-7,771417379E-2
1,011722938E2;5,556519499E-1;5,238531467E-2;-1,588472146E-1
1,012727878E2;2,674568333E-1;2,791777233E-1;3,690008229E-1
1,013732818E2;6,985350598E-2;1,535613134E-1;3,629641575E-1
1,014737758E2;-1,994701241E-1;8,314283844E-2;2,696209610E-1
1,015742700E2;-4,717589137E-1;5,357712340E-2;-5,698275375E-1
1,016747640E2;-4,778965532E-1;1,434580556E-1;2,902733266E-2
1,017752580E2;-4,864008168E-1;1,851302662E-1;5,426999652E-1
1,018757520E2;-2,691595243E-1;2,342406833E-1;3,947776884E-1
1,019762460E2;1,227826482E-1;1,576047543E-1;-3,124465531E-1
1,020767400E2;5,524372604E-1;1,049988169E-2;-6,709475309E-1
1,021772340E2;5,713599100E-1;7,307060748E-2;2,264421970E-1
1,022777280E2;3,262048688E-1;2,729989340E-1;1,087513699E0
1,023782220E2;1,561761334E-1;2,324269684E-1;6,344112039E-2
1,024787160E2;5,364902588E-2;-1,387064803E-1;-2,460484958E-1
1,025792095E2;-6,151767149E-1;9,599498190E-2;5,447850823E-3
1,026797035E2;-6,656384783E-1;3,753411781E-2;2,337664193E-1
1,027801975E2;-8,615796981E-1;2,525412440E-1;1,226576275E-1
1,028806925E2;-3,898313825E-1;2,562849969E-1;-6,097137344E-1
1,029811865E2;9,481157854E-2;1,391225462E-1;4,533521712E-1
1,030816805E2;-1,697432451E-1;3,370544140E-1;-7,411228895E-2
1,031821745E2;4,078341555E-2;4,095349278E-1;5,151461309E-1
1,032826685E2;5,737989664E-2;1,522852134E-1;-4,155423206E-1
1,033831625E2;-2,561931226E-1;1,703423655E-1;-3,902256310E-2
1,034836565E2;-3,099300942E-1;4,784115102E-2;-2,441452271E-1
1,035841502E2;-1,601382067E-1;1,546261827E-1;5,666969383E-1
1,036846442E2;3,031068321E-1;9,574808322E-2;5,459176880E-1
1,037851382E2;4,424023097E-1;-2,619150616E-2;5,892765462E-2
1,038856322E2;1,176165601E-1;2,114793548E-1;-3,185913920E-1
1,039861262E2;3,987450607E-1;2,042781799E-1;-1,339754981E-1
1,040866202E2;8,135340773E-2;6,997353470E-1;3,122582728E-1
1,041871142E2;-1,644536711E-2;7,423004457E-1;-1,969277912E-1
1,042876082E2;3,939630251E-1;6,741056120E-1;6,743476868E-2
1,043881022E2;1,528774632E-1;7,316180943E-1;3,321744740E-2
1,044885970E2;1,749312969E-1;6,732294068E-1;3,226312333E-1
1,045890910E2;1,854581854E-1;5,702597199E-1;-1,679139072E-1
1,046895850E2;1,872794469E-1;3,839893562E-1;-2,080187899E-1
1,047900800E2;-7,761447877E-2;3,671755414E-1;2,466817492E-1
1,048905740E2;-3,966133486E-2;3,339003528E-1;-2,228420663E-1
1,049910680E2;4,572259516E-2;-3,866178989E-3;5,143485707E-1
1,050915620E2;-2,098177589E-1;-6,998612814E-2;4,845266014E-1
1,051920560E2;-1,692860294E-1;2,244735856E-1;-2,812920034E-1
1,052925500E2;-1,134004618E-1;5,549335098E-1;-1,354747242E-1
1,053930440E2;3,052799498E-1;4,362014106E-1;6,749967277E-1
1,054935378E2;2,364946570E-1;3,998955370E-1;-4,802908784E-1
1,055940318E2;-1,431761285E-1;3,110501649E-1;2,516559756E-1
1,056945268E2;-3,316600652E-1;4,343393648E-1;2,211153835E-1
1,057950208E2;-2,419892125E-2;6,922945458E-1;-5,037920076E-1
1,058955148E2;1,666368753E-2;1,026334428E0;-1,281505018E-1
1,059960088E2;3,815128777E-1;6,979274610E-1;2,255212605E-1
1,060965028E2;3,434493676E-1;8,604774980E-1;-3,319288909E-2
1,061969968E2;3,174837101E-1;1,003464725E0;-2,950540102E-1
1,062974908E2;2,123995969E-1;6,812123910E-1;1,416745269E-1
1,063979848E2;-2,816019058E-1;7,070543068E-1;-2,688742715E-1
1,064984793E2;-4,017510778E-1;6,653852939E-1;7,817142606E-2
1,065989733E2;-2,845741186E-2;4,345161700E-1;-1,411278123E-1
1,066994673E2;-1,553002205E-1;5,505808425E-1;8,351870477E-2
1,067999613E2;3,301290449E-2;5,755460414E-1;-4,998012829E-1
1,069004553E2;1,384475217E-1;6,666237342E-1;1,058595124E0
1,070009493E2;2,565301049E-1;1,026746145E0;-6,883114225E-1
1,071014433E2;4,721611290E-1;9,679727105E-1;1,125679060E0
1,072019373E2;4,744025495E-1;6,200258108E-1;-4,113153684E-1
1,073024323E2;-1,981315502E-1;1,097166209E0;-2,021733284E-2
1,074029263E2;9,134377766E-2;5,289051410E-1;-8,164098841E-1
1,075034209E2;-1,496966510E-1;6,165149964E-1;9,736385894E-1
1,076039149E2;-4,044131689E-2;2,478243683E-1;-5,886041164E-2
1,077044089E2;-1,986330586E-1;5,484879778E-1;-4,659991139E-1
1,078049029E2;1,484566758E-1;4,630475125E-1;4,978904128E-3
1,079053979E2;-4,605340138E-2;5,261185042E-1;1,557335722E-1
1,080058919E2;2,319245098E-1;3,982235257E-1;1,713035381E-1
1,081063859E2;1,765977899E-1;4,106856964E-1;-9,022253752E-2
1,082068799E2;-6,626514282E-2;5,025890160E-1;1,788762671E-1
1,083073739E2;-1,965138084E-1;5,531984217E-1;2,759248441E-1
1,084078679E2;3,831658490E-2;4,757163092E-1;-3,607164878E-1
1,085083630E2;8,181051381E-2;5,241790558E-1;4,769626433E-1
1,086088570E2;-1,046234988E-1;5,159957314E-1;-1,259332377E-1
1,087093510E2;1,081832106E-1;4,720778793E-1;-8,904139996E-3
1,088098450E2;2,305952184E-1;4,725248989E-1;1,072736031E-1
1,089103390E2;1,336177216E-1;6,678223403E-1;-1,133307338E-2
1,090108340E2;2,058610942E-1;4,196387337E-1;8,170928389E-1
1,091113280E2;7,948907783E-2;2,596369864E-1;-5,725090706E-1
1,092118220E2;-2,991140061E-1;6,043399970E-1;2,675802827E-2
1,093123160E2;-2,218521327E-2;3,591943114E-1;-2,110084713E-1
1,094128100E2;1,093898018E-1;4,920782804E-1;3,234358102E-1
1,095133045E2;2,002839468E-1;4,658359766E-1;-4,424488682E-1
1,096137985E2;2,142742874E-1;4,009947404E-1;3,907401860E-1
1,097142925E2;2,318151303E-1;3,339258613E-1;3,690271354E-1
1,098147865E2;1,186758563E-1;2,448746672E-1;1,141405731E-1
1,099152815E2;-1,188336946E-3;1,879872523E-1;3,630828559E-2
1,100157755E2;-1,858818527E-1;2,313458182E-1;2,654109657E-1
1,101162695E2;2,872715123E-2;2,075368331E-1;1,275803983E-2
1,102167635E2;-6,559980277E-2;2,556477235E-1;1,058498061E-1
1,103172575E2;-6,042607673E-2;2,481761514E-1;-2,491557062E-2
1,104177525E2;3,094364430E-1;2,068794599E-1;2,054775900E-1
1,105182466E2;2,348897791E-1;1,418288934E-1;-9,816539526E-2
1,106187406E2;-7,028353214E-2;1,251584816E-1;1,963319600E-1
1,107192346E2;-2,006596670E-1;-4,074924588E-2;-1,267237812E-1
1,108197286E2;-4,832630547E-1;8,934501663E-2;2,209803128E-1
1,109202236E2;-2,861558270E-1;4,775304079E-2;-2,307451630E-1
1,110207176E2;-1,741794546E-1;1,561553027E-1;-2,929864347E-2
1,111212116E2;-2,800633572E-3;2,156505758E-1;3,591114271E-1
1,112217056E2;4,011324058E-1;2,479162426E-1;3,279510301E-1
1,113222006E2;5,534429084E-1;2,352732468E-1;-6,052277505E-2
1,114226946E2;4,503933704E-1;-7,048014477E-2;3,387303722E-1
1,115231887E2;1,481294145E-1;-4,779660255E-2;-3,381491590E-1
1,116236828E2;7,782676924E-2;-1,039384975E-1;3,032582384E-1
1,117241767E2;-2,155607114E-1;-4,101447558E-1;-1,146112740E-2
1,118246717E2;-2,121312828E-1;-6,398592009E-1;-8,144177377E-2
1,119251657E2;-1,923766840E-1;-7,237641142E-1;2,098764503E-1
1,120256597E2;-3,156916116E-1;-5,090689735E-1;1,047470212E-1
1,121261537E2;-1,833763208E-1;-5,530150384E-3;5,710039973E-2
1,122266487E2;1,991078890E-1;-7,319427609E-2;4,619183421E-2
1,123271428E2;2,395066674E-1;2,025978363E-1;2,732240152E-1
1,124276367E2;3,481669743E-2;4,135770714E-1;-1,239071774E-1
1,125281300E2;3,274243422E-1;1,846603328E-1;3,523444444E-1
1,126286250E2;1,736303279E-1;3,318329966E-1;2,185572267E-2
1,127291190E2;2,034181275E-1;2,491548291E-1;2,393820852E-1
1,128296130E2;2,277015410E-2;3,420591921E-2;6,675766110E-3
1,129301080E2;8,203497380E-2;-6,683338255E-2;2,943488359E-3
1,130306020E2;5,681118183E-3;6,190534920E-2;2,024937558E-1
1,131310960E2;6,739025675E-3;1,238071901E-1;2,226970553E-1
1,132315900E2;2,729522293E-1;1,473353626E-1;5,668583214E-2
1,133320850E2;8,000781722E-2;1,765154538E-1;4,080368346E-1
1,134325790E2;4,264191650E-2;1,312670678E-1;-2,254212731E-1
1,135330733E2;-1,323046928E-1;3,162853964E-1;1,455167323E-1
1,136335683E2;3,182909913E-2;8,808757290E-2;1,934229702E-1
1,137340623E2;1,342834819E-1;1,739912108E-1;2,611594552E-1
1,138345563E2;2,295733809E-1;1,457724018E-1;2,509624958E-3
1,139350513E2;4,098629566E-2;2,978176966E-1;7,978993535E-2
1,140355453E2;1,845787093E-1;1,710363203E-1;-9,658489287E-2
1,141360393E2;2,745607618E-2;6,043989077E-2;-4,790623784E-3
1,142365333E2;1,178542860E-2;-2,513691697E-1;2,492328894E-1
1,143370283E2;-2,881402258E-1;-2,525701877E-1;-1,754755265E-1
1,144375223E2;-3,398610775E-1;-1,222828209E-1;-2,416537285E-2
1,145380172E2;-1,079459963E-2;-1,483874229E-1;3,777102506E-1
1,146385122E2;4,782821406E-2;9,806950092E-3;4,220812619E-2
1,147390062E2;6,291819658E-2;8,073791519E-2;6,346217036E-2
1,148395002E2;3,806553835E-2;1,490548825E-1;3,424883777E-1
1,149399952E2;1,229183950E-1;1,589615276E-1;1,038699389E-2
1,150404892E2;1,636643336E-1;2,271424010E-1;1,985819685E-1
1,151409832E2;2,717400467E-1;-2,053264394E-2;1,733869010E-1
1,152414782E2;-2,970206115E-1;2,542983323E-1;-3,477064329E-1
1,153419722E2;-1,152245373E-1;3,769499664E-1;2,740040338E-1
1,154424672E2;2,003219537E-1;1,663174711E-1;1,460318720E-1
1,155429598E2;-6,980245247E-2;2,318869780E-1;2,068253732E-1
1,156434538E2;-1,374985551E-1;5,024173272E-1;-8,031267643E-2
1,157439488E2;3,494677605E-1;4,917445506E-1;9,360924482E-2
1,158444428E2;2,709116607E-1;5,327440573E-1;1,937147462E-1
1,159449368E2;1,429961438E-1;4,506346777E-1;3,978948390E-1
