"Time (s)";"X (rad/s)";"Y (rad/s)";"Z (rad/s)"
2,246810830E2;7,951290160E-2;1,186690852E-2;-1,332089491E-2
2,247815790E2;1,118294671E-1;1,423687115E-2;-4,081864655E-2
2,248820740E2;5,082535371E-2;2,003422938E-2;7,351487875E-2
2,249825700E2;4,622229934E-2;2,035161108E-2;-2,844601497E-2
2,250830650E2;6,499658525E-2;-2,207129076E-2;-2,708286792E-2
2,251835610E2;1,082727872E-2;1,306823920E-2;1,587487385E-2
2,252840570E2;2,336842380E-2;-4,484605044E-2;9,794454090E-4
2,253845520E2;-6,675632671E-3;-4,608765990E-2;1,410723757E-2
2,254850480E2;-2,789059840E-2;-1,002321951E-2;3,267809516E-3
2,255855430E2;-2,318171784E-2;2,776471898E-3;3,808516636E-2
2,256860390E2;4,464025144E-3;3,484678455E-4;2,624342032E-2
2,257865340E2;1,827167533E-2;-1,058671996E-2;6,001870148E-3
2,258870300E2;-2,574562095E-4;1,537253149E-3;2,189253829E-2
2,259875260E2;3,023955971E-2;-1,778717153E-2;-3,540835343E-3
2,260880210E2;-1,242782082E-2;1,953854971E-2;2,304160269E-3
2,261885170E2;-1,723037660E-2;-1,136448700E-3;1,190980524E-2
2,262890120E2;-1,327090431E-4;1,523518353E-3;1,175286435E-2
2,263895080E2;-1,941928826E-2;2,151510119E-2;1,586871222E-2
2,264900030E2;5,513381213E-3;-2,699267352E-3;5,496325903E-4
2,265904990E2;1,519693434E-2;2,280342393E-3;-1,043863595E-2
2,266909943E2;-1,046946039E-3;7,392795756E-3;-1,140230894E-2
2,267914892E2;-3,324379213E-5;3,005446633E-4;-1,110637188E-2
2,268919852E2;8,901739493E-3;-1,517740451E-2;-1,664289739E-3
2,269924812E2;-6,638287101E-3;-2,668132260E-2;1,852902398E-2
2,270929762E2;-1,355813257E-2;-9,319528937E-3;1,767632738E-2
2,271934722E2;7,070265245E-3;-1,320090983E-2;1,175115444E-2
2,272939673E2;7,339795120E-3;-6,141566671E-3;-4,779655486E-3
2,273944633E2;-2,438362688E-3;1,464076247E-2;-1,172152627E-2
2,274949593E2;3,294934286E-3;-1,394556649E-2;-1,716937684E-2
2,275954542E2;-4,118034616E-3;-1,445367560E-2;-2,087850869E-2
2,276959510E2;-5,625718273E-3;4,998081364E-3;-1,662077196E-2
2,277964470E2;-2,829992399E-2;1,550997049E-2;1,699348353E-2
2,278969420E2;-1,235800330E-2;7,610978559E-3;-6,725513376E-4
2,279974380E2;-1,948709833E-3;1,351199578E-2;-7,701409049E-4
2,280979340E2;1,341794431E-2;1,869317144E-3;-1,321285870E-2
2,281984300E2;-1,381834317E-2;1,553660352E-2;-1,302928664E-3
2,282989250E2;8,846249431E-3;-2,595604211E-2;-1,035186835E-2
2,283994210E2;-8,083234541E-3;-1,202376839E-2;1,123418286E-2
2,284999170E2;1,366801560E-2;-1,663192920E-2;7,575776428E-3
2,286004130E2;-1,177831925E-2;5,447236355E-3;-1,279109623E-2
2,287009080E2;-1,288000681E-2;-1,004548976E-3;-6,860088557E-3
2,288014040E2;4,139429890E-3;1,211211644E-2;2,399348281E-2
2,289019000E2;2,514715120E-2;-1,402697247E-2;2,767922357E-2
2,290023960E2;9,587553795E-4;1,860385016E-2;3,077214584E-2
2,291028910E2;5,446196068E-3;1,003147755E-2;7,627907209E-3
2,292033870E2;7,649838459E-3;3,236626508E-4;1,625941368E-3
2,293038830E2;7,518208120E-3;-3,060509451E-3;-5,591624416E-3
2,294043790E2;-9,961752221E-3;2,672689734E-3;3,416980617E-4
2,295048750E2;-6,470148452E-3;-1,405724045E-2;1,827883301E-3
2,296053701E2;-6,088158116E-3;1,332020853E-2;-5,123426206E-3
2,297058651E2;6,975383498E-3;-6,109676324E-3;7,215314545E-4
2,298063611E2;3,749420866E-4;1,399641624E-3;4,880442284E-3
2,299068571E2;4,053957760E-3;-1,420063153E-2;-1,578592509E-2
2,300073531E2;-1,065575285E-3;-1,241184864E-2;-1,246841624E-2
2,301078491E2;-1,482402254E-2;-2,322075330E-2;1,425485872E-2
2,302083451E2;7,646626793E-3;-1,797811873E-2;7,361862808E-4
2,303088411E2;-2,021417394E-2;3,355217353E-2;1,520703454E-2
2,304093371E2;3,041760623E-2;-1,562028844E-2;-4,355822690E-3
2,305098331E2;1,536460361E-3;7,487759460E-3;-1,093789097E-2
2,306103283E2;-1,326561626E-2;3,693021601E-3;2,325627021E-3
2,307108243E2;-1,719278749E-3;5,003558472E-3;-4,944685847E-3
2,308113203E2;3,230193397E-3;8,079981431E-3;1,413649879E-3
2,309118163E2;-1,513455901E-2;1,472649910E-2;-1,211371273E-4
2,310123123E2;3,257723898E-2;-3,285513446E-2;-1,288661547E-2
2,311128083E2;-2,508797310E-2;3,855713084E-2;2,535321051E-3
2,312133043E2;1,331606600E-2;-9,761014953E-3;6,162412465E-3
2,313138003E2;-1,114081964E-2;2,789469622E-2;-2,137558069E-3
2,314142963E2;-4,854098428E-3;4,680988379E-3;-8,104221895E-3
2,315147923E2;4,497287329E-3;-2,284845803E-3;-8,825872093E-3
2,316152887E2;-2,995630959E-3;7,246810943E-3;1,016084570E-3
2,317157847E2;-2,754088119E-2;2,520024404E-2;2,138944343E-2
2,318162807E2;1,687922329E-2;-2,049554512E-2;-4,207093269E-3
2,319167767E2;-4,163718782E-3;1,601685956E-2;-6,320630200E-3
2,320172727E2;-9,856339544E-3;-1,135650091E-2;-1,331970468E-2
2,321177687E2;1,375764236E-2;-9,682519361E-3;-5,955022760E-3
2,322182647E2;4,997923039E-3;1,119466871E-2;-1,163863670E-2
2,323187607E2;4,811502062E-3;2,061889973E-3;-2,645421773E-4
2,324192567E2;-7,339968812E-3;2,115044370E-2;-3,126352094E-3
2,325197527E2;2,826445922E-2;-2,235835046E-2;-2,489368618E-2
2,326202490E2;1,184360404E-2;9,751966223E-3;-5,154296383E-2
2,327207460E2;-9,149031248E-4;4,560404457E-3;2,247794345E-2
2,328212420E2;1,714678109E-2;1,965347445E-3;-4,924577102E-2
2,329217380E2;-1,189761702E-2;-2,294133417E-3;2,762495354E-2
2,330222340E2;2,056176402E-2;-3,704778478E-2;3,735965490E-2
2,331227300E2;2,672255412E-2;-1,832310855E-2;5,816938728E-2
2,332232260E2;1,131205820E-2;6,158917211E-3;5,910837650E-2
2,333237220E2;1,953656226E-2;-9,244504385E-3;1,091902107E-1
2,334242180E2;2,631790936E-3;-4,883791320E-3;9,038101137E-2
2,335247140E2;8,519356139E-3;-2,047219314E-2;1,240631193E-1
2,336252106E2;-2,381852269E-2;9,416032583E-3;9,701639414E-2
2,337257066E2;3,352953494E-2;2,352722920E-2;5,616656691E-2
2,338262026E2;-1,924676821E-3;7,267862558E-2;5,970098078E-2
2,339266986E2;5,761662126E-2;6,496354192E-2;7,688038051E-2
2,340271946E2;-1,781412773E-2;9,841431677E-2;1,238953173E-1
2,341276906E2;-1,752536278E-3;4,070258699E-3;7,121495157E-2
2,342281866E2;-5,442031473E-2;6,938121282E-3;4,365449399E-2
2,343286826E2;2,544690110E-2;-7,271683961E-2;1,802170277E-2
2,344291796E2;-5,064093322E-2;-2,730325051E-2;3,670880198E-2
2,345296756E2;-1,013466064E-2;-8,032367378E-2;2,629957721E-2
2,346301718E2;3,047947586E-2;-7,404176146E-2;5,339726806E-2
2,347306678E2;1,514612511E-2;-5,451465026E-2;2,488987893E-2
2,348311638E2;7,286142558E-2;-1,075836644E-1;5,471739173E-2
2,349316608E2;-2,869438007E-2;-3,666578978E-2;2,563516423E-2
2,350321568E2;-3,838593140E-2;-7,963838428E-2;-7,740304805E-3
2,351326528E2;-1,414406672E-2;-7,119026035E-2;-3,567110002E-2
2,352331488E2;-3,250667080E-2;-2,735411562E-2;-2,423311211E-2
2,353336458E2;-2,617532946E-2;8,503482677E-3;4,862466455E-2
2,354341418E2;9,838439524E-3;6,943753362E-2;1,035444513E-1
2,355346378E2;-7,958416827E-3;1,309904754E-1;-3,728459589E-3
2,356351336E2;-1,754945889E-2;4,742796719E-2;-8,721738122E-3
2,357356306E2;-9,113934636E-2;1,040750369E-1;5,037796870E-2
2,358361266E2;2,355323546E-2;-4,882906005E-2;-1,231614947E-1
2,359366226E2;4,992182553E-2;3,824723884E-2;-1,310276240E-1
2,360371186E2;2,747549117E-2;6,611897051E-2;-7,296400517E-2
2,361376156E2;6,525731087E-2;9,445537627E-2;-1,486826986E-1
2,362381116E2;1,017265022E-2;1,026717573E-1;-3,927340358E-2
2,363386076E2;6,349654496E-2;1,475562155E-2;-2,393828705E-2
2,364391046E2;2,296466939E-2;3,620525822E-2;-7,630506903E-2
2,365396006E2;9,259149432E-2;-3,386271372E-2;1,722575538E-2
2,366400971E2;2,098684013E-2;5,394330714E-3;9,240331501E-2
2,367405931E2;2,727475250E-3;-5,196426064E-2;5,326937884E-2
2,368410901E2;-1,060918570E-1;-8,793662302E-3;2,136267535E-2
2,369415861E2;-5,982225388E-2;-3,425186872E-2;-4,607230797E-2
2,370420831E2;-4,710959643E-2;-1,444380917E-2;-5,601153523E-2
2,371425791E2;-4,826500081E-3;-3,474339470E-2;-6,922823191E-2
2,372430751E2;-1,295840275E-2;2,071402222E-2;-5,770880729E-2
2,373435721E2;2,165318653E-2;-1,203027181E-2;-6,267385557E-3
2,374440681E2;2,449447103E-2;-3,312525805E-3;-7,634574175E-2
2,375445641E2;4,438630771E-3;1,334209181E-2;-3,633922338E-2
2,376450600E2;2,867731825E-2;-2,555582672E-2;-6,557817757E-2
2,377455560E2;-3,579901159E-2;-7,657063194E-3;-9,499654919E-2
2,378460520E2;1,571171731E-2;-5,051364005E-2;-6,915480644E-2
2,379465490E2;-2,690444514E-2;-1,654100791E-2;3,606025875E-2
2,380470450E2;-5,825110711E-3;-4,582781345E-3;-6,805553287E-2
2,381475420E2;-2,897288185E-3;-2,259813622E-2;-8,652734756E-2
2,382480380E2;-1,142738573E-2;1,244055387E-2;-5,081492662E-2
2,383485350E2;1,885578968E-2;-3,655875102E-3;-5,466663092E-2
2,384490310E2;4,770518094E-2;7,758989464E-3;1,010951120E-3
2,385495270E2;1,157533284E-2;4,109079763E-2;2,030650899E-2
2,386500246E2;5,286514163E-1;-2,015692592E-1;1,185151190E-1
2,387505206E2;-1,346355677E-1;3,382998109E-1;-2,919120491E-1
2,388510176E2;-9,817828238E-2;-3,584541380E-2;1,070298851E-1
2,389515136E2;1,059574783E-1;-8,468286693E-2;-1,507021785E-1
2,390520106E2;-7,006496936E-2;5,098768696E-2;7,635072619E-2
2,391525066E2;6,162712350E-2;-5,412062630E-2;-7,268926129E-5
2,392530026E2;-2,997788228E-2;1,685998589E-2;3,666430712E-2
2,393534996E2;-8,648352697E-3;-8,819266222E-3;5,180247873E-2
2,394539956E2;-2,130516805E-2;-1,875433372E-3;1,757074520E-2
2,395544926E2;3,046745062E-2;-1,862212829E-2;-4,452441819E-3
2,396549890E2;1,269049756E-2;-5,954232067E-3;3,087345511E-2
2,397554860E2;2,251407877E-2;-7,609847933E-3;2,775224671E-2
2,398559820E2;-1,228019875E-2;9,274545126E-3;2,752047777E-2
2,399564790E2;1,364553161E-2;-2,040861174E-2;-3,598765284E-2
2,400569750E2;-8,080318570E-3;-5,235638469E-3;-3,100237623E-2
2,401574720E2;2,555817179E-2;-1,646861248E-2;-7,371327840E-3
2,402579680E2;1,157790190E-3;1,319565251E-2;1,223886944E-2
2,403584650E2;1,581253018E-4;3,522045445E-3;-6,010673009E-3
2,404589610E2;-4,114499316E-3;4,181261640E-3;-4,731373861E-3
2,405594580E2;-3,446283191E-2;2,476111427E-2;-6,358184852E-3
2,406599546E2;-2,036304027E-2;-1,546445768E-2;-8,219052851E-2
2,407604506E2;-2,782557625E-3;1,218852401E-1;-1,170008257E-1
2,408609476E2;5,634037778E-3;6,173363701E-2;-2,021098882E-2
2,409614436E2;3,668887541E-2;1,926934160E-2;-5,255319923E-2
2,410619406E2;4,382090643E-3;5,596949160E-2;-7,688122988E-2
2,411624366E2;5,613517389E-2;2,330006100E-2;-5,323582888E-2
2,412629336E2;1,602823846E-2;-2,403043769E-2;-3,632321954E-3
2,413634296E2;9,612396359E-3;-1,667205244E-2;-1,663093083E-2
2,414639266E2;4,032508656E-2;-1,216666214E-2;-1,524246205E-2
2,415644226E2;2,207548171E-2;1,316806208E-2;9,993437678E-3
2,416649200E2;-1,490311511E-2;3,671674803E-2;3,955814242E-2
2,417654160E2;2,452822402E-2;-3,513628244E-2;-1,635445654E-2
2,418659130E2;-6,152890623E-3;-1,363820210E-2;-1,591550931E-2
2,419664100E2;1,611722633E-3;7,120097056E-3;-3,103099763E-3
2,420669060E2;2,435140871E-2;-9,192908183E-3;-3,462640569E-3
2,421674030E2;-1,625513285E-2;-7,751332596E-3;-7,809224539E-3
2,422678990E2;4,280653782E-3;-6,298200786E-2;3,186885733E-3
2,423683960E2;-1,464597322E-2;-3,349348903E-3;5,493604112E-3
2,424688930E2;5,209596083E-2;-4,053058475E-2;-1,532679517E-2
2,425693890E2;9,491118602E-3;2,363677882E-2;3,920594975E-2
2,426698850E2;3,255785257E-2;-3,942827880E-2;-2,000766248E-2
2,427703810E2;-1,458283234E-2;-3,824263578E-3;2,416444197E-2
2,428708780E2;-2,920116857E-2;-2,799281385E-3;1,401805039E-2
2,429713740E2;1,406638976E-2;-4,000464082E-2;-4,631824791E-2
2,430718710E2;-2,327919565E-2;2,701190114E-2;1,497672964E-2
2,431723680E2;2,324765176E-2;-1,651669294E-2;1,871883497E-2
2,432728640E2;-2,499517286E-3;7,622200530E-3;4,955819994E-2
2,433733610E2;5,928932689E-3;1,690582838E-3;1,029475778E-2
2,434738570E2;4,836296290E-2;-1,136935875E-2;-7,386593521E-2
2,435743540E2;-2,999101020E-2;5,256555602E-2;-1,900315657E-2
2,436748516E2;-3,682243824E-2;1,024703588E-2;-3,469042480E-2
2,437753476E2;-5,683422834E-2;3,809145093E-2;9,391175956E-2
2,438758446E2;-7,913348079E-2;4,591017589E-2;2,371018939E-2
2,439763416E2;-2,393478006E-1;8,919044584E-2;1,265289932E-1
2,440768376E2;-4,655252770E-2;9,121232666E-3;1,171881929E-1
2,441773346E2;-3,573156195E-3;-2,634152956E-2;-2,766878605E-1
2,442778306E2;2,114455961E-2;4,585400969E-2;-2,845087051E-1
2,443783276E2;1,443986315E-2;2,770712674E-1;-1,274737567E-1
2,444788246E2;1,886795908E-1;-1,409763545E-1;-2,617703676E-1
2,445793206E2;-2,008361369E-1;-3,461391479E-2;-5,976526067E-3
2,446798172E2;1,798059642E-1;-1,813456863E-1;-2,391672879E-1
2,447803142E2;6,648743153E-2;3,207435086E-2;-1,342730075E-1
2,448808102E2;1,594302207E-1;-1,965334713E-1;-1,937593520E-1
2,449813072E2;5,876784399E-2;3,224815056E-2;-5,076185986E-2
2,450818032E2;6,554068625E-2;-4,970532376E-3;-1,797429472E-2
2,451823002E2;-3,607482184E-3;-2,623188868E-2;1,461573094E-1
2,452827972E2;3,321941197E-2;-5,877675861E-2;1,230436787E-1
2,453832932E2;1,820948906E-2;-3,713089228E-2;1,001297608E-1
2,454837902E2;9,603250772E-3;-2,082071640E-2;2,419211268E-1
2,455842872E2;-5,341180786E-2;2,902501076E-2;1,422352493E-1
2,456847831E2;-4,455898330E-2;-7,065212727E-2;7,662180066E-2
2,457852801E2;-8,639779687E-2;-1,732948236E-2;1,187564433E-1
2,458857771E2;2,581560519E-3;-3,759175073E-3;-1,147704944E-2
2,459862731E2;-1,951851323E-2;-1,605655812E-2;4,292354733E-2
2,460867701E2;-3,854386881E-2;-1,178808976E-3;-3,944802284E-2
2,461872671E2;-2,383561991E-2;-5,971065257E-3;-7,143446058E-2
2,462877631E2;-1,438604388E-2;-9,672235698E-3;-1,843040809E-2
2,463882601E2;2,255870588E-2;-2,273412421E-2;-9,595992416E-2
2,464887571E2;-5,689640529E-3;1,784904674E-2;-1,661393940E-1
2,465892531E2;-1,681726612E-2;8,576599881E-3;-1,490472555E-1
2,466897502E2;5,675498396E-3;-5,021942779E-3;-1,420249492E-1
2,467902472E2;-5,145963281E-3;2,737585455E-2;-7,127577066E-2
2,468907432E2;-9,102765471E-3;1,651617512E-2;-6,145481765E-2
2,469912402E2;1,910201646E-2;2,318860963E-2;-8,677112311E-2
2,470917372E2;4,529728740E-2;3,147987649E-2;-4,196648672E-2
2,471922332E2;4,399831593E-2;3,083373234E-2;-3,125650063E-2
2,472927302E2;4,092393816E-2;-6,925821304E-3;-3,898520768E-2
2,473932272E2;-2,681455389E-2;1,429559849E-2;-6,158285588E-2
2,474937232E2;-8,940654807E-3;-2,322966233E-2;-2,963145077E-2
2,475942202E2;-5,394749343E-3;-3,751540184E-2;-4,822177812E-2
2,476947173E2;-2,189153107E-3;-1,272732671E-2;-4,730124772E-2
2,477952133E2;-1,972623542E-2;3,810849274E-3;9,260052815E-3
2,478957103E2;-1,360310055E-2;9,045354091E-5;4,817442503E-3
2,479962073E2;-5,078149959E-3;-2,239531837E-3;3,356137499E-2
2,480967033E2;3,227422247E-3;4,708550405E-4;1,598034054E-2
2,481972003E2;-8,387537673E-5;-2,110250527E-3;-2,227618825E-3
2,482976973E2;-6,384528708E-3;1,305370126E-2;2,248283289E-2
2,483981933E2;1,044396497E-2;1,538269222E-2;4,436468706E-3
2,484986903E2;9,090035222E-3;-5,589758046E-3;2,078187279E-2
2,485991873E2;-1,594699360E-2;2,052270109E-3;4,243572429E-2
2,486996835E2;6,674088538E-3;-2,436979488E-2;1,550439652E-2
2,488001805E2;9,784681723E-3;7,522775559E-4;-2,449584659E-3
2,489006775E2;2,417160757E-2;-1,263249572E-2;1,929676160E-2
2,490011745E2;-1,377361361E-2;3,355327994E-2;2,928854898E-2
2,491016705E2;-1,216203813E-2;-1,651327591E-3;3,121544048E-2
2,492021675E2;-1,171130687E-2;1,688974164E-2;7,919675671E-3
2,493026645E2;-1,098963711E-2;1,548345014E-2;2,560153417E-2
2,494031605E2;5,614711903E-3;1,562614227E-3;1,735410094E-2
2,495036575E2;4,113777541E-3;5,632143933E-3;6,165347993E-3
2,496041545E2;-4,370789975E-5;-1,501857070E-3;-2,228617202E-3
2,497046511E2;5,994569510E-3;-1,383015513E-2;9,311793372E-3
2,498051481E2;-7,474245504E-3;-1,153674535E-2;8,505394682E-3
2,499056451E2;3,135377169E-2;-9,340479970E-3;3,981904592E-3
2,500061411E2;-6,759594660E-3;1,380976290E-2;3,936178051E-3
2,501066381E2;3,083835356E-3;-5,309686996E-3;2,195357345E-2
2,502071351E2;-3,099505976E-2;3,278128803E-2;-4,958188161E-3
2,503076321E2;-2,706893720E-3;-6,943419576E-3;2,081763186E-2
2,504081281E2;-5,324832164E-3;1,118248980E-2;-9,888473898E-3
2,505086251E2;8,383406326E-3;-1,087800600E-2;-1,719440892E-2
2,506091221E2;4,403722007E-3;-2,780362032E-2;2,327888738E-3
2,507096172E2;1,495588943E-2;-1,060042158E-2;-1,960890740E-2
2,508101142E2;-1,620040275E-2;-8,264414966E-3;3,399344394E-3
2,509106112E2;1,104637142E-2;-2,068316750E-2;-1,684857905E-2
2,510111072E2;-7,061451208E-3;-2,644410171E-2;-8,735985495E-3
2,511116042E2;-1,289220341E-2;-2,229264565E-2;1,557454094E-2
2,512121012E2;5,178062711E-4;-1,140144467E-2;-2,026705537E-3
2,513125982E2;-7,766029797E-3;-8,508418687E-4;7,929677144E-3
2,514130942E2;-9,926820174E-3;-1,309735700E-3;-2,409397438E-2
2,515135912E2;-2,362522855E-2;1,698883250E-2;-2,963858098E-2
2,516140882E2;3,253328800E-2;4,101336235E-4;-5,172640458E-2
2,517145860E2;4,498405382E-2;3,728557611E-3;-6,825844198E-2
2,518150820E2;2,185256220E-2;1,201438159E-2;-6,402443349E-2
2,519155790E2;-5,629011896E-3;1,977690682E-2;-8,669796586E-2
2,520160760E2;-3,102164902E-2;9,623667225E-3;-2,348929085E-2
2,521165720E2;-1,918726228E-2;4,253638908E-3;3,240545839E-2
2,522170690E2;2,641167492E-2;9,531660937E-3;6,488421559E-2
2,523175660E2;4,892516881E-2;-3,779807687E-2;3,685997333E-3
2,524180630E2;-3,671271028E-3;7,920338772E-3;-1,143611223E-2
2,525185590E2;1,006843802E-2;-1,685325615E-2;1,028048620E-2
2,526190560E2;1,595551334E-2;-2,873590589E-2;6,100474298E-2
2,527195525E2;-8,904017508E-3;7,392429281E-3;9,740676731E-2
2,528200495E2;2,310550772E-3;2,277784236E-2;9,167039394E-2
2,529205455E2;2,017048001E-2;3,625646234E-2;-1,204312686E-2
2,530210425E2;2,853152528E-2;-1,866038656E-3;-1,170804352E-1
2,531215395E2;7,045321167E-2;-9,262683801E-3;-7,464236021E-2
2,532220355E2;1,450862922E-2;8,777465671E-2;-4,929448664E-2
2,533225325E2;1,636847854E-2;-3,778638691E-2;-1,177249253E-1
2,534230295E2;-3,346976638E-2;-6,300831679E-3;2,641881816E-3
2,535235265E2;9,766216390E-3;1,441293396E-2;1,318191141E-1
2,536240225E2;-1,071153115E-2;1,988995634E-2;-3,593096137E-2
2,537245200E2;4,618685320E-2;-1,982292533E-2;2,680766582E-2
2,538250170E2;-2,969144285E-2;4,563313723E-2;3,859883919E-2
2,539255140E2;4,205568507E-2;6,118666381E-2;-1,477450877E-1
2,540260100E2;1,746207289E-2;-3,718136624E-2;-1,261559427E-1
2,541265070E2;-4,852011800E-2;-1,862131618E-2;3,858878836E-2
2,542270040E2;5,665066093E-2;-7,591091096E-2;1,651746035E-1
2,543275010E2;-3,721347079E-2;5,538517609E-2;1,472066939E-1
2,544279980E2;-1,573427580E-3;9,416837245E-3;3,404762968E-2
2,545284940E2;5,695355684E-2;-3,998221084E-2;2,925815061E-2
2,546289908E2;8,206021786E-2;-5,807616562E-2;2,788165212E-2
2,547294878E2;2,053679153E-2;-1,368493214E-2;1,443631109E-2
2,548299848E2;2,648301888E-4;-9,978324175E-3;3,111468628E-2
2,549304808E2;-2,273396030E-2;2,463099360E-2;2,969674207E-2
2,550309778E2;-5,297978409E-3;9,906777414E-4;1,234202459E-2
2,551314748E2;-1,456236560E-2;-1,169247646E-2;1,947544515E-3
2,552319718E2;-2,639399283E-2;4,357878864E-2;6,876294035E-3
2,553324688E2;2,220269479E-2;-1,015034970E-2;-6,028083153E-3
2,554329648E2;-2,778266184E-2;3,050550353E-3;1,760447584E-2
2,555334618E2;2,680144086E-2;-8,471631445E-4;4,139824957E-2
2,556339590E2;5,364383012E-2;-1,632710174E-2;-7,448405772E-2
2,557344560E2;1,044827700E-2;-7,255983539E-3;-3,096511215E-2
2,558349520E2;2,208746504E-3;5,423017312E-3;-2,310107648E-2
2,559354490E2;9,499295615E-3;-1,869795285E-2;3,006409667E-2
2,560359460E2;1,815924235E-2;-2,561277151E-2;3,278100863E-2
2,561364430E2;-5,575575400E-3;1,902241446E-2;5,462387204E-2
2,562369400E2;2,095011249E-2;3,730212525E-2;2,070276625E-2
2,563374360E2;1,688663848E-2;-1,063656434E-2;-3,769044951E-2
2,564379330E2;-4,413880408E-2;5,442176014E-2;-1,816329360E-2
2,565384300E2;-1,119329594E-2;-2,042873949E-2;-3,435920179E-2
2,566389262E2;-1,671221294E-2;-3,643982112E-2;-2,822747082E-2
2,567394232E2;-2,412231639E-2;-6,126469932E-3;8,939940482E-3
2,568399192E2;3,222697601E-2;-1,123860702E-1;-1,477710716E-2
2,569404162E2;-8,968201466E-3;-4,041793570E-2;-3,241962940E-2
2,570409132E2;3,202905413E-3;7,130828220E-3;-1,516308933E-1
2,571414102E2;-1,883044280E-2;5,106985569E-2;-1,081474721E-1
2,572419072E2;-4,737854004E-2;2,980932035E-2;-9,079892188E-2
2,573424042E2;-4,717049748E-2;1,710646227E-2;-3,760607541E-2
2,574429002E2;-7,653346658E-2;2,202060074E-2;-5,559141561E-2
2,575433972E2;-4,855651408E-3;-6,356000900E-2;-1,531009376E-1
2,576438952E2;1,547104772E-2;-1,533434447E-2;-9,971049428E-2
2,577443922E2;5,475942791E-2;5,338669755E-3;-5,716217309E-2
2,578448892E2;4,404533654E-2;1,763958111E-2;-6,843499839E-3
2,579453862E2;-3,608995676E-2;7,318327576E-2;2,995261922E-2
2,580458832E2;5,958938040E-3;6,749198772E-3;3,310319036E-2
2,581463792E2;1,084690355E-2;5,837000906E-2;-1,479885727E-2
2,582468762E2;4,692624882E-2;2,320011519E-2;-4,695494846E-2
2,583473732E2;1,956246234E-2;8,783776313E-3;5,930181593E-3
2,584478702E2;8,492081612E-2;-8,080849797E-2;-4,045617953E-2
2,585483672E2;4,439144861E-3;7,579611149E-3;-3,522808477E-2
2,586488630E2;-4,003414419E-3;-3,044801019E-2;2,680131607E-2
2,587493600E2;-1,147632897E-1;9,491626918E-2;8,625628054E-2
2,588498570E2;3,355161101E-2;-2,754364535E-2;6,577040255E-2
2,589503530E2;-8,132968098E-2;1,023313999E-1;8,305209875E-2
2,590508500E2;9,340349585E-2;-9,610997140E-2;-3,840317205E-2
2,591513470E2;-4,248795658E-2;4,779108986E-2;2,469631657E-2
2,592518440E2;6,161953509E-2;-4,182854295E-2;-5,591570586E-2
2,593523410E2;-7,276918739E-2;7,803007960E-2;2,926505916E-2
2,594528380E2;5,352071673E-2;-3,235574812E-2;-2,529090643E-2
2,595533350E2;-4,868513346E-2;3,696688637E-2;-6,807167083E-4
2,596538325E2;1,923559420E-2;-2,491844818E-2;-1,882258989E-2
2,597543295E2;-2,423995174E-2;8,555087261E-4;1,269272529E-3
2,598548265E2;-7,556145079E-3;-2,142108977E-2;3,683166206E-2
2,599553225E2;-1,452854089E-2;7,667038590E-3;4,386125598E-3
2,600558195E2;-2,286193706E-2;1,092190295E-2;-1,839679666E-3
2,601563165E2;6,008923426E-2;-9,303937852E-2;-4,635751620E-2
2,602568135E2;-8,362583071E-2;8,654952794E-2;3,276099265E-2
2,603573105E2;7,159896195E-2;-1,373066306E-1;-8,425095677E-2
2,604578075E2;-6,786526646E-4;6,176570896E-3;-5,029206350E-2
2,605583045E2;-1,212017331E-2;-1,167409308E-2;-4,965432361E-2
2,606588015E2;5,963823944E-2;-7,060794532E-2;-7,295260578E-2
2,607592985E2;-3,184526414E-2;7,285258174E-2;5,964202806E-2
2,608597955E2;8,362429589E-2;-6,264307350E-2;-8,194477297E-3
2,609602925E2;-1,157516986E-2;3,279618453E-3;1,016515046E-1
2,610607895E2;-2,022410976E-3;-3,077661991E-2;5,185172707E-2
2,611612865E2;-8,388669789E-2;2,143001556E-2;4,279335216E-2
2,612617835E2;-2,300734399E-3;-4,565743729E-2;-1,381481253E-2
2,613622795E2;-9,106769413E-2;3,246369213E-2;-8,808179758E-3
2,614627765E2;4,349890351E-2;-5,727125704E-2;-8,061632514E-2
2,615632735E2;-4,705430940E-2;5,699608102E-2;-1,172566507E-2
2,616637710E2;7,912822068E-2;-1,405963451E-1;-1,002527699E-1
2,617642680E2;-5,903894827E-2;8,926686645E-2;4,230538756E-2
2,618647650E2;-1,123818196E-2;-3,043115325E-2;1,001011506E-1
2,619652620E2;1,450424641E-2;1,347698178E-2;8,417023718E-2
2,620657590E2;-1,607312635E-2;1,011481788E-2;8,762894571E-2
2,621662560E2;-3,304073215E-2;-1,454688702E-2;1,570058055E-2
2,622667530E2;-4,009440541E-2;-3,325162828E-2;-5,105024576E-2
2,623672500E2;-8,328042179E-2;1,587930694E-2;-1,187108606E-1
2,624677470E2;-3,366425261E-2;-5,242240056E-2;-1,183231100E-1
2,625682440E2;-2,436737530E-2;3,195107728E-2;-1,037547365E-1
2,626687402E2;7,455942035E-2;-5,760922283E-2;-8,090680093E-2
2,627692372E2;-3,637731075E-2;8,664117195E-3;-7,001319528E-2
2,628697342E2;-1,744148321E-2;5,766643211E-2;-1,033713222E-1
2,629702312E2;2,665404789E-2;-2,360810339E-2;2,201541513E-2
