"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
8,159609083E1;-4,956193542E-1;9,312135315E-1;1,006147705E1
8,169658483E1;-2,900967407E-1;8,839118958E-1;9,699829102E0
8,179707783E1;-1,383123779E-1;9,398954773E-1;9,936936035E0
8,189757183E1;-2,618055725E-1;9,437873840E-1;9,656569061E0
8,199806583E1;-2,034269714E-1;9,340576172E-1;1,008303223E1
8,209855983E1;-6,286926270E-2;8,337661743E-1;1,000953506E1
8,219905383E1;-2,945874023E-1;1,018781433E0;9,689650269E0
8,229954783E1;-2,484832764E-1;9,997709656E-1;9,738897858E0
8,240004083E1;-2,586621094E-1;1,016087036E0;9,599238281E0
8,250053450E1;-2,471360779E-1;1,033899994E0;9,773625641E0
8,260102850E1;-2,357597351E-1;9,873468018E-1;9,911488953E0
8,270152250E1;-1,579216003E-1;9,475296021E-1;9,851314087E0
8,280201650E1;-2,168989563E-1;1,094673615E0;9,799222412E0
8,290251050E1;-1,243913269E-1;1,008602600E0;9,873917084E0
8,300300350E1;-1,240919495E-1;1,044078827E0;9,977351990E0
8,310349750E1;-1,109193420E-1;9,569599915E-1;9,927206268E0
8,320399150E1;-1,065783691E-1;9,322613525E-1;1,005069946E1
8,330448550E1;-2,724334717E-1;1,090482330E0;9,625134430E0
8,340497950E1;-2,089654541E-1;1,044378204E0;9,703571320E0
8,350547246E1;-2,185455322E-1;1,022373962E0;9,704768829E0
8,360596646E1;-1,895059204E-1;9,788145447E-1;9,947114868E0
8,370646046E1;-1,664538574E-1;9,496252441E-1;9,956395569E0
8,380695446E1;-2,219883728E-1;1,026714935E0;9,114396515E0
8,390744846E1;-1,835183716E-1;9,909393311E-1;1,036459671E1
8,400794146E1;-3,424877930E-1;9,265731812E-1;9,517208862E0
8,410843546E1;-1,007405090E-1;9,125024414E-1;9,909692688E0
8,420892946E1;-1,091230774E-1;8,809181213E-1;9,956395569E0
8,430942346E1;-2,903961182E-2;8,003855896E-1;9,667795715E0
8,440991746E1;-1,469943237E-1;6,912625122E-1;1,006881180E1
8,451041112E1;-2,204914856E-1;7,388635254E-1;9,621841278E0
8,461090413E1;-2,782713318E-1;9,128018188E-1;9,890682220E0
8,471139812E1;-2,806663513E-1;9,292675781E-1;9,639504547E0
8,481189212E1;-9,654922485E-2;8,503816223E-1;9,600136414E0
8,491238613E1;-1,592687988E-1;8,729846191E-1;9,962981873E0
8,501288012E1;-3,817062378E-2;6,987469482E-1;9,951156464E0
8,511337313E1;-1,842668152E-1;8,183482361E-1;9,989476776E0
8,521386712E1;-1,047821045E-3;7,084767151E-1;9,913285217E0
8,531436112E1;-1,517843628E-1;8,056246948E-1;9,865684204E0
8,541485513E1;-2,070195007E-1;7,762857056E-1;9,851912842E0
8,551534858E1;-2,284249878E-1;8,277786255E-1;9,601782990E0
8,561584258E1;-2,225871277E-1;8,590635681E-1;9,720336456E0
8,571633658E1;-7,484436035E-2;8,622070313E-1;9,900861053E0
8,581683058E1;4,909790039E-2;8,301736450E-1;9,849517822E0
8,591732458E1;-9,595046997E-2;8,954379272E-1;9,799072723E0
8,601781758E1;-1,309776306E-1;7,949967957E-1;1,004860382E1
8,611831158E1;-1,772314453E-1;7,427554321E-1;1,001971390E1
8,621880558E1;-1,422042847E-1;7,098239136E-1;9,958940277E0
8,631929958E1;-2,010319519E-1;7,836204529E-1;9,821076965E0
8,641979358E1;-2,344125366E-1;9,104067993E-1;9,610015869E0
8,652028625E1;-1,516346741E-1;9,201365662E-1;9,601633301E0
8,662078025E1;-6,286926270E-2;9,291178894E-1;9,764494629E0
8,672127425E1;-8,981323242E-3;8,644523621E-1;9,886640625E0
8,682176825E1;-6,556365967E-2;8,147557068E-1;9,770332489E0
8,692226125E1;2,245330811E-3;7,158114624E-1;9,992919617E0
8,702275525E1;-1,694476318E-1;8,659492493E-1;9,689650269E0
8,712324925E1;-1,998344421E-1;8,556207275E-1;9,784403229E0
8,722374325E1;-2,818638611E-1;8,216413879E-1;9,870773621E0
8,732423725E1;-1,318757629E-1;7,292834473E-1;9,842632141E0
8,742473025E1;-2,198927307E-1;7,776329041E-1;9,830956421E0
8,752522508E1;-1,516346741E-1;7,701484680E-1;9,974807281E0
8,762571908E1;-2,963836670E-2;7,551795959E-1;9,837842102E0
8,772621308E1;-1,796264648E-2;7,292834473E-1;9,850415955E0
8,782670708E1;-1,332229614E-1;7,884104919E-1;9,922416229E0
8,792720008E1;-1,972897339E-1;8,047265625E-1;9,775122528E0
8,802769408E1;-1,384620667E-1;7,725434875E-1;9,837991791E0
8,812818808E1;-1,224453735E-1;8,425978088E-1;9,762698364E0
8,822868208E1;-2,046244812E-1;8,312214661E-1;9,874964905E0
8,832917608E1;-2,019300842E-1;8,334667969E-1;9,728569336E0
8,842966908E1;-1,203497314E-1;8,422984314E-1;1,001387604E1
8,853016221E1;-9,550140381E-2;8,408015442E-1;9,829459534E0
8,863065621E1;-6,256988525E-2;8,443940735E-1;9,841734009E0
8,873115021E1;-1,595681763E-1;8,813671875E-1;9,821376343E0
8,883164321E1;-1,142124939E-1;8,298742676E-1;9,891879730E0
8,893213721E1;-1,329235840E-1;8,033793640E-1;9,861642609E0
8,903263121E1;-2,040257263E-1;8,837622070E-1;9,798174591E0
8,913312521E1;-1,378633118E-1;8,304730225E-1;9,778265991E0
8,923361921E1;-6,960525513E-2;8,177494812E-1;9,929900665E0
8,933411321E1;2,484832764E-2;8,623567200E-1;9,989776154E0
8,943460621E1;-8,202941895E-2;9,370513916E-1;9,744286652E0
8,953510096E1;-4,041595459E-3;9,446855164E-1;9,881401520E0
8,963559496E1;-2,589614868E-2;9,104067993E-1;9,778715057E0
8,973608896E1;3,113525391E-2;8,214916992E-1;1,004067032E1
8,983658296E1;3,442840576E-2;6,267466736E-1;9,883796539E0
8,993707596E1;-1,660047913E-1;4,969665527E-1;9,660011902E0
9,003756996E1;-2,535726929E-1;4,294569397E-1;9,836644592E0
9,013806396E1;-3,547622681E-2;3,836521912E-1;9,917925568E0
9,023855796E1;1,237925720E-1;2,715353394E-1;9,752519531E0
9,033905196E1;2,818638611E-1;1,209484863E-1;1,025996429E1
9,043954596E1;1,654060364E-1;-1,324745178E-1;9,978100433E0
9,054003813E1;-1,451980591E-1;1,736389160E-2;9,764644318E0
9,064053212E1;-5,688171387E-3;-8,831634521E-3;9,958940277E0
9,074102613E1;1,062789917E-2;-3,697311401E-2;1,017299515E1
9,084152012E1;-1,163081360E-1;2,050735474E-2;9,778265991E0
9,094201413E1;1,607656860E-1;-1,851649475E-1;9,775272217E0
9,104250713E1;4,385879517E-2;-3,128494263E-1;9,825867004E0
9,114300112E1;-1,984872437E-1;-2,519261169E-1;9,956245880E0
9,124349513E1;4,909790039E-2;-4,189787292E-1;9,817634125E0
9,134398912E1;-1,163081360E-1;-4,460723877E-1;1,010832962E1
9,144448313E1;-4,987628174E-1;-3,296145630E-1;9,666149139E0
9,154497708E1;-3,838018799E-1;-2,314187622E-1;1,017748581E1
9,164547008E1;8,337661743E-2;-4,195774841E-1;9,608968048E0
9,174596408E1;-2,650987244E-1;-1,278341675E-1;1,007569748E1
9,184645808E1;-2,583627319E-1;-1,516346741E-1;9,762099609E0
9,194695208E1;-5,718109131E-2;-1,178050232E-1;9,872270508E0
9,204744608E1;-2,201921082E-1;2,350112915E-2;9,772278442E0
9,214794008E1;-2,797682190E-1;2,546205139E-1;1,022658371E1
9,224843308E1;-2,035766602E-2;1,486408997E-1;9,736652527E0
9,234892708E1;7,170089722E-2;1,106199646E-1;9,958790588E0
9,244942108E1;-2,510279846E-1;2,122586060E-1;9,952803040E0
9,254991496E1;-1,362167358E-1;1,636097717E-1;9,689201202E0
9,265040896E1;6,885681152E-3;8,951385498E-2;1,013108231E1
9,275090296E1;-1,905537415E-1;2,061213684E-1;9,800719299E0
9,285139696E1;1,649569702E-1;5,059478760E-2;9,800419922E0
9,295188996E1;-5,104385376E-2;3,397933960E-1;1,023406815E1
9,305238396E1;1,184037781E-1;2,830613708E-1;9,645492096E0
9,315287796E1;3,342549133E-1;2,234852600E-1;9,995015259E0
9,325337196E1;2,145039368E-1;2,119592285E-1;9,855954437E0
9,335386596E1;2,263293457E-1;1,353186035E-1;1,002944366E1
9,345435996E1;1,097218323E-1;5,388793945E-3;1,011431717E1
9,355485396E1;-1,438508606E-1;3,891906738E-2;1,007135651E1
9,365534696E1;-2,475851440E-1;3,158432007E-2;9,831255798E0
9,375584096E1;-3,559597778E-1;1,481918335E-1;9,944121094E0
9,385633496E1;-1,308279419E-1;2,062710571E-1;1,016925293E1
9,395682896E1;9,385482788E-2;2,781216431E-1;9,583221588E0
9,405732296E1;2,282752991E-1;8,981323242E-2;1,024260040E1
9,415781696E1;4,056564331E-2;2,008822632E-1;9,775571594E0
9,425831096E1;1,709445190E-1;5,912704468E-2;1,030382309E1
9,435880496E1;-1,938468933E-1;1,675016785E-1;9,818083191E0
9,445929796E1;-3,628454590E-1;1,679507446E-1;9,973609772E0
9,455979221E1;-3,730242920E-1;3,164419556E-1;1,031415161E1
9,466028621E1;1,505868530E-1;2,594105530E-1;9,958640900E0
9,476078021E1;3,646417236E-1;2,860551453E-1;9,840237122E0
9,486127421E1;1,616638184E-1;3,550616455E-1;9,963281250E0
9,496176821E1;1,127156067E-1;4,592449951E-1;9,935738525E0
9,506226221E1;2,342628479E-1;3,043171692E-1;1,023781036E1
9,516275621E1;5,284011841E-2;3,697311401E-1;9,976453857E0
9,526324921E1;2,824626160E-1;2,465373230E-1;9,952653351E0
9,536374321E1;2,387535095E-1;4,620890808E-1;9,842183075E0
9,546423721E1;3,640429688E-1;3,508703613E-1;9,840237122E0
9,556473112E1;2,662962341E-1;3,411405945E-1;9,954000549E0
9,566522513E1;-7,439529419E-2;4,954696655E-1;9,896370392E0
9,576571912E1;8,771759033E-2;3,649411011E-1;1,010249176E1
9,586621313E1;8,637039185E-2;4,302053833E-1;1,009291168E1
9,596670712E1;3,082090759E-1;3,835025024E-1;9,547296295E0
9,606720112E1;2,963836670E-1;4,008663940E-1;1,001701950E1
9,616769512E1;4,751119995E-1;2,219883728E-1;9,650431824E0
9,626818812E1;4,647834778E-1;1,490899658E-1;9,925709381E0
9,636868213E1;2,296224976E-1;1,733395386E-1;1,000684067E1
9,646917612E1;1,938468933E-1;1,465452576E-1;1,028136978E1
9,656967012E1;1,121168518E-1;2,263293457E-1;9,759255524E0
9,667016413E1;1,633103943E-1;2,047741699E-1;9,985734558E0
9,677065812E1;1,345701599E-1;3,209326172E-1;1,000609222E1
9,687115213E1;2,874023438E-1;5,032534790E-1;9,953701172E0
9,697164612E1;5,896238708E-1;3,758683777E-1;1,057580750E1
9,707214013E1;3,384461975E-1;5,153782654E-1;1,025981461E1
9,717263412E1;3,457809448E-1;4,897814941E-1;9,992769928E0
9,727312813E1;-4,146377563E-2;5,102888489E-1;1,000654129E1
9,737362212E1;-4,314028931E-1;4,671784973E-1;9,741143188E0
9,747411512E1;-8,149053955E-1;5,921685791E-1;9,669292603E0
9,757460958E1;-1,030906219E0;6,822811890E-1;9,786798248E0
9,767510358E1;-1,186582489E0;7,282356262E-1;1,037956558E1
9,777559758E1;-9,150471497E-1;5,715115356E-1;9,813742218E0
9,787609158E1;-5,622308350E-1;6,771917725E-1;9,516161041E0
9,797658558E1;8,187973022E-2;5,099894714E-1;9,858798523E0
9,807707958E1;4,546046448E-1;3,436853027E-1;9,889335022E0
9,817757358E1;3,460803223E-1;5,050497437E-1;1,010832962E1
9,827806758E1;3,481759644E-1;3,082090759E-1;1,029783554E1
9,837856158E1;-1,020877075E-1;1,076261902E-1;9,766590271E0
9,847905558E1;-7,000941467E-1;2,438429260E-1;9,682315521E0
9,857954900E1;-7,192543030E-1;1,986369324E-1;9,964478760E0
9,868004300E1;-8,523275757E-1;2,550695801E-1;1,032807266E1
9,878053700E1;-5,806425476E-1;4,448748779E-1;9,517657928E0
9,888103100E1;-2,082170105E-1;4,090992737E-1;1,024424698E1
9,898152500E1;-7,649093628E-2;1,959425354E-1;9,367220764E0
9,908201900E1;-2,656974792E-1;4,517605591E-1;1,052251831E1
9,918251300E1;-2,664459229E-2;4,098477173E-1;9,501491547E0
9,928300600E1;-2,412982178E-1;5,075944519E-1;1,021550674E1
9,938350000E1;-4,055067444E-1;5,712121582E-1;9,556277618E0
9,948399421E1;-4,954696655E-1;5,465135193E-1;1,003378464E1
9,958448821E1;-5,087919617E-1;5,691165161E-1;9,595945129E0
9,968498221E1;-5,224136353E-1;6,228547668E-1;1,018122803E1
9,978547621E1;-2,823129272E-1;5,149291992E-1;9,395062866E0
9,988597021E1;-1,790277100E-1;6,340814209E-1;1,015488281E1
9,998646421E1;-9,729766846E-2;4,978646851E-1;9,852661285E0
1,000869582E2;-9,355545044E-2;3,719764709E-1;1,001118164E1
1,001874522E2;-4,701722717E-1;3,866459656E-1;9,672585754E0
1,002879462E2;-4,463717651E-1;2,532733154E-1;1,029379395E1
1,003884402E2;-6,563850403E-1;3,875440979E-1;9,881551208E0
1,004889348E2;-6,957531738E-1;3,098556519E-1;1,029274612E1
1,005894288E2;-7,873626709E-1;3,872447205E-1;9,290280762E0
1,006899228E2;-7,940986633E-1;4,653822327E-1;9,481882324E0
1,007904168E2;-4,875361633E-1;3,405418396E-1;1,000220032E1
1,008909108E2;-5,057981873E-1;3,486250305E-1;1,046054718E1
1,009914048E2;-4,550537109E-1;4,671784973E-1;9,626032562E0
1,010918988E2;6,451583862E-2;4,445755005E-1;9,712402954E0
1,011923928E2;3,248245239E-2;3,659889221E-1;9,748477936E0
1,012928868E2;-7,110214233E-2;4,448748779E-1;1,038061340E1
1,013933808E2;-3,159928894E-1;4,111949158E-1;9,808503113E0
1,014938750E2;-5,933660889E-1;3,613485718E-1;9,935289459E0
1,015943690E2;-6,927593994E-1;2,835104370E-1;9,428293762E0
1,016948630E2;-7,674540710E-1;4,559518433E-1;9,645492096E0
1,017953570E2;-7,146139526E-1;4,815486145E-1;1,046518753E1
1,018958510E2;-4,288581848E-1;5,047503662E-1;9,992171173E0
1,019963450E2;-6,122268677E-2;4,764591980E-1;9,272318115E0
1,020968390E2;3,412902832E-1;3,501219177E-1;9,218130798E0
1,021973330E2;2,439926147E-1;4,032614136E-1;1,036295013E1
1,022978270E2;-9,340576172E-2;6,108796692E-1;1,106274490E1
1,023983210E2;-1,552272034E-1;6,361770630E-1;9,560468903E0
1,024988145E2;-3,757186890E-1;4,141886902E-1;9,537566528E0
1,025993085E2;-9,443861389E-1;6,381230164E-1;9,756411438E0
1,026998025E2;-9,665400696E-1;5,733078003E-1;1,025637177E1
1,028002965E2;-1,236279144E0;8,282276917E-1;9,743388519E0
1,029007905E2;-7,177574158E-1;7,641609192E-1;9,156009979E0
1,030012845E2;-3,597019958E-1;6,101312256E-1;1,025712021E1
1,031017785E2;-7,809260559E-1;8,418493652E-1;9,900262299E0
1,032022725E2;-3,680845642E-1;7,140151978E-1;1,036235138E1
1,033027665E2;-5,713618469E-1;7,222480774E-1;9,226213989E0
1,034032605E2;-8,292755127E-1;6,147715759E-1;9,880952454E0
1,035037552E2;-8,755293274E-1;6,122268677E-1;9,591304779E0
1,036042492E2;-7,496411133E-1;7,924520874E-1;9,987081757E0
1,037047432E2;-2,859054565E-2;5,758525085E-1;9,966724091E0
1,038052372E2;-1,107696533E-1;5,617817688E-1;9,807155914E0
1,039057312E2;-2,495310974E-1;6,628216553E-1;9,465865631E0
1,040062252E2;-3,637435913E-2;6,834786987E-1;9,852511597E0
1,041067192E2;-4,887336731E-1;1,111139374E0;9,907597046E0
1,042072132E2;-3,870950317E-1;1,115330658E0;9,579030304E0
1,043077072E2;-1,239422607E-1;1,222657471E0;9,901609497E0
1,044082012E2;-2,291734314E-1;1,155896301E0;9,836644592E0
1,045086960E2;-1,999841309E-1;1,190474396E0;1,013871643E1
1,046091900E2;-1,966909790E-1;1,217717743E0;9,345366211E0
1,047096840E2;-1,695973206E-1;9,928852844E-1;9,665400696E0
1,048101780E2;-5,345384216E-1;1,037941589E0;1,013662079E1
1,049106720E2;-3,679348755E-1;9,659413147E-1;9,555379486E0
1,050111670E2;-3,682342529E-1;7,343728638E-1;9,752818909E0
1,051116610E2;-6,228547668E-1;7,087760925E-1;1,028032196E1
1,052121550E2;-4,682263184E-1;9,198371887E-1;9,724078674E0
1,053126490E2;-5,218148804E-1;1,404529266E0;9,235644379E0
1,054131430E2;-1,103205872E-1;1,153650970E0;1,023810974E1
1,055136368E2;-1,995350647E-1;1,025816803E0;9,566007385E0
1,056141308E2;-6,716532898E-1;1,087338867E0;9,716594238E0
1,057146248E2;-6,273454285E-1;1,117725677E0;1,020487885E1
1,058151188E2;-2,975811768E-1;1,197060699E0;9,873617706E0
1,059156138E2;-3,833528137E-1;1,684596863E0;9,175319824E0
1,060161078E2;3,472778320E-2;1,313518524E0;1,017194733E1
1,061166018E2;-1,413061523E-1;1,429976349E0;1,014485367E1
1,062170958E2;-6,616241455E-2;1,522034912E0;9,626481628E0
1,063175898E2;-2,239343262E-1;1,315165100E0;9,866881714E0
1,064180838E2;-6,478527832E-1;1,456022186E0;9,558373260E0
1,065185773E2;-6,906637573E-1;1,509461060E0;9,722581787E0
1,066190713E2;-3,884422302E-1;1,382674713E0;9,636211395E0
1,067195663E2;-4,951702881E-1;1,506616974E0;9,988728333E0
1,068200603E2;-2,899470520E-1;1,670226746E0;8,856333160E0
1,069205543E2;-2,460882568E-1;1,705553284E0;1,093730576E1
1,070210483E2;-9,325607300E-2;1,861079865E0;9,170829163E0
1,071215423E2;1,507365417E-1;1,811832275E0;1,060335022E1
1,072220363E2;-1,339714050E-1;1,576970673E0;9,267677765E0
1,073225303E2;-5,421725464E-1;1,875599670E0;9,889784088E0
1,074230253E2;-3,841012573E-1;1,640588379E0;8,992849274E0
1,075235199E2;-5,941145325E-1;1,731898499E0;1,033151550E1
1,076240139E2;-5,131329346E-1;1,391356659E0;9,917027435E0
1,077245079E2;-4,635859680E-1;1,529070282E0;9,520502014E0
1,078287709E2;-2,481838989E-1;1,553469543E0;9,649833069E0
1,079292649E2;-3,722758484E-1;1,744172974E0;9,873168640E0
1,080297589E2;-2,154020691E-1;1,635349274E0;9,807754669E0
1,081302529E2;-2,528242493E-1;1,588197327E0;9,588760071E0
1,082307479E2;-5,902226257E-1;1,769170990E0;9,874066772E0
1,083312419E2;-3,971241760E-1;1,556912384E0;1,027283752E1
1,084317359E2;-4,706213379E-1;1,829794922E0;9,403894501E0
1,085322300E2;-3,869453430E-1;1,851499786E0;9,847272491E0
1,086327240E2;-4,472698975E-1;1,861828308E0;9,945617981E0
1,087332190E2;-1,212478638E-1;1,781595154E0;9,215286713E0
1,088337130E2;-1,842668152E-1;1,715133362E0;1,039767792E1
1,089342070E2;-2,270777893E-1;1,861528931E0;9,512718201E0
1,090347010E2;-8,487350464E-2;1,719773712E0;1,024409729E1
1,091351950E2;-2,427951050E-1;1,524579620E0;9,482630768E0
1,092356900E2;-5,683680725E-1;1,823358307E0;9,601633301E0
1,093361840E2;-3,146456909E-1;1,760039978E0;9,543404388E0
1,094366780E2;-1,353186035E-1;1,827250214E0;1,021131546E1
1,095371715E2;-1,218466187E-1;1,839524689E0;9,395811310E0
1,096376655E2;-1,064286804E-1;1,746268616E0;1,011177246E1
1,097381605E2;-1,917512512E-1;1,708547058E0;9,931098175E0
1,098386545E2;-2,303709412E-1;1,635648651E0;9,901609497E0
1,099391485E2;-4,559518433E-1;1,797462158E0;9,697883148E0
1,100396425E2;-4,176315308E-1;1,791474609E0;9,787995758E0
1,101401365E2;-2,505789185E-1;1,733395386E0;9,557774506E0
1,102406315E2;-3,863465881E-1;1,810934143E0;9,566306763E0
1,103411255E2;-4,227209473E-1;1,937421112E0;9,660311279E0
1,104416195E2;4,894821167E-2;1,670675812E0;9,872869263E0
1,105421136E2;-2,043251038E-1;1,780397644E0;9,614506531E0
1,106426086E2;-3,138972473E-1;1,663041687E0;9,795330505E0
1,107431026E2;-5,992039490E-1;1,668430481E0;9,539063416E0
1,108435966E2;-7,779322815E-1;1,637744293E0;1,033151550E1
1,109440906E2;-5,399272156E-1;1,613195343E0;9,680219879E0
1,110445846E2;-5,156776428E-1;1,903292084E0;9,416318665E0
1,111450796E2;-2,653981018E-1;1,893861694E0;1,001746857E1
1,112455736E2;3,592529297E-2;1,915865936E0;1,004471191E1
1,113460676E2;6,107299805E-2;1,866169281E0;9,681567078E0
1,114465616E2;-2,001338196E-1;1,697320404E0;9,906698914E0
1,115470567E2;-2,899470520E-1;1,622925110E0;9,905202026E0
1,116475507E2;-5,742059326E-1;1,723066864E0;9,504185944E0
1,117480447E2;-7,911048889E-1;1,563199310E0;9,828411713E0
1,118485387E2;-7,358697510E-1;1,317709808E0;9,260343018E0
1,119490337E2;-7,517367554E-1;1,303489380E0;9,879156189E0
1,120495278E2;-8,470884705E-1;1,441053314E0;9,804461517E0
1,121500217E2;-5,366340637E-1;1,618135071E0;9,740993500E0
1,122505157E2;-3,345542908E-1;1,675016785E0;9,823621674E0
1,123510098E2;-2,170486450E-1;1,640438690E0;1,003094055E1
1,124515048E2;-2,685415649E-1;1,878294067E0;9,357041931E0
1,125519980E2;-1,113684082E-1;1,675765228E0;1,002151016E1
1,126524920E2;-2,038760376E-1;1,657353516E0;9,874665527E0
1,127529870E2;-1,592687988E-1;1,700613556E0;9,741442566E0
1,128534810E2;-3,826043701E-1;1,643282776E0;9,972561951E0
1,129539750E2;-2,844085693E-1;1,493893433E0;9,576635284E0
1,130544690E2;-3,466790771E-1;1,660646667E0;9,664502563E0
1,131549640E2;-2,315684509E-1;1,656006317E0;9,961035919E0
1,132554580E2;-5,478607178E-2;1,659149780E0;9,655521240E0
1,133559520E2;-2,637515259E-1;1,741328888E0;1,004441254E1
1,134564470E2;-2,189945984E-1;1,584604797E0;9,761351166E0
1,135569413E2;-3,367996216E-1;1,811981964E0;9,711355133E0
1,136574353E2;-2,381547546E-1;1,798060913E0;9,698182526E0
1,137579293E2;-2,155517578E-2;1,742077332E0;9,936337280E0
1,138584243E2;-1,541793823E-2;1,648372192E0;9,889933777E0
1,139589183E2;-1,645079041E-1;1,826801147E0;9,767787781E0
1,140594123E2;7,259902954E-2;1,691632233E0;9,732012177E0
1,141599073E2;-2,285746765E-1;1,768422546E0;9,650132446E0
1,142604013E2;-2,883004761E-1;1,459614716E0;9,527986450E0
1,143608953E2;-5,367837524E-1;1,514849854E0;9,595795441E0
1,144613903E2;-4,252656555E-1;1,501228180E0;9,671088867E0
1,145618852E2;-2,833607483E-1;1,522633667E0;9,826914825E0
1,146623792E2;-1,335223389E-1;1,480271759E0;1,026191025E1
1,147628742E2;-2,154020691E-1;1,650018768E0;9,421557770E0
1,148633682E2;-2,468367004E-1;1,718725891E0;1,010398865E1
1,149638622E2;-9,984237671E-2;1,664538574E0;9,913734283E0
1,150643572E2;-1,218466187E-1;1,777403870E0;9,737251282E0
1,151648512E2;-9,774673462E-2;1,604214020E0;1,004052063E1
1,152653452E2;-6,090834045E-1;1,925895081E0;9,384135590E0
1,153658402E2;-3,037184143E-1;2,009870453E0;9,709558868E0
1,154663342E2;-5,792953491E-2;1,839824066E0;9,997410278E0
1,155668268E2;-5,221142578E-1;2,040556641E0;9,572444000E0
1,156673218E2;-2,462379456E-1;2,066752167E0;9,754764862E0
1,157678158E2;2,095642090E-2;2,016157379E0;1,001522324E1
1,158683108E2;7,753875732E-2;2,052980804E0;9,877509613E0
1,159688048E2;-4,775070190E-2;2,101030884E0;9,895771637E0
1,160692988E2;-1,788780212E-1;2,051034851E0;9,537416840E0
1,161697938E2;-6,526428223E-2;1,889371033E0;9,791737976E0
1,162702878E2;-3,242257690E-1;2,122885437E0;9,911638641E0
1,163707818E2;-1,263372803E-1;2,063908081E0;9,472901001E0
1,164712768E2;1,871109009E-1;1,962868195E0;1,002899460E1
1,165717710E2;-2,859054565E-2;1,960922241E0;9,329349518E0
1,166722660E2;-2,965333557E-1;1,949845276E0;9,780810699E0
1,167727600E2;-2,225871277E-1;1,859882355E0;1,007345215E1
1,168732540E2;-1,556762695E-1;1,811083832E0;9,763446808E0
1,169737490E2;-2,912942505E-1;1,973645782E0;1,007435028E1
1,170742430E2;-1,646575928E-1;2,049687653E0;9,603130188E0
1,171747380E2;2,110610962E-2;2,171983337E0;9,511520691E0
1,172752320E2;2,853067017E-1;1,995949402E0;9,905501404E0
1,173757260E2;-1,055305481E-1;2,148931274E0;9,749675446E0
1,174762210E2;-4,221221924E-2;2,002535706E0;1,003049149E1
1,175767159E2;-6,466552734E-2;2,066901855E0;9,163644104E0
1,176772109E2;-4,475692749E-2;2,154320068E0;1,009934830E1
1,177777049E2;-2,201921082E-1;2,133812714E0;9,417516174E0
1,178781999E2;5,897735596E-2;1,932182007E0;1,000160156E1
1,179786939E2;-1,625619507E-1;2,134710846E0;9,489516449E0
1,180791879E2;2,531236267E-1;2,302511902E0;9,389674072E0
1,181796829E2;1,278341675E-1;2,202370148E0;9,479786682E0
1,182801769E2;-2,444416809E-1;2,241887970E0;9,554181976E0
1,183806719E2;3,146456909E-1;1,929786987E0;9,918524323E0
1,184811659E2;-1,202000427E-1;2,039658508E0;9,873767395E0
1,185816600E2;2,095642090E-2;1,749861145E0;9,637109528E0
1,186821540E2;-3,896397400E-1;2,216740265E0;9,544452209E0
1,187826490E2;1,919009399E-1;1,897603912E0;1,031534912E1
1,188831430E2;-4,819976807E-2;2,104174347E0;9,681567078E0
1,189836380E2;2,404000854E-1;1,980681152E0;9,929301910E0
1,190841320E2;2,011816406E-1;1,973196716E0;9,366472321E0
1,191846270E2;6,421646118E-2;2,029479675E0;9,582173767E0
1,192851210E2;-8,292755127E-2;1,787882080E0;9,673633575E0
1,193856160E2;-7,170089722E-2;1,274599457E0;9,821975098E0
1,194861100E2;-5,478607178E-2;1,435664520E0;9,770931244E0
1,195866052E2;-3,064128113E-1;1,379830627E0;9,591005402E0
1,196870992E2;3,233276367E-2;1,095422058E0;1,052401520E1
1,197875942E2;-2,088157654E-1;1,048270111E0;9,104067993E0
1,198880882E2;-5,046006775E-1;1,054257660E0;9,845176849E0
1,199885832E2;-4,099974060E-1;7,292834473E-1;9,941277008E0
1,200890772E2;-5,610333252E-1;9,370513916E-1;9,611063690E0
1,201895722E2;-2,547702026E-1;8,836125183E-1;9,685009918E0
1,202900662E2;-2,496807861E-1;8,563691711E-1;9,802066498E0
1,203905612E2;-4,662803650E-1;7,556286621E-1;9,865235138E0
1,204910552E2;-3,062631226E-1;4,879852295E-1;9,945318604E0
1,205915506E2;-2,868035889E-1;3,772155762E-1;9,894125061E0
1,206920446E2;-6,111790466E-1;4,415817261E-1;9,787995758E0
1,207925396E2;-5,745053101E-1;4,502636719E-1;9,733359375E0
1,208930336E2;-4,781057739E-1;3,987707520E-1;1,008916946E1
1,209935286E2;-3,779640198E-1;3,668870544E-1;9,713151398E0
1,210940226E2;-5,301974487E-1;5,228627014E-1;1,013257919E1
1,211945176E2;-2,679428101E-1;3,637435913E-1;9,801617432E0
1,212950116E2;-1,936972046E-1;1,637594604E-1;9,784253540E0
1,213955066E2;-5,111869812E-1;3,258723450E-1;9,860744476E0
1,214960016E2;-5,530998230E-1;2,761756897E-1;9,868378601E0
1,215964953E2;-3,106040955E-1;2,595602417E-1;9,990674286E0
1,216969903E2;-3,987707520E-1;2,874023438E-1;9,877958679E0
1,217974843E2;-3,254232788E-1;2,192939758E-1;9,997410278E0
1,218979793E2;-3,652404785E-1;2,315684509E-1;9,871372375E0
1,219984733E2;-4,019142151E-1;2,272274780E-1;9,678722992E0
1,220989683E2;-3,570075989E-1;1,655557251E-1;1,000264938E1
1,221994633E2;-4,141886902E-1;2,324665833E-1;9,833351440E0
