"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
1,713513422E2;-1,378932495E0;-8,417296143E0;2,290237427E-1
1,714518432E2;1,453028412E0;-1,275018585E1;1,301094360E0
1,715523442E2;-5,225034485E0;-9,160949707E0;-1,113085327E0
1,716528462E2;-2,968776398E0;-9,542206879E0;-1,944905548E0
1,717533472E2;-2,919528809E0;-8,926088104E0;-2,400857391E0
1,718538482E2;-3,114872589E0;-6,295308838E0;-9,295669556E-1
1,719543502E2;-1,428030396E0;-9,640702057E0;-1,770218811E0
1,720548512E2;-3,626358948E0;-9,813891907E0;-1,457968140E-1
1,721553522E2;-3,327430573E0;-1,025966492E1;-4,239184570E0
1,722558545E2;-6,763834534E0;-1,021760239E1;-4,673281860E0
1,723563555E2;4,041595459E-3;-8,484207001E0;-3,527414703E0
1,724568565E2;-1,416204987E0;-7,252717896E0;9,621990967E-1
1,725573585E2;-6,632707214E-1;-8,498577118E0;1,460961914E0
1,726578595E2;-7,738906860E-2;-1,115420471E1;1,943708038E0
1,727583605E2;3,345842285E0;-2,585722961E0;-1,657652893E0
1,728588615E2;-3,713627472E0;-7,722141724E0;-1,889670410E0
1,729593635E2;-1,526375885E0;-8,261619873E0;-2,026635590E0
1,730598645E2;-2,271676025E0;-7,710316315E0;-1,980232086E0
1,731603655E2;-2,512225800E0;-9,492959290E0;-1,621877289E0
1,732608668E2;-3,319796448E0;-1,067490143E1;-1,672921143E0
1,733613677E2;-3,426524506E0;-7,435038757E0;-6,121520233E0
1,734618688E2;-4,869224396E0;-1,320419174E1;-2,897374878E0
1,735623707E2;-1,743873596E0;-7,317084045E0;-1,207538910E0
1,736628718E2;-1,230441284E-1;-6,892117767E0;-9,460327148E-2
1,737633728E2;1,182989960E0;-8,841214600E0;2,604733429E0
1,738638738E2;3,993695068E-1;-9,769434357E0;2,740351410E0
1,739643757E2;-8,950187988E0;-1,713576599E1;-6,391708374E-2
1,740648768E2;-4,724774780E0;-7,779771881E0;-5,107379150E-1
1,741653778E2;-1,901495819E0;-7,299869843E0;-1,291214905E0
1,742658790E2;-1,812131653E0;-9,153165894E0;-2,275567932E0
1,743663810E2;-3,494333496E0;-9,568851471E0;3,809577942E-1
1,744668820E2;-1,105151825E0;-1,182735489E1;-1,820963287E0
1,745673830E2;-6,390660553E0;-7,317982178E0;-4,085304565E0
1,746678840E2;8,684939575E-1;-1,146585663E1;-5,888754272E0
1,747683860E2;-3,452121277E0;-7,716902618E0;1,064586182E0
1,748688870E2;-1,611399078E0;-7,849227448E0;-4,406835938E-1
1,749693880E2;2,137704620E0;-1,162662231E1;2,386487274E0
1,750698890E2;-2,142494659E0;-1,969185059E1;-5,139262848E0
1,751703900E2;-4,368066559E0;-1,016895355E1;-5,322930908E0
1,752708922E2;-3,472478943E0;-8,117769012E0;-1,391057281E0
1,753713932E2;-9,436376953E-1;-6,654262390E0;-1,638193359E0
1,754718942E2;-2,035467224E0;-9,294921112E0;-1,546284485E0
1,755723952E2;-4,416116638E0;-1,044797333E1;-1,037492523E0
1,756728972E2;-3,938759308E0;-1,092802505E1;-3,449277191E0
1,757733982E2;-6,171965332E0;-9,984686737E0;-4,477938080E0
1,758738992E2;-1,579216003E-1;-8,382119293E0;-3,120111694E0
1,759744002E2;-1,275347900E0;-6,887776794E0;1,080752563E0
1,760749022E2;-3,770658875E-1;-9,786798248E0;1,109043732E0
1,761754032E2;-4,079017639E-1;-1,042911255E1;3,174448700E0
1,762759045E2;3,778891754E0;-4,772974548E0;-1,415157166E0
1,763764055E2;-4,080664215E0;-6,788233795E0;-2,218087463E0
1,764769065E2;-1,306483154E0;-8,146958313E0;-1,226549377E0
1,765774085E2;-1,381177826E0;-8,058043213E0;-1,970053253E0
1,766779095E2;-2,597698059E0;-9,714498596E0;-1,046024780E0
1,767784105E2;-2,363884277E0;-1,113130234E1;-1,669777679E0
1,768789115E2;-3,554208984E0;-6,982978821E0;-5,261408844E0
1,769794125E2;-4,410129089E0;-1,426458664E1;-2,502346344E0
1,770799145E2;-2,001637573E0;-7,440277863E0;-1,044527893E0
1,771804155E2;-4,028123474E-1;-6,993457031E0;-2,725831604E-1
1,772809162E2;8,220904541E-1;-1,072863968E1;1,860331421E0
1,773814172E2;1,479373627E0;-1,148531616E1;1,473386078E0
1,774819192E2;-5,209766235E0;-1,430290695E1;-2,647544403E0
1,775824202E2;-3,893104248E0;-6,427933044E0;-5,798941040E-1
1,776829212E2;-1,221909027E0;-7,681576080E0;-2,170486450E-1
1,777834222E2;-1,566043396E0;-8,920998688E0;-1,731150055E0
1,778839242E2;-2,557282104E0;-9,826316071E0;-6,944059753E-1
1,779844252E2;-1,748963013E0;-1,056038956E1;-6,785389709E-1
1,780849262E2;-5,576653290E0;-5,556145935E0;-3,857178955E0
1,781854272E2;-9,366023254E-1;-1,697410217E1;-4,784500580E0
1,782859281E2;-4,810995483E0;-7,842341766E0;2,256407776E0
1,783864301E2;-9,089099121E-1;-7,889194336E0;-1,169817352E0
1,784869311E2;1,725910950E0;-1,133158585E1;2,195634155E0
1,785874321E2;1,503922577E0;-1,552316940E1;-2,308349762E0
1,786879331E2;-4,367318115E0;-1,191597061E1;-5,067861328E0
1,787884341E2;-4,757107544E0;-8,346792755E0;1,227447510E-2
1,788889361E2;-1,776505737E0;-6,523135071E0;-1,544937286E0
1,789894371E2;-1,769320679E0;-8,895252228E0;-1,689087524E0
1,790899381E2;-3,177741852E0;-8,795559540E0;6,122268677E-1
1,791904391E2;-4,779261475E0;-1,098730179E1;-3,430117035E0
1,792909400E2;-6,663543091E0;-8,984766083E0;-4,250710602E0
1,793914420E2;4,240681458E-1;-9,391021271E0;-3,431464233E0
1,794919430E2;-1,860630798E0;-6,418652344E0;1,578916626E0
1,795924440E2;-1,403182068E0;-9,231004028E0;7,521858215E-1
1,796929450E2;7,009922791E-1;-1,082997894E1;2,731070709E0
1,797934460E2;-3,979774017E0;-5,150339813E0;-3,770808563E0
1,798939480E2;-3,439846802E0;-8,102500763E0;-2,202220459E0
1,799944490E2;-1,669328613E0;-8,211474152E0;-1,634900208E0
1,800949500E2;-1,651665344E0;-6,856491852E0;-1,670077057E0
1,801954510E2;-2,079326019E0;-9,651030579E0;-1,440604248E0
1,802959524E2;-2,606380005E0;-1,069555847E1;-1,603914642E0
1,803964544E2;-2,766996002E0;-8,786578217E0;-5,394033051E0
1,804969554E2;-5,617518311E0;-1,183124680E1;-2,291135559E0
1,805974564E2;-2,156565399E0;-7,946824493E0;-2,744542694E0
1,806979574E2;-1,296903076E0;-6,538553009E0;3,426374817E-1
1,807984584E2;9,234297180E-1;-9,164841614E0;2,176923065E0
1,808989604E2;-1,387614441E-1;-1,006027954E1;2,224374390E0
1,809994614E2;-7,236102448E0;-1,491094254E1;-8,954379272E-1
1,810999624E2;-5,093607788E0;-7,358847198E0;-1,204994202E-1
1,812004634E2;-5,065466309E-1;-8,061336365E0;-1,231489105E0
1,813009640E2;1,422940979E0;-7,940387878E0;-1,367406464E0
1,814014650E2;-3,696862335E0;-1,025128235E1;-3,095562744E-1
1,815019670E2;-1,178648987E0;-9,899513855E0;-7,593708801E-1
1,816024680E2;-5,345982971E0;-5,944887543E0;-5,418432312E0
1,817029690E2;5,989045715E-1;-1,138412659E1;-4,974455566E0
1,818034700E2;-3,118614807E0;-7,212900696E0;1,229543152E0
1,819039710E2;-1,982776794E0;-8,019872589E0;-1,559756470E-1
1,820044730E2;2,335443420E0;-1,205712708E1;2,562072144E0
1,821049740E2;-7,068451080E0;-2,007954437E1;-3,070864105E0
1,822054750E2;-3,586691437E0;-1,005533981E1;-4,169878693E0
1,823059760E2;-4,118236084E0;-8,021818542E0;-1,702559509E0
1,824064770E2;-3,548071747E0;-6,413712616E0;-1,745669861E0
1,825069780E2;-1,669777679E0;-9,364975433E0;-1,311273193E0
1,826074800E2;-3,250191193E0;-9,317524109E0;-3,203338623E-1
1,827079810E2;-3,381019135E0;-9,260343018E0;-4,636159058E0
1,828084820E2;-6,243666229E0;-1,212882797E1;-3,531755676E0
1,829089830E2;-8,066725159E-1;-7,808961182E0;-2,638263702E0
1,830094840E2;-1,445993042E0;-5,614374847E0;6,529421997E-1
1,831099850E2;1,005159760E0;-9,253457336E0;2,301913147E0
1,832104870E2;5,433700562E-2;-1,031115784E1;3,704945526E0
1,833109880E2;1,912572784E0;-9,687854004E0;1,967059479E0
1,834114890E2;-4,745581512E0;-7,040010223E0;-1,347048798E0
1,835119900E2;-8,807684326E-1;-8,434360657E0;-1,393302612E0
1,836124910E2;-7,584727478E-1;-8,380323029E0;-2,136656799E0
1,837129920E2;-1,833686829E0;-9,732012177E0;-1,048120422E0
1,838134930E2;-2,121089172E0;-1,019919067E1;-1,322200470E0
1,839139950E2;-4,659360809E0;-5,769602051E0;-5,414540405E0
1,840144960E2;-1,007405090E0;-1,709729599E1;-4,780009918E0
1,841149970E2;-3,943249969E0;-7,049889679E0;1,218316498E0
1,842154980E2;-4,659809875E-1;-7,549850006E0;-3,800596619E-1
1,843159988E2;1,721869354E0;-1,118339401E1;1,986219635E0
1,844164998E2;2,312990112E0;-1,153621033E1;5,141807556E-1
1,845170008E2;-6,148613892E0;-1,228180984E1;-1,524130554E0
1,846175028E2;-4,398303680E0;-8,145311737E0;2,378553772E-1
1,847180038E2;-3,821553040E-1;-7,805518341E0;-1,072519684E0
1,848185048E2;-1,243314514E0;-8,596922607E0;-1,184786224E0
1,849190058E2;-3,233426056E0;-9,063202972E0;4,306544495E-1
1,850195068E2;-5,467979279E0;-1,150582352E1;-3,165617065E0
1,851200078E2;-6,915319519E0;-8,692873077E0;-4,438270569E0
1,852205088E2;6,643185425E-1;-9,081614685E0;-2,896626434E0
1,853210105E2;-1,519340515E0;-6,483916626E0;1,264121246E0
1,854215125E2;-1,158441010E0;-9,044940948E0;1,047222290E0
1,855220135E2;1,044827271E0;-1,103101089E1;2,413730621E0
1,856225145E2;-7,676037598E-1;-4,264481964E0;-3,269051971E0
1,857230155E2;-3,091371460E0;-7,595654755E0;-2,264490967E0
1,858235165E2;-1,025517426E0;-8,792565765E0;-1,745819550E0
1,859240175E2;-1,594484253E0;-7,538323975E0;-1,613943787E0
1,860245185E2;-3,214714966E0;-1,019185593E1;-1,097368011E0
1,861250195E2;-1,764979706E0;-1,041219772E1;-1,300345917E0
1,862255205E2;-5,293591919E0;-5,293142853E0;-5,408403168E0
1,863260223E2;-2,128573608E0;-1,496557892E1;-2,915786591E0
1,864265233E2;-2,011816406E0;-7,752528534E0;6,177653503E-1
1,865270243E2;-1,423839111E0;-6,290967865E0;-4,068539429E-1
1,866275252E2;1,786385193E0;-1,310345123E1;1,468446350E0
1,867280263E2;2,269430695E0;-1,212688202E1;1,155147858E0
1,868285273E2;-4,260739746E0;-1,489836868E1;-3,320245514E0
1,869290283E2;-5,023553467E0;-8,055049438E0;-7,053332520E-1
1,870295293E2;-2,092798004E0;-6,809489594E0;-1,263522491E0
1,871300303E2;-1,497485962E0;-9,510921936E0;-1,834435272E0
1,872305313E2;-3,937711487E0;-9,687854004E0;3,975732422E-1
1,873310321E2;-2,785707092E0;-1,164623154E1;-2,461032257E0
1,874315331E2;-6,944957886E0;-9,415570221E0;-4,858596497E0
1,875320351E2;9,747729492E-1;-1,002480331E1;-3,309916992E0
1,876325361E2;-2,301164703E0;-5,425617371E0;1,588496704E0
1,877330371E2;-8,361611938E-1;-9,190288696E0;-2,499801636E-2
1,878335381E2;-5,905220032E-1;-1,040171951E1;3,023562469E0
1,879340391E2;-6,077062683E0;-1,626667328E1;-4,046086121E-1
1,880345401E2;-5,066214752E0;-6,460714874E0;-1,915416870E0
1,881350411E2;-2,313738556E0;-8,432414703E0;-1,802850952E0
1,882355421E2;-1,033750305E0;-8,189769287E0;-1,941163330E0
1,883360430E2;-2,498753815E0;-9,877958679E0;-6,599775696E-1
1,884365440E2;-2,345173187E0;-1,053688843E1;-2,023791504E0
1,885370450E2;-6,192173309E0;-5,696104889E0;-5,541775818E0
1,886375460E2;1,368154907E-1;-1,275961624E1;-5,399571533E0
1,887380470E2;-3,797752533E0;-7,155420227E0;9,168434143E-1
1,888385480E2;-1,175355835E0;-7,924071808E0;-4,019142151E-1
1,889390490E2;3,033441925E0;-1,167916306E1;2,496059418E0
1,890395510E2;2,413281555E0;-1,331870361E1;1,505868530E-1
1,891400520E2;-5,999523926E0;-1,241054214E1;-3,242257690E0
1,892405530E2;-3,943399658E0;-8,356672211E0;3,680845642E-1
1,893410544E2;-1,875000916E0;-7,664810944E0;-1,029858398E0
1,894415554E2;-7,726931763E-1;-9,272767181E0;-1,729802856E0
1,895420564E2;-3,719016266E0;-9,635912018E0;-5,763015747E-2
1,896425574E2;-1,282233582E0;-1,193378357E1;-1,360820160E0
1,897430584E2;-5,767057343E0;-6,790628815E0;-4,807852020E0
1,898435594E2;2,784210205E-2;-1,055305481E1;-5,519621887E0
1,899440604E2;-2,383643188E0;-7,370223541E0;1,358724518E0
1,900445614E2;-1,170416107E0;-7,932903442E0;1,107696533E-2
1,901450624E2;2,025438080E0;-1,288894730E1;1,173409882E0
1,902455634E2;-5,988746338E0;-1,994407608E1;-3,891008606E0
1,903460635E2;-4,030368805E0;-1,033600616E1;-4,370012512E0
1,904465645E2;-4,246369629E0;-8,234077148E0;-9,857002258E-1
1,905470655E2;-1,906136169E0;-6,787036285E0;-8,749305725E-1
1,906475665E2;4,026626587E-2;-9,002878418E0;-8,512797546E-1
1,907480675E2;-3,810625763E0;-9,880204010E0;-6,710545349E-1
1,908485685E2;-3,565136261E0;-1,160895905E1;-3,391497345E0
1,909490695E2;-5,452411652E0;-7,227570190E0;-4,860692139E0
1,910495705E2;9,174421692E-1;-1,012659164E1;-2,688708801E0
1,911500715E2;-2,615960083E0;-6,849007416E0;1,901795197E0
1,912505731E2;-1,601369934E0;-8,837023315E0;3,499722290E-1
1,913510741E2;1,245410156E-1;-1,248299149E1;1,364412689E0
1,914515751E2;-7,322622528E0;-1,131182693E1;-4,082759857E0
1,915520761E2;-3,284769287E0;-9,177864532E0;-3,735631714E0
1,916525771E2;-3,012934570E0;-7,724985809E0;-1,604962463E0
1,917530781E2;-5,340893555E-1;-7,565866699E0;-1,774260406E0
1,918535791E2;-1,902843018E0;-9,513766022E0;-7,463479614E-1
1,919540801E2;-2,525398407E0;-1,061757065E1;-1,682650909E0
1,920545811E2;-3,589385834E0;-9,234297180E0;-4,918621674E0
1,921550821E2;-5,700745239E0;-1,142648849E1;-3,486250305E0
1,922555825E2;-5,776487732E-1;-8,292156372E0;-1,834285583E0
1,923560835E2;-1,133293304E0;-6,306385803E0;5,056484985E-1
1,924565845E2;-4,813989258E-1;-9,351802826E0;1,911075897E0
1,925570855E2;4,299060059E-1;-1,077683945E1;2,339485016E0
1,926575865E2;-2,519261169E0;-4,911137238E0;-1,598825226E0
1,927580875E2;-2,345322876E0;-8,637338562E0;-2,636916504E0
1,928585885E2;-1,408121796E0;-8,442593536E0;-2,210752716E0
1,929590895E2;-2,367027740E0;-7,093898163E0;-1,368154907E0
1,930595905E2;-2,701432343E0;-1,000025436E1;-1,118324432E0
1,931600915E2;-2,837349701E0;-1,053045181E1;-1,927691345E0
1,932605932E2;-2,730621643E0;-7,658973083E0;-6,181844788E0
1,933610942E2;-6,033203888E0;-1,332543961E1;-2,301015015E0
1,934615952E2;-1,480720825E0;-8,269553375E0;-2,160906372E0
1,935620962E2;-8,409512329E-1;-6,401138763E0;-6,990463257E-2
1,936625972E2;2,891986084E-1;-9,331744537E0;1,888772278E0
1,937630972E2;4,441264343E-1;-1,096769257E1;2,252665558E0
1,938635982E2;-2,635120239E0;-1,468356537E1;-6,366261292E-1
1,939640992E2;-4,461472321E0;-6,833589478E0;-1,125659180E-1
1,940646002E2;-1,361718292E0;-7,525450745E0;-1,438059540E0
1,941651012E2;-5,553451538E-1;-8,380023651E0;-1,844015350E0
1,942656020E2;-3,661236420E0;-9,627379761E0;9,045689392E-1
1,943661030E2;-1,412163391E0;-9,231153717E0;-8,219407654E-1
1,944666040E2;-6,085894318E0;-6,459217987E0;-5,889502716E0
1,945671050E2;-3,589535522E-1;-1,392329636E1;-5,657485199E0
1,946676060E2;-3,316054230E0;-7,498357086E0;1,082548828E0
1,947681070E2;-1,398691406E0;-7,273524628E0;-9,102571106E-1
1,948686080E2;2,113005981E0;-1,197898956E1;2,024989014E0
1,949691090E2;2,345771942E0;-1,473131607E1;-1,553020477E0
1,950696100E2;-4,128265228E0;-1,399125504E1;-3,496429138E0
1,951701110E2;-4,427792358E0;-7,886499939E0;4,674778748E-1
1,952706111E2;-2,176623688E0;-6,954088898E0;-1,234931946E0
1,953711121E2;-8,514294434E-1;-9,725276184E0;-1,452878723E0
1,954716131E2;-4,099375305E0;-9,574988708E0;2,335144043E-1
1,955721141E2;-1,751657410E0;-1,184367096E1;-1,563947754E0
1,956726151E2;-5,836363220E0;-8,328231354E0;-5,342839508E0
1,957731161E2;1,550924835E0;-1,040890457E1;-2,968477020E0
1,958736171E2;-2,798280945E0;-6,396648102E0;2,354902954E0
1,959741181E2;-1,455872498E0;-8,474177856E0;-2,192939758E-1
1,960746191E2;7,683522034E-1;-1,220980957E1;1,191372528E0
1,961751201E2;-4,231550446E0;-7,605683899E0;-1,868414612E0
1,962756205E2;-3,727249146E0;-9,293873291E0;-2,878364410E0
1,963761215E2;-3,745511169E0;-8,350534973E0;-1,419947205E0
1,964766225E2;-1,785936127E0;-6,787934418E0;-9,660910034E-1
1,965771235E2;-1,664089508E0;-9,049281921E0;-1,238225098E0
1,966776245E2;-3,775598602E0;-9,778415680E0;-3,104544067E-1
1,967781255E2;-1,276246033E0;-1,240290802E1;-1,584155731E0
1,968786265E2;-5,403912506E0;-8,184979248E0;-6,273903351E0
1,969791275E2;1,032103729E0;-1,010593460E1;-3,828738098E0
1,970796275E2;-2,205812988E0;-6,218518524E0;1,443148956E0
1,971801285E2;-2,117646332E0;-9,372310181E0;-1,514849854E-1
1,972806293E2;9,446855164E-1;-1,284688477E1;1,567240906E0
1,973811303E2;-8,525521088E0;-1,457459198E1;-3,829336853E0
1,974816313E2;-2,744842072E0;-9,432634735E0;-4,237987061E0
1,975821323E2;-2,675685883E0;-7,999664612E0;-1,641037445E0
1,976826333E2;-1,184935913E0;-7,043303375E0;-1,415905609E0
1,977831333E2;-2,173031158E0;-9,962682495E0;-1,087488556E0
1,978836343E2;-3,109783173E0;-1,071546707E1;-2,072140961E0
1,979841353E2;-2,049238586E0;-6,912026367E0;-5,788762207E0
1,980846363E2;-4,299958191E0;-1,392913422E1;-2,916535034E0
1,981851373E2;-1,602567444E0;-7,893984375E0;-1,304986267E0
1,982856376E2;-1,026116180E0;-6,416107635E0;-5,366340637E-1
1,983861386E2;3,427871704E-1;-9,234596558E0;2,460283813E0
1,984866396E2;5,297483826E-1;-9,615554352E0;4,236190796E0
1,985871406E2;-1,076860657E0;-1,365071320E1;9,620494080E-1
1,986876416E2;-5,738766174E0;-6,822961578E0;-1,632355499E0
1,987881426E2;-7,156617737E-1;-7,835007019E0;-1,322649536E0
1,988886426E2;1,138831787E0;-8,803942108E0;-1,922751617E0
1,989891436E2;-3,838767242E0;-8,831784210E0;3,255729675E-1
1,990896446E2;-4,170327759E-1;-9,584718475E0;-2,507286072E-1
1,991901456E2;-5,156327362E0;-5,704188080E0;-5,916446686E0
1,992906456E2;3,305126953E-1;-1,284972885E1;-5,257217560E0
1,993911456E2;-2,254012756E0;-7,775430908E0;1,866917725E0
1,994916466E2;-1,253942413E0;-7,560926971E0;-9,469308472E-1
1,995921476E2;2,463726654E0;-1,275841873E1;1,755848694E0
1,996926486E2;1,106499023E0;-1,916240158E1;-5,664670258E0
1,997931496E2;-3,848946075E0;-1,161524597E1;-4,890480194E0
1,998936506E2;-4,034410400E0;-8,562344513E0;-7,337741089E-1
1,999941506E2;-2,869383087E0;-6,693929901E0;-1,108744354E0
2,000946516E2;1,948947144E-1;-8,514444122E0;-1,883982239E0
2,001951526E2;-4,459825745E0;-9,677675171E0;-4,980143738E-1
2,002956543E2;-4,321363678E0;-1,163814835E1;-2,630779266E0
2,003961553E2;-6,034401398E0;-9,779762878E0;-4,779560852E0
2,004966553E2;-7,454498291E-2;-9,291777649E0;-2,278711395E0
2,005971562E2;-1,827399902E0;-5,875282288E0;2,016756134E0
2,006976573E2;-1,776805115E0;-9,163195038E0;7,096742249E-1
2,007981583E2;1,459465027E-1;-1,108085724E1;2,698588257E0
2,008986583E2;3,895349579E0;-7,366631012E0;-3,153941345E-1
2,009991593E2;-3,388353882E0;-7,753875732E0;-2,654130707E0
2,010996602E2;-1,507215729E0;-8,532706146E0;-2,245330811E0
2,012001613E2;-2,199076996E0;-6,862030334E0;-1,395547943E0
2,013006623E2;-2,510728912E0;-9,709409180E0;-1,287023621E0
2,014011623E2;-2,669698334E0;-1,104568039E1;-1,718576202E0
2,015016633E2;-2,905458069E0;-7,064559174E0;-5,874533844E0
2,016021642E2;-5,291496277E0;-1,255514145E1;-2,458936615E0
2,017026653E2;-1,182091827E0;-8,354127502E0;-1,090781708E0
2,018031662E2;-1,099463654E0;-5,642965393E0;2,757266235E-1
2,019036663E2;4,902305603E-1;-1,001507355E1;2,072889404E0
2,020041673E2;9,610015869E-2;-9,405690765E0;5,087021484E0
2,021046683E2;-2,760409698E0;-1,527244080E1;2,088157654E0
2,022051693E2;-5,001399536E0;-7,114555206E0;-1,753753052E0
2,023056685E2;-1,118623810E0;-7,592660980E0;-7,277865601E-1
2,024061695E2;2,617756348E0;-8,411009216E0;-1,533261566E0
2,025066705E2;-2,892584839E0;-8,937165070E0;5,733078003E-2
2,026071715E2;-1,327289886E0;-1,022493713E1;-1,027613068E0
2,027076715E2;-5,339696045E0;-5,722450104E0;-6,565796356E0
2,028081725E2;-1,190025330E-1;-1,489687180E1;-5,057682495E0
2,029086735E2;-4,041894836E0;-7,526648254E0;9,126521301E-1
2,030091745E2;-9,777667236E-1;-7,698939972E0;-8,331674194E-1
2,031096745E2;2,267933807E0;-1,180220718E1;2,570155334E0
2,032101755E2;2,905458069E0;-1,195473999E1;9,972262573E-1
2,033106767E2;-1,021984772E1;-1,355176895E1;-2,463876343E0
2,034111777E2;-4,191284180E0;-9,041049042E0;3,260220337E-1
2,035116777E2;-2,855761414E0;-6,571035461E0;-1,267863464E0
2,036121787E2;1,333576813E0;-8,165519714E0;-1,264869690E0
2,037126797E2;-3,583847351E0;-9,907896423E0;1,907034302E-1
2,038131807E2;-3,681444397E0;-1,145852188E1;-3,014132080E0
2,039136817E2;-7,223678284E0;-9,394314423E0;-4,920867004E0
2,040141817E2;1,304237823E0;-9,481433258E0;-2,162403259E0
2,041146827E2;-2,586172028E0;-6,343209229E0;1,447040863E0
2,042151837E2;-1,770069122E0;-8,727451172E0;2,589614868E-1
2,043156853E2;1,445993042E0;-1,208287354E1;1,705104218E0
2,044161853E2;8,523275757E-1;-5,580994263E0;-6,842271423E-1
2,045166863E2;-3,099155273E0;-8,314609680E0;-2,914289703E0
2,046171872E2;-2,185754700E0;-8,191266174E0;-1,904639282E0
2,047176873E2;-7,255412292E-1;-7,119644623E0;-1,942959595E0
2,048181883E2;-2,246528320E0;-1,039079224E1;-1,011746063E0
2,049186893E2;-2,104623413E0;-1,090527237E1;-1,719324646E0
2,050191903E2;-3,140918427E0;-5,646408234E0;-6,368057556E0
2,051196903E2;-3,324885864E0;-1,519460266E1;-2,548450470E0
2,052201913E2;-2,449655914E0;-7,878716125E0;-5,182223511E-1
2,053206917E2;-5,354365540E-1;-6,271508331E0;-4,474195862E-1
2,054211927E2;4,968168640E-1;-1,088491470E1;2,210153961E0
2,055216927E2;7,411088562E-1;-1,056772430E1;3,297792206E0
2,056221937E2;-3,597019958E-1;-1,226758942E1;5,538482666E-1
2,057226947E2;-3,116968231E0;-6,596183167E0;-1,674717407E0
2,058231957E2;-1,951940918E0;-7,814200287E0;-1,308429108E0
2,059236957E2;-1,250050507E0;-8,595276031E0;-2,625540161E0
2,060241967E2;-3,289110260E0;-9,373657379E0;4,930746460E-1
2,061246977E2;-5,096900940E-1;-9,845476227E0;-8,726852417E-2
2,062251977E2;-7,369774475E0;-7,710765381E0;-6,664590912E0
2,063256994E2;9,518705750E-1;-1,148307083E1;-5,814059601E0
2,064262004E2;-2,981799316E0;-7,367978210E0;1,056802368E0
2,065267014E2;-1,473386078E0;-7,210355988E0;-4,623884583E-1
2,066272014E2;1,994602203E0;-1,283161652E1;1,503024445E0
2,067277024E2;-5,805976410E0;-1,899010986E1;-2,134261780E0
2,068282034E2;-5,014123077E0;-1,077803696E1;-3,740122375E0
2,069287044E2;-4,225413208E0;-8,274493103E0;-4,405339050E-1
2,070292044E2;-2,616858215E0;-7,072043610E0;-9,666897583E-1
2,071297054E2;-1,703457642E-1;-8,923543396E0;-9,151968384E-1
2,072302064E2;-2,915337524E0;-8,934320984E0;3,492237854E-1
2,073307066E2;-9,659413147E-1;-9,929301910E0;-7,231462097E-1
2,074312076E2;-5,567372589E0;-7,886649628E0;-6,085894318E0
2,075317086E2;7,429051208E-1;-1,185310135E1;-3,523672485E0
2,076322096E2;-2,322869568E0;-7,046596527E0;1,634600830E0
2,077327096E2;-1,219963074E0;-8,523724823E0;-3,424877930E-1
2,078332106E2;1,247805176E0;-1,235066666E1;1,514400787E0
2,079337116E2;-5,322332153E0;-1,279030243E1;-3,901935883E0
2,080342116E2;-3,595373383E0;-8,888067169E0;-3,401975555E0
2,081347126E2;-2,591261444E0;-8,559051361E0;-1,552870789E0
2,082352136E2;-2,272274780E0;-6,933282166E0;-1,381177826E0
2,083357130E2;-2,026635590E0;-8,922046509E0;-1,459764404E0
2,084362140E2;-3,438649292E0;-1,018272491E1;-9,617500305E-1
2,085367150E2;-3,114423523E0;-1,014904495E1;-5,115761719E0
2,086372160E2;-6,490203552E0;-1,114567245E1;-3,732488251E0
2,087377160E2;-1,770817566E-1;-8,619375916E0;-1,952389984E0
2,088382170E2;-1,570234680E0;-6,188880157E0;1,374441833E0
2,089387180E2;-1,365310822E0;-8,885223083E0;7,376660156E-1
2,090392180E2;-2,380050659E-2;-1,083012863E1;2,589315491E0
2,091397190E2;-9,312135315E-1;-5,108426971E0;-3,209026794E0
2,092402200E2;-4,067341919E0;-7,761958923E0;-2,497855682E0
2,093407205E2;-1,927242279E0;-8,182434540E0;-1,772164764E0
2,094412215E2;-1,108894043E0;-7,721093903E0;-1,582958221E0
2,095417225E2;-2,312840424E0;-9,486073608E0;-1,239721985E0
2,096422235E2;-2,687211914E0;-1,121048767E1;-1,870959320E0
2,097427235E2;-3,429667969E0;-6,216273193E0;-5,680986328E0
2,098432245E2;-3,539988556E0;-1,469015167E1;-3,563489685E0
2,099437255E2;-2,893482971E0;-7,356302490E0;-9,723779297E-1
2,100442255E2;-4,917274475E-1;-7,075187073E0;1,965412903E-1
2,101447265E2;-5,301974487E-1;-9,501042480E0;2,186503143E0
2,102452275E2;-1,944456482E-1;-1,007958939E1;3,799698486E0
2,103457267E2;-5,735173645E0;-1,282203644E1;-2,397414551E0
2,104462277E2;-4,617897034E0;-8,192313995E0;-1,420695648E0
2,105467287E2;-1,150058441E0;-8,303532715E0;-1,370549927E0
2,106472297E2;-8,098159790E-1;-7,890242157E0;-1,626367950E0
2,107477297E2;-2,331102448E0;-9,641300812E0;9,684860229E-2
2,108482307E2;-1,055604858E0;-9,547445984E0;-2,935395813E-1
2,109487317E2;-5,133424988E0;-6,065237274E0;-6,225553894E0
2,110492317E2;-5,313949585E-1;-1,577045517E1;-4,736300812E0
2,111497327E2;-2,277364197E0;-7,478149109E0;9,108558655E-1
2,112502337E2;-7,593708801E-1;-7,699239349E0;-6,518943787E-1
