"Time (s)";"X (µT)";"Y (µT)";"Z (µT)"
3,059552176E2;7,558822632E0;1,344834900E1;-1,023973083E1
3,060557176E2;9,587493896E0;1,287416840E1;-1,409913635E1
3,061562176E2;1,685903168E1;1,139094543E1;-7,404418945E0
3,062567176E2;2,728377533E1;2,089777374E1;3,441665649E0
3,063572176E2;2,442041779E1;2,859712982E1;9,905700684E-1
3,064577167E2;2,388101196E1;3,548516083E1;-2,897384644E0
3,065582177E2;2,507203674E1;3,325163269E1;-6,337493896E0
3,066587177E2;2,472348785E1;3,020215607E1;-1,291320801E1
3,067592177E2;1,770510864E1;3,337705994E1;-2,359516907E1
3,068597177E2;1,632135010E1;3,669128418E1;-2,793089294E1
3,069602177E2;2,008918762E1;2,440152740E1;-3,119071960E1
3,070607177E2;2,427836609E1;1,644571686E1;-3,136247253E1
3,071612187E2;2,414169312E1;1,324927521E1;-3,333103943E1
3,072617187E2;2,278124237E1;9,559150696E0;-3,903399658E1
3,073622187E2;2,704574585E1;1,491310120E1;-3,404194641E1
3,074627193E2;2,794443512E1;2,247573853E1;-2,690083313E1
3,075632193E2;2,018466949E1;3,502705383E1;-2,610867310E1
3,076637193E2;1,705395508E1;4,125476837E1;-2,577735901E1
3,077642203E2;1,370096588E1;4,386823273E1;-2,611500549E1
3,078647203E2;8,309043884E0;4,827115631E1;-2,889671326E1
3,079652203E2;-6,786613464E0;5,221617889E1;-3,391836548E1
3,080657203E2;-4,513710022E0;4,567957306E1;-3,325971985E1
3,081662203E2;4,463943481E0;3,822379303E1;-3,047512817E1
3,082667203E2;1,052117157E1;3,134379578E1;-2,535527039E1
3,083672212E2;8,380233765E0;2,614219666E1;-2,578730774E1
3,084677212E2;1,223854828E1;2,525482941E1;-2,554928589E1
3,085682212E2;2,107291412E1;3,503369141E1;-1,940812683E1
3,086687212E2;1,361167145E1;4,434000397E1;-1,951380920E1
3,087692212E2;1,138090515E1;5,064568329E1;-1,761430359E1
3,088697222E2;1,094146729E1;5,156471252E1;-1,829876709E1
3,089702222E2;6,681121826E0;5,147845459E1;-2,129083252E1
3,090707222E2;-4,451721191E0;5,580151367E1;-2,418052673E1
3,091712222E2;-9,247230530E0;5,700618744E1;-2,427333069E1
3,092717222E2;-3,893531799E0;4,834195709E1;-2,559825134E1
3,093722222E2;-1,552238464E0;4,171298218E1;-2,318197632E1
3,094727232E2;-6,957458496E0;3,674545288E1;-2,699526978E1
3,095732232E2;-1,079584503E1;3,051859283E1;-3,885392761E1
3,096737232E2;4,915679932E0;3,352359009E1;-3,231211853E1
3,097742232E2;1,161161041E1;4,093997955E1;-2,286956787E1
3,098747232E2;7,378707886E0;5,124234009E1;-1,858856201E1
3,099752242E2;7,581771851E0;5,519286346E1;-1,598620605E1
3,100757242E2;8,516151428E0;5,610309601E1;-1,441766357E1
3,101762242E2;2,244453430E0;5,695896149E1;-1,872377014E1
3,102767242E2;-9,398658752E0;6,164499664E1;-2,009674072E1
3,103772237E2;-1,193796539E1;5,978791046E1;-2,002398682E1
3,104777247E2;-3,853889465E0;5,091731262E1;-2,061376953E1
3,105782247E2;4,330596924E-1;4,442797089E1;-1,697627258E1
3,106787247E2;-9,218597412E-1;3,899340820E1;-1,626753235E1
3,107792247E2;8,236999512E-1;3,011766815E1;-2,136759949E1
3,108797247E2;1,038612366E1;3,223820496E1;-2,065393066E1
3,109802247E2;1,585360718E1;3,955446625E1;-1,589590454E1
3,110807257E2;8,797508240E0;4,802539825E1;-1,368925476E1
3,111812257E2;9,274589539E0;5,070928192E1;-1,432983398E1
3,112817257E2;8,908187866E0;4,846301270E1;-1,485792542E1
3,113822260E2;4,811897278E0;5,097390747E1;-1,912460327E1
3,114827260E2;-6,588844299E0;5,578671265E1;-2,186558533E1
3,115832270E2;-6,194755554E0;5,030559540E1;-2,422644043E1
3,116837270E2;3,170814514E0;4,172358704E1;-2,207145691E1
3,117842270E2;4,876419067E0;3,535945129E1;-1,857783508E1
3,118847270E2;1,521751404E0;3,022254181E1;-2,133213806E1
3,119852270E2;3,840057373E0;2,486830902E1;-2,409431458E1
3,120857270E2;1,736041260E1;3,111626434E1;-1,464270020E1
3,121862280E2;1,729504395E1;3,658982849E1;-1,423489380E1
3,122867280E2;1,139598846E1;4,515211487E1;-1,206866455E1
3,123872279E2;1,222786713E1;4,905858612E1;-1,200779724E1
3,124877279E2;1,282587433E1;5,145169067E1;-1,165391541E1
3,125882279E2;4,743522644E0;5,422422791E1;-1,677915955E1
3,126887289E2;-1,303512573E0;5,688478851E1;-1,593002319E1
3,127892289E2;-3,687438965E-1;4,903983307E1;-1,779232788E1
3,128897289E2;2,115142822E0;3,960157013E1;-1,621235657E1
3,129902289E2;-5,573272705E-2;3,292200470E1;-1,450308228E1
3,130907289E2;-3,033798218E0;3,011253357E1;-2,053866577E1
3,131912289E2;4,445106506E0;2,483299255E1;-2,065296936E1
3,132917299E2;1,862940979E1;3,141493988E1;-1,214933777E1
3,133922306E2;1,396916199E1;3,881943512E1;-1,266088867E1
3,134927306E2;1,018139648E1;4,739142609E1;-1,129830933E1
3,135932306E2;1,294549561E1;4,730921173E1;-1,196705627E1
3,136937306E2;8,912284851E0;4,929962921E1;-1,463558960E1
3,137942316E2;-1,203109741E0;4,894174194E1;-1,901889038E1
3,138947316E2;-2,914031982E0;4,814402771E1;-1,789207458E1
3,139952316E2;2,706161499E0;3,841420746E1;-1,839299011E1
3,140957316E2;6,867782593E0;3,111985016E1;-1,468214417E1
3,141962316E2;3,939376831E0;2,588961029E1;-1,640699768E1
3,142967316E2;4,929115295E0;2,250908661E1;-2,055760193E1
3,143972322E2;1,715082550E1;3,018836975E1;-1,092086792E1
3,144977322E2;1,697178650E1;3,498474884E1;-1,073059082E1
3,145982322E2;9,476844788E0;4,510277557E1;-8,502090454E0
3,146987322E2;1,063649750E1;4,701995087E1;-8,876983643E0
3,147992322E2;1,117125702E1;4,819059753E1;-9,887756348E0
3,148997322E2;1,295166016E0;5,060400391E1;-1,479301453E1
3,150002332E2;-3,608573914E0;5,332936859E1;-1,353785706E1
3,151007332E2;-1,341369629E0;4,465657806E1;-1,513253784E1
3,152012332E2;4,614479065E0;3,507453918E1;-1,394281006E1
3,153017332E2;3,357788086E0;2,665546417E1;-1,431338501E1
3,154022325E2;3,698562622E0;2,394889069E1;-1,867982483E1
3,155027335E2;1,240446472E1;2,542171478E1;-1,273950195E1
3,156032335E2;2,023204803E1;3,056269836E1;-9,848266602E0
3,157037335E2;1,292045593E1;3,852798462E1;-9,130798340E0
3,158042335E2;8,948211670E0;4,469933319E1;-1,001812744E1
3,159047335E2;9,078834534E0;4,302086639E1;-9,793258667E0
3,160052335E2;5,836311340E0;4,760115814E1;-1,383851624E1
3,161057345E2;-5,164352417E0;5,160511017E1;-1,576591492E1
3,162062345E2;-6,263168335E0;4,473441315E1;-1,842866516E1
3,163067345E2;4,767913818E-1;3,551257324E1;-1,745515442E1
3,164072351E2;3,698905945E0;2,837062836E1;-1,663583374E1
3,165077351E2;7,490463257E-1;2,617040253E1;-1,805081177E1
3,166082351E2;3,416229248E0;2,071181488E1;-2,267945862E1
3,167087351E2;1,627984619E1;2,827420807E1;-1,083796692E1
3,168092361E2;1,860759735E1;3,341391754E1;-1,048300171E1
3,169097361E2;1,168965912E1;4,293371582E1;-9,008148193E0
3,170102361E2;1,118542480E1;4,520316315E1;-9,263549805E0
3,171107361E2;1,019396210E1;4,644939423E1;-9,462524414E0
3,172112361E2;1,271820068E0;4,805484009E1;-1,528701782E1
3,173117361E2;-2,968620300E0;5,177101898E1;-1,438388062E1
3,174122372E2;-1,950279236E0;4,152695465E1;-1,588095093E1
3,175127372E2;2,973228455E0;3,387706757E1;-1,335040283E1
3,176132372E2;3,779953003E0;2,562570190E1;-1,401451111E1
3,177137372E2;4,522239685E0;2,254169464E1;-1,745455933E1
3,178142372E2;1,273615265E1;2,449891663E1;-1,207241821E1
3,179147372E2;1,950888062E1;3,044470978E1;-6,891769409E0
3,180152372E2;1,371900940E1;3,950898743E1;-7,659103394E0
3,181157382E2;1,125992584E1;4,598125458E1;-8,274246216E0
3,182162382E2;9,791191101E0;4,464150238E1;-8,248825073E0
3,183167382E2;3,645133972E0;4,704057312E1;-1,308961487E1
3,184172380E2;-3,143775940E0;5,392779541E1;-1,497894287E1
3,185177380E2;-4,653846741E0;4,647942352E1;-1,781346130E1
3,186182380E2;7,101593018E-1;3,535242462E1;-1,690130615E1
3,187187380E2;2,879638672E-1;2,719416809E1;-1,584140015E1
3,188192390E2;-1,220993042E0;2,561322784E1;-2,010237122E1
3,189197390E2;4,128349304E0;1,983782196E1;-2,337322998E1
3,190202390E2;1,693959045E1;2,927292633E1;-1,011659241E1
3,191207390E2;1,323592377E1;3,631234741E1;-8,955062866E0
3,192212390E2;1,003953552E1;4,598632812E1;-8,797210693E0
3,193217390E2;1,240821075E1;4,674369812E1;-8,877288818E0
3,194222392E2;9,336090088E0;4,847338104E1;-9,359481812E0
3,195227392E2;-1,219787598E0;4,949245453E1;-1,359872437E1
3,196232402E2;-3,862197876E0;5,074060059E1;-1,554446411E1
3,197237402E2;1,588462830E0;3,971953583E1;-1,689741516E1
3,198242402E2;3,618118286E0;3,187540436E1;-1,512242126E1
3,199247402E2;1,848594666E0;2,499494934E1;-1,607012939E1
3,200252402E2;5,643005371E0;2,256832886E1;-1,863491821E1
3,201257402E2;1,741153717E1;2,798841095E1;-9,130950928E0
3,202262402E2;2,104640961E1;3,286605072E1;-8,522064209E0
3,203267402E2;1,422358704E1;4,126179504E1;-6,110122681E0
3,204272415E2;1,311088562E1;4,602676392E1;-7,057876587E0
3,205277415E2;1,380807495E1;4,684192657E1;-7,550247192E0
3,206282415E2;4,375213623E0;5,084851074E1;-1,277888489E1
3,207287415E2;-3,088424683E0;5,385333252E1;-1,172216797E1
3,208292415E2;-1,574226379E0;4,710713959E1;-1,362390137E1
3,209297415E2;4,141044617E0;3,899504852E1;-1,366693115E1
3,210302415E2;2,585197449E0;2,974217224E1;-1,344706726E1
3,211307415E2;1,107902527E0;2,789704895E1;-1,787823486E1
3,212312415E2;1,078314972E1;2,428517914E1;-1,569030762E1
3,213317425E2;2,184017181E1;3,252690887E1;-7,589202881E0
3,214322420E2;1,485159302E1;3,977175140E1;-8,289108276E0
3,215327420E2;1,014155579E1;4,716938019E1;-8,576980591E0
3,216332420E2;1,077482605E1;4,643955994E1;-9,342285156E0
3,217337420E2;9,168853760E0;4,780041504E1;-1,247398376E1
3,218342420E2;-1,530487061E0;5,182982635E1;-1,554864502E1
3,219347420E2;-6,583213806E0;5,287817383E1;-1,648915100E1
3,220352420E2;1,672668457E-1;4,015955353E1;-1,883930969E1
3,221357420E2;7,305816650E0;3,212917328E1;-1,656185913E1
3,222362420E2;5,459808350E0;2,799883270E1;-1,627326965E1
3,223367420E2;6,538162231E0;2,309790039E1;-1,848715210E1
3,224372426E2;1,626332855E1;2,937500000E1;-1,052488708E1
3,225377426E2;2,056482697E1;3,510744476E1;-8,305480957E0
3,226382426E2;1,193033600E1;4,380872345E1;-6,861831665E0
3,227387426E2;8,768669128E0;4,650710297E1;-7,150100708E0
3,228392426E2;8,081687927E0;4,782561493E1;-7,011383057E0
3,229397426E2;2,552055359E0;5,174014282E1;-1,281867981E1
3,230402426E2;-4,229576111E0;5,525215912E1;-1,277061462E1
3,231407426E2;-3,802993774E0;4,523789978E1;-1,395600891E1
3,232412426E2;1,645118713E0;3,628388214E1;-1,242004395E1
3,233417426E2;2,797668457E0;2,927835846E1;-1,183486938E1
3,234422430E2;3,888542175E0;2,905599213E1;-1,451860046E1
3,235427430E2;1,045106506E1;2,471424103E1;-1,160179138E1
3,236432430E2;1,809041595E1;3,329112244E1;-6,044494629E0
3,237437430E2;1,435584259E1;4,075030518E1;-7,116439819E0
3,238442440E2;1,138440704E1;4,855704498E1;-8,538146973E0
3,239447440E2;1,278018951E1;4,793045807E1;-7,946823120E0
3,240452440E2;8,279373169E0;5,113097382E1;-9,487182617E0
3,241457440E2;-1,048179626E0;5,460388184E1;-1,348883057E1
3,242462440E2;-3,092361450E0;5,372609711E1;-1,539340210E1
3,243467440E2;1,929420471E0;4,171107483E1;-1,618563843E1
3,244472436E2;5,118347168E0;3,170259857E1;-1,307064819E1
3,245477436E2;5,176261902E0;2,712641144E1;-1,378855896E1
3,246482436E2;1,087097931E1;2,570594025E1;-1,481591797E1
3,247487436E2;2,010783386E1;3,178947449E1;-6,879562378E0
3,248492436E2;1,976709747E1;3,441801453E1;-7,159530640E0
3,249497436E2;1,303623199E1;4,247097778E1;-6,582443237E0
3,250502436E2;1,253571320E1;4,714859772E1;-8,403854370E0
3,251507436E2;1,020571899E1;4,778369904E1;-8,511901855E0
3,252512436E2;-4,063415527E-2;4,935819244E1;-1,075915527E1
3,253517436E2;-5,311584473E0;5,304720306E1;-9,138061523E0
3,254522440E2;-2,014976501E0;4,459603119E1;-1,204469299E1
3,255527440E2;2,052223206E0;3,528749084E1;-1,031201172E1
3,256532440E2;-5,614776611E-1;2,654623413E1;-9,615890503E0
3,257537440E2;-3,251205444E0;2,407305908E1;-1,356135559E1
3,258542440E2;4,894386292E0;2,136756897E1;-1,390652466E1
3,259547440E2;1,383858490E1;3,077056885E1;-4,312316895E0
3,260552440E2;6,675178528E0;3,563245392E1;-3,632232666E0
3,261557440E2;3,718566895E-1;4,120939636E1;-2,542327881E0
3,262562440E2;2,901313782E0;4,205500793E1;-2,497070312E0
3,263567440E2;2,970581055E-1;4,576304626E1;-4,088455200E0
3,264572443E2;-1,040692902E1;4,467519379E1;-7,646102905E0
3,265577443E2;-1,399681854E1;4,299560547E1;-7,981765747E0
3,266582443E2;-9,024925232E0;3,541767883E1;-9,850692749E0
3,267587443E2;-3,514816284E0;2,789505768E1;-9,107681274E0
3,268592443E2;-4,556594849E0;2,170374298E1;-1,088873291E1
3,269597443E2;-6,321716309E-1;1,975606537E1;-1,217779541E1
3,270602443E2;1,180403900E1;2,854401398E1;-3,269622803E0
3,271607443E2;1,507718658E1;3,372364807E1;-4,223831177E0
3,272612443E2;6,466003418E0;4,023318481E1;-3,152160645E0
3,273617443E2;4,963806152E0;4,108920288E1;-2,899826050E0
3,274622443E2;3,454170227E0;4,084983826E1;-3,952713013E0
3,275627443E2;-4,494674683E0;4,301705933E1;-9,237716675E0
3,276632443E2;-1,023096466E1;4,501612854E1;-8,389190674E0
3,277637443E2;-1,008110809E1;3,321121216E1;-9,561264038E0
3,278642443E2;-5,749336243E0;2,567800903E1;-7,845458984E0
3,279647443E2;-6,423721313E0;2,057873535E1;-9,561065674E0
3,280652443E2;-6,454612732E0;2,063609314E1;-1,210180664E1
3,281657443E2;1,221199036E0;1,947330475E1;-6,822738647E0
3,282662443E2;8,483512878E0;2,705356598E1;-1,263122559E0
3,283667443E2;4,174743652E0;3,478305054E1;-1,860336304E0
3,284672443E2;1,343307495E0;3,977111816E1;-1,334259033E0
3,285677443E2;1,300277710E0;3,860211945E1;-4,221496582E-1
3,286682443E2;-3,237365723E0;4,324559784E1;-4,653244019E0
3,287687443E2;-8,293861389E0;4,717864227E1;-7,396179199E0
3,288692443E2;-9,474571228E0;4,019185638E1;-1,015446472E1
3,289697443E2;-7,016426086E0;3,026490021E1;-9,836654663E0
3,290702443E2;-5,928054810E0;2,185153198E1;-1,077705383E1
3,291707443E2;-6,268554688E0;1,972628784E1;-1,605351257E1
3,292712443E2;-1,674072266E0;1,681103516E1;-1,307351685E1
3,293717443E2;6,670951843E0;2,581592560E1;3,373718262E-2
3,294722443E2;2,592010498E0;3,199559021E1;1,580688477E0
3,295727443E2;1,100563049E0;4,046670532E1;6,216888428E-1
3,296732443E2;2,809074402E0;4,117469025E1;1,844726562E0
3,297737443E2;1,454162598E-1;4,271337891E1;1,963134766E0
3,298742443E2;-8,068321228E0;4,124551392E1;9,544830322E-1
3,299747443E2;-9,625984192E0;4,157071686E1;-1,264801025E-1
3,300752443E2;-8,752952576E0;3,348194122E1;-2,573059082E0
3,301757443E2;-7,760704041E0;2,733372498E1;-7,109069824E-1
3,302762443E2;-1,323906708E1;1,991477203E1;-2,047988892E0
3,303767443E2;-1,262850189E1;1,801516724E1;-6,627014160E0
3,304772437E2;-5,378723145E0;2,116575623E1;-1,713516235E0
3,305777437E2;9,917068481E-1;2,832794952E1;4,449737549E0
3,306782437E2;-4,768898010E0;3,370552063E1;6,887802124E0
3,307787437E2;-3,929336548E0;4,033267212E1;4,357849121E0
3,308792437E2;-3,776809692E0;3,937841797E1;5,742721558E0
3,309797437E2;-1,208980560E1;4,100198364E1;2,020721436E0
3,310802437E2;-1,819249725E1;4,274736786E1;1,595947266E0
3,311807437E2;-1,760387421E1;3,748614502E1;-3,448699951E0
3,312812437E2;-1,371425629E1;2,879167175E1;-4,474761963E0
3,313817437E2;-1,394905853E1;2,047315979E1;-4,765975952E0
3,314822441E2;-1,540567780E1;1,775794220E1;-6,535858154E0
3,315827441E2;-5,765205383E0;1,839910126E1;-1,199935913E0
3,316832441E2;3,314376831E0;2,776702118E1;5,059936523E0
3,317837431E2;2,296600342E-1;3,218815613E1;6,858154297E0
3,318842441E2;-4,533630371E0;3,720561981E1;7,943511963E0
3,319847431E2;-3,100433350E0;4,161437225E1;7,652587891E0
3,320852431E2;-4,201583862E0;4,518452454E1;8,313583374E0
3,321857431E2;-1,509738922E1;4,317509460E1;4,527099609E0
3,322862431E2;-1,783237457E1;4,261283875E1;4,769912720E0
3,323867431E2;-1,400121307E1;3,688722229E1;-1,051330566E-1
3,324872429E2;-1,031668854E1;3,234326172E1;2,797851562E-1
3,325877429E2;-1,298371124E1;2,521729279E1;-1,921554565E0
3,326882429E2;-1,065694427E1;2,420861816E1;-5,590850830E0
3,327887429E2;3,721336365E0;2,885261536E1;-9,048461914E-2
3,328892429E2;1,087843323E1;3,616246796E1;1,041809082E0
3,329897429E2;3,947036743E0;4,288917542E1;2,013702393E0
3,330902429E2;3,535873413E0;4,885959625E1;1,215332031E0
3,331907429E2;5,822166443E0;4,988404846E1;-3,446960449E-2
3,332912429E2;3,408149719E0;5,420766449E1;-2,400573730E0
3,333917436E2;-4,855575562E0;5,316457367E1;-5,682037354E0
3,334922436E2;-4,357772827E0;4,922637177E1;-8,585891724E0
3,335927436E2;4,316818237E0;4,160283661E1;-1,081103516E1
3,336932436E2;5,657485962E0;3,466206360E1;-8,664566040E0
3,337937436E2;3,007049561E0;3,235178375E1;-9,767852783E0
3,338942436E2;6,400207520E0;2,706203461E1;-1,167066956E1
3,339947436E2;1,753107452E1;3,687837982E1;-6,021453857E0
3,340952436E2;1,398061371E1;4,159902954E1;-6,840255737E0
3,341957436E2;6,342460632E0;4,889214325E1;-5,765274048E0
3,342962436E2;6,899055481E0;5,015494537E1;-4,946945190E0
3,343967427E2;5,266052246E0;5,419612885E1;-7,718536377E0
3,344972427E2;-2,990959167E0;5,585083771E1;-1,063162231E1
3,345977427E2;-7,142845154E0;5,413484955E1;-1,001248169E1
3,346982427E2;-4,639450073E0;4,343393707E1;-1,217695618E1
3,347987427E2;3,959197998E-1;3,657499695E1;-1,219461060E1
3,348992417E2;1,835861206E-1;2,917057037E1;-1,359312439E1
3,349997417E2;2,139198303E0;2,657920074E1;-1,446821594E1
3,351002417E2;1,214559174E1;3,133993530E1;-6,832046509E0
3,352007417E2;1,643899536E1;3,688518524E1;-8,299484253E0
3,353012417E2;9,142120361E0;4,433631897E1;-7,015258789E0
3,354017419E2;6,028060913E0;4,754445648E1;-5,959838867E0
3,355022419E2;5,984420776E0;4,925618744E1;-5,275009155E0
3,356027419E2;-1,579719543E0;5,172260284E1;-1,082513428E1
3,357032419E2;-4,354225159E0;5,417339325E1;-1,014945984E1
3,358037419E2;-4,800827026E0;4,398678589E1;-1,189970398E1
3,359042419E2;-3,227188110E0;3,550563049E1;-1,009527588E1
3,360047419E2;-5,220626831E0;2,947229004E1;-8,759857178E0
3,361052419E2;-9,567985535E0;2,257869720E1;-1,538926697E1
3,362057419E2;-5,294670105E0;1,902057648E1;-1,340486145E1
3,363062419E2;-4,406890869E-1;2,645066071E1;-2,802795410E0
3,364067424E2;-4,901123047E0;3,114672089E1;-1,710983276E0
3,365072424E2;-7,965888977E0;3,597399139E1;-1,062927246E-1
3,366077424E2;-9,448143005E0;3,359934998E1;2,939743042E0
3,367082424E2;-1,418659210E1;3,346813965E1;3,142593384E0
3,368087424E2;-2,256986237E1;2,908045197E1;-3,218475342E0
3,369092424E2;-2,377986908E1;2,892325592E1;-3,469451904E0
3,370097424E2;-2,236167145E1;2,043116760E1;-5,216186523E0
3,371102424E2;-2,195688629E1;1,059184265E1;-5,792358398E0
3,372107424E2;-2,374417877E1;6,497924805E0;-9,936553955E0
3,373112424E2;-2,203160858E1;2,196006775E0;-1,390690613E1
3,374117415E2;-1,531378937E1;1,088418579E1;2,023391724E0
3,375122415E2;-1,553984833E1;1,434918976E1;7,413040161E0
3,376127415E2;-1,685166168E1;1,974645233E1;8,073837280E0
3,377132415E2;-1,302028656E1;2,211994171E1;9,044281006E0
3,378137405E2;-1,460717010E1;1,968995667E1;8,824371338E0
3,379142405E2;-2,015431976E1;1,751635742E1;4,574707031E0
3,380147405E2;-1,797446442E1;1,857546234E1;2,149002075E0
3,381152405E2;-1,565619659E1;1,283353424E1;-1,619262695E0
3,382157405E2;-1,312648773E1;5,051528931E0;-7,945251465E-1
3,383162405E2;-1,504991913E1;-1,391960144E0;-4,057571411E0
3,384167408E2;-1,441292572E1;-1,543174744E0;-5,751831055E0
3,385172408E2;-6,612655640E0;6,241699219E0;3,911621094E0
3,386177408E2;-2,709930420E0;1,100965118E1;9,886703491E0
3,387182408E2;-6,428588867E0;1,285370636E1;1,191249084E1
3,388187408E2;-5,313125610E0;1,717013550E1;1,355285645E1
3,389192408E2;-4,006515503E0;1,713061523E1;1,247120667E1
3,390197408E2;-7,590461731E0;1,779628754E1;9,358276367E0
3,391202408E2;-1,010010529E1;1,605432129E1;7,984939575E0
3,392207408E2;-1,019676971E1;1,163592529E1;4,671234131E0
3,393212408E2;-7,764396667E0;4,920288086E0;4,087326050E0
3,394217413E2;-8,815681458E0;-3,055976868E0;3,468460083E0
3,395222413E2;-1,296533966E1;-9,797885895E0;-6,927947998E-1
3,396227413E2;-8,824089050E0;-8,488311768E0;4,891387939E0
3,397232412E2;3,943466187E0;5,863273621E0;1,669017029E1
3,398237413E2;4,682479858E0;1,290944672E1;1,739405823E1
3,399242413E2;5,037277222E0;1,988573456E1;1,809828186E1
3,400247413E2;7,848602295E0;2,214625549E1;1,804089355E1
3,401252412E2;8,540611267E0;2,649739075E1;1,393765259E1
3,402257413E2;3,220932007E0;2,730376434E1;1,047259521E1
3,403262403E2;1,306983948E0;2,557109070E1;9,780273438E0
3,404267403E2;2,907661438E0;1,766041565E1;7,415878296E0
3,405272403E2;5,956901550E0;1,052532196E1;8,332351685E0
3,406277402E2;4,046501160E0;1,716621399E0;9,995941162E0
3,407282403E2;3,801139832E0;1,445388794E-1;9,494186401E0
3,408287403E2;1,502580261E1;1,129508972E1;1,820953369E1
3,409292403E2;2,559281158E1;2,436756897E1;1,834606934E1
3,410297403E2;2,128820801E1;3,427847290E1;1,938693237E1
3,411302403E2;2,153790283E1;4,155588531E1;1,949119568E1
3,412307403E2;2,341274261E1;4,386484528E1;1,668074036E1
3,413312403E2;1,751338196E1;5,010395050E1;8,739227295E0
3,414317396E2;9,210319519E0;5,404886627E1;7,559829712E0
3,415322396E2;7,656936646E0;4,875802612E1;4,382400513E0
3,416327396E2;1,086405182E1;3,861390686E1;3,228332520E0
3,417332396E2;9,192016602E0;3,141470337E1;1,450515747E0
3,418337396E2;6,002845764E0;2,766998291E1;-2,878143311E0
3,419342396E2;1,063429260E1;2,492872620E1;-3,087081909E0
3,420347396E2;2,286009979E1;3,411172485E1;2,959365845E0
3,421352396E2;2,298892212E1;3,998333740E1;2,193908691E-1
3,422357396E2;1,671889496E1;4,878119659E1;1,138580322E0
3,423362396E2;1,761217499E1;5,271563721E1;1,199569702E0
3,424367399E2;1,597449493E1;5,373384094E1;-5,162353516E-1
3,425372399E2;5,954055786E0;5,443804169E1;-4,440795898E0
3,426377399E2;1,853057861E0;5,639397430E1;-4,676849365E0
3,427382399E2;5,510696411E0;4,473511505E1;-7,043930054E0
3,428387399E2;9,714447021E0;3,477626038E1;-5,303543091E0
3,429392399E2;8,055137634E0;2,844327545E1;-4,453308105E0
3,430397399E2;8,607978821E0;2,630657196E1;-6,721252441E0
3,431402399E2;1,831098938E1;3,049303436E1;-7,432098389E-1
3,432407399E2;2,537386322E1;3,740000916E1;-4,791259766E-2
3,433412399E2;1,812151337E1;4,557320404E1;1,339080811E0
3,434417401E2;1,630490875E1;5,137679291E1;2,886962891E-1
3,435422401E2;1,756986237E1;5,204836273E1;3,265075684E-1
3,436427401E2;1,159916687E1;5,598737335E1;-3,255111694E0
3,437432401E2;2,870346069E0;5,709668732E1;-5,087234497E0
3,438437401E2;3,281791687E0;4,993296814E1;-7,081283569E0
3,439442401E2;8,397514343E0;4,101710510E1;-5,350753784E0
3,440447401E2;6,768280029E0;3,207865906E1;-4,047225952E0
3,441452401E2;2,516441345E0;2,933040619E1;-8,147171021E0
3,442457401E2;8,822380066E0;2,667539215E1;-7,273345947E0
3,443462401E2;2,289693451E1;3,679103088E1;-1,540222168E-1
3,444467397E2;1,865530396E1;4,294578552E1;-5,913696289E-1
3,445472397E2;1,389448547E1;5,062978363E1;-1,739196777E-1
3,446477397E2;1,593993378E1;5,191695404E1;-1,655151367E0
3,447482397E2;1,213852692E1;5,543474579E1;-3,551773071E0
3,448487397E2;2,460632324E0;5,719335175E1;-5,343811035E0
3,449492397E2;-1,207046509E0;5,483098602E1;-6,550994873E0
3,450497397E2;3,973129272E0;4,430945587E1;-8,549804688E0
3,451502397E2;5,918777466E0;3,492438507E1;-6,600219727E0
3,452507397E2;2,137802124E0;2,970304871E1;-9,632583618E0
3,453512397E2;5,126190186E0;2,524172211E1;-1,216574097E1
3,454517398E2;2,015159607E1;3,494199371E1;-2,461715698E0
3,455522398E2;2,175553894E1;4,055318451E1;-3,281036377E0
3,456527398E2;1,326883698E1;4,965605164E1;-2,259033203E0
3,457532398E2;1,381379700E1;5,222525787E1;-3,434844971E0
3,458537398E2;1,267623138E1;5,330297089E1;-5,063842773E0
3,459542398E2;2,694587708E0;5,478012848E1;-8,367645264E0
3,460547398E2;-1,668724060E0;5,718714142E1;-8,168060303E0
3,461552398E2;9,037475586E-1;4,736611176E1;-1,024087524E1
3,462557398E2;5,608268738E0;3,834333801E1;-8,442489624E0
3,463562398E2;3,719032288E0;3,014629364E1;-7,880554199E0
3,464567398E2;5,943984985E-1;2,800223541E1;-1,201963806E1
3,465572398E2;9,839141846E0;2,799667358E1;-9,303573608E0
3,466577398E2;2,250370789E1;3,559242249E1;-4,548049927E0
3,467582398E2;1,682984161E1;4,353843689E1;-3,826019287E0
3,468587398E2;1,259887695E1;5,209866333E1;-3,649795532E0
3,469592398E2;1,398556519E1;5,222521210E1;-3,355346680E0
3,470597398E2;1,018194580E1;5,612618256E1;-5,397415161E0
3,471602398E2;2,586898804E-1;5,770121002E1;-7,030151367E0
3,472607398E2;-6,844711304E-1;5,542581940E1;-6,042083740E0
3,473612398E2;5,937080383E0;4,584001923E1;-6,119827271E0
3,474617402E2;8,769035339E0;3,906432343E1;-2,417419434E0
3,475622402E2;5,009803772E0;3,275409698E1;-2,949478149E0
3,476627402E2;6,030448914E0;2,853560638E1;-6,826522827E0
3,477632402E2;1,780249023E1;3,533631134E1;-1,900192261E0
3,478637402E2;2,090865326E1;4,064775848E1;-3,396347046E0
3,479642402E2;1,294346619E1;4,886280823E1;-1,348281860E0
