"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
1,777923071E2;-2,757565613E0;-9,211544495E0;6,245013428E-1
1,778928111E2;-1,165476379E0;-7,276368713E0;-1,181044006E0
1,779933141E2;8,982820129E-1;-9,398655396E0;-6,430627441E-1
1,780938171E2;-7,923023987E-1;-9,202263794E0;1,276246033E0
1,781943201E2;-1,031954041E0;-9,504485321E0;-5,828878784E-1
1,782948231E2;-4,790338440E0;-1,043510010E1;-3,046913910E0
1,783953261E2;3,250939636E0;-1,006551865E1;-2,762804718E0
1,784958291E2;-1,120420074E0;-7,082222443E0;2,107617188E0
1,785963321E2;-1,884580994E-1;-9,222172394E0;8,545729065E-1
1,786968351E2;3,688779144E0;-1,187226151E1;2,876717834E0
1,787973371E2;-5,228627014E0;-1,168859344E1;-3,948788452E-1
1,788978401E2;-3,344495087E0;-8,092621307E0;-1,768871613E0
1,789983431E2;-6,580316162E-1;-9,502689056E0;-2,487826538E-1
1,790988461E2;-3,083587646E-2;-8,363258514E0;-9,198371887E-1
1,791993491E2;2,320175171E-2;-9,210945740E0;-9,758207703E-1
1,792998521E2;5,200186157E-1;-1,120270386E1;-5,637277222E-1
1,794003551E2;-4,186344452E0;-9,114695892E0;-5,071004791E0
1,795008581E2;-2,799179077E0;-1,644076126E1;-2,409988403E-2
1,796013611E2;8,946894836E-1;-6,298152924E0;-8,229885864E-1
1,797018651E2;-9,949809265E-1;-7,730524292E0;-4,144880676E-1
1,798023682E2;2,291884003E0;-1,007794281E1;1,507365417E0
1,799028713E2;2,301464081E0;-1,045785278E1;4,454736328E0
1,800033742E2;1,242416382E-1;-1,097308136E1;-2,432292023E0
1,801038772E2;-2,263592834E0;-8,608298950E0;-1,497186584E0
1,802043802E2;-9,237290955E-1;-6,255641327E0;-9,357041931E-1
1,803048832E2;9,175918579E-1;-9,348659363E0;-7,092251587E-1
1,804053863E2;-7,441026306E-1;-8,174950104E0;1,353784790E0
1,805058892E2;-9,695338440E-1;-1,045860123E1;-5,089416504E-1
1,806063932E2;-5,863905945E0;-9,755962372E0;-3,670367432E0
1,807068962E2;1,679357758E0;-1,030816406E1;-4,642595673E0
1,808073995E2;-8,098159790E-1;-7,422015839E0;8,943901062E-1
1,809079025E2;-4,595443726E-1;-7,657027130E0;1,294208679E0
1,810084055E2;2,944377136E0;-1,060275146E1;2,780467987E0
1,811089085E2;-6,320755920E0;-1,043644730E1;2,555186462E-1
1,812094115E2;-3,337310028E0;-7,842192078E0;-1,389410706E0
1,813099145E2;-1,309177551E0;-8,740773468E0;-3,296145630E-1
1,814104175E2;5,680686951E-1;-8,357121277E0;-8,479866028E-1
1,815109215E2;-1,090482330E0;-9,753267975E0;-7,710466003E-1
1,816114245E2;-2,655477905E-1;-1,161779068E1;-2,086660767E-1
1,817119275E2;-3,876039734E0;-9,588909760E0;-5,400918732E0
1,818124309E2;-2,891387329E0;-1,670705750E1;8,967851257E-1
1,819129339E2;7,791297913E-1;-6,827003174E0;-1,193168793E0
1,820134369E2;-3,763174438E-1;-7,002887421E0;-2,888992310E-1
1,821139399E2;1,970202942E0;-9,588460693E0;2,058519287E0
1,822144429E2;2,400857391E0;-1,058643539E1;4,375401306E0
1,823149459E2;8,282276917E-1;-1,100092346E1;-2,069147186E0
1,824154489E2;-2,556982727E0;-7,977959747E0;-1,696871338E0
1,825159529E2;-2,662962341E-1;-7,500901794E0;-1,075663147E0
1,826164559E2;6,809339905E-1;-8,834927673E0;-7,048841858E-1
1,827169589E2;-1,427581329E0;-1,042267593E1;4,553530884E-1
1,828174617E2;-7,060816956E-1;-1,006027954E1;2,945874023E-1
1,829179647E2;-5,540578308E0;-7,232360229E0;-3,677702179E0
1,830184677E2;-9,684860229E-2;-1,197629517E1;-5,927523651E0
1,831189708E2;-6,182144165E-1;-8,316405945E0;3,416944427E0
1,832194737E2;-3,956272888E-1;-7,697443085E0;7,602690125E-1
1,833199767E2;4,228107605E0;-1,234677475E1;1,857637024E0
1,834204797E2;6,008355560E0;-2,149604874E1;-7,988587646E0
1,835209827E2;-2,267784119E0;-1,032792297E1;-3,542233887E0
1,836214867E2;-3,650907898E0;-8,673712921E0;5,616320801E-1
1,837219897E2;-1,190324707E0;-8,283324738E0;-1,520088959E0
1,838224927E2;-1,670526123E-1;-8,838969269E0;-6,794371033E-1
1,839229957E2;-6,108796692E-1;-9,046437836E0;8,140072632E-1
1,840234987E2;-1,973795471E0;-1,100002533E1;-2,927761688E0
1,841240017E2;-3,965254211E0;-1,619916367E1;-8,629554749E-1
1,842245047E2;1,033001862E0;-7,337142334E0;-2,408940582E0
1,843250077E2;-4,998106384E-1;-6,740632782E0;7,649093628E-2
1,844255107E2;1,197659454E0;-9,145382080E0;1,648372192E0
1,845260137E2;1,997895355E0;-9,695787506E0;4,538711700E0
1,846265167E2;-8,252339172E-1;-7,757318573E0;-1,717229004E0
1,847270207E2;-2,874771881E0;-8,530161438E0;-1,040186920E0
1,848275234E2;-4,608915710E-1;-7,471263428E0;-1,020278320E0
1,849280264E2;-3,248245239E-2;-8,468639374E0;-1,370998993E0
1,850285294E2;-1,374142456E0;-8,648565216E0;1,275497589E0
1,851290324E2;1,924996948E-1;-9,486223297E0;3,680845642E-1
1,852295354E2;-5,328768768E0;-7,148983612E0;-4,389172668E0
1,853300384E2;1,772763519E0;-1,125030487E1;-5,442831573E0
1,854305414E2;-1,346450043E0;-8,210576019E0;2,713856506E0
1,855310444E2;-5,906716919E-1;-7,621850281E0;4,999603271E-1
1,856315474E2;3,965403900E0;-1,236593491E1;1,658850403E0
1,857320504E2;6,366860046E0;-2,280822006E1;-6,514153748E0
1,858325539E2;-4,709506531E0;-1,050695068E1;-3,149300995E0
1,859330579E2;-8,798703003E-1;-1,008887009E1;-2,586621094E-1
1,860335609E2;-4,501139832E-1;-7,540569305E0;-1,930236053E0
1,861340639E2;-4,430786133E-2;-1,010204269E1;-9,768685913E-1
1,862345669E2;-5,508544922E-1;-1,190968369E1;-1,769320679E-1
1,863350699E2;-3,842659149E0;-9,416917419E0;-5,308560791E0
1,864355729E2;-2,216889954E0;-1,846874405E1;9,451345825E-1
1,865360759E2;4,697232056E-1;-5,784421234E0;-1,032103729E0
1,866365789E2;1,359173584E-1;-6,753805389E0;-1,022373962E-1
1,867370819E2;7,702981567E-1;-1,020532791E1;2,045496368E0
1,868375849E2;1,595831451E0;-9,890682220E0;3,552562408E0
1,869380879E2;9,416917419E-1;-1,226594284E1;-1,103056183E0
1,870385909E2;-2,291884003E0;-7,854765930E0;-1,030157776E0
1,871390939E2;-1,272354126E-2;-7,942782898E0;-1,147813110E0
1,872395969E2;-2,933898926E-2;-8,943451996E0;-1,004111938E0
1,873401009E2;-1,625170441E0;-1,056907150E1;-3,769161987E-1
1,874406039E2;3,330574036E-1;-1,112696136E1;-5,367837524E-1
1,875411069E2;-4,085753632E0;-6,110592957E0;-4,724026337E0
1,876416099E2;-1,131047974E0;-1,654464523E1;-4,887336731E0
1,877421129E2;-7,834707642E-1;-6,613547058E0;1,415606232E0
1,878426159E2;-5,545967102E-1;-8,303832092E0;2,059716797E-1
1,879431189E2;5,184468842E0;-1,133936966E1;1,954335938E0
1,880436219E2;5,591322784E0;-1,550610489E1;-6,215375061E0
1,881441249E2;-1,529219971E0;-1,167362457E1;-3,430865479E0
1,882446279E2;-2,978206787E0;-9,166637878E0;9,523196411E-1
1,883451309E2;-8,485853577E-1;-7,267237701E0;-1,606459351E0
1,884456339E2;-1,137933655E0;-1,049063461E1;-1,139580231E0
1,885461369E2;-1,042282562E0;-9,652377777E0;8,634045410E-1
1,886466399E2;-3,316353607E0;-1,009500732E1;-4,932692413E0
1,887471429E2;-4,163292389E0;-1,842249023E1;-7,608677673E-1
1,888476466E2;-6,242019653E-2;-6,468049622E0;-1,401834869E0
1,889481496E2;7,185058594E-2;-6,662794647E0;-1,206191711E0
1,890486526E2;1,405577087E0;-9,962383118E0;2,389181671E0
1,891491556E2;1,498234406E0;-1,048808990E1;1,362167358E-2
1,892496586E2;9,901908875E-1;-1,511871048E1;-2,922672272E0
1,893501616E2;-2,793191528E0;-7,804620209E0;-6,336323547E-1
1,894506646E2;-9,562115479E-1;-7,487280121E0;-1,140029297E0
1,895511676E2;-3,537144470E-1;-8,141270142E0;-9,129515076E-1
1,896516706E2;-1,377884674E0;-1,027493317E1;-7,798782349E-2
1,897521736E2;-9,901908875E-1;-1,127515320E1;-6,056405640E-1
1,898526763E2;-5,288502502E0;-7,076234894E0;-3,042872314E0
1,899531793E2;-9,842033386E-1;-1,083282303E1;-7,148235168E0
1,900536823E2;-1,160686340E0;-7,891589355E0;2,282154236E0
1,901541853E2;-5,533992004E-1;-7,260651398E0;1,023122406E0
1,902546883E2;4,883444824E0;-1,288505539E1;1,579665070E0
1,903551913E2;-1,653910675E0;-2,367267242E1;-2,819237366E0
1,904556943E2;-3,005150757E0;-9,549841003E0;-2,521805878E0
1,905561973E2;-3,082839203E0;-9,248367920E0;6,372248840E-1
1,906567013E2;-2,429447937E-1;-6,769223328E0;-1,130000153E0
1,907572043E2;-5,625302124E-1;-9,796078949E0;-1,333876190E0
1,908577077E2;-1,278491364E0;-1,097652420E1;1,206191711E0
1,909582108E2;-1,487307129E0;-9,621092834E0;-4,464915161E0
1,910587137E2;-4,731959839E0;-1,514475632E1;2,396516418E-1
1,911592167E2;1,227896576E0;-7,444469147E0;-1,939217377E0
1,912597197E2;-1,250349884E0;-5,928272095E0;2,818638611E-1
1,913602227E2;8,405021667E-1;-8,802145844E0;1,192719727E0
1,914607258E2;1,676513672E0;-1,041219772E1;4,808151398E0
1,915612287E2;1,613644409E0;-1,036669235E1;-1,942959595E0
1,916617317E2;-2,888393555E0;-7,850724335E0;-1,395098877E0
1,917622348E2;-6,565347290E-1;-7,580985260E0;-1,045725403E0
1,918627382E2;1,600172424E-1;-8,291856995E0;-8,193960571E-1
1,919632412E2;-1,484912109E0;-1,044497955E1;-2,598596191E-1
1,920637442E2;3,165916443E-1;-1,098745148E1;-3,600013733E-1
1,921642472E2;-3,880231018E0;-6,029611359E0;-5,595065002E0
1,922647502E2;-1,341809692E0;-1,861858246E1;-4,364324341E0
1,923652532E2;3,971241760E-1;-7,524103546E0;2,836601257E-1
1,924657562E2;-1,247805176E0;-7,385641479E0;9,512718201E-1
1,925662592E2;4,790637817E0;-1,242386444E1;2,587519226E0
1,926667622E2;5,516328735E0;-1,777329025E1;-4,304897919E0
1,927672652E2;-2,541265411E0;-1,189950485E1;-3,256478119E0
1,928677684E2;-3,651207275E0;-9,524842987E0;5,224136353E-1
1,929682714E2;-5,218148804E-1;-6,847959595E0;-1,129251709E0
1,930687744E2;1,851649475E-1;-9,564510498E0;-1,111588440E0
1,931692774E2;-6,755451965E-1;-9,939780121E0;1,330433350E0
1,932697804E2;-1,069675598E0;-1,019963974E1;-1,750609589E0
1,933702834E2;-5,381010132E0;-9,122629395E0;-2,916834412E0
1,934707864E2;8,756790161E-1;-9,562714233E0;-4,591402130E0
1,935712894E2;-1,681004333E-1;-6,160588989E0;1,242266693E0
1,936717924E2;-6,884184265E-1;-7,550448761E0;1,741478577E0
1,937722954E2;2,774181061E0;-1,024664200E1;2,650388489E0
1,938727977E2;-6,929090881E-1;-6,505771179E0;-2,671344910E0
1,939733007E2;-2,660717010E0;-7,430248718E0;-1,597178650E0
1,940738037E2;-4,578977966E-1;-9,403744812E0;-1,118923187E0
1,941743067E2;-5,942642212E-2;-7,580985260E0;-7,533833313E-1
1,942748097E2;-1,729653168E0;-1,056712555E1;-7,897576904E-1
1,943753127E2;-4,659809875E-1;-1,096140564E1;-8,210426331E-1
1,944758157E2;-5,519023132E0;-7,374863892E0;-5,360802155E0
1,945763187E2;-1,467248840E0;-1,790636353E1;-1,727707214E0
1,946768217E2;-9,280700684E-2;-7,193441162E0;2,938389587E-1
1,947773247E2;-6,122268677E-2;-7,227270813E0;1,158590698E-1
1,948778275E2;4,771028595E0;-1,094883179E1;2,576442261E0
1,949783305E2;8,050259399E-1;-2,298634964E1;-5,987848206E0
1,950788335E2;-3,260519714E0;-1,119417160E1;-2,603835297E0
1,951793365E2;-3,921096039E0;-9,054670715E0;9,937834167E-1
1,952798395E2;-6,508465576E-1;-7,026987305E0;-1,175954590E0
1,953803425E2;8,726852417E-2;-8,734636230E0;-7,182064819E-1
1,954808455E2;-3,667373657E-1;-9,166637878E0;1,467847595E0
1,955813485E2;-8,815168762E-1;-1,115240845E1;-3,964206390E0
1,956818515E2;-5,325774994E0;-1,278177017E1;-9,755213928E-1
1,957823545E2;1,883533173E0;-7,409891052E0;-2,177970886E0
1,958828578E2;-3,041674805E-1;-6,362519073E0;5,248086548E-1
1,959833608E2;3,100053406E-1;-8,852590942E0;1,454674988E0
1,960838638E2;2,105820923E0;-1,022358994E1;3,927083588E0
1,961843668E2;-1,296304321E0;-6,363267517E0;-2,024240570E0
1,962848698E2;-2,980452118E0;-7,176376648E0;-2,058369598E0
1,963853728E2;4,099974060E-1;-7,818092194E0;-7,438032532E-1
1,964858758E2;9,662406921E-1;-8,411158905E0;-6,039939880E-1
1,965863788E2;-1,657503204E0;-1,068732559E1;1,556762695E-1
1,966868818E2;-8,053253174E-2;-1,152782776E1;-6,514453125E-1
1,967873848E2;-5,407055969E0;-6,625821533E0;-4,007915497E0
1,968878877E2;1,389111328E-1;-1,437370972E1;-5,050946503E0
1,969883907E2;-6,694079590E-1;-7,693401489E0;1,503772888E0
1,970888937E2;-8,032296753E-1;-7,953410797E0;1,374142456E-1
1,971893967E2;5,388045502E0;-1,281679733E1;2,043400726E0
1,972898998E2;1,246907043E-1;-2,398612061E1;-4,004772034E0
1,973904027E2;-3,168910217E0;-1,009755203E1;-2,307152252E0
1,974909057E2;-3,961511993E0;-9,242979126E0;1,049617310E0
1,975914087E2;-5,358856201E-1;-7,329957275E0;-1,628912659E0
1,976919117E2;-3,523672485E-1;-9,120683441E0;-8,443940735E-1
1,977924146E2;-1,071621552E0;-1,013632141E1;7,032376099E-1
1,978929176E2;-1,593286743E0;-1,103415436E1;-2,307900696E0
1,979934206E2;-5,641917572E0;-1,306468185E1;-1,981279907E0
1,980939236E2;2,105072479E0;-8,112230530E0;-3,061284027E0
1,981944266E2;-9,310638428E-2;-7,107669525E0;6,722520447E-1
1,982949296E2;1,000070343E0;-8,495733032E0;1,661095734E0
1,983954326E2;1,811532898E0;-1,008078690E1;4,490362244E0
1,984959356E2;-1,103954315E0;-2,548151093E0;-2,574795685E0
1,985964386E2;-3,980672150E0;-7,439230042E0;-1,321901093E0
1,986969416E2;-1,865121460E-1;-6,913822632E0;-1,312770081E-1
1,987974441E2;2,087259521E0;-9,037905579E0;-1,202299805E0
1,988979471E2;-1,203347626E0;-9,642049255E0;-1,422042847E-2
1,989984501E2;-2,284249878E-1;-1,042552002E1;-4,628375244E-1
1,990989531E2;-4,100273438E0;-6,196514282E0;-4,747078400E0
1,991994561E2;-1,221759338E0;-1,706945389E1;-4,838837585E0
1,992999591E2;-1,230590973E0;-7,421866150E0;1,757794647E0
1,994004621E2;-5,592370605E-1;-7,290888519E0;4,068539429E-1
1,995009651E2;5,608536987E0;-1,183139648E1;1,204096069E0
1,996014681E2;-3,063529358E0;-2,536699905E1;-3,104394379E0
1,997019711E2;-3,457959137E0;-9,982591095E0;-3,137774963E0
1,998024748E2;-3,574416962E0;-9,165889435E0;1,053958282E0
1,999029777E2;-5,520520020E-1;-7,319329376E0;-1,387165375E0
2,000034807E2;-6,032455444E-1;-9,756411438E0;-9,136999512E-1
2,001039837E2;-1,001267853E0;-9,963430939E0;7,768844604E-2
2,002044867E2;-2,800975342E0;-1,100511475E1;-4,725972290E0
2,003049898E2;-4,388274536E0;-1,491258911E1;-4,108955383E-1
2,004054927E2;7,583230591E-1;-7,023544464E0;-1,721120911E0
2,005059957E2;-3,162922668E-1;-7,089108124E0;1,091230774E-1
2,006064987E2;2,529140625E0;-9,097182312E0;1,923200684E0
2,007070017E2;2,898123322E0;-9,925410004E0;2,410287781E0
2,008075041E2;8,015830994E-1;-1,440050400E1;-2,361638947E0
2,009080071E2;-2,137704620E0;-8,766220551E0;-1,577419739E0
2,010085101E2;-4,677772522E-1;-7,239844666E0;-1,442550201E0
2,011090131E2;1,230441284E-1;-8,860075378E0;-6,746470642E-1
2,012095161E2;-1,502575378E0;-9,820627899E0;8,499325562E-1
2,013100191E2;-5,191204834E-1;-9,973909149E0;4,055067444E-1
2,014105221E2;-4,981041870E0;-6,858737183E0;-4,285588074E0
2,015110251E2;-6,795867920E-2;-1,141915375E1;-6,461163940E0
2,016115281E2;-1,223256226E0;-7,892337799E0;2,956801300E0
2,017120301E2;-7,647596741E-1;-7,766449585E0;9,244775391E-1
2,018125338E2;4,105961609E0;-1,167586990E1;2,096091156E0
2,019130368E2;9,948312378E-1;-2,462469269E1;-5,997428284E0
2,020135398E2;-4,008813629E0;-9,477241974E0;-2,541265411E0
2,021140428E2;-3,435505829E0;-9,720037079E0;1,061592407E0
2,022145458E2;1,975891113E-2;-7,471712494E0;-1,456022186E0
2,023150488E2;2,230361938E-2;-9,025331726E0;-8,146060181E-1
2,024155518E2;-8,930429077E-1;-1,002420456E1;9,041198730E-2
2,025160548E2;-2,033970337E0;-8,443341980E0;-9,999206543E-2
2,026165578E2;-3,232527924E0;-1,031205597E1;-4,540957031E0
2,027170608E2;1,630409546E0;-8,992250519E0;-3,227588196E0
2,028175637E2;-3,457809448E-2;-7,685318298E0;1,498833160E0
2,029180667E2;-1,287322998E-1;-8,241561584E0;1,303788757E0
2,030185697E2;1,953288116E0;-1,003842499E1;3,172353058E0
2,031190727E2;6,289920044E-1;-6,408323822E0;-3,018023987E0
2,032195758E2;-3,054248657E0;-7,189399567E0;-1,639839935E0
2,033200787E2;2,942880249E-1;-8,833430786E0;-5,631289673E-1
2,034205817E2;-4,385879517E-2;-8,867260437E0;-8,788224792E-1
2,035210847E2;-1,213376770E0;-9,743388519E0;-6,444099426E-1
2,036215877E2;2,324665833E-1;-1,072175400E1;-5,161267090E-1
2,037220908E2;-4,856949921E0;-6,960824890E0;-5,013224945E0
2,038225934E2;-2,924767914E0;-1,677636337E1;-1,255888367E-1
2,039230964E2;7,185058594E-2;-6,884932709E0;-1,050814819E-1
2,040235994E2;-8,969348145E-1;-6,813680878E0;2,062710571E-1
2,041241024E2;4,563110962E0;-1,127979355E1;1,383722534E0
2,042246054E2;2,945424957E0;-2,270673111E1;-3,904181213E0
2,043251084E2;-2,930156708E0;-1,179906372E1;-2,953208771E0
2,044256114E2;-3,497027893E0;-8,341403961E0;9,163943481E-1
2,045261134E2;-8,755293274E-1;-7,089557190E0;-1,154698792E0
2,046266164E2;7,289840698E-2;-8,956474915E0;-1,543440399E0
2,047271194E2;-7,029382324E-1;-9,460925903E0;1,483564911E0
2,048276226E2;-1,827100525E0;-1,190429489E1;-3,664529572E0
2,049281256E2;-5,639821930E0;-9,445208588E0;-2,041005707E0
2,050286286E2;1,458267517E0;-9,178762665E0;-3,093616791E0
2,051291316E2;-1,525328064E-1;-6,537205811E0;6,497987366E-1
2,052296346E2;4,260140991E-1;-8,601413269E0;1,338666229E0
2,053301376E2;1,865121460E0;-9,875264282E0;3,254681854E0
2,054306406E2;1,597627716E0;-9,850415955E0;-2,877765656E0
2,055311436E2;-2,690505066E0;-7,123985596E0;-1,481469269E0
2,056316466E2;3,430865479E-1;-8,885971527E0;-1,676064606E0
2,057321496E2;1,270857239E-1;-8,277486877E0;-7,352709961E-1
2,058326520E2;-1,897454224E0;-1,022209305E1;-5,764512634E-1
2,059331550E2;4,869374084E-1;-1,115734818E1;-1,050665131E0
2,060336580E2;-5,309608612E0;-5,819598083E0;-4,302652588E0
2,061341610E2;3,983216858E-1;-1,547871185E1;-2,895578613E0
2,062346640E2;-1,137634277E-1;-7,455695801E0;9,608518982E-1
2,063351670E2;-5,053491211E-1;-7,714208221E0;1,384620667E-1
2,064356700E2;5,141059113E0;-1,232387238E1;2,437231750E0
2,065361730E2;2,393073578E0;-2,199331467E1;-3,009192352E0
2,066366760E2;-2,656525726E0;-1,236922806E1;-2,660118256E0
2,067371790E2;-3,863914948E0;-8,568930817E0;4,845423889E-1
2,068376817E2;-1,056952057E0;-6,708449707E0;-1,188079376E0
2,069381847E2;1,041384430E0;-8,910969543E0;-8,955876160E-1
2,070386877E2;-7,560777283E-1;-1,031579819E1;1,298399963E0
2,071391907E2;-2,157014465E-1;-1,031040939E1;-5,812413025E-1
2,072396938E2;-5,790857849E0;-8,697064362E0;-2,765499115E0
2,073401967E2;9,963281250E-1;-9,491312714E0;-3,860921173E0
2,074406997E2;-5,825885010E-1;-7,350314941E0;1,700763245E0
2,075412027E2;-4,076023865E-1;-8,429720306E0;1,104852448E0
2,076417057E2;2,625240784E0;-1,003004242E1;3,919449463E0
2,077422088E2;-4,224664764E0;-6,389163666E0;-1,674717407E0
2,078427119E2;-3,362906799E0;-7,433092804E0;-1,570234680E0
2,079432149E2;2,748284912E-1;-8,275241547E0;-4,195774841E-1
2,080437179E2;1,358425140E0;-9,667496338E0;-1,157542877E0
2,081442209E2;-8,587641907E-1;-9,208101654E0;2,204914856E-1
2,082447239E2;6,722520447E-1;-1,055335419E1;-4,828958130E-1
2,083452269E2;-5,218448181E0;-6,896608429E0;-4,422104187E0
2,084457299E2;1,307381287E0;-1,247386047E1;-6,334976349E0
2,085462319E2;-1,981279907E0;-7,880811768E0;2,778671722E0
2,086467349E2;-7,902067566E-1;-7,573800201E0;9,548643494E-1
2,087472379E2;5,326224060E0;-1,251936584E1;1,803599396E0
2,088477407E2;-3,132685547E0;-2,313978058E1;-4,536616058E0
2,089482437E2;-3,857478333E0;-9,652078400E0;-1,931882629E0
2,090487467E2;-2,157912598E0;-9,609417114E0;-2,080673218E-1
2,091492498E2;-6,891668701E-1;-7,596852264E0;-1,031654663E0
2,092497527E2;-1,568737793E-1;-9,908046112E0;-8,753796387E-1
2,093502557E2;-2,592608643E-1;-1,109208389E1;-8,216413879E-1
2,094507587E2;-3,951632538E0;-8,983867950E0;-5,155279541E0
2,095512617E2;-3,027604065E0;-1,822939178E1;1,677561493E0
2,096517648E2;3,620970154E-1;-6,777605896E0;-7,806266785E-1
2,097522677E2;-6,002517700E-1;-6,999294891E0;2,722837830E-1
2,098527707E2;1,940265198E0;-9,490713959E0;2,064656525E0
2,099532737E2;2,481838989E0;-9,982740784E0;3,701802063E0
2,100537767E2;3,855981445E-1;-1,178364578E1;-2,652184753E0
2,101542797E2;-2,584525452E0;-8,406219177E0;-1,358574829E0
2,102547827E2;5,902226257E-1;-7,383096771E0;-7,634124756E-1
2,103552857E2;7,466473389E-1;-9,313931580E0;-8,032296753E-1
2,104557887E2;-1,753902740E0;-9,685758362E0;4,926255798E-1
2,105562907E2;5,375321960E-1;-1,035920792E1;-9,011260986E-2
2,106567937E2;-4,865631866E0;-6,356232147E0;-4,332290955E0
2,107572967E2;6,734495544E-1;-1,426638290E1;-4,568499756E0
2,108577999E2;-8,825646973E-1;-7,179220734E0;2,850821686E0
2,109583029E2;-1,053808594E0;-7,783813477E0;1,492396545E-1
2,110588059E2;5,115013275E0;-1,153037247E1;2,329156494E0
2,111593089E2;4,643194427E0;-2,232262985E1;-6,044280853E0
2,112598119E2;-2,062111816E0;-1,105076981E1;-3,319646759E0
2,113603149E2;-3,546874237E0;-8,685238953E0;7,647596741E-1
2,114608179E2;-8,325686646E-1;-7,446115723E0;-1,352587280E0
2,115613209E2;2,782713318E-1;-9,803413696E0;-1,236578522E0
2,116618239E2;-1,968406677E-1;-8,768316193E0;1,358574829E0
2,117623269E2;-6,776408386E-1;-1,111902786E1;-4,298461304E0
2,118628302E2;-6,241570587E0;-1,180729660E1;-1,139580231E0
2,119633332E2;1,617536316E0;-8,045768738E0;-2,990630951E0
2,120638362E2;-3,293151855E-2;-6,811136169E0;3,534150696E-1
2,121643392E2;1,502874756E-1;-8,798104248E0;1,687291260E0
2,122648422E2;2,377805328E0;-9,617799683E0;3,537294159E0
2,123653452E2;-3,467389526E0;-4,929399261E0;-9,859996033E-1
2,124658482E2;-3,503763885E0;-7,533833313E0;-1,583257599E0
2,125663502E2;4,116439819E-2;-8,893455963E0;-6,390211487E-1
2,126668532E2;3,832031250E-1;-8,888516235E0;-1,130598907E0
2,127673562E2;-1,042282562E0;-9,607920227E0;-1,013093262E0
2,128678592E2;2,728825378E-1;-1,079360458E1;-7,427554321E-1
2,129683623E2;-4,323159943E0;-9,135203247E0;-4,653223572E0
2,130688652E2;-2,394121399E0;-1,417971313E1;-6,336323547E-1
2,131693682E2;3,923341370E-1;-7,007677460E0;-2,891986084E-1
2,132698712E2;6,256988525E-2;-7,169341278E0;-3,595523071E-1
2,133703742E2;1,392105103E0;-8,614286499E0;1,572330322E0
2,134708773E2;3,143762512E0;-9,533075867E0;3,187920685E0
2,135713802E2;-3,715423737E0;-7,677384796E0;-2,495310974E-1
2,136718832E2;-4,235891418E0;-7,370822296E0;-1,441203003E0
2,137723862E2;-4,583468628E-1;-8,545429688E0;-3,384461975E-1
2,138728889E2;4,315525818E-1;-9,270372162E0;-1,864073639E0
2,139733919E2;-1,266516266E0;-9,477990417E0;-5,957611084E-1
2,140738949E2;-2,869532776E-1;-1,115016312E1;1,437011719E-2
2,141743979E2;-2,197879486E0;-1,119566849E1;-1,368304596E0
2,142749009E2;-4,161645813E0;-9,870324554E0;-2,033072205E0
2,143754039E2;4,090843048E0;-9,966574402E0;-3,607947235E0
2,144759069E2;-1,460662537E0;-7,316185913E0;1,263223114E0
2,145764099E2;3,986210632E-1;-8,688981171E0;6,390211487E-1
2,146769129E2;2,155667267E0;-1,027463379E1;3,378773804E0
2,147774149E2;-6,792874146E-1;-2,170785828E0;2,724334717E-1
2,148779178E2;-3,492387543E0;-7,517666931E0;-1,386267242E0
2,149784208E2;-3,177891541E-1;-9,131161652E0;-4,519102478E-1
2,150789238E2;-3,451821899E-1;-8,282426605E0;-4,785548401E-1
2,151794268E2;-4,819976807E-2;-9,902956696E0;-1,513652344E0
2,152799298E2;-5,995033264E-1;-1,026520340E1;5,882766724E-2
2,153804328E2;-3,189118195E0;-9,291328583E0;-4,834496613E0
2,154809358E2;-3,204835510E0;-1,653626266E1;3,028202820E-1
2,155814388E2;-1,243913269E-1;-6,555168457E0;-9,734257507E-1
2,156819418E2;1,365161133E-1;-6,783294067E0;1,260379028E-1
2,157824448E2;1,992057495E0;-9,674382019E0;1,150208130E0
2,158829477E2;2,534978485E0;-9,815987549E0;4,765190735E0
2,159834507E2;1,015787659E0;-1,001761826E1;-2,171085205E0
2,160839537E2;-2,932402039E0;-8,328979797E0;-1,494492188E0
2,161844567E2;-4,863386536E-1;-7,047344971E0;-1,019829254E0
2,162849598E2;8,183482361E-1;-9,017398224E0;-1,335373077E0
2,163854627E2;-1,105750580E0;-9,871522064E0;5,381309509E-1
2,164859657E2;-2,866539001E-1;-1,027538223E1;-1,332229614E-1
2,165864687E2;-4,906047821E0;-6,556515656E0;-3,400328979E0
2,166869717E2;-7,903564453E-2;-1,443972244E1;-4,880451050E0
2,167874748E2;-2,463876343E-1;-7,899971924E0;2,006427612E0
2,168879762E2;-8,720864868E-1;-8,230933685E0;2,583627319E-1
2,169884792E2;5,555547180E0;-1,222657471E1;1,890119476E0
2,170889822E2;2,065854034E0;-2,283456528E1;-2,614463196E0
2,171894852E2;-2,789449310E0;-1,147139511E1;-2,402354279E0
2,172899882E2;-3,021466827E0;-8,507708130E0;3,806584167E-1
2,173904912E2;-4,926255798E-1;-7,006030884E0;-1,021475830E0
2,174909942E2;9,633966064E-1;-9,516011353E0;-8,358618164E-1
2,175914972E2;-1,032852173E0;-1,029708710E1;1,363065491E0
