"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
8,009436592E1;-2,860551453E0;-5,086273041E0;2,429298248E0
8,019486092E1;1,437011719E-2;-9,388027496E0;4,189787292E-1
8,029535592E1;2,046244812E-1;-1,188393723E1;2,942730560E0
8,039585192E1;-6,823710022E0;-1,059362045E1;-1,523980865E0
8,049634721E1;-5,764362946E0;-6,180946655E0;-2,639012146E-1
8,059684221E1;-8,894503784E-1;-6,560407562E0;-2,023043060E0
8,069733821E1;-7,123686218E-1;-8,238268433E0;-8,434959412E-1
8,079783321E1;-5,083129578E0;-1,016236725E1;8,846603394E-1
8,089832921E1;-1,875749359E0;-9,612710266E0;-1,226549377E0
8,099882421E1;-8,692274323E0;-1,146495850E1;-7,359146576E0
8,109931921E1;-1,172062683E-1;-1,078567108E1;-4,521647186E0
8,119981521E1;-3,053350525E0;-4,993316345E0;2,744542694E0
8,130031021E1;-1,266067200E0;-8,426127777E0;8,710386658E-1
8,140080521E1;-4,423301697E-1;-1,170131699E1;1,989512787E0
8,150130092E1;-5,211712189E0;-1,306902283E1;-6,034551086E0
8,160179592E1;-4,884342957E0;-8,234077148E0;-1,777104492E0
8,170229092E1;-9,163943481E-1;-7,878117371E0;-7,526348877E-1
8,180278692E1;-6,965016174E-1;-6,846612396E0;-1,092128906E0
8,190328192E1;-2,617456970E0;-9,457632751E0;-1,812281342E0
8,200377692E1;-2,807112579E0;-1,231040039E1;-2,233954468E0
8,210427192E1;-2,832409973E0;-6,677015076E0;-4,512965240E0
8,220476792E1;-2,768941956E0;-1,589349930E1;-2,588866425E0
8,230526292E1;-2,540067902E0;-7,738906860E0;-2,880010986E-1
8,240575792E1;-1,932930450E0;-5,720354462E0;5,224136353E-1
8,250625454E1;2,723436584E0;-1,200892731E1;1,581611023E0
8,260674954E1;-4,084406433E0;-1,187151306E1;2,185455322E-2
8,270724454E1;-4,244573364E0;-1,047192352E1;-2,494412842E0
8,280773954E1;-1,847458191E0;-6,827302551E0;-1,374142456E-1
8,290823554E1;-1,220861206E0;-6,694678345E0;-1,290915527E0
8,300873054E1;-3,543132019E0;-9,351204071E0;-1,209335175E0
8,310922554E1;-3,443738708E0;-1,116857483E1;-1,523382111E0
8,320972154E1;-8,347241821E0;-9,798324280E0;-8,868008881E0
8,331021654E1;2,506537628E0;-1,109941864E1;-4,743036804E0
8,341071154E1;-3,082839203E0;-6,512207794E0;1,593885498E0
8,351120621E1;-6,674620056E-1;-7,128326569E0;4,561015320E-1
8,361170221E1;-4,915777588E-1;-1,242176880E1;2,108215942E0
8,371219721E1;-8,188122711E0;-1,889296188E1;-8,635392609E0
8,381269221E1;-6,468049622E0;-9,984087982E0;-1,837129669E0
8,391318721E1;-1,672023010E0;-5,134622498E0;1,781295776E-1
8,401368221E1;-1,546284485E0;-7,875273285E0;-9,551637268E-1
8,411417821E1;-1,440604248E0;-8,760831757E0;4,587959290E-1
8,421467321E1;-1,920506287E0;-1,039228912E1;-1,180594940E0
8,431516821E1;-9,633067932E0;-1,250903732E1;-8,320447540E0
8,441566321E1;1,288370819E0;-1,216684891E1;-4,419110413E0
8,451615771E1;-2,078876953E0;-5,959557037E0;5,240602112E-1
8,461665371E1;-1,257385254E-2;-7,123536530E0;1,838327179E0
8,471714871E1;7,948471069E-2;-1,204455322E1;3,753594360E0
8,481764371E1;-3,451971588E0;-1,139879608E0;-4,643942871E0
8,491813871E1;-5,191504211E0;-7,827821960E0;-1,262324982E0
8,501863371E1;-2,710413666E0;-6,478827209E0;-4,158352661E-1
8,511912971E1;-2,722239075E0;-7,543862457E0;-9,843530273E-1
8,521962471E1;-2,666704559E0;-1,049931656E1;1,073268127E0
8,532011971E1;-1,792672119E0;-1,295660660E1;-1,670675812E0
8,542061504E1;-1,074121353E1;-1,008632538E1;-5,370531921E0
8,552111004E1;2,446512451E0;-1,383123779E1;-7,225923615E0
8,562160504E1;-1,876048737E0;-4,705464935E0;1,747166748E0
8,572210104E1;-2,321222992E0;-8,464897156E0;6,592291260E-1
8,582259604E1;1,284478912E0;-1,196312256E1;2,078278198E0
8,592309104E1;-1,306393341E1;-3,025568298E1;-4,947960663E0
8,602358604E1;-5,177583160E0;-8,192613373E0;-3,908971252E0
8,612408104E1;-5,550457764E-1;-6,927444305E0;-3,230282593E-1
8,622457604E1;-1,911524963E-1;-7,408693542E0;-1,689686279E0
8,632507104E1;-3,306324463E0;-9,305549011E0;1,187330933E0
8,642556696E1;-2,559976501E0;-1,163021484E1;-2,500101013E0
8,652606196E1;-8,370144196E0;-1,174757080E1;-5,516328735E0
8,662655696E1;1,872456207E0;-1,070364166E1;-5,061125336E0
8,672705196E1;-1,028361511E0;-6,287225647E0;2,084265747E0
8,682754696E1;-1,451830902E0;-8,345146179E0;1,121617584E0
8,692804196E1;-1,269360352E0;-9,629625092E0;4,072431335E0
8,702853696E1;-5,308560791E0;-2,807711334E0;-2,744692383E0
8,712903196E1;-6,829547882E0;-7,810607758E0;-9,698332214E-1
8,722952696E1;-1,829046478E0;-6,787635040E0;-4,311035156E-1
8,733002296E1;1,097068634E0;-7,640261993E0;-1,243763580E0
8,743051808E1;-2,625240784E0;-8,048612823E0;1,841171265E-1
8,753101308E1;-1,426533508E0;-1,116079102E1;9,066645813E-1
8,763150808E1;-9,472901001E0;-1,225905716E1;-8,749754791E0
8,773200308E1;1,753603363E0;-1,140613083E1;-3,259771271E0
8,783249808E1;-2,200573883E0;-5,644761658E0;1,905537415E0
8,793299308E1;7,981402588E-1;-7,197482758E0;1,066681824E0
8,803348808E1;-3,239263916E-1;-1,307111847E1;2,325563965E0
8,813398308E1;-1,586251373E1;-1,537961792E1;-5,776787109E0
8,823447808E1;-1,842518463E0;-9,601184235E0;-2,858455811E0
8,833497308E1;4,634362793E-1;-6,446195068E0;3,742218018E-2
8,843546833E1;2,091151428E-1;-7,287745056E0;-1,198108521E0
8,853596433E1;-5,165009308E0;-9,482181702E0;-4,222718811E-1
8,863645933E1;-1,587748260E0;-1,145028900E1;5,822891235E-2
8,873695433E1;-9,329948273E0;-9,886790314E0;-8,148455200E0
8,883744933E1;1,197210388E0;-1,094329330E1;-5,098397827E0
8,893794433E1;-1,441203003E0;-5,625152435E0;2,184257813E0
8,903843933E1;-1,457219696E0;-7,265740814E0;1,112187195E0
8,913893433E1;-7,484436035E-3;-1,277189072E1;2,591560822E0
8,923942933E1;-1,558274551E1;-2,003643402E1;-6,539600830E0
8,933992433E1;-5,903723145E0;-6,789880371E0;-1,419498138E0
8,944041879E1;-6,054908752E-1;-6,316714325E0;-5,532495117E-1
8,954091379E1;5,568420410E-1;-7,458689575E0;-2,041305084E0
8,964140879E1;6,624624023E0;-3,797004089E0;1,778302002E0
8,974190379E1;-3,257675629E0;-1,330044159E1;-2,577639771E0
8,984239879E1;-8,719966736E0;-1,118204681E1;-6,651268616E0
8,994289379E1;1,282982025E0;-1,013332764E1;-4,964276733E0
9,004338879E1;-1,231339417E0;-5,424719238E0;2,553839264E0
9,014388379E1;-1,048719177E0;-7,953560486E0;8,466394043E-1
9,024437879E1;-3,483256531E-1;-1,135433853E1;3,572021942E0
9,034487379E1;-7,594457245E0;-1,487606506E0;-4,359234924E0
9,044536867E1;-6,153104553E0;-6,842720490E0;-1,458117828E0
9,054586367E1;-7,017407227E-1;-6,650819550E0;5,002597046E-1
9,064635867E1;7,182064819E-1;-8,782985687E0;-1,093476105E0
9,074685367E1;-7,649093628E-1;-6,958729248E0;2,733016663E0
9,084734867E1;-1,995650024E0;-1,330568069E1;-2,895877991E0
9,094784367E1;-8,189769287E0;-9,476343842E0;-4,601880341E0
9,104833867E1;8,822653198E-1;-8,221652985E0;-3,978726196E0
9,114883367E1;-1,400787048E0;-5,414989471E0;2,022294617E-1
9,124932867E1;7,072792053E-1;-9,330097961E0;2,442620544E0
9,134982367E1;1,540895691E0;-1,299163376E1;3,562441864E0
9,145031871E1;-2,438878326E0;-1,497875153E1;-3,337609406E0
9,155081371E1;-4,174668732E0;-1,068358337E1;-1,670825500E0
9,165130871E1;-2,688110046E0;-5,767656097E0;-6,268963623E-1
9,175180371E1;-1,363664246E-1;-6,851851501E0;-1,318158875E0
9,185229871E1;-2,812950439E0;-8,237070923E0;3,508703613E-1
9,195279371E1;-5,487588501E-1;-9,960287476E0;8,500822449E-1
9,205328871E1;-7,836503906E0;-1,148546585E1;-8,411757660E0
9,215378371E1;2,802322540E0;-1,034064651E1;-4,824467468E0
9,225427771E1;-2,059567108E0;-6,124064941E0;6,731501770E-1
9,235477271E1;8,913963318E-1;-7,618557129E0;1,135388947E0
9,245526821E1;3,101250916E0;-1,443972244E1;1,348395996E0
9,255576321E1;-6,839427338E0;-1,560834229E1;1,555265808E0
9,265625821E1;-4,978497162E0;-1,274734177E1;-3,610042877E0
9,275675321E1;-4,617747345E0;-8,043373718E0;-3,095562744E-1
9,285724821E1;-1,336720276E0;-6,399043121E0;2,993774414E-2
9,295774321E1;-1,609153748E-1;-7,791746979E0;-4,201762390E-1
9,305823821E1;-4,325854340E0;-9,882000275E0;5,104385376E-2
9,315873321E1;-6,698570251E-1;-1,181193695E1;-3,942800903E-1
9,325922821E1;-3,698808289E0;-1,082054855E1;-4,809648285E0
9,335972321E1;-2,211800537E0;-1,337753128E1;-1,498683472E0
9,346021804E1;-1,067579956E0;-6,240672455E0;1,552721100E0
9,356071304E1;-1,219813385E0;-6,216572571E0;9,240284729E-1
9,366120804E1;2,929108887E0;-1,216086136E1;1,670526123E0
9,376170304E1;-1,070603668E1;-1,842114304E1;-1,021775208E0
9,386219704E1;-2,990780640E0;-9,683213654E0;-2,935096436E0
9,396269204E1;-3,260220337E0;-7,480394440E0;-1,204545135E0
9,406318704E1;-5,673202515E-1;-5,399571533E0;-6,144721985E-1
9,416368204E1;7,514373779E-2;-8,770711212E0;-2,346819763E0
9,426417704E1;-3,340154114E0;-1,180759598E1;-2,686912537E-1
9,436467204E1;-2,231709137E0;-8,816366272E0;-4,269272003E0
9,446516704E1;-5,960305481E0;-1,331735641E1;-2,978805542E0
9,456566204E1;-3,903881836E-1;-6,355334015E0;-2,904559937E0
9,466615704E1;-1,277892609E0;-5,155429230E0;1,781295776E-1
9,476665204E1;1,216669922E0;-1,066247726E1;1,430275726E0
9,486714704E1;3,632945251E-1;-1,085213287E1;4,343966675E0
9,496764204E1;-1,879790955E0;-1,660706543E1;-9,020242310E-1
9,506813604E1;-5,157375183E0;-7,542365570E0;-2,447410583E-1
9,516863104E1;-5,179229736E-1;-7,563022614E0;-9,804611206E-1
9,526912604E1;-2,099384308E0;-8,420140228E0;-1,880689087E0
9,536962104E1;-4,888085175E0;-1,128652954E1;3,082240448E0
9,547011579E1;-3,376378784E0;-1,261726227E1;-1,030457153E0
9,557061079E1;-8,799900513E0;-1,071980804E1;-7,929610291E0
9,567110579E1;2,647245026E0;-9,409582672E0;-5,544619904E0
9,577160079E1;-1,922152863E0;-6,374045105E0;2,028731232E0
9,587209579E1;-1,040336609E0;-8,118367767E0;1,636995850E0
9,597258979E1;-1,024619293E0;-1,196626602E1;2,816842346E0
9,607308479E1;-1,447534836E1;-1,009830048E1;-2,212399292E0
9,617357979E1;-5,382507019E0;-7,069947968E0;-1,997296600E0
9,627407479E1;3,538641357E-1;-7,264243927E0;-5,539979553E-1
9,637456979E1;-4,932243347E-1;-7,054979095E0;-9,258247375E-1
9,647506554E1;3,791315918E0;-5,969436493E0;7,384144592E-1
9,657556054E1;-2,167342987E0;-1,015817596E1;1,887574768E-1
9,667605454E1;-8,208181000E0;-8,853938141E0;-8,752598877E0
9,677654954E1;8,418493652E-1;-1,041623932E1;-4,492008820E0
9,687704454E1;-1,229992218E0;-6,114784241E0;2,337688751E0
9,697753954E1;-1,538949738E0;-8,049361267E0;1,564845886E0
9,707803454E1;2,025288391E-1;-1,286933807E1;7,831713867E-1
9,717852954E1;-1,388422760E1;-1,680360672E1;-4,702920227E0
9,727902454E1;-3,691174164E0;-8,077502747E0;-3,412004700E0
9,737951854E1;-1,488055573E0;-7,077432404E0;-1,053060150E0
9,748001267E1;-5,385800171E-1;-6,866820374E0;-1,063089294E0
9,758050767E1;-7,634124756E-1;-8,609496460E0;-2,487227783E0
9,768100267E1;-1,717229004E0;-1,155522079E1;-1,401984558E0
9,778149767E1;-3,425027618E0;-9,906698914E0;-6,443650360E0
9,788199267E1;-4,201612701E0;-1,361254257E1;-1,340911560E0
9,798248767E1;-1,115929413E0;-7,252268829E0;6,899153137E-1
9,808298167E1;-9,214837646E-1;-6,504274292E0;4,637356567E-1
9,818347667E1;2,412533112E0;-1,280946259E1;6,044430542E-1
9,828397167E1;3,205434265E0;-1,165027313E1;-1,847308502E0
9,838446667E1;-3,776796112E0;-1,756671982E1;-2,323318634E0
9,848496179E1;-4,714446259E0;-8,061186676E0;-1,302291870E-1
9,858545679E1;-1,438957672E0;-6,092929688E0;-6,532415771E-1
9,868595079E1;-1,938319244E0;-9,937534790E0;-1,761836243E0
9,878644579E1;-1,790277100E-1;-9,248667297E0;2,233355713E-1
9,888694079E1;-3,424129486E0;-1,062131287E1;-2,223925323E0
9,898743579E1;-7,514373779E0;-1,091111023E1;-4,250860291E0
9,908793079E1;5,399272156E-1;-8,427624664E0;-4,584815826E0
9,918842579E1;-1,130748596E0;-4,454886017E0;5,852828979E-1
9,928891979E1;3,074606323E-1;-1,039288788E1;1,857337646E0
9,938941479E1;4,438270569E-1;-1,171793243E1;1,910327454E0
9,948991021E1;2,948867798E-1;-1,864837051E1;-7,547305298E-1
9,959040521E1;-5,901777191E0;-7,773335266E0;-1,790277100E-1
9,969090021E1;-8,500822449E-1;-6,922953644E0;-1,190923462E0
9,979139521E1;-1,181642761E0;-8,441994781E0;-2,183659058E0
9,989188921E1;3,697311401E-1;-7,046297150E0;2,135758667E0
9,999238421E1;-2,343676300E0;-1,132125732E1;-1,850451965E0
1,000928792E2;-8,409212952E0;-9,475146332E0;-6,090534668E0
1,001933742E2;5,119354248E-1;-9,444160767E0;-5,009632416E0
1,002938692E2;-9,861492920E-1;-6,109395447E0;1,699266357E0
1,003943642E2;-5,631289673E-1;-8,655450897E0;1,545536041E0
1,004948580E2;-1,330732727E-1;-1,203826630E1;4,043092346E0
1,005953530E2;-1,101499420E1;-2,276016998E0;-3,059487762E0
1,006958480E2;-4,624633026E0;-8,949738922E0;-2,397264862E0
1,007963430E2;-5,101391602E-1;-6,213129730E0;1,957928467E-1
1,008968380E2;-1,640588379E0;-8,661139069E0;-1,275198212E0
1,009973330E2;-3,424578552E0;-9,911938019E0;2,237247620E0
1,010978270E2;-3,002905426E0;-1,221415054E1;-7,322772217E-1
1,011983220E2;-8,344547424E0;-8,820407867E0;-6,313570862E0
1,012988170E2;2,164498901E0;-1,151226013E1;-5,244643707E0
1,013993120E2;-1,860780487E0;-5,809269562E0;2,568957825E0
1,014998068E2;-6,426136780E-1;-7,547904053E0;1,924098816E0
1,016003008E2;-1,404080200E0;-1,136406830E1;3,590583344E0
1,017007958E2;1,199755096E0;-1,793270874E-1;-3,754193115E0
1,018012908E2;-4,661755829E0;-7,986791382E0;-7,578739929E-1
1,019017858E2;-6,063890076E-1;-6,725813599E0;9,415420532E-2
1,020022808E2;-1,511107635E0;-8,505612488E0;-1,196162567E0
1,021027748E2;-3,693868561E0;-8,373736725E0;3,389701080E0
1,022032698E2;-1,800455933E0;-1,275647278E1;-2,447410583E0
1,023037648E2;-8,168363800E0;-9,819280701E0;-4,426145782E0
1,024042598E2;1,437909851E0;-1,029544052E1;-5,784720612E0
1,025047545E2;-1,289268951E0;-5,941145325E0;2,040257263E0
1,026052485E2;-1,528022461E0;-8,562045135E0;4,375401306E-1
1,027057435E2;1,152752838E0;-1,365161133E1;1,761237488E0
1,028062385E2;-6,671626282E0;-7,979905701E0;-2,895279236E0
1,029067335E2;-3,068169708E0;-7,699538727E0;-1,212478638E0
1,030072285E2;-7,405101013E-1;-7,725584564E0;-1,881138153E0
1,031077225E2;-1,777104492E0;-6,262227631E0;-1,399888916E0
1,032082175E2;-7,093748474E-1;-8,267607422E0;-2,117047577E0
1,033087125E2;-2,170636139E0;-1,258927048E1;-2,258952484E0
1,034092075E2;-3,756737823E0;-8,901988220E0;-4,255949707E0
1,035097029E2;-4,636458435E0;-1,437954758E1;-2,584525452E0
1,036101969E2;-1,554367676E0;-6,835236053E0;-4,312532043E-1
1,037106919E2;-7,759863281E-1;-4,885690155E0;1,187031555E-1
1,038111869E2;2,821931763E0;-1,268671783E1;1,052162018E0
1,039116819E2;3,019969940E0;-9,621990967E0;-8,665480042E-1
1,040121769E2;-1,905986481E0;-1,835123840E1;-2,334694977E0
1,041126709E2;-4,224066010E0;-7,456444244E0;-3,255729675E-1
1,042131659E2;-2,034419403E0;-5,969137115E0;-1,494492188E0
1,043136609E2;-3,118315430E0;-1,046922913E1;-1,569486237E0
1,044141559E2;-3,495830383E0;-1,186657333E1;-2,911445618E-1
1,045146512E2;-3,707639923E0;-1,188393723E1;-4,200864258E0
1,046151452E2;-5,551655273E0;-1,512679367E1;-2,705024872E0
1,047156402E2;-3,098556519E-2;-5,801635437E0;2,978805542E-1
1,048161352E2;-2,251168671E0;-6,372099152E0;-3,135978699E-1
1,049166302E2;3,533252563E0;-1,009904892E1;2,420316925E0
1,050171242E2;1,299896851E0;-1,446457077E1;-3,589984589E0
1,051176192E2;-3,492237854E0;-1,117037109E1;-5,048102417E0
1,052181142E2;-4,221670990E0;-7,623047791E0;1,766326904E-2
1,053186092E2;-9,518705750E-1;-6,981032867E0;-9,289682007E-1
1,054191042E2;-2,742596741E0;-9,549242249E0;-1,945204926E0
1,055195983E2;-1,156345367E0;-9,969418488E0;6,267466736E-1
1,056200933E2;-3,112926636E0;-1,030008087E1;-4,988825684E0
1,057205883E2;-6,010451202E0;-1,542093201E1;-2,256557465E0
1,058210833E2;-1,121467896E0;-6,157445526E0;-2,404000854E-1
1,059215773E2;-1,008901978E-1;-6,674170990E0;-2,814147949E-2
1,060220723E2;2,911595306E0;-1,008632538E1;2,004182281E0
1,061225673E2;2,107916565E0;-1,428823746E1;-6,410120087E0
1,062230623E2;-2,278711395E0;-1,212867828E1;-3,860921173E0
1,063235563E2;-4,008813629E0;-6,967411194E0;-3,652404785E-1
1,064240513E2;-1,902094574E0;-6,300398254E0;-1,837578735E0
1,065245464E2;-1,370100861E0;-1,078911392E1;-1,573378143E0
1,066250414E2;-3,714824982E0;-1,073253159E1;-1,398242340E0
1,067255354E2;-3,684288483E0;-9,724527740E0;-3,840413818E0
1,068260304E2;-5,169200592E0;-1,619646927E1;-3,845802612E0
1,069265254E2;-1,550775146E0;-6,249803467E0;-1,306782532E-1
1,070270204E2;-5,890251160E-1;-5,370831299E0;1,297801208E-1
1,071275154E2;1,266665955E0;-1,147633484E1;1,475781097E0
1,072280094E2;1,839075623E0;-9,781409454E0;3,240611115E0
1,073285044E2;-2,463277588E0;-2,029629364E1;-1,518592072E0
1,074289994E2;-5,770350494E0;-7,851622467E0;2,957849121E-1
1,075294942E2;-1,794318695E0;-6,414610748E0;-1,197360077E0
1,076299882E2;1,088237000E0;-9,006171570E0;-1,352287903E0
1,077304832E2;-4,009262695E0;-1,072340057E1;-2,664459229E-2
1,078309782E2;-3,573219452E0;-9,973909149E0;-3,223247223E0
1,079314732E2;-6,084547119E0;-1,357556946E1;-3,763623505E0
1,080319672E2;-5,418731689E-2;-6,694977722E0;-2,054926758E0
1,081324622E2;-6,191125488E-1;-5,541326752E0;4,011657715E-1
1,082329572E2;1,838476868E0;-1,098340988E1;1,514849854E0
1,083334522E2;9,123527527E-1;-9,078620911E0;3,230581970E0
1,084339462E2;-2,475851440E-1;-1,941043579E1;3,394940186E-1
1,085344417E2;-6,273005219E0;-8,673563232E0;5,185217285E-1
1,086349367E2;-7,667056274E-1;-6,714287567E0;-1,366059265E0
1,087354317E2;-1,776954803E0;-9,213939514E0;-1,564396820E0
1,088359257E2;-3,967200165E0;-9,382938080E0;1,950294342E0
1,089364207E2;-3,642974396E0;-1,201446579E1;-1,752705231E0
1,090369157E2;-6,638245697E0;-1,211251190E1;-5,247038727E0
1,091374107E2;7,246430969E-1;-7,993377686E0;-4,312532043E0
1,092379047E2;-1,185085602E0;-5,688021698E0;1,075812836E0
1,093383997E2;5,710624695E-1;-1,008946884E1;1,266815643E0
1,094388947E2;8,898994446E-1;-9,321266327E0;4,672084351E0
1,095393877E2;-3,095263367E0;-1,872546021E1;-7,658074951E-1
1,096398827E2;-6,638844452E0;-7,559579773E0;-9,205856323E-2
1,097403777E2;-8,831634521E-2;-6,981182556E0;-1,315763855E0
1,098408727E2;-9,249266052E-1;-8,802295532E0;-1,326840820E0
1,099413667E2;-4,220473480E0;-9,370663605E0;1,758094025E0
1,100418617E2;-2,045795746E0;-1,188378754E1;-1,333576813E0
1,101423567E2;-8,186176758E0;-1,109732300E1;-6,073021088E0
1,102428517E2;2,206860809E0;-9,564809875E0;-5,736820221E0
1,103433457E2;-1,303639069E0;-4,922064514E0;1,780846710E0
1,104438412E2;-8,213420105E-1;-1,077459412E1;1,049018555E0
1,105443362E2;5,084925842E-1;-1,168185745E1;3,960314484E0
1,106448312E2;-7,881560211E0;-4,567152557E0;-3,103196869E0
1,107453252E2;-5,632337494E0;-7,402256927E0;-1,104852448E0
1,108458202E2;-1,393601990E-1;-7,203170929E0;1,820214844E-1
1,109463152E2;-2,100282440E0;-8,437953186E0;-1,878593445E-1
1,110468092E2;-4,256698151E0;-1,021835083E1;8,717871094E-1
1,111473042E2;-7,089257812E-1;-1,007015900E1;-6,457571411E-1
1,112477992E2;-8,383017426E0;-1,022254211E1;-8,177345123E0
1,113482942E2;7,929011536E-1;-9,517508240E0;-4,203858032E0
1,114487879E2;-1,570084991E0;-6,459367676E0;1,279090118E0
1,115492829E2;-1,476978607E0;-8,438252563E0;1,112037506E0
1,116497779E2;4,273612976E-1;-1,207928101E1;2,621797943E0
1,117502729E2;-4,308789825E0;-3,459456024E0;-5,883365479E0
1,118507669E2;-4,863685913E0;-8,131839752E0;-1,027313690E0
1,119512619E2;3,177891541E-1;-7,553891602E0;-8,887019348E-1
1,120517569E2;-4,168830872E-1;-7,535629578E0;-1,756896515E0
1,121522509E2;-2,937341766E0;-9,906249847E0;6,583309937E-1
1,122527459E2;-1,626367950E0;-1,088222031E1;-1,268761597E0
1,123532409E2;-8,506809998E0;-8,475674744E0;-5,783822479E0
1,124537359E2;7,083270264E-1;-1,089763824E1;-5,919141083E0
1,125542299E2;-2,444865875E0;-6,235882416E0;2,386038208E0
1,126547249E2;-1,213526459E0;-7,401658173E0;8,059240723E-1
1,127552199E2;1,092727661E0;-1,248014740E1;1,846110992E0
1,128557139E2;-8,534053345E0;-8,138126678E0;-4,153712311E0
1,129562089E2;-3,696413269E0;-7,397766266E0;-1,339115295E0
1,130567039E2;-5,204676819E-1;-7,789950714E0;-1,240620117E0
1,131571979E2;-8,806187439E-1;-6,164929962E0;-1,014739838E0
1,132576929E2;-3,368594971E0;-9,918075256E0;-7,463479614E-1
1,133581879E2;-2,026785278E0;-1,072459808E1;-1,619182892E0
1,134586828E2;-5,799988861E0;-9,158554688E0;-6,192472687E0
1,135591768E2;9,120533752E-1;-1,228345642E1;-4,268972626E0
1,136596718E2;-1,664688263E0;-6,283333740E0;2,817890167E0
1,137601668E2;-1,845961304E0;-7,467820587E0;5,510041809E-1
1,138606608E2;1,285077667E0;-1,350237167E1;8,129594421E-1
1,139611558E2;-5,108576660E0;-8,238717499E0;-7,316335602E0
1,140616508E2;-5,007536774E0;-7,284152527E0;-1,144070892E0
1,141621448E2;-5,996530151E-1;-6,974745941E0;-1,116228790E0
1,142626398E2;-1,309925995E0;-7,156617737E0;-1,293160858E0
1,143631348E2;-8,819659424E-1;-8,038284302E0;3,447331238E-1
1,144636298E2;-1,384321289E0;-1,095122681E1;-1,097667389E0
1,145641238E2;-7,230264587E0;-8,447383575E0;-7,400610352E0
1,146646188E2;1,858086090E0;-1,112112350E1;-4,773573303E0
1,147651138E2;-2,467618561E0;-6,375691681E0;2,628084869E0
1,148656078E2;-1,270857239E0;-7,207511902E0;1,089135132E0
1,149661028E2;1,145418091E0;-1,345881226E1;6,912625122E-1
1,150665978E2;-4,282743988E0;-1,889161469E1;-5,602998505E0
1,151670918E2;-3,964954834E0;-9,756411438E0;-3,641627197E0
1,152675868E2;-1,898052979E0;-8,002808075E0;-7,762857056E-1
1,153680818E2;-1,484013977E0;-6,345005493E0;-9,334588623E-1
1,154685756E2;-2,500101013E0;-9,710457001E0;-2,115101624E0
1,155690706E2;-2,100282440E0;-1,215741852E1;-1,185834045E0
1,156695656E2;-3,817212067E0;-9,724378052E0;-5,025050354E0
1,157700596E2;-2,758164368E0;-1,709340408E1;-2,482737122E0
1,158705546E2;-2,507435760E0;-7,454647980E0;1,714833984E0
1,159710496E2;-2,926414490E-1;-5,694907379E0;2,634521484E-1
1,160715436E2;1,661395111E0;-1,389410706E1;8,274792480E-1
1,161720386E2;-4,901557159E0;-2,046783691E1;-8,412506104E-2
1,162725336E2;-4,461322632E0;-1,021610550E1;-2,594704285E0
1,163730276E2;-3,311114502E0;-7,533234558E0;-8,425978088E-1
1,164735229E2;-1,328637085E0;-6,328689423E0;-9,261241150E-1
1,165740179E2;-2,214345245E0;-9,788893890E0;-1,370400238E0
1,166745119E2;-2,429298248E0;-1,151405640E1;6,182144165E-2
1,167750069E2;-4,414020996E0;-1,075453583E1;-5,431006165E0
1,168755019E2;-4,832400970E0;-1,490495499E1;-3,694467316E0
1,169759959E2;-9,735754395E-1;-6,282435608E0;7,698490906E-1
1,170764909E2;-2,330653381E-1;-5,882317657E0;2,041754150E-1
1,171769849E2;4,360432434E-1;-1,121063736E1;1,916015625E0
1,172774799E2;2,239642639E0;-9,161997528E0;4,242627411E0
1,173779749E2;-4,505630493E0;-1,889670410E1;-4,561015320E-1
1,174784686E2;-4,927153931E0;-8,717721405E0;9,639953613E-2
1,175789636E2;-1,827549591E0;-6,199807434E0;-9,131011963E-1
1,176794586E2;1,016386414E0;-9,182355194E0;-2,297871552E0
1,177799526E2;-3,260070648E0;-1,065289719E1;6,448590088E-1
1,178804476E2;-2,709814911E0;-1,056907150E1;-2,862347717E0
1,179809426E2;-6,590644684E0;-1,511481857E1;-3,413800964E0
1,180814366E2;4,213737488E-1;-6,572382660E0;-1,544338531E0
1,181819316E2;-6,099815369E-1;-4,763394470E0;-3,188369751E-2
1,182824256E2;1,079105988E0;-1,022164398E1;1,337618408E0
1,183829206E2;5,875282288E-1;-9,572743378E0;4,696184235E0
1,184834158E2;8,066725159E-1;-1,554801773E1;1,018032990E0
1,185839098E2;-6,055058441E0;-9,010961609E0;-6,896159363E-1
1,186844048E2;-1,441502380E0;-6,809040527E0;-6,991960144E-1
1,187848998E2;2,938389587E-1;-8,160130920E0;-1,513802032E0
1,188853938E2;-3,458857269E0;-8,512947235E0;2,216590576E0
1,189858888E2;-3,079845428E0;-1,150522476E1;-1,628313904E0
1,190863828E2;-6,841073914E0;-1,036908737E1;-5,674849091E0
1,191868778E2;1,031804352E0;-9,464219055E0;-3,425326996E0
1,192873728E2;-1,255888367E0;-4,945116577E0;1,010099487E0
1,193878668E2;-1,018032990E0;-8,661438446E0;1,732646942E0
1,194883619E2;4,514611816E-1;-1,039797729E1;4,293521576E0
1,195888569E2;1,395098877E-1;-6,896758118E0;3,631448364E-1
1,196893509E2;-5,529501343E0;-8,776100006E0;-5,640270996E-1
1,197898459E2;-7,414082336E-1;-5,921386414E0;-4,740641785E-1
1,198903399E2;-1,869462433E0;-8,787176971E0;-1,385219421E0
1,199908349E2;-3,567830658E0;-1,080932190E1;2,803520050E0
1,200913299E2;-2,529290314E0;-1,125943588E1;-1,675914917E0
