"Time (s)";"X (rad/s)";"Y (rad/s)";"Z (rad/s)"
1,530489625E2;-2,605980337E-1;2,460020334E-1;2,961799875E-2
1,531494655E2;-3,288602531E-1;-1,151652709E-1;2,723879218E-1
1,532499695E2;6,493993849E-2;-6,992957555E-3;2,249443904E-2
1,533504735E2;8,022747189E-2;-2,844405174E-2;-2,905516885E-3
1,534509775E2;2,308256179E-2;-3,024977744E-1;4,194660857E-2
1,535514815E2;7,972339168E-3;-7,040269673E-2;-1,863591224E-1
1,536519845E2;9,228912741E-2;-2,866487019E-2;-3,568162397E-2
1,537524885E2;5,760141090E-2;-6,060971692E-2;-6,055219099E-2
1,538529925E2;1,355228424E-1;-2,143301815E-1;5,679367576E-3
1,539534965E2;2,972933948E-1;-6,821147166E-3;-7,606329024E-2
1,540540005E2;3,716838062E-1;7,040002383E-3;-3,144082427E-1
1,541545045E2;1,795564741E-1;2,524065673E-1;-2,682363987E-1
1,542550075E2;-6,060684472E-2;2,015821338E-1;-7,015943527E-2
1,543555115E2;-1,485734880E-1;-8,259342611E-2;1,218009219E-1
1,544560155E2;-2,974664867E-1;-1,261205226E-1;1,003886312E-1
1,545565195E2;-3,492309153E-1;-7,090751082E-2;1,841376424E-1
1,546570230E2;-1,472952962E-1;-9,533148259E-3;2,003376633E-1
1,547575260E2;-1,834180504E-1;-1,822225600E-1;3,500297964E-1
1,548580300E2;5,924977362E-3;-1,457574964E-1;2,827788591E-1
1,549585340E2;1,003622338E-1;5,766753852E-2;-7,107241079E-3
1,550590380E2;1,013693735E-1;-1,189831868E-1;4,303896055E-2
1,551595410E2;3,816440329E-2;1,301870048E-1;-1,525992304E-1
1,552600450E2;1,289745122E-1;1,811890155E-1;-9,358474612E-2
1,553605490E2;-2,870943211E-2;1,509524733E-1;-1,360791177E-1
1,554610530E2;-1,378137246E-2;1,477409005E-1;-1,077424288E-1
1,555615570E2;1,391073912E-1;3,008309379E-2;-2,052866518E-1
1,556620607E2;3,796489835E-1;5,881331116E-2;-1,990742832E-1
1,557625647E2;1,260616928E-1;-4,046045244E-1;-2,638828456E-1
1,558630687E2;9,234090149E-2;1,052540913E-1;-1,904128790E-1
1,559635727E2;2,027300447E-1;3,311004117E-2;1,191827804E-1
1,560640767E2;-1,398899853E-1;5,872988328E-2;2,826433480E-1
1,561645797E2;-3,885232210E-1;-1,095048711E-1;1,489778310E-1
1,562650837E2;-2,557606697E-1;-3,650395945E-2;1,247242764E-1
1,563655877E2;-3,990719914E-1;-2,293736041E-1;2,993693948E-1
1,564660917E2;-2,263299078E-1;-3,196788132E-1;3,210164607E-1
1,565665962E2;6,332778931E-2;6,063747033E-2;4,369168356E-2
1,566670992E2;1,578175128E-1;-4,810723476E-4;-3,787576035E-2
1,567676032E2;2,726417482E-1;-2,132731862E-2;7,986664772E-2
1,568681072E2;3,135305271E-2;1,165070683E-1;-8,898527920E-2
1,569686112E2;-3,305884823E-2;-2,039785385E-1;-4,061120003E-2
1,570691142E2;1,365965512E-2;-7,865220308E-3;-4,682862014E-2
1,571696182E2;6,698585302E-2;-9,345528483E-2;-3,682555631E-2
1,572701222E2;-1,140551493E-1;-1,441466808E-1;-9,596785903E-2
1,573706262E2;1,241334379E-1;1,770165935E-2;-2,633201778E-1
1,574711292E2;2,041852474E-1;3,821699694E-2;-2,825341225E-1
1,575716322E2;2,100186795E-1;2,325593680E-1;-2,674330473E-1
1,576721362E2;2,224608213E-1;-3,600811958E-2;-1,744292974E-1
1,577726402E2;-3,635637835E-2;-1,031745374E-1;1,757023931E-1
1,578731442E2;-2,208878398E-1;-9,710251540E-2;8,130214363E-2
1,579736472E2;-3,127547801E-1;-8,178321272E-2;1,649619937E-1
1,580741512E2;-3,140744269E-1;2,640416659E-2;2,475706786E-1
1,581746552E2;-2,521468699E-1;-9,119942784E-2;3,005995452E-1
1,582751592E2;1,907644235E-2;-1,328979339E-2;3,145819306E-1
1,583756622E2;2,123661786E-1;5,499878153E-2;2,084914297E-1
1,584761662E2;2,508765161E-1;-4,388808459E-2;9,543295205E-2
1,585766703E2;1,654572785E-1;7,060740888E-2;2,218048088E-2
1,586771743E2;-7,406698167E-2;-2,681701630E-2;1,391943991E-1
1,587776773E2;-5,791414157E-2;2,033796348E-2;-3,510899097E-2
1,588781813E2;-9,752199054E-2;7,350154221E-2;-1,001035571E-1
1,589786853E2;5,177714676E-2;2,228354961E-1;-9,718033671E-2
1,590791893E2;1,324235555E-2;2,458612770E-1;-1,767697632E-1
1,591796923E2;1,180089563E-1;9,972732514E-2;-2,755495608E-1
1,592801963E2;1,523895860E-1;1,508851163E-2;-2,754635811E-1
1,593807003E2;1,816398948E-1;1,119246706E-2;-3,399097621E-1
1,594812043E2;1,270179451E-1;-2,336470038E-2;-1,794407070E-1
1,595817071E2;6,730066240E-2;-2,059631199E-1;4,129522666E-2
1,596822111E2;-9,641993046E-2;-1,211213544E-1;1,748444140E-1
1,597827151E2;-2,869476676E-1;3,997277841E-2;2,710703015E-1
1,598832191E2;-3,395617604E-1;1,489021182E-1;2,553352416E-1
1,599837221E2;-3,315364122E-1;2,034039609E-2;2,755273283E-1
1,600842261E2;-1,910351217E-1;1,902856305E-2;2,089405954E-1
1,601847301E2;-1,031963900E-1;-3,645973513E-3;2,235488147E-1
1,602852341E2;1,039835736E-1;-1,529650390E-2;1,219053864E-1
1,603857371E2;4,349312931E-2;-3,805755079E-2;8,625522256E-2
1,604862411E2;-1,340219229E-1;-1,763332188E-1;-1,901962236E-2
1,605867460E2;8,563484997E-2;-1,660104692E-1;-9,356699884E-3
1,606872490E2;2,685354948E-1;1,181552857E-1;7,299959660E-2
1,607877530E2;-1,358769536E-1;1,516948268E-2;-8,857616782E-2
1,608882570E2;-1,982301846E-2;-1,335600168E-1;5,230992101E-3
1,609887610E2;-1,766927838E-1;-3,226593509E-2;-1,448835880E-1
1,610892640E2;7,184942812E-2;1,189036295E-1;-2,449949831E-1
1,611897680E2;3,704011738E-1;1,188919917E-1;-5,437377691E-1
1,612902720E2;4,255359769E-1;1,509693414E-1;-4,315873086E-1
1,613907750E2;3,324227035E-2;2,358201332E-2;-9,309580550E-3
1,614912790E2;-5,540514365E-2;-1,096295193E-2;1,918624043E-1
1,615917828E2;-4,784002900E-1;1,715418994E-1;3,580934107E-1
1,616922868E2;-3,972016275E-1;1,244894713E-1;3,961195350E-1
1,617927898E2;-1,953092813E-1;1,378609836E-1;2,670384347E-1
1,618932938E2;7,917987555E-2;2,042299062E-1;-6,710122526E-2
1,619937978E2;3,279783726E-1;-6,842058152E-2;1,074879896E-2
1,620943008E2;1,955313981E-2;-1,699074358E-2;-1,594510376E-1
1,621948048E2;-2,292469144E-1;-2,071991265E-1;-9,233780205E-3
1,622953088E2;-1,831123233E-1;-1,126649454E-1;-1,235337369E-2
1,623958128E2;1,274431199E-1;-9,918121994E-2;-1,741064191E-1
1,624963158E2;3,477277756E-1;-1,813328713E-1;-3,899155557E-1
1,625968193E2;3,981508017E-1;5,062744766E-2;-3,020491898E-1
1,626973233E2;2,535137832E-1;-7,386979647E-3;-1,649794579E-1
1,627978263E2;-1,073193699E-1;5,690745078E-3;1,826024055E-1
1,628983303E2;-3,963207304E-1;1,669224352E-1;2,509922981E-1
1,629988343E2;-4,063532054E-1;1,597173959E-1;4,030350447E-1
1,630993383E2;-2,017128021E-1;1,995827407E-1;2,847515643E-1
1,631998413E2;-6,558571756E-2;2,405321449E-1;1,374589205E-1
1,633003453E2;2,259096205E-1;8,850573748E-2;-5,227603763E-2
1,634008493E2;6,704568863E-2;4,208111018E-2;-1,662263125E-1
1,635013523E2;-2,504681349E-1;-6,795817614E-2;-6,564190984E-2
1,636018570E2;-1,322782040E-1;-4,608321935E-2;-1,470477134E-1
1,637023610E2;1,834282726E-1;-1,959443390E-1;-1,915465891E-1
1,638028640E2;3,660697639E-1;-6,620214134E-2;-4,051036835E-1
1,639033680E2;5,112692714E-1;-6,507282704E-2;-3,344644010E-1
1,640038720E2;2,776970565E-1;-6,681868434E-2;-1,355181783E-1
1,641043750E2;-2,190282010E-2;-9,743546695E-2;3,533267975E-1
1,642048790E2;-3,931451738E-1;-3,155823331E-3;4,027072489E-1
1,643053830E2;-3,615885377E-1;1,250701398E-1;3,610470891E-1
1,644058870E2;-1,489411592E-1;6,878969073E-2;3,845498264E-1
1,645063900E2;4,550614953E-2;3,162768185E-1;1,597328484E-1
1,646068932E2;3,883090615E-1;1,755146086E-1;1,716092229E-1
1,647073972E2;-1,611058041E-2;5,847018957E-2;-1,382717192E-1
1,648079002E2;-1,404577196E-1;9,676596150E-3;-1,552975774E-1
1,649084042E2;-9,465835989E-2;-1,445280313E-1;3,716556355E-2
1,650089082E2;9,013172984E-2;-1,181246415E-1;-1,875687391E-1
1,651094112E2;4,272759259E-1;5,741930753E-2;-3,009453118E-1
1,652099152E2;4,087468684E-1;8,469425887E-2;-3,969098628E-1
1,653104192E2;1,729166210E-1;1,514579803E-1;-1,853008568E-1
1,654109222E2;-1,132201701E-1;1,771738529E-1;1,492730379E-1
1,655114262E2;-4,774865210E-1;2,797160447E-1;3,435446024E-1
1,656119300E2;-4,150559306E-1;1,671648920E-1;3,374171257E-1
1,657124330E2;-1,867372245E-1;1,690028608E-1;2,451490611E-1
1,658129370E2;-7,256227732E-2;3,969230950E-1;2,401474118E-2
1,659134410E2;1,752969623E-1;6,860198826E-2;-5,876796320E-2
1,660139440E2;5,330705270E-2;2,297886461E-2;-1,850320101E-1
1,661144480E2;-1,639383286E-1;-5,767155811E-2;-2,079360485E-1
1,662149520E2;-2,426358312E-2;-5,119142681E-2;-2,685698867E-1
1,663154550E2;7,901979983E-2;-2,465594411E-1;-2,243245542E-1
1,664159590E2;3,162009418E-1;-2,816590369E-1;-1,618956476E-1
1,665164630E2;3,547593653E-1;3,543896973E-2;-2,890086472E-1
1,666169665E2;8,895316720E-2;5,649341270E-2;-1,606217772E-1
1,667174705E2;-1,667056233E-1;2,085876837E-2;2,059381455E-1
1,668179745E2;-4,600021243E-1;1,030222252E-1;1,555006206E-1
1,669184775E2;-4,431048632E-1;-5,655154958E-2;2,423904687E-1
1,670189815E2;-8,493076265E-2;-8,456993848E-2;2,768359184E-1
1,671194855E2;1,573901623E-1;2,796632648E-1;1,360646039E-1
1,672199885E2;2,548274696E-1;-5,657929555E-2;9,390428662E-2
1,673204925E2;-2,641565725E-2;-1,141872704E-1;-6,128278002E-2
1,674209955E2;-1,921527088E-2;-2,933282638E-3;-3,795756027E-2
1,675214995E2;-5,201321468E-2;6,184584647E-2;-7,743761688E-2
1,676220038E2;1,075301617E-1;-9,554913640E-2;-1,250359267E-1
1,677225068E2;3,256274164E-1;-1,646809280E-1;-3,416861594E-1
1,678230108E2;4,161434770E-1;-1,611944139E-1;-2,949528098E-1
1,679235148E2;2,145195007E-1;7,816181332E-2;-9,632010013E-2
1,680240178E2;-1,775079779E-2;1,257771999E-1;2,937979400E-1
1,681245218E2;-2,820502520E-1;3,147726059E-1;2,419717759E-1
1,682250258E2;-4,253333509E-1;2,370159775E-1;4,002443254E-1
1,683255288E2;-1,733899117E-1;2,695635557E-1;1,200506017E-1
1,684260328E2;-1,866026595E-2;3,164418936E-1;5,975655466E-2
1,685265358E2;1,223244220E-1;-5,730928481E-2;6,317342818E-2
1,686270395E2;-2,223981777E-3;-2,498115227E-2;-1,487624049E-1
1,687275435E2;-7,786238939E-2;1,482167281E-2;-1,955516189E-1
1,688280465E2;3,943126649E-2;-1,010795608E-1;-1,476156116E-1
1,689285505E2;2,533639371E-1;-3,630446196E-1;-2,650131285E-1
1,690290545E2;2,841151059E-1;-2,193694711E-1;-2,839738727E-1
1,691295575E2;2,105475068E-1;-1,069146916E-1;-2,461076528E-1
1,692300615E2;3,775821254E-2;6,635756791E-2;2,491523698E-2
1,693305645E2;-1,429696977E-1;1,178775579E-1;2,346433401E-1
1,694310685E2;-3,837989867E-1;3,195037544E-1;2,591362298E-1
1,695315725E2;-3,367782533E-1;1,599932909E-1;3,098431230E-1
1,696320755E2;2,299969271E-2;4,422872961E-1;2,954661287E-2
1,697325795E2;-6,767106056E-2;4,105152190E-1;-7,663013041E-2
1,698330825E2;8,029462397E-2;1,451715678E-1;2,555050887E-2
1,699335865E2;-4,886901006E-2;5,392803997E-2;-1,365267932E-1
1,700340905E2;-8,154091239E-2;-7,342442125E-2;-1,804428995E-1
1,701345935E2;1,151958779E-1;-2,228191495E-1;-5,859886482E-2
1,702350975E2;2,438942641E-1;-3,618332148E-1;-9,455762058E-2
1,703356005E2;4,058162868E-1;-3,161160946E-1;-3,115813136E-1
1,704361045E2;1,309262216E-1;-3,344678506E-2;-6,267003715E-2
1,705366085E2;7,000654191E-2;5,775241181E-2;3,182268888E-2
1,706371115E2;-2,188189775E-1;1,037066355E-1;2,814453542E-1
1,707376155E2;-3,494512737E-1;2,142324299E-1;2,520452738E-1
1,708381195E2;-2,500635087E-1;1,199055016E-1;2,739992440E-1
1,709386225E2;5,923397839E-3;2,590003908E-1;1,363707241E-2
1,710391265E2;9,162986279E-2;2,510569990E-1;-2,193256095E-2
1,711396295E2;1,308584660E-1;-8,167748153E-2;1,299436018E-2
1,712401335E2;4,310202971E-2;1,284536533E-2;-1,420059651E-1
1,713406365E2;-5,957337096E-2;-1,671306491E-1;-8,341901004E-2
1,714411405E2;-2,414222434E-2;-2,394687235E-1;-3,423533961E-2
1,715416445E2;1,897753626E-1;-2,972098887E-1;-2,322116345E-1
1,716421475E2;2,884169817E-1;-8,994138241E-2;-2,341706604E-1
1,717426515E2;1,914609075E-1;1,596190035E-1;-1,955794990E-1
1,718431545E2;-2,579647303E-2;8,824864030E-2;1,037182063E-1
1,719436585E2;-3,571311533E-1;2,009313107E-1;2,353347838E-1
1,720441625E2;-3,489339054E-1;4,260127246E-1;1,353076696E-1
1,721446655E2;-2,682655752E-1;1,260182112E-1;3,270147443E-1
1,722451695E2;1,047939956E-1;3,269567490E-1;9,875339270E-2
1,723456725E2;1,118000597E-1;3,178679645E-1;4,299551994E-2
1,724461765E2;1,985231340E-1;-4,153977148E-3;3,252594918E-2
1,725466795E2;-5,345281586E-2;-1,149883214E-2;-2,153239846E-1
1,726471834E2;-4,066535458E-2;-1,377386153E-1;-1,129625067E-1
1,727476874E2;3,902574629E-2;-3,020228148E-1;-1,117703989E-1
1,728481904E2;2,920481265E-1;-2,295621932E-1;-1,631707698E-1
1,729486944E2;2,910985351E-1;-1,189645231E-1;-2,708261013E-1
1,730491974E2;2,014245242E-1;1,510891914E-1;-3,335422575E-1
1,731497014E2;-5,489810929E-2;1,515516937E-1;7,010814548E-2
1,732502044E2;-3,888144493E-1;1,503108889E-1;1,778478175E-1
1,733507084E2;-4,518695176E-1;8,393894136E-2;2,431871891E-1
1,734512124E2;-2,562239766E-1;-4,562610388E-2;2,957032919E-1
1,735517154E2;-7,297969423E-3;2,370085716E-1;1,270481199E-2
1,736522201E2;1,055121496E-1;8,365835063E-3;-1,187200658E-2
1,737527231E2;3,210816160E-2;-3,256172836E-1;1,513597649E-2
1,738532271E2;-7,935693115E-2;-2,042016834E-1;-7,769142091E-2
1,739537301E2;-1,400663704E-1;-3,359754980E-1;-7,808384299E-2
1,740542341E2;1,177992076E-1;-3,046013117E-1;-1,113491803E-1
1,741547371E2;2,930930257E-1;-1,952404827E-1;-1,445707530E-1
1,742552411E2;3,910258114E-1;-7,675567269E-2;-2,127137035E-1
1,743557451E2;2,120760083E-1;7,825752348E-2;-1,562571824E-1
1,744562481E2;9,764961153E-2;2,914677374E-2;9,342898428E-2
1,745567521E2;-1,731938422E-1;1,773592234E-1;2,937526405E-1
1,746572546E2;-3,176088333E-1;2,630478442E-1;2,611151338E-1
1,747577586E2;-2,945909202E-1;1,054057851E-1;3,086481690E-1
1,748582616E2;8,917724714E-3;2,705623806E-1;8,287675679E-2
1,749587656E2;2,304944210E-2;9,240260720E-2;3,732066974E-2
1,750592686E2;4,035122693E-2;-8,133386075E-2;1,009451374E-1
1,751597726E2;-5,159132183E-2;9,006624669E-2;-1,940626204E-1
1,752602756E2;1,325663412E-3;8,771033585E-2;-2,069788277E-1
1,753607796E2;3,804479539E-2;1,216576472E-1;-1,854498237E-1
1,754612836E2;2,819345593E-1;-1,787211150E-1;-2,032435387E-1
1,755617866E2;2,836880088E-1;-1,838315576E-1;-1,807552427E-1
1,756622900E2;2,364343405E-1;-4,523254558E-2;-2,802401781E-1
1,757627930E2;5,546365306E-2;2,707728371E-2;-5,011591688E-2
1,758632970E2;-6,964837760E-2;3,566701710E-2;2,994875014E-1
1,759638000E2;-3,697642684E-1;8,062295616E-2;3,155467510E-1
1,760643040E2;-2,852842808E-1;8,520342410E-2;1,947325468E-1
1,761648070E2;1,539382637E-1;3,325095475E-1;5,987462029E-2
1,762653110E2;5,314787477E-2;1,583828032E-1;-9,825213253E-2
1,763658140E2;-3,577703983E-2;-1,347688586E-1;6,152854115E-2
1,764663180E2;-1,226298884E-1;-1,917735785E-1;-8,621975780E-3
1,765668210E2;-1,030747965E-1;-1,721549481E-1;-2,449391782E-1
1,766673261E2;3,636544198E-2;-1,019028351E-1;-2,254214883E-1
1,767678291E2;2,674502786E-3;-2,647527754E-1;-1,722059101E-1
1,768683331E2;1,740829796E-1;-2,927089632E-1;-2,158420235E-1
1,769688361E2;2,592592239E-1;-2,754014730E-1;-3,003842831E-1
1,770693401E2;2,109523714E-1;-1,194037795E-1;-2,593617141E-1
1,771698441E2;1,098192483E-1;-3,464385122E-2;7,271988690E-2
1,772703471E2;-6,814888865E-2;7,531709969E-2;2,410205603E-1
1,773708511E2;-2,978649139E-1;1,209336668E-1;2,697803974E-1
1,774713541E2;-3,004114032E-1;7,493218035E-2;2,601646185E-1
1,775718581E2;-8,319198340E-2;2,240969688E-1;7,795235515E-2
1,776723605E2;2,082141489E-2;4,608900473E-2;1,690257490E-1
1,777728635E2;3,615049273E-2;2,742684260E-2;5,594532937E-2
1,778733675E2;1,664013565E-1;8,991936594E-2;-4,137701914E-2
1,779738705E2;1,607821882E-2;2,357642502E-1;-4,224476963E-2
1,780743745E2;3,260920197E-2;-1,657307334E-2;-7,186873257E-2
1,781748775E2;3,427479267E-1;-5,965379998E-2;-8,022306859E-2
1,782753815E2;1,619993150E-1;-4,373968393E-2;-1,946046650E-1
1,783758845E2;3,557928139E-3;-1,714355499E-2;-1,715488136E-1
1,784763885E2;-2,098464221E-1;5,074092373E-2;7,294601202E-2
1,785768915E2;-3,107368946E-1;1,370311081E-1;1,866335571E-1
1,786773958E2;-1,784997582E-1;2,418664396E-1;8,696103841E-2
1,787778988E2;-1,601916999E-1;6,927818805E-2;7,455582917E-2
1,788784028E2;-1,824349463E-1;9,635934979E-2;6,955712289E-2
1,789789058E2;-1,229542792E-1;6,914617866E-2;-2,490606159E-3
1,790794098E2;-1,128500402E-1;-2,116378993E-1;5,569289997E-2
1,791799128E2;-4,893646762E-2;-2,477318347E-1;3,218685463E-2
1,792804158E2;1,630794555E-1;-1,577375382E-1;-6,370262243E-3
1,793809198E2;1,109291539E-1;-2,060964406E-1;-8,764909208E-2
1,794814228E2;1,117279381E-1;-1,765731126E-1;-1,670726575E-2
1,795819268E2;1,489618123E-1;-1,725743292E-3;2,314969525E-2
1,796824298E2;1,649392396E-1;2,092176378E-1;-2,830247395E-2
1,797829338E2;4,674058873E-3;2,670964301E-1;1,064489856E-1
1,798834368E2;4,537971690E-3;2,423649877E-1;4,153203592E-2
1,799839408E2;-3,001612239E-2;1,092426479E-1;5,402418971E-2
1,800844438E2;5,359166861E-2;1,654023230E-1;6,086369231E-2
1,801849468E2;4,093046859E-2;2,092099041E-1;-1,342054754E-1
1,802854508E2;1,612104326E-1;2,856952548E-1;-1,907311529E-1
1,803859538E2;-1,751081273E-2;3,152950108E-1;-2,282986194E-1
1,804864578E2;-2,836378664E-2;3,506152630E-1;-4,713817686E-2
1,805869608E2;1,313511282E-2;3,972751498E-1;9,731295519E-3
1,806874652E2;-9,357032180E-2;3,898405731E-1;1,282988042E-1
1,807879682E2;9,297070652E-2;6,573320627E-1;5,801233649E-2
1,808884722E2;-2,754719555E-1;6,131660342E-1;1,039037183E-1
1,809889752E2;3,660638928E-1;6,404715776E-1;-1,100967452E-1
1,810894782E2;2,020153403E-1;4,860379994E-1;-3,160771132E-1
1,811899822E2;5,680407882E-1;7,803463936E-1;-4,441796839E-1
1,812904852E2;1,281007081E-1;8,136225343E-1;-4,961889386E-1
1,813909892E2;-5,007581711E-1;7,710980177E-1;-4,141182005E-1
1,814914922E2;-4,510397017E-1;6,339205503E-1;6,619288027E-2
1,815919955E2;1,088567078E-1;8,655729294E-1;-4,054263830E-1
1,816924985E2;7,580083609E-2;8,288966417E-1;-2,512508631E-1
1,817930025E2;-1,782543808E-1;6,343167424E-1;-1,039725468E-1
1,818935055E2;-2,164974622E-2;7,955644131E-1;-2,152973861E-1
1,819940085E2;-1,079668924E-1;8,236492276E-1;-2,434257418E-2
1,820945125E2;-1,264024246E-2;8,450991511E-1;-9,789451957E-2
1,821950155E2;1,108639501E-2;6,383642554E-1;9,450121969E-2
1,822955195E2;-3,002510369E-1;5,308191180E-1;5,795048922E-2
1,823960225E2;-1,675957888E-1;3,836795092E-1;4,329335093E-1
1,824965265E2;-8,754431456E-2;6,969686151E-1;1,069987789E-1
1,825970296E2;4,918325692E-2;6,494150162E-1;7,517132163E-2
1,826975326E2;-1,685484499E-1;8,452428579E-1;-3,721448034E-2
1,827980366E2;1,305864751E-1;9,266257286E-1;-1,884726342E-3
1,828985396E2;2,171188146E-1;1,005216956E0;-1,983218789E-1
1,829990436E2;1,986410618E-1;1,447427869E0;-5,749405026E-1
1,830995466E2;2,976481616E-1;1,172498584E0;-6,013396978E-1
1,832000496E2;-7,514970005E-2;4,828700125E-1;-8,228452504E-2
1,833005536E2;2,198279137E-3;4,723754227E-1;-3,356076181E-1
1,834010566E2;-7,679408044E-2;5,476024151E-1;-9,427434951E-2
1,835015606E2;-1,668931246E-1;5,198602080E-1;-2,481439523E-2
1,836020650E2;-1,040859241E-2;8,215400577E-1;-1,856772304E-1
1,837025690E2;-3,418757766E-2;6,784707308E-1;-8,595123142E-2
1,838030720E2;1,900359616E-2;7,446236610E-1;-2,450895756E-1
1,839035750E2;-1,792980433E-1;4,843384326E-1;-4,181511700E-1
1,840040790E2;5,587501079E-2;4,163912535E-1;-2,403073162E-1
1,841045820E2;2,492808104E-1;4,165305197E-1;-3,376067579E-1
1,842050860E2;-1,702683978E-2;7,750568911E-3;-3,805926144E-1
1,843055890E2;-1,518518031E-1;4,896393716E-1;-2,187633812E-1
1,844060920E2;-4,653963447E-2;7,432429790E-1;-8,403106779E-2
1,845065960E2;-2,889345586E-2;7,966593504E-1;-1,392248869E-1
1,846070976E2;-1,240267083E-1;8,495077491E-1;-5,323786288E-2
1,847076016E2;-1,106584445E-1;5,940166116E-1;-2,037823498E-1
1,848081046E2;7,012563944E-1;1,142436266E0;-3,874045312E-1
1,849086076E2;-1,837967932E-1;1,103558540E0;2,111293793E0
1,850091116E2;2,801424265E0;1,278946757E0;3,701625586E0
1,851096146E2;1,538422823E0;-1,787107706E0;2,131553888E0
1,852101186E2;-1,563888788E0;-2,390211582E0;-5,772838116E0
1,853106216E2;3,921972036E0;1,944181085E0;-8,666665077E0
1,854111246E2;3,899151802E0;3,513305426E0;-4,185935974E0
1,855116286E2;9,252749085E-1;4,983188629E0;-3,407861710E0
1,856121314E2;4,082881212E-1;1,736626923E-1;1,838461518E0
1,857126354E2;1,295108438E0;-1,103954554E0;2,162486076E0
1,858131384E2;-9,109126329E-1;2,888943851E-1;3,322130442E-1
1,859136414E2;6,764747500E-1;-1,123917580E0;6,429473162E-1
1,860141454E2;-3,157787323E-1;5,356950313E-2;5,568867922E-2
1,861146484E2;2,579180896E-1;-1,133942008E-1;-1,644239575E-1
1,862151524E2;-6,222543716E-1;2,293677330E0;-2,420637906E-1
1,863156554E2;5,755117536E-1;9,928539991E-1;1,821527779E-1
1,864161594E2;7,570295930E-1;1,057507753E0;2,646690607E-1
1,865166624E2;4,783222079E-1;4,505524933E-1;-4,808329046E-2
1,866171653E2;4,852777421E-1;7,838492841E-2;-2,210130915E-2
1,867176693E2;-1,900842637E-1;2,716059685E-1;-2,990692556E-1
