"Time (s)";"X (rad/s)";"Y (rad/s)";"Z (rad/s)"
2,100029057E2;-3,737201095E-1;4,109141231E-1;-3,033026680E-2
2,101034067E2;2,412853092E-1;8,092554212E-1;3,768260777E-1
2,102039077E2;2,178111792E0;-8,465479016E-1;5,352958441E-1
2,103044077E2;9,151140451E-1;-2,343535423E-1;-3,476673067E-1
2,104049087E2;2,332610190E-1;-9,734489918E-1;-1,014155388E0
2,105054097E2;1,310052574E-1;7,659939583E-4;-5,396184698E-2
2,106059107E2;2,100601196E-1;1,057158336E-1;-1,960115582E-1
2,107064117E2;-3,498613834E-1;4,913591444E-1;-1,003225923E0
2,108069117E2;-1,258150458E0;-5,475213528E-1;-4,011822343E-1
2,109074127E2;-1,045142580E-2;2,330767810E-1;1,371123552E0
2,110079133E2;-2,261323780E-1;7,007316351E-1;6,903878450E-1
2,111084143E2;-8,597118855E-1;8,538544178E-1;-1,296080202E-1
2,112089153E2;3,231813014E-2;2,570895553E-1;1,046658307E-1
2,113094163E2;3,583525419E-1;1,128876448E0;4,598124921E-1
2,114099163E2;1,981299281E0;-9,312945604E-1;4,341298044E-1
2,115104173E2;4,428606629E-1;2,663115561E-1;-8,126090765E-1
2,116109183E2;2,982526422E-1;-9,877625704E-1;-8,378394246E-1
2,117114193E2;1,794216782E-1;-2,632730305E-1;1,744915843E-1
2,118119203E2;2,097107023E-1;1,663547754E-1;-4,353721440E-1
2,119124203E2;-6,602284312E-1;3,356925249E-1;-6,927242279E-1
2,120129217E2;-1,083503962E0;-8,541132212E-1;-3,536462486E-1
2,121134227E2;-1,532039046E-1;3,286020756E-1;1,285878062E0
2,122139237E2;-2,430834323E-1;8,301738501E-1;6,553977132E-1
2,123144247E2;-7,618528605E-1;4,414119720E-1;-9,659310430E-2
2,124149247E2;-1,124778986E-1;3,028139770E-1;1,933082491E-1
2,125154257E2;1,428175867E-1;1,376342297E0;4,885078669E-1
2,126159267E2;2,338293314E0;-1,404065847E0;4,021041691E-1
2,127164277E2;8,125901222E-1;3,437763453E-2;-6,985910535E-1
2,128169287E2;2,657743692E-1;-1,382564068E0;-7,904427648E-1
2,129174297E2;1,926912367E-1;-3,602692187E-1;1,896425486E-1
2,130179301E2;1,682842076E-1;3,640486002E-1;-3,797366023E-1
2,131184311E2;-7,408784628E-1;6,685838699E-1;-7,948663235E-1
2,132189321E2;-1,067566156E0;-8,142296076E-1;-3,190217316E-1
2,133194331E2;-7,355522364E-2;8,454919457E-1;1,515140772E0
2,134199341E2;-3,628401756E-1;7,386497855E-1;5,309473872E-1
2,135204341E2;-9,315335155E-1;7,785850763E-1;1,838862747E-1
2,136209351E2;-1,781191826E-1;2,652757168E-1;9,265983850E-2
2,137214361E2;6,310915351E-1;5,902436972E-1;8,829839826E-1
2,138219371E2;1,448508263E0;-1,523367167E0;1,128302142E-1
2,139224381E2;8,502722532E-2;5,304679275E-1;-9,585580230E-1
2,140229384E2;6,035773158E-1;-1,186085492E-1;-6,602179408E-1
2,141234384E2;-2,406061813E-2;-4,643735588E-1;3,748004138E-1
2,142239394E2;2,242270112E-1;-2,046040446E-1;-4,166541994E-1
2,143244404E2;-1,177986503E0;-6,814846303E-3;-7,548395991E-1
2,144249414E2;-9,526278377E-1;-8,887837529E-1;4,695229530E-1
2,145254424E2;-5,562255904E-2;4,919511974E-1;1,294056535E0
2,146259424E2;-4,606507123E-1;3,442503512E-1;3,374812603E-1
2,147264434E2;-9,642637968E-1;6,654574275E-1;-1,050271392E-1
2,148269444E2;-7,803692669E-2;3,611307740E-1;2,394761443E-1
2,149274452E2;7,699043751E-1;3,000560701E-1;9,593624473E-1
2,150279462E2;1,381947994E0;-2,019275904E0;1,236261427E-1
2,151284472E2;-9,507807344E-2;4,309214056E-1;-9,986411333E-1
2,152289472E2;6,701521873E-1;8,695986867E-2;-7,005840540E-1
2,153294482E2;-1,455932707E-1;-5,490495563E-1;2,775490880E-1
2,154299492E2;1,560974419E-1;-2,011605352E-1;-3,864945471E-1
2,155304502E2;-1,188811898E0;-1,082945466E0;-8,403369188E-1
2,156309512E2;-9,491521716E-1;-9,292178154E-1;4,473028779E-1
2,157314522E2;5,614246801E-2;3,899420798E-1;1,389291883E0
2,158319522E2;-4,344561994E-1;5,473612547E-1;3,732537925E-1
2,159324538E2;-8,653947115E-1;6,643235683E-1;-6,070194393E-2
2,160329548E2;-7,839350402E-2;6,564757824E-1;1,733857691E-1
2,161334558E2;1,172055840E0;5,802400112E-1;1,041314840E0
2,162339568E2;1,542068720E0;-1,910415530E0;-2,384320349E-1
2,163344578E2;-1,852735877E-1;4,636875689E-1;-1,133946776E0
2,164349578E2;6,894773841E-1;1,668166518E-1;-6,596207619E-1
2,165354588E2;-2,418374866E-1;-5,177042484E-1;3,743359447E-1
2,166359598E2;3,138291240E-1;-5,310593173E-3;-5,001758337E-1
2,167364608E2;-9,890848994E-1;-8,338785172E-1;-8,343631029E-1
2,168369618E2;-1,053378463E0;-8,529028296E-1;-6,250743754E-3
2,169374625E2;-2,316848189E-2;1,177738607E-1;1,408223152E0
2,170379635E2;-2,822953165E-1;6,356345415E-1;5,199376345E-1
2,171384635E2;-8,200049996E-1;4,758427739E-1;-2,358673513E-2
2,172389645E2;-6,059542671E-2;3,846683502E-1;1,765363216E-1
2,173394655E2;8,018299341E-1;5,513092875E-1;8,300632238E-1
2,174399665E2;1,337378740E0;-1,843363643E0;4,617959633E-2
2,175404675E2;-8,357179165E-2;3,412884772E-1;-1,110923648E0
2,176409685E2;6,087558270E-1;-4,438053966E-1;-6,395317912E-1
2,177414695E2;-6,106192619E-2;-5,321794152E-1;3,529913127E-1
2,178419695E2;2,121932507E-1;-2,553789690E-2;-3,892579973E-1
2,179424708E2;-6,245931387E-1;8,232789636E-1;-7,818689942E-1
2,180429718E2;-7,473602891E-1;-4,160082936E-1;-1,868605912E-1
2,181434728E2;-7,418513298E-2;6,951076388E-1;1,701821923E0
2,182439738E2;-3,842467070E-1;1,226709604E0;4,806895256E-1
2,183444748E2;-8,369958997E-1;5,389437079E-1;1,502796113E-1
2,184449758E2;-1,021435261E-1;3,552174568E-1;1,880180389E-1
2,185454768E2;9,863609076E-1;9,458198547E-1;1,042806864E0
2,186459768E2;1,259761572E0;-1,877582669E0;-1,612518728E-1
2,187464778E2;2,124500275E-1;9,668194056E-1;-1,000914335E0
2,188469788E2;5,791792274E-1;-1,630846709E-1;-6,184710860E-1
2,189474798E2;-2,718387842E-1;-7,590007782E-1;3,185127079E-1
2,190479808E2;3,484320641E-1;-2,993545234E-1;-5,523334742E-1
2,191484818E2;-1,208718300E0;-8,573484421E-1;-1,201080203E0
2,192489828E2;-7,846190929E-1;-1,025538683E0;3,665846884E-1
2,193494838E2;-5,303967372E-2;9,083344340E-1;1,229350328E0
2,194499848E2;-4,855107367E-1;1,037403226E0;3,855881989E-1
2,195504848E2;-1,109531164E0;9,301097393E-1;3,646444529E-2
2,196509858E2;-1,966197938E-1;6,110987663E-1;1,818177253E-1
2,197514868E2;1,744197965E0;1,050010800E0;1,330853939E0
2,198519878E2;1,008461356E0;-2,568153143E0;-2,952280045E-1
2,199524882E2;-2,313643247E-1;-4,438120127E-1;-1,245302677E0
2,200529892E2;4,867864251E-1;-3,357156813E-1;-3,238915801E-1
2,201534902E2;-4,197371006E-1;-8,118491769E-1;4,358427823E-1
2,202539912E2;1,012437120E-1;-7,709387541E-1;-1,133444607E-1
2,203544922E2;-1,429409862E0;-1,931463778E-1;-1,045617342E0
2,204549932E2;-5,787997842E-1;-5,978476405E-1;8,403350115E-1
2,205554932E2;-1,097417548E-1;5,978573561E-1;9,951994419E-1
2,206559942E2;-6,797453165E-1;4,201146364E-1;9,255072102E-3
2,207564952E2;-1,022342920E0;6,462624669E-1;1,902390420E-1
2,208569962E2;-2,312064022E-1;9,317477942E-1;3,033351600E-1
2,209574981E2;2,601108313E0;1,920574754E-1;1,133956552E0
2,210579991E2;1,567309141E0;-1,767391205E0;-2,919428349E-1
2,211585001E2;-1,255160123E-1;-1,537502527E0;-1,263858199E0
2,212590011E2;4,030365348E-1;-2,268204242E-1;-7,667194307E-2
2,213595021E2;-1,917054877E-2;-1,843791641E-2;-1,001220196E-1
2,214600031E2;-7,076577842E-2;3,874460161E-1;-7,835441828E-1
2,215605041E2;-1,163143635E0;-2,386145294E-1;-4,301933646E-1
2,216610051E2;-2,193857543E-2;3,140041530E-1;1,355303645E0
2,217615051E2;-2,787850797E-1;5,619824529E-1;6,768773794E-1
2,218620061E2;-7,036210299E-1;4,887247086E-1;-1,468341332E-3
2,219625069E2;-3,857888281E-1;5,213062763E-1;1,471084207E-1
2,220630079E2;1,051502153E-1;1,096588492E0;4,951407313E-1
2,221635089E2;2,248173237E0;-9,257022142E-1;4,132754803E-1
2,222640099E2;7,115746140E-1;-8,148390800E-2;-6,259185076E-1
2,223645109E2;2,967475355E-1;-9,918959737E-1;-9,252206683E-1
2,224650119E2;3,720433712E-1;-3,147120029E-2;1,408829819E-2
2,225655129E2;5,373506248E-2;2,029212117E-1;-2,146493495E-1
2,226660139E2;-6,347779632E-1;-1,305264682E-1;-2,698723674E-1
2,227665149E2;-1,237460017E0;-1,930052191E-1;-7,818960547E-1
2,228670159E2;-1,573371589E-1;3,166160285E-1;1,371195316E0
2,229675164E2;-8,360043913E-2;9,345608950E-1;7,017083764E-1
2,230680174E2;-8,038392067E-1;4,151842594E-1;-4,172787815E-2
2,231685184E2;-2,064138204E-1;5,095509887E-1;1,160440743E-1
2,232690194E2;4,424062073E-1;8,706418872E-1;4,596182704E-1
2,233695204E2;1,976756692E0;-9,316661358E-1;4,348718524E-1
2,234700214E2;4,306967556E-1;-2,950483188E-2;-6,644747853E-1
2,235705224E2;4,411848783E-1;-1,329672456E0;-8,766201138E-1
2,236710234E2;1,716837287E-1;-3,087062240E-1;2,662292309E-2
2,237715244E2;1,163638756E-1;1,067553237E-1;-3,661189377E-1
2,238720254E2;-7,375250459E-1;2,524332702E-1;-1,010745406E0
2,239725265E2;-1,263721824E0;-8,586637378E-1;-1,530808657E-1
2,240730275E2;-2,122853510E-2;3,384347260E-1;1,655532837E0
2,241735275E2;-2,999860346E-1;5,393053293E-1;7,814087272E-1
2,242740285E2;-6,950115561E-1;5,400964022E-1;-1,439609230E-1
2,243745295E2;-4,923781008E-2;4,301533401E-1;1,405797899E-1
2,244750305E2;3,635286093E-1;2,413140386E-1;5,941381454E-1
2,245755315E2;1,573846102E0;-1,112745523E0;1,507274210E-1
2,246760325E2;-3,731387481E-2;7,890313119E-2;-5,399035811E-1
2,247765335E2;6,147289276E-1;-7,593880892E-1;-1,013349175E0
2,248770345E2;2,738145888E-1;-2,808331251E-1;-2,636829205E-2
2,249775367E2;2,020795792E-1;4,044555128E-2;-4,833801687E-1
2,250780367E2;-3,404993117E-1;2,097047120E-1;-5,719645619E-1
2,251785377E2;-1,198844075E0;-5,524790883E-1;-2,941242754E-1
2,252790397E2;-1,694308221E-1;-3,946040571E-2;1,015263915E0
2,253795407E2;-1,827271581E-1;4,875108898E-1;6,932749152E-1
2,254800417E2;-5,637527704E-1;5,266813040E-1;1,913997158E-2
2,255805427E2;-3,888007998E-1;6,506724954E-1;1,774066091E-1
2,256810437E2;2,050940990E-1;7,270163298E-1;3,695432246E-1
2,257815447E2;1,935748816E0;-4,166859686E-1;3,253671527E-1
2,258820457E2;7,573409677E-1;-2,786591351E-1;-4,200108945E-1
2,259825467E2;2,843739092E-1;-1,084437728E0;-1,045240998E0
2,260830477E2;4,188759625E-1;-1,642670184E-1;-1,712098271E-1
2,261835487E2;3,302992880E-2;-7,793167979E-2;-1,631910205E-1
2,262840497E2;-2,274214625E-1;3,647879362E-1;-7,345471382E-1
2,263845507E2;-1,466694117E0;-1,569627672E-1;-4,155259728E-1
2,264850517E2;-1,234802157E-1;3,673942387E-1;1,323775291E0
2,265855527E2;-2,202711850E-1;8,150690198E-1;7,657201886E-1
2,266860537E2;-5,046965480E-1;4,358772635E-1;1,261186451E-1
2,267865547E2;-5,126534700E-1;5,447406769E-1;1,713605523E-1
2,268870557E2;-1,529960930E-1;1,066152573E0;4,090927541E-1
2,269875568E2;2,047222853E0;1,543918401E-1;8,630478382E-1
2,270880578E2;1,508860826E0;-1,548675299E0;-4,239376783E-1
2,271885588E2;6,009355932E-2;-8,986645937E-1;-1,105528712E0
2,272890598E2;3,973628879E-1;1,894370317E-1;-2,743628025E-1
2,273895608E2;-4,082919657E-2;-3,930057585E-1;2,659856901E-2
2,274900618E2;-5,009879470E-1;-1,056909442E0;-2,704870421E-3
2,275905628E2;-1,009168506E0;5,589298606E-1;-6,949594021E-1
2,276910648E2;-7,260537744E-1;-2,800930440E-1;8,603960872E-1
2,277915658E2;6,195074692E-2;7,102715969E-1;1,067491651E0
2,278920668E2;-6,226568222E-1;3,075533509E-1;7,885140367E-3
2,279925675E2;-3,873930573E-1;7,303974032E-1;1,334911734E-1
2,280930685E2;3,687026212E-3;1,080485821E0;4,369864464E-1
2,281935695E2;2,335030079E0;-6,156256795E-1;6,132839322E-1
2,282940705E2;8,193195462E-1;-5,987085700E-1;-4,802205265E-1
2,283945715E2;2,064362019E-1;-1,211728692E0;-9,541311264E-1
2,284950725E2;3,990605175E-1;4,955670238E-2;-1,336075068E-1
2,285955735E2;1,098068804E-1;-1,485377401E-1;-2,697925270E-1
2,286960745E2;-5,081411600E-1;-1,001886651E-1;-4,502247274E-1
2,287965765E2;-1,049120426E0;-1,074949205E-1;-6,449109316E-1
2,288970775E2;-3,107831180E-1;-1,615291536E-1;8,310581446E-1
2,289975792E2;-1,669855416E-1;8,180225492E-1;8,285618424E-1
2,290980802E2;-7,433072925E-1;4,997949600E-1;3,864331916E-2
2,291985812E2;-6,146234870E-1;6,088424921E-1;1,099039912E-1
2,292990822E2;2,256723493E-1;6,500504613E-1;3,133087158E-1
2,293995832E2;2,048377752E0;-1,338027716E-1;6,980994940E-1
2,295000842E2;1,108555436E0;-1,502686739E0;-3,256665766E-1
2,296005852E2;-3,319214657E-2;-1,634773612E0;-1,141373396E0
2,297010872E2;4,201579988E-1;-2,883159220E-1;-1,680438966E-1
2,298015882E2;-9,619113058E-2;-2,785365283E-1;6,241912767E-2
2,299020892E2;-5,092125535E-1;-6,717785597E-1;-1,813569069E-1
2,300025891E2;-1,109471202E0;-1,947757602E-1;-7,302630544E-1
2,301030901E2;-4,024622142E-1;-6,463222951E-2;1,017194629E0
2,302035911E2;-1,810766757E-1;1,020786047E0;8,594227433E-1
2,303040921E2;-6,550902128E-1;6,093773246E-1;5,464001000E-2
2,304045941E2;-5,374842882E-1;5,422911048E-1;8,249570429E-2
2,305050951E2;1,164263710E-1;1,197700858E0;3,777104020E-1
2,306055961E2;2,560682297E0;-7,378243804E-1;5,574524403E-1
2,307060971E2;9,389166236E-1;-8,084722161E-1;-4,669759274E-1
2,308065981E2;-8,967490494E-2;-9,230512977E-1;-1,082850337E0
2,309070991E2;3,430964351E-1;-1,947759539E-1;-8,012975752E-2
2,310076011E2;1,934851706E-2;-8,456996083E-2;-1,273593307E-1
2,311081021E2;-1,958215609E-2;1,867095232E-1;-6,663975716E-1
2,312086031E2;-1,249075294E0;-1,264212132E-1;-5,877555013E-1
2,313091041E2;-1,296571493E-1;4,268651605E-1;1,250590444E0
2,314096051E2;-2,638711333E-1;6,803935766E-1;6,988952160E-1
2,315101061E2;-6,803004146E-1;4,604401290E-1;-2,412973531E-2
2,316106081E2;-2,681092918E-1;3,509742916E-1;1,382564008E-1
2,317111091E2;5,055825710E-1;4,801280797E-1;4,526291788E-1
2,318116101E2;1,774697542E0;-5,880404115E-1;4,961363077E-1
2,319121111E2;6,552034616E-1;-3,552868962E-1;-5,137107968E-1
2,320126128E2;4,605220854E-1;-1,330071568E0;-8,974268436E-1
2,321131148E2;1,876558810E-1;9,919816628E-3;-6,189676374E-2
2,322136158E2;1,395982206E-1;2,085344493E-1;-2,195104361E-1
2,323141168E2;-4,386729896E-1;9,312012792E-1;-6,794953942E-1
2,324146178E2;-1,162655592E0;-6,609044671E-1;-5,062546134E-1
2,325151188E2;-1,297445148E-1;4,316314161E-1;1,444496512E0
2,326156198E2;-1,800563633E-1;8,201394081E-1;6,169832945E-1
2,327161218E2;-9,558975101E-1;6,538085938E-1;-3,435235098E-2
2,328166228E2;-7,557226345E-4;3,517223299E-1;2,021152377E-1
2,329171238E2;6,920252442E-1;8,812929988E-1;6,554861069E-1
2,330176252E2;1,693963766E0;-1,353249669E0;1,650401354E-1
2,331181262E2;5,786812305E-2;4,418534935E-1;-9,976119399E-1
2,332186282E2;5,816847682E-1;-5,064626336E-1;-8,322657943E-1
2,333191292E2;1,044677794E-1;-6,029734015E-1;2,221767604E-1
2,334196302E2;2,002227455E-1;1,288281381E-1;-4,440025985E-1
2,335201312E2;-1,091998696E0;2,650602721E-2;-1,095946312E0
2,336206332E2;-9,505484104E-1;-7,747118473E-1;2,739590108E-1
2,337211342E2;3,558383137E-2;8,502864838E-1;1,521804094E0
2,338216352E2;-4,562691152E-1;8,757982254E-1;4,026042223E-1
2,339221362E2;-9,278270602E-1;7,581709027E-1;1,051763445E-1
2,340226369E2;-4,026289657E-2;2,494595200E-1;2,218747884E-1
2,341231389E2;8,778053522E-1;1,328172803E0;9,954174161E-1
2,342236399E2;1,270406723E0;-1,951162338E0;-1,750749201E-1
2,343241409E2;3,631939739E-2;1,781661361E-1;-9,652464390E-1
2,344246419E2;7,015717626E-1;-9,131325036E-2;-7,231248617E-1
2,345251439E2;-2,524401546E-1;-6,958194971E-1;3,315368891E-1
2,346256449E2;9,641688317E-2;1,104834601E-1;-3,332668841E-1
2,347261459E2;-1,528683424E0;-4,467207491E-1;-6,405135393E-1
2,348266469E2;-7,168498635E-1;-1,024864197E0;4,406016171E-1
2,349271489E2;-1,407129616E-1;4,115373790E-1;1,119595647E0
2,350276495E2;-6,899920702E-1;3,067097664E-1;4,697246253E-1
2,351281505E2;-1,037377357E0;7,222063541E-1;6,187148765E-2
2,352286525E2;-2,353062108E-2;4,415501356E-1;2,786151767E-1
2,353291535E2;1,887338638E0;-3,833297268E-2;1,005805254E0
2,354296545E2;1,734230161E0;-1,525203943E0;-3,593088388E-1
2,355301555E2;-4,696990177E-2;-3,426900804E-1;-1,180657506E0
2,356306575E2;5,008494854E-1;1,126815602E-1;-3,884205520E-1
2,357311585E2;-9,499154985E-3;-7,033839226E-1;2,384978682E-1
2,358316595E2;-7,037370466E-3;-1,204720259E0;-1,857608855E-1
2,359321615E2;-1,379470468E0;-2,466907501E-1;-9,237421751E-1
2,360326625E2;-5,682244301E-1;-5,024287701E-1;8,690958619E-1
2,361331635E2;9,771820903E-2;1,134872198E0;1,194945335E0
2,362336645E2;-8,007732630E-1;7,337660789E-1;2,954986393E-1
2,363341665E2;-4,978767037E-1;1,757694334E-1;2,565371394E-1
2,364346675E2;-2,431552559E-1;7,574992180E-1;3,053785861E-1
2,365351685E2;1,866415739E0;6,876469254E-1;1,038861156E0
2,366356695E2;1,775000095E0;-1,893967628E0;-4,097308815E-1
2,367361715E2;-8,279813081E-2;-5,481565595E-1;-1,137236714E0
2,368366725E2;5,444659591E-1;9,294526279E-2;-4,141349792E-1
2,369371735E2;-9,501662850E-2;-4,920780063E-1;1,159625873E-1
2,370376757E2;-3,321635425E-1;-9,348945618E-1;5,822092667E-2
2,371381767E2;-1,148752213E0;4,179644883E-1;-7,740039229E-1
2,372386777E2;-5,979309678E-1;-5,068532825E-1;8,267378807E-1
2,373391787E2;-7,760537416E-2;8,657714725E-1;9,656102061E-1
2,374396807E2;-7,117996216E-1;6,802842617E-1;2,901131511E-1
2,375401817E2;-6,244151592E-1;3,220542371E-1;1,097569242E-1
2,376406827E2;-1,177405640E-1;8,114651442E-1;4,192228317E-1
2,377411837E2;1,692862153E0;6,126347184E-1;8,127365708E-1
2,378416857E2;1,764405489E0;-1,581663132E0;-3,023118675E-1
2,379421867E2;5,474854261E-3;-6,872715950E-1;-1,054413438E0
2,380426882E2;4,724057019E-1;1,931654513E-1;-4,422824681E-1
2,381431902E2;1,073726490E-1;-6,175860763E-1;9,597765654E-2
2,382436912E2;-4,371194541E-1;-6,339314580E-1;-1,304239184E-1
2,383441922E2;-1,091468215E0;7,706930041E-1;-6,279108524E-1
2,384446932E2;-6,913599372E-1;-5,795254707E-1;4,418114722E-1
2,385451952E2;-1,110261008E-1;4,098452032E-1;1,098724484E0
2,386456962E2;-5,100028515E-1;3,145234287E-1;4,278523922E-1
2,387461972E2;-8,960843682E-1;7,886118889E-1;4,991513491E-2
2,388466992E2;-2,113447338E-1;7,913265824E-1;3,437615335E-1
2,389472002E2;1,320963502E0;7,760558724E-1;9,711036682E-1
2,390477003E2;1,653260112E0;-2,241478443E0;-1,354759783E-1
2,391482023E2;-9,385330230E-2;-1,998753846E-1;-1,042122602E0
2,392487033E2;6,964871287E-1;7,448357344E-2;-5,012917519E-1
2,393492043E2;-3,049362004E-1;-6,958636045E-1;3,103710413E-1
2,394497063E2;1,269229949E-1;-8,057249784E-1;-2,904066443E-1
2,395502073E2;-1,385941982E0;-7,272384763E-1;-7,006650567E-1
2,396507083E2;-8,514164090E-1;-9,194815755E-1;5,377386808E-1
2,397512103E2;-1,196850017E-1;7,067410946E-1;1,158162355E0
2,398517113E2;-5,516662598E-1;7,752507329E-1;3,536989987E-1
2,399522127E2;-1,035085559E0;8,831443787E-1;2,253577709E-1
2,400527147E2;-7,136549056E-2;4,075262845E-1;2,186768651E-1
2,401532157E2;1,560604334E0;1,163958073E0;1,161861181E0
2,402537177E2;1,666450262E0;-2,194618702E0;-2,278417498E-1
2,403542187E2;4,684518278E-2;-3,540913761E-1;-1,175542951E0
2,404547197E2;6,004936695E-1;2,731439844E-2;-4,807397425E-1
2,405552217E2;-1,486901790E-1;-7,792021036E-1;2,874962389E-1
2,406557227E2;-1,703729779E-1;-9,149797559E-1;-1,199447811E-1
2,407562237E2;-1,100763679E0;-1,769094318E-1;-9,007697105E-1
2,408567257E2;-6,621772647E-1;-6,007766724E-1;7,288612127E-1
2,409572268E2;-1,324462593E-1;8,543428779E-1;1,120132327E0
2,410577278E2;-7,017567158E-1;6,001442671E-1;2,827901542E-1
2,411582298E2;-9,187093973E-1;5,526817441E-1;1,696476489E-1
2,412587308E2;-1,294218302E-1;4,346234798E-1;3,507362902E-1
2,413592328E2;1,232278824E0;4,771593213E-1;9,673222303E-1
2,414597338E2;1,641421199E0;-2,325014591E0;-1,739616692E-1
2,415602348E2;-1,755791306E-1;2,239508629E-1;-9,203131199E-1
2,416607368E2;7,128099799E-1;1,054951996E-1;-5,096191764E-1
2,417612378E2;-3,387921154E-1;-6,621066928E-1;3,641351163E-1
2,418617398E2;1,705796868E-1;-5,628319979E-1;-3,812642694E-1
2,419622407E2;-1,405268312E0;-4,628337324E-1;-6,973637342E-1
2,420627417E2;-8,975586295E-1;-6,314759254E-1;3,244425654E-1
2,421632437E2;-7,798352093E-2;8,697142601E-1;1,261955619E0
2,422637447E2;-4,149793684E-1;1,142010450E0;2,779804170E-1
2,423642467E2;-7,961766720E-1;7,631937861E-1;-6,299042143E-3
2,424647477E2;-1,047417223E-1;4,355909228E-1;2,084466368E-1
2,425652487E2;8,299877048E-1;6,940904856E-1;8,623130918E-1
2,426657507E2;1,535612583E0;-1,852515459E0;-3,039993718E-2
2,427662517E2;-2,637650967E-1;2,664454579E-1;-1,095013142E0
2,428667537E2;6,735442281E-1;-5,584237352E-2;-6,580559015E-1
2,429672549E2;-2,121367157E-1;-5,435194373E-1;2,846786976E-1
2,430677559E2;3,187011480E-1;-2,066915035E-1;-5,299599767E-1
2,431682579E2;-1,018453002E0;-9,231764674E-1;-7,147125602E-1
2,432687589E2;-1,123722076E0;-8,587210178E-1;1,609355658E-1
2,433692609E2;-6,057761237E-2;2,993614972E-1;1,468852878E0
2,434697619E2;-1,796149611E-1;3,692441881E-1;5,561333299E-1
2,435702629E2;-4,790850282E-1;5,144426227E-1;-1,048635691E-1
2,436707649E2;-3,767926395E-1;7,398374677E-1;2,689859569E-1
2,437712659E2;3,545551300E-1;8,436043859E-1;4,342975914E-1
2,438717679E2;1,615829349E0;-8,467526436E-1;2,970893383E-1
2,439722688E2;3,046126068E-1;-2,562290430E-1;-6,755254865E-1
2,440727708E2;3,304880559E-1;-9,585658908E-1;-8,123685718E-1
2,441732718E2;2,786550820E-1;-3,052457869E-1;7,647485286E-2
2,442737738E2;-5,917265266E-2;-1,124757808E-3;-1,734781414E-1
2,443742748E2;-4,642195627E-2;6,613644361E-1;-1,004983068E0
2,444747758E2;-9,238448739E-1;-2,913152874E-1;-1,882396936E-1
2,445752778E2;-7,440759242E-2;8,923122659E-3;1,446510315E0
2,446757788E2;-2,907261848E-1;5,046420097E-1;6,371684074E-1
2,447762808E2;-8,874704242E-1;5,119881034E-1;9,291364998E-2
2,448767818E2;-1,876716465E-1;5,225064158E-1;2,921946719E-2
2,449772836E2;3,003318310E-1;2,586679757E-1;3,489733934E-1
2,450777846E2;1,855665803E0;-8,664038777E-1;4,220995307E-1
2,451782856E2;7,866537571E-1;-6,137954593E-1;-3,542209566E-1
2,452787876E2;3,124090433E-1;-8,177267909E-1;-8,795725703E-1
2,453792886E2;1,285082847E-1;1,353471726E-1;-1,948701143E-1
2,454797906E2;-1,160452329E-2;-2,556445301E-1;-7,481452078E-2
2,455802916E2;-2,035216838E-1;-2,214655578E-1;-4,993849695E-1
2,456807936E2;-7,792670727E-1;1,165452749E-1;-6,457170844E-1
2,457812946E2;-2,662014961E-1;2,785586379E-2;1,146436214E0
2,458817966E2;-1,407473981E-1;9,628576636E-1;7,883479595E-1
2,459822978E2;-6,890342236E-1;6,801778078E-1;7,738853246E-2
2,460827998E2;-6,925163865E-1;7,786148787E-1;2,652589381E-1
2,461833008E2;-1,574789435E-1;7,570397258E-1;2,137243450E-1
2,462838018E2;1,707794428E0;2,678660750E-1;8,544296622E-1
2,463843038E2;1,460580468E0;-1,730886459E0;-5,500680208E-1
2,464848048E2;8,621734381E-2;-4,081073701E-1;-7,504347563E-1
2,465853068E2;4,885073602E-1;1,839762032E-1;-3,487759233E-1
2,466858078E2;-3,098645806E-1;-5,983870625E-1;2,923048139E-1
2,467863098E2;1,944267154E-1;-9,778274298E-1;-3,134760261E-1
2,468868108E2;-8,890842795E-1;-8,406460285E-2;-4,624851942E-1
2,469873123E2;-9,691676497E-1;-7,130870223E-1;8,531548977E-1
2,470878133E2;-2,997046113E-1;2,967702448E-1;1,005726099E0
2,471883153E2;-5,742494464E-1;4,877895713E-1;6,088445783E-1
2,472888163E2;-7,562505603E-1;5,315238237E-1;-2,140876278E-2
2,473893173E2;-1,724267378E-2;7,144753933E-1;1,937590092E-1
2,474898193E2;8,080660701E-1;6,579877138E-1;6,572538018E-1
2,475903203E2;1,502915502E0;-2,131610155E0;-4,550761580E-1
2,476908223E2;-5,958477780E-2;3,754959404E-1;-9,334527850E-1
2,477913233E2;6,214679480E-1;1,435411721E-1;-6,690966487E-1
2,478918253E2;-1,370189618E-2;-8,284974694E-1;2,450808138E-1
2,479923272E2;-1,090404168E-1;-4,725565910E-1;-3,321574330E-1
2,480928292E2;-9,773848653E-1;-3,307878375E-1;-4,875326753E-1
2,481933302E2;-1,094459057E0;-6,891044974E-1;2,929688096E-1
2,482938322E2;-1,714077294E-1;1,724408120E-1;1,284190416E0
2,483943332E2;-5,659412146E-1;7,118982673E-1;2,369921505E-1
2,484948352E2;-6,283302903E-1;4,874783456E-1;2,619731799E-2
2,485953362E2;-1,184348613E-1;7,665709257E-1;2,130589932E-1
2,486958372E2;1,518460631E0;3,491134346E-1;1,083987713E0
2,487963392E2;1,536149621E0;-1,933231831E0;-3,888928890E-1
