"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
9,915086321E1;1,331441702E-1;9,004068911E-2;2,769613508E0
9,925136321E1;8,981078390E-1;-1,495614853E0;2,952513829E0
9,935186321E1;-1,505841341E0;1,820078604E0;-4,112641760E0
9,945236321E1;-1,758088177E0;-4,347786076E0;-8,568603373E-1
9,955286321E1;1,308973337E0;2,584281623E0;-1,342126611E0
9,965336321E1;-5,844937431E-1;2,190266411E0;-3,688780679E-1
9,975386321E1;3,048067566E0;2,541667700E-2;1,277456991E0
9,985436304E1;2,610392657E0;-6,631952924E-1;3,504146878E0
9,995486304E1;3,599943274E0;4,295498520E0;8,863560319E-2
1,000553630E2;-3,462239884E0;1,080743793E0;-8,874646640E-1
1,001558630E2;-1,381206477E0;3,169898397E0;1,344218745E0
1,002563630E2;1,371567196E0;-2,302025414E-1;7,689872110E-1
1,003568630E2;9,278376415E-2;1,723735785E-1;2,703652823E0
1,004573630E2;1,246357113E0;-8,126284897E-1;3,083012573E0
1,005578630E2;-1,693897590E0;2,970818830E0;-3,876991661E0
1,006583630E2;-5,956071804E-1;-3,584008734E0;-2,534239397E0
1,007588630E2;2,804003030E-1;2,586211204E0;8,199059343E-1
1,008593643E2;4,081134331E-1;1,438710920E0;-6,709914581E-1
1,009598643E2;5,046227215E0;-1,047296550E0;1,688884626E0
1,010603643E2;3,955837271E0;-3,429545762E0;-7,934572238E-1
1,011608643E2;-3,259927099E0;-4,123516704E0;-1,804301062E0
1,012613643E2;-2,492993138E0;1,351510808E0;-1,225857067E-1
1,013618643E2;-2,466473968E-1;1,993587127E0;8,909449267E-1
1,014623643E2;1,214971452E0;1,936375630E-1;1,030983110E0
1,015628643E2;-7,881469287E-2;-5,482986742E-1;2,561673656E0
1,016633643E2;8,797825190E-1;-1,272510247E0;2,774134283E0
1,017638643E2;-1,986329416E0;3,343901594E0;-3,762086856E0
1,018643639E2;-8,858322676E-1;-4,724902834E0;-2,678451616E0
1,019648639E2;6,183715604E-1;1,931808954E0;1,240918325E0
1,020653639E2;-8,499246624E-1;2,038761545E0;-2,256288493E-1
1,021658639E2;3,654562115E0;-1,542893100E-1;1,984449683E0
1,022663639E2;3,015520794E0;-8,962729096E-1;1,205331586E0
1,023668639E2;-4,441738260E0;-3,783942579E0;-1,493811572E0
1,024673639E2;-3,952038335E0;9,590901321E-1;1,788653035E-1
1,025678639E2;-3,256062236E-1;2,746861700E0;1,246465286E0
1,026683639E2;8,982619862E-1;-1,704890209E-1;1,183397072E0
1,027688639E2;-6,287843551E-1;-2,212767667E-1;3,334900683E0
1,028693651E2;3,541275528E-1;-9,914380985E-1;3,532457635E0
1,029698651E2;-2,362315031E0;1,961328038E0;-3,917112916E0
1,030703651E2;1,064018417E0;-1,808119293E0;-4,102429891E0
1,031708651E2;-8,467164414E-1;1,355097490E0;2,228398443E0
1,032713651E2;-1,234108658E0;1,893890930E0;-3,846602511E-1
1,033718651E2;3,836647042E0;-1,554892756E0;2,061844014E0
1,034723651E2;5,566217764E0;-6,345841060E0;-3,161556174E0
1,035728651E2;-2,876469913E0;-9,981056786E-1;-3,321543596E0
1,036733651E2;-3,239982831E0;8,440531808E-1;1,027902066E0
1,037738651E2;-6,209463818E-1;1,939587505E0;4,630119176E-1
1,038743649E2;1,124734443E0;5,219657385E-1;1,465601095E0
1,039748649E2;4,312444335E-1;-3,484876209E-1;3,790890241E0
1,040753649E2;7,518599854E-1;-5,679774785E-1;3,885344116E0
1,041758649E2;-2,037123594E0;1,215196424E0;-4,867850300E0
1,042763649E2;2,772772174E0;-1,287239968E0;-4,022087978E0
1,043768649E2;-4,119018441E-1;1,103445023E0;2,027799186E0
1,044773649E2;-5,382393437E-1;2,177883178E0;3,453944439E-1
1,045778649E2;4,199206572E0;-3,009092365E0;1,280242020E0
1,046783649E2;-8,978604872E0;-9,300059060E0;-2,922927210E0
1,047788649E2;-3,662937082E0;8,786534947E-1;-1,539502884E0
1,048793657E2;-2,838687836E0;5,734305918E-1;4,170187426E-1
1,049798657E2;1,802585489E0;2,513099374E0;4,821098010E-1
1,050803657E2;1,040502524E0;1,959138840E-1;1,723782271E0
1,051808657E2;-2,713805343E-1;-1,079246321E0;3,831032546E0
1,052813657E2;2,212494309E0;-2,069405633E0;9,063336289E-1
1,053818657E2;-3,012032930E0;-9,047683293E-1;-3,177026153E0
1,054823657E2;2,986978780E0;7,716745913E-2;-4,034127395E0
1,055828657E2;3,589362299E-1;2,297898449E0;1,252087092E0
1,056833657E2;-4,210494841E-1;1,388736522E0;1,654398771E-1
1,057838657E2;3,188868518E0;-1,664059103E0;1,895592470E0
1,058843660E2;-6,126624268E0;-2,921260169E0;-1,498776442E0
1,059848660E2;-4,070048303E0;2,413537663E-1;-1,417897171E0
1,060853670E2;-2,947919379E0;6,979143047E-1;5,842200203E-1
1,061858670E2;1,390049222E0;1,809586360E0;2,134128463E-1
1,062863670E2;8,314265572E-1;-1,888346601E-1;1,375652499E0
1,063868670E2;-7,370602441E-1;-1,216081692E0;3,338620974E0
1,064873670E2;9,873573267E-1;-2,518167155E0;-7,241396517E-2
1,065878670E2;-2,718124974E0;-9,263696980E-1;-2,610232151E0
1,066883670E2;3,529986894E0;8,471446037E-3;-3,366840221E0
1,067888670E2;-7,909630208E-1;2,685245495E0;1,560793766E0
1,068893666E2;5,427597530E-2;1,221255893E0;-3,585753836E-2
1,069898666E2;2,084730455E0;-7,049952829E-1;2,442259771E0
1,070903666E2;-4,839412951E0;-1,411870446E0;-9,351165479E-1
1,071908676E2;-4,291268936E0;1,000610626E0;-1,446473683E0
1,072913676E2;-1,862348856E0;2,769416749E-1;4,531232527E-1
1,073918676E2;2,118380888E0;2,263744862E0;3,524151957E-1
1,074923676E2;1,150396849E0;3,128032333E-1;1,885261902E0
1,075928676E2;1,147182781E-1;-1,780034532E0;2,545147963E0
1,076933676E2;-6,832294612E-1;-9,904013872E-1;-2,594639965E0
1,077938676E2;-2,223458277E0;-3,706393881E0;-1,005248637E0
1,078943679E2;1,594355029E0;2,179237393E0;-2,927044235E0
1,079948679E2;1,502493225E-2;2,674762022E0;2,441090109E-1
1,080953679E2;8,237795685E-1;1,551982597E0;5,007315749E-1
1,081958689E2;2,074708181E0;-1,478643894E0;2,713160688E0
1,082963689E2;-4,151264739E-1;3,761971081E0;-1,418115857E0
1,083968689E2;-3,765363344E0;1,412348163E0;-8,520143111E-1
1,084973689E2;-8,679910970E-1;1,441303575E-1;1,475044933E-1
1,085978689E2;8,664752063E-1;1,946088440E0;5,533525689E-1
1,086983689E2;1,152126017E0;9,196500778E-3;1,374108542E0
1,087988689E2;-1,243429412E-1;-1,588720652E0;2,834277574E0
1,088993687E2;-4,125457688E-1;-2,348823019E0;-2,017234436E0
1,089998687E2;-2,619872455E0;-2,875557162E0;-1,086708537E0
1,091003687E2;2,202906045E0;1,286872178E0;-3,098087572E0
1,092008697E2;-1,046991471E-2;2,622453416E0;1,964687848E-1
1,093013697E2;5,049473443E-1;7,517326623E-1;4,781630766E-1
1,094018697E2;2,147794576E0;-8,041535354E-1;2,707291253E0
1,095023697E2;-2,826258702E0;2,388040295E0;-1,474171944E0
1,096028697E2;-4,044760849E0;1,567994027E0;-1,013822994E0
1,097033697E2;-6,694225039E-1;3,087177837E-1;2,229742134E-1
1,098038697E2;1,208330331E0;1,896661926E0;5,493074651E-1
1,099043700E2;1,048289992E0;-1,385790110E-2;1,306452749E0
1,100048700E2;-1,993789440E-1;-1,589212988E0;2,997595862E0
1,101053710E2;-5,928930491E-3;-2,140965028E0;-6,801174268E-1
1,102058710E2;-2,780964123E0;-2,530065655E0;-1,691930294E0
1,103063710E2;2,366757891E0;9,737502712E-1;-2,157192221E0
1,104068710E2;-6,442574765E-1;2,953351443E0;1,279866629E0
1,105073710E2;2,701912837E-1;3,956606179E-1;1,782039104E-1
1,106078710E2;2,042165648E0;-5,754899812E-1;3,097019870E0
1,107083710E2;-1,080938943E-1;-1,283619372E0;-1,645616984E0
1,108088710E2;-2,756257006E0;1,907186914E0;-9,097682834E-2
1,109093714E2;6,924847265E-1;4,378137803E-1;1,546215780E-1
1,110098714E2;7,999229287E-1;9,646941036E-1;6,852049430E-1
1,111103714E2;6,476072001E-1;2,261276168E-1;1,319266337E0
1,112108714E2;2,824455129E-1;-1,820900137E0;2,995389707E0
1,113113714E2;-1,124449975E0;1,258092182E0;-3,311578771E0
1,114118714E2;-2,733468652E0;-4,399814601E0;-5,105636680E-1
1,115123714E2;2,397259746E0;1,767105753E0;-2,017782905E0
1,116128714E2;-5,808871805E-1;2,738121867E0;2,678954293E-1
1,117133724E2;2,277865011E0;5,061104286E-1;1,116453323E0
1,118138724E2;2,296948715E0;-1,119116145E0;3,745231088E0
1,119143724E2;6,771941844E-1;1,694647057E0;-2,261503040E0
1,120148724E2;-4,059087112E0;1,349319271E0;-5,563917323E-1
1,121153724E2;-3,060972078E-1;2,143176445E0;7,824463320E-1
1,122158724E2;1,330703491E-1;3,485349834E-2;9,983616404E-1
1,123163724E2;2,568930343E-2;-1,406758225E-1;2,974882353E0
1,124168734E2;1,156209420E0;-1,011771206E0;2,404537629E0
1,125173734E2;-1,822422168E0;3,166405855E0;-4,029359576E0
1,126178734E2;4,663889770E-1;-4,563466473E0;-4,704054587E0
1,127183734E2;-5,358538990E-1;1,972687424E0;1,844394835E0
1,128188734E2;-8,283088218E-1;1,962350716E0;1,115753631E-1
1,129193739E2;4,682981806E0;-1,861876840E0;1,795600989E0
1,130198739E2;-5,656440886E0;-1,099484002E1;-2,462019267E0
1,131203739E2;-3,603931952E0;-1,164554858E-1;-1,519250468E0
1,132208749E2;-2,799434893E0;5,026453686E-1;1,392253622E0
1,133213749E2;1,202630026E0;2,352065885E0;5,190140641E-1
1,134218749E2;3,959029850E-1;3,893807083E-1;1,269214464E0
1,135223749E2;-5,309795138E-1;-1,324427674E0;3,781290282E0
1,136228749E2;2,026001459E0;-1,721855906E0;7,926696038E-1
1,137233749E2;-2,759652484E0;-7,908891267E-1;-3,285252267E0
1,138238749E2;2,936942109E0;2,801827866E-1;-3,767672117E0
1,139243753E2;7,815910305E-1;2,286099352E0;3,816612508E-1
1,140248753E2;4,151767235E-1;1,178453690E0;4,848085103E-1
1,141253753E2;2,092005122E0;-1,234762377E0;2,312788383E0
1,142258753E2;1,067857918E0;1,464011237E0;-1,821812303E0
1,143263753E2;-2,965818291E0;2,250262937E0;-4,345765425E-1
1,144268753E2;7,306753770E-1;1,867378485E-1;6,176165387E-2
1,145273753E2;7,704190479E-1;1,523100860E0;5,491191848E-1
1,146278763E2;4,879698806E-1;-3,851303673E-1;9,283399174E-1
1,147283763E2;1,889653453E-1;-2,264167616E0;2,752037655E0
1,148288767E2;-1,333673877E0;-3,100614738E-1;-2,653907636E0
1,149293767E2;-1,696743138E0;-3,142197213E0;-4,113118601E-1
1,150298767E2;4,345163892E-1;1,654701219E0;-1,213601303E0
1,151303767E2;-5,393508263E-3;3,124642702E0;-3,186136480E-1
1,152308767E2;8,021250632E-1;-7,033030987E-3;1,071026232E0
1,153313777E2;2,063753130E0;-1,105677490E0;2,893869472E0
1,154318777E2;-1,088964064E-1;2,589532422E0;-1,460978286E0
1,155323777E2;-3,070362414E0;1,936632323E0;-7,158687651E-1
1,156328777E2;-2,658075531E-1;6,937937719E-1;6,882976815E-2
1,157333777E2;8,263719316E-1;1,481419567E0;2,553866453E-1
1,158338778E2;6,954828863E-1;-2,525137621E-1;1,218377601E0
1,159343778E2;4,013517129E-1;-2,157864650E0;2,642696184E0
1,160348788E2;-1,334371742E0;1,439351190E0;-3,354783263E0
1,161353788E2;-2,430381445E0;-3,736490085E0;-2,158066599E-1
1,162358788E2;1,946445266E0;1,618540283E0;-2,285070827E0
1,163363788E2;-1,656497483E0;2,387942061E0;-1,092049384E-1
1,164368788E2;2,624323356E0;4,586789846E-1;1,496656827E0
1,165373788E2;1,776687001E0;-6,753417134E-1;3,826186373E0
1,166378788E2;1,085103988E-1;4,313092207E0;-8,233546221E-1
1,167383788E2;-4,514468852E0;1,448194519E0;-3,751994562E-1
1,168388798E2;-8,096461174E-1;2,469418918E0;1,389331183E0
1,169393798E2;9,252878170E-1;-7,409884036E-2;7,377630794E-1
1,170398798E2;2,932361839E-1;-2,247266239E-1;2,910886624E0
1,171403798E2;1,227239349E0;-1,071345563E0;2,849176279E0
1,172408798E2;-2,465531690E0;3,790918307E0;-3,556582954E0
1,173413798E2;7,664761242E-1;-5,194410862E0;-4,540805004E0
1,174418798E2;2,104507931E-1;1,613037468E0;1,527780386E0
1,175423798E2;-4,281697483E-1;2,321389053E0;-4,870145917E-1
1,176428808E2;4,444614798E0;-1,906291121E0;2,052496655E0
1,177433808E2;3,906848713E0;-2,536778843E0;2,434921662E-1
1,178438805E2;-3,101615489E0;-4,515922177E0;-5,292373359E-1
1,179443805E2;-2,751018778E0;9,086251527E-1;-1,700684600E-1
1,180448805E2;-1,280809200E0;3,040512378E0;9,801349922E-1
1,181453805E2;9,505081737E-1;-8,819238424E-2;1,001989545E0
1,182458805E2;-1,001758873E-1;-1,039605707E-1;3,281869361E0
1,183463805E2;7,471025446E-1;-8,127308160E-1;2,951259601E0
1,184468815E2;-1,743574803E0;3,755777126E0;-2,944715105E0
1,185473815E2;3,376834282E-1;-4,674834296E0;-6,370790545E0
1,186478815E2;-2,307272559E-1;1,644314225E0;2,423434660E0
1,187483815E2;-7,320570740E-1;1,910961877E0;-4,267754066E-1
1,188488819E2;4,838685850E0;-2,689363689E0;1,373020960E0
1,189493819E2;2,222441300E0;-8,293012404E0;-1,724992352E0
1,190498819E2;-3,299428841E0;-2,068882307E0;-3,045864919E0
1,191503819E2;-3,095114263E0;1,038680677E0;6,272154741E-1
1,192508829E2;-3,566679487E-1;2,217427313E0;4,772393627E-1
1,193513829E2;2,701176819E-1;3,698358053E-1;1,042297765E0
1,194518829E2;-9,138935671E-1;-2,684000623E-1;3,485478473E0
1,195523829E2;1,679363166E0;-1,274908774E0;2,969722770E0
1,196528829E2;-1,814409436E0;4,177653151E0;-2,548030640E0
1,197533829E2;-2,966541007E-2;-5,410968926E0;-3,837248136E0
1,198538823E2;-2,097688615E-5;1,635837516E0;2,095164957E0
1,199543833E2;1,425989717E-1;1,877036331E0;-7,981221324E-1
1,200548833E2;4,158647653E0;-5,407990354E-1;1,806089140E0
1,201553833E2;2,902716309E0;-6,300123435E0;-1,014886603E0
1,202558833E2;-2,535575486E0;-1,989828537E0;-3,159371070E0
1,203563833E2;-2,132028874E0;1,258769290E0;2,112857755E-1
1,204568833E2;-4,665756494E-1;1,953850619E0;7,099221468E-1
1,205573833E2;9,502842253E-1;6,215765655E-1;1,103919232E0
1,206578833E2;-5,864985341E-1;-4,683368307E-1;2,336456451E0
1,207583843E2;1,191706258E0;-1,644083260E0;3,010505637E0
1,208588847E2;-1,957684784E0;4,073149374E0;-3,550535764E0
1,209593847E2;-7,462199074E-1;-4,227707071E0;-1,759217860E0
1,210598847E2;9,645139363E-1;1,754527223E0;1,024432182E-1
1,211603847E2;-7,584530865E-1;2,034566753E0;-2,877496684E-1
1,212608847E2;4,145382367E0;-8,602698487E-1;2,159267398E0
1,213613847E2;3,408638165E0;-2,584547086E0;2,597954459E-3
1,214618847E2;-2,716721057E0;-2,316960956E0;-3,030538198E0
1,215623857E2;-2,868396077E0;9,010834140E-1;4,043639061E-1
1,216628857E2;-3,981279237E-1;1,943685234E0;6,899679387E-1
1,217633857E2;1,051681157E0;2,790051574E-1;1,529613781E0
1,218638855E2;-4,851623400E-1;2,977665335E-1;2,309000557E0
1,219643855E2;4,082037726E-1;-2,211336853E0;3,357893397E0
1,220648855E2;-1,435766262E0;3,372255328E0;-2,173340769E0
1,221653855E2;-1,217030549E0;-5,079589673E0;-2,521722847E0
1,222658865E2;1,420067219E0;1,596213275E0;-4,609478870E-2
1,223663865E2;-9,924347565E-2;2,178507076E0;-5,411305726E-1
1,224668865E2;2,938560618E0;4,038730323E-2;1,892553672E0
1,225673865E2;3,426823591E0;-3,006357037E0;-2,270509287E-1
1,226678865E2;-2,981360775E0;-4,445874288E0;-2,608308417E0
1,227683865E2;-2,992837105E0;8,351420242E-1;-1,032135889E-2
1,228688867E2;-6,434572119E-1;2,369864810E0;3,174827600E-1
1,229693877E2;1,108664394E0;3,782633972E-1;1,071796968E0
1,230698877E2;-5,218873858E-2;-7,077960992E-1;3,330501238E0
1,231703877E2;6,676957481E-1;-6,923448318E-1;3,005309801E0
1,232708877E2;-2,014677303E0;3,686531475E0;-2,455330345E0
1,233713877E2;-2,112082998E-1;-3,894354967E0;-6,608199195E0
1,234718877E2;1,116549949E-1;1,280889891E0;1,400946093E0
1,235723877E2;-8,341244625E-1;2,226739004E0;-3,122390135E-1
1,236728887E2;3,988512389E0;-1,343128824E0;1,846387566E0
1,237733887E2;4,038619811E0;-2,405680175E0;-1,191499193E-1
1,238738886E2;-2,399308172E0;-2,182931664E0;-2,987655888E0
1,239743886E2;-3,055220172E0;6,204679334E-1;-4,906851813E-2
1,240748886E2;-3,085068454E-1;2,638599917E0;7,178158879E-1
1,241753886E2;2,133048190E-1;-2,693753779E-1;1,085310030E0
1,242758896E2;5,546521126E-1;-3,827271616E-1;2,596228654E0
1,243763896E2;9,204015912E-1;-1,233642635E0;2,220651175E0
1,244768896E2;-1,690405048E0;4,081231980E0;-3,368837045E0
1,245773896E2;-2,652703401E-1;-4,533995921E0;-4,189729990E0
1,246778896E2;-3,553551026E-1;1,054161766E0;1,669485903E0
1,247783896E2;-6,725248173E-1;1,992389617E0;-3,907688739E-1
1,248788912E2;5,154919937E0;-1,546523636E0;1,764812475E0
1,249793912E2;5,293390190E0;-4,311736822E0;-6,630841953E-1
1,250798912E2;-3,280366626E0;-3,392936345E0;-2,405101300E0
1,251803912E2;-3,245740000E0;1,215078310E0;3,593685584E-1
1,252808912E2;-1,103988668E0;2,171823124E0;4,094375351E-1
1,253813912E2;6,342954290E-1;-7,443973303E-2;1,083431758E0
1,254818922E2;-1,733291598E-1;-3,788691688E-1;3,348152812E0
1,255823922E2;9,101359271E-1;-1,171213667E0;2,891844874E0
1,256828922E2;-2,969733002E0;5,200057518E-1;-3,133415279E0
1,257833922E2;1,170733757E0;-1,746676751E0;-5,295900400E0
1,258838915E2;-6,887389270E-1;1,455622237E0;2,088948197E0
1,259843915E2;-9,276647832E-1;1,684958805E0;-1,177997607E-1
1,260848925E2;4,685501372E0;-2,600425785E0;1,457741268E0
1,261853925E2;-4,850881973E0;-1,252514523E1;-4,201787533E0
1,262858925E2;-3,779221537E0;-7,336875701E-1;-2,577671345E0
1,263863925E2;-3,092162004E0;9,224637580E-1;1,148050653E0
1,264868925E2;8,598133273E-2;1,717193336E0;1,306653893E-1
1,265873935E2;1,247206713E-1;3,708947361E-1;1,568771707E0
1,266878935E2;-1,404647965E0;-2,871263552E-1;4,073409282E0
1,267883935E2;2,407768508E0;-7,355610180E-1;1,995879528E0
1,268888933E2;-2,279652505E0;3,071652895E0;-3,107864116E0
1,269893933E2;-1,012431211E0;-3,077201902E0;-6,021675518E0
1,270898933E2;4,554768301E-1;6,503986609E-1;1,254313712E0
1,271903943E2;-1,021236825E0;1,704363375E0;-9,316655213E-1
1,272908943E2;2,917377618E0;3,683693236E-1;2,198129747E0
1,273913943E2;2,759149331E0;-1,387742495E0;1,038484211E0
1,274918943E2;-2,214345684E0;2,919810644E0;-4,203879082E-1
1,275923943E2;-3,498557817E0;4,949311370E-1;-1,460579506E0
1,276928953E2;-1,721382281E0;6,482229120E-1;7,903520599E-1
1,277933953E2;3,613449904E-1;1,689071152E0;1,018941647E0
1,278938953E2;-1,326804129E-1;-3,853584087E-1;1,811848355E0
1,279943953E2;3,960334510E-1;-4,017142403E-1;3,446877201E0
1,280948953E2;-9,534677419E-1;-1,150332091E0;-2,541645188E0
1,281953963E2;-2,320676131E0;-1,622175497E0;-1,655138737E0
1,282958963E2;2,764699801E0;7,566940248E-1;-1,241988366E0
1,283963963E2;4,573890158E-1;2,574912044E0;5,575361055E-1
1,284968963E2;-2,374839694E-1;1,256415786E0;5,447371352E-1
1,285973963E2;2,748362972E0;-1,685271047E0;1,871092052E0
1,286978973E2;-2,259718323E0;1,745053564E0;2,180432381E-1
1,287983973E2;-3,451143915E0;8,345391762E-1;-1,070759672E0
1,288988974E2;-2,802553505E0;-1,259326530E-1;9,998066336E-2
1,289993974E2;1,049821670E0;2,493846247E0;5,265359223E-1
1,290998974E2;9,882990208E-1;3,459312183E-1;1,012882323E0
1,292003984E2;-4,482728411E-1;-9,022996348E-1;3,554534382E0
1,293008984E2;1,521317459E0;-1,872137534E0;5,406879383E-1
1,294013984E2;-2,517271362E0;7,854962397E-1;-3,073348002E0
1,295018984E2;1,666907135E0;-3,466147578E-1;-4,407639345E0
1,296023984E2;8,027670144E-1;1,140820425E0;1,266326816E0
1,297028994E2;-1,594033213E-1;1,835045722E0;2,469985952E-1
1,298033994E2;4,080125102E0;-3,168424314E0;8,649639934E-1
1,299038998E2;-4,129539337E0;-6,131472194E0;-9,623458618E-1
1,300043998E2;-4,383792061E0;-8,380738181E-1;-1,790636119E0
1,301049008E2;-3,678260003E0;9,076083219E-1;1,496723339E0
1,302054008E2;2,972552676E-1;2,430830219E0;2,237026303E-1
1,303059008E2;6,707427321E-1;1,256929171E-1;1,422499222E0
1,304064008E2;-1,621549845E-1;-8,039892286E-1;3,649760674E0
1,305069018E2;7,930194135E-1;-8,344590694E-1;2,372151363E0
1,306074018E2;-2,327557281E0;-2,457409322E-1;-3,131595626E0
1,307079018E2;3,166327502E0;-5,431689119E-1;-4,227740985E0
1,308084018E2;-2,965402993E-1;2,274334754E0;1,824455829E0
1,309089022E2;-2,817504616E-1;1,393490893E0;-1,539443243E-1
1,310094032E2;3,250195286E0;-2,304263728E0;1,610248346E0
1,311099032E2;-3,083067829E0;2,241132510E-1;3,965131420E-1
1,312104032E2;-4,780002024E0;3,198988295E-1;-1,175397935E0
1,313109032E2;-2,752960930E0;1,382667696E-1;6,211240641E-1
1,314114042E2;3,178577127E-1;2,175785782E0;3,977148910E-1
1,315119042E2;3,095985205E-1;4,125555629E-1;1,372951963E0
1,316124042E2;-7,699609186E-1;-7,855038410E-1;3,907684865E0
1,317129042E2;1,122764004E0;-2,072414026E0;1,325058297E0
1,318134052E2;-2,014046096E0;1,147051803E0;-3,161097168E0
1,319139050E2;2,146919394E0;-5,615601593E-1;-4,539499905E0
1,320144050E2;2,434187836E-1;1,455712869E0;1,352452794E0
1,321149060E2;4,818193406E-2;1,679570011E0;1,631934865E-1
1,322154060E2;3,954199173E0;-2,208876345E0;9,590556335E-1
1,323159060E2;2,561499701E0;-8,302734570E0;-3,507424827E0
1,324164060E2;-2,607134880E0;-1,886655586E0;-2,888284796E0
1,325169070E2;-4,024520420E0;7,553129125E-1;8,923868501E-1
1,326174070E2;1,282347310E0;2,397197619E0;2,628007686E-1
1,327179070E2;1,450278174E0;1,808590579E-1;1,418234263E0
1,328184080E2;-9,214750669E-1;-8,340409935E-1;3,766074365E0
1,329189078E2;9,607545421E-1;-3,374866694E0;-8,634942958E-1
1,330194078E2;-2,802987369E0;-7,552433306E-1;-3,274913220E0
1,331199078E2;4,359278194E0;3,902724087E-2;-2,185550632E0
1,332204088E2;1,832018179E-1;1,819943533E0;6,656733423E-1
1,333209088E2;-3,230425119E-1;2,138423243E0;3,732359612E-1
1,334214088E2;3,933765786E0;-1,977732986E0;1,403054014E0
1,335219098E2;-3,006727459E0;1,387853007E0;7,034861165E-1
1,336224098E2;-4,642124095E0;1,497799373E0;-3,171015946E-1
1,337229098E2;-1,051667636E0;-1,462862259E-1;5,548437551E-2
1,338234098E2;1,646041785E0;2,122581967E0;3,237147224E-1
1,339239107E2;-1,120508148E0;-2,673867399E-1;3,789837742E-1
1,340244107E2;4,994033799E-2;-2,579566428E0;2,602493653E0
1,341249107E2;5,747301355E-1;-2,699738989E0;-8,533221871E-2
1,342254117E2;-2,105140745E0;-7,999394470E-1;-3,548574607E0
1,343259117E2;3,405386821E0;1,953069431E-1;-2,070998999E0
1,344264117E2;6,297696841E-1;2,300415090E0;8,925827318E-1
1,345269127E2;-2,578971108E-1;1,318831304E0;2,347803265E-1
1,346274127E2;2,482147138E0;-1,944991502E0;1,810452332E0
1,347279127E2;-2,804824272E0;2,117839875E0;6,748429459E-1
1,348284127E2;-3,690847304E0;4,494994408E-1;-1,038872466E0
1,349289140E2;-2,632532262E0;1,719461471E-1;2,939640892E-1
1,350294140E2;8,021074484E-1;2,531667792E0;5,951282935E-1
1,351299140E2;6,655407567E-1;1,074145210E-1;1,030338162E0
1,352304150E2;-8,992960663E-1;-8,644161093E-1;3,450474993E0
1,353309150E2;1,974298624E0;-1,900001855E0;1,120848675E0
1,354314150E2;-2,206254307E0;1,945135344E0;-2,772601143E0
1,355319160E2;1,293045960E-1;-2,637243948E0;-6,822233015E0
1,356324160E2;5,258205155E-1;1,045135419E0;2,561241254E0
1,357329160E2;-6,513138963E-1;2,245197494E0;-1,089920998E-2
1,358334170E2;3,961332484E0;-1,639635283E0;1,652320232E0
1,359339167E2;-7,673221432E-1;-8,529750963E0;-5,576261892E-1
1,360344167E2;-3,731599182E0;-1,440102557E0;-4,225544186E0
1,361349177E2;-2,738174199E0;1,426923518E0;5,620190196E-1
1,362354177E2;-4,085315821E-1;2,180538983E0;8,468697846E-1
1,363359177E2;6,101350263E-2;5,822306514E-1;1,229020411E0
1,364364187E2;1,110571902E-1;-9,271228194E-2;3,637390305E0
1,365369187E2;1,079435332E0;-8,263004494E-1;2,558302151E0
1,366374197E2;-2,449230529E0;1,424972302E0;-2,817041152E0
1,367379197E2;6,447683769E-1;-1,794536211E0;-5,799107101E0
1,368384197E2;1,394036876E-1;1,070221728E0;2,055593340E0
1,369389281E2;-8,364240262E-1;2,068850732E0;-3,584319806E-1
1,370394281E2;4,573618116E0;-8,012480539E-1;2,144412546E0
1,371399281E2;4,776956502E0;-3,432697411E0;-2,033678561E0
1,372404291E2;-3,085093012E0;-2,259575797E0;-2,819823257E0
1,373409291E2;-4,245087335E0;9,858072299E-1;8,400061767E-1
1,374414291E2;3,582404843E-1;2,541914452E0;2,948726003E-1
1,375419301E2;1,638419500E0;7,331414402E-2;1,403088512E0
1,376424301E2;-2,207894012E-2;-3,098889810E-1;2,545920964E0
1,377429311E2;1,245039881E0;-1,412493759E0;3,048746720E0
1,378434311E2;-1,253058753E0;4,681425278E0;-3,880675406E0
1,379439235E2;-3,119992411E-1;-4,544035590E0;-3,682593960E0
1,380444245E2;-7,038184576E-1;1,812677783E0;1,780996399E0
1,381449245E2;-3,756670507E-1;1,893825442E0;-9,163130718E-1
1,382454245E2;4,746726982E0;-1,295938286E0;2,255548820E0
1,383459255E2;-2,259277005E0;-9,458508664E-1;1,475077093E0
1,384464255E2;-3,360051896E0;-3,644306391E-1;-1,267772248E0
1,385469265E2;-3,375203201E0;5,223621798E-1;1,216902495E0
1,386474265E2;-2,989451860E-1;2,699548370E0;6,467814271E-1
1,387479265E2;8,818035360E-1;5,532886881E-1;1,665534063E0
1,388484275E2;-3,398881209E-1;-1,807011831E-1;4,277558677E0
1,389489278E2;1,710168491E0;-1,134354574E0;2,366936232E0
1,390494288E2;-2,673169241E0;-2,194167674E-2;-3,074628250E0
1,391499288E2;1,732599287E0;-1,230277562E0;-4,445281380E0
1,392504288E2;-2,518030331E-1;1,903917736E0;1,888201590E0
1,393509298E2;-7,558276136E-1;1,535242603E0;-2,192191315E-1
1,394514298E2;4,021127573E0;-2,243143952E0;2,088633032E0
1,395519308E2;-5,355018674E0;-8,459216001E0;-2,558275546E0
1,396524308E2;-3,943162846E0;-1,133556429E0;-2,760692704E0
