"Time (s)";"X (rad/s)";"Y (rad/s)";"Z (rad/s)"
2,824120950E2;-1,084269676E-2;-2,012422867E-2;-1,800339669E-5
2,825125950E2;1,211397443E-2;-2,670668764E-3;9,728713892E-3
2,826130960E2;3,574128263E-3;6,973171607E-3;2,539550653E-3
2,827135970E2;-2,366453176E-3;7,523987442E-4;-3,367601428E-3
2,828140970E2;1,677430607E-2;6,516862195E-3;5,554082803E-3
2,829145980E2;8,377825841E-3;7,667456754E-3;5,622119643E-3
2,830150980E2;1,534822583E-2;5,455588922E-3;1,706738025E-2
2,831155990E2;1,487196516E-2;1,838699565E-3;1,299504563E-2
2,832160990E2;5,064763129E-3;9,352007881E-3;1,863664389E-2
2,833166007E2;5,804188550E-3;1,055319794E-2;9,497746825E-3
2,834171017E2;-9,018238634E-4;-4,161412362E-4;2,805022057E-3
2,835176017E2;4,282862879E-3;7,838912308E-3;-2,202875912E-3
2,836181027E2;4,664157983E-3;1,547685545E-2;-1,265297644E-3
2,837186027E2;6,705070846E-3;-1,897503389E-3;-6,106882356E-4
2,838191037E2;8,653950877E-3;3,606881015E-3;6,126612425E-3
2,839196037E2;-7,002596743E-3;-8,641693741E-3;6,324409507E-3
2,840201047E2;-1,263617538E-3;-4,104305059E-3;2,653503790E-3
2,841206047E2;-2,051047748E-3;1,169234747E-3;-2,327808645E-3
2,842211057E2;5,175129510E-3;-8,287224919E-4;-4,032406956E-3
2,843216061E2;1,522379578E-3;-2,661306178E-3;-2,717677504E-3
2,844221061E2;6,361101754E-3;5,521532614E-3;1,954509644E-3
2,845226071E2;2,168996260E-3;-5,928413011E-3;-5,517373793E-4
2,846231071E2;4,701019265E-3;3,717878135E-3;-5,077296868E-3
2,847236081E2;1,581081888E-3;1,185690751E-3;-1,342389267E-3
2,848241081E2;2,231692197E-3;1,015514717E-3;4,519228358E-3
2,849246091E2;1,035647932E-3;1,780860359E-3;3,187673632E-3
2,850251091E2;4,603503272E-3;4,090400413E-3;1,945283031E-3
2,851256101E2;5,980883725E-4;2,707918175E-4;-2,288841177E-3
2,852261101E2;1,404335606E-3;6,509399973E-3;-2,649107017E-3
2,853266110E2;-1,046549994E-3;9,010208771E-3;-3,427851945E-3
2,854271120E2;-2,584813861E-3;-1,805315027E-3;8,278650232E-3
2,855276120E2;-3,797417507E-3;2,611649223E-3;2,157501178E-3
2,856281130E2;-4,792994820E-3;-2,228962490E-3;4,557447508E-3
2,857286130E2;3,908396233E-3;4,299564753E-3;2,967183711E-3
2,858291140E2;8,908892050E-5;-1,799613237E-3;6,972495466E-4
2,859296140E2;-2,400922356E-3;-3,574289614E-3;6,654676981E-4
2,860301150E2;-3,712144680E-4;2,100966638E-3;2,423222177E-4
2,861306150E2;-5,914164707E-3;3,877501469E-3;-5,707717501E-4
2,862311160E2;4,327792674E-2;1,581085473E-2;-1,999222301E-2
2,863316157E2;1,620520838E-2;-2,365931310E-2;1,151366904E-2
2,864321167E2;-3,372065723E-3;8,340962231E-3;2,626967058E-2
2,865326167E2;2,357701585E-2;-4,187970608E-2;1,235567406E-2
2,866331177E2;1,711574383E-2;-1,874098741E-2;1,521359943E-2
2,867336177E2;4,633306991E-3;-2,986198664E-2;6,815179437E-2
2,868341187E2;1,438171882E-2;-1,374245342E-2;8,478873968E-2
2,869346187E2;-7,331652567E-3;2,327335300E-3;7,179027051E-2
2,870351197E2;-1,327458769E-2;-2,240720578E-2;6,599276513E-2
2,871356197E2;1,501495484E-2;-6,663452834E-2;6,185397878E-2
2,872361207E2;1,831196807E-2;-8,843480051E-2;6,396555901E-2
2,873366211E2;1,767833717E-2;-7,438224554E-2;6,116244569E-2
2,874371221E2;-1,407320425E-2;-4,053758457E-2;6,275583059E-2
2,875376221E2;-5,815342441E-2;-8,227732033E-3;8,355373144E-2
2,876381231E2;-1,360914484E-2;1,169415005E-2;-4,000278190E-2
2,877386231E2;3,389334679E-2;-1,104212180E-1;-1,398640275E-1
2,878391241E2;7,802432030E-2;-4,497942328E-2;-1,473200768E-1
2,879396241E2;6,375080440E-3;1,581384987E-1;-1,280908138E-1
2,880401251E2;-6,657289714E-2;3,414069712E-1;-1,272974908E-1
2,881406251E2;-3,482931852E-1;3,349489719E-2;8,132722974E-2
2,882411261E2;-3,279572725E-1;7,076710463E-2;1,739234030E-1
2,883416261E2;-1,923307031E-1;8,092600107E-2;1,688423604E-1
2,884421271E2;-1,429579854E-1;-2,242754549E-1;1,889751107E-1
2,885426271E2;-9,008920938E-2;-2,320951223E-1;2,240625471E-1
2,886431281E2;6,683886796E-2;-1,813299209E-2;6,524312496E-2
2,887436281E2;9,814058244E-2;-1,932439208E-1;2,577538416E-2
2,888441291E2;6,133629009E-2;-1,778504401E-1;2,393472046E-1
2,889446291E2;2,227730453E-1;2,587288618E-1;-1,352372020E-1
2,890451301E2;1,539414190E-2;7,737567276E-2;-8,889041096E-2
2,891456301E2;-8,335711062E-2;-2,009515315E-1;-6,158363074E-2
2,892461301E2;-2,004999435E-3;-2,972801030E-1;-3,887775913E-2
2,893466316E2;1,795008965E-2;-2,747050524E-1;-8,081194758E-2
2,894471316E2;1,725512743E-1;-1,281638891E-1;-1,204597950E-1
2,895476326E2;-3,658181801E-2;-5,601686239E-1;1,234080177E-2
2,896481326E2;1,210040823E-1;-2,486754954E-1;-1,862588525E-1
2,897486336E2;-1,877535135E-1;-5,515447259E-1;1,372281760E-1
2,898491336E2;3,553209603E-1;-4,404925406E-1;-3,144471049E-1
2,899496346E2;6,710193157E-1;-2,658584416E-1;-1,928864121E-1
2,900501346E2;1,504817158E-1;-4,997907579E-2;3,217488155E-2
2,901506356E2;1,284268200E-1;1,548632234E-1;9,601178765E-2
2,902511356E2;-4,231120050E-1;-2,352572531E-1;6,266026199E-2
2,903516361E2;-7,194361687E-1;-1,594845355E-1;2,780228853E-1
2,904521361E2;-3,564253151E-1;2,583540082E-1;1,785654277E-1
2,905526371E2;-1,773115247E-1;-4,920139909E-1;1,927031577E-1
2,906531371E2;-1,196122635E-2;-1,447301358E-1;8,857285976E-2
2,907536371E2;6,370575167E-3;-1,279953681E-2;5,629815161E-2
2,908541381E2;4,964456707E-2;-1,225937828E-1;-7,625753433E-2
2,909546381E2;-5,913812667E-2;2,988046706E-1;-1,014555246E-1
2,910551391E2;-1,372011155E-1;-4,920779727E-3;-1,387072653E-1
2,911556391E2;1,760916710E-1;-7,892805338E-2;-1,213325188E-1
2,912561401E2;1,696464419E-1;-8,562996238E-2;-1,691655964E-1
2,913566397E2;1,899535507E-1;-2,150902003E-1;-1,971920878E-1
2,914571397E2;4,484574497E-1;-2,536347806E-1;-1,369541287E-1
2,915576407E2;1,309077442E-1;-1,766744405E-1;3,405507654E-2
2,916581407E2;-3,774022684E-2;-8,324036747E-2;1,348942965E-1
2,917586417E2;-1,248763800E-1;-1,477671415E-2;1,837053299E-1
2,918591417E2;-2,648457885E-1;2,616975307E-1;2,529478967E-1
2,919596427E2;-3,122251034E-1;1,915349662E-1;8,631193638E-2
2,920601427E2;-2,255501449E-1;-3,224264681E-1;2,385020405E-1
2,921606427E2;1,353096664E-1;2,226295918E-1;-4,759339243E-2
2,922611439E2;1,422075480E-1;9,697675705E-2;-3,196521103E-2
2,923616439E2;-8,875319362E-2;-3,628825843E-1;-8,935536444E-2
2,924621449E2;-5,743263662E-2;-2,025633454E-1;6,888691336E-2
2,925626449E2;-1,102209687E-1;-4,304709435E-1;4,395323619E-2
2,926631459E2;1,985443830E-1;-4,155983925E-1;4,182524607E-2
2,927636459E2;3,688894212E-1;-3,640950918E-1;1,724031419E-1
2,928641459E2;3,952504098E-1;2,557890415E-1;-1,541323215E-1
2,929646469E2;2,361452430E-1;5,614383817E-1;-1,467451006E-1
2,930651469E2;-2,606192827E-1;4,829337299E-1;-4,768848792E-2
2,931656479E2;-5,265386105E-1;4,502390623E-1;1,485719383E-1
2,932661477E2;-2,594837546E-1;3,347051442E-1;-1,562103778E-1
2,933666487E2;6,252297014E-2;1,684132814E-1;-6,497403234E-2
2,934671487E2;-2,453652909E-3;5,067909509E-2;1,632104367E-1
2,935676487E2;-1,470680814E-3;4,434417561E-2;-1,864776760E-2
2,936681497E2;5,122002959E-2;2,371640131E-2;-8,004229516E-2
2,937686497E2;-9,343028069E-3;-2,292498201E-1;-4,631340131E-2
2,938691497E2;9,168179333E-2;-5,840179324E-1;-8,320017904E-2
2,939696507E2;3,740381002E-1;-5,626369119E-1;-1,147021428E-1
2,940701507E2;2,610155940E-1;-2,218822986E-1;-2,577190399E-1
2,941706517E2;6,125850230E-2;4,212538898E-2;1,028181612E-1
2,942711526E2;-3,405556977E-1;1,394305229E-1;3,403874338E-1
2,943716536E2;-1,545217037E-1;2,128373086E-1;3,037853241E-1
2,944721536E2;-1,821350604E-1;2,468036562E-1;9,547626972E-2
2,945726536E2;7,848267257E-2;8,846774697E-2;-1,330107264E-2
2,946731546E2;1,059600785E-1;1,075544581E-1;-4,582647979E-2
2,947736546E2;-9,767843783E-2;-6,316411495E-2;9,790173918E-2
2,948741546E2;1,856006309E-2;6,286331266E-2;-3,688883502E-3
2,949746556E2;7,715535164E-2;8,363416791E-2;-5,957243964E-2
2,950751556E2;3,969754279E-1;-1,738257706E-1;-1,032123640E-1
2,951756566E2;4,143961966E-1;-1,571053267E-1;-4,145378768E-1
2,952761556E2;1,232624426E-1;1,946739256E-1;-4,283855483E-2
2,953766566E2;-2,172023207E-1;3,212820888E-1;1,694851667E-1
2,954771566E2;-3,278004825E-1;2,849344015E-1;2,275247574E-1
2,955776566E2;-2,726514339E-1;9,149214625E-2;2,426088601E-1
2,956781576E2;-2,139346451E-1;-1,856310666E-1;1,485072225E-1
2,957786576E2;-3,080961704E-1;-2,993539274E-1;-1,083637029E-1
2,958791576E2;4,462695122E-2;-6,436477602E-2;2,498776466E-2
2,959796586E2;2,658482790E-1;-1,793704033E-1;-2,391030192E-1
2,960801586E2;7,767553627E-2;-2,067170739E-1;-1,909524202E-1
2,961806596E2;4,357946217E-1;-4,572450221E-1;-8,820147067E-2
2,962811602E2;2,775584757E-1;-7,397671789E-2;-3,197581470E-1
2,963816602E2;2,646344248E-3;1,559919268E-1;1,083841249E-1
2,964821612E2;-1,807111055E-1;5,066180229E-1;3,196136057E-1
2,965826612E2;-1,816157997E-1;7,044293880E-1;1,777187735E-1
2,966831622E2;-2,817580402E-1;5,628588200E-1;-8,691226691E-2
2,967836622E2;-1,629674286E-1;2,895368636E-1;2,223912179E-1
2,968841622E2;2,181681246E-1;2,584065497E-1;-7,769919187E-2
2,969846632E2;-3,400143608E-2;2,727596760E-1;-3,151676357E-1
2,970851632E2;6,913980097E-2;1,270779371E-1;-6,312008202E-2
2,971856642E2;2,965973318E-1;-2,036739886E-1;3,925528843E-3
2,972861638E2;4,763916731E-1;-2,224460840E-1;-3,717710376E-1
2,973866638E2;2,259604633E-1;2,730962038E-1;-2,934998274E-1
2,974871648E2;-2,245462388E-1;4,339173436E-1;-8,221981674E-2
2,975876648E2;4,795733094E-1;1,315534592E0;-3,860822320E-1
2,976881648E2;-5,144895315E-1;1,167921424E0;-7,858245373E-1
2,977886658E2;-3,014792502E-1;-3,825403377E-2;5,363187790E-1
2,978891658E2;2,383613825E0;1,240514278E0;-6,093887091E-1
2,979896668E2;-4,340436161E-1;7,084032148E-2;-1,718048751E-2
2,980901668E2;7,942516357E-2;-4,065158367E-1;1,533462256E-1
2,981906668E2;-6,827407330E-2;-3,156154156E-1;-8,315617442E-1
2,982911684E2;2,737808824E-1;-6,120417714E-1;-3,770563006E-1
2,983916684E2;-1,561608259E-2;-3,345210850E-1;4,263388216E-1
2,984921694E2;9,745408595E-2;-3,134645224E-1;-9,874428809E-2
2,985926694E2;9,670135379E-2;3,625409007E-1;3,283331990E-1
2,986931694E2;-3,715577424E-1;2,228988558E-1;5,733230114E-1
2,987936704E2;-2,556009591E-1;5,503101945E-1;-9,318672866E-2
2,988941704E2;2,308155596E-2;8,276900649E-1;-4,306324720E-1
2,989946714E2;-4,455128312E-2;-9,669061750E-2;4,657167941E-2
2,990951714E2;3,315688670E-1;-2,978855968E-1;-3,934835792E-1
2,991956714E2;-3,276104629E-1;6,791915745E-2;-1,928549819E-2
2,992961725E2;2,741822302E-1;-3,193114102E-1;-6,084778905E-2
2,993966725E2;2,775840759E-1;-1,858832240E-1;-2,353799939E-1
2,994971735E2;2,242960483E-1;-3,524080813E-1;1,780723929E-1
2,995976735E2;2,973480225E-1;2,495027632E-1;-3,210841417E-1
2,996981735E2;-9,695765376E-2;2,109476924E-1;1,664733440E-1
2,997986745E2;-4,415301979E-1;1,708642542E-1;2,121436298E-1
2,998991745E2;-2,174080908E-1;1,907975227E-1;2,378309667E-1
2,999996755E2;-1,607092842E-2;-2,075746208E-1;4,026135430E-2
3,001001755E2;7,350045443E-2;-1,279516369E-1;-2,048149109E-1
3,002006755E2;-2,195031941E-1;-1,248118877E-1;3,900311589E-1
3,003011763E2;1,238236427E-1;-1,734418422E-1;-2,888822854E-1
3,004016763E2;-2,753157616E-1;-2,955787182E-1;-1,253207773E-1
3,005021762E2;3,132246733E-1;-2,818999290E-1;2,462888211E-1
3,006026772E2;1,860218495E-2;-9,953636527E-1;-5,116427317E-3
3,007031772E2;3,259910047E-1;-2,470040619E-1;4,348551854E-2
3,008036782E2;2,077815235E-1;4,494856894E-1;2,423195541E-1
3,009041782E2;-2,260425389E-1;3,352851570E-1;1,313870102E-1
3,010046793E2;-3,601466119E-1;5,371239781E-1;2,290341109E-1
3,011051793E2;-3,341864347E-1;3,103587627E-1;1,168698296E-1
3,012056793E2;4,994190857E-2;1,102448925E-1;-1,017823368E-1
3,013061797E2;-5,791136250E-2;-1,331184953E-1;-4,204035923E-2
3,014066797E2;-6,612867117E-3;-6,226195768E-2;-9,575555474E-2
3,015071797E2;-6,143170968E-2;1,694492102E-1;-1,809803098E-1
3,016076807E2;2,333488874E-2;1,724049263E-2;-2,952955067E-1
3,017081807E2;3,624709249E-1;-2,698484361E-1;-1,886962056E-1
3,018086817E2;1,851076633E-1;-2,574376762E-1;-1,862973571E-1
3,019091817E2;2,729011476E-1;-1,459052116E-1;-1,064584628E-1
3,020096817E2;2,814431302E-2;-2,459873259E-2;2,441586182E-2
3,021101827E2;-3,063476384E-1;2,272932231E-2;3,967395723E-1
3,022106827E2;-2,914456427E-1;2,984797359E-1;7,663692534E-2
3,023111839E2;-3,252548277E-1;1,995084137E-1;2,246553004E-1
3,024116839E2;1,538813859E-1;2,008645087E-1;1,661412120E-1
3,025121839E2;1,998197883E-1;2,166729122E-1;-8,888193965E-2
3,026126849E2;-3,567136824E-1;-1,558905989E-1;1,551740021E-1
3,027131849E2;1,643463373E-1;-1,520446092E-1;-9,620160609E-2
3,028136859E2;5,653008446E-2;-1,095199659E-1;2,435367927E-2
3,029141859E2;-4,267373309E-2;-5,372027755E-1;-9,219104797E-2
3,030146859E2;2,571177781E-1;-1,798318923E-1;-1,298332363E-1
3,031151869E2;2,648326159E-1;1,724641770E-1;-1,783005744E-1
3,032156869E2;-1,249312609E-1;2,153390944E-1;1,112002879E-1
3,033161881E2;-3,373874426E-1;2,872373462E-1;2,505839467E-1
3,034166881E2;-3,179930449E-1;4,921761453E-1;1,771351844E-1
3,035171881E2;-9,191438556E-2;6,634781361E-1;-1,050671637E-1
3,036176891E2;-6,752653420E-2;4,499459565E-1;2,672154689E-3
3,037181891E2;3,043383360E-2;1,063106656E-1;-2,930478752E-1
3,038186901E2;-7,528620958E-2;-3,789647520E-1;-1,935521662E-1
3,039191901E2;1,516581774E-1;-2,077387124E-1;-2,634522617E-1
3,040196901E2;7,259542495E-2;-6,191390753E-1;-1,866583526E-1
3,041201911E2;1,495455652E-1;-6,966395378E-1;-1,452152133E-1
3,042206911E2;4,469617903E-1;-3,735946417E-1;-1,635276377E-1
3,043211921E2;2,471137792E-1;-2,702997923E-1;3,924677148E-2
3,044216921E2;-1,611088067E-1;-8,204139769E-2;3,490245044E-1
3,045221931E2;-2,392873168E-1;5,216923356E-1;1,840458363E-1
3,046226931E2;-4,787575305E-1;1,091320664E-1;3,733603060E-1
3,047231931E2;-7,548777759E-2;2,929881811E-1;4,316100478E-2
3,048236941E2;1,455884725E-1;1,028456762E-1;9,019388258E-2
3,049241941E2;1,382016689E-1;-7,156010251E-4;-1,843964867E-2
3,050246951E2;4,107316211E-2;-1,138193626E-2;-5,468615890E-2
3,051251951E2;1,740994155E-1;-1,416838020E-1;-1,141375527E-1
3,052256961E2;3,014577031E-1;-2,872445583E-1;-1,544488817E-1
3,053261956E2;6,152835488E-1;1,844651848E-1;-1,947446316E-1
3,054266956E2;-2,413025349E-1;-1,023832634E-1;2,884236574E-1
3,055271966E2;2,236430161E-2;8,509247005E-2;-2,403260320E-1
3,056276966E2;-2,801167667E-1;1,959058046E-1;1,997510344E-1
3,057281976E2;-3,332258463E-1;-9,255060554E-2;5,253290292E-3
3,058286976E2;-2,637887895E-1;-1,696411371E-1;1,540088207E-1
3,059291986E2;-2,123626173E-1;3,258879781E-1;-5,389884487E-2
3,060296986E2;6,663878448E-3;5,668478087E-2;4,727996420E-3
3,061301986E2;3,373127058E-2;1,498464644E-1;-5,626415461E-2
3,062306996E2;5,052654073E-2;2,495139986E-1;-3,083806336E-1
3,063312007E2;3,250985742E-1;-2,456863038E-2;-2,832158804E-1
3,064317017E2;4,335952923E-2;-4,700590968E-1;6,971798837E-2
3,065322017E2;2,475995272E-1;-2,172508240E-1;-5,108281225E-2
3,066327027E2;2,941266298E-1;-1,775732189E-1;-1,987563223E-1
3,067332027E2;1,164816320E-1;2,394016087E-2;9,635235369E-2
3,068337037E2;-4,058011472E-1;2,944065630E-2;2,826346457E-1
3,069342037E2;-3,115431666E-1;3,834409714E-1;1,121808067E-1
3,070347037E2;-1,315351725E-1;2,140954435E-1;1,332932115E-1
3,071352047E2;-4,358910322E-1;1,153343618E-1;1,575582325E-1
3,072357047E2;9,879852831E-2;-6,140759960E-2;1,345963776E-1
3,073362050E2;2,987854369E-2;-2,636855841E-1;2,689182013E-2
3,074367050E2;-2,746213228E-2;-3,955001533E-1;-1,568297595E-1
3,075372060E2;3,290918767E-1;-1,135885045E-1;-8,231589198E-2
3,076377060E2;1,307987124E-1;-8,042004704E-1;-1,330700219E-1
3,077382070E2;5,717725754E-1;-3,402250409E-1;-1,091824397E-1
3,078387070E2;1,930731237E-1;9,727191180E-3;8,923815936E-2
3,079392080E2;-6,813247688E-3;1,363998652E-1;6,550145149E-2
3,080397080E2;-3,113682568E-1;2,700971067E-1;4,276560247E-1
3,081402080E2;-2,684511542E-1;1,025445312E-1;7,903759181E-2
3,082407090E2;-3,139491081E-1;7,668113708E-2;1,770437360E-1
3,083412090E2;-1,691514254E-1;1,203000918E-1;3,699045628E-2
3,084417100E2;-8,361543529E-3;-1,031601131E-1;1,394490600E-1
3,085422100E2;7,878425717E-2;1,287670285E-1;-2,082327008E-1
3,086427110E2;8,573724329E-2;-2,525215968E-3;-1,007611156E-1
3,087432110E2;-4,874848947E-2;-2,000777572E-1;-2,747927047E-2
3,088437120E2;3,090354800E-1;-3,649764955E-1;-1,239866167E-1
3,089442120E2;4,493178129E-1;4,900178686E-2;-3,013844490E-1
3,090447130E2;-9,095158428E-2;-6,488201767E-2;-5,808142200E-2
3,091452130E2;-2,149680704E-1;2,738132775E-1;1,430298388E-1
3,092457140E2;-5,549320579E-1;-9,252477437E-2;3,088710010E-1
3,093462146E2;-3,321326375E-1;-3,615320325E-1;1,637382954E-1
3,094467156E2;-1,566829979E-1;7,555643469E-2;9,879247099E-2
3,095472156E2;1,964587718E-4;-1,132696271E-1;2,254067361E-2
3,096477166E2;8,213277906E-2;-1,175064966E-1;-1,586646587E-2
3,097482166E2;5,791905522E-2;-1,253249496E-1;-7,149325311E-2
3,098487166E2;1,737391651E-1;-3,923685849E-1;-9,676854312E-2
3,099492176E2;2,350395545E-2;-6,137236357E-1;-5,334939063E-2
3,100497176E2;4,914692342E-1;-2,203775346E-1;-2,018356770E-1
3,101502186E2;2,319686711E-1;1,975675076E-1;-1,012089252E-1
3,102507186E2;1,568955369E-2;1,175521910E-1;6,043394282E-2
3,103512196E2;-3,304789662E-1;4,234294295E-1;3,400872946E-1
3,104517196E2;-2,394235283E-1;4,694645703E-1;1,498851776E-1
3,105522206E2;-4,650584161E-1;4,030904174E-1;2,344206572E-1
3,106527206E2;-7,065348327E-2;4,648096859E-1;-7,114187628E-2
3,107532216E2;-8,599009365E-2;-1,024147868E-1;1,241522431E-1
3,108537216E2;-1,934457570E-2;-1,386802793E-1;-1,515822113E-1
3,109542226E2;-1,966739744E-1;-3,340050578E-1;-1,487092674E-2
3,110547226E2;1,904746592E-1;-4,730521441E-1;-1,421819627E-1
3,111552236E2;2,019614726E-1;-8,022115231E-1;4,453292489E-2
3,112557236E2;1,777256429E-1;-2,430731058E-1;-1,442801356E-1
3,113562237E2;2,968212962E-1;1,500551701E-1;-1,392987818E-1
3,114567237E2;-4,980780929E-2;3,317896724E-1;6,252101809E-2
3,115572247E2;-1,222006828E-1;5,572591424E-1;6,355014443E-2
3,116577247E2;-7,002078295E-1;-3,732585115E-3;3,232898712E-1
3,117582257E2;-3,369180858E-1;3,351123333E-1;-3,993700817E-2
3,118587257E2;1,226165220E-1;4,410796165E-1;-9,979210794E-3
3,119592267E2;3,780315816E-2;-2,920963168E-1;4,956390336E-2
3,120597267E2;5,018130690E-2;-1,388555169E-1;1,065088511E-1
3,121602277E2;3,525286317E-1;5,670236796E-2;-3,296028972E-1
3,122607277E2;-6,440725178E-2;-4,887262583E-1;-1,127360165E-1
3,123612291E2;2,703744173E-1;-5,237858891E-1;-1,338459700E-1
3,124617291E2;1,437370926E-1;1,023900658E-1;-1,834465265E-1
3,125622301E2;-1,074491814E-1;2,731456161E-1;1,124825403E-1
3,126627301E2;-1,930557191E-1;6,589183807E-1;1,650070548E-1
3,127632311E2;-6,807816029E-1;-9,977182001E-2;3,319766819E-1
3,128637311E2;-4,500319362E-1;-3,318755031E-1;2,106684446E-1
3,129642321E2;-6,142656133E-2;-3,786292374E-1;1,049780175E-1
3,130647321E2;-5,805728957E-3;-6,041253209E-1;7,808293402E-2
3,131652331E2;1,411391944E-1;-7,261573076E-1;6,648017466E-2
3,132657331E2;6,125448644E-2;-5,598678589E-1;1,083176211E-1
3,133662346E2;-7,047855109E-2;-3,415326774E-1;2,580712922E-2
3,134667346E2;2,656488717E-1;-3,123499155E-1;1,232432574E-2
3,135672356E2;3,853856027E-1;-1,758233309E-1;-1,459738761E-1
3,136677356E2;4,944904894E-2;-5,395250861E-3;9,610525519E-2
3,137682366E2;-2,836669087E-1;3,557698727E-1;1,835760623E-1
3,138687366E2;-3,503687978E-1;3,877968788E-1;1,389717758E-1
3,139692376E2;-2,467123717E-1;-1,777830720E-2;1,940290183E-1
3,140697376E2;-7,059910148E-2;4,925716221E-1;-1,975827217E-1
3,141702376E2;-3,057267070E-1;2,363596857E-1;3,240344822E-1
3,142707386E2;1,409633607E-1;2,021530643E-2;-9,736057371E-2
3,143712395E2;9,838236496E-3;1,587345153E-1;-1,377948225E-1
3,144717395E2;2,205058336E-1;6,493169069E-2;-2,934977412E-2
3,145722405E2;3,448220789E-1;-1,568687707E-1;-2,582767606E-1
3,146727405E2;5,673445463E-1;4,142679274E-2;-4,686765969E-1
3,147732415E2;1,174809188E-1;1,346756816E-1;-5,846931785E-2
3,148737415E2;-4,063403904E-1;5,652634054E-2;8,283910155E-2
3,149742415E2;-3,703561127E-1;1,642016768E-1;3,098698258E-1
3,150747425E2;-5,451839566E-1;-3,314942122E-1;3,541413248E-1
3,151752425E2;-3,288575709E-1;1,134583354E-1;8,050537854E-2
3,152757435E2;-2,563167363E-2;2,352253497E-1;1,442561746E-1
3,153762433E2;3,908830285E-1;-1,576788574E-1;-8,939793706E-2
3,154767443E2;-3,082137555E-2;4,264796674E-1;-1,937793940E-1
3,155772443E2;2,802258730E-1;-1,147235483E-1;-3,125412017E-2
3,156777453E2;2,048653811E-1;-1,920059323E-1;-2,438708991E-1
3,157782453E2;4,736725390E-1;-3,528240621E-1;-2,170599252E-1
3,158787463E2;1,803409904E-1;-4,948457703E-2;-1,503566653E-1
3,159792463E2;1,641033739E-1;1,766721755E-1;-2,801730856E-2
3,160797473E2;-4,749175012E-1;2,418037355E-1;3,638868630E-1
3,161802473E2;-4,647141695E-1;1,660775393E-1;3,167359233E-1
3,162807483E2;-7,023854256E-1;-1,080146730E-1;1,895384490E-1
3,163812477E2;2,910085768E-2;5,141534209E-1;-8,927597106E-2
3,164817487E2;-2,476259321E-1;-2,431649864E-1;2,196232527E-1
3,165822487E2;1,234795600E-1;-2,847308815E-1;-1,395700127E-1
3,166827497E2;-2,273273654E-2;-9,938498586E-2;-3,936904948E-3
3,167832497E2;2,354582399E-1;-2,582944036E-1;-3,285505176E-1
3,168837507E2;3,083729744E-1;-1,291979402E-1;-2,282937616E-1
3,169842507E2;3,429898918E-1;-3,203085661E-1;-4,057488441E-1
3,170847517E2;3,815849721E-1;1,512105912E-1;-1,520644128E-1
3,171852517E2;-3,071106076E-1;-1,042720303E-1;2,642765939E-1
3,172857532E2;-2,918081582E-1;2,209777087E-1;2,597109675E-1
3,173862532E2;-2,674096227E-1;1,604747176E-1;1,041054502E-1
3,174867542E2;1,008997038E-1;5,250719786E-1;-8,773325384E-2
3,175872542E2;-4,361509383E-1;-2,523866892E-1;4,258632064E-1
3,176877552E2;-4,124070406E-1;-6,656951308E-1;2,633260190E-1
3,177882552E2;6,127868295E-1;3,485395014E-2;-3,588754833E-1
3,178887552E2;-2,082970925E-2;-2,308565378E-1;-1,261130273E-1
3,179892562E2;6,986206770E-2;-4,245277345E-1;-9,259919077E-2
3,180897562E2;2,923587859E-1;-1,578707546E-1;-2,833555639E-1
3,181902572E2;9,900889546E-2;-3,544466197E-2;-2,836273052E-3
3,182907568E2;-1,764972508E-1;1,269021630E-1;1,781596094E-1
3,183912577E2;-4,516474903E-1;1,349268109E-1;2,656833827E-1
3,184917577E2;-4,425537884E-1;-2,007276118E-1;2,434250563E-1
3,185922587E2;7,845316082E-2;1,384301484E-1;-9,207934141E-2
3,186927587E2;2,593273222E-1;9,561695904E-2;3,518385440E-2
3,187932598E2;1,636964828E-1;-1,722762287E-1;-2,545809560E-2
3,188937598E2;4,082466476E-4;1,290952861E-1;9,871879593E-3
3,189942607E2;-1,085277349E-1;-2,044175006E-2;-1,623027176E-1
3,190947607E2;8,550911397E-2;-4,766744077E-1;1,168119982E-1
3,191952617E2;4,372875392E-1;-6,505357474E-2;-7,616921514E-2
3,192957626E2;2,809576988E-1;2,780772448E-1;-2,089825571E-1
3,193962626E2;-4,727460742E-1;9,837997705E-2;1,046691090E-1
3,194967636E2;-2,314902246E-1;3,622140884E-1;6,086714566E-2
3,195972636E2;-3,245790601E-1;3,792735934E-1;1,728312969E-1
3,196977646E2;-4,641618580E-2;1,006406397E-1;-1,027766615E-3
3,197982646E2;1,213587895E-1;2,638510466E-1;-7,017586380E-2
3,198987656E2;-2,108813524E-1;-2,101847231E-1;-6,252349913E-2
3,199992656E2;2,154873908E-1;2,213428319E-1;-2,263931334E-1
3,200997666E2;-3,996508718E-1;-2,727518678E-1;1,528127789E-1
3,202002666E2;1,488268822E-1;-6,004051566E-1;-2,068116814E-1
3,203007668E2;1,988207698E-1;-6,111085415E-1;-4,722438753E-2
3,204012668E2;4,501162469E-1;-1,754740477E-1;-4,552328587E-1
3,205017677E2;1,363198012E-1;8,487638086E-2;-9,736575931E-2
3,206022677E2;-5,178052783E-1;3,923436999E-2;3,345910013E-1
3,207027677E2;3,390473127E-2;7,094308734E-1;2,042403445E-2
3,208032687E2;-4,961256385E-1;7,164095342E-2;4,868243635E-1
