"Time (s)";"X (µT)";"Y (µT)";"Z (µT)"
2,842211057E2;-2,231694031E1;5,818037415E1;-4,139796448E1
2,843216061E2;-2,257058716E1;5,818902588E1;-4,140158081E1
2,844221061E2;-2,288401794E1;5,805201721E1;-4,093238831E1
2,845226071E2;-2,251947021E1;5,760366821E1;-4,151759338E1
2,846231071E2;-2,236647034E1;5,751472473E1;-4,117828369E1
2,847236081E2;-2,227319336E1;5,756954956E1;-4,153628540E1
2,848241081E2;-2,295803833E1;5,726136780E1;-4,097821045E1
2,849246091E2;-2,282556152E1;5,704794312E1;-4,151095581E1
2,850251091E2;-2,252635193E1;5,642810059E1;-4,175028992E1
2,851256101E2;-2,211691284E1;5,630264282E1;-4,128961182E1
2,852261101E2;-2,235128784E1;5,634870911E1;-4,076138306E1
2,853266110E2;-2,232814026E1;5,575104523E1;-4,138214111E1
2,854271120E2;-2,181002808E1;5,569277954E1;-4,166773987E1
2,855276120E2;-2,121028137E1;5,529277039E1;-4,172055054E1
2,856281130E2;-2,166137695E1;5,560986328E1;-4,149235535E1
2,857286130E2;-2,217115784E1;5,561761475E1;-4,119282532E1
2,858291140E2;-2,206086731E1;5,539881134E1;-4,094104004E1
2,859296140E2;-2,188975525E1;5,514253235E1;-4,136026001E1
2,860301150E2;-2,189385986E1;5,528975677E1;-4,132858276E1
2,861306150E2;-2,260995483E1;5,551396942E1;-4,116975403E1
2,862311160E2;-2,269773865E1;5,559214783E1;-4,082395935E1
2,863316157E2;-2,261308289E1;5,485964966E1;-4,170671082E1
2,864321167E2;-2,252154541E1;5,507527161E1;-4,180181885E1
2,865326167E2;-2,265771484E1;5,541722870E1;-4,175558472E1
2,866331177E2;-2,251687622E1;5,538565063E1;-4,177302551E1
2,867336177E2;-2,218151855E1;5,511021423E1;-4,230097961E1
2,868341187E2;-2,138783264E1;5,546126556E1;-4,248606873E1
2,869346187E2;-2,155322266E1;5,595063019E1;-4,236048889E1
2,870351197E2;-2,187811279E1;5,700038147E1;-4,217768860E1
2,871356197E2;-2,192762756E1;5,744931030E1;-4,264672852E1
2,872361207E2;-2,174029541E1;5,724256897E1;-4,240708923E1
2,873366211E2;-2,175735474E1;5,759782410E1;-4,271322632E1
2,874371221E2;-2,193077087E1;5,800212097E1;-4,270124817E1
2,875376221E2;-2,181231689E1;5,841111755E1;-4,291217041E1
2,876381231E2;-2,154295349E1;5,866812134E1;-4,287054443E1
2,877386231E2;-2,187469482E1;5,835624695E1;-4,290859985E1
2,878391241E2;-2,391461182E1;5,769792175E1;-4,276051331E1
2,879396241E2;-2,377027893E1;5,715608215E1;-4,288070679E1
2,880401251E2;-2,331558228E1;5,628396606E1;-4,396693420E1
2,881406251E2;-2,236103821E1;5,644544983E1;-4,405871582E1
2,882411261E2;-2,234217834E1;5,754837036E1;-4,205494690E1
2,883416261E2;-2,116682434E1;5,855107117E1;-4,115501404E1
2,884421271E2;-2,048269653E1;5,903944397E1;-3,965637207E1
2,885426271E2;-2,033004761E1;5,891836548E1;-3,853302002E1
2,886431281E2;-1,910688782E1;5,873997498E1;-3,857139587E1
2,887436281E2;-1,900421143E1;5,733084106E1;-3,915371704E1
2,888441291E2;-1,915861511E1;5,556967926E1;-3,852903748E1
2,889446291E2;-1,795501709E1;5,281740570E1;-3,930493164E1
2,890451301E2;-1,824641418E1;5,075567627E1;-4,164718628E1
2,891456301E2;-1,867309570E1;5,078711700E1;-4,139691162E1
2,892461301E2;-1,978253174E1;5,127261353E1;-4,005895996E1
2,893466316E2;-2,073573303E1;5,090849304E1;-3,763281250E1
2,894471316E2;-2,081648254E1;4,873186493E1;-3,761145020E1
2,895476326E2;-2,149969482E1;4,700896454E1;-3,719575500E1
2,896481326E2;-2,330375671E1;4,623386383E1;-3,636212158E1
2,897486336E2;-2,465846252E1;4,657650757E1;-3,400888062E1
2,898491336E2;-2,593827820E1;4,427401733E1;-3,392054749E1
2,899496346E2;-2,546978760E1;4,083219910E1;-3,382814026E1
2,900501346E2;-2,686036682E1;3,838435364E1;-3,674052429E1
2,901506356E2;-2,655595398E1;3,989550781E1;-3,723072815E1
2,902511356E2;-2,599340820E1;4,054491425E1;-3,637896729E1
2,903516361E2;-2,412873840E1;4,120704651E1;-3,498713684E1
2,904521361E2;-2,257051086E1;4,255029297E1;-3,332302856E1
2,905526371E2;-2,216122437E1;4,346250916E1;-3,188801575E1
2,906531371E2;-2,177772522E1;4,342243195E1;-2,786320496E1
2,907536371E2;-2,076251221E1;4,163426208E1;-2,697975159E1
2,908541381E2;-2,122897339E1;4,178267670E1;-2,733532715E1
2,909546381E2;-2,094175720E1;4,282144165E1;-2,629562378E1
2,910551391E2;-2,040284729E1;4,250006104E1;-2,478904724E1
2,911556391E2;-2,086294556E1;4,291944885E1;-2,388647461E1
2,912561401E2;-2,064015198E1;4,223011780E1;-2,495776367E1
2,913566397E2;-2,050350952E1;4,215602875E1;-2,455081177E1
2,914571397E2;-2,107685852E1;3,693823242E1;-2,525022888E1
2,915576407E2;-2,335342407E1;3,852458191E1;-2,683354187E1
2,916581407E2;-2,326017761E1;3,929832458E1;-2,703076172E1
2,917586417E2;-2,286511230E1;3,870966339E1;-2,721768188E1
2,918591417E2;-2,123887634E1;3,984422302E1;-2,661218262E1
2,919596427E2;-2,059403992E1;4,207003784E1;-2,527815247E1
2,920601427E2;-1,964961243E1;4,115669250E1;-2,383644104E1
2,921606427E2;-1,994656372E1;4,185690308E1;-2,426246643E1
2,922611439E2;-1,906761169E1;4,258020020E1;-2,419250488E1
2,923616439E2;-1,894631958E1;4,142600250E1;-2,328094482E1
2,924621449E2;-1,964888000E1;4,189913940E1;-2,287925720E1
2,925626449E2;-1,916383362E1;4,265733337E1;-2,127764893E1
2,926631459E2;-1,953434753E1;4,009409332E1;-2,014483643E1
2,927636459E2;-2,031669617E1;4,072734070E1;-2,123461914E1
2,928641459E2;-2,063522339E1;4,091288757E1;-2,164715576E1
2,929646469E2;-2,006524658E1;3,901387787E1;-2,309318542E1
2,930651469E2;-1,921322632E1;3,893299866E1;-2,410581970E1
2,931656479E2;-1,681835938E1;4,005999756E1;-2,337033081E1
2,932661477E2;-1,634217834E1;3,984896851E1;-2,329232788E1
2,933666487E2;-1,650369263E1;4,296245575E1;-2,283886719E1
2,934671487E2;-1,607325745E1;4,188101959E1;-2,226368713E1
2,935676487E2;-1,601654053E1;4,172192383E1;-2,209004211E1
2,936681497E2;-1,584768677E1;4,112509155E1;-2,221180725E1
2,937686497E2;-1,601576233E1;3,860276031E1;-2,234497070E1
2,938691497E2;-1,807719421E1;4,028379059E1;-2,222357178E1
2,939696507E2;-1,876855469E1;3,939331818E1;-2,165325928E1
2,940701507E2;-2,033201599E1;3,781311798E1;-2,285899353E1
2,941706517E2;-2,153623962E1;3,763588715E1;-2,273071289E1
2,942711526E2;-2,001104736E1;3,595852661E1;-2,181327820E1
2,943716536E2;-1,962507629E1;3,850017548E1;-2,263043213E1
2,944721536E2;-1,701818848E1;4,017702484E1;-2,192723083E1
2,945726536E2;-1,688993835E1;4,014395142E1;-2,201844788E1
2,946731546E2;-1,662561035E1;4,039442444E1;-2,222964478E1
2,947736546E2;-1,558074951E1;3,783911896E1;-2,148689270E1
2,948741546E2;-1,573661804E1;3,963355255E1;-2,365361023E1
2,949746556E2;-1,436248779E1;4,083265686E1;-2,462460327E1
2,950751556E2;-1,429615784E1;3,952825928E1;-2,629586792E1
2,951756566E2;-1,555218506E1;3,780349731E1;-2,815486145E1
2,952761556E2;-1,479602051E1;3,427436066E1;-3,042576599E1
2,953766566E2;-1,416030884E1;3,576352692E1;-3,233787537E1
2,954771566E2;-1,173477173E1;3,683457184E1;-3,154919434E1
2,955776566E2;-1,026742554E1;3,770440674E1;-3,107913208E1
2,956781576E2;-7,537597656E0;3,816389465E1;-3,177667236E1
2,957786576E2;-6,140373230E0;3,613871765E1;-3,205857849E1
2,958791576E2;-7,345413208E0;3,831457520E1;-3,215156555E1
2,959796586E2;-6,015914917E0;3,692509460E1;-3,185748291E1
2,960801586E2;-7,218414307E0;3,531558228E1;-3,296772766E1
2,961806596E2;-7,058868408E0;3,334304810E1;-3,340684509E1
2,962811602E2;-9,463058472E0;2,976165009E1;-3,512294006E1
2,963816602E2;-1,158302307E1;3,018459320E1;-3,469529724E1
2,964821612E2;-1,091276550E1;2,876148224E1;-3,405609131E1
2,965826612E2;-9,615829468E0;2,901181793E1;-3,413908386E1
2,966831622E2;-8,537948608E0;2,765360260E1;-3,293910217E1
2,967836622E2;-1,044215393E1;2,521720123E1;-3,330502319E1
2,968841622E2;-1,014575195E1;2,427529907E1;-3,101947021E1
2,969846632E2;-1,088124084E1;2,221675873E1;-2,789337158E1
2,970851632E2;-1,177899170E1;2,232935333E1;-2,317961121E1
2,971856642E2;-9,585540771E0;2,223995209E1;-1,772908020E1
2,972861638E2;-7,834732056E0;2,492815399E1;-1,576252747E1
2,973866638E2;-4,542304993E0;2,651972961E1;-1,646591187E1
2,974871648E2;-2,454574585E0;2,784240723E1;-1,839385986E1
2,975876648E2;-1,086021423E0;2,978854370E1;-1,924487305E1
2,976881648E2;3,499679565E-1;2,930801392E1;-1,714315796E1
2,977886658E2;-1,302497864E0;3,091451263E1;-1,990974426E1
2,978891658E2;6,572189331E-1;3,164151001E1;-1,808599854E1
2,979896668E2;-7,273788452E-1;3,051941681E1;-1,836764526E1
2,980901668E2;-1,357368469E0;3,023377991E1;-1,874166870E1
2,981906668E2;-2,366973877E0;2,736157990E1;-1,844853210E1
2,982911684E2;-4,791412354E0;2,831037903E1;-1,977345276E1
2,983916684E2;-5,933837891E0;2,654037476E1;-2,111192322E1
2,984921694E2;-5,621063232E0;2,610062408E1;-2,177230835E1
2,985926694E2;-6,881835938E0;2,554023743E1;-2,210673523E1
2,986931694E2;-3,065696716E0;2,380882263E1;-2,331097412E1
2,987936704E2;-6,295089722E-1;2,735453033E1;-2,533695984E1
2,988941704E2;2,388183594E0;2,845247650E1;-2,450645447E1
2,989946714E2;3,500358582E0;2,870018768E1;-2,457803345E1
2,990951714E2;3,264244080E0;2,872441101E1;-2,363902283E1
2,991956714E2;3,798408508E0;2,719471741E1;-2,489799500E1
2,992961725E2;2,007484436E0;2,976354218E1;-2,515170288E1
2,993966725E2;1,701431274E-1;3,040500641E1;-2,471194458E1
2,994971735E2;-4,882354736E-1;3,103489685E1;-2,598797607E1
2,995976735E2;-3,104553223E-1;3,188864136E1;-2,594215393E1
2,996981735E2;3,187332153E-1;3,000720215E1;-2,786952209E1
2,997986745E2;-1,837921143E-2;3,333096313E1;-2,639710999E1
2,998991745E2;3,381500244E-1;3,500920868E1;-2,437542725E1
2,999996755E2;1,595458984E0;3,650687408E1;-2,276893616E1
3,001001755E2;1,380332947E0;3,799534607E1;-2,224838257E1
3,002006755E2;6,887817383E-1;3,674183655E1;-2,312159729E1
3,003011763E2;-1,474899292E0;3,896342468E1;-2,222973633E1
3,004016763E2;-3,395576477E0;3,868889618E1;-2,186880493E1
3,005021762E2;-3,544258118E0;3,945622253E1;-2,214012146E1
3,006026772E2;-4,907066345E0;3,986737823E1;-2,305578613E1
3,007031772E2;-7,529174805E0;3,726086426E1;-2,435707092E1
3,008036782E2;-7,579467773E0;3,936141205E1;-2,674122620E1
3,009041782E2;-4,320396423E0;3,940901947E1;-2,789701843E1
3,010046793E2;-2,046173096E0;4,118641663E1;-2,790295410E1
3,011051793E2;-2,676391602E-2;4,248487854E1;-2,613612366E1
3,012056793E2;5,171432495E-1;4,052293396E1;-2,548811340E1
3,013061797E2;5,782470703E-1;4,161562347E1;-2,698583984E1
3,014066797E2;1,237205505E0;4,287085724E1;-2,627064514E1
3,015071797E2;4,101791382E-1;4,238404846E1;-2,633915710E1
3,016076807E2;-1,164001465E0;4,239245605E1;-2,571983337E1
3,017081807E2;-1,437942505E0;4,017237854E1;-2,575141907E1
3,018086817E2;-2,899215698E0;3,902172089E1;-2,873083496E1
3,019091817E2;-4,519470215E0;3,873455048E1;-2,837182617E1
3,020096817E2;-5,567428589E0;3,639105225E1;-2,865254211E1
3,021101827E2;-5,141967773E0;3,628075409E1;-2,775112915E1
3,022106827E2;-2,536918640E0;3,598565674E1;-2,671020508E1
3,023111839E2;-1,078048706E0;3,486984253E1;-2,685635376E1
3,024116839E2;-1,214370728E0;3,692520142E1;-2,516653442E1
3,025121839E2;-4,592666626E-1;3,576578522E1;-2,499746704E1
3,026126849E2;-7,648391724E-1;3,538867188E1;-2,393482971E1
3,027131849E2;-9,808273315E-1;3,562934875E1;-2,361018372E1
3,028136859E2;-1,338912964E0;3,384235382E1;-2,432421875E1
3,029141859E2;-4,620323181E0;3,461023712E1;-2,403611755E1
3,030146859E2;-5,151199341E0;3,349768066E1;-2,417120361E1
3,031151869E2;-4,515350342E0;3,337048340E1;-2,524670410E1
3,032156869E2;-4,501602173E0;3,482769012E1;-2,549606323E1
3,033161881E2;-5,832252502E0;3,194801331E1;-2,354203796E1
3,034166881E2;-5,730888367E0;3,382688904E1;-2,290295410E1
3,035171881E2;-2,512222290E0;3,483779144E1;-2,315386963E1
3,036176891E2;-2,404777527E0;3,463696289E1;-2,304235840E1
3,037181891E2;-2,660163879E0;3,450102234E1;-2,254243469E1
3,038186901E2;-2,636314392E0;3,222721863E1;-2,212045288E1
3,039191901E2;-3,447334290E0;3,272957611E1;-2,475984192E1
3,040196901E2;-4,643814087E0;3,332052612E1;-2,387382507E1
3,041201911E2;-7,079391479E0;3,206368256E1;-2,413320923E1
3,042206911E2;-9,354095459E0;3,057318878E1;-2,472633362E1
3,043211921E2;-9,095352173E0;2,826471710E1;-2,345845032E1
3,044216921E2;-9,350021362E0;2,761699677E1;-2,493013000E1
3,045221931E2;-9,112762451E0;2,911624908E1;-2,410630798E1
3,046226931E2;-8,327163696E0;2,857153320E1;-2,281887817E1
3,047231931E2;-7,083450317E0;2,990058136E1;-2,258139038E1
3,048236941E2;-5,198478699E0;3,005850220E1;-2,185794067E1
3,049241941E2;-5,571701050E0;2,910750580E1;-2,258583069E1
3,050246951E2;-6,951782227E0;3,096504211E1;-2,263377380E1
3,051251951E2;-6,827575684E0;2,988881683E1;-2,236376953E1
3,052256961E2;-6,730545044E0;3,029013824E1;-2,283491516E1
3,053261956E2;-7,833389282E0;2,999745178E1;-2,195246887E1
3,054266956E2;-8,267486572E0;2,693618011E1;-2,257489014E1
3,055271966E2;-9,405471802E0;2,805445862E1;-2,360794067E1
3,056276966E2;-7,919067383E0;2,856913757E1;-2,282719421E1
3,057281976E2;-6,689102173E0;2,976679230E1;-2,256393433E1
3,058286976E2;-7,006988525E0;3,042749786E1;-2,078250122E1
3,059291986E2;-5,024284363E0;2,983123779E1;-1,968460083E1
3,060296986E2;-6,046150208E0;3,020033264E1;-2,128437805E1
3,061301986E2;-4,850387573E0;3,221807098E1;-1,999212646E1
3,062306996E2;-5,069236755E0;3,181474304E1;-2,099739075E1
3,063312007E2;-6,148811340E0;3,180766296E1;-2,043008423E1
3,064317017E2;-6,237770081E0;3,021077728E1;-1,982885742E1
3,065322017E2;-6,559143066E0;2,867926025E1;-2,111489868E1
3,066327027E2;-9,041290283E0;2,967100525E1;-2,079376221E1
3,067332027E2;-8,990936279E0;2,880063629E1;-2,049822998E1
3,068337037E2;-9,219512939E0;2,921989441E1;-2,000187683E1
3,069342037E2;-7,384948730E0;3,026118469E1;-1,874093628E1
3,070347037E2;-6,847015381E0;2,855583191E1;-1,740318298E1
3,071352047E2;-8,362899780E0;3,071714783E1;-1,716178894E1
3,072357047E2;-7,693679810E0;3,085617828E1;-1,737712097E1
3,073362050E2;-7,335678101E0;3,090880585E1;-1,790733337E1
3,074367050E2;-7,752380371E0;3,130751038E1;-1,814340210E1
3,075372060E2;-7,506896973E0;2,921566010E1;-1,771377563E1
3,076377060E2;-9,769943237E0;2,912284088E1;-1,939601135E1
3,077382070E2;-9,752227783E0;2,902521515E1;-1,953227234E1
3,078387070E2;-9,223144531E0;2,806583405E1;-2,149288940E1
3,079392080E2;-9,841751099E0;2,790167236E1;-2,134184265E1
3,080397080E2;-8,127441406E0;2,806204987E1;-1,980284119E1
3,081402080E2;-6,407012939E0;2,837332153E1;-2,134838867E1
3,082407090E2;-5,736480713E0;3,115225220E1;-2,064942932E1
3,083412090E2;-5,316139221E0;3,102772522E1;-2,046414185E1
3,084417100E2;-5,167366028E0;3,185527802E1;-2,071211243E1
3,085422100E2;-3,735031128E0;3,218496704E1;-2,046701050E1
3,086427110E2;-4,212188721E0;3,046983337E1;-2,197633362E1
3,087432110E2;-6,384490967E0;3,289518738E1;-2,170358276E1
3,088437120E2;-8,003540039E0;3,193897247E1;-2,216384888E1
3,089442120E2;-8,529388428E0;3,103921509E1;-2,281449890E1
3,090447130E2;-9,616439819E0;3,083595276E1;-2,315260315E1
3,091452130E2;-1,030242920E1;2,835691833E1;-2,263964844E1
3,092457140E2;-1,112249756E1;3,116756439E1;-2,212582397E1
3,093462146E2;-9,821258545E0;3,135153198E1;-2,117883301E1
3,094467156E2;-8,641906738E0;3,220472717E1;-2,069671631E1
3,095472156E2;-8,620697021E0;3,288014984E1;-2,108726501E1
3,096477166E2;-8,095474243E0;3,104035950E1;-2,047373962E1
3,097482166E2;-8,835006714E0;3,198753357E1;-2,206930542E1
3,098487166E2;-8,042846680E0;3,289785004E1;-2,156871033E1
3,099492176E2;-9,096664429E0;3,162286377E1;-2,234181213E1
3,100497176E2;-1,117242432E1;3,160593414E1;-2,205557251E1
3,101502186E2;-1,123793030E1;2,895097351E1;-2,191850281E1
3,102507186E2;-1,103395081E1;2,849396515E1;-2,487141418E1
3,103512196E2;-9,342590332E0;3,098316956E1;-2,452198792E1
3,104517196E2;-7,215393066E0;3,166945648E1;-2,444720459E1
3,105522206E2;-5,619018555E0;3,309547424E1;-2,399792480E1
3,106527206E2;-1,211669922E0;3,327642059E1;-2,433392334E1
3,107532216E2;-6,290969849E-1;3,322126770E1;-2,633970642E1
3,108537216E2;-7,715911865E-1;3,550567627E1;-2,541732788E1
3,109542226E2;-1,605728149E0;3,484828949E1;-2,558279419E1
3,110547226E2;-2,425880432E0;3,454720306E1;-2,563621521E1
3,111552236E2;-3,130119324E0;3,399234009E1;-2,517030334E1
3,112557236E2;-5,533630371E0;3,078209686E1;-2,671998596E1
3,113562237E2;-7,635421753E0;3,123456573E1;-2,694886780E1
3,114567237E2;-6,285415649E0;2,970149231E1;-2,660552979E1
3,115572247E2;-4,538520813E0;3,101461792E1;-2,641668701E1
3,116577247E2;-3,652328491E0;3,203018951E1;-2,427459717E1
3,117582257E2;-3,340812683E0;3,120427704E1;-2,353912354E1
3,118587257E2;-2,843467712E0;3,283919525E1;-2,385469055E1
3,119592267E2;-1,710060120E0;3,213521576E1;-2,440832520E1
3,120597267E2;-2,202018738E0;3,252391052E1;-2,451272583E1
3,121602277E2;-2,823791504E0;3,262194824E1;-2,433044434E1
3,122607277E2;-2,837661743E0;3,000611115E1;-2,498751831E1
3,123612291E2;-4,721694946E0;3,108715057E1;-2,523068237E1
3,124617291E2;-5,371398926E0;3,014906311E1;-2,415505981E1
3,125622301E2;-6,418075562E0;2,996117401E1;-2,393852234E1
3,126627301E2;-5,527900696E0;3,173896027E1;-2,247576904E1
3,127632311E2;-4,162284851E0;3,137873077E1;-2,167228699E1
3,128637311E2;-5,911636353E0;3,480287170E1;-2,132347107E1
3,129642321E2;-7,013671875E0;3,555771637E1;-2,041326904E1
3,130647321E2;-8,460235596E0;3,513156891E1;-2,015838623E1
3,131652331E2;-8,624099731E0;3,581046295E1;-1,983444214E1
3,132657331E2;-8,565139771E0;3,392378235E1;-1,932003784E1
3,133662346E2;-1,061175537E1;3,568665314E1;-2,006550598E1
3,134667346E2;-1,137599182E1;3,575547791E1;-1,884587097E1
3,135672356E2;-1,276791382E1;3,427103424E1;-2,037121582E1
3,136677356E2;-1,235588074E1;3,422337341E1;-2,132054138E1
3,137682366E2;-1,036013794E1;3,283084869E1;-2,069264221E1
3,138687366E2;-1,055957031E1;3,506301880E1;-2,086048889E1
3,139692376E2;-9,484146118E0;3,672457123E1;-1,962983704E1
3,140697376E2;-9,466308594E0;3,605735016E1;-1,909310913E1
3,141702376E2;-8,994567871E0;3,746316528E1;-1,919993591E1
3,142707386E2;-7,915191650E0;3,630676270E1;-1,796180725E1
3,143712395E2;-1,019297791E1;3,684719086E1;-2,000749207E1
3,144717395E2;-8,985107422E0;3,701719666E1;-2,114251709E1
3,145722405E2;-9,922668457E0;3,567411804E1;-2,210771179E1
3,146727405E2;-1,191921997E1;3,409255219E1;-2,391052246E1
3,147732415E2;-1,272682190E1;3,094926453E1;-2,346073914E1
3,148737415E2;-1,290058899E1;3,113410950E1;-2,476838684E1
3,149742415E2;-1,150521851E1;3,278114319E1;-2,285421753E1
3,150747425E2;-1,184306335E1;3,267217255E1;-2,230683899E1
3,151752425E2;-1,149089050E1;3,378173828E1;-2,020816040E1
3,152757435E2;-9,019744873E0;3,230820465E1;-1,975100708E1
3,153762433E2;-9,626235962E0;3,183712769E1;-2,098986816E1
3,154767443E2;-1,002983093E1;3,278426361E1;-1,976971436E1
3,155772443E2;-1,034689331E1;3,135478973E1;-2,032876587E1
3,156777453E2;-1,192918396E1;3,085950470E1;-2,034306335E1
3,157782453E2;-1,178105164E1;2,880177307E1;-1,943621826E1
3,158787463E2;-1,359875488E1;2,764775848E1;-2,165229797E1
3,159792463E2;-1,424113464E1;2,861272430E1;-2,178138733E1
3,160797473E2;-1,329556274E1;2,834539032E1;-2,212828064E1
3,161802473E2;-1,130767822E1;2,921962738E1;-2,250843811E1
3,162807483E2;-1,018403625E1;2,986402893E1;-2,054696655E1
3,163812477E2;-1,150325012E1;2,855294800E1;-2,089028931E1
3,164817487E2;-1,207557678E1;3,096443939E1;-2,054695129E1
3,165822487E2;-1,174569702E1;2,981419373E1;-1,958309937E1
3,166827497E2;-1,233837891E1;2,951699066E1;-1,980384827E1
3,167832497E2;-1,249795532E1;2,926358032E1;-1,849035645E1
3,168837507E2;-1,450762939E1;2,661110687E1;-1,961950684E1
3,169842507E2;-1,591978455E1;2,709588623E1;-1,998196411E1
3,170847517E2;-1,657304382E1;2,524850464E1;-1,982905579E1
3,171852517E2;-1,707095337E1;2,581726074E1;-1,907853699E1
3,172857532E2;-1,656501770E1;2,693338013E1;-1,779705811E1
3,173862532E2;-1,588404846E1;2,681214142E1;-1,763351440E1
3,174867542E2;-1,618072510E1;2,868430328E1;-1,779856873E1
3,175872542E2;-1,534236145E1;2,863399506E1;-1,722358704E1
3,176877552E2;-1,557487488E1;2,902649689E1;-1,707246399E1
3,177882552E2;-1,586523438E1;2,919258118E1;-1,693659973E1
3,178887552E2;-1,586553955E1;2,652935028E1;-1,888780212E1
3,179892562E2;-1,752148438E1;2,799649811E1;-1,943957520E1
3,180897562E2;-1,850047302E1;2,651025391E1;-1,898611450E1
3,181902572E2;-2,039138794E1;2,598014832E1;-1,866690063E1
3,182907568E2;-1,903683472E1;2,677209473E1;-1,790425110E1
3,183912577E2;-1,788278198E1;2,685562897E1;-1,796887207E1
3,184917577E2;-1,710687256E1;3,065141296E1;-1,748727417E1
3,185922587E2;-1,558657837E1;3,126943970E1;-1,654840088E1
3,186927587E2;-1,487261963E1;3,122157288E1;-1,781471252E1
3,187932598E2;-1,430789185E1;3,243922424E1;-1,744517517E1
3,188937598E2;-1,368510437E1;3,148596954E1;-1,807330322E1
3,189942607E2;-1,460208130E1;3,427299500E1;-1,888809204E1
3,190947607E2;-1,465986633E1;3,367614746E1;-1,934396362E1
3,191952617E2;-1,581544495E1;3,319081879E1;-2,165577698E1
3,192957626E2;-1,742127991E1;3,139273071E1;-2,365553284E1
3,193962626E2;-1,854063416E1;2,804238892E1;-2,495497131E1
3,194967636E2;-1,921717834E1;2,922142792E1;-2,522866821E1
3,195972636E2;-1,738255310E1;2,860528564E1;-2,494512939E1
3,196977646E2;-1,726039124E1;2,883879852E1;-2,441156006E1
3,197982646E2;-1,726802063E1;2,883335114E1;-2,323292542E1
3,198987656E2;-1,784877014E1;2,616691589E1;-2,327024841E1
3,199992656E2;-1,917202759E1;2,791521454E1;-2,220814514E1
3,200997666E2;-1,981959534E1;2,758938599E1;-2,216207886E1
3,202002666E2;-2,125588989E1;2,663045502E1;-2,152441406E1
3,203007668E2;-2,277064514E1;2,659999084E1;-1,941809082E1
3,204012668E2;-2,385536194E1;2,314316559E1;-1,910479736E1
3,205017677E2;-2,534762573E1;2,383081818E1;-1,967623901E1
3,206022677E2;-2,534579468E1;2,393420410E1;-1,854287720E1
3,207027677E2;-2,505474854E1;2,547361755E1;-1,710383606E1
3,208032687E2;-2,507907104E1;2,546018982E1;-1,615809631E1
3,209037687E2;-2,273651123E1;2,388820648E1;-1,577066040E1
3,210042698E2;-2,400382996E1;2,638555145E1;-1,563990784E1
3,211047698E2;-2,409097290E1;2,566343689E1;-1,526402283E1
3,212052707E2;-2,465600586E1;2,472740173E1;-1,557754517E1
3,213057711E2;-2,455943298E1;2,436159515E1;-1,452932739E1
3,214062721E2;-2,292581177E1;2,306449890E1;-1,425935364E1
3,215067721E2;-2,526197815E1;2,337069702E1;-1,456599426E1
3,216072731E2;-2,571127319E1;2,173196411E1;-1,560139465E1
3,217077731E2;-2,379560852E1;2,320940399E1;-1,607006836E1
3,218082741E2;-2,217260742E1;2,415519714E1;-1,686500549E1
3,219087741E2;-2,094622803E1;2,360221863E1;-1,655541992E1
3,220092741E2;-2,134864807E1;2,622424316E1;-1,711608887E1
3,221097751E2;-1,983618164E1;2,610965729E1;-1,690205383E1
3,222102751E2;-1,960794067E1;2,667821503E1;-1,622163391E1
3,223107767E2;-1,972880554E1;2,709784698E1;-1,605050659E1
3,224112767E2;-1,988406372E1;2,520164490E1;-1,634411621E1
3,225117777E2;-2,110864258E1;2,702798462E1;-1,635711670E1
3,226122777E2;-2,109718323E1;2,594682312E1;-1,627536011E1
3,227127787E2;-2,158435059E1;2,466876984E1;-1,828862000E1
3,228132787E2;-2,164479065E1;2,475231934E1;-1,863163757E1
3,229137787E2;-1,997538757E1;2,376010895E1;-1,882411194E1
3,230142797E2;-1,922885132E1;2,634677124E1;-1,969419861E1
3,231147797E2;-1,768943787E1;2,608982086E1;-1,863313293E1
3,232152807E2;-1,723242188E1;2,575663757E1;-1,983222961E1
3,233157805E2;-1,659152222E1;2,600823975E1;-1,951170349E1
3,234162815E2;-1,624391174E1;2,323167419E1;-1,921257019E1
3,235167815E2;-1,641233826E1;2,505511475E1;-1,961195374E1
3,236172815E2;-1,754833984E1;2,483184814E1;-1,867286682E1
3,237177825E2;-2,001933289E1;2,395264435E1;-1,810754395E1
3,238182825E2;-2,138204956E1;2,357366943E1;-1,794834900E1
3,239187835E2;-2,127894592E1;2,071739197E1;-1,791716003E1
3,240192835E2;-2,149964905E1;2,340842438E1;-1,866487122E1
3,241197845E2;-2,021334839E1;2,537207031E1;-1,775767517E1
3,242202845E2;-2,021299744E1;2,621659088E1;-1,788745117E1
3,243207836E2;-1,973312378E1;2,631474304E1;-1,888935852E1
3,244212846E2;-1,957310486E1;2,411129761E1;-1,922741699E1
3,245217846E2;-2,112916565E1;2,559403229E1;-1,980773926E1
3,246222856E2;-2,143133545E1;2,663732910E1;-1,695661926E1
3,247227856E2;-2,249671936E1;2,453862762E1;-1,778897095E1
3,248232856E2;-2,267253113E1;2,450337219E1;-1,713652039E1
3,249237866E2;-2,239385986E1;2,089463043E1;-1,776594543E1
3,250242866E2;-2,288919067E1;2,274879456E1;-1,957307434E1
3,251247876E2;-2,175712585E1;2,364931488E1;-1,848310852E1
3,252252876E2;-1,913742065E1;2,468286896E1;-1,882339478E1
3,253257891E2;-1,730953979E1;2,662311554E1;-1,871508789E1
