"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
1,901349205E2;2,608505585E1;7,149133301E-1;-2,226140717E1
1,902354229E2;7,982450409E0;-9,425898743E0;2,888543243E0
1,903359239E2;3,048261108E0;-8,097111969E0;2,625839539E0
1,904364259E2;3,220702515E0;1,200054474E0;-2,716999969E0
1,905369279E2;5,256020050E0;-1,203197937E1;4,369713135E0
1,906374299E2;4,887486420E0;-8,630303192E0;5,113366699E0
1,907379309E2;1,695374451E0;-1,278880554E1;-1,556762695E-2
1,908384329E2;-3,680845642E0;-1,905851761E1;-1,798060913E0
1,909389349E2;-4,546046448E-1;-8,475225677E0;-2,966531067E0
1,910394359E2;8,678952026E-1;-7,756570129E0;-1,692829742E0
1,911399379E2;-6,286926270E-1;-7,199129333E0;-1,493893433E0
1,912404396E2;-4,960983582E0;-1,057356216E1;-1,504970398E0
1,913409416E2;-1,832189941E0;-7,354655914E0;-1,847158813E0
1,914414426E2;-2,737058258E0;-1,086141357E1;-6,839277649E-1
1,915419446E2;-2,161505127E0;-9,046288147E0;-2,944377136E-1
1,916424466E2;-2,868335266E0;-1,043390259E1;1,022224274E0
1,917429476E2;-2,392325134E0;-8,946146393E0;7,664062500E-1
1,918434496E2;-5,226681061E0;-1,407582916E1;-1,882784729E0
1,919439516E2;-1,125509491E0;-4,858895874E0;4,863087158E0
1,920444526E2;-2,195634155E0;-6,264323273E0;3,373983765E0
1,921449546E2;-3,871848450E0;-1,203751785E1;-9,440867615E-1
1,922454555E2;1,434167633E0;-1,014575180E1;3,128494263E-2
1,923459575E2;-1,451277054E1;-6,085744629E0;2,071542206E0
1,924464595E2;-9,083410950E0;-2,352927063E1;-5,997727661E0
1,925469605E2;-3,536845093E0;-5,662125549E0;-3,576662292E0
1,926474625E2;-5,393434296E0;-2,811603241E0;-1,406475220E0
1,927479635E2;-8,791218567E0;-6,005212097E0;-2,292931824E0
1,928484655E2;-6,317612457E0;-7,432194672E0;-2,835403748E0
1,929489665E2;-6,820865936E0;-6,527326355E0;-2,047891388E0
1,930494685E2;-5,869594116E0;-8,701704712E0;-9,298663330E-1
1,931499705E2;-5,430706787E0;-8,086933136E0;-6,069877625E-1
1,932504721E2;-6,106401672E0;-7,857610016E0;-1,254541168E0
1,933509741E2;-3,752845917E0;-8,734486542E0;-1,030906219E0
1,934514751E2;-4,805007935E0;-7,962841187E0;-6,878196716E-1
1,935519771E2;-4,190086670E0;-6,397546234E0;-3,983216858E-1
1,936524781E2;-4,248914337E0;-8,176746368E0;-1,819017334E0
1,937529801E2;-4,644990692E0;-6,537654877E0;-1,566342773E0
1,938534821E2;-3,918850708E0;-7,631729736E0;-6,486012268E-1
1,939539831E2;-4,496948547E0;-9,894125061E0;-1,998643799E0
1,940544851E2;-3,662134552E0;-9,323062592E0;-7,548802185E-1
1,941549861E2;-2,180814972E0;-9,660460968E0;-5,150788879E-1
1,942554883E2;-2,675985260E0;-1,237326965E1;-1,221160583E0
1,943559893E2;-2,020648041E0;-9,379794617E0;-9,051676941E-1
1,944564913E2;-2,088157654E0;-8,786578217E0;-5,327421570E-1
1,945569923E2;-2,301913147E0;-9,417516174E0;-9,731263733E-1
1,946574943E2;-2,758014679E0;-9,165290680E0;-1,430275726E0
1,947579953E2;-2,200424194E0;-8,370742950E0;4,059558105E-1
1,948584973E2;-9,565109253E-1;-7,819289703E0;-7,057823181E-1
1,949589983E2;-2,907553711E0;-1,284493881E1;1,620679779E0
1,950595003E2;-1,421144714E0;-9,199120331E0;1,534309387E-1
1,951600010E2;1,629511414E0;-9,277557220E0;1,950144653E0
1,952605030E2;-1,039737854E0;-1,157258469E1;1,077010345E0
1,953610040E2;-1,705253906E0;-8,001460876E0;7,894583130E-1
1,954615060E2;-1,421743469E0;-1,132679581E1;1,551224213E0
1,955620070E2;-9,608518982E-1;-9,100475464E0;2,294428711E0
1,956625090E2;-2,161205750E0;-8,381670227E0;1,077010345E0
1,957630100E2;-3,010838928E0;-9,774823151E0;1,242715759E0
1,958635110E2;-2,550396423E0;-9,453591156E0;-2,180964661E-1
1,959640130E2;-2,466570740E0;-8,557404785E0;-1,302441559E0
1,960645140E2;-3,260669403E0;-1,090632019E1;-3,486250305E-1
1,961650166E2;-3,521576843E0;-8,814719696E0;-1,040935364E0
1,962655176E2;-4,250860291E0;-9,040150909E0;-4,592449951E-1
1,963660196E2;-3,073857880E0;-1,016521133E1;-9,325607300E-2
1,964665206E2;-3,867956543E0;-9,652976532E0;-2,273771667E-1
1,965670216E2;-1,652713165E0;-9,669292603E0;2,309696960E-1
1,966675236E2;-2,896027679E0;-1,021445892E1;3,811074829E-1
1,967680246E2;-2,597698059E0;-1,014650024E1;5,421725464E-1
1,968685266E2;-2,896626434E0;-8,261619873E0;5,972579956E-2
1,969690276E2;-3,232677612E0;-9,868528290E0;2,469863892E-1
1,970695296E2;-2,352957001E0;-9,529483337E0;3,285667419E-1
1,971700301E2;-2,137405243E0;-1,052880524E1;-5,718109131E-2
1,972705311E2;-2,383643188E0;-9,166188812E0;1,190474396E0
1,973710331E2;-2,351609802E0;-9,206754456E0;1,407373352E0
1,974715341E2;-2,835852814E0;-1,042462189E1;1,489702148E0
1,975720351E2;-1,868115234E0;-9,607022095E0;1,898502045E0
1,976725371E2;-1,824705505E0;-8,629554749E0;1,962568817E0
1,977730381E2;-3,020718384E0;-8,741072845E0;7,231462097E-1
1,978735391E2;-4,351002045E0;-7,915539551E0;-5,105882263E-1
1,979740411E2;-3,977079620E0;-9,407337341E0;-9,976753235E-1
1,980745421E2;-3,132835236E0;-9,622739410E0;-4,303550720E-1
1,981750436E2;-3,643573151E0;-9,206006012E0;-1,537303162E-1
1,982755456E2;-3,929328918E0;-9,179810486E0;3,832031250E-1
1,983760466E2;-3,578907623E0;-1,006402176E1;5,580395508E-1
1,984765476E2;-3,241060181E0;-1,052296738E1;1,318158875E0
1,985770496E2;-2,360291748E0;-9,396709442E0;4,361929321E-1
1,986775506E2;-2,093247070E0;-7,124135284E0;-1,233734436E0
1,987780516E2;-3,781885529E0;-7,390730896E0;-1,080453186E0
1,988785536E2;-1,135987701E0;-1,137289993E1;6,538403320E-1
1,989790546E2;-2,568059692E0;-8,801846466E0;4,619393921E-1
1,990795556E2;-1,161883850E0;-9,702523499E0;1,322350159E0
1,991800560E2;-2,558329926E0;-1,030127838E1;1,689087524E0
1,992805580E2;-2,738555145E0;-9,326655121E0;4,400848389E-1
1,993810590E2;-2,297572174E0;-9,303303680E0;-5,807922363E-2
1,994815600E2;-2,580932922E0;-9,725575562E0;-7,605683899E-1
1,995820620E2;-2,472558289E0;-9,363478546E0;-6,319857788E-1
1,996825630E2;-3,690575409E0;-1,004815475E1;-6,623725891E-1
1,997830640E2;-2,720592499E0;-9,096134491E0;-2,721340942E-1
1,998835650E2;-2,756966858E0;-1,056742493E1;9,207353210E-1
1,999840660E2;-1,622326355E0;-9,203311615E0;5,185217285E-1
2,000845680E2;-2,663112030E0;-9,787995758E0;-3,800596619E-1
2,001850687E2;-2,397264862E0;-9,593550110E0;2,026785278E-1
2,002855697E2;-3,953877869E0;-9,248517609E0;-1,044827271E-1
2,003860707E2;-1,681752777E0;-9,802964630E0;4,857398987E-1
2,004865727E2;-2,481838989E-1;-9,670490112E0;7,635621643E-1
2,005870737E2;-5,195695496E-1;-1,094344299E1;5,354365540E-1
2,006875747E2;-2,892734528E0;-2,394121399E0;1,384770355E0
2,007880757E2;-1,068777466E-1;-1,151510422E1;6,480024719E-1
2,008885767E2;-2,228865051E-1;-9,122779083E0;-1,989363098E-1
2,009890777E2;-8,300239563E-1;-1,100122284E1;-3,279679871E-1
2,010895797E2;-1,218017120E0;-9,658215637E0;1,377136230E-2
2,011900810E2;-1,443747711E0;-1,029454239E1;2,504292297E-1
2,012905820E2;-1,511107635E0;-8,913514252E0;7,539820862E-1
2,013910830E2;1,781295776E-2;-1,027493317E1;1,274599457E0
2,014915840E2;-4,162843323E-1;-9,364526367E0;6,068380737E-1
2,015920850E2;-1,335373077E0;-1,030337402E1;1,350940704E0
2,016925860E2;-1,578617249E0;-8,775501251E0;5,763015747E-2
2,017930880E2;-3,457809448E-1;-9,618398438E0;6,477030945E-1
2,018935890E2;-8,382568359E-3;-9,650880890E0;7,463479614E-1
2,019940900E2;-4,605921936E-1;-9,480535126E0;9,857002258E-1
2,020945910E2;-4,796026611E-1;-9,746382294E0;1,070873108E0
2,021950925E2;-7,429051208E-1;-1,018077896E1;1,047970734E0
2,022955935E2;-1,386416931E0;-9,915979614E0;4,749623108E-1
2,023960945E2;-8,339158630E-1;-9,282047882E0;-2,324665833E-1
2,024965955E2;-1,199904785E0;-1,016386414E1;-1,422042847E-2
2,025970965E2;-1,932032318E0;-9,746232605E0;2,993774414E-3
2,026975975E2;-1,968406677E0;-9,667496338E0;-3,629951477E-1
2,027980985E2;-1,244062958E0;-1,040366547E1;7,268884277E-1
2,028985995E2;-3,492237854E-1;-9,527238007E0;9,431886292E-1
2,029991015E2;-2,198927307E-1;-1,016176849E1;1,231638794E0
2,030996025E2;-1,920506287E-1;-9,863738251E0;9,283694458E-1
2,032001029E2;-5,553451538E-1;-9,107810211E0;6,132746887E-1
2,033006039E2;4,041595459E-2;-9,730664978E0;7,905061340E-1
2,034011049E2;-5,044509888E-1;-9,994865570E0;1,159039764E0
2,035016059E2;-4,617897034E-1;-9,733209686E0;1,142424316E0
2,036021069E2;-6,973997498E-1;-9,573641510E0;1,026265869E0
2,037026079E2;-5,393284607E-1;-1,011776001E1;4,897814941E-1
2,038031089E2;-1,290466461E0;-9,176068268E0;-3,302133179E-1
2,039036099E2;-1,082249451E0;-9,864187317E0;-7,304809570E-2
2,040041109E2;-1,261726227E0;-9,356742554E0;-2,411485291E-1
2,041046119E2;-7,942483521E-1;-9,318871307E0;-1,306782532E-1
2,042051130E2;-2,529739380E-1;-1,033870056E1;6,500981140E-1
2,043056140E2;-2,177970886E-1;-1,020008881E1;1,160686340E0
2,044061150E2;-5,685177612E-1;-9,642348633E0;9,493258667E-1
2,045066150E2;-4,917274475E-1;-1,013811768E1;9,508227539E-1
2,046071160E2;-1,259031830E0;-9,360335083E0;5,468128967E-1
2,047076170E2;5,971083069E-1;-9,652527466E0;1,169817352E0
2,048081180E2;2,209405518E-1;-9,364077301E0;1,164727936E0
2,049086190E2;2,592608643E-1;-9,039402466E0;1,544937286E0
2,050091200E2;2,324665833E-1;-9,633516998E0;1,418300629E0
2,051096210E2;-4,956193542E-1;-9,645641785E0;4,176315308E-1
2,052101225E2;-4,698728943E-1;-1,054422318E1;5,260061646E-1
2,053106235E2;-9,165440369E-1;-8,990753632E0;3,921844482E-2
2,054111245E2;-1,126108246E0;-1,009680359E1;2,254312134E-1
2,055116255E2;-1,069525909E0;-1,011835876E1;2,933898926E-1
2,056121265E2;-3,441343689E-1;-9,513017578E0;6,315367126E-1
2,057126275E2;-4,158352661E-1;-9,906549225E0;8,405021667E-1
2,058131275E2;-8,403524780E-1;-9,160500641E0;8,768765259E-1
2,059136285E2;-5,382806396E-1;-9,230854340E0;9,490264893E-1
2,060141295E2;-1,142124939E0;-9,902657318E0;3,583547974E-1
2,061146305E2;2,900967407E-1;-8,909023590E0;1,083596649E0
2,062151314E2;9,313632202E-1;-9,887538757E0;7,132667542E-1
2,063156324E2;5,007087708E-1;-1,019020935E1;1,801803131E0
2,064161334E2;-4,489164734E-1;-9,420509949E0;1,030307465E0
2,065166344E2;-6,768923950E-1;-1,009425888E1;7,346722412E-1
2,066171344E2;-1,406026154E0;-8,983269196E0;3,454815674E-1
2,067176354E2;-7,705975342E-1;-1,068522995E1;-1,737886047E-1
2,068181364E2;-9,587562561E-1;-8,807534637E0;9,280700684E-3
2,069186374E2;-1,301094360E0;-1,081965042E1;9,074130249E-1
2,070191384E2;-2,624043274E-1;-8,732839966E0;4,275109863E-1
2,071196384E2;-3,466790771E-1;-9,851763153E0;1,249900818E0
2,072201392E2;-5,577401733E-1;-1,057880127E1;1,528022461E0
2,073206402E2;-9,523196411E-1;-8,090675354E0;7,622149658E-1
2,074211412E2;-6,041436768E-1;-1,029109955E1;7,884104919E-1
2,075216422E2;-7,604187012E-2;-9,828112335E0;8,930429077E-1
2,076221432E2;5,174739075E-1;-8,996292114E0;8,652008057E-1
2,077226432E2;-4,969665527E-2;-1,074256073E1;1,534459076E0
2,078231442E2;-4,352947998E-1;-9,605974274E0;1,571432190E0
2,079236452E2;-8,593629456E-1;-9,005273438E0;7,402107239E-1
2,080241462E2;-4,093986511E-1;-9,971514130E0;1,922003174E-1
2,081246462E2;-6,647676086E-1;-9,157656555E0;4,077520752E-1
2,082251469E2;-7,450007629E-1;-9,616602173E0;1,701960754E-1
2,083256479E2;-8,402027893E-1;-1,009141479E1;7,069798279E-1
2,084261489E2;-8,372090149E-1;-9,539662170E0;1,598525848E0
2,085266489E2;-6,854246521E-1;-9,553732910E0;1,171164551E0
2,086271499E2;-4,435276794E-1;-9,560019836E0;1,111139374E0
2,087276509E2;-8,828640747E-1;-9,875863037E0;1,420695648E0
2,088281519E2;-2,110610962E-1;-8,806786194E0;1,637744293E0
2,089286519E2;8,337661743E-2;-1,029199768E1;1,224902802E0
2,090291529E2;-6,900650024E-2;-9,673483887E0;1,739532623E0
2,091296539E2;9,774673462E-2;-1,042656784E1;1,824106750E0
2,092301553E2;-2,433938599E-1;-9,460776215E0;9,871971130E-1
2,093306553E2;-7,327262878E-1;-9,510173492E0;7,999365234E-1
2,094311563E2;-9,955796814E-1;-1,044183609E1;4,043092346E-1
2,095316573E2;-4,287084961E-1;-8,961564331E0;8,057743835E-1
2,096321573E2;-7,544311523E-2;-1,024185196E1;8,807684326E-1
2,097326583E2;-3,638932800E-1;-1,095945969E1;1,381327515E0
2,098331593E2;-9,457333374E-1;-8,868607635E0;9,093589783E-1
2,099336603E2;-1,115180969E-1;-1,059107574E1;1,228345642E0
2,100341603E2;-1,279688873E0;-9,838590546E0;1,237177277E0
2,101346613E2;-7,342231750E-1;-7,281607819E0;1,229243774E0
2,102351610E2;3,514691162E-1;-1,012269974E1;1,868713989E0
2,103356620E2;8,232879639E-3;-1,012644196E1;2,064357147E0
2,104361630E2;2,591111755E-1;-9,133556671E0;1,455573120E0
2,105366630E2;-6,785389709E-1;-1,084015778E1;1,424437866E0
2,106371640E2;-9,572593689E-1;-9,801018677E0;7,911048889E-1
2,107376640E2;-9,330097961E-1;-9,606273651E0;8,785231018E-1
2,108381650E2;-1,132694550E0;-9,825268250E0;1,051563263E0
2,109386650E2;-8,337661743E-1;-9,034313049E0;1,114432526E0
2,110391660E2;-4,562512207E-1;-1,026071274E1;1,333876190E0
2,111396670E2;-1,242566071E0;-9,350006561E0;1,701511688E0
2,112401675E2;-8,500822449E-1;-1,011431717E1;1,211131439E0
2,113406685E2;-1,145118713E0;-9,535919952E0;1,438508606E0
2,114411685E2;-1,267863464E-1;-9,469158783E0;1,480421448E0
2,115416695E2;1,950444031E-1;-9,685009918E0;1,921404419E0
2,116421695E2;2,903961182E-1;-9,971514130E0;1,830693054E0
2,117426705E2;-7,484436035E-2;-9,504635010E0;1,694925385E0
2,118431705E2;-3,878434753E-1;-8,864266663E0;1,150058441E0
2,119436715E2;8,846603394E-2;-9,491761780E0;6,554869080E-1
2,120441725E2;-1,584006042E0;-1,089209976E1;8,919950867E-1
2,121446725E2;-1,076112213E0;-9,769284668E0;1,084943848E0
2,122451732E2;-6,044430542E-1;-9,435029755E0;1,385967865E0
2,123456732E2;-9,234297180E-1;-9,873018951E0;1,683998108E0
2,124461742E2;-1,001417542E0;-9,250762939E0;1,522034912E0
2,125466742E2;-4,670288086E-1;-9,645492096E0;1,301693115E0
2,126471752E2;-4,776567078E-1;-8,308622131E0;1,798210602E0
2,127476752E2;-1,227447510E-1;-9,872869263E0;1,936223602E0
2,128481762E2;-1,815724182E-1;-1,032867142E1;2,336640930E0
2,129486762E2;-4,555027771E-1;-9,512269135E0;1,439107361E0
2,130491772E2;2,035766602E-2;-9,564211121E0;1,673669586E0
2,131496772E2;-7,967930603E-1;-1,043001068E1;9,608518982E-1
2,132501783E2;-6,948550415E-1;-9,771380310E0;9,229806519E-1
2,133506783E2;-8,919950867E-1;-9,199419708E0;1,426683197E0
2,134511793E2;-4,495152283E-1;-1,021445892E1;1,503922577E0
2,135516793E2;-5,959107971E-1;-8,938362579E0;1,684896240E0
2,136521803E2;-5,843847656E-1;-9,342073059E0;1,772464142E0
2,137526803E2;-5,397775269E-1;-1,048704208E1;1,876797180E0
2,138531813E2;-7,273374939E-1;-9,712253265E0;1,607507172E0
2,139536813E2;-1,640588379E-1;-9,807155914E0;1,831740875E0
2,140541823E2;-1,414558411E-1;-9,391320648E0;1,703307953E0
2,141546823E2;-4,334985352E-1;-9,965526581E0;1,182241516E0
2,142551821E2;5,134323120E-2;-9,886490936E0;2,086361389E0
2,143556831E2;-1,841171265E-1;-1,003528152E1;1,563648376E0
2,144561831E2;-7,179071045E-1;-9,505233765E0;8,765771484E-1
2,145566841E2;-7,873626709E-1;-9,729168091E0;1,470092926E0
2,146571841E2;-4,799020386E-1;-9,413624268E0;1,789229279E0
2,147576851E2;-4,957690430E-1;-9,537267151E0;1,808389435E0
2,148581851E2;-9,080117798E-1;-9,119485931E0;1,956880646E0
2,149586861E2;-2,839595032E-1;-1,003004242E1;1,614392853E0
2,150591861E2;-3,933819580E-1;-1,068178711E1;1,561702423E0
2,151596871E2;-2,757266235E-1;-8,825197906E0;1,538800049E0
2,152601866E2;1,065783691E-1;-8,873697052E0;1,964514771E0
2,153606876E2;-9,056167603E-2;-1,025113266E1;2,263143768E0
2,154611876E2;1,133143616E-1;-9,990973663E0;1,851499786E0
2,155616886E2;-9,469308472E-1;-9,498797150E0;1,134341125E0
2,156621886E2;-5,433700562E-1;-1,041025177E1;1,314117279E0
2,157626886E2;-5,289999390E-1;-8,926088104E0;1,136436768E0
2,158631896E2;-4,044589233E-1;-9,673184509E0;1,441352692E0
2,159636896E2;-6,743476868E-1;-9,840536499E0;1,892813873E0
2,160641906E2;-1,556762695E-1;-9,386829987E0;2,038610687E0
2,161646906E2;-7,012916565E-1;-9,482032013E0;1,714235229E0
2,162651922E2;-7,571255493E-1;-9,292675781E0;8,928932190E-1
2,163656922E2;-3,366499329E-1;-9,442214813E0;1,703906708E0
2,164661933E2;-3,912863159E-1;-9,843829651E0;2,044149170E0
2,165666933E2;5,755531311E-1;-9,415420532E0;2,964136047E0
2,166671933E2;1,914518738E-1;-8,949888611E0;1,611848145E0
2,167676942E2;-5,351371765E-1;-9,853409729E0;1,594035187E0
2,168681942E2;-7,595205688E-1;-1,016356476E1;1,018182678E0
2,169686952E2;-7,150630188E-1;-9,523346100E0;1,130898285E0
2,170691952E2;-1,305585022E0;-9,780211945E0;9,205856323E-1
2,171696962E2;-6,722520447E-1;-9,679920502E0;1,204395447E0
2,172701963E2;-2,716850281E-1;-1,005863297E1;1,777553558E0
2,173706963E2;-5,123844910E-1;-9,287436676E0;1,281036072E0
2,174711973E2;-7,122189331E-1;-9,817783813E0;1,926793213E0
2,175716973E2;-7,426057434E-1;-9,459129639E0;1,943558350E0
2,176721983E2;-4,314028931E-1;-9,710756378E0;2,034868469E0
2,177726983E2;-3,131488037E-1;-8,310418396E0;1,883084106E0
2,178731993E2;-4,857398987E-1;-1,085767136E1;1,821112976E0
2,179736993E2;-7,485932922E-1;-9,881251831E0;1,486858063E0
2,180741993E2;-9,952803040E-1;-9,629475403E0;8,116122437E-1
2,181747003E2;-9,680369568E-1;-9,990225220E0;1,027613068E0
2,182752005E2;-8,689430237E-1;-9,202712860E0;9,458830261E-1
2,183757015E2;-1,058299255E0;-1,007988876E1;1,156944122E0
2,184762015E2;-4,150868225E-1;-9,818831635E0;1,451082458E0
2,185767015E2;-3,694317627E-1;-9,387728119E0;1,665736084E0
2,186772025E2;2,097138977E-1;-9,245224457E0;2,067949677E0
2,187777025E2;6,586303711E-2;-9,460476837E0;1,830393677E0
2,188782035E2;-6,947053528E-1;-9,711504822E0;1,500629425E0
2,189787035E2;1,435514832E-1;-9,976004791E0;2,008972321E0
2,190792035E2;3,327580261E-1;-9,338330841E0;1,835183716E0
2,191797045E2;-8,484356689E-1;-1,042462189E1;1,603315887E0
2,192802041E2;-7,547305298E-1;-1,008602600E1;6,439608765E-1
2,193807051E2;-1,598675537E-1;-8,892408142E0;1,268312531E0
2,194812051E2;-1,335223389E-1;-8,294850769E0;9,723779297E-1
2,195817051E2;-9,680369568E-1;-9,521549835E0;1,888323212E0
2,196822061E2;-4,761598206E-1;-9,211843872E0;1,327589264E0
2,197827061E2;-4,321513367E-1;-8,872349854E0;1,675914917E0
2,198832071E2;-2,456391907E-1;-9,620793457E0;2,418370972E0
2,199837071E2;-9,915380859E-1;-9,810898132E0;1,306183777E0
2,200842071E2;-1,154100037E-1;-9,564061432E0;1,676064606E0
2,201847081E2;-4,460723877E-2;-9,154662781E0;1,683399353E0
2,202852083E2;7,761360168E-1;-9,575737152E0;2,238295441E0
2,203857083E2;5,059478760E-2;-1,027912445E1;2,255210266E0
2,204862093E2;-9,514215088E-1;-1,110869934E1;1,777703247E0
2,205867093E2;-3,236270142E-1;-8,654552765E0;1,060544586E0
2,206872103E2;-7,741900635E-1;-9,555828552E0;7,478448486E-1
2,207877103E2;-1,169218597E0;-1,020532791E1;1,192120972E0
2,208882103E2;-8,334667969E-1;-1,086949677E1;1,416204987E0
2,209887113E2;-5,468128967E-1;-7,866291962E0;1,163081360E0
2,210892113E2;-5,279521179E-1;-1,064361649E1;1,730700989E0
2,211897115E2;-2,884501648E-1;-1,026969406E1;1,560953979E0
2,212902125E2;-4,436773682E-1;-8,714428253E0;7,915539551E-1
2,213907125E2;1,553768921E-1;-9,895472260E0;1,216071167E0
2,214912125E2;-2,827619934E-1;-9,447004852E0;2,151625671E0
2,215917135E2;5,686674500E-1;-7,763755188E0;1,536854095E0
2,216922135E2;8,696914673E-2;-1,156554932E1;1,873354340E0
2,217927135E2;-4,327500916E-1;-1,000758911E1;1,865420837E0
2,218932145E2;-3,394940186E-1;-8,603508911E0;7,819738770E-1
2,219937145E2;-7,963439941E-1;-1,067594925E1;1,458866272E0
2,220942155E2;-1,028960266E0;-9,726473694E0;1,031355286E0
2,221947149E2;-3,561094666E-1;-8,470884705E0;9,225315857E-1
2,222952149E2;-6,620732117E-1;-1,021356079E1;1,475781097E0
2,223957149E2;1,107696533E-2;-1,099254089E1;1,723216553E0
2,224962159E2;-3,501219177E-1;-8,865314484E0;8,141569519E-1
2,225967159E2;-1,025367737E0;-8,597671051E0;1,379381561E0
2,226972169E2;-1,303788757E-1;-9,913883972E0;2,352358246E0
2,227977169E2;1,933978271E-1;-7,549550629E0;1,922751617E0
2,228982169E2;1,191522217E-1;-1,152737869E1;1,501527557E0
2,229987179E2;1,034498749E0;-9,843230896E0;1,762884064E0
2,230992179E2;-8,643026733E-1;-8,623567200E0;3,689826965E-1
2,231997182E2;-4,978646851E-1;-8,966953125E0;6,200106812E-1
2,233002192E2;-7,879614258E-1;-1,104627914E1;3,709286499E-1
2,234007192E2;2,799179077E-2;-1,089404572E1;1,218466187E-1
2,235012192E2;-8,408015442E-1;-9,295669556E0;-4,670288086E-1
2,236017203E2;-8,385562134E-1;-9,539811859E0;-2,742297363E-1
2,237022203E2;-6,306385803E-1;-1,101903580E1;1,172062683E-1
2,238027203E2;-9,577084351E-1;-9,256301422E0;-5,117857361E-1
2,239032212E2;-9,237290955E-1;-1,062011536E1;-2,800675964E-1
2,240037212E2;-2,752775574E-1;-1,021026764E1;-5,480104065E-1
2,241042212E2;2,119592285E-1;-8,126750336E0;1,173409882E0
2,242047226E2;-2,950364685E-1;-1,082264420E1;1,709295502E0
2,243052226E2;3,257226562E-1;-9,754315796E0;1,643282776E0
2,244057226E2;1,469943237E-1;-8,860823822E0;1,524729309E0
2,245062236E2;8,204438782E-1;-9,999805298E0;1,881287842E0
2,246067236E2;3,718267822E-1;-9,747579803E0;2,324067078E0
2,247072236E2;1,098565521E0;-9,476044464E0;2,376308441E0
2,248077236E2;4,725672913E-1;-9,967023468E0;2,583777008E0
2,249082246E2;1,586101685E0;-9,840237122E0;2,218686218E0
2,250087246E2;3,742218018E-2;-8,788673859E0;2,347717896E0
2,251092246E2;-2,550695801E-1;-8,428971863E0;1,539847870E0
2,252097251E2;-2,242337036E-1;-1,038525375E1;4,469705200E-1
2,253102251E2;-1,709145813E0;-9,560019836E0;1,661544800E-2
2,254107251E2;-1,304088135E0;-9,257049866E0;4,251159668E-2
2,255112261E2;-3,056344299E0;-8,848549347E0;-2,398013306E-1
2,256117261E2;-1,371298370E0;-1,150612289E1;1,177002411E0
2,257122261E2;-1,487157440E0;-9,267228699E0;5,212161255E-1
2,258127271E2;-9,939331055E-1;-1,075258987E1;1,675016785E0
2,259132271E2;7,304809570E-2;-9,908944244E0;1,508113861E0
2,260137271E2;-7,003935242E-1;-9,647737427E0;1,082848206E0
2,261142281E2;-5,089416504E-1;-9,843679962E0;1,091530151E0
2,262147279E2;-2,107617188E-1;-9,814191284E0;1,136137390E0
2,263152279E2;-1,428479462E0;-8,671916656E0;7,363188171E-1
2,264157279E2;7,394622803E-2;-1,023885818E1;2,379451904E0
2,265162289E2;-2,104623413E-1;-9,977052612E0;2,344873810E0
2,266167289E2;7,644602966E-1;-1,136287079E1;2,707419891E0
2,267172289E2;6,147715759E-1;-1,000249969E1;1,895059204E0
2,268177299E2;-1,936972046E-1;-8,845854950E0;1,682351532E0
2,269182299E2;-8,399034119E-1;-9,242679749E0;1,125509491E0
2,270187299E2;-1,468745728E0;-9,237740021E0;8,038284302E-2
2,271192309E2;-6,179150391E-1;-9,773925018E0;1,218466187E-1
2,272197312E2;-1,487007751E0;-1,117785553E1;1,100810852E0
2,273202312E2;-6,777905273E-1;-1,074181229E1;1,302142181E0
2,274207323E2;-1,180295563E0;-9,005423126E0;1,445693665E0
2,275212323E2;-6,783892822E-1;-9,630972290E0;1,522184601E0
2,276217323E2;-4,978646851E-1;-9,899962921E0;1,938169556E0
2,277222323E2;-4,246669006E-1;-8,882229309E0;6,105802917E-1
2,278227333E2;-5,439688110E-1;-8,666228485E0;1,203347626E0
2,279232333E2;5,159770203E-1;-1,042117905E1;2,060614929E0
2,280237332E2;-4,191284180E-3;-1,042132874E1;2,769540710E0
2,281242342E2;5,764512634E-1;-1,053628967E1;2,481090546E0
2,282247342E2;-7,334747314E-2;-9,398805084E0;1,949246521E0
2,283252342E2;-5,586383057E-1;-8,775650940E0;4,962181091E-1
2,284257352E2;-5,987548828E-1;-9,603728943E0;-1,158590698E-1
2,285262352E2;-7,782316589E-1;-9,456135864E0;5,972579956E-2
2,286267352E2;-1,195114746E0;-1,062191162E1;1,452429657E0
2,287272353E2;-1,441053314E0;-9,132059784E0;7,125183105E-1
2,288277363E2;-1,555265808E-1;-1,013617172E1;1,615440674E0
2,289282363E2;-1,085692291E0;-9,409882050E0;2,000290375E0
2,290287363E2;-4,770579529E-1;-9,717642059E0;1,513053589E0
2,291292372E2;-5,191204834E-1;-1,041489212E1;8,186476135E-1
2,292297367E2;-2,745291138E-1;-8,879235535E0;8,918453979E-1
2,293302367E2;5,487588501E-1;-9,489067383E0;1,769919434E0
2,294307377E2;4,315525818E-1;-9,439221039E0;1,969155121E0
2,295312377E2;-1,303788757E-1;-9,669292603E0;1,830693054E0
2,296317377E2;-1,115330658E0;-9,949659576E0;4,809498596E-1
2,297322377E2;-6,481521606E-1;-1,012284943E1;-2,380050659E-1
2,298327387E2;-8,009843445E-1;-9,871522064E0;5,610333252E-1
2,299332387E2;-1,076860657E0;-1,010593460E1;9,493258667E-1
2,300337387E2;-1,091230774E-1;-9,570797424E0;1,197509766E0
