"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
1,841045820E2;4,319526775E-1;1,979282498E-1;-6,165549767E-1
1,842050860E2;1,439495908E0;-8,051557481E-2;-1,572351372E-1
1,843055890E2;-6,332052156E-2;-3,195281160E-1;-8,999987555E-1
1,844060920E2;1,226426440E-1;7,361603576E-1;-9,525307256E-1
1,845065960E2;9,418504938E-2;5,034920454E-2;-1,128916664E0
1,846070976E2;6,122339574E-1;-3,590798521E-1;-2,535794172E-1
1,847076016E2;1,176641418E0;-2,761499619E-1;-3,404389286E-1
1,848081046E2;1,565963435E0;-1,518656976E0;-7,348722160E-2
1,849086076E2;4,251847812E-1;5,148286271E-1;-1,815472752E-2
1,850091116E2;2,731068370E0;-3,739762187E0;4,110572138E-1
1,851096146E2;1,593807496E1;1,524306555E0;-6,854026666E0
1,852101186E2;1,054402086E1;7,174603772E-1;8,985718594E0
1,853106216E2;-3,563468050E0;-1,008586345E1;1,490885157E1
1,854111246E2;-7,286874990E0;-1,037532518E1;-5,308804035E-2
1,855116286E2;-3,004961892E0;-6,311337225E0;-4,660321507E0
1,856121314E2;4,048915881E0;-1,969893332E0;1,876536394E0
1,857126354E2;5,917931879E0;-1,416055883E0;1,616149941E0
1,858131384E2;4,038128060E0;-5,022530204E-1;-1,511922153E0
1,859136414E2;3,860451642E-1;5,028318948E-1;1,739067185E-1
1,860141454E2;7,333929435E-1;-5,962335634E-1;-6,666393024E-1
1,861146484E2;5,348030081E-1;-7,137672758E-1;-1,215279454E-1
1,862151524E2;-4,686011249E-1;2,979138833E-1;-6,098821342E-1
1,863156554E2;1,114844170E0;-9,892436385E-1;1,856489800E0
1,864161594E2;1,225262990E0;3,782382542E-1;1,553145608E0
1,865166624E2;6,918758851E-1;-8,676800251E-2;6,397263229E-1
1,866171653E2;2,268918478E-1;-1,311460304E0;5,177791321E-1
1,867176693E2;2,714265811E-1;-3,017999429E-1;-5,612333000E-1
1,868359465E2;-6,760787550E-1;-8,928522885E-2;-4,180110151E-1
1,869364485E2;-1,364593953E-3;4,245780230E-2;-3,760227442E-2
1,870369505E2;-3,045015027E-1;8,926593304E-2;-4,468395424E-1
1,871374525E2;-4,052953675E-2;2,721288317E-1;-1,240089190E-1
1,872379546E2;-9,488993123E-2;2,785379648E-2;2,065587401E-2
1,873384566E2;-1,842885961E-1;2,246283907E-1;1,457950598E-1
1,874389586E2;-9,649513811E-2;-6,030438155E-2;3,927855420E-1
1,875394606E2;2,584663738E-1;7,892483979E-2;-1,800036103E-1
1,876399626E2;1,224223501E-1;1,936466262E-1;1,971154869E-1
1,877404646E2;-8,402405038E-2;5,856571198E-3;-2,623025858E-1
1,878409666E2;1,209386922E-2;-2,525353968E-2;1,190803009E-1
1,879414686E2;2,159493685E-2;4,064846912E-1;1,833102107E-2
1,880419706E2;6,779590733E-1;3,032482982E-1;-3,490986550E-1
1,881424726E2;5,839642046E-1;1,490378964E0;3,516661674E-1
1,882429744E2;2,280823994E0;1,527783310E0;-1,431211281E-1
1,883434764E2;7,815169170E-2;1,614335842E0;1,279429257E-2
1,884439774E2;-7,441980864E-1;1,366134840E0;6,757358158E-1
1,885444794E2;6,646418935E-1;1,312931610E-1;1,092432377E0
1,886449814E2;1,369745204E0;3,339856490E-2;-1,763134325E-1
1,887454834E2;-4,478770943E-1;6,471575493E-1;-9,964988637E-1
1,888459854E2;-4,506933691E-1;1,454164526E0;1,614089382E0
1,889464874E2;-1,208295686E0;1,119832722E0;3,094188648E-1
1,890469884E2;-1,510094313E0;-5,115208572E-1;3,100860322E-1
1,891474904E2;-4,730338260E-1;7,434313703E-1;6,511166990E-1
1,892479915E2;3,774557871E-1;7,899801770E-1;-8,247602928E-1
1,893484935E2;4,079273089E-1;-2,656565487E-2;-1,922511297E0
1,894489955E2;9,565365800E-1;5,700973865E-1;6,413249516E-1
1,895494975E2;5,144826547E-1;-7,097166172E-1;2,187220012E0
1,896499985E2;1,909564100E0;-2,783551224E0;-2,997793790E0
1,897505005E2;4,372005828E0;-4,087050544E0;-6,283798009E0
1,898510025E2;-3,463570710E0;-5,785440989E0;-2,364943793E0
1,899515045E2;-3,160697218E0;-1,112162637E1;1,581014490E1
1,900520055E2;1,737948496E1;-4,920581660E0;1,679890205E1
1,901525075E2;1,527125030E1;6,460003268E0;-7,639927533E0
1,902530099E2;1,171551929E0;-1,626932207E0;6,389106363E-1
1,903535119E2;-1,053098157E0;3,750840322E0;-7,960319282E0
1,904540129E2;5,416619383E-1;1,090005899E1;-4,860332535E0
1,905545149E2;4,306035787E-2;-1,211616758E0;-6,024228412E-1
1,906550169E2;2,884793424E0;-1,838656962E-2;5,089013046E0
1,907555189E2;-2,633777134E0;-6,282713351E0;2,823218150E0
1,908560199E2;-8,474553832E-1;4,436633348E-2;-3,102729969E-1
1,909565219E2;-2,253142691E0;1,571082526E0;2,148676336E-1
1,910570239E2;-1,752363022E-1;-1,888571134E0;2,880914381E-1
1,911575246E2;4,241577543E-1;-3,866740907E0;4,455167560E-1
1,912580266E2;-2,612560219E0;-2,417149488E0;-7,134023365E-1
1,913585286E2;2,570941785E-1;4,840237409E-1;-7,832520783E-1
1,914590296E2;5,039013505E-1;-1,153374397E0;-2,956177548E-1
1,915595316E2;6,504609337E-1;1,824261117E-1;7,103922629E-1
1,916600336E2;-3,948621807E-1;-4,828642380E-1;8,334983718E-1
1,917605346E2;6,568791300E-1;-7,867089522E-1;8,418639833E-1
1,918610366E2;-2,157709699E0;-4,167076122E0;-8,858075631E-1
1,919615386E2;1,326419528E0;3,210809610E0;3,534082283E0
1,920620396E2;1,057951346E-1;3,214932482E0;2,703488224E0
1,921625415E2;-5,001205409E-1;-4,368289922E0;-1,322745430E0
1,922630435E2;6,248700682E0;-1,246029961E-1;2,785134065E-1
1,923635445E2;-5,750262385E0;3,376642494E0;3,814045215E-1
1,924640465E2;-2,615742567E0;-1,098538390E1;1,584416517E0
1,925645475E2;1,844097211E0;2,575124298E0;-1,770830576E0
1,926650495E2;9,398668259E-1;4,489854121E0;5,870706841E-2
1,927655515E2;-2,346941970E0;-8,253906226E-1;1,744855928E-1
1,928660525E2;1,224005839E0;-3,325720847E-1;-4,375456855E-1
1,929665545E2;-6,593758911E-1;5,436115462E-1;3,486589444E-1
1,930670555E2;-3,182399744E-1;-1,284135096E0;1,062136198E0
1,931675581E2;-2,384617335E-1;-3,811922675E-1;9,227306834E-1
1,932680591E2;-6,311472881E-1;-2,170159006E-1;9,653027987E-1
1,933685611E2;1,820728229E0;-1,180898995E0;5,424956051E-1
1,934690631E2;8,911905098E-1;2,351691663E-2;1,495348366E0
1,935695641E2;9,147085959E-1;9,266018325E-1;1,238309298E0
1,936700661E2;7,637662321E-1;6,772098988E-1;1,851190469E-1
1,937705671E2;5,389524847E-1;2,047038279E0;2,548989876E-1
1,938710691E2;1,647245434E-1;6,757744074E-2;1,270705211E0
1,939715701E2;-9,169998273E-1;-1,148838712E0;-5,153032748E-1
1,940720721E2;-1,023817348E0;-3,243444675E-1;8,924162324E-1
1,941725733E2;1,267822534E-1;1,045842932E0;1,095569481E0
1,942730753E2;-3,731776352E-1;-2,479363863E0;-1,213075785E-1
1,943735763E2;8,664550334E-2;1,682671375E0;2,757360522E-1
1,944740783E2;2,749039203E-1;-2,261644542E-2;-9,885295473E-2
1,945745793E2;-3,465304117E-1;-2,540492409E-1;-3,123851573E-1
1,946750813E2;-1,003652640E0;5,576799470E-1;-5,489272499E-1
1,947755823E2;2,335502185E-1;5,439255416E-1;1,402674530E0
1,948760843E2;4,357472281E-1;-4,182029791E0;5,308885896E-1
1,949765853E2;-3,671712291E-1;-4,218122900E-1;1,042705901E0
1,950770873E2;-1,143409865E-1;-7,736860335E-2;-5,269399649E-1
1,951775880E2;-1,066603544E0;7,100157022E-2;-3,564240833E-1
1,952780900E2;2,210865129E-1;-1,392312679E0;6,211063763E-1
1,953785910E2;-6,532148261E-1;6,141979641E-1;3,464036733E-1
1,954790930E2;-4,247788748E-1;-2,560455973E0;1,640125279E0
1,955795940E2;1,391852941E-1;1,132559479E0;1,037999477E0
1,956800960E2;1,206751290E-1;-8,888440222E-1;8,199959815E-1
1,957805970E2;-2,371414906E0;-2,828929710E-1;2,002473725E0
1,958810990E2;-1,319041366E0;1,172401237E0;2,765114661E-1
1,959816000E2;-9,887628512E-1;1,435255800E0;4,462254386E-1
1,960821020E2;-7,404095292E-1;4,480662882E-2;1,373564605E0
1,961826036E2;-1,086203046E0;4,120240510E-2;6,427072334E-1
1,962831046E2;-2,379541513E0;7,089965326E-1;8,409233125E-1
1,963836066E2;-5,898622911E-1;-7,038299328E-1;1,595265441E0
1,964841076E2;-1,527927005E0;-1,457716709E-1;1,131389451E0
1,965846096E2;-1,676314867E-1;-6,090863281E-1;1,411295664E0
1,966851106E2;-1,529312503E0;-4,149897587E-1;1,222413057E0
1,967856126E2;-1,241897003E0;-5,040475309E-1;1,517090507E0
1,968861136E2;-1,771768908E0;4,930670446E-1;6,888253196E-1
1,969866146E2;-1,394086432E0;5,181077456E-1;3,448746264E-1
1,970871166E2;-5,667383073E-1;2,854797792E-1;5,485561710E-2
1,971876171E2;-3,084695694E-1;-3,290666789E-1;2,830893644E-1
1,972881181E2;-8,169690241E-1;3,691394019E-1;6,771438253E-1
1,973886201E2;-5,112920849E-1;3,639862508E-1;8,849999895E-1
1,974891211E2;-3,300216754E-1;-8,018146491E-1;8,651183599E-1
1,975896231E2;2,504056947E-1;-7,324046910E-1;1,280505145E0
1,976901241E2;5,445269278E-1;2,552707243E-1;1,627546164E0
1,977906251E2;5,459106714E-2;5,942075032E-1;2,550537926E-1
1,978911271E2;-7,810143489E-1;9,077948481E-1;-5,198361826E-1
1,979916281E2;-5,115214419E-1;-2,565161812E-1;-8,919833922E-1
1,980921291E2;-1,042500079E-2;-2,608033597E-1;-3,188170946E-1
1,981926316E2;-8,255157530E-2;6,897048140E-1;2,305135767E-1
1,982931326E2;-1,158276118E0;-5,084703648E-1;6,859333599E-1
1,983936336E2;2,849699020E-2;-2,931799775E-1;6,406320566E-1
1,984941356E2;5,831685448E-1;-1,365652884E0;1,362591866E0
1,985946366E2;1,040070853E0;4,746810597E-1;1,015032198E0
1,986951376E2;1,062517437E0;1,460261418E0;-9,202582613E-1
1,987956396E2;-1,305856918E0;1,469293027E0;-2,684544414E-1
1,988961406E2;3,386689764E-1;-1,310376230E0;-5,546668768E-2
1,989966416E2;4,169709416E-1;2,418917102E-1;-3,232943807E-1
1,990971426E2;1,033252853E0;-2,651647979E-1;4,677404147E-1
1,991976440E2;-2,364517531E-1;-4,145003468E-1;9,477857101E-1
1,992981450E2;1,984948450E-1;1,459084958E-1;4,863480091E-2
1,993986460E2;2,055857635E-1;-5,550586402E-2;-2,260311377E-1
1,994991470E2;1,118353084E-1;-6,013019300E-1;-8,108813417E-1
1,995996490E2;-5,182992420E-1;4,946995872E-1;-3,253285539E-1
1,997001500E2;-1,094166661E0;2,713207465E-1;8,696326297E-2
1,998006510E2;-4,779104769E-2;8,120390904E-1;7,584962098E-1
1,999011520E2;-5,399890499E-1;-2,320274574E-1;6,896019030E-1
2,000016540E2;-1,076446089E-1;2,124936640E-2;1,138270454E0
2,001021550E2;-1,199848652E-1;4,799435538E-1;5,528187912E-2
2,002026557E2;-4,018437561E-1;2,176450610E-1;5,771728098E-2
2,003031567E2;-1,318690533E0;9,393511015E-1;-1,070543325E-1
2,004036587E2;-7,547461711E-2;-9,124889928E-1;-5,288291272E-1
2,005041597E2;-4,466723851E-1;-1,794194734E-1;1,828658223E-2
2,006046607E2;-2,173366935E-1;-1,214902309E0;-3,343883029E-1
2,007051617E2;-7,231400701E-1;5,293056314E0;1,001680666E-1
2,008056627E2;7,184448291E-1;-1,900959045E0;1,613965641E-1
2,009061637E2;8,256819601E-1;2,140420067E-1;-4,772930110E-1
2,010066657E2;2,489808744E-1;-7,597503644E-1;-7,109816623E-1
2,011071667E2;-5,763132691E-2;-1,317670047E-2;-3,973405961E-1
2,012076680E2;2,132967791E-1;-8,617404234E-1;-1,744230276E-1
2,013081690E2;-3,055276890E-1;8,021549571E-1;4,004752153E-1
2,014086700E2;1,606170498E0;4,631696463E-2;4,738123097E-2
2,015091710E2;6,156181066E-1;2,678983712E-1;5,655076146E-2
2,016096720E2;-2,519906556E-1;-7,302575934E-1;2,795653206E-1
2,017101740E2;-1,110360159E0;1,004312498E0;-8,558024298E-1
2,018106750E2;9,960535251E-1;-1,371920514E-1;-6,362641865E-1
2,019111760E2;-1,831281248E-1;1,157590824E-1;-3,166619571E-1
2,020116770E2;-6,478671089E-2;5,569969922E-1;-8,815145373E-2
2,021121780E2;2,422586960E-1;-1,272494459E-1;1,245871355E-1
2,022126795E2;1,619910432E-1;-1,508336055E-1;1,275200989E-1
2,023131805E2;-3,224113780E-1;5,512369001E-1;-2,826310158E-1
2,024136815E2;5,991671115E-2;-2,078626692E-1;-7,003251117E-1
2,025141825E2;-2,481054001E-1;-3,833966678E-1;-5,342817654E-1
2,026146845E2;-6,575911747E-1;8,097399652E-2;-2,762575507E-1
2,027151855E2;2,241028722E-1;9,911667877E-1;2,699489532E-1
2,028156865E2;-3,940246401E-1;-2,808113623E-1;1,172109095E-1
2,029161875E2;1,129127748E0;1,967085207E-1;2,020908827E-1
2,030166885E2;5,260808627E-1;-3,282328659E-1;2,501251745E-1
2,031171895E2;3,719403278E-1;-2,653717893E-1;-1,336048577E-1
2,032176899E2;-1,272775491E-1;2,595871389E-1;-8,070232026E-1
2,033181909E2;-3,860878123E-2;5,431829453E-2;-3,567931522E-1
2,034186919E2;-3,365650386E-1;-1,269167393E-1;-2,098858058E-2
2,035191929E2;1,152062647E-1;8,953432024E-2;4,609892195E-1
2,036196939E2;4,700054799E-1;3,378427649E-1;3,293993855E-1
2,037201949E2;-1,039754811E-1;-2,154728204E-1;3,130891621E-2
2,038206959E2;-2,649817801E-1;7,387980366E-1;-8,484087718E-1
2,039211969E2;-1,914441993E-1;-1,896193564E-1;-3,063198406E-1
2,040216979E2;-3,471391799E-1;4,622399390E-1;-2,667061057E-1
2,041221989E2;3,010135654E-1;-1,119069368E-1;-5,463638306E-3
2,042227000E2;4,281702599E-1;-4,568026131E-1;1,850328004E-1
2,043232010E2;3,006142372E-1;-3,025290906E-2;4,116194236E-1
2,044237020E2;8,068616733E-2;-1,494168252E-1;2,357486254E-1
2,045242030E2;-4,304776808E-1;-3,229311955E-1;1,566375518E-1
2,046247040E2;-1,228150491E0;6,605500120E-1;-4,429792106E-1
2,047252050E2;1,037212734E-1;-4,142109096E-1;-7,116821587E-2
2,048257050E2;-6,842373384E-2;4,017569250E-1;2,167703176E-1
2,049262060E2;4,446991143E-2;7,826539081E-1;5,669787010E-1
2,050267070E2;-5,817347344E-2;-5,140836918E-1;4,567733771E-1
2,051272080E2;-4,351405064E-1;-2,271760225E-2;-5,136373300E-2
2,052277095E2;-1,902782280E-1;-5,841918075E-1;5,468911763E-2
2,053282105E2;-5,597634196E-1;2,738198465E-1;-2,999920203E-1
2,054287115E2;-1,023855793E0;-2,282285213E-2;-3,803608300E-1
2,055292125E2;-3,853645483E-1;5,904231852E-1;-1,758754760E-1
2,056297135E2;2,080765311E-1;3,030272734E-1;5,819143170E-1
2,057302145E2;-2,876346244E-1;-9,913778722E-2;9,038544095E-1
2,058307155E2;-3,686088767E-1;2,211153835E-1;3,998618424E-1
2,059312155E2;9,908037487E-2;5,656543797E-1;-4,493784034E-1
2,060317165E2;-5,008597020E-1;-8,733541632E-1;-7,263358659E-1
2,061322175E2;3,209418996E-1;6,628327650E-1;-7,060055356E-1
2,062327184E2;1,348819773E0;-5,232860398E-1;-7,740199095E-1
2,063332194E2;3,211049639E-1;-1,157672685E0;-6,033234586E-1
2,064337204E2;8,177236073E-2;1,036289166E0;2,525897028E-1
2,065342214E2;2,045955375E-2;-7,062576967E-1;2,491627959E-1
2,066347224E2;-5,104185109E-1;2,283074588E-1;-1,142657036E-1
2,067352224E2;5,242332157E-1;-3,506329644E-1;-2,359035766E-1
2,068357234E2;-2,990024887E-1;6,244317609E-1;-3,498663579E-1
2,069362244E2;-4,183908648E-1;-5,959955817E-1;4,482504390E-1
2,070367254E2;2,407339249E-1;1,045176934E0;-3,841679156E-2
2,071372264E2;-5,395499971E-2;1,540156603E-3;8,833417922E-1
2,072377262E2;-1,294059904E-1;-7,338723421E-1;6,932686919E-1
2,073382272E2;-7,921991222E-1;1,549777027E0;-4,649635720E-1
2,074387282E2;-5,044527795E-1;-1,156678659E0;-3,529572326E-1
2,075392292E2;-2,508431395E-1;4,861790246E-1;-3,135955310E-1
2,076397302E2;-2,703937801E-1;1,385427582E-1;-1,408430529E-1
2,077402302E2;5,794475960E-1;-2,765955198E-1;3,696983957E-1
2,078407312E2;1,233039641E-1;-1,643511987E-1;5,271784582E-1
2,079412322E2;-2,118770386E-1;9,782421023E-1;-9,474477410E-2
2,080417332E2;3,473105033E-1;-2,803067476E-1;-3,563239863E-1
2,081422332E2;-1,305776811E-1;3,189112347E-1;-1,533408916E-1
2,082427339E2;-2,925244316E-1;2,447591847E-1;-2,337604990E-1
2,083432349E2;-1,011259502E-1;7,316387057E-2;9,163982950E-2
2,084437359E2;-6,762645502E-1;-2,999218172E-1;1,833026093E-1
2,085442359E2;-1,063863612E-1;2,822907078E-1;3,667590004E-1
2,086447369E2;-2,729707577E-1;-9,255265296E-2;2,046811992E-1
2,087452379E2;-8,487368006E-1;-1,657767498E-1;-3,705370326E-1
2,088457389E2;-5,141050342E-1;-4,441135705E-2;-5,371123660E-1
2,089462389E2;2,621425549E-1;3,274470001E-1;-5,090584485E-1
2,090467399E2;2,335267931E-1;3,625039816E-1;4,536508177E-1
2,091472409E2;7,169765932E-1;1,486040622E-1;8,482006109E-1
2,092477423E2;5,308325294E-1;-3,614011967E-1;3,454049689E-1
2,093482423E2;3,958643203E-1;3,118442899E-1;1,160489582E-2
2,094487433E2;-4,688324554E-1;-6,214876878E-1;-5,552551798E-1
2,095492443E2;-1,015227934E-1;6,789482760E-1;-7,692370333E-2
2,096497453E2;1,026351092E0;1,528754532E-1;1,710134431E-1
2,097502453E2;-3,385489623E-1;-1,355356522E0;5,339010751E-1
2,098507463E2;-2,912078579E-1;1,246646258E0;4,242517483E-1
2,099512473E2;-2,402362538E-1;-3,449442083E-1;4,390013498E-1
2,100517473E2;-1,265959611E0;-1,142507932E0;-1,782769275E-1
2,101522483E2;-7,800700235E-1;1,908498445E0;-7,194718194E-1
2,102527480E2;-4,830426877E-2;-3,150339460E-1;1,394617943E-1
2,103532490E2;-2,994395315E-1;-3,714145535E-1;2,512665510E-1
2,104537500E2;6,166138874E-1;1,079269710E0;4,249332413E-2
2,105542500E2;-8,724385623E-2;-4,713399607E-1;-3,864863366E-3
2,106547510E2;-2,356222524E-1;-2,306861061E-1;-3,691839869E-1
2,107552510E2;-5,657470946E-1;3,058444619E-1;-3,114402473E-1
2,108557520E2;-3,527302144E-1;-2,501169884E-1;-1,925850642E-1
2,109562530E2;2,784677982E-2;2,864761448E-1;4,008354038E-1
2,110567530E2;-2,273721235E-1;-3,406763256E-2;5,473613656E-1
2,111572540E2;-4,081166856E-1;1,872553271E-1;6,048879542E-1
2,112577545E2;-4,801886252E-1;-2,035415769E-1;-2,090068232E-1
2,113582555E2;-5,700666887E-1;5,540154970E-1;-6,168388590E-1
2,114587555E2;2,975632697E-1;-1,983995354E-1;-3,548289263E-1
2,115592565E2;5,906331734E-1;1,771402287E-1;1,021751234E-1
2,116597565E2;8,051382065E-1;-5,428420526E-1;9,917754829E-2
2,117602575E2;2,166090075E-1;-1,449647552E-1;7,744330153E-2
2,118607585E2;2,828275553E-1;7,297605801E-1;-6,747102141E-1
2,119612585E2;9,620031419E-1;-3,159923047E-1;-1,164151400E-1
2,120617595E2;-6,120157101E-1;2,530809420E-1;-5,365831929E-1
2,121622595E2;-1,373466372E-1;3,660052943E-1;-1,260903816E-1
2,122627602E2;-2,689011687E-1;-1,571006513E-1;3,123652768E-1
2,123632602E2;-6,853134819E-1;6,941346645E-2;5,241572750E-1
2,124637612E2;-7,961655079E-1;6,557798535E-1;2,168859462E-1
2,125642612E2;-4,574463916E-1;-1,909963757E-1;6,642261565E-2
2,126647622E2;-5,854650387E-1;8,942070884E-1;-4,457355881E-1
2,127652622E2;-3,661861560E-1;3,472661376E-3;-5,417287427E-1
2,128657632E2;3,726736783E-1;-4,189991945E-1;4,997948509E-1
2,129662632E2;5,977737931E-1;6,409255868E-1;-9,802608535E-2
2,130667642E2;8,529794671E-1;3,840158880E-2;1,534695303E-1
2,131672642E2;-1,200599288E-1;-5,114044976E-1;-6,292751558E-1
2,132677653E2;-1,306267977E-1;3,193357426E-1;-1,089283651E-1
2,133682653E2;-6,777873114E-3;4,159387618E-1;-5,256085539E-1
2,134687663E2;6,303499471E-1;-4,835618109E-1;2,949503683E-1
2,135692663E2;-3,183662742E-2;1,129763340E0;2,814158182E-1
2,136697673E2;-1,462060460E-1;1,121262074E-1;3,338223656E-1
2,137702673E2;-1,854610724E-1;-5,903150117E-1;-8,927952781E-2
2,138707683E2;-6,610032443E-1;-3,486636221E-2;-6,830185229E-1
2,139712683E2;1,166095782E-1;-3,481122297E-1;-2,059782578E-1
2,140717693E2;1,488095187E-1;-6,402537417E-1;-3,536664999E-1
2,141722693E2;3,556867860E-1;4,094319803E-1;5,727505606E-1
2,142727701E2;7,210162152E-1;9,417525530E-1;5,074587965E-1
2,143732701E2;2,412147488E-1;-1,330819851E0;9,194571197E-2
2,144737701E2;4,266681833E-1;3,686266011E-1;-3,334995992E-1
2,145742711E2;9,577651531E-2;5,193947178E-1;-2,955312891E-1
2,146747711E2;-4,413396879E-1;-4,417314148E-1;2,772578631E-1
2,147752721E2;1,170655697E-1;5,776171982E-2;4,068049724E-1
2,148757721E2;-4,153049967E-1;4,075152630E-1;3,641768700E-1
2,149762731E2;-1,342113510E-1;-2,002531028E-1;-2,676675524E-1
2,150767731E2;-6,684142247E-1;-6,487099850E-1;-4,923362888E-1
2,151772741E2;-6,916717077E-2;-6,034677386E-2;-3,816550747E-1
2,152777736E2;1,010835396E-1;8,808105326E-1;1,914992362E-2
2,153782746E2;3,626997537E-1;1,792405486E-2;-8,795396402E-2
2,154787746E2;2,981922108E-1;-5,212500393E-1;1,677357133E-1
2,155792756E2;-1,970499980E-1;2,372355723E-1;-2,209148240E-1
2,156797756E2;8,888220951E-2;-7,201957047E-1;-4,932284278E-1
2,157802756E2;-2,454807311E-2;2,348814833E-1;-5,529964735E-1
2,158807766E2;-7,578298464E-2;-6,819180769E-1;7,611496031E-2
2,159812766E2;-2,331987643E-1;1,119250631E-1;3,821974039E-2
2,160817776E2;1,575705481E-1;2,000999057E-1;3,077179098E-1
2,161822776E2;-4,804213079E-1;-2,273350668E-1;-2,272479433E-1
2,162827793E2;-3,211356618E-1;4,496666712E-1;-1,069677352E0
2,163832793E2;-1,115191385E-1;3,631746572E-1;-3,856626101E-1
2,164837802E2;9,343015557E-2;5,578050774E-1;-3,723843142E-1
2,165842802E2;8,100481135E-1;-2,365263051E-1;5,930684656E-1
2,166847802E2;3,269396811E-1;-2,227765775E-1;-3,480865020E-1
2,167852812E2;1,942191417E-1;5,761781985E-1;2,805761580E-1
2,168857812E2;1,680590643E-1;3,740580797E-2;-1,867397489E-1
2,169862822E2;3,857405973E-1;3,777734005E-1;-4,481844020E-1
2,170867823E2;-6,683929554E-1;1,902298057E-1;-4,520675379E-1
2,171872833E2;2,458818867E-1;1,562802869E-1;6,408868490E-1
2,172877833E2;1,360658046E-1;-8,966833842E-1;4,964889814E-1
2,173882843E2;-2,051234314E-1;5,599615306E-1;-5,536333814E-2
2,174887843E2;-6,974838035E-1;-1,303823841E-1;-9,917111635E-2
2,175892843E2;-1,187461545E0;-1,990398055E-1;-6,591028261E-1
2,176897853E2;-3,620143869E-1;2,417262340E-1;2,251580022E-1
2,177902853E2;-1,195236295E-1;1,162569728E0;-5,336860438E-1
2,178907863E2;2,748517339E-1;-3,279644787E-1;2,642941475E-2
2,179912863E2;2,980062693E-2;-4,523230612E-1;-9,840162277E-2
2,180917863E2;3,692831703E-1;9,032194018E-3;-2,069198057E-2
2,181922875E2;2,071433155E-1;-8,875488639E-3;-4,158400170E-1
2,182927875E2;6,813029498E-3;3,534255946E-1;-3,809308970E-1
2,183932885E2;-2,707073005E-1;-4,261807448E-1;-3,398577154E-1
2,184937885E2;3,143108647E-1;3,611380720E-1;2,920045410E-1
2,185942895E2;4,564405974E-1;3,890257823E-1;3,844402497E-1
2,186947895E2;7,092219427E-1;2,607308543E-1;5,715792172E-1
2,187952895E2;-2,706648717E-2;-6,348684561E-1;-9,270393504E-1
2,188957905E2;-3,220334286E-1;4,100190407E-1;-5,699702096E-1
2,189962905E2;2,330994347E-1;5,555287564E-1;-3,079193464E-1
2,190967915E2;5,995674996E-1;-6,101844352E-1;1,342792609E-1
2,191972911E2;-2,333296323E-1;-9,351650798E-1;-9,274561107E-1
2,192977911E2;9,200213760E-2;6,034636456E-1;-4,301951507E-1
2,193982921E2;7,449898725E-1;-2,877765656E-1;8,688816279E-3
2,194987921E2;1,160004920E0;1,103330417E0;2,551659130E-1
2,195992931E2;4,056851576E-1;6,305900484E-1;-1,696785969E-1
2,196997931E2;5,094738932E-1;-7,089982867E-2;-1,601868117E-1
2,198002931E2;4,060965823E-1;9,187683177E-1;-2,661478610E-1
2,199007941E2;3,522293273E-2;-1,512718543E0;7,998024760E-1
2,200012941E2;-8,420622770E-1;-1,565410727E-1;-5,202443182E-1
2,201017941E2;-3,002480553E-1;1,014049866E0;-9,303045818E-1
2,202022953E2;-4,573454540E-3;8,459517717E-2;-3,400907269E-1
2,203027953E2;4,687798670E-1;5,866043687E-2;-1,756298929E-1
2,204032953E2;2,197018739E-1;-4,857159251E-1;3,893048407E-1
2,205037963E2;-4,359863427E-1;-4,497023392E-1;4,729171009E-1
2,206042963E2;-3,509306973E-1;-3,158548951E-1;-2,344843112E-1
2,207047973E2;1,134464356E-1;9,440592796E-1;-7,060594761E-1
2,208052973E2;-6,930270557E-1;-9,438528728E-1;-6,426312196E-1
2,209057973E2;-2,480549678E-2;-9,095870197E-1;2,386541069E-1
2,210062983E2;6,862430430E-1;1,874889818E0;-6,015266092E-1
2,211067983E2;2,765396789E-1;-8,015620494E-1;-3,915014935E-1
2,212072985E2;-1,048981717E-1;-1,307264927E0;-4,720670620E-1
2,213077995E2;-2,717822015E-1;1,072693346E0;-1,138541180E0
2,214082995E2;1,443112557E-1;-5,845034641E-1;-3,748505236E-1
2,215087995E2;1,421259320E-1;-2,433084905E-2;-2,481648955E-1
2,216093005E2;1,631212661E0;1,889786770E0;-1,437321621E-1
2,217098005E2;5,135705256E-1;-1,476726592E0;-8,050548837E-2
2,218103015E2;7,204096397E-1;-8,201959562E-1;1,083617699E-1
2,219108015E2;7,439552808E-1;1,258031371E0;-1,042701954E0
2,220113015E2;3,415222715E-1;-1,188627260E0;-1,574672717E-1
2,221118025E2;7,562420350E-1;7,497457784E-1;-2,525102538E-1
2,222123019E2;6,856969862E-1;8,865548372E-1;-1,855901863E-1
2,223128019E2;1,277368113E-2;-4,338072681E-1;3,063009833E-1
2,224133029E2;7,380393603E-1;-5,228796583E-1;1,516987011E-2
2,225138029E2;1,679579440E-1;-8,966003537E-2;-3,268739730E-3
2,226143029E2;-1,390939899E0;1,547277342E0;-2,373164101E-1
2,227148039E2;3,919524965E-1;-6,590531248E-1;5,374819100E-2
2,228153039E2;1,230772200E-1;7,543773580E-1;-3,735651594E-1
2,229158039E2;3,843041923E-1;-1,373119778E0;1,547294591E-1
2,230163049E2;5,663053210E-1;-8,611902004E-1;-9,526441616E-1
